player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Rafa Mir,12,es ESP,FW,25-062,62,8,13,61.5,84,0,4,4,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-079,28,3,4,75.0,16,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Papu Gómez,24,ar ARG,LW,34-185,67,30,36,83.3,697,314,11,12,91.7,12,16,75.0,7,8,87.5,0,0.0,0.1,0,3,1,0,9,2,2022-2023
   Isco,22,es ESP,"LW,LM",30-120,23,10,11,90.9,129,23,6,7,85.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,2,2022-2023
Érik Lamela,17,ar ARG,"RW,LW",30-168,90,43,57,75.4,588,104,24,27,88.9,11,15,73.3,3,4,75.0,0,0.5,0.2,5,1,4,1,8,2,2022-2023
Óliver Torres,21,es ESP,LM,27-282,78,35,45,77.8,649,238,16,17,94.1,11,14,78.6,6,9,66.7,0,0.1,0.1,2,9,2,1,12,2,2022-2023
   Ivan Rakitić,10,hr CRO,"RM,LM",34-162,12,8,14,57.1,204,80,1,1,100.0,5,6,83.3,2,7,28.6,0,0.0,0.0,0,3,0,0,3,2,2022-2023
Fernando,20,br BRA,CM,35-025,90,36,45,80.0,788,232,13,17,76.5,13,14,92.9,8,10,80.0,0,0.0,0.0,1,4,0,0,1,2,2022-2023
Joan Jordán,8,es ESP,RM,28-044,63,22,30,73.3,437,141,8,11,72.7,10,12,83.3,4,6,66.7,0,0.1,0.0,1,2,0,0,4,2,2022-2023
   Lucas Ocampos,5,ar ARG,"RM,RW",28-039,27,8,9,88.9,99,43,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,2,2,2022-2023
Marcos Acuña,19,ar ARG,LB,30-295,77,46,59,78.0,968,387,19,22,86.4,15,18,83.3,11,17,64.7,0,0.8,0.7,5,3,2,2,3,2,2022-2023
   Alex Telles,3,br BRA,LB,29-247,13,3,10,30.0,72,36,2,3,66.7,0,1,0.0,1,6,16.7,0,0.0,0.0,0,2,1,1,0,2,2022-2023
Karim Rekik,4,nl NED,CB,27-260,90,37,38,97.4,684,225,15,15,100.0,18,18,100.0,3,4,75.0,0,0.0,0.0,1,1,1,1,1,2,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-073,90,42,47,89.4,733,304,18,19,94.7,19,19,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,5,2,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-230,90,58,72,80.6,783,429,28,30,93.3,21,26,80.8,2,5,40.0,0,0.0,0.1,0,2,1,1,4,2,2022-2023
Yassine Bounou,13,ma MAR,GK,31-136,90,31,34,91.2,880,582,5,5,100.0,18,18,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Sergi Guardiola,16,es ESP,FW,31-082,66,8,10,80.0,127,20,4,5,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,2,2022-2023
   Monchu,8,es ESP,FW,22-340,24,8,13,61.5,152,11,2,2,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,2,2022-2023
Anuar,23,ma MAR,LW,27-216,90,10,14,71.4,109,36,6,9,66.7,3,3,100.0,0,0,,0,0.4,0.0,3,0,0,0,1,2,2022-2023
Iván Sánchez,21,es ESP,RW,29-330,66,18,22,81.8,246,68,10,11,90.9,7,7,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,2,2022-2023
   Sergio León,7,es ESP,RW,33-225,24,3,3,100.0,64,19,1,1,100.0,0,0,,1,1,100.0,1,0.1,0.0,1,0,0,0,1,2,2022-2023
Kike Pérez,4,es ESP,LM,25-186,90,23,35,65.7,440,104,10,13,76.9,10,12,83.3,3,8,37.5,0,0.0,0.0,0,4,0,0,1,2,2022-2023
Roque Mesa,17,es ESP,CM,33-073,66,22,24,91.7,428,114,7,8,87.5,13,14,92.9,2,2,100.0,0,0.0,0.1,0,1,0,0,1,2,2022-2023
   Óscar Plano,10,es ESP,CM,31-189,24,2,2,100.0,33,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Álvaro Aguado,6,es ESP,RM,26-110,90,25,31,80.6,518,150,11,12,91.7,8,12,66.7,6,6,100.0,0,0.0,0.2,2,5,0,0,4,2,2022-2023
Sergio Escudero,18,es ESP,LB,32-351,45,10,13,76.9,106,64,8,8,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,2,2022-2023
   Lucas Olaza,12,uy URU,LB,28-029,45,16,23,69.6,240,141,11,13,84.6,4,5,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,2,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-171,22,4,7,57.1,122,29,0,0,,1,3,33.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
   Joaquín Fernández,24,es ESP,CB,26-080,68,21,33,63.6,432,171,8,8,100.0,12,15,80.0,1,9,11.1,0,0.0,0.0,0,2,0,0,1,2,2022-2023
Javi Sánchez,5,es ESP,CB,25-158,90,22,24,91.7,389,123,11,11,100.0,10,10,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,2,2022-2023
Luis Pérez,2,es ESP,RB,27-196,90,22,26,84.6,321,112,14,15,93.3,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,1,2,2022-2023
Sergio Asenjo,25,es ESP,GK,33-052,90,28,49,57.1,928,742,5,5,100.0,11,12,91.7,12,32,37.5,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Aimar Oroz,29,es ESP,FW,20-266,83,20,26,76.9,352,78,12,13,92.3,5,8,62.5,3,3,100.0,0,0.0,0.0,0,1,1,0,3,2,2022-2023
   Roberto Torres,10,es ESP,FW,33-166,7,5,5,100.0,98,35,3,3,100.0,0,0,,2,2,100.0,0,0.2,0.2,1,0,0,0,0,2,2022-2023
Ante Budimir,17,hr CRO,FW,31-029,64,9,19,47.4,85,20,7,10,70.0,1,5,20.0,0,2,0.0,0,0.1,0.1,2,1,0,0,1,2,2022-2023
   Kiké,18,es ESP,FW,32-268,26,6,7,85.7,81,9,3,4,75.0,3,3,100.0,0,0,,0,0.2,0.0,1,0,0,0,2,2,2022-2023
Moi Gómez,16,es ESP,LM,28-058,90,24,33,72.7,486,174,12,12,100.0,7,12,58.3,5,7,71.4,0,0.3,0.6,2,2,3,0,6,2,2022-2023
Lucas Torró,6,es ESP,CM,28-032,90,36,43,83.7,557,113,20,23,87.0,12,15,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,2,2022-2023
Jon Moncayola,7,es ESP,CM,24-099,75,29,36,80.6,668,289,13,15,86.7,7,9,77.8,9,12,75.0,0,0.0,0.0,0,10,0,0,5,2,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-189,15,9,11,81.8,120,31,8,8,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,2,2022-2023
Ezequiel Ávila,9,ar ARG,RM,28-195,65,21,38,55.3,546,190,11,15,73.3,2,6,33.3,8,13,61.5,0,0.0,0.2,1,2,3,3,3,2,2022-2023
   Rubén García,14,es ESP,RM,29-037,25,12,16,75.0,296,94,6,7,85.7,2,3,66.7,4,6,66.7,0,0.1,0.0,1,1,1,1,1,2,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-023,90,32,45,71.1,484,175,17,19,89.5,14,18,77.8,1,5,20.0,0,0.0,0.0,0,2,0,0,2,2,2022-2023
David García,5,es ESP,CB,28-187,90,42,51,82.4,827,285,17,21,81.0,16,17,94.1,9,12,75.0,0,0.0,0.0,0,3,1,0,3,2,2022-2023
Unai García,4,es ESP,CB,30-198,90,33,41,80.5,724,350,11,13,84.6,13,16,81.3,8,11,72.7,0,0.0,0.0,0,7,0,0,3,2,2022-2023
Rubén Peña,15,es ESP,RB,31-033,74,37,46,80.4,586,254,19,20,95.0,13,17,76.5,4,7,57.1,0,0.1,0.1,2,2,2,2,4,2,2022-2023
   Nacho Vidal,2,es ESP,RB,27-208,16,12,13,92.3,155,37,9,10,90.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Sergio Herrera,1,es ESP,GK,29-076,90,15,30,50.0,593,540,1,1,100.0,4,4,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,2,2022-2023
Anthony Lozano,9,hn HON,"FW,LM",29-117,90,11,18,61.1,137,33,7,10,70.0,4,8,50.0,0,0,,0,0.0,0.0,1,1,0,0,1,2,2022-2023
Lucas Pérez,15,es ESP,FW,33-344,79,20,26,76.9,337,63,8,9,88.9,10,10,100.0,1,5,20.0,0,0.2,0.1,2,5,0,0,2,2,2022-2023
   Fede San Emeterio,24,es ESP,CM,25-157,11,7,11,63.6,117,33,4,7,57.1,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,2,2022-2023
Awer Mabil,17,au AUS,LM,26-339,61,10,14,71.4,111,45,6,9,66.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,2,2022-2023
   José Mari,6,es ESP,"LM,CM",34-257,29,8,11,72.7,159,34,2,3,66.7,4,4,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Tomás Alarcón,12,cl CHI,CM,23-213,75,24,28,85.7,572,232,10,12,83.3,5,5,100.0,8,10,80.0,0,0.0,0.0,1,5,1,0,2,2,2022-2023
Fali,3,es ESP,CM,29-008,61,12,23,52.2,255,53,4,6,66.7,6,10,60.0,2,5,40.0,0,0.0,0.0,0,0,0,0,2,2,2022-2023
   Santiago Arzamendia,21,py PAR,"CM,LB",24-107,29,8,12,66.7,136,62,3,3,100.0,4,5,80.0,1,4,25.0,0,0.0,0.0,0,0,1,0,2,2,2022-2023
Mamady Diarra,29,ml MLI,RM,22-055,61,6,7,85.7,82,25,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
   Iván Alejo,11,es ESP,RM,27-191,29,3,5,60.0,44,17,2,2,100.0,1,3,33.3,0,0,,0,0.1,0.1,1,0,1,1,0,2,2022-2023
Alfonso Espino,22,uy URU,LB,30-227,74,24,40,60.0,353,194,13,17,76.5,9,14,64.3,2,8,25.0,0,0.0,0.0,0,1,0,0,3,2,2022-2023
   Álvaro Negredo,18,es ESP,"FW,LB",37-000,16,3,6,50.0,32,0,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Víctor Chust,32,es ESP,CB,22-168,90,41,49,83.7,895,356,14,16,87.5,17,19,89.5,9,12,75.0,0,0.0,0.0,0,4,0,0,3,2,2022-2023
Luis Hernández,23,es ESP,CB,33-128,90,40,48,83.3,919,367,11,12,91.7,20,22,90.9,9,12,75.0,0,0.0,0.0,0,2,0,0,5,2,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-057,90,24,38,63.2,430,171,10,13,76.9,12,17,70.6,2,8,25.0,0,0.0,0.0,0,1,0,0,1,2,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-188,90,24,37,64.9,760,638,3,3,100.0,13,13,100.0,8,21,38.1,0,0.0,0.0,0,1,0,0,0,2,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-118,90,16,26,61.5,195,16,10,14,71.4,5,9,55.6,0,1,0.0,0,0.0,0.0,1,2,0,0,1,2,2022-2023
Lee Kang-in,19,kr KOR,FW,21-182,90,26,38,68.4,518,180,10,13,76.9,7,8,87.5,6,10,60.0,1,0.2,0.3,3,3,2,1,5,2,2022-2023
Dani Rodríguez,14,es ESP,CM,34-075,78,16,18,88.9,198,17,11,11,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,2,2022-2023
   Abdón Prats,9,es ESP,CM,29-256,12,5,5,100.0,123,36,2,2,100.0,1,1,100.0,2,2,100.0,0,0.1,0.0,1,0,0,0,1,2,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-039,79,17,20,85.0,239,97,9,10,90.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0,6,0,0,3,2,2022-2023
   Iddrisu Baba,12,gh GHA,FW,26-210,11,7,10,70.0,133,39,2,3,66.7,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,2,2022-2023
Clément Grenier,8,fr FRA,CM,31-225,63,20,30,66.7,361,89,9,12,75.0,6,7,85.7,3,7,42.9,0,0.0,0.0,1,0,0,0,2,2,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-231,27,12,14,85.7,255,78,5,5,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,2,2022-2023
Jaume Costa,18,es ESP,LB,34-155,90,34,47,72.3,603,327,15,17,88.2,16,20,80.0,3,7,42.9,0,0.0,0.0,1,4,0,0,4,2,2022-2023
Copete,6,es ESP,CB,22-314,86,26,36,72.2,445,160,8,9,88.9,15,18,83.3,1,4,25.0,0,0.0,0.0,0,2,1,0,3,2,2022-2023
   Lago Junior,11,ci CIV,CB,31-232,4,3,4,75.0,51,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Antonio Raillo,21,es ESP,CB,30-316,90,32,36,88.9,744,265,7,7,100.0,20,23,87.0,5,5,100.0,0,0.0,0.0,0,3,0,0,3,2,2022-2023
Martin Valjent,24,sk SVK,CB,26-252,90,36,48,75.0,660,203,14,16,87.5,17,20,85.0,4,9,44.4,0,0.0,0.0,0,1,0,0,2,2,2022-2023
Pablo Maffeo,15,es ESP,RB,25-039,90,28,38,73.7,448,234,15,15,100.0,11,14,78.6,2,8,25.0,0,0.1,0.2,3,1,1,1,1,2,2022-2023
Predrag Rajković,1,rs SRB,GK,26-293,90,31,35,88.6,963,648,2,2,100.0,16,16,100.0,13,17,76.5,0,0.0,0.0,0,1,0,0,0,2,2022-2023
Borja Iglesias,9,es ESP,FW,29-215,78,19,24,79.2,211,37,11,14,78.6,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,2,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-243,12,3,3,100.0,58,0,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Juanmi,7,es ESP,LW,29-092,90,22,22,100.0,304,75,14,14,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,2,2022-2023
Rodri,28,es ESP,RW,22-096,63,19,24,79.2,267,49,12,12,100.0,2,3,66.7,3,5,60.0,0,0.0,0.0,0,0,1,1,2,2,2022-2023
   Roberto González,27,es ESP,RW,21-226,27,2,2,100.0,48,0,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Nabil Fekir,8,fr FRA,"AM,FW",29-033,90,37,51,72.5,420,103,22,27,81.5,9,12,75.0,1,4,25.0,0,0.3,0.3,2,0,0,0,3,2,2022-2023
William Carvalho,14,pt POR,"DM,AM",30-135,87,43,50,86.0,604,217,23,25,92.0,15,16,93.8,2,4,50.0,0,0.1,0.0,1,4,0,0,7,2,2022-2023
   Loren Morón,21,es ESP,FW,28-233,3,3,4,75.0,29,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-130,90,30,38,78.9,560,242,12,15,80.0,15,17,88.2,3,4,75.0,0,0.0,0.1,0,3,0,0,4,2,2022-2023
Álex Moreno,15,es ESP,LB,29-073,90,44,59,74.6,530,327,33,35,94.3,11,18,61.1,0,2,0.0,0,0.0,0.0,0,2,0,0,2,2,2022-2023
Édgar González,3,es ESP,CB,25-141,90,45,45,100.0,894,322,11,11,100.0,30,30,100.0,4,4,100.0,0,0.0,0.0,0,1,0,0,1,2,2022-2023
Germán Pezzella,16,ar ARG,CB,31-054,90,34,41,82.9,695,253,8,8,100.0,22,24,91.7,4,9,44.4,0,0.0,0.1,1,1,1,0,1,2,2022-2023
Aitor Ruibal,24,es ESP,RB,26-151,90,29,41,70.7,562,230,14,17,82.4,8,14,57.1,5,8,62.5,0,0.0,0.0,0,4,1,1,0,2,2022-2023
Rui Silva,13,pt POR,GK,28-194,90,20,35,57.1,610,498,5,5,100.0,7,7,100.0,8,23,34.8,0,0.0,0.0,0,1,0,0,0,2,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-019,68,3,5,60.0,39,4,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
   Carles Pérez,7,es ESP,FW,24-185,22,11,12,91.7,173,49,7,7,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,2,0,0,3,2,2022-2023
Iago Aspas,10,es ESP,FW,35-019,90,38,43,88.4,498,75,26,29,89.7,6,7,85.7,2,2,100.0,0,0.1,0.1,4,5,1,0,5,2,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-053,78,49,53,92.5,717,212,30,30,100.0,12,12,100.0,4,5,80.0,0,0.1,0.1,2,2,0,0,7,2,2022-2023
   Gabriel Veiga,28,es ESP,LM,20-085,12,6,6,100.0,43,6,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Fran Beltrán,8,es ESP,CM,23-198,90,85,87,97.7,1488,311,33,34,97.1,34,34,100.0,12,12,100.0,0,0.1,0.1,1,9,2,0,14,2,2022-2023
Franco Cervi,11,ar ARG,RM,28-086,90,25,36,69.4,356,64,13,18,72.2,8,9,88.9,1,1,100.0,0,0.0,0.0,0,1,0,0,2,2,2022-2023
Renato Tapia,14,pe PER,DM,27-023,86,63,67,94.0,1031,321,31,33,93.9,18,19,94.7,9,10,90.0,0,0.1,0.1,1,6,1,0,3,2,2022-2023
   Luca de la Torre,23,us USA,DM,24-089,4,7,7,100.0,93,24,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,1,1,0,2,2,2022-2023
Javi Galán,17,es ESP,LB,27-274,90,50,68,73.5,711,143,27,30,90.0,17,25,68.0,1,4,25.0,0,0.1,0.3,1,0,3,2,4,2,2022-2023
Unai Núñez,4,es ESP,CB,25-202,90,49,54,90.7,795,301,27,27,100.0,21,23,91.3,1,3,33.3,0,0.0,0.0,0,3,0,0,3,2,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-325,90,46,49,93.9,771,258,19,20,95.0,24,25,96.0,3,3,100.0,0,0.0,0.0,0,4,0,0,4,2,2022-2023
Hugo Mallo,2,es ESP,RB,31-059,90,49,69,71.0,688,386,30,33,90.9,11,16,68.8,4,10,40.0,0,0.0,0.1,1,1,5,2,6,2,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-157,90,20,25,80.0,479,310,6,6,100.0,9,9,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Karim Benzema,9,fr FRA,FW,34-244,90,46,53,86.8,588,105,33,35,94.3,8,9,88.9,2,2,100.0,0,0.1,0.0,1,5,1,0,7,2,2022-2023
Vinicius Júnior,20,br BRA,LW,22-039,82,20,27,74.1,317,55,10,14,71.4,5,6,83.3,3,3,100.0,1,0.3,0.0,2,0,1,0,1,2,2022-2023
   Eden Hazard,7,be BEL,LW,31-225,8,4,6,66.7,77,1,2,4,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Federico Valverde,15,uy URU,RW,24-029,90,40,45,88.9,659,164,19,21,90.5,15,15,100.0,3,4,75.0,0,0.2,0.0,1,5,0,0,5,2,2022-2023
Eduardo Camavinga,12,fr FRA,LM,19-283,82,45,51,88.2,769,194,19,23,82.6,20,21,95.2,5,5,100.0,0,0.1,0.1,1,8,1,1,5,2,2022-2023
   Marco Asensio,11,es ESP,LM,26-211,8,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-205,90,61,68,89.7,985,259,28,29,96.6,29,34,85.3,2,2,100.0,0,0.2,0.0,3,4,0,0,4,2,2022-2023
Luka Modrić,10,hr CRO,RM,36-345,76,43,47,91.5,647,209,21,22,95.5,11,12,91.7,5,7,71.4,1,1.3,0.5,3,4,1,0,6,2,2022-2023
   Dani Ceballos,19,es ESP,RM,26-013,14,10,11,90.9,130,64,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,2,2022-2023
Ferland Mendy,23,fr FRA,LB,27-073,90,60,68,88.2,900,257,38,39,97.4,18,24,75.0,4,4,100.0,0,0.0,0.0,1,4,0,0,1,2,2022-2023
David Alaba,4,at AUT,CB,30-057,76,40,44,90.9,644,260,18,18,100.0,20,20,100.0,2,6,33.3,1,0.0,0.0,1,1,0,0,1,2,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-050,14,12,13,92.3,286,34,3,3,100.0,6,7,85.7,3,3,100.0,0,0.0,0.0,0,0,0,0,0,2,2022-2023
Éder Militão,3,br BRA,CB,24-214,90,35,37,94.6,579,167,11,12,91.7,21,22,95.5,1,1,100.0,0,0.0,0.0,0,0,0,0,1,2,2022-2023
Dani Carvajal,2,es ESP,RB,30-221,68,29,37,78.4,434,116,19,21,90.5,9,14,64.3,1,2,50.0,0,0.0,0.0,0,3,1,0,1,2,2022-2023
