player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Abdessamad Ezzalzouli,12,ma MAR,LM,21-049,44,7,10,70.0,54,10,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Moi Gómez,16,es ESP,"CM,LM",28-226,90,81,89,91.0,1510,411,34,36,94.4,36,39,92.3,9,12,75.0,0,0.1,0.2,2,12,3,2,15,20,2022-2023
Jon Moncayola,7,es ESP,"CM,RB",24-267,90,55,64,85.9,1096,347,23,24,95.8,20,23,87.0,12,17,70.6,0,0.3,0.1,2,3,4,3,4,20,2022-2023
Ezequiel Ávila,9,ar ARG,RM,28-363,57,7,12,58.3,163,22,1,2,50.0,4,4,100.0,2,4,50.0,1,0.2,0.0,1,1,0,0,1,20,2022-2023
   Rubén García,14,es ESP,RM,29-205,33,13,18,72.2,231,24,6,7,85.7,5,6,83.3,2,5,40.0,0,0.0,0.0,0,1,0,0,1,20,2022-2023
Lucas Torró,6,es ESP,DM,28-200,45,14,19,73.7,167,41,10,13,76.9,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2022-2023
   Darko Brašanac,8,rs SRB,"CM,DM",30-357,45,19,23,82.6,357,134,6,8,75.0,9,11,81.8,2,2,100.0,0,0.0,0.0,0,2,0,0,4,20,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-191,90,61,86,70.9,855,375,38,40,95.0,16,27,59.3,3,12,25.0,0,0.1,0.1,2,7,2,2,6,20,2022-2023
David García,5,es ESP,CB,28-355,90,55,68,80.9,1070,457,23,27,85.2,23,27,85.2,9,14,64.3,0,0.2,0.1,1,8,0,0,5,20,2022-2023
Unai García,4,es ESP,CB,31-001,90,42,52,80.8,960,267,12,13,92.3,23,27,85.2,6,10,60.0,0,0.0,0.0,0,0,0,0,1,20,2022-2023
Diego Moreno,35,es ESP,RB,21-228,67,19,28,67.9,317,44,6,10,60.0,9,11,81.8,2,3,66.7,0,0.0,0.0,0,1,0,0,1,20,2022-2023
   Pablo Ibáñez,19,es ESP,"CM,RB",24-137,23,4,11,36.4,110,32,1,2,50.0,2,5,40.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,20,2022-2023
Aitor Fernández,25,es ESP,GK,31-277,90,34,43,79.1,934,681,4,4,100.0,18,19,94.7,12,20,60.0,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Lucas Boyé,9,ar ARG,FW,26-341,90,24,28,85.7,275,77,16,16,100.0,3,3,100.0,1,1,100.0,0,0.1,0.1,2,2,2,0,3,20,2022-2023
Pere Milla,10,es ESP,LW,30-134,57,6,9,66.7,91,57,1,2,50.0,4,4,100.0,0,0,,0,0.2,0.1,2,0,1,1,2,20,2022-2023
   Fidel,16,es ESP,"LW,CM,LM",33-100,33,14,17,82.4,220,57,7,8,87.5,2,2,100.0,2,4,50.0,0,0.0,0.0,1,3,1,0,2,20,2022-2023
Ezequiel Ponce,19,ar ARG,RW,25-312,70,21,23,91.3,231,54,12,13,92.3,5,5,100.0,0,1,0.0,0,0.0,0.0,0,3,1,0,3,20,2022-2023
   Randy Ntekja,18,fr FRA,"FW,RW",25-060,20,9,14,64.3,85,11,8,12,66.7,0,1,0.0,0,0,,0,0.0,0.1,1,1,0,0,1,20,2022-2023
Carlos Clerc,23,es ESP,LM,30-348,70,9,16,56.3,225,137,3,4,75.0,2,3,66.7,4,6,66.7,0,0.0,0.0,0,1,1,0,3,20,2022-2023
   Lautaro Blanco,2,ar ARG,"LB,LM",23-350,20,2,4,50.0,34,33,0,0,,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,1,20,2022-2023
Gerard Gumbau,20,es ESP,CM,28-048,86,15,19,78.9,267,116,8,9,88.9,4,4,100.0,2,3,66.7,0,0.5,0.5,4,0,2,0,3,20,2022-2023
   Gonzalo Verdú,5,es ESP,CM,34-106,4,1,2,50.0,11,11,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,20,2022-2023
Omar Mascarell,21,es ESP,CM,30-002,90,18,27,66.7,273,89,10,13,76.9,7,8,87.5,1,5,20.0,0,0.0,0.0,0,4,0,0,2,20,2022-2023
Carmona,40,es ESP,"RM,RB",21-006,90,16,24,66.7,227,108,12,16,75.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,1,20,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-130,90,2,6,33.3,24,26,2,3,66.7,0,0,,0,3,0.0,0,0.0,0.0,0,0,0,0,1,20,2022-2023
Enzo Roco,3,cl CHI,CB,30-172,90,10,13,76.9,188,113,3,4,75.0,6,7,85.7,1,2,50.0,0,0.0,0.0,1,2,2,0,3,20,2022-2023
Helibelton Palacios,14,co COL,CB,29-238,45,5,9,55.6,63,59,3,3,100.0,1,2,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,20,2022-2023
   Diego González,4,es ESP,"CB,RB",28-007,45,8,12,66.7,199,154,4,5,80.0,2,2,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,2,20,2022-2023
Édgar Badía,13,es ESP,GK,30-357,90,7,17,41.2,319,298,0,0,,1,1,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Gerard Moreno,7,es ESP,FW,30-303,90,21,32,65.6,423,58,7,11,63.6,10,12,83.3,4,4,100.0,0,0.5,0.2,1,3,1,0,4,20,2022-2023
Yeremi Pino,21,es ESP,LW,20-107,62,19,26,73.1,257,48,12,14,85.7,6,11,54.5,1,1,100.0,0,0.0,0.0,0,0,1,0,3,20,2022-2023
   José Luis Morales,22,es ESP,LW,35-196,28,6,8,75.0,94,11,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,20,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-258,89,27,31,87.1,395,48,16,17,94.1,10,11,90.9,1,1,100.0,0,0.0,0.0,0,1,0,0,1,20,2022-2023
   Diego Collado,27,es ESP,RW,22-026,1,3,3,100.0,41,15,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,20,2022-2023
Alex Baena,16,es ESP,LM,21-199,61,22,26,84.6,332,109,10,10,100.0,9,11,81.8,2,3,66.7,1,0.4,0.3,3,3,2,1,3,20,2022-2023
   Manu Trigueros,14,es ESP,LM,31-110,29,29,36,80.6,382,117,18,18,100.0,10,16,62.5,0,0,,0,0.0,0.0,0,3,1,0,5,20,2022-2023
Daniel Parejo,10,es ESP,CM,33-294,78,60,70,85.7,932,254,31,33,93.9,25,26,96.2,3,10,30.0,0,0.0,0.1,1,5,1,0,4,20,2022-2023
   Fernando Niño,34,es ESP,CM,22-103,12,3,3,100.0,38,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Étienne Capoue,6,fr FRA,RM,34-208,61,28,29,96.6,406,49,11,12,91.7,13,13,100.0,0,0,,0,0.0,0.0,0,4,0,0,3,20,2022-2023
   Francis Coquelin,19,fr FRA,RM,31-267,29,26,29,89.7,368,66,16,18,88.9,10,10,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,20,2022-2023
Johan Mojica,12,co COL,LB,30-167,90,53,63,84.1,927,202,25,27,92.6,20,21,95.2,8,11,72.7,0,0.5,0.5,4,2,1,1,4,20,2022-2023
Jorge Cuenca,5,es ESP,CB,23-079,90,64,74,86.5,1219,422,21,24,87.5,37,41,90.2,5,7,71.4,0,0.0,0.0,0,4,0,0,6,20,2022-2023
Raúl Albiol,3,es ESP,CB,37-153,90,81,85,95.3,1539,694,24,26,92.3,49,50,98.0,8,9,88.9,0,0.0,0.1,1,12,0,0,11,20,2022-2023
Juan Foyth,8,ar ARG,RB,25-023,90,59,64,92.2,991,340,25,28,89.3,32,33,97.0,2,2,100.0,0,0.0,0.0,2,11,0,0,6,20,2022-2023
Pepe Reina,1,es ESP,GK,40-157,90,36,39,92.3,733,558,11,11,100.0,21,21,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Álvaro Morata,19,es ESP,FW,30-104,74,9,14,64.3,110,19,6,8,75.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,20,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-075,16,9,12,75.0,123,37,6,7,85.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,20,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-320,90,32,51,62.7,422,77,21,23,91.3,7,15,46.7,1,8,12.5,0,0.1,0.0,2,0,2,1,1,20,2022-2023
Thomas Lemar,11,fr FRA,LM,27-084,60,49,54,90.7,672,245,34,36,94.4,13,15,86.7,2,3,66.7,0,0.2,0.2,2,7,2,1,5,20,2022-2023
   Marcos Llorente,14,es ESP,"RM,LM",28-005,30,6,11,54.5,57,4,5,8,62.5,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,20,2022-2023
Koke,6,es ESP,"CM,DM",31-027,90,72,82,87.8,1253,373,37,40,92.5,21,23,91.3,11,12,91.7,0,0.0,0.0,0,7,0,0,11,20,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-256,84,61,81,75.3,890,343,38,42,90.5,19,25,76.0,3,7,42.9,0,0.0,0.0,1,3,2,0,8,20,2022-2023
   Memphis,9,nl NED,FW,28-356,6,4,6,66.7,67,38,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,20,2022-2023
Ángel Correa,10,ar ARG,RM,27-332,60,19,26,73.1,238,56,15,19,78.9,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,2,20,2022-2023
   Yannick Carrasco,21,be BEL,"LM,RM",29-153,30,20,22,90.9,267,58,17,17,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,3,20,2022-2023
Reinildo Mandava,23,mz MOZ,LB,29-014,90,58,64,90.6,693,213,39,41,95.1,14,14,100.0,0,3,0.0,0,0.0,0.0,0,6,0,0,6,20,2022-2023
Mario Hermoso,22,es ESP,CB,27-231,90,66,79,83.5,1506,510,14,16,87.5,39,42,92.9,13,18,72.2,0,0.1,0.0,1,3,0,0,4,20,2022-2023
Stefan Savić,15,me MNE,CB,32-027,90,61,71,85.9,1079,296,24,30,80.0,34,37,91.9,3,4,75.0,0,0.0,0.0,0,4,1,0,4,20,2022-2023
Nahuel Molina,16,ar ARG,RB,24-304,90,63,83,75.9,957,318,35,37,94.6,22,29,75.9,4,12,33.3,0,0.1,0.1,2,6,2,1,6,20,2022-2023
Jan Oblak,13,si SVN,GK,30-028,90,21,34,61.8,539,381,5,5,100.0,10,10,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Enes Ünal,10,tr TUR,FW,25-270,90,13,25,52.0,142,28,7,11,63.6,3,7,42.9,0,0,,0,0.0,0.0,0,1,0,0,1,20,2022-2023
Borja Mayoral,19,es ESP,"FW,RW",25-305,90,23,30,76.7,399,61,11,14,78.6,5,7,71.4,4,4,100.0,0,0.1,0.0,2,1,2,1,1,20,2022-2023
Carles Aleñá,11,es ESP,CM,25-030,72,17,25,68.0,279,75,8,12,66.7,7,8,87.5,1,3,33.3,0,0.0,0.0,0,0,1,0,4,20,2022-2023
   Gonzalo Villar,24,es ESP,CM,24-318,18,12,13,92.3,236,83,4,5,80.0,3,3,100.0,4,4,100.0,0,0.0,0.0,0,3,1,0,3,20,2022-2023
Mauro Arambarri,18,uy URU,CM,27-127,76,26,35,74.3,492,96,12,15,80.0,10,13,76.9,4,6,66.7,0,0.0,0.0,0,3,0,0,4,20,2022-2023
   Munir El Haddadi,17,ma MAR,"CM,LW",27-156,14,4,7,57.1,35,1,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Luis Milla,5,es ESP,CM,28-120,72,23,30,76.7,412,100,13,14,92.9,7,9,77.8,3,3,100.0,0,0.0,0.0,0,5,0,0,2,20,2022-2023
   Ángel Algobia,16,es ESP,CM,23-226,18,9,9,100.0,106,14,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Gastón Álvarez,4,uy URU,"LB,LM",22-317,90,27,48,56.3,418,179,18,23,78.3,7,19,36.8,2,5,40.0,0,0.0,0.1,1,1,1,1,3,20,2022-2023
Omar Alderete,15,py PAR,CB,26-040,90,19,32,59.4,372,164,7,10,70.0,10,13,76.9,2,9,22.2,0,0.0,0.0,0,2,0,0,0,20,2022-2023
Domingos Duarte,6,pt POR,CB,27-331,90,15,23,65.2,293,62,3,5,60.0,11,12,91.7,0,5,0.0,0,0.0,0.0,0,1,0,0,1,20,2022-2023
Djené,2,tg TOG,CB,31-035,90,35,54,64.8,611,141,16,18,88.9,18,23,78.3,1,10,10.0,0,0.0,0.0,0,1,0,0,0,20,2022-2023
Portu,9,es ESP,RB,30-259,89,36,47,76.6,587,160,14,18,77.8,20,23,87.0,1,3,33.3,0,0.1,0.0,1,0,0,0,1,20,2022-2023
   Damián Suárez,22,uy URU,"RM,RB",34-283,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20,2022-2023
David Soria,13,es ESP,GK,29-306,90,21,38,55.3,1002,878,1,1,100.0,2,2,100.0,18,35,51.4,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Borja Iglesias,9,es ESP,FW,30-018,72,12,16,75.0,143,2,9,13,69.2,3,3,100.0,0,0,,1,0.3,0.1,1,0,0,0,0,20,2022-2023
   Ayoze Pérez,21,es ESP,FW,29-190,18,4,5,80.0,43,21,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,1,20,2022-2023
Juanmi,7,es ESP,LW,29-260,78,10,14,71.4,167,11,7,7,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,20,2022-2023
   Luiz Henrique,11,br BRA,LW,22-033,12,8,10,80.0,113,28,3,3,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,20,2022-2023
Sergio Canales,10,es ESP,RW,31-353,90,33,47,70.2,566,180,16,22,72.7,14,16,87.5,3,5,60.0,0,0.4,0.4,1,2,4,0,8,20,2022-2023
Nabil Fekir,8,fr FRA,AM,29-201,90,32,39,82.1,499,153,16,17,94.1,11,12,91.7,3,6,50.0,0,0.1,0.2,2,6,1,1,2,20,2022-2023
Andrés Guardado,18,mx MEX,DM,36-129,61,29,40,72.5,634,205,9,9,100.0,16,21,76.2,4,9,44.4,0,0.0,0.0,0,3,1,0,2,20,2022-2023
   Joaquín,17,es ESP,DM,41-198,29,20,23,87.0,313,107,11,11,100.0,7,9,77.8,2,2,100.0,0,0.1,0.3,1,1,1,1,3,20,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-298,61,33,38,86.8,545,234,14,15,93.3,17,18,94.4,2,5,40.0,0,0.0,0.0,0,3,0,0,3,20,2022-2023
   Édgar González,3,es ESP,DM,25-309,29,19,22,86.4,299,104,10,11,90.9,9,10,90.0,0,0,,0,0.8,0.6,1,1,0,0,3,20,2022-2023
Juan Miranda,33,es ESP,LB,23-016,78,20,25,80.0,319,139,13,14,92.9,4,6,66.7,3,4,75.0,0,0.4,0.2,3,1,2,1,1,20,2022-2023
   Abner,20,br BRA,LB,22-253,12,6,10,60.0,109,3,4,4,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0,20,2022-2023
Luiz Felipe,19,it ITA,CB,25-319,89,45,53,84.9,770,296,18,18,100.0,23,24,95.8,3,8,37.5,0,0.0,0.0,0,1,0,0,3,20,2022-2023
Germán Pezzella,16,ar ARG,CB,31-222,90,61,68,89.7,1066,315,25,27,92.6,34,36,94.4,2,5,40.0,0,0.1,0.1,1,2,0,0,3,20,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-336,90,61,72,84.7,954,414,30,31,96.8,26,30,86.7,4,9,44.4,0,0.0,0.0,0,4,0,0,3,20,2022-2023
Rui Silva,13,pt POR,GK,28-362,90,19,25,76.0,608,472,4,4,100.0,6,6,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-363,63,8,13,61.5,95,9,3,5,60.0,3,5,60.0,0,0,,1,0.4,0.4,1,0,0,0,0,20,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,FW,24-221,27,9,11,81.8,142,49,5,5,100.0,3,4,75.0,1,2,50.0,0,0.4,0.1,1,0,0,0,1,20,2022-2023
Iago Aspas,10,es ESP,FW,35-187,90,37,42,88.1,597,128,22,25,88.0,9,10,90.0,5,5,100.0,0,0.0,0.1,0,3,1,0,6,20,2022-2023
Luca de la Torre,23,us USA,LM,24-257,74,28,34,82.4,400,37,13,13,100.0,10,13,76.9,2,2,100.0,1,0.6,0.1,1,3,0,0,1,20,2022-2023
   Franco Cervi,11,ar ARG,LM,28-254,16,3,6,50.0,28,2,1,1,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,20,2022-2023
Fran Beltrán,8,es ESP,CM,24-001,90,43,52,82.7,865,176,16,17,94.1,18,20,90.0,8,12,66.7,0,0.0,0.0,0,3,0,0,2,20,2022-2023
Gabriel Veiga,24,es ESP,CM,20-253,63,13,21,61.9,184,54,8,12,66.7,4,8,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,20,2022-2023
   Haris Seferović,22,ch SUI,CM,30-347,27,5,11,45.5,53,14,3,4,75.0,1,3,33.3,0,1,0.0,0,0.2,0.2,1,0,0,0,0,20,2022-2023
Carles Pérez,7,es ESP,RM,24-353,84,16,23,69.6,238,84,5,8,62.5,10,11,90.9,0,2,0.0,1,0.1,0.1,1,1,2,1,3,20,2022-2023
   Kevin Vázquez,20,es ESP,RB,29-318,6,4,6,66.7,108,87,1,2,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,20,2022-2023
Javi Galán,17,es ESP,LB,28-077,90,42,57,73.7,737,194,19,23,82.6,18,23,78.3,5,8,62.5,0,0.1,0.1,2,0,0,0,3,20,2022-2023
Unai Núñez,4,es ESP,CB,26-005,90,25,31,80.6,671,222,5,6,83.3,11,14,78.6,9,11,81.8,0,0.0,0.0,0,4,0,0,1,20,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-128,90,26,33,78.8,502,250,7,8,87.5,17,21,81.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,20,2022-2023
