player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Chris Ramos,16,es ESP,FW,26-105,30,5,0,0,2,3,1,5,0,0,,0,,4,6,3,0,0,0,0,1,5,1,33,2022-2023
Iván Alejo,11,es ESP,LM,28-082,71,29,1,7,7,15,0,29,0,0,,0,,22,163,100,3,1,0,0,0,20,7,33,2022-2023
   José Antonio,42,es ESP,LM,18-279,19,10,0,1,2,7,0,10,2,0,0.0,0,0.0,8,23,15,1,1,0,1,0,7,1,33,2022-2023
Álex Fernández,8,es ESP,CM,30-200,60,26,2,5,20,1,0,26,2,1,50.0,1,50.0,19,123,52,1,1,0,1,1,19,0,33,2022-2023
   José Mari,6,es ESP,CM,35-148,30,21,1,2,20,0,0,21,0,0,,0,,14,52,5,0,0,0,0,0,16,2,33,2022-2023
Rubén Alcaraz,4,es ESP,CM,32-002,90,54,2,15,37,2,0,54,1,0,0.0,1,100.0,40,201,84,0,0,0,3,2,46,0,33,2022-2023
Theo Bongonda,10,cd COD,RM,27-164,90,33,4,7,20,7,0,33,2,2,100.0,0,0.0,24,178,100,2,1,0,3,1,20,2,33,2022-2023
Youba Diarra,12,ml MLI,DM,25-040,45,26,6,9,17,0,0,26,0,0,,0,,14,61,29,0,0,0,0,0,18,1,33,2022-2023
   Anthony Lozano,9,hn HON,FW,30-008,45,15,0,0,7,9,0,15,1,1,100.0,0,0.0,13,53,34,2,1,0,0,1,15,6,33,2022-2023
Santiago Arzamendia,21,py PAR,LB,24-363,90,55,6,17,24,14,0,55,0,0,,0,,30,129,45,1,3,0,1,2,34,5,33,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-309,90,51,6,30,21,1,0,51,1,1,100.0,0,0.0,36,154,45,0,1,0,1,0,36,0,33,2022-2023
Jorge Meré,25,es ESP,CB,26-016,90,65,9,34,31,0,0,65,0,0,,0,,47,126,49,0,0,0,0,0,50,0,33,2022-2023
Isaac Carcelen,20,es ESP,RB,30-010,90,52,4,19,24,9,0,52,0,0,,0,,22,123,91,2,0,0,0,0,27,3,33,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-079,90,42,36,42,0,0,0,42,0,0,,0,,19,93,74,0,0,0,0,0,19,0,33,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-213,89,18,0,1,7,11,5,18,3,0,0.0,3,100.0,12,26,0,0,0,0,0,0,12,3,33,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-204,1,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,1,0,1,0,33,2022-2023
Rodrigo Riquelme,17,es ESP,LM,23-032,90,55,0,3,17,37,4,55,10,7,70.0,3,30.0,42,344,182,6,4,2,6,2,45,13,33,2022-2023
Reinier,19,br BRA,CM,21-105,58,22,0,1,10,11,1,22,1,1,100.0,0,0.0,16,122,67,1,3,0,1,1,18,3,33,2022-2023
   Ricard Artero,36,es ESP,CM,20-088,32,18,0,4,10,5,3,18,2,2,100.0,0,0.0,10,70,37,2,1,0,0,0,12,2,33,2022-2023
Iván Martín,23,es ESP,CM,24-079,89,53,0,1,28,24,5,53,4,2,50.0,2,50.0,37,153,71,2,0,1,2,1,41,6,33,2022-2023
   Yan Couto,20,br BRA,"RM,CM",20-335,1,1,0,1,0,0,0,1,0,0,,0,,1,4,0,0,0,0,0,1,0,0,33,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-170,89,65,0,3,26,36,3,65,1,1,100.0,0,0.0,48,271,131,4,3,2,1,5,48,11,33,2022-2023
   Alexander Callens,25,pe PER,"CB,RM",31-000,1,4,0,1,3,0,0,4,0,0,,0,,2,5,1,0,0,0,0,0,1,0,33,2022-2023
Oriol Romeu,18,es ESP,"DM,CM",31-222,90,61,5,14,34,13,1,61,0,0,,0,,37,108,53,1,0,0,0,0,38,0,33,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-281,72,68,0,8,41,19,1,68,0,0,,0,,42,248,163,3,1,0,0,1,46,2,33,2022-2023
   Javi Hernández ,16,es ESP,LB,25-002,18,14,0,4,6,4,0,14,0,0,,0,,11,47,38,0,0,0,0,0,10,1,33,2022-2023
Bernardo Espinosa,2,co COL,CB,33-297,90,88,15,33,53,2,2,88,0,0,,0,,55,352,202,3,0,0,0,0,59,0,33,2022-2023
Santiago Bueno,22,uy URU,CB,24-176,90,84,3,19,59,7,1,84,0,0,,0,,65,680,556,10,4,0,0,0,68,1,33,2022-2023
Arnau Martinez,4,es ESP,RB,20-009,90,50,0,11,17,22,4,50,1,1,100.0,0,0.0,39,155,86,0,0,0,0,0,41,10,33,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-122,90,30,23,30,0,0,0,30,0,0,,0,,15,81,58,0,0,0,0,0,10,0,33,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-010,90,35,6,8,19,8,1,34,1,1,100.0,0,0.0,11,16,6,0,0,0,5,1,20,3,33,2022-2023
Lee Kang-in,19,kr KOR,"LM,LW",22-074,90,42,0,4,16,23,2,42,3,2,66.7,0,0.0,19,132,68,3,1,0,4,0,26,7,33,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,"CM,DM",29-271,90,48,0,9,32,8,1,48,3,2,66.7,1,33.3,27,113,36,0,0,0,1,0,34,0,33,2022-2023
Manu Morlanes,11,es ESP,"CM,DM",24-112,85,31,0,9,18,4,0,31,2,2,100.0,0,0.0,16,126,71,2,1,0,0,0,16,0,33,2022-2023
   Clément Grenier,8,fr FRA,DM,32-117,5,5,0,0,4,1,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,33,2022-2023
Amath,23,sn SEN,"RM,AM",26-292,85,19,0,2,5,12,3,19,1,0,0.0,1,100.0,13,65,26,2,1,1,1,0,16,5,33,2022-2023
   Ángel Rodríguez,22,es ESP,AM,36-008,5,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,33,2022-2023
Jaume Costa,18,es ESP,LB,35-047,71,36,5,17,10,9,2,36,0,0,,0,,12,69,49,2,1,0,1,0,12,3,33,2022-2023
   Ludwig Augustinsson,3,se SWE,LB,29-013,19,8,1,2,4,2,0,8,0,0,,0,,4,13,9,0,0,0,0,0,4,0,33,2022-2023
Copete,6,es ESP,CB,23-206,90,42,9,15,26,1,1,42,2,2,100.0,0,0.0,23,86,57,0,1,0,0,0,25,0,33,2022-2023
Martin Valjent,24,sk SVK,CB,27-144,90,49,7,25,24,0,0,49,1,0,0.0,0,0.0,32,110,38,0,0,0,1,0,29,0,33,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-299,65,17,2,7,10,0,0,17,0,0,,0,,4,7,3,0,0,0,0,0,7,0,33,2022-2023
   Dani Rodríguez,14,es ESP,RW,34-332,25,9,0,1,5,3,2,9,1,0,0.0,1,100.0,7,109,72,2,1,0,0,2,8,1,33,2022-2023
Antonio Sánchez,10,es ESP,RB,26-123,90,42,0,12,20,12,0,42,2,1,50.0,1,50.0,24,116,66,2,0,0,1,2,19,4,33,2022-2023
Predrag Rajković,1,rs SRB,GK,27-185,90,38,29,37,1,0,0,38,0,0,,0,,15,103,78,0,0,0,0,0,7,0,33,2022-2023
Rafa Mir,12,es ESP,FW,25-320,45,9,0,1,4,4,2,9,0,0,,0,,4,17,7,0,0,0,0,0,6,2,33,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-337,45,6,0,0,3,3,2,6,0,0,,0,,2,6,0,0,0,0,0,0,6,0,33,2022-2023
Bryan Gil,25,es ESP,LW,22-082,75,48,1,3,18,27,2,48,6,5,83.3,0,0.0,36,194,62,2,0,1,1,4,39,9,33,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-123,15,21,3,5,13,3,0,21,0,0,,0,,9,33,6,0,1,0,0,0,11,0,33,2022-2023
Suso,7,es ESP,RW,29-166,32,12,0,0,5,8,0,12,1,1,100.0,0,0.0,10,58,46,1,1,0,0,1,10,0,33,2022-2023
   Lucas Ocampos,5,ar ARG,"RW,LW",28-297,58,48,1,4,18,26,8,47,2,0,0.0,2,100.0,35,172,74,2,1,2,6,2,38,8,33,2022-2023
Óliver Torres,21,es ESP,AM,28-175,89,61,0,0,35,28,4,61,0,0,,0,,37,142,62,2,3,0,2,1,45,6,33,2022-2023
   Loïc Bade,22,fr FRA,AM,23-023,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33,2022-2023
Pape Gueye,18,sn SEN,DM,24-100,90,80,2,10,49,21,3,80,4,2,50.0,1,25.0,45,215,120,1,0,0,0,0,54,2,33,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-055,90,90,1,5,53,33,1,90,3,2,66.7,0,0.0,58,314,188,2,4,0,1,0,62,1,33,2022-2023
Alex Telles,3,br BRA,LB,30-140,45,31,1,5,17,9,0,31,2,2,100.0,0,0.0,18,74,40,1,0,0,0,0,20,4,33,2022-2023
   Marcos Acuña,19,ar ARG,LB,31-188,45,42,3,10,10,23,2,42,0,0,,0,,20,127,89,1,5,0,0,0,23,3,33,2022-2023
Karim Rekik,4,nl NED,CB,28-153,90,63,5,16,44,3,1,63,0,0,,0,,39,163,114,1,1,0,1,0,45,1,33,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-169,90,71,6,24,38,10,2,71,0,0,,0,,36,251,164,2,3,0,0,0,37,0,33,2022-2023
Jesús Navas,16,es ESP,"RB,RW",37-164,90,67,2,10,32,26,4,67,0,0,,0,,47,218,140,3,1,1,0,0,51,7,33,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-100,90,27,23,27,0,0,0,27,0,0,,0,,17,75,47,0,0,0,0,0,15,0,33,2022-2023
Joselu,9,es ESP,FW,33-038,90,29,1,1,12,16,4,29,3,2,66.7,1,33.3,14,58,40,1,2,1,3,2,20,6,33,2022-2023
Javi Puado,7,es ESP,LM,24-344,90,35,1,3,17,15,1,35,1,0,0.0,1,100.0,25,151,35,1,2,0,3,1,27,4,33,2022-2023
Denis Suárez,6,es ESP,CM,29-118,80,35,1,13,18,4,0,35,1,1,100.0,0,0.0,19,116,40,1,0,0,0,1,28,0,33,2022-2023
   Edu Expósito,20,es ESP,CM,26-276,10,5,0,1,1,3,0,5,0,0,,0,,3,24,10,0,1,0,0,0,4,1,33,2022-2023
Sergi Darder,10,es ESP,CM,29-133,59,28,0,9,17,2,1,28,0,0,,0,,21,108,53,2,0,0,1,1,23,1,33,2022-2023
   Vinicius Souza,12,br BRA,"CM,LM",23-321,31,17,0,7,9,1,1,17,0,0,,0,,7,36,13,0,0,0,0,1,9,0,33,2022-2023
Nico Ribaudo,21,es ESP,RM,22-023,81,34,0,1,20,14,2,34,2,1,50.0,0,0.0,24,149,77,3,1,0,3,2,26,4,33,2022-2023
   Keidi Bare,8,al ALB,RM,25-249,9,5,0,2,3,0,0,5,0,0,,0,,2,6,5,0,0,0,1,0,3,0,33,2022-2023
Brian Oliván,14,es ESP,LB,29-033,65,31,7,14,8,9,0,31,0,0,,0,,15,48,16,0,0,0,1,0,13,4,33,2022-2023
   Rubén,27,es ESP,RB,22-089,25,11,0,4,3,4,0,11,0,0,,0,,2,8,5,0,0,0,0,0,3,1,33,2022-2023
Leandro Cabrera,4,uy URU,CB,31-321,90,50,4,22,23,7,1,50,1,0,0.0,0,0.0,19,53,18,0,0,0,0,0,20,0,33,2022-2023
Sergi Gómez,24,es ESP,CB,31-037,90,40,12,32,10,0,0,40,0,0,,0,,10,44,18,0,0,0,0,0,12,0,33,2022-2023
César Montes,23,mx MEX,CB,26-069,90,56,15,41,14,4,1,56,1,1,100.0,0,0.0,21,70,42,1,1,0,0,0,21,0,33,2022-2023
Óscar Gil,2,es ESP,"RB,LB",26-008,90,40,3,14,15,11,2,40,3,2,66.7,1,33.3,18,76,39,1,1,0,1,1,21,6,33,2022-2023
Fernando Pacheco,13,es ESP,GK,30-351,90,33,30,32,1,0,0,33,0,0,,0,,18,89,54,0,0,0,0,0,13,0,33,2022-2023
Raúl de Tomás,25,es ESP,FW,28-199,67,24,4,4,10,11,4,24,2,0,0.0,1,50.0,20,106,43,1,1,0,0,2,20,5,33,2022-2023
   Sergio Camello,34,es ESP,FW,22-083,23,16,1,3,4,9,4,16,1,0,0.0,1,100.0,11,54,17,0,1,1,1,0,15,4,33,2022-2023
Álvaro García,18,es ESP,LW,30-189,87,45,1,9,10,26,7,45,1,1,100.0,0,0.0,23,118,65,3,0,3,0,0,24,7,33,2022-2023
   Salvi,14,es ESP,LW,32-035,3,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-128,87,63,1,5,22,37,5,63,3,3,100.0,0,0.0,41,194,88,3,2,3,2,0,50,9,33,2022-2023
   Pep Chavarría,15,es ESP,RW,25-024,3,5,0,3,1,1,0,5,0,0,,0,,3,6,1,0,0,0,1,0,3,0,33,2022-2023
Óscar Trejo,8,ar ARG,AM,35-008,67,34,0,2,20,13,1,34,3,1,33.3,2,66.7,21,102,17,0,1,0,3,2,28,1,33,2022-2023
   Unai López,17,es ESP,AM,27-186,23,16,0,2,6,8,1,16,1,0,0.0,1,100.0,9,37,5,0,0,0,1,0,15,1,33,2022-2023
Santi Comesaña,6,es ESP,DM,26-211,80,62,1,11,38,14,0,62,2,0,0.0,1,50.0,35,175,74,2,1,0,2,1,38,2,33,2022-2023
   Pathé Ciss,21,sn SEN,DM,29-049,10,11,1,1,9,1,0,11,0,0,,0,,5,22,0,0,0,0,1,1,7,1,33,2022-2023
Óscar Valentín,23,es ESP,DM,28-257,90,49,3,10,34,5,0,49,1,0,0.0,1,100.0,20,80,22,0,0,0,0,0,26,0,33,2022-2023
Fran Garcia,3,es ESP,LB,23-263,90,59,2,19,24,18,2,59,5,2,40.0,3,60.0,31,281,178,4,5,1,3,0,34,4,33,2022-2023
Catena,5,es ESP,CB,28-188,90,57,4,32,25,0,0,57,0,0,,0,,24,128,37,0,1,0,0,1,22,0,33,2022-2023
Abdul Mumin,16,gh GHA,CB,24-332,90,42,6,22,19,2,1,42,1,1,100.0,0,0.0,14,66,31,0,1,0,1,1,14,0,33,2022-2023
Iván Balliu,20,al ALB,RB,31-123,90,66,1,13,31,23,0,66,0,0,,0,,26,119,62,2,1,0,0,0,30,3,33,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-130,90,32,26,32,0,0,0,32,0,0,,0,,19,110,56,0,0,0,0,0,14,0,33,2022-2023
Cyle Larin,25,ca CAN,FW,28-017,90,32,1,2,12,18,6,32,2,0,0.0,2,100.0,14,68,23,1,0,1,2,4,22,6,33,2022-2023
Gonzalo Plata,11,ec ECU,FW,22-184,58,25,1,6,14,5,1,25,2,0,0.0,2,100.0,15,65,17,0,0,0,4,2,17,5,33,2022-2023
   Iván Sánchez,21,es ESP,FW,30-223,32,18,1,6,5,9,0,18,2,1,50.0,1,50.0,15,109,60,1,1,0,1,0,12,4,33,2022-2023
Álvaro Aguado,6,es ESP,AM,27-003,65,41,2,10,27,5,0,41,0,0,,0,,18,162,62,1,1,0,1,1,27,2,33,2022-2023
   Roque Mesa,17,es ESP,AM,33-331,25,9,0,1,9,0,0,9,0,0,,0,,5,40,5,0,0,0,0,0,4,0,33,2022-2023
Kike Pérez,4,es ESP,CM,26-079,58,31,1,5,17,9,0,31,1,0,0.0,0,0.0,12,80,60,2,1,0,1,2,22,3,33,2022-2023
   Sergio León,7,es ESP,CM,34-118,32,5,0,0,3,3,1,5,0,0,,0,,4,46,30,0,1,0,1,1,3,0,33,2022-2023
Monchu,8,es ESP,CM,23-233,90,49,1,8,33,9,1,49,0,0,,0,,19,78,30,2,1,0,3,1,29,0,33,2022-2023
Sergio Escudero,18,es ESP,WB,33-244,90,58,5,24,20,14,2,58,2,2,100.0,0,0.0,15,46,25,0,0,0,1,0,23,1,33,2022-2023
Luis Pérez,2,es ESP,WB,28-089,24,12,0,2,6,5,2,12,1,0,0.0,0,0.0,6,68,45,1,0,1,1,0,5,3,33,2022-2023
   Iván Fresneda,27,es ESP,WB,18-218,66,43,2,19,16,8,0,43,4,4,100.0,0,0.0,13,93,38,1,0,0,1,1,19,5,33,2022-2023
Javi Sánchez,5,es ESP,CB,26-051,65,47,5,25,22,0,0,47,0,0,,0,,20,98,63,1,0,0,0,0,25,0,33,2022-2023
   Kenedy,19,br BRA,CB,27-085,25,12,0,5,5,2,0,12,0,0,,0,,4,8,5,0,0,0,3,0,8,0,33,2022-2023
Martin Hongla,20,cm CMR,CB,25-049,90,52,10,33,19,0,0,52,1,1,100.0,0,0.0,22,136,48,0,0,0,1,0,30,0,33,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-064,90,65,8,34,30,2,1,65,1,1,100.0,0,0.0,23,199,117,4,1,0,1,1,34,0,33,2022-2023
Jordi Masip,1,es ESP,GK,34-121,90,36,32,36,0,0,0,36,0,0,,0,,15,68,59,0,0,0,0,0,19,0,33,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-234,57,27,0,1,17,9,3,27,0,0,,0,,12,91,27,1,1,0,2,1,21,4,33,2022-2023
   Raúl García,22,es ESP,FW,36-297,33,12,0,2,4,6,3,12,0,0,,0,,1,38,36,1,1,0,0,0,8,1,33,2022-2023
Nico Williams,11,es ESP,LW,20-296,64,43,1,2,12,30,2,43,7,5,71.4,2,28.6,25,216,123,7,4,1,3,3,27,11,33,2022-2023
   Álex Berenguer,7,es ESP,LW,27-304,26,26,1,2,5,19,2,26,0,0,,0,,11,60,21,1,0,1,0,0,12,7,33,2022-2023
Iñaki Williams,9,gh GHA,RW,28-323,90,43,0,2,13,28,6,43,8,5,62.5,2,25.0,28,270,139,7,2,2,2,0,37,16,33,2022-2023
Oihan Sancet,8,es ESP,AM,23-009,90,63,0,3,25,36,4,63,4,3,75.0,0,0.0,36,243,157,6,4,1,3,3,51,10,33,2022-2023
Mikel Vesga,6,es ESP,DM,29-348,79,60,2,13,36,11,0,60,0,0,,0,,28,105,32,0,1,0,2,0,40,0,33,2022-2023
   Adu Ares,29,es ESP,DM,21-204,11,10,1,1,2,7,1,10,2,1,50.0,0,0.0,7,88,71,3,1,1,0,1,7,3,33,2022-2023
Dani García,14,es ESP,DM,32-345,57,42,0,4,30,8,0,42,0,0,,0,,19,51,22,0,0,0,1,0,33,2,33,2022-2023
   Ander Herrera,23,es ESP,DM,33-263,33,31,3,6,11,14,2,31,2,2,100.0,0,0.0,8,24,6,0,0,0,0,1,17,0,33,2022-2023
Yuri Berchiche,17,es ESP,LB,33-083,90,82,0,18,36,31,0,82,2,1,50.0,1,50.0,32,179,127,1,3,0,1,1,51,3,33,2022-2023
Aitor Paredes,31,es ESP,CB,23-005,90,71,5,45,26,0,0,71,0,0,,0,,28,112,56,0,0,0,0,0,42,0,33,2022-2023
Daniel Vivian,3,es ESP,CB,23-293,89,77,6,40,36,2,1,77,1,1,100.0,0,0.0,49,255,163,0,0,0,0,0,52,0,33,2022-2023
Óscar de Marcos,18,es ESP,RB,34-020,79,65,0,11,34,20,1,65,1,0,0.0,1,100.0,24,81,41,0,2,0,0,0,38,7,33,2022-2023
   Ander Capa,21,es ESP,RB,31-085,11,5,0,2,2,1,0,5,0,0,,0,,1,6,6,0,0,0,0,0,3,0,33,2022-2023
Unai Simón,1,es ESP,GK,25-327,90,44,35,44,1,0,0,44,0,0,,0,,22,132,103,0,0,0,1,0,25,0,33,2022-2023
Willian José,12,br BRA,FW,31-162,74,34,3,5,15,14,3,34,2,0,0.0,2,100.0,12,43,28,1,1,0,5,0,20,2,33,2022-2023
   Borja Iglesias,9,es ESP,FW,30-107,16,5,0,0,2,3,0,5,0,0,,0,,3,21,0,0,0,0,0,1,6,1,33,2022-2023
Ayoze Pérez,21,es ESP,LW,29-279,74,27,1,8,15,6,1,27,5,4,80.0,1,20.0,16,117,47,1,2,0,1,3,20,4,33,2022-2023
   Luiz Henrique,11,br BRA,RW,22-122,16,9,0,2,2,5,1,9,0,0,,0,,4,84,50,2,1,1,1,1,7,3,33,2022-2023
Sergio Canales,10,es ESP,"RW,AM",32-077,90,40,0,4,13,24,0,40,1,0,0.0,1,100.0,22,178,77,4,2,0,0,1,24,2,33,2022-2023
William Carvalho,14,pt POR,AM,31-027,64,36,1,4,19,13,1,36,1,0,0.0,1,100.0,21,75,26,0,2,0,1,0,27,2,33,2022-2023
   Rodri,28,es ESP,"LW,RW",22-353,26,14,1,3,4,8,2,14,3,3,100.0,0,0.0,11,70,49,2,0,1,0,0,11,1,33,2022-2023
Andrés Guardado,18,mx MEX,DM,36-218,81,45,0,11,33,4,0,45,0,0,,0,,23,108,24,0,0,0,1,0,21,1,33,2022-2023
   Abner,20,br BRA,DM,22-342,9,8,1,2,4,3,0,8,0,0,,0,,3,28,26,1,1,0,0,0,4,0,33,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-022,90,62,9,21,29,14,3,62,3,3,100.0,0,0.0,28,125,55,0,1,0,1,0,29,1,33,2022-2023
Juan Miranda,33,es ESP,LB,23-105,90,53,6,26,19,8,0,53,1,0,0.0,1,100.0,14,56,30,1,1,0,3,0,17,1,33,2022-2023
Paul Akouokou,4,ci CIV,CB,25-135,90,40,14,30,9,1,1,40,0,0,,0,,20,56,20,0,0,0,0,0,18,0,33,2022-2023
Germán Pezzella,16,ar ARG,CB,31-311,90,32,8,20,12,0,0,32,0,0,,0,,11,35,12,0,0,0,0,0,13,0,33,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-060,90,57,7,16,24,18,4,57,6,3,50.0,1,16.7,31,174,92,1,2,1,2,1,32,9,33,2022-2023
Claudio Bravo,1,cl CHI,GK,40-021,90,39,33,39,0,0,0,39,0,0,,0,,21,104,66,0,0,0,0,0,9,0,33,2022-2023
