player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Chris Ramos,16,es ESP,FW,26-044,13,1,5,20.0,41,0,0,4,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Rubén Sobrino,7,es ESP,"LW,LM",30-275,90,15,26,57.7,214,110,10,13,76.9,5,10,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,5,24,2022-2023
Theo Bongonda,10,cd COD,RW,27-103,61,5,11,45.5,67,53,3,4,75.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,24,2022-2023
   Iván Alejo,11,es ESP,RM,28-021,29,1,3,33.3,6,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Álex Fernández,8,es ESP,AM,30-139,61,11,18,61.1,135,10,8,10,80.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
   Rubén Alcaraz,4,es ESP,CM,31-306,29,12,16,75.0,274,106,7,9,77.8,2,2,100.0,3,5,60.0,0,0.0,0.0,0,1,1,0,1,24,2022-2023
Gonzalo Escalante,17,ar ARG,"DM,CM",29-341,90,13,22,59.1,187,55,9,10,90.0,4,7,57.1,0,4,0.0,0,0.3,0.1,2,1,1,0,2,24,2022-2023
Fede San Emeterio,24,es ESP,DM,25-352,61,7,10,70.0,86,21,5,6,83.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,24,2022-2023
   Sergi Guardiola,19,es ESP,FW,31-278,29,3,5,60.0,42,9,2,3,66.7,1,2,50.0,0,0,,0,0.1,0.1,1,0,0,0,1,24,2022-2023
Alfonso Espino,22,uy URU,LB,31-057,90,20,44,45.5,367,238,10,15,66.7,7,18,38.9,3,10,30.0,0,0.0,0.0,1,5,1,0,3,24,2022-2023
Fali,3,es ESP,CB,29-203,88,3,13,23.1,108,61,0,0,,1,2,50.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0,24,2022-2023
   Jorge Meré,25,es ESP,CB,25-320,2,1,2,50.0,18,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Luis Hernández,23,es ESP,CB,33-323,90,5,14,35.7,163,62,1,2,50.0,2,6,33.3,2,6,33.3,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Isaac Carcelen,20,es ESP,RB,29-314,90,18,26,69.2,304,124,8,8,100.0,9,13,69.2,1,3,33.3,0,0.0,0.0,0,1,0,0,3,24,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-018,90,12,37,32.4,651,594,1,1,100.0,1,1,100.0,10,34,29.4,0,0.0,0.0,0,4,0,0,0,24,2022-2023
Enes Ünal,10,tr TUR,FW,25-298,87,13,26,50.0,124,33,8,13,61.5,2,5,40.0,0,0,,0,0.0,0.0,1,0,0,0,3,24,2022-2023
   Jaime Seoane,8,es ESP,FW,26-041,3,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Borja Mayoral,19,es ESP,FW,25-333,87,21,25,84.0,384,65,8,10,80.0,9,10,90.0,3,3,100.0,1,0.3,0.3,1,2,3,0,4,24,2022-2023
   Jaime Mata,7,es ESP,FW,34-131,3,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Munir El Haddadi,17,ma MAR,CM,27-184,72,19,31,61.3,254,103,12,16,75.0,4,9,44.4,1,2,50.0,1,0.1,0.1,2,1,0,0,1,24,2022-2023
   Luis Milla,5,es ESP,CM,28-148,18,4,7,57.1,93,7,3,6,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Ángel Algobia,16,es ESP,CM,23-254,72,21,27,77.8,432,119,7,8,87.5,7,10,70.0,5,6,83.3,0,0.0,0.0,0,5,0,0,4,24,2022-2023
   Carles Aleñá,11,es ESP,CM,25-058,18,2,8,25.0,12,3,1,3,33.3,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-037,90,21,27,77.8,230,59,14,14,100.0,5,8,62.5,0,1,0.0,0,0.0,0.0,0,0,0,0,1,24,2022-2023
Portu,9,es ESP,LB,30-287,90,29,43,67.4,406,173,17,23,73.9,8,8,100.0,1,3,33.3,0,0.1,0.1,3,0,5,1,5,24,2022-2023
Omar Alderete,15,py PAR,CB,26-068,90,18,32,56.3,435,248,3,5,60.0,11,15,73.3,4,12,33.3,0,0.2,0.1,1,6,1,0,3,24,2022-2023
Domingos Duarte,6,pt POR,CB,27-359,90,16,25,64.0,391,201,5,7,71.4,8,10,80.0,3,6,50.0,0,0.0,0.0,0,1,1,0,1,24,2022-2023
Djené,2,tg TOG,CB,31-063,90,13,26,50.0,249,137,6,7,85.7,3,6,50.0,3,11,27.3,0,0.0,0.0,0,3,0,0,0,24,2022-2023
Damián Suárez,22,uy URU,RB,34-311,72,25,32,78.1,479,173,11,14,78.6,11,14,78.6,3,4,75.0,0,0.0,0.0,0,1,0,0,3,24,2022-2023
   Iglesias,21,es ESP,RB,24-244,18,1,6,16.7,30,32,0,1,0.0,0,2,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,24,2022-2023
David Soria,13,es ESP,GK,29-334,90,10,27,37.0,508,444,0,0,,0,0,,10,27,37.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-152,90,10,15,66.7,164,31,3,6,50.0,7,9,77.8,0,0,,0,0.0,0.1,0,1,2,0,2,24,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-336,68,12,19,63.2,155,45,7,9,77.8,4,6,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,2,24,2022-2023
   Reinier,19,br BRA,LM,21-044,22,7,13,53.8,109,2,4,7,57.1,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Borja García,24,es ESP,CM,32-122,90,41,54,75.9,563,125,27,31,87.1,13,18,72.2,1,3,33.3,0,0.0,0.0,1,4,0,0,8,24,2022-2023
Aleix García,14,es ESP,CM,25-249,45,19,25,76.0,330,120,10,12,83.3,7,8,87.5,2,5,40.0,0,0.0,0.0,0,1,0,0,1,24,2022-2023
   Valery Fernández,11,es ESP,RB,23-101,45,17,22,77.3,243,38,10,12,83.3,7,9,77.8,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-109,90,24,34,70.6,325,81,16,20,80.0,7,9,77.8,1,2,50.0,1,0.7,0.7,3,1,0,0,1,24,2022-2023
Oriol Romeu,18,es ESP,"DM,CM",31-161,90,46,69,66.7,880,257,18,22,81.8,22,25,88.0,6,15,40.0,0,0.1,0.0,2,6,0,0,4,24,2022-2023
Javi Hernández ,16,es ESP,LB,24-306,79,39,48,81.3,670,256,16,20,80.0,22,26,84.6,1,1,100.0,0,0.0,0.0,0,5,0,0,11,24,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-143,11,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Juanpe,15,es ESP,CB,31-308,45,29,32,90.6,612,212,8,8,100.0,17,18,94.4,4,6,66.7,0,0.0,0.0,0,2,0,0,1,24,2022-2023
   David López,5,es ESP,CB,33-146,45,39,48,81.3,724,376,14,18,77.8,22,23,95.7,3,6,50.0,0,0.0,0.0,0,2,0,0,1,24,2022-2023
Santiago Bueno,22,uy URU,CB,24-115,90,49,61,80.3,930,234,16,18,88.9,30,32,93.8,3,8,37.5,0,0.0,0.0,0,1,0,0,0,24,2022-2023
Arnau Martinez,4,es ESP,RB,19-313,45,16,23,69.6,185,35,11,14,78.6,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,24,2022-2023
   Miguel Gutiérrez,3,es ESP,"CM,LB",21-220,45,24,32,75.0,326,41,16,18,88.9,8,13,61.5,0,0,,0,0.0,0.0,1,1,0,0,1,24,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-061,90,26,41,63.4,656,531,5,5,100.0,15,15,100.0,6,21,28.6,0,0.0,0.0,0,1,0,0,0,24,2022-2023
El Bilal Touré,9,ml MLI,FW,21-152,90,12,19,63.2,197,37,7,9,77.8,4,6,66.7,1,1,100.0,0,0.1,0.1,2,0,1,0,3,24,2022-2023
Luis Javier Suárez,16,co COL,FW,25-092,69,10,12,83.3,185,76,4,5,80.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,24,2022-2023
   Largie Ramazani,7,be BEL,FW,22-005,21,7,7,100.0,64,24,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,24,2022-2023
Adri Embarba,10,es ESP,LM,30-301,45,5,8,62.5,77,33,3,3,100.0,2,2,100.0,0,2,0.0,0,0.1,0.1,1,0,1,1,0,24,2022-2023
   Samu Costa,23,pt POR,CM,22-097,45,16,23,69.6,299,71,6,7,85.7,8,11,72.7,2,3,66.7,0,0.1,0.0,1,4,0,0,4,24,2022-2023
Lucas Robertone,5,ar ARG,"LM,CM",25-351,90,29,37,78.4,519,176,11,13,84.6,17,17,100.0,1,5,20.0,0,0.0,0.0,0,1,0,0,5,24,2022-2023
César de la Hoz,6,es ESP,CM,30-339,78,13,13,100.0,320,118,4,4,100.0,6,6,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,3,24,2022-2023
   Lázaro,14,br BRA,CM,20-357,12,3,5,60.0,30,0,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Léo Baptistão,12,br BRA,RM,30-190,90,6,14,42.9,105,34,3,6,50.0,2,3,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,1,24,2022-2023
Sergio Akieme,15,es ESP,LB,25-078,45,14,17,82.4,273,114,6,6,100.0,6,8,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,24,2022-2023
   Álex Centelles,20,es ESP,LB,25-116,45,12,21,57.1,199,111,6,7,85.7,6,8,75.0,0,5,0.0,0,0.1,0.0,1,3,0,0,2,24,2022-2023
Srđan Babić,22,rs SRB,CB,26-316,90,14,18,77.8,265,139,6,6,100.0,7,9,77.8,1,3,33.3,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Rodrigo Ely,19,br BRA,CB,29-121,90,9,14,64.3,294,109,1,1,100.0,4,5,80.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Juan Brandáriz,21,es ESP,RB,24-002,90,22,27,81.5,362,214,11,11,100.0,7,9,77.8,3,5,60.0,0,0.0,0.0,0,3,0,0,3,24,2022-2023
Fernando,13,es ESP,GK,32-267,45,13,14,92.9,528,445,0,0,,3,3,100.0,10,11,90.9,0,0.0,0.0,0,0,0,0,0,24,2022-2023
   Diego Mariño,1,es ESP,GK,32-299,45,7,8,87.5,261,204,0,0,,4,4,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
José Luis Morales,22,es ESP,"FW,LW,RW",35-224,90,15,20,75.0,143,11,11,13,84.6,2,4,50.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,24,2022-2023
Yeremi Pino,21,es ESP,LW,20-135,68,32,38,84.2,416,47,20,21,95.2,10,10,100.0,1,1,100.0,0,0.4,0.5,3,0,2,0,2,24,2022-2023
   Gerard Moreno,7,es ESP,FW,30-331,22,6,8,75.0,96,17,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,24,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-286,88,31,41,75.6,462,107,17,19,89.5,11,12,91.7,2,4,50.0,2,0.2,0.2,2,2,3,1,5,24,2022-2023
   Johan Mojica,12,co COL,"LB,RW",30-195,2,4,5,80.0,74,7,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Alex Baena,16,es ESP,LM,21-227,88,39,43,90.7,656,176,18,19,94.7,17,18,94.4,3,5,60.0,0,0.7,0.3,2,6,4,0,8,24,2022-2023
   Giovani Lo Celso,17,ar ARG,LM,26-329,2,9,9,100.0,97,30,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2022-2023
Daniel Parejo,10,es ESP,CM,33-322,90,73,80,91.3,1359,546,31,31,100.0,32,35,91.4,9,11,81.8,0,0.4,0.3,4,9,1,0,6,24,2022-2023
Ramón Terrats,39,es ESP,RM,22-137,68,29,31,93.5,476,123,21,21,100.0,4,5,80.0,4,5,80.0,0,0.0,0.1,0,3,1,0,3,24,2022-2023
   Étienne Capoue,6,fr FRA,RM,34-236,22,7,8,87.5,74,17,6,6,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,24,2022-2023
Alberto Moreno,18,es ESP,LB,30-242,78,45,50,90.0,647,195,28,28,100.0,17,18,94.4,0,1,0.0,0,0.2,0.3,1,0,4,0,6,24,2022-2023
   Alfonso Pedraza,24,es ESP,"LB,LW",26-329,12,4,6,66.7,47,5,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Pau Torres,4,es ESP,CB,26-047,90,79,93,84.9,1614,359,27,28,96.4,44,51,86.3,8,13,61.5,0,0.1,0.1,1,8,1,1,6,24,2022-2023
Raúl Albiol,3,es ESP,CB,37-181,90,75,80,93.8,1585,622,21,21,100.0,43,47,91.5,11,12,91.7,0,0.0,0.0,0,9,0,0,5,24,2022-2023
Juan Foyth,8,ar ARG,RB,25-051,90,63,68,92.6,983,311,35,36,97.2,25,26,96.2,3,5,60.0,0,0.1,0.0,2,4,1,0,8,24,2022-2023
Pepe Reina,1,es ESP,GK,40-185,90,36,37,97.3,745,465,6,6,100.0,25,25,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-314,90,19,39,48.7,264,42,13,20,65.0,5,10,50.0,1,3,33.3,0,0.1,0.0,2,2,0,0,4,24,2022-2023
Tino Kadewere,17,zw ZIM,FW,27-058,58,12,17,70.6,119,13,10,14,71.4,1,1,100.0,0,0,,0,0.1,0.1,2,0,0,0,0,24,2022-2023
   Abdón Prats,9,es ESP,FW,30-087,32,7,10,70.0,135,11,4,5,80.0,2,4,50.0,1,1,100.0,0,0.1,0.0,2,2,0,0,1,24,2022-2023
Lee Kang-in,19,kr KOR,CM,22-013,84,41,50,82.0,660,140,20,20,100.0,20,23,87.0,1,7,14.3,0,0.1,0.1,1,1,1,1,1,24,2022-2023
   Antonio Sánchez,10,es ESP,CM,26-062,6,8,11,72.7,129,10,2,2,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,24,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-210,90,50,63,79.4,1048,304,18,23,78.3,24,28,85.7,8,9,88.9,0,0.2,0.2,2,6,1,0,5,24,2022-2023
Dani Rodríguez,14,es ESP,CM,34-271,82,34,38,89.5,496,179,23,23,100.0,7,9,77.8,2,3,66.7,0,0.0,0.0,0,4,2,0,5,24,2022-2023
   Amath,23,sn SEN,CM,26-231,8,5,8,62.5,54,12,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Jaume Costa,18,es ESP,LB,34-351,82,33,42,78.6,598,243,16,16,100.0,13,16,81.3,4,10,40.0,0,0.0,0.0,0,5,0,0,2,24,2022-2023
   Ludwig Augustinsson,3,se SWE,LB,28-317,8,3,5,60.0,48,7,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,1,1,0,24,2022-2023
Copete,6,es ESP,CB,23-145,90,44,54,81.5,1000,405,13,13,100.0,19,21,90.5,12,17,70.6,0,0.0,0.0,0,4,0,0,5,24,2022-2023
Antonio Raillo,21,es ESP,CB,31-147,90,30,37,81.1,575,215,9,10,90.0,19,20,95.0,2,5,40.0,0,0.0,0.1,0,1,0,0,3,24,2022-2023
Martin Valjent,24,sk SVK,CB,27-083,90,48,57,84.2,858,406,19,19,100.0,24,30,80.0,4,7,57.1,0,0.3,0.2,1,4,1,1,6,24,2022-2023
Pablo Maffeo,15,es ESP,RB,25-235,90,24,39,61.5,454,239,11,15,73.3,9,13,69.2,4,10,40.0,0,0.1,0.1,2,4,2,2,2,24,2022-2023
Predrag Rajković,1,rs SRB,GK,27-124,90,23,33,69.7,810,603,3,3,100.0,7,7,100.0,13,23,56.5,0,0.0,0.0,1,2,0,0,1,24,2022-2023
Lucas Boyé,9,ar ARG,FW,27-004,90,23,28,82.1,281,61,18,22,81.8,4,5,80.0,0,0,,0,0.2,0.1,1,1,1,0,1,24,2022-2023
Randy Ntekja,18,fr FRA,FW,25-088,59,11,14,78.6,169,73,5,7,71.4,4,4,100.0,1,2,50.0,0,0.0,0.0,1,2,0,0,3,24,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-340,31,11,13,84.6,104,18,9,9,100.0,1,3,33.3,0,0,,0,0.1,0.0,1,0,0,0,1,24,2022-2023
Carlos Clerc,23,es ESP,LW,31-011,90,32,48,66.7,511,225,18,20,90.0,12,17,70.6,2,8,25.0,0,0.0,0.0,1,2,0,0,4,24,2022-2023
Carmona,40,es ESP,RW,21-034,45,6,9,66.7,115,12,3,4,75.0,2,4,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,24,2022-2023
   Tete Morente,11,es ESP,RW,26-090,45,13,16,81.3,206,117,6,6,100.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,3,0,0,3,24,2022-2023
Gerard Gumbau,20,es ESP,CM,28-076,90,39,57,68.4,857,415,15,18,83.3,13,17,76.5,11,16,68.8,1,0.3,0.3,5,4,1,1,3,24,2022-2023
Fidel,16,es ESP,CM,33-128,66,21,28,75.0,313,118,12,15,80.0,8,10,80.0,1,1,100.0,0,0.1,0.1,1,3,0,0,3,24,2022-2023
   Raúl Guti,8,es ESP,CM,26-064,24,9,12,75.0,135,53,4,4,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2,24,2022-2023
Omar Mascarell,21,es ESP,DM,30-030,90,35,42,83.3,652,255,11,12,91.7,22,24,91.7,2,5,40.0,0,0.1,0.1,2,6,0,0,8,24,2022-2023
Pedro Bigas,6,es ESP,CB,32-170,90,21,32,65.6,380,155,8,10,80.0,8,11,72.7,3,8,37.5,0,0.0,0.0,0,0,0,0,3,24,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-134,73,18,24,75.0,393,142,4,7,57.1,12,12,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,24,2022-2023
   Diego González,4,es ESP,CB,28-035,17,5,8,62.5,101,42,0,1,0.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Helibelton Palacios,14,co COL,CB,29-266,90,30,41,73.2,541,297,9,10,90.0,18,22,81.8,2,7,28.6,0,0.0,0.0,0,1,0,0,2,24,2022-2023
Édgar Badía,13,es ESP,GK,31-020,90,15,29,51.7,681,593,0,0,,5,5,100.0,10,24,41.7,0,0.0,0.0,0,1,0,0,0,24,2022-2023
Memphis,9,nl NED,FW,29-019,63,9,17,52.9,134,20,5,8,62.5,4,5,80.0,0,3,0.0,0,0.1,0.0,1,0,1,0,1,24,2022-2023
   Álvaro Morata,19,es ESP,FW,30-132,27,3,5,60.0,39,6,2,2,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-348,90,41,52,78.8,695,281,21,25,84.0,11,14,78.6,6,9,66.7,1,0.8,0.5,3,8,5,1,13,24,2022-2023
Thomas Lemar,11,fr FRA,CM,27-112,63,41,41,100.0,650,224,23,23,100.0,10,10,100.0,6,6,100.0,0,0.0,0.2,0,5,1,0,4,24,2022-2023
   Pablo Barrios,24,es ESP,CM,19-262,27,8,11,72.7,146,25,3,3,100.0,4,5,80.0,1,2,50.0,1,0.5,0.0,1,2,0,0,1,24,2022-2023
Axel Witsel,20,be BEL,CM,34-051,90,60,64,93.8,907,276,31,31,100.0,27,27,100.0,1,2,50.0,0,0.3,0.0,1,5,0,0,3,24,2022-2023
Koke,6,es ESP,CM,31-055,77,55,59,93.2,731,223,31,33,93.9,14,15,93.3,4,5,80.0,1,0.1,0.1,2,8,1,0,6,24,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-103,13,6,6,100.0,65,6,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2022-2023
Yannick Carrasco,21,be BEL,LB,29-181,85,20,29,69.0,282,92,14,17,82.4,4,6,66.7,2,3,66.7,0,0.2,0.2,3,1,1,0,1,24,2022-2023
   Carlos Martín,29,es ESP,LB,20-316,5,2,2,100.0,27,1,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Mario Hermoso,22,es ESP,CB,27-259,90,52,61,85.2,903,224,23,26,88.5,21,22,95.5,5,10,50.0,0,0.0,0.0,0,0,0,0,3,24,2022-2023
José María Giménez,2,uy URU,CB,28-043,90,58,62,93.5,1122,425,20,21,95.2,34,34,100.0,4,6,66.7,0,0.1,0.0,2,5,0,0,4,24,2022-2023
Stefan Savić,15,me MNE,CB,32-055,90,57,62,91.9,1077,384,19,21,90.5,33,35,94.3,5,6,83.3,0,0.0,0.0,0,1,0,0,3,24,2022-2023
Marcos Llorente,14,es ESP,RB,28-033,77,33,38,86.8,428,101,17,17,100.0,13,15,86.7,1,2,50.0,1,0.2,0.1,2,0,2,0,4,24,2022-2023
   Matt Doherty,12,ie IRL,RB,31-047,13,4,6,66.7,63,3,2,3,66.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Jan Oblak,13,si SVN,GK,30-056,90,25,28,89.3,679,435,8,8,100.0,10,10,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-276,77,11,13,84.6,140,0,8,9,88.9,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
   Bryan Gil,25,es ESP,"FW,LW",22-021,13,4,5,80.0,47,7,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,24,2022-2023
Lucas Ocampos,5,ar ARG,LW,28-236,85,24,28,85.7,334,62,17,18,94.4,7,7,100.0,0,2,0.0,0,0.3,0.1,1,1,1,0,3,24,2022-2023
   Rafa Mir,12,es ESP,"FW,LW",25-259,5,2,2,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24,2022-2023
Suso,7,es ESP,RW,29-105,67,35,45,77.8,782,141,13,16,81.3,14,19,73.7,8,8,100.0,0,0.1,0.0,1,5,0,0,7,24,2022-2023
   Óliver Torres,21,es ESP,RW,28-114,23,14,17,82.4,194,47,9,10,90.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,24,2022-2023
Pape Gueye,18,sn SEN,LM,24-039,79,28,41,68.3,397,132,17,20,85.0,9,12,75.0,1,4,25.0,1,0.3,0.5,2,1,0,0,5,24,2022-2023
Joan Jordán,8,es ESP,CM,28-241,90,67,71,94.4,1241,308,32,33,97.0,25,27,92.6,9,10,90.0,0,0.0,0.0,0,10,0,0,8,24,2022-2023
Ivan Rakitić,10,hr CRO,RM,34-359,77,41,48,85.4,782,154,18,18,100.0,16,20,80.0,7,9,77.8,0,0.0,0.0,0,3,0,0,4,24,2022-2023
   Alex Telles,3,br BRA,"RM,LM",30-079,13,6,7,85.7,59,17,5,5,100.0,1,2,50.0,0,0,,0,0.1,0.0,2,1,0,0,0,24,2022-2023
Marcos Acuña,19,ar ARG,LB,31-127,90,73,86,84.9,1298,357,33,35,94.3,32,36,88.9,8,9,88.9,0,0.0,0.0,0,6,2,0,9,24,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-108,90,75,78,96.2,1270,416,34,37,91.9,37,37,100.0,3,3,100.0,0,0.0,0.0,0,5,0,0,1,24,2022-2023
