player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Álvaro García,18,es ESP,"LW,LM",30-063,89,16,32,50.0,269,80,6,12,50.0,10,16,62.5,0,2,0.0,0,0.2,0.1,1,1,1,0,3,15,2022-2023
   Pep Chavarría,15,es ESP,LW,24-263,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Isaac Palazón Camacho,7,es ESP,"RW,RM",28-002,90,26,35,74.3,460,125,16,17,94.1,6,6,100.0,4,9,44.4,0,0.2,0.3,2,1,1,0,4,15,2022-2023
Óscar Trejo,8,ar ARG,AM,34-247,61,28,28,100.0,413,93,13,13,100.0,14,14,100.0,0,0,,0,0.0,0.0,0,5,0,0,4,15,2022-2023
   Unai López,17,es ESP,"CM,AM",27-060,29,8,14,57.1,94,10,7,7,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Pathé Ciss,21,sn SEN,"DM,CM",28-288,90,24,31,77.4,395,145,11,13,84.6,11,14,78.6,2,4,50.0,0,0.0,0.0,0,3,0,0,3,15,2022-2023
Santi Comesaña,6,es ESP,DM,26-085,78,32,37,86.5,562,127,17,18,94.4,13,17,76.5,2,2,100.0,0,0.0,0.0,0,4,0,0,1,15,2022-2023
   Radamel Falcao,9,co COL,FW,36-322,12,2,2,100.0,27,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Fran Garcia,3,es ESP,LB,23-137,90,37,43,86.0,611,274,17,19,89.5,19,21,90.5,1,2,50.0,0,0.1,0.0,2,3,1,1,2,15,2022-2023
Florian Lejeune,19,fr FRA,CB,31-223,90,28,37,75.7,608,169,3,3,100.0,24,25,96.0,1,8,12.5,0,0.1,0.0,1,1,0,0,0,15,2022-2023
Abdul Mumin,16,gh GHA,CB,24-206,90,22,31,71.0,471,83,6,6,100.0,13,14,92.9,3,11,27.3,0,0.0,0.0,0,2,0,0,0,15,2022-2023
Iván Balliu,20,al ALB,RB,30-362,90,39,50,78.0,573,287,21,25,84.0,15,19,78.9,3,3,100.0,0,0.0,0.0,0,3,1,1,1,15,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-004,90,17,34,50.0,611,527,4,4,100.0,4,4,100.0,9,26,34.6,0,0.0,0.0,0,1,0,0,0,15,2022-2023
Borja Iglesias,9,es ESP,FW,29-346,65,6,11,54.5,55,17,3,5,60.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,2022-2023
   Willian José,12,br BRA,FW,31-036,25,5,6,83.3,71,17,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,15,2022-2023
Sergio Canales,10,es ESP,LW,31-316,76,23,35,65.7,348,80,14,17,82.4,6,8,75.0,2,2,100.0,0,0.0,0.0,0,1,1,0,3,15,2022-2023
   Juanmi,7,es ESP,LW,29-223,14,3,3,100.0,44,15,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,15,2022-2023
Luiz Henrique,11,br BRA,RW,21-361,84,18,23,78.3,307,38,9,10,90.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0,0,0,0,1,15,2022-2023
   Joaquín,17,es ESP,RW,41-161,6,1,4,25.0,2,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Nabil Fekir,8,fr FRA,"AM,DM",29-164,90,34,41,82.9,433,129,23,27,85.2,8,9,88.9,1,3,33.3,0,0.1,0.1,3,4,1,0,6,15,2022-2023
Andrés Guardado,18,mx MEX,DM,36-092,90,53,64,82.8,1093,325,19,23,82.6,25,28,89.3,9,9,100.0,0,0.0,0.1,1,5,0,0,5,15,2022-2023
William Carvalho,14,pt POR,"DM,CB",30-266,90,47,57,82.5,851,217,20,24,83.3,18,23,78.3,7,7,100.0,0,0.0,0.0,0,2,0,0,4,15,2022-2023
Álex Moreno,15,es ESP,LB,29-204,90,35,50,70.0,582,244,18,19,94.7,12,22,54.5,4,7,57.1,0,0.0,0.1,0,5,3,1,5,15,2022-2023
Felix Garreta,35,es ESP,CB,18-252,90,34,40,85.0,709,206,11,13,84.6,16,18,88.9,7,8,87.5,0,0.0,0.0,0,2,0,0,2,15,2022-2023
Luiz Felipe,19,it ITA,CB,25-282,89,44,57,77.2,817,354,13,16,81.3,26,30,86.7,4,7,57.1,0,0.0,0.0,0,0,0,0,3,15,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-299,83,47,56,83.9,683,230,26,28,92.9,16,20,80.0,3,4,75.0,0,0.0,0.0,1,2,0,0,3,15,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-282,7,7,9,77.8,81,8,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Rui Silva,13,pt POR,GK,28-325,90,39,55,70.9,941,536,7,7,100.0,22,22,100.0,10,26,38.5,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-108,71,9,13,69.2,105,9,6,6,100.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,1,0,2,15,2022-2023
   Raúl García,22,es ESP,FW,36-171,19,5,8,62.5,46,1,5,8,62.5,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Nico Williams,11,es ESP,LW,20-170,90,27,41,65.9,432,32,17,18,94.4,7,12,58.3,3,7,42.9,0,0.0,0.1,1,1,2,0,3,15,2022-2023
Iñaki Williams,9,gh GHA,RW,28-197,71,16,24,66.7,260,55,8,10,80.0,5,9,55.6,2,2,100.0,0,0.0,0.0,0,1,0,0,2,15,2022-2023
   Álex Berenguer,7,es ESP,RW,27-178,19,7,11,63.6,165,74,1,2,50.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,2,1,0,4,15,2022-2023
Oihan Sancet,8,es ESP,AM,22-248,66,23,28,82.1,321,67,18,20,90.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,5,0,0,5,15,2022-2023
   Iker Muniain,10,es ESP,AM,30-010,24,13,19,68.4,218,103,7,9,77.8,5,9,55.6,1,1,100.0,0,0.1,0.1,2,1,1,0,5,15,2022-2023
Mikel Vesga,6,es ESP,DM,29-222,90,32,40,80.0,566,201,16,19,84.2,9,11,81.8,5,5,100.0,0,0.0,0.0,0,6,2,0,8,15,2022-2023
Dani García,14,es ESP,DM,32-219,76,31,42,73.8,654,214,10,12,83.3,12,15,80.0,7,12,58.3,0,0.0,0.0,0,5,0,0,4,15,2022-2023
   Oier Zarraga,19,es ESP,DM,23-359,14,7,9,77.8,77,26,5,5,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,15,2022-2023
Yuri Berchiche,17,es ESP,LB,32-322,90,44,58,75.9,791,383,20,23,87.0,20,24,83.3,4,7,57.1,0,0.0,0.0,0,11,0,0,12,15,2022-2023
Yeray Álvarez,5,es ESP,CB,27-339,90,35,41,85.4,645,272,15,17,88.2,17,18,94.4,3,5,60.0,0,0.0,0.0,0,2,0,0,3,15,2022-2023
Daniel Vivian,3,es ESP,CB,23-167,90,28,43,65.1,594,219,10,13,76.9,13,17,76.5,5,9,55.6,0,0.0,0.0,0,2,0,0,4,15,2022-2023
Óscar de Marcos,18,es ESP,RB,33-259,90,37,49,75.5,549,246,19,21,90.5,15,21,71.4,2,5,40.0,0,0.1,0.1,1,4,3,1,4,15,2022-2023
Unai Simón,1,es ESP,GK,25-201,90,16,22,72.7,502,354,1,1,100.0,9,9,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0,15,2022-2023
Álvaro Morata,19,es ESP,FW,30-067,90,16,22,72.7,208,26,8,11,72.7,6,8,75.0,0,0,,0,0.2,0.0,3,1,0,0,2,15,2022-2023
João Félix,7,pt POR,AM,23-049,65,26,32,81.3,396,67,16,17,94.1,6,8,75.0,3,5,60.0,0,0.2,0.1,1,2,0,0,2,15,2022-2023
   Thomas Lemar,11,fr FRA,LM,27-047,25,22,24,91.7,305,49,13,13,100.0,5,6,83.3,2,3,66.7,0,0.0,0.0,0,2,0,0,1,15,2022-2023
Antoine Griezmann,8,fr FRA,"AM,FW",31-283,78,38,50,76.0,648,165,19,23,82.6,17,24,70.8,2,3,66.7,2,0.8,0.6,4,4,1,0,6,15,2022-2023
   Saúl Ñíguez,17,es ESP,RM,28-038,12,12,15,80.0,210,25,5,6,83.3,5,6,83.3,1,1,100.0,0,0.0,0.0,0,2,0,0,1,15,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-317,90,59,63,93.7,924,200,32,34,94.1,22,24,91.7,4,4,100.0,0,0.0,0.0,0,3,0,0,1,15,2022-2023
Pablo Barrios,34,es ESP,"CM,RM",19-197,78,50,59,84.7,798,292,26,28,92.9,23,27,85.2,1,2,50.0,0,0.1,0.1,2,5,1,0,7,15,2022-2023
   Koke,6,es ESP,CM,30-355,12,21,22,95.5,266,90,16,16,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,15,2022-2023
Yannick Carrasco,21,be BEL,WB,29-116,56,14,18,77.8,216,38,7,7,100.0,6,8,75.0,0,1,0.0,0,0.1,0.1,1,1,0,0,2,15,2022-2023
   Sergio Reguilón,3,es ESP,"LB,WB",26-013,34,21,26,80.8,269,54,14,15,93.3,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,1,15,2022-2023
Marcos Llorente,14,es ESP,"WB,RB",27-333,90,44,52,84.6,680,137,25,26,96.2,14,16,87.5,3,5,60.0,0,0.1,0.3,1,1,2,1,2,15,2022-2023
Mario Hermoso,22,es ESP,CB,27-194,52,48,53,90.6,883,224,17,18,94.4,27,27,100.0,3,7,42.9,0,0.1,0.0,2,1,0,0,5,15,2022-2023
Stefan Savić,15,me MNE,CB,31-355,90,85,92,92.4,1515,600,42,43,97.7,37,40,92.5,6,8,75.0,0,0.0,0.0,0,1,0,0,2,15,2022-2023
José María Giménez,2,uy URU,CB,27-343,90,67,74,90.5,1313,398,27,28,96.4,30,31,96.8,7,10,70.0,0,0.0,0.0,1,8,0,0,9,15,2022-2023
Jan Oblak,13,si SVN,GK,29-356,90,16,21,76.2,379,252,5,5,100.0,8,8,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Lucas Boyé,9,ar ARG,FW,26-304,68,13,16,81.3,148,24,7,9,77.8,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,15,2022-2023
   Álex Collado,15,es ESP,RM,23-251,22,9,12,75.0,147,29,4,6,66.7,3,4,75.0,1,1,100.0,0,0.2,0.3,1,0,0,0,0,15,2022-2023
Roger Martí,18,es ESP,"AM,LM",31-360,68,10,15,66.7,105,8,8,9,88.9,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,15,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-275,22,3,4,75.0,34,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Pere Milla,10,es ESP,"AM,RM,LM",30-097,82,18,27,66.7,314,90,9,10,90.0,4,6,66.7,3,5,60.0,0,0.0,0.0,0,4,2,0,4,15,2022-2023
   Fidel,16,es ESP,LM,33-063,8,3,3,100.0,34,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Omar Mascarell,21,es ESP,CM,29-330,90,37,44,84.1,709,104,16,19,84.2,12,14,85.7,7,9,77.8,0,0.0,0.0,0,3,0,0,4,15,2022-2023
Raúl Guti,8,es ESP,CM,25-364,82,18,23,78.3,320,92,10,13,76.9,5,5,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1,15,2022-2023
   Domingos Quina,12,pt POR,CM,23-041,7,6,6,100.0,125,20,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,15,2022-2023
Carlos Clerc,23,es ESP,"LB,WB",30-311,90,45,64,70.3,702,333,23,26,88.5,20,24,83.3,2,8,25.0,0,0.0,0.0,0,4,0,0,9,15,2022-2023
Helibelton Palacios,14,co COL,"WB,RB",29-201,82,22,29,75.9,338,165,8,10,80.0,11,15,73.3,1,1,100.0,0,0.1,0.2,1,0,1,1,1,15,2022-2023
   Tete Morente,11,es ESP,RB,26-025,8,9,9,100.0,115,46,7,7,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,15,2022-2023
Pedro Bigas,6,es ESP,CB,32-105,90,42,49,85.7,875,354,13,13,100.0,23,25,92.0,6,10,60.0,0,0.0,0.0,0,5,0,0,6,15,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-069,44,9,12,75.0,188,34,2,4,50.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Diego González,4,es ESP,CB,27-335,90,36,42,85.7,763,216,6,6,100.0,25,26,96.2,5,9,55.6,0,0.0,0.0,0,2,0,0,2,15,2022-2023
Édgar Badía,13,es ESP,GK,30-320,90,24,32,75.0,686,491,3,3,100.0,13,13,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Borja Mayoral,19,es ESP,FW,25-269,83,22,28,78.6,270,29,17,19,89.5,3,4,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,15,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-282,7,2,4,50.0,14,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Enes Ünal,10,tr TUR,FW,25-234,83,15,18,83.3,164,26,8,9,88.9,5,6,83.3,0,0,,1,0.5,0.1,3,0,0,0,0,15,2022-2023
   Jaime Seoane,8,es ESP,FW,25-342,7,8,11,72.7,84,19,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,1,1,1,0,1,15,2022-2023
Luis Milla,5,es ESP,CM,28-084,90,66,81,81.5,1047,268,33,37,89.2,27,30,90.0,4,11,36.4,0,0.0,0.1,1,7,1,1,6,15,2022-2023
Ángel Algobia,16,es ESP,CM,23-190,90,68,80,85.0,1261,199,28,29,96.6,27,33,81.8,12,15,80.0,0,0.0,0.0,0,5,0,0,5,15,2022-2023
Carles Aleñá,11,es ESP,CM,24-359,61,20,28,71.4,275,60,9,10,90.0,9,12,75.0,0,2,0.0,0,0.0,0.1,0,1,1,0,3,15,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-120,29,13,13,100.0,159,37,8,8,100.0,5,5,100.0,0,0,,0,0.1,0.0,1,1,1,0,2,15,2022-2023
Portu,9,es ESP,LB,30-223,90,28,38,73.7,449,152,14,15,93.3,11,15,73.3,2,5,40.0,0,0.1,0.0,1,2,1,0,3,15,2022-2023
Omar Alderete,15,py PAR,CB,26-004,90,35,63,55.6,661,254,12,16,75.0,18,25,72.0,4,17,23.5,0,0.0,0.0,1,3,0,0,5,15,2022-2023
Domingos Duarte,6,pt POR,CB,27-295,90,53,60,88.3,1079,420,17,17,100.0,26,30,86.7,10,13,76.9,0,0.0,0.0,0,0,0,0,1,15,2022-2023
Djené,2,tg TOG,CB,30-364,84,28,39,71.8,428,167,17,23,73.9,10,11,90.9,1,4,25.0,0,0.0,0.0,0,4,0,0,1,15,2022-2023
   Stefan Mitrović,23,rs SRB,CB,32-222,6,3,4,75.0,92,88,1,1,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Damián Suárez,22,uy URU,RB,34-247,74,42,52,80.8,680,304,27,28,96.4,10,12,83.3,5,10,50.0,0,0.2,0.2,3,8,2,1,8,15,2022-2023
   Iglesias,21,es ESP,RB,24-180,16,6,8,75.0,109,42,3,3,100.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,15,2022-2023
David Soria,13,es ESP,GK,29-270,90,14,22,63.6,452,327,4,4,100.0,3,3,100.0,7,15,46.7,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-250,90,16,27,59.3,204,17,12,15,80.0,2,7,28.6,1,2,50.0,0,0.0,0.0,0,1,0,0,0,15,2022-2023
Lee Kang-in,19,kr KOR,LM,21-314,83,24,35,68.6,332,45,13,19,68.4,10,12,83.3,0,3,0.0,0,0.0,0.0,0,0,0,0,1,15,2022-2023
   Tino Kadewere,17,zw ZIM,RM,26-359,7,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-171,55,12,18,66.7,187,51,8,10,80.0,3,4,75.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,15,2022-2023
   Ángel Rodríguez,22,es ESP,"FW,CM",35-248,35,6,8,75.0,105,54,2,2,100.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,15,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-342,90,27,32,84.4,458,153,10,12,83.3,13,13,100.0,3,5,60.0,0,0.0,0.0,1,1,0,0,3,15,2022-2023
Dani Rodríguez,14,es ESP,RM,34-207,68,17,26,65.4,229,24,12,14,85.7,4,7,57.1,1,5,20.0,0,0.0,0.0,0,1,0,0,1,15,2022-2023
   Amath,23,sn SEN,"RM,LM",26-167,22,7,9,77.8,95,26,6,6,100.0,0,0,,1,1,100.0,0,0.5,0.1,1,0,1,1,0,15,2022-2023
Jaume Costa,18,es ESP,LB,34-287,90,33,51,64.7,486,128,16,19,84.2,16,23,69.6,1,3,33.3,0,0.0,0.0,0,2,0,0,2,15,2022-2023
Copete,6,es ESP,CB,23-081,68,38,49,77.6,741,290,13,14,92.9,19,21,90.5,6,12,50.0,0,0.0,0.0,0,2,0,0,4,15,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-363,22,14,21,66.7,272,21,6,8,75.0,4,7,57.1,3,5,60.0,0,0.0,0.0,0,0,0,0,2,15,2022-2023
Antonio Raillo,21,es ESP,CB,31-083,90,44,48,91.7,881,261,8,10,80.0,33,33,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,15,2022-2023
Franco Russo,5,ar ARG,CB,28-066,68,19,27,70.4,347,170,8,12,66.7,10,11,90.9,1,4,25.0,0,0.0,0.0,0,1,0,0,1,15,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-277,22,14,20,70.0,282,104,3,6,50.0,11,11,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,15,2022-2023
Pablo Maffeo,15,es ESP,RB,25-171,90,32,40,80.0,475,189,18,18,100.0,14,17,82.4,0,2,0.0,0,0.0,0.0,0,0,0,0,2,15,2022-2023
Predrag Rajković,1,rs SRB,GK,27-060,90,17,34,50.0,639,497,1,1,100.0,5,5,100.0,11,28,39.3,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Álvaro Negredo,18,es ESP,FW,37-132,55,4,6,66.7,74,15,3,3,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,15,2022-2023
   Anthony Lozano,9,hn HON,FW,29-249,35,4,5,80.0,43,11,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,15,2022-2023
Rubén Sobrino,7,es ESP,"FW,RM",30-212,90,10,10,100.0,155,8,3,3,100.0,7,7,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,15,2022-2023
Brian Ocampo,14,uy URU,LM,23-188,68,14,23,60.9,221,64,7,8,87.5,6,9,66.7,1,3,33.3,0,0.2,0.1,1,0,2,1,2,15,2022-2023
   Fede San Emeterio,24,es ESP,CM,25-289,22,21,26,80.8,315,66,11,12,91.7,10,12,83.3,0,1,0.0,0,0.0,0.0,0,3,0,0,1,15,2022-2023
Álex Fernández,8,es ESP,"CM,LM",30-076,90,40,51,78.4,737,177,22,23,95.7,12,14,85.7,6,12,50.0,0,0.0,0.0,0,5,0,0,2,15,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-243,68,38,46,82.6,746,251,17,17,100.0,13,16,81.3,7,11,63.6,0,0.3,0.2,3,3,1,0,5,15,2022-2023
   José Mari,6,es ESP,CM,35-024,22,18,18,100.0,371,90,8,8,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,15,2022-2023
Theo Bongonda,10,cd COD,RM,27-040,55,8,13,61.5,132,6,5,7,71.4,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,15,2022-2023
   Lucas Pérez,15,es ESP,FW,34-111,35,10,13,76.9,117,36,7,7,100.0,3,6,50.0,0,0,,0,0.3,0.3,1,0,0,0,0,15,2022-2023
Alfonso Espino,22,uy URU,LB,30-359,90,34,58,58.6,580,163,17,21,81.0,15,23,65.2,2,11,18.2,0,0.1,0.0,1,1,1,1,0,15,2022-2023
Fali,3,es ESP,CB,29-140,65,32,39,82.1,814,392,8,9,88.9,15,17,88.2,9,13,69.2,0,0.0,0.0,0,5,0,0,3,15,2022-2023
   Carlos García,30,es ESP,CB,22-176,25,20,24,83.3,497,122,2,5,40.0,14,15,93.3,4,4,100.0,1,0.1,0.0,1,0,0,0,2,15,2022-2023
Luis Hernández,23,es ESP,CB,33-260,90,51,65,78.5,1081,407,11,14,78.6,34,38,89.5,6,13,46.2,0,0.0,0.0,0,3,1,0,5,15,2022-2023
Isaac Carcelen,20,es ESP,RB,29-251,90,47,53,88.7,781,239,25,27,92.6,18,19,94.7,3,5,60.0,0,0.0,0.0,0,1,0,0,4,15,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-320,90,17,34,50.0,574,501,3,3,100.0,7,7,100.0,7,24,29.2,0,0.0,0.0,0,3,0,0,0,15,2022-2023
El Bilal Touré,9,ml MLI,FW,21-088,88,21,24,87.5,251,52,15,15,100.0,6,8,75.0,0,0,,0,0.1,0.0,3,3,0,0,4,15,2022-2023
   Dyego Sousa,11,pt POR,FW,33-107,2,3,3,100.0,50,14,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,1,0,1,15,2022-2023
Largie Ramazani,7,be BEL,LM,21-306,67,16,25,64.0,205,74,10,12,83.3,3,4,75.0,1,3,33.3,0,0.2,0.2,2,2,1,0,2,15,2022-2023
   Adri Embarba,10,es ESP,LM,30-237,23,10,14,71.4,165,49,6,7,85.7,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,15,2022-2023
Gonzalo Melero,3,es ESP,CM,28-362,75,26,30,86.7,430,128,12,13,92.3,12,13,92.3,2,3,66.7,0,0.3,0.1,1,0,1,0,4,15,2022-2023
   Samu Costa,23,pt POR,CM,22-033,15,13,14,92.9,215,38,7,7,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,15,2022-2023
Lucas Robertone,5,ar ARG,CM,25-287,75,32,42,76.2,667,251,11,15,73.3,13,15,86.7,7,11,63.6,0,0.0,0.1,1,6,1,0,11,15,2022-2023
   Íñigo Eguaras,4,es ESP,CM,30-298,15,11,12,91.7,203,92,4,4,100.0,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,3,15,2022-2023
Léo Baptistão,12,br BRA,RM,30-126,88,33,41,80.5,525,101,18,18,100.0,9,11,81.8,3,6,50.0,0,0.1,0.1,1,3,3,0,6,15,2022-2023
   Arnau Puigmal,18,es ESP,RM,21-354,2,5,6,83.3,60,0,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,2022-2023
César de la Hoz,6,es ESP,DM,30-275,90,27,33,81.8,509,258,11,12,91.7,11,13,84.6,4,5,80.0,0,0.0,0.0,0,2,0,0,4,15,2022-2023
Sergio Akieme,15,es ESP,LB,25-014,90,35,46,76.1,586,182,14,16,87.5,20,25,80.0,1,4,25.0,0,0.1,0.2,1,4,0,0,4,15,2022-2023
Srđan Babić,22,rs SRB,CB,26-252,90,40,47,85.1,778,297,13,13,100.0,22,28,78.6,5,5,100.0,0,0.0,0.0,0,2,0,0,1,15,2022-2023
Juan Brandáriz,21,es ESP,CB,23-303,90,34,42,81.0,575,208,13,14,92.9,18,20,90.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,15,2022-2023
