player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jaume Costa,18,es ESP,LB,34-218,78,27,19,8,0,0,0,0,8,0,0,0,0,22,0,0,11,2022-2023
   Giovanni González,20,uy URU,RB,28-032,12,10,8,2,0,0,0,0,2,0,0,0,0,5,0,1,11,2022-2023
Copete,6,es ESP,CB,23-012,54,19,17,2,2,0,0,0,0,0,0,0,0,14,0,0,11,2022-2023
   Dani Rodríguez,14,es ESP,RM,34-138,36,13,12,1,0,1,0,1,1,0,0,0,0,9,0,0,11,2022-2023
Antonio Raillo,21,es ESP,CB,31-014,90,27,24,3,3,0,0,0,0,0,0,0,0,24,0,0,11,2022-2023
Martin Valjent,24,sk SVK,CB,26-315,75,24,21,3,3,0,3,0,0,0,0,0,0,17,0,1,11,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-208,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,11,2022-2023
Pablo Maffeo,15,es ESP,"RB,LB",25-102,90,22,17,5,0,0,0,0,5,0,0,0,0,14,0,1,11,2022-2023
Predrag Rajković,1,rs SRB,GK,26-356,90,33,18,15,5,0,0,0,0,0,0,0,0,14,0,0,11,2022-2023
Rodrygo,21,br BRA,FW,21-286,90,41,40,1,0,0,0,0,0,0,0,0,0,35,0,0,11,2022-2023
Vinicius Júnior,20,br BRA,LW,22-102,90,39,36,3,1,0,0,0,1,1,0,0,0,33,0,2,11,2022-2023
Federico Valverde,15,uy URU,RW,24-092,90,53,53,0,0,0,0,0,0,0,0,0,0,47,0,1,11,2022-2023
Toni Kroos,8,de GER,LM,32-291,90,103,96,6,3,0,0,3,0,3,0,3,0,97,1,0,11,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-268,64,47,46,1,1,0,0,0,0,0,0,0,0,45,0,0,11,2022-2023
   Eduardo Camavinga,12,fr FRA,CM,19-346,26,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,11,2022-2023
Luka Modrić,10,hr CRO,RM,37-043,76,57,56,1,0,0,0,0,0,0,0,0,0,51,0,2,11,2022-2023
   Marco Asensio,11,es ESP,RM,26-274,14,23,23,0,0,1,0,0,0,0,0,0,0,23,0,0,11,2022-2023
Ferland Mendy,23,fr FRA,LB,27-136,76,52,44,8,0,0,0,0,8,0,0,0,0,45,0,0,11,2022-2023
   Antonio Rüdiger,22,de GER,CB,29-233,14,19,19,0,0,0,1,0,0,0,0,0,0,19,0,0,11,2022-2023
David Alaba,4,at AUT,"CB,LB",30-120,85,46,45,1,1,0,0,0,0,0,0,0,0,45,0,0,11,2022-2023
   Nacho,6,es ESP,LB,32-277,5,10,7,3,1,0,0,0,2,0,0,0,0,10,0,0,11,2022-2023
Éder Militão,3,br BRA,CB,24-277,90,65,63,2,1,0,0,1,1,0,0,0,0,52,0,2,11,2022-2023
Dani Carvajal,2,es ESP,RB,30-284,76,48,43,5,1,0,0,3,4,0,0,0,0,41,0,1,11,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-113,14,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,11,2022-2023
Thibaut Courtois,1,be BEL,GK,30-164,90,31,28,3,0,0,0,0,0,0,0,0,0,28,0,0,11,2022-2023
Isco,22,es ESP,FW,30-184,75,40,35,5,1,0,0,2,0,2,0,2,0,35,0,0,11,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-049,15,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,11,2022-2023
Érik Lamela,17,ar ARG,"LW,FW",30-232,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1,11,2022-2023
Jesús Navas,16,es ESP,RW,36-335,66,29,27,2,0,0,0,3,2,0,0,0,0,18,0,3,11,2022-2023
   Carmona,30,es ESP,"CB,RW",20-266,24,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0,11,2022-2023
Óliver Torres,21,es ESP,LM,27-346,68,41,40,1,1,0,0,0,0,0,0,0,0,36,0,1,11,2022-2023
   Papu Gómez,24,ar ARG,"CM,LM",34-249,22,9,9,0,0,1,0,0,0,0,0,0,0,9,0,0,11,2022-2023
Joan Jordán,8,es ESP,CM,28-108,90,73,71,2,2,0,0,0,0,0,0,0,0,71,0,1,11,2022-2023
Ivan Rakitić,10,hr CRO,RM,34-226,75,51,51,0,0,0,0,0,0,0,0,0,0,44,0,2,11,2022-2023
   Rafa Mir,12,es ESP,FW,25-126,15,6,4,2,0,0,0,0,0,0,0,0,0,4,0,0,11,2022-2023
Alex Telles,3,br BRA,LB,29-311,90,36,32,4,0,0,0,2,3,1,0,1,0,28,0,0,11,2022-2023
Marcão,23,br BRA,CB,26-139,90,55,54,1,1,0,0,0,0,0,0,0,0,54,0,0,11,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-340,90,59,56,3,2,0,0,0,0,0,0,0,0,56,0,1,11,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-294,90,49,43,6,0,1,0,1,6,0,0,0,0,39,0,2,11,2022-2023
Yassine Bounou,13,ma MAR,GK,31-200,90,28,18,10,1,0,0,0,0,0,0,0,0,13,0,0,11,2022-2023
Joselu,9,es ESP,FW,32-210,90,19,17,2,0,0,0,1,0,0,0,0,0,15,0,0,11,2022-2023
Javi Puado,7,es ESP,LW,24-151,57,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,11,2022-2023
   Aleix Vidal,22,es ESP,LW,33-063,33,17,16,1,0,0,0,1,1,0,0,0,0,14,0,0,11,2022-2023
Martin Braithwaite,17,dk DEN,RW,31-140,72,11,11,0,0,0,1,0,0,0,0,0,0,7,0,0,11,2022-2023
   José Carlos Lazo,16,es ESP,RW,26-249,18,4,4,0,0,0,0,2,0,0,0,0,0,3,0,0,11,2022-2023
Edu Expósito,20,es ESP,LM,26-083,57,19,17,2,0,0,1,1,0,1,0,0,0,15,0,0,11,2022-2023
   Keidi Bare,8,al ALB,LM,25-056,33,15,15,0,0,0,1,1,0,0,0,0,0,14,0,0,11,2022-2023
Vinicius Souza,12,br BRA,CM,23-128,90,35,34,1,1,0,1,1,0,0,0,0,0,29,0,0,11,2022-2023
Sergi Darder,10,es ESP,RM,28-305,82,41,34,7,3,0,1,6,0,4,3,1,0,26,0,1,11,2022-2023
   Nico Ribaudo,21,es ESP,RM,21-195,8,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,11,2022-2023
Brian Oliván,14,es ESP,LB,28-205,90,50,45,5,0,0,2,8,5,0,0,0,0,30,0,3,11,2022-2023
Leandro Cabrera,4,uy URU,CB,31-128,90,63,60,2,1,0,0,0,1,0,0,0,0,53,1,0,11,2022-2023
Sergi Gómez,24,es ESP,CB,30-209,90,44,42,2,2,0,0,0,0,0,0,0,0,42,0,0,11,2022-2023
Óscar Gil,2,es ESP,RB,25-180,72,45,36,9,0,0,0,4,9,0,0,0,0,34,0,1,11,2022-2023
   Fernando Calero,5,es ESP,RB,27-039,18,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,11,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-180,90,20,12,8,3,0,0,0,0,0,0,0,0,17,0,0,11,2022-2023
Lucas Boyé,9,ar ARG,FW,26-237,83,30,27,3,0,0,1,1,0,0,0,0,0,26,0,2,11,2022-2023
   Roger Martí,18,es ESP,FW,31-293,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2022-2023
Pere Milla,10,es ESP,FW,30-030,90,45,45,0,0,0,2,0,0,0,0,0,0,34,0,1,11,2022-2023
Raúl Guti,8,es ESP,CM,25-297,55,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,11,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-309,35,28,26,2,1,0,1,3,0,1,1,0,0,24,0,0,11,2022-2023
Omar Mascarell,21,es ESP,CM,29-263,90,59,55,4,4,0,1,0,0,0,0,0,0,56,0,0,11,2022-2023
Álex Collado,15,es ESP,CM,23-184,45,24,23,1,1,0,1,0,0,0,0,0,0,21,0,0,11,2022-2023
   Fidel,16,es ESP,CM,32-361,23,18,16,2,0,0,0,3,0,2,0,2,0,13,0,1,11,2022-2023
   Tete Morente,11,es ESP,CM,25-323,22,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,11,2022-2023
Carlos Clerc,23,es ESP,LB,30-244,90,69,53,16,0,0,1,6,16,0,0,0,0,51,0,5,11,2022-2023
Pedro Bigas,6,es ESP,CB,32-038,90,75,71,3,2,0,1,0,1,0,0,0,0,62,1,2,11,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-002,90,44,43,1,1,0,0,0,0,0,0,0,0,37,0,0,11,2022-2023
Enzo Roco,3,cl CHI,CB,30-068,90,68,67,1,1,0,1,0,0,0,0,0,0,63,0,0,11,2022-2023
Helibelton Palacios,14,co COL,RB,29-134,45,21,20,1,0,0,0,0,1,0,0,0,0,20,0,0,11,2022-2023
   Josan,17,es ESP,RB,32-324,45,41,34,7,1,0,0,1,6,0,0,0,0,37,0,0,11,2022-2023
Édgar Badía,13,es ESP,GK,30-253,90,36,20,16,3,0,0,0,0,0,0,0,0,28,0,0,11,2022-2023
Borja Iglesias,9,es ESP,FW,29-279,90,28,24,4,0,0,0,0,1,0,0,0,0,21,0,3,11,2022-2023
Rodri,28,es ESP,LW,22-160,64,32,28,3,2,0,0,1,1,0,0,0,0,27,1,1,11,2022-2023
   Joaquín,17,es ESP,RW,41-094,26,19,17,2,1,0,0,0,0,1,0,0,0,16,0,1,11,2022-2023
Luiz Henrique,11,br BRA,RW,21-294,64,20,19,1,0,0,1,0,1,0,0,0,0,13,0,3,11,2022-2023
   Juan Cruz,29,es ESP,LW,22-181,26,9,9,0,0,0,0,2,0,0,0,0,0,5,0,0,11,2022-2023
William Carvalho,14,pt POR,"AM,DM",30-199,90,67,67,0,0,1,1,1,0,0,0,0,0,49,0,2,11,2022-2023
Andrés Guardado,18,mx MEX,DM,36-025,74,56,48,8,1,0,2,6,1,6,1,4,0,49,0,2,11,2022-2023
   Nabil Fekir,8,fr FRA,AM,29-097,16,12,12,0,0,0,0,0,0,0,0,0,0,9,0,2,11,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-194,90,59,57,2,2,0,0,1,0,0,0,0,0,53,0,1,11,2022-2023
Álex Moreno,15,es ESP,LB,29-137,90,56,49,7,2,0,0,2,5,0,0,0,0,46,0,1,11,2022-2023
Luiz Felipe,19,it ITA,CB,25-215,19,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,11,2022-2023
   Víctor Ruiz,6,es ESP,CB,33-271,71,51,49,2,2,0,0,0,0,0,0,0,0,44,0,0,11,2022-2023
Germán Pezzella,16,ar ARG,CB,31-118,90,79,79,0,0,0,0,0,0,0,0,0,0,74,0,1,11,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-232,75,59,43,16,3,0,0,1,13,0,0,0,0,51,0,4,11,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-215,15,15,14,1,1,0,0,2,0,0,0,0,0,13,0,0,11,2022-2023
Rui Silva,13,pt POR,GK,28-258,90,30,26,3,1,0,0,0,0,0,0,0,0,23,1,0,11,2022-2023
Álvaro Morata,19,es ESP,FW,30-000,58,11,10,1,0,0,0,0,0,0,0,0,0,6,0,0,11,2022-2023
   Matheus Cunha,9,br BRA,FW,23-149,32,15,13,2,0,0,0,0,1,0,0,0,0,13,0,1,11,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-216,75,43,40,3,1,0,0,3,0,2,1,1,0,34,0,0,11,2022-2023
   Yannick Carrasco,21,be BEL,FW,29-049,15,11,9,2,0,0,0,0,1,1,0,0,0,7,0,0,11,2022-2023
Saúl Ñíguez,17,es ESP,LM,27-336,85,39,37,2,0,0,1,1,2,0,0,0,0,27,0,1,11,2022-2023
   Rodrigo De Paul,5,ar ARG,LM,28-152,5,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,11,2022-2023
Axel Witsel,20,be BEL,CM,33-284,90,58,58,0,0,0,0,0,0,0,0,0,0,53,0,0,11,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-250,90,54,54,0,0,0,1,0,0,0,0,0,0,48,0,0,11,2022-2023
Ángel Correa,10,ar ARG,RM,27-228,75,33,33,0,0,0,0,0,0,0,0,0,0,29,0,1,11,2022-2023
   João Félix,7,pt POR,RM,22-347,15,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,11,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-275,90,49,41,8,1,0,0,0,7,0,0,0,0,43,0,0,11,2022-2023
José María Giménez,2,uy URU,CB,27-276,90,47,42,5,5,0,1,0,0,0,0,0,0,45,0,0,11,2022-2023
Stefan Savić,15,me MNE,CB,31-288,90,46,45,1,1,0,0,0,0,0,0,0,0,39,0,0,11,2022-2023
Nahuel Molina,16,ar ARG,RB,24-200,90,58,42,16,1,0,0,4,15,0,0,0,0,37,0,0,11,2022-2023
Jan Oblak,13,si SVN,GK,29-289,90,24,14,10,2,0,0,0,0,0,0,0,0,18,0,0,11,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-020,80,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-011,10,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2022-2023
Manu Vallejo,25,es ESP,FW,25-251,54,12,11,0,0,0,0,1,0,0,0,0,0,8,1,0,11,2022-2023
   Valery Fernández,11,es ESP,FW,22-334,36,10,10,0,0,0,0,3,0,0,0,0,0,6,0,1,11,2022-2023
Toni Villa,12,es ESP,LM,27-289,54,23,20,3,0,0,0,2,2,0,0,0,0,17,0,1,11,2022-2023
   Rodrigo Riquelme,17,es ESP,LM,22-204,36,7,7,0,0,0,1,0,0,0,0,0,0,4,0,0,11,2022-2023
Aleix García,14,es ESP,CM,25-117,90,57,47,9,4,0,1,6,2,3,1,2,0,44,1,2,11,2022-2023
Oriol Romeu,18,es ESP,CM,31-029,90,60,58,2,2,0,0,0,0,0,0,0,0,55,0,0,11,2022-2023
Yangel Herrera,21,ve VEN,RM,24-282,73,30,29,1,0,2,0,2,0,0,0,0,0,19,0,1,11,2022-2023
   Reinier,19,br BRA,RM,20-277,17,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2022-2023
Javi Hernández ,16,es ESP,LB,24-174,73,50,43,7,1,0,0,3,6,0,0,0,0,40,0,1,11,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-088,17,8,7,1,0,0,0,1,1,0,0,0,0,6,0,0,11,2022-2023
David López,5,es ESP,CB,33-014,90,65,64,1,1,0,0,0,0,0,0,0,0,55,0,1,11,2022-2023
Santiago Bueno,22,uy URU,CB,23-348,90,79,77,2,2,0,1,0,0,0,0,0,0,68,0,0,11,2022-2023
Yan Couto,20,br BRA,RB,20-142,90,54,45,9,1,0,0,2,8,0,0,0,0,42,0,0,11,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,30-294,90,52,40,11,3,0,0,0,0,0,0,0,0,43,1,0,11,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-259,81,17,17,0,0,0,0,0,0,0,0,0,0,12,0,1,11,2022-2023
   Kiké,18,es ESP,FW,32-332,9,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,11,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,20-310,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,11,2022-2023
   Kike Barja,11,es ESP,LM,25-205,83,34,34,0,0,0,0,7,0,0,0,0,0,23,0,0,11,2022-2023
Moi Gómez,16,es ESP,CM,28-122,81,63,58,5,0,0,2,7,0,5,1,3,0,56,0,0,11,2022-2023
   Pablo Ibáñez,19,es ESP,CM,24-033,9,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,11,2022-2023
Jon Moncayola,7,es ESP,"CM,DM",24-163,90,65,60,4,3,0,2,2,0,0,0,0,0,55,1,2,11,2022-2023
Rubén Peña,15,es ESP,RM,31-097,63,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,11,2022-2023
   Aimar Oroz,22,es ESP,RM,20-330,27,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2022-2023
Lucas Torró,6,es ESP,DM,28-096,63,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,11,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-253,27,20,18,1,1,0,0,1,0,0,0,0,0,17,1,1,11,2022-2023
Manu Sánchez,20,es ESP,LB,22-060,90,53,47,5,1,0,0,3,4,0,0,0,0,44,1,1,11,2022-2023
