player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Samu Costa,23,pt POR,CM,21-307,78,0,0,0,0,0,0,2,0.0,2,2,2,0,5,5,1,0,7,2022-2023
   Íñigo Eguaras,4,es ESP,LM,30-207,12,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,7,2022-2023
Lucas Robertone,5,ar ARG,CM,25-196,65,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,7,2022-2023
   Arnau Puigmal,18,es ESP,CM,21-263,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Francisco Portillo,8,es ESP,CM,32-109,58,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,7,2022-2023
   Léo Baptistão,12,br BRA,"RM,CM",30-035,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Sergio Akieme,15,es ESP,LB,24-288,90,4,4,3,1,0,3,4,75.0,1,1,0,1,0,4,3,0,7,2022-2023
Srđan Babić,22,rs SRB,CB,26-161,90,2,0,2,0,0,2,3,66.7,1,1,0,1,0,2,2,0,7,2022-2023
Rodrigo Ely,19,br BRA,CB,28-331,90,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,6,0,7,2022-2023
Kaiky,2,br BRA,CB,18-261,90,2,2,2,0,0,1,1,100.0,0,1,1,0,2,4,5,0,7,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-149,90,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,7,2022-2023
Fernando,13,es ESP,GK,32-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Álvaro Negredo,18,es ESP,FW,37-042,58,3,3,1,0,2,1,1,100.0,0,1,0,1,0,3,0,0,7,2022-2023
   Álex Fernández,8,es ESP,"CM,FW",29-351,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
Rubén Sobrino,7,es ESP,"FW,LM",30-122,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,3,0,7,2022-2023
Theo Bongonda,10,cd COD,LM,26-315,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7,2022-2023
   Anthony Lozano,9,hn HON,"FW,LM",29-159,32,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,7,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-153,68,3,2,0,3,0,1,5,20.0,4,2,0,2,1,4,0,0,7,2022-2023
   José Mari,6,es ESP,CM,34-299,22,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,7,2022-2023
Fede San Emeterio,24,es ESP,CM,25-199,58,2,1,0,1,1,0,1,0.0,1,4,1,3,0,2,0,0,7,2022-2023
   Lucas Pérez,15,es ESP,"FW,CM",34-021,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Iván Alejo,11,es ESP,RM,27-233,89,4,2,1,3,0,1,3,33.3,2,2,0,2,1,5,0,1,7,2022-2023
   Joseba Zaldúa,2,es ESP,RM,30-099,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Alfonso Espino,22,uy URU,LB,30-269,90,3,0,2,0,1,1,1,100.0,0,3,0,3,0,3,2,0,7,2022-2023
Víctor Chust,32,es ESP,CB,22-210,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,6,0,7,2022-2023
Luis Hernández,23,es ESP,CB,33-170,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,7,2022-2023
Isaac Carcelen,20,es ESP,RB,29-161,89,3,1,2,0,1,2,2,100.0,0,1,0,1,4,7,2,0,7,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-230,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-103,82,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,7,2022-2023
   Samuel Chukwueze,11,ng NGA,FW,23-132,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7,2022-2023
Alex Baena,16,es ESP,FW,21-073,90,2,0,1,0,1,2,3,66.7,1,2,1,1,0,2,1,0,7,2022-2023
Francis Coquelin,19,fr FRA,LM,31-141,66,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,7,2022-2023
   Arnaut Danjuma,9,nl NED,LM,25-243,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Daniel Parejo,10,es ESP,CM,33-168,90,2,2,1,1,0,0,1,0.0,1,2,1,1,0,2,0,0,7,2022-2023
Étienne Capoue,6,fr FRA,CM,34-082,90,3,2,2,1,0,3,3,100.0,0,0,0,0,1,4,3,0,7,2022-2023
Giovani Lo Celso,17,ar ARG,RM,26-175,82,2,2,0,1,1,2,2,100.0,0,3,0,3,1,3,0,0,7,2022-2023
   José Luis Morales,22,es ESP,RM,35-070,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-175,90,2,2,0,2,0,1,1,100.0,0,1,0,1,0,2,1,0,7,2022-2023
Pau Torres,4,es ESP,CB,25-258,90,2,2,2,0,0,1,2,50.0,1,1,1,0,0,2,6,0,7,2022-2023
Raúl Albiol,3,es ESP,CB,37-027,90,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,3,0,7,2022-2023
Kiko Femenía,2,es ESP,RB,31-241,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0,7,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-134,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Borja Mayoral,19,es ESP,FW,25-179,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
Enes Ünal,10,tr TUR,FW,25-144,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,7,2022-2023
Ángel Algobia,16,es ESP,CM,23-100,45,0,0,0,0,0,0,2,0.0,2,2,2,0,0,0,0,0,7,2022-2023
   Jaime Seoane,8,es ESP,CM,25-252,36,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,7,2022-2023
   Stefan Mitrović,23,rs SRB,CM,32-132,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Mauro Arambarri,18,uy URU,CM,27-001,62,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,7,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-030,28,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,7,2022-2023
Carles Aleñá,11,es ESP,CM,24-269,90,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,7,2022-2023
Iglesias,21,es ESP,LB,24-090,74,4,2,3,1,0,2,5,40.0,3,1,0,1,0,4,1,0,7,2022-2023
   Juanmi Latasa,14,es ESP,LB,21-192,16,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,7,2022-2023
Gastón Álvarez,4,uy URU,CB,22-191,90,3,2,2,1,0,2,3,66.7,1,2,1,1,0,3,3,0,7,2022-2023
Domingos Duarte,6,pt POR,CB,27-205,90,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0,7,2022-2023
Djené,2,tg TOG,CB,30-274,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0,7,2022-2023
Damián Suárez,22,uy URU,RB,34-157,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,0,7,2022-2023
David Soria,13,es ESP,GK,29-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Sergio León,7,es ESP,FW,33-268,77,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,7,2022-2023
   Shon Weissman,9,il ISR,FW,26-229,13,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,7,2022-2023
Óscar Plano,10,es ESP,LW,31-232,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
   Iván Sánchez,21,es ESP,LW,30-008,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Gonzalo Plata,11,ec ECU,RW,21-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Álvaro Aguado,6,es ESP,LM,26-153,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,7,2022-2023
Roque Mesa,17,es ESP,CM,33-116,85,2,0,2,0,0,1,2,50.0,1,1,0,1,1,3,3,0,7,2022-2023
   Mickael Malsa,14,mq MTQ,CM,26-354,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
Kike Pérez,4,es ESP,RM,25-229,90,3,0,1,1,1,1,1,100.0,0,0,0,0,0,3,2,0,7,2022-2023
Sergio Escudero,18,es ESP,LB,33-029,90,2,1,1,1,0,0,2,0.0,2,2,1,1,4,6,5,0,7,2022-2023
Javi Sánchez,5,es ESP,CB,25-201,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,8,0,7,2022-2023
Joaquín Fernández,24,es ESP,CB,26-123,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,7,2022-2023
   Jawad El Yamiq,15,ma MAR,CB,30-214,13,1,0,1,0,0,0,0,,0,1,1,0,0,1,1,0,7,2022-2023
   Zouhair Feddal,3,ma MAR,CB,33-273,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,7,2022-2023
Iván Fresneda,27,es ESP,RB,18-003,90,4,2,3,1,0,4,5,80.0,1,0,0,0,1,5,7,0,7,2022-2023
Jordi Masip,1,es ESP,GK,33-271,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Kasper Dolberg,5,dk DEN,FW,24-360,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,7,2022-2023
Isco,22,es ESP,"LW,CM",30-163,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,7,2022-2023
Érik Lamela,17,ar ARG,"RW,RM",30-211,90,3,1,0,0,3,1,5,20.0,4,0,0,0,0,3,0,0,7,2022-2023
Óliver Torres,21,es ESP,AM,27-325,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
   Papu Gómez,24,ar ARG,LM,34-228,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Thomas Delaney,18,dk DEN,DM,31-028,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,7,2022-2023
   Ivan Rakitić,10,hr CRO,"DM,CM",34-205,45,3,3,0,2,1,1,3,33.3,2,0,0,0,3,6,0,0,7,2022-2023
Nemanja Gudelj,6,rs SRB,"DM,CB",30-319,90,0,0,0,0,0,0,2,0.0,2,3,3,0,0,0,5,0,7,2022-2023
Karim Rekik,4,nl NED,LB,27-303,27,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,7,2022-2023
   Alex Telles,3,br BRA,LB,29-290,63,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,7,2022-2023
Kike Salas,29,es ESP,CB,20-161,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
   Jesús Navas,16,es ESP,RB,36-314,45,2,1,1,1,0,0,0,,0,1,1,0,0,2,1,0,7,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-116,66,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,7,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-122,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Carmona,30,es ESP,"CB,RB",20-245,90,4,4,0,1,3,2,2,100.0,0,1,0,1,1,5,6,0,7,2022-2023
Yassine Bounou,13,ma MAR,GK,31-179,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,7,2022-2023
Álvaro Morata,19,es ESP,FW,29-343,60,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,7,2022-2023
   Antoine Griezmann,8,fr FRA,"FW,RM,LM",31-194,30,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,7,2022-2023
Matheus Cunha,9,br BRA,"LM,FW",23-127,71,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,7,2022-2023
   Ángel Correa,10,ar ARG,RM,27-206,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Saúl Ñíguez,17,es ESP,CM,27-314,60,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,7,2022-2023
   Yannick Carrasco,21,be BEL,"LM,LB",29-027,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Koke,6,es ESP,"CM,RM",30-266,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,29-228,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Marcos Llorente,14,es ESP,"RB,RM",27-244,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,7,2022-2023
Axel Witsel,20,be BEL,"CM,DM",33-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7,2022-2023
Reinildo Mandava,23,mz MOZ,"LB,CB",28-253,90,5,4,3,2,0,0,1,0.0,1,0,0,0,2,7,4,0,7,2022-2023
José María Giménez,2,uy URU,CB,27-254,90,3,3,3,0,0,1,2,50.0,1,2,2,0,2,5,9,0,7,2022-2023
Stefan Savić,15,me MNE,CB,31-266,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,7,2022-2023
Nahuel Molina,16,ar ARG,"RB,CB",24-178,86,3,2,1,2,0,0,0,,0,1,0,1,0,3,2,0,7,2022-2023
   João Félix,7,pt POR,FW,22-325,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Jan Oblak,13,si SVN,GK,29-267,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-160,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Lee Kang-in,19,kr KOR,LM,21-224,90,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,7,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-252,90,3,0,1,2,0,0,2,0.0,2,0,0,0,0,3,2,0,7,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-056,84,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,7,2022-2023
   Lago Junior,11,ci CIV,"RM,CM",31-274,6,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,7,2022-2023
Antonio Sánchez,10,es ESP,RM,25-273,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
   Dani Rodríguez,14,es ESP,"RM,CM",34-117,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Jaume Costa,18,es ESP,LB,34-197,76,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,2,0,7,2022-2023
   Braian Cufré,3,ar ARG,LB,25-290,14,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,7,2022-2023
Copete,6,es ESP,CB,22-356,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,7,2022-2023
Antonio Raillo,21,es ESP,CB,30-358,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,7,2022-2023
Martin Valjent,24,sk SVK,CB,26-294,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,3,0,7,2022-2023
Pablo Maffeo,15,es ESP,RB,25-081,90,2,2,1,1,0,1,2,50.0,1,2,1,1,1,3,2,0,7,2022-2023
Predrag Rajković,1,rs SRB,GK,26-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Robert Lewandowski,9,pl POL,FW,34-041,90,2,0,0,0,2,2,2,100.0,0,0,0,0,0,2,0,0,7,2022-2023
Ansu Fati,10,es ESP,LW,19-335,66,3,3,1,1,1,2,2,100.0,0,1,0,1,1,4,0,0,7,2022-2023
   Raphinha,22,br BRA,LW,25-291,24,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,7,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-139,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
   Ferrán Torres,11,es ESP,RW,22-214,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Gavi,30,es ESP,LM,18-057,90,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,0,0,7,2022-2023
Sergio Busquets,5,es ESP,CM,34-077,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,7,2022-2023
Franck Kessié,19,ci CIV,RM,25-286,66,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,7,2022-2023
   Pedri,8,es ESP,RM,19-310,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
Jordi Alba,18,es ESP,LB,33-194,79,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,7,2022-2023
   Sergi Roberto,20,es ESP,RB,30-236,11,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,7,2022-2023
Andreas Christensen,15,dk DEN,CB,26-174,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,7,2022-2023
Gerard Piqué,3,es ESP,CB,35-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,7,2022-2023
Alejandro Balde,28,es ESP,"RB,LB",18-348,90,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,0,0,7,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-154,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Joselu,9,es ESP,FW,32-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Martin Braithwaite,17,dk DEN,LW,31-119,89,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,7,2022-2023
Javi Puado,7,es ESP,RW,24-130,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7,2022-2023
   Aleix Vidal,22,es ESP,"RW,RB",33-042,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
Edu Expósito,20,es ESP,AM,26-062,61,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0,7,2022-2023
   Keidi Bare,8,al ALB,"DM,AM,CM",25-035,29,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,7,2022-2023
Vinicius Souza,12,br BRA,DM,23-107,86,3,2,1,0,2,1,2,50.0,1,1,0,1,3,6,1,0,7,2022-2023
   Pol Lozano,6,es ESP,"CM,DM",22-361,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
Sergi Darder,10,es ESP,"DM,AM",28-284,86,2,1,1,0,1,0,0,,0,1,0,1,0,2,0,0,7,2022-2023
   Simo,28,es ESP,"CB,DM",17-241,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Brian Oliván,14,es ESP,LB,28-184,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,5,0,7,2022-2023
Leandro Cabrera,4,uy URU,CB,31-107,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,7,2022-2023
Sergi Gómez,24,es ESP,CB,30-188,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0,7,2022-2023
Fernando Calero,5,es ESP,RB,27-018,73,3,2,2,1,0,3,4,75.0,1,2,1,1,0,3,3,0,7,2022-2023
   Nico Ribaudo,21,es ESP,"RW,RM",21-174,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7,2022-2023
Álvaro Fernández,25,es ESP,GK,24-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,7,2022-2023
Edinson Cavani,7,uy URU,FW,35-230,72,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,7,2022-2023
   Marcos André,22,br BRA,FW,25-347,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Samuel Lino,16,br BRA,LW,22-283,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,7,2022-2023
Samu Castillejo,11,es ESP,RW,27-257,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,7,2022-2023
   Justin Kluivert,9,nl NED,RW,23-150,45,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,7,2022-2023
Ilaix Moriba,8,gn GUI,LM,19-256,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,7,2022-2023
   Hugo Duro,19,es ESP,"FW,LM",22-326,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Hugo Guillamón,6,,CM,22-244,90,,0,,,,,,,,,,,0,,,,7,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,RM,22-125,72,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,7,2022-2023
   Nicolás González,17,es ESP,"RM,DM",20-272,18,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,7,2022-2023
José Luis Gayà,14,es ESP,LB,27-130,90,1,1,0,1,0,1,2,50.0,1,1,0,1,3,4,2,0,7,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-287,90,4,2,2,2,0,1,1,100.0,0,2,0,2,2,6,5,0,7,2022-2023
Gabriel Paulista,5,br BRA,CB,31-310,73,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,8,0,7,2022-2023
   Eray Cömert,24,ch SUI,CB,24-240,17,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,7,2022-2023
Thierry Correia,2,pt POR,RB,23-207,90,2,2,1,1,0,1,1,100.0,0,3,1,2,2,4,3,0,7,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-238,54,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,7,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-062,36,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,7,2022-2023
Carles Pérez,7,es ESP,FW,24-228,74,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,7,2022-2023
   Iago Aspas,10,es ESP,FW,35-062,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-096,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,7,2022-2023
Gabriel Veiga,28,es ESP,"CM,RM",20-128,69,3,1,2,1,0,1,1,100.0,0,0,0,0,1,4,0,0,7,2022-2023
   Luca de la Torre,23,us USA,RM,24-132,21,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,7,2022-2023
Augusto Solari,21,ar ARG,RM,30-272,54,1,1,0,0,1,0,1,0.0,1,3,0,3,2,3,0,0,7,2022-2023
   Renato Tapia,14,pe PER,CM,27-066,36,3,2,3,0,0,0,3,0.0,3,1,0,1,0,3,1,0,7,2022-2023
Fran Beltrán,8,es ESP,DM,23-241,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,1,7,2022-2023
Javi Galán,17,es ESP,LB,27-317,90,2,1,1,1,0,0,3,0.0,3,1,0,1,0,2,0,0,7,2022-2023
Unai Núñez,4,es ESP,CB,25-245,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,6,0,7,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-003,90,2,1,2,0,0,0,0,,0,1,0,1,1,3,4,0,7,2022-2023
Hugo Mallo,2,es ESP,RB,31-102,69,2,0,0,0,2,1,1,100.0,0,2,0,2,1,3,2,0,7,2022-2023
   Óscar Mingueza,3,es ESP,RB,23-142,21,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,1,0,7,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Borja Iglesias,9,es ESP,FW,29-258,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
   Nabil Fekir,8,fr FRA,FW,29-076,45,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,7,2022-2023
Rodri,28,es ESP,"RM,FW,LW",22-139,71,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7,2022-2023
   Joaquín,17,es ESP,RM,41-073,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
