player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Loïc Bade,22,fr FRA,CB,22-285,90,76,90,84.4,1201,375,40,42,95.2,31,35,88.6,4,6,66.7,0,0.0,0.0,0,8,0,0,3,18,2022-2023
Yassine Bounou,13,ma MAR,GK,31-291,90,29,31,93.5,692,501,8,8,100.0,14,15,93.3,7,8,87.5,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Anthony Lozano,9,hn HON,FW,29-271,90,14,19,73.7,170,12,6,9,66.7,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,18,2022-2023
Rubén Sobrino,7,es ESP,FW,30-234,80,8,13,61.5,90,48,4,7,57.1,3,4,75.0,0,0,,0,0.0,0.0,1,2,0,0,0,18,2022-2023
   Santiago Arzamendia,21,py PAR,FW,24-261,10,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Brian Ocampo,14,uy URU,LM,23-210,69,6,11,54.5,50,12,4,5,80.0,0,1,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,18,2022-2023
   Youba Diarra,12,ml MLI,LM,24-303,21,7,7,100.0,144,10,3,3,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Álex Fernández,8,es ESP,CM,30-098,90,20,26,76.9,325,148,12,13,92.3,4,6,66.7,3,4,75.0,0,0.0,0.0,1,4,0,0,3,18,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-265,89,17,25,68.0,255,47,9,12,75.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,18,2022-2023
   Álvaro Negredo,18,es ESP,CM,37-154,1,1,1,100.0,28,2,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Theo Bongonda,10,cd COD,RM,27-062,69,4,8,50.0,33,8,4,8,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
   Iván Alejo,11,es ESP,RM,27-345,17,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Alfonso Espino,22,uy URU,LB,31-016,90,18,27,66.7,387,256,7,7,100.0,7,11,63.6,4,9,44.4,0,0.0,0.0,0,2,0,0,2,18,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-207,90,13,20,65.0,370,160,3,6,50.0,5,7,71.4,5,7,71.4,0,0.0,0.0,0,1,0,0,0,18,2022-2023
Luis Hernández,23,es ESP,CB,33-282,90,21,27,77.8,471,206,7,7,100.0,9,13,69.2,5,6,83.3,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Isaac Carcelen,20,es ESP,RB,29-273,90,17,25,68.0,273,116,9,10,90.0,6,8,75.0,1,6,16.7,0,0.0,0.0,0,2,0,0,1,18,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-342,90,13,40,32.5,462,379,0,1,0.0,7,7,100.0,6,32,18.8,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Gerard Moreno,7,es ESP,FW,30-290,90,19,25,76.0,319,19,10,13,76.9,8,8,100.0,1,1,100.0,0,0.0,0.1,1,1,1,0,1,18,2022-2023
Yeremi Pino,21,es ESP,LW,20-094,80,13,23,56.5,162,8,9,13,69.2,4,5,80.0,0,0,,0,0.0,0.2,1,0,0,0,0,18,2022-2023
   José Luis Morales,22,es ESP,LW,35-183,10,6,8,75.0,118,27,3,3,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,18,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-245,85,30,38,78.9,526,109,15,17,88.2,11,13,84.6,4,7,57.1,0,0.1,0.4,1,1,1,0,3,18,2022-2023
   Diego Collado,27,es ESP,RW,22-013,5,2,4,50.0,70,0,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Alex Baena,16,es ESP,LM,21-186,90,37,47,78.7,563,107,20,21,95.2,15,20,75.0,2,4,50.0,0,0.1,0.2,2,2,4,0,6,18,2022-2023
Daniel Parejo,10,es ESP,CM,33-281,90,79,94,84.0,1458,464,30,35,85.7,40,42,95.2,8,14,57.1,0,0.1,0.2,1,17,4,1,14,18,2022-2023
Étienne Capoue,6,fr FRA,RM,34-195,80,35,39,89.7,443,56,21,23,91.3,12,13,92.3,0,0,,0,0.0,0.0,1,3,0,0,2,18,2022-2023
   Manu Trigueros,14,es ESP,RM,31-097,10,3,3,100.0,41,10,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,18,2022-2023
Johan Mojica,12,co COL,LB,30-154,85,50,53,94.3,912,197,20,22,90.9,25,25,100.0,3,4,75.0,0,0.1,0.1,2,6,1,1,6,18,2022-2023
   Alberto Moreno,18,es ESP,LB,30-201,5,11,11,100.0,137,40,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,1,0,3,18,2022-2023
Pau Torres,4,es ESP,CB,26-006,90,104,111,93.7,2193,710,27,27,100.0,61,64,95.3,15,18,83.3,0,0.1,0.2,1,13,2,0,20,18,2022-2023
Jorge Cuenca,5,es ESP,CB,23-066,60,59,64,92.2,1098,375,20,20,100.0,36,39,92.3,3,5,60.0,0,0.0,0.0,0,0,0,0,2,18,2022-2023
   Mamadou Fall,33,sn SEN,RB,20-062,30,13,16,81.3,254,64,3,3,100.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0,0,1,1,1,18,2022-2023
Aïssa Mandi,23,dz ALG,"RB,CB",31-092,90,66,73,90.4,1354,356,20,20,100.0,31,35,88.6,13,14,92.9,0,0.0,0.0,0,6,0,0,3,18,2022-2023
Pepe Reina,1,es ESP,GK,40-144,90,35,39,89.7,716,415,5,5,100.0,28,28,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Cristhian Stuani,7,uy URU,FW,36-102,63,6,8,75.0,52,5,4,4,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,18,2022-2023
   Valentín Castellanos,9,ar ARG,FW,24-111,27,2,5,40.0,48,40,1,3,33.3,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Rodrigo Riquelme,17,es ESP,LW,22-295,90,20,28,71.4,308,136,11,15,73.3,7,10,70.0,1,2,50.0,0,0.0,0.0,1,1,1,0,4,18,2022-2023
Toni Villa,12,es ESP,RW,28-015,74,10,16,62.5,164,79,5,7,71.4,2,3,66.7,2,4,50.0,0,0.1,0.0,1,1,0,0,2,18,2022-2023
   Valery Fernández,11,es ESP,"LB,RW",23-060,16,5,6,83.3,74,2,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Iván Martín,23,es ESP,AM,23-342,63,11,22,50.0,161,22,6,7,85.7,4,8,50.0,0,1,0.0,0,0.2,0.1,1,0,1,1,0,18,2022-2023
   Yangel Herrera,21,ve VEN,"RW,AM",25-008,27,6,8,75.0,96,82,2,2,100.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,2,0,0,1,18,2022-2023
Aleix García,14,es ESP,DM,25-208,74,21,25,84.0,501,191,7,8,87.5,8,8,100.0,5,7,71.4,0,0.0,0.0,1,1,1,0,5,18,2022-2023
   Borja García,24,es ESP,DM,32-081,16,3,3,100.0,24,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Oriol Romeu,18,es ESP,DM,31-120,90,24,31,77.4,509,140,8,9,88.9,7,9,77.8,7,10,70.0,0,0.0,0.0,0,1,0,0,2,18,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-179,80,19,30,63.3,311,165,11,13,84.6,7,11,63.6,1,4,25.0,0,0.0,0.0,0,0,0,0,1,18,2022-2023
   Juanpe,15,es ESP,CB,31-267,10,1,3,33.3,14,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Bernardo Espinosa,2,co COL,CB,33-195,90,18,23,78.3,274,69,10,12,83.3,7,10,70.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Santiago Bueno,22,uy URU,CB,24-074,77,12,15,80.0,282,153,5,6,83.3,2,3,66.7,5,6,83.3,0,0.0,0.0,0,2,0,0,2,18,2022-2023
Arnau Martinez,4,es ESP,RB,19-272,90,20,32,62.5,286,170,11,13,84.6,7,8,87.5,1,5,20.0,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-020,90,31,43,72.1,994,805,7,7,100.0,10,10,100.0,13,24,54.2,0,0.0,0.0,0,1,0,0,0,18,2022-2023
Lucas Boyé,9,ar ARG,FW,26-328,86,15,19,78.9,182,11,10,10,100.0,3,4,75.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,18,2022-2023
   Roger Martí,18,es ESP,FW,32-019,4,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Fidel,16,es ESP,LW,33-087,68,11,18,61.1,166,88,6,9,66.7,2,4,50.0,2,4,50.0,1,0.4,0.1,2,1,2,0,3,18,2022-2023
   Ezequiel Ponce,19,ar ARG,LW,25-299,22,13,14,92.9,170,17,7,8,87.5,3,3,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1,18,2022-2023
Pere Milla,10,es ESP,RW,30-121,79,7,16,43.8,153,75,2,6,33.3,2,4,50.0,3,5,60.0,0,0.2,0.0,1,1,0,0,2,18,2022-2023
   Raúl Guti,8,es ESP,RW,26-023,11,0,3,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Lautaro Blanco,2,ar ARG,LM,23-337,68,22,36,61.1,443,304,12,13,92.3,5,10,50.0,5,13,38.5,0,0.0,0.0,0,3,0,0,4,18,2022-2023
   Carlos Clerc,23,es ESP,LM,30-335,22,14,19,73.7,275,187,6,6,100.0,6,9,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Gerard Gumbau,20,es ESP,CM,28-035,90,24,41,58.5,618,242,8,14,57.1,8,13,61.5,8,11,72.7,0,0.0,0.3,1,3,1,1,0,18,2022-2023
Omar Mascarell,21,es ESP,CM,29-354,90,34,45,75.6,606,187,16,18,88.9,14,18,77.8,3,5,60.0,0,0.0,0.0,0,3,0,0,6,18,2022-2023
Carmona,40,es ESP,RM,20-358,87,19,31,61.3,306,151,7,9,77.8,9,14,64.3,1,2,50.0,0,0.1,0.1,1,1,0,0,0,18,2022-2023
   Tete Morente,11,es ESP,RM,26-049,3,1,2,50.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Pedro Bigas,6,es ESP,CB,32-129,90,19,35,54.3,334,254,11,11,100.0,7,10,70.0,1,9,11.1,0,0.0,0.0,0,3,0,0,2,18,2022-2023
Enzo Roco,3,cl CHI,CB,30-159,90,23,37,62.2,454,243,6,11,54.5,15,18,83.3,2,4,50.0,0,0.0,0.0,0,2,0,0,2,18,2022-2023
Helibelton Palacios,14,co COL,CB,29-225,90,18,37,48.6,346,163,8,10,80.0,7,14,50.0,3,12,25.0,0,0.0,0.0,0,1,0,0,0,18,2022-2023
Édgar Badía,13,es ESP,GK,30-344,90,17,23,73.9,486,323,3,3,100.0,9,9,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Ante Budimir,17,hr CRO,FW,31-184,73,9,15,60.0,108,2,7,9,77.8,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
   Kiké,18,es ESP,FW,33-058,17,4,5,80.0,38,5,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,18,2022-2023
Kike Barja,11,es ESP,LW,25-296,73,19,28,67.9,269,62,13,16,81.3,5,8,62.5,1,3,33.3,1,0.3,0.4,2,0,1,1,1,18,2022-2023
   Abdessamad Ezzalzouli,12,ma MAR,LW,21-036,17,9,11,81.8,150,59,3,3,100.0,6,6,100.0,0,0,,0,0.0,0.1,0,0,2,1,1,18,2022-2023
Ezequiel Ávila,9,ar ARG,RW,28-350,64,15,25,60.0,278,109,7,9,77.8,5,9,55.6,3,6,50.0,0,0.0,0.0,0,1,1,0,3,18,2022-2023
   Rubén García,14,es ESP,RW,29-192,26,10,14,71.4,132,26,8,9,88.9,1,4,25.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,18,2022-2023
Darko Brašanac,8,rs SRB,LM,30-344,90,36,40,90.0,548,126,18,20,90.0,15,17,88.2,1,1,100.0,0,0.0,0.1,1,4,2,0,4,18,2022-2023
Pablo Ibáñez,19,es ESP,CM,24-124,64,18,27,66.7,278,89,10,11,90.9,4,8,50.0,3,6,50.0,0,0.0,0.0,1,2,1,0,4,18,2022-2023
   Jon Moncayola,7,es ESP,CM,24-254,26,20,27,74.1,342,95,12,15,80.0,6,7,85.7,2,5,40.0,0,0.0,0.0,0,4,0,0,2,18,2022-2023
Moi Gómez,16,es ESP,RM,28-213,56,36,38,94.7,655,183,18,18,100.0,13,14,92.9,5,6,83.3,0,0.0,0.0,0,6,0,0,3,18,2022-2023
   Aimar Oroz,22,es ESP,RM,21-056,34,9,11,81.8,124,25,7,7,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,1,0,1,0,1,18,2022-2023
Manu Sánchez,20,es ESP,LB,22-151,90,32,44,72.7,516,168,17,19,89.5,14,18,77.8,1,5,20.0,0,0.1,0.2,1,3,0,0,7,18,2022-2023
David García,5,es ESP,CB,28-342,90,27,40,67.5,736,260,5,7,71.4,12,16,75.0,10,15,66.7,0,0.0,0.0,0,5,0,0,1,18,2022-2023
Aridane Hernández,23,es ESP,CB,33-305,90,47,53,88.7,912,301,17,19,89.5,25,28,89.3,5,6,83.3,0,0.0,0.0,0,1,0,0,1,18,2022-2023
