player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Luiz Henrique,11,br BRA,RW,22-006,89,2,2,1,1,0,1,2,50.0,1,2,0,2,2,4,2,0,16,2022-2023
   Víctor Ruiz,6,es ESP,"CB,RW",33-348,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,16,2022-2023
Nabil Fekir,8,fr FRA,AM,29-174,89,1,0,1,0,0,0,0,,0,1,1,0,1,2,0,0,16,2022-2023
   Juanmi,7,es ESP,LM,29-233,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Andrés Guardado,18,mx MEX,DM,36-102,45,2,1,1,1,0,0,0,,0,2,1,1,1,3,1,0,16,2022-2023
   Guido Rodríguez,5,ar ARG,"DM,CM",28-271,45,4,2,2,2,0,3,3,100.0,0,1,0,1,0,4,4,0,16,2022-2023
William Carvalho,14,pt POR,"DM,CM",30-276,90,5,4,3,2,0,4,6,66.7,2,1,0,1,1,6,0,0,16,2022-2023
Álex Moreno,15,es ESP,LB,29-214,90,4,4,1,3,0,2,2,100.0,0,0,0,0,1,5,3,0,16,2022-2023
Édgar González,3,es ESP,CB,25-282,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,16,2022-2023
Germán Pezzella,16,ar ARG,CB,31-195,90,2,2,1,1,0,2,2,100.0,0,3,2,1,1,3,6,0,16,2022-2023
Aitor Ruibal,24,es ESP,RB,26-292,90,1,0,1,0,0,0,0,,0,3,1,2,1,2,4,0,16,2022-2023
Rui Silva,13,pt POR,GK,28-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-221,67,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,16,2022-2023
   Loïc Bade,22,fr FRA,CB,22-272,23,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,16,2022-2023
Érik Lamela,17,ar ARG,FW,30-310,73,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,16,2022-2023
   Rafa Mir,12,es ESP,FW,25-204,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Marcos Acuña,19,ar ARG,"LW,LB",31-072,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,16,2022-2023
Jesús Navas,16,es ESP,"RW,RB",37-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,16,2022-2023
Ivan Rakitić,10,hr CRO,"CM,LM",34-304,72,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,16,2022-2023
   Suso,7,es ESP,"LM,RM",29-050,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2022-2023
Óliver Torres,21,es ESP,"CM,RM",28-059,80,3,1,2,1,0,1,2,50.0,1,1,0,1,0,3,0,0,16,2022-2023
   Carlos Álvarez,27,es ESP,"RM,LM",19-155,10,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,16,2022-2023
Joan Jordán,8,es ESP,"DM,CM",28-186,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,16,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-053,90,1,1,0,1,0,0,1,0.0,1,4,2,2,3,4,4,0,16,2022-2023
Fernando,20,br BRA,"CB,CM",35-167,90,2,1,1,1,0,2,3,66.7,1,1,1,0,2,4,3,0,16,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-215,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,5,1,16,2022-2023
Yassine Bounou,13,ma MAR,GK,31-278,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2022-2023
Borja Mayoral,19,es ESP,FW,25-278,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,0,0,16,2022-2023
Enes Ünal,10,tr TUR,FW,25-243,83,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,16,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-291,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,2022-2023
Luis Milla,5,es ESP,CM,28-093,90,2,1,0,0,2,1,2,50.0,1,2,0,2,1,3,0,0,16,2022-2023
Ángel Algobia,16,es ESP,CM,23-199,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0,16,2022-2023
Carles Aleñá,11,es ESP,CM,25-003,75,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,16,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-129,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Iglesias,21,es ESP,LB,24-189,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,4,0,16,2022-2023
Omar Alderete,15,py PAR,CB,26-013,90,2,0,1,1,0,2,3,66.7,1,0,0,0,0,2,2,0,16,2022-2023
Domingos Duarte,6,pt POR,CB,27-304,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,9,0,16,2022-2023
Djené,2,tg TOG,CB,31-008,90,3,2,2,1,0,2,2,100.0,0,4,2,2,4,7,3,0,16,2022-2023
Damián Suárez,22,uy URU,RB,34-256,70,2,2,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0,16,2022-2023
   Portu,9,es ESP,RB,30-232,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,2022-2023
David Soria,13,es ESP,GK,29-279,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,2022-2023
João Félix,7,pt POR,FW,23-059,72,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,16,2022-2023
   Ángel Correa,10,ar ARG,RM,27-305,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LM",31-293,90,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0,16,2022-2023
Yannick Carrasco,21,be BEL,LM,29-126,64,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,16,2022-2023
   Álvaro Morata,19,es ESP,FW,30-077,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,2022-2023
Pablo Barrios,34,es ESP,CM,19-207,63,4,3,1,3,0,2,2,100.0,0,0,0,0,2,6,0,0,16,2022-2023
   Geoffrey Kondogbia,4,cf CTA,"DM,CM",29-327,27,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,16,2022-2023
Koke,6,es ESP,CM,31-000,72,2,0,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0,16,2022-2023
   Thomas Lemar,11,fr FRA,CM,27-057,18,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0,16,2022-2023
Marcos Llorente,14,es ESP,"RM,CM",27-343,90,2,1,1,0,1,1,1,100.0,0,2,0,2,2,4,0,0,16,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-352,81,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,16,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-023,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
José María Giménez,2,uy URU,CB,27-353,90,1,1,0,1,0,1,2,50.0,1,3,1,2,3,4,1,1,16,2022-2023
Stefan Savić,15,me MNE,CB,32-000,89,5,3,0,2,3,1,1,100.0,0,2,2,0,4,9,2,0,16,2022-2023
Nahuel Molina,16,ar ARG,RB,24-277,90,2,2,0,1,1,1,3,33.3,2,2,2,0,0,2,0,0,16,2022-2023
Jan Oblak,13,si SVN,GK,30-001,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Ansu Fati,10,es ESP,FW,20-069,56,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,16,2022-2023
   Ferrán Torres,11,es ESP,FW,22-313,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2022-2023
Pedri,8,es ESP,"LW,LM",20-044,90,3,2,3,0,0,0,0,,0,1,0,1,0,3,0,0,16,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-238,90,2,2,0,1,1,1,2,50.0,1,3,1,2,0,2,0,0,16,2022-2023
Frenkie de Jong,21,nl NED,LM,25-241,57,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,16,2022-2023
   Franck Kessié,19,ci CIV,"RM,LM",26-020,33,1,0,0,0,1,0,0,,0,0,0,0,4,5,0,1,16,2022-2023
Sergio Busquets,5,es ESP,CM,34-176,80,4,2,3,1,0,3,4,75.0,1,3,1,2,2,6,3,0,16,2022-2023
   Sergi Roberto,20,es ESP,CM,30-335,10,1,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,16,2022-2023
Gavi,30,es ESP,RM,18-156,72,1,1,0,1,0,1,3,33.3,2,1,1,0,0,1,3,0,16,2022-2023
   Raphinha,22,br BRA,LW,26-025,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Alejandro Balde,28,es ESP,LB,19-082,80,4,4,3,1,0,2,2,100.0,0,1,0,1,1,5,3,0,16,2022-2023
   Marcos Alonso,17,es ESP,LB,32-011,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,16,2022-2023
Andreas Christensen,15,dk DEN,CB,26-273,90,1,1,1,0,0,0,1,0.0,1,1,1,0,3,4,5,0,16,2022-2023
Ronald Araújo,4,uy URU,CB,23-307,90,2,1,1,1,0,0,0,,0,2,2,0,1,3,1,0,16,2022-2023
Jules Koundé,23,fr FRA,RB,24-057,90,1,0,1,0,0,1,2,50.0,1,4,2,2,2,3,6,0,16,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-253,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-119,62,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,16,2022-2023
   Iker Muniain,10,es ESP,"AM,DM",30-021,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-181,90,2,1,0,1,1,2,3,66.7,1,3,0,3,0,2,0,0,16,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-208,77,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,16,2022-2023
   Raúl García,22,es ESP,"AM,FW",36-182,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16,2022-2023
Oihan Sancet,8,es ESP,AM,22-259,62,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,16,2022-2023
   Álex Berenguer,7,es ESP,LW,27-189,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2022-2023
Oier Zarraga,19,es ESP,DM,24-005,85,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,1,0,16,2022-2023
   Asier Villalibre,20,es ESP,FW,25-101,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Mikel Vesga,6,es ESP,DM,29-233,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,16,2022-2023
Yuri Berchiche,17,es ESP,LB,32-333,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0,16,2022-2023
Yeray Álvarez,5,es ESP,CB,27-350,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,4,0,16,2022-2023
Daniel Vivian,3,es ESP,CB,23-178,90,3,1,1,2,0,1,1,100.0,0,0,0,0,2,5,2,0,16,2022-2023
Óscar de Marcos,18,es ESP,RB,33-270,90,5,2,4,1,0,2,2,100.0,0,4,0,4,1,6,1,0,16,2022-2023
Unai Simón,1,es ESP,GK,25-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Ante Budimir,17,hr CRO,FW,31-171,69,2,1,0,2,0,0,0,,0,1,0,1,0,2,2,0,16,2022-2023
   Kiké,18,es ESP,FW,33-045,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-023,57,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,1,0,16,2022-2023
   Rubén García,14,es ESP,RW,29-179,33,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,16,2022-2023
Jon Moncayola,7,es ESP,"RW,RM",24-241,86,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,2,0,16,2022-2023
   Pablo Ibáñez,19,es ESP,RM,24-111,4,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,16,2022-2023
Moi Gómez,16,es ESP,"LM,LW,AM",28-200,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,16,2022-2023
   Manu Sánchez,20,es ESP,LW,22-138,4,2,2,1,0,1,0,0,,0,1,1,0,0,2,0,0,16,2022-2023
Lucas Torró,6,es ESP,"CM,DM",28-174,90,3,2,3,0,0,0,0,,0,2,1,1,3,6,4,0,16,2022-2023
Darko Brašanac,8,rs SRB,"RM,DM,LM",30-331,69,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,1,0,16,2022-2023
   Aimar Oroz,22,es ESP,LM,21-043,21,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,16,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-165,90,2,0,1,0,1,1,2,50.0,1,2,0,2,0,2,5,0,16,2022-2023
David García,5,es ESP,CB,28-329,90,1,1,0,1,0,0,0,,0,4,1,3,1,2,7,0,16,2022-2023
Aridane Hernández,23,es ESP,CB,33-292,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,4,0,16,2022-2023
Diego Moreno,35,es ESP,RB,21-202,90,2,2,1,1,0,1,2,50.0,1,1,1,0,1,3,1,0,16,2022-2023
Aitor Fernández,25,es ESP,GK,31-251,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,16,2022-2023
