player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Aitor Fernández,25,es ESP,GK,31-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2022-2023
Gerard Moreno,7,es ESP,FW,30-346,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2022-2023
   José Luis Morales,22,es ESP,FW,35-239,56,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,26,2022-2023
Yeremi Pino,21,es ESP,"LW,LM",20-150,90,3,1,1,0,2,2,5,40.0,3,3,0,3,1,4,5,0,26,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-301,84,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,26,2022-2023
   Kiko Femenía,2,es ESP,RB,32-045,6,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,26,2022-2023
Manu Trigueros,14,es ESP,"LM,CM",31-153,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0,26,2022-2023
Daniel Parejo,10,es ESP,CM,33-337,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,26,2022-2023
Ramón Terrats,39,es ESP,RM,22-152,67,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,26,2022-2023
   Giovani Lo Celso,17,ar ARG,RM,26-344,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-344,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,26,2022-2023
   Johan Mojica,12,co COL,LB,30-210,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,26,2022-2023
Pau Torres,4,es ESP,CB,26-062,90,1,0,0,1,0,0,0,,0,2,2,0,0,1,14,0,26,2022-2023
Raúl Albiol,3,es ESP,CB,37-196,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,26,2022-2023
   Aïssa Mandi,23,dz ALG,CB,31-148,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0,26,2022-2023
Juan Foyth,8,ar ARG,"RB,CB",25-066,90,10,5,9,1,0,6,6,100.0,0,0,0,0,1,11,5,0,26,2022-2023
Pepe Reina,1,es ESP,GK,40-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Alexander Sørloth,19,no NOR,FW,27-104,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2022-2023
   Mikel Oyarzabal,10,es ESP,FW,25-332,27,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,26,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-288,78,2,2,0,1,1,2,3,66.7,1,0,0,0,0,2,0,0,26,2022-2023
   Mohamed Ali Cho,11,fr FRA,FW,19-059,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2022-2023
Asier Illarramendi,4,es ESP,LM,33-011,83,2,2,1,1,0,0,6,0.0,6,3,0,3,1,3,1,0,26,2022-2023
   Ander Barrenetxea,7,es ESP,RM,21-082,7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,26,2022-2023
David Silva,21,es ESP,CM,37-070,78,2,1,0,2,0,1,2,50.0,1,1,0,1,2,4,0,0,26,2022-2023
   Ander Guevara,16,es ESP,"LM,CM",25-255,12,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,26,2022-2023
Brais Méndez,23,es ESP,"RM,CM",26-071,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,26,2022-2023
Martín Zubimendi,3,es ESP,DM,24-045,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,26,2022-2023
Aihen Muñoz,12,es ESP,LB,25-215,90,2,1,0,2,0,2,4,50.0,2,1,0,1,1,3,6,0,26,2022-2023
Robin Le Normand,24,es ESP,CB,26-128,90,4,3,2,1,1,2,2,100.0,0,0,0,0,1,5,1,0,26,2022-2023
Igor Zubeldia,5,es ESP,CB,25-354,90,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,3,0,26,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-227,90,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,0,0,26,2022-2023
Álex Remiro,1,es ESP,GK,27-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Randy Ntekja,18,fr FRA,FW,25-103,60,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,26,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-355,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,26,2022-2023
Lucas Boyé,9,ar ARG,FW,27-019,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,26,2022-2023
Gerard Gumbau,20,es ESP,CM,28-091,90,1,0,0,1,0,1,3,33.3,2,1,0,1,1,2,1,0,26,2022-2023
Omar Mascarell,21,es ESP,CM,30-045,90,2,1,1,1,0,1,3,33.3,2,2,1,1,2,4,1,0,26,2022-2023
Fidel,16,es ESP,CM,33-143,82,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,26,2022-2023
   Josan,17,es ESP,CM,33-106,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Carlos Clerc,23,es ESP,LB,31-026,75,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,26,2022-2023
   Lautaro Blanco,2,ar ARG,LB,24-028,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2022-2023
Diego González,4,es ESP,CB,28-050,90,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,3,0,26,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-149,60,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,2,0,26,2022-2023
   Pedro Bigas,6,es ESP,CB,32-185,30,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,26,2022-2023
Helibelton Palacios,14,co COL,CB,29-281,75,1,0,0,1,0,0,1,0.0,1,3,2,1,2,3,3,0,26,2022-2023
   Carmona,40,es ESP,CB,21-049,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Tete Morente,11,es ESP,RB,26-105,90,1,1,1,0,0,1,4,25.0,3,2,1,1,1,2,3,0,26,2022-2023
Édgar Badía,13,es ESP,GK,31-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Enes Ünal,10,tr TUR,FW,25-313,90,4,2,0,4,0,3,5,60.0,2,0,0,0,0,4,1,0,26,2022-2023
Munir El Haddadi,17,ma MAR,LW,27-199,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,26,2022-2023
   Ángel Algobia,16,es ESP,"CM,LW",23-269,21,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,26,2022-2023
Borja Mayoral,19,es ESP,RW,25-348,83,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,26,2022-2023
   Jaime Mata,7,es ESP,RW,34-146,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Portu,9,es ESP,LM,30-302,90,1,1,1,0,0,0,1,0.0,1,1,0,1,5,6,1,0,26,2022-2023
Luis Milla,5,es ESP,CM,28-163,82,3,2,2,1,0,2,3,66.7,1,1,0,1,2,5,0,0,26,2022-2023
   Carles Aleñá,11,es ESP,CM,25-073,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-052,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2022-2023
   Gonzalo Villar,24,es ESP,"LW,CM",24-361,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2022-2023
Damián Suárez,22,uy URU,RM,34-326,61,2,1,0,1,1,2,2,100.0,0,2,0,2,0,2,1,0,26,2022-2023
   Iglesias,21,es ESP,RM,24-259,29,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,26,2022-2023
Gastón Álvarez,4,uy URU,CB,22-360,90,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,26,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-301,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,26,2022-2023
Djené,2,tg TOG,CB,31-078,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,26,2022-2023
David Soria,13,es ESP,GK,29-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Lucas Ocampos,5,ar ARG,"FW,LM",28-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Bryan Gil,25,es ESP,LM,22-036,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-291,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2022-2023
Pape Gueye,18,sn SEN,CM,24-054,90,2,1,0,2,0,1,2,50.0,1,2,1,1,2,4,0,0,26,2022-2023
Joan Jordán,8,es ESP,CM,28-256,54,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,1,26,2022-2023
   Ivan Rakitić,10,hr CRO,CM,35-009,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Óliver Torres,21,es ESP,RM,28-129,54,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,26,2022-2023
   Suso,7,es ESP,RM,29-120,36,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,26,2022-2023
Marcos Acuña,19,ar ARG,LB,31-142,90,5,5,4,1,0,1,1,100.0,0,1,0,1,0,5,4,0,26,2022-2023
Alex Telles,3,br BRA,CB,30-094,71,1,0,0,1,0,0,0,,0,1,1,0,3,4,6,0,26,2022-2023
   Gonzalo Montiel,2,ar ARG,CB,26-077,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Loïc Bade,22,fr FRA,CB,22-342,90,2,2,2,0,0,0,2,0.0,2,0,0,0,1,3,2,0,26,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-123,90,2,0,1,1,0,1,3,33.3,2,1,1,0,3,5,3,0,26,2022-2023
Jesús Navas,16,es ESP,RB,37-118,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,26,2022-2023
Yassine Bounou,13,ma MAR,GK,31-348,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2022-2023
Robert Lewandowski,9,pl POL,FW,34-210,90,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,26,2022-2023
Gavi,6,es ESP,LW,18-226,89,3,2,0,2,1,0,2,0.0,2,3,0,3,1,4,1,0,26,2022-2023
   Ansu Fati,10,es ESP,LW,20-139,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Raphinha,22,br BRA,RW,26-095,82,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,26,2022-2023
   Ferrán Torres,11,es ESP,RW,23-018,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Frenkie de Jong,21,nl NED,LM,25-311,90,3,3,1,1,1,2,2,100.0,0,0,0,0,2,5,1,0,26,2022-2023
Sergio Busquets,5,es ESP,CM,34-246,90,3,1,3,0,0,2,3,66.7,1,1,0,1,0,3,0,0,26,2022-2023
Sergi Roberto,20,es ESP,RM,31-040,76,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26,2022-2023
   Franck Kessié,19,ci CIV,RM,26-090,14,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26,2022-2023
Alejandro Balde,28,es ESP,LB,19-152,90,1,0,0,0,1,0,0,,0,3,0,3,0,1,1,0,26,2022-2023
Andreas Christensen,15,dk DEN,CB,26-343,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0,26,2022-2023
Jules Koundé,23,fr FRA,CB,24-127,90,1,1,0,1,0,1,1,100.0,0,2,2,0,1,2,3,1,26,2022-2023
Ronald Araújo,4,uy URU,RB,24-012,90,4,2,1,2,1,3,5,60.0,2,1,1,0,0,4,4,0,26,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-323,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2022-2023
Karim Benzema,9,fr FRA,FW,35-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2022-2023
Vinicius Júnior,20,br BRA,LW,22-250,90,2,2,1,1,0,1,3,33.3,2,1,0,1,0,2,0,0,26,2022-2023
Federico Valverde,15,uy URU,"RW,DM",24-240,75,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,26,2022-2023
   Marco Asensio,11,es ESP,RW,27-057,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Luka Modrić,10,hr CRO,"AM,RW",37-191,75,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0,26,2022-2023
   Dani Ceballos,19,es ESP,DM,26-224,15,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,26,2022-2023
Toni Kroos,8,de GER,DM,33-074,61,2,1,1,1,0,0,3,0.0,3,0,0,0,0,2,0,0,26,2022-2023
   Rodrygo,21,br BRA,AM,22-069,29,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,26,2022-2023
Eduardo Camavinga,12,fr FRA,DM,20-129,75,2,2,2,0,0,1,4,25.0,3,0,0,0,0,2,2,0,26,2022-2023
   Aurélien Tchouaméni,18,fr FRA,DM,23-051,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2022-2023
Nacho,6,es ESP,LB,33-060,61,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,26,2022-2023
   Ferland Mendy,23,fr FRA,LB,27-284,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2022-2023
Antonio Rüdiger,22,de GER,CB,30-016,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,26,2022-2023
Éder Militão,3,br BRA,CB,25-060,90,2,1,1,1,0,1,2,50.0,1,4,4,0,2,4,5,0,26,2022-2023
Dani Carvajal,2,es ESP,RB,31-067,90,3,1,2,1,0,1,2,50.0,1,1,0,1,0,3,5,0,26,2022-2023
Thibaut Courtois,1,be BEL,GK,30-312,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,26,2022-2023
