player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Óscar Gil,2,es ESP,"RB,LB",25-360,90,36,40,90.0,617,182,21,23,91.3,11,12,91.7,4,5,80.0,0,0.1,0.1,1,3,1,1,2,30,2022-2023
Fernando Pacheco,13,es ESP,GK,30-338,90,28,34,82.4,841,687,3,3,100.0,15,15,100.0,10,16,62.5,0,0.0,0.0,1,0,0,0,0,30,2022-2023
Chris Ramos,16,es ESP,FW,26-093,90,9,19,47.4,91,60,6,12,50.0,2,5,40.0,0,0,,0,0.0,0.0,0,3,0,0,2,30,2022-2023
Sergi Guardiola,19,es ESP,FW,31-327,88,17,21,81.0,295,67,9,11,81.8,3,5,60.0,4,4,100.0,0,0.0,0.0,1,1,0,0,2,30,2022-2023
   Roger Martí,15,es ESP,FW,32-108,2,2,2,100.0,24,0,1,1,100.0,1,1,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,30,2022-2023
Rubén Sobrino,7,es ESP,LM,30-324,90,19,23,82.6,226,64,15,16,93.8,4,6,66.7,0,0,,0,0.0,0.0,1,2,0,0,3,30,2022-2023
Fede San Emeterio,24,es ESP,CM,26-036,65,19,22,86.4,314,113,11,13,84.6,6,7,85.7,2,2,100.0,0,0.0,0.0,1,3,0,0,3,30,2022-2023
   Iván Alejo,11,es ESP,CM,28-070,25,7,14,50.0,102,44,5,7,71.4,1,2,50.0,1,3,33.3,0,0.5,0.0,1,0,1,1,0,30,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-355,90,32,38,84.2,662,159,14,16,87.5,10,11,90.9,8,8,100.0,0,0.0,0.0,0,3,0,0,4,30,2022-2023
Theo Bongonda,10,cd COD,RM,27-152,65,11,15,73.3,154,52,7,8,87.5,2,4,50.0,1,1,100.0,0,0.0,0.0,1,0,1,1,0,30,2022-2023
   Álex Fernández,8,es ESP,RM,30-188,25,11,18,61.1,217,65,5,5,100.0,3,5,60.0,3,7,42.9,0,0.3,0.4,2,1,0,0,2,30,2022-2023
Alfonso Espino,22,uy URU,LB,31-106,90,30,44,68.2,475,309,13,15,86.7,17,24,70.8,0,3,0.0,0,0.2,0.2,1,2,3,1,7,30,2022-2023
Fali,3,es ESP,CB,29-252,18,5,6,83.3,111,58,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
   Víctor Chust,32,es ESP,CB,23-047,72,18,22,81.8,313,99,9,9,100.0,8,8,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Luis Hernández,23,es ESP,CB,34-007,90,22,39,56.4,486,151,3,5,60.0,14,19,73.7,5,14,35.7,0,0.1,0.0,1,2,0,0,4,30,2022-2023
Isaac Carcelen,20,es ESP,RB,29-363,90,34,40,85.0,625,266,13,15,86.7,17,19,89.5,3,4,75.0,0,0.0,0.1,0,3,1,1,6,30,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-067,90,13,29,44.8,614,553,0,0,,4,6,66.7,9,23,39.1,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Ante Budimir,17,hr CRO,FW,31-274,80,11,14,78.6,147,59,7,9,77.8,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2022-2023
   Manu Sánchez,20,es ESP,FW,22-241,10,1,2,50.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-126,80,12,31,38.7,156,60,6,10,60.0,4,12,33.3,0,0,,0,0.0,0.1,0,0,1,0,2,30,2022-2023
   Nacho Vidal,2,es ESP,LW,28-088,10,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Kike Barja,11,es ESP,RW,26-021,69,12,17,70.6,150,27,9,10,90.0,3,3,100.0,0,0,,2,0.8,0.2,2,0,0,0,0,30,2022-2023
   Iker Benito,33,es ESP,RW,20-255,21,1,2,50.0,7,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Pablo Ibáñez,19,es ESP,LM,24-214,90,26,32,81.3,400,182,18,19,94.7,7,11,63.6,1,2,50.0,0,0.0,0.0,1,1,0,0,5,30,2022-2023
Jon Moncayola,7,es ESP,CM,24-344,90,37,58,63.8,698,228,14,17,82.4,18,23,78.3,4,13,30.8,0,0.1,0.1,1,6,0,0,7,30,2022-2023
Aimar Oroz,22,es ESP,RM,21-146,86,23,26,88.5,331,60,13,13,100.0,8,9,88.9,1,1,100.0,0,0.0,0.0,0,1,0,0,2,30,2022-2023
   Iker Muñoz,34,es ESP,RM,20-168,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-268,90,22,30,73.3,347,179,5,6,83.3,12,15,80.0,1,2,50.0,0,0.1,0.1,1,3,1,0,5,30,2022-2023
David García,5,es ESP,CB,29-067,90,22,32,68.8,428,166,6,9,66.7,15,18,83.3,1,5,20.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Aridane Hernández,23,es ESP,CB,34-030,90,24,26,92.3,477,162,5,5,100.0,16,16,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,3,30,2022-2023
Rubén Peña,15,es ESP,RB,31-278,80,17,26,65.4,245,122,8,9,88.9,7,8,87.5,0,5,0.0,0,0.0,0.0,0,0,0,0,3,30,2022-2023
   Kiké,18,es ESP,RB,33-148,10,2,3,66.7,29,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Sergio Herrera,1,es ESP,GK,29-321,90,23,35,65.7,891,766,1,2,50.0,10,11,90.9,12,22,54.5,0,0.0,0.0,0,2,0,0,0,30,2022-2023
Borja Iglesias,9,es ESP,FW,30-095,64,15,19,78.9,131,27,10,10,100.0,1,2,50.0,0,0,,0,0.1,0.1,3,0,2,0,2,30,2022-2023
   Willian José,12,br BRA,FW,31-150,26,2,4,50.0,35,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Ayoze Pérez,21,es ESP,"LW,RW",29-267,90,17,26,65.4,172,30,12,16,75.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Luiz Henrique,11,br BRA,RW,22-110,45,7,15,46.7,121,22,5,7,71.4,1,5,20.0,1,1,100.0,1,0.4,0.0,1,0,1,1,0,30,2022-2023
   Sergio Canales,10,es ESP,LM,32-065,45,34,40,85.0,568,155,16,16,100.0,14,15,93.3,4,8,50.0,0,0.1,0.2,1,3,3,0,6,30,2022-2023
William Carvalho,14,pt POR,"AM,RM",31-015,64,30,33,90.9,535,200,15,15,100.0,11,13,84.6,4,4,100.0,0,0.5,0.6,4,2,6,0,8,30,2022-2023
   Joaquín,17,es ESP,RM,41-275,26,14,18,77.8,200,53,8,8,100.0,6,7,85.7,0,3,0.0,0,0.0,0.2,1,2,2,1,2,30,2022-2023
Andrés Guardado,18,mx MEX,DM,36-206,45,25,29,86.2,445,87,14,14,100.0,8,9,88.9,3,6,50.0,0,0.0,0.0,1,1,0,0,0,30,2022-2023
   Rodri,28,es ESP,"RW,LW",22-341,45,24,30,80.0,443,148,11,12,91.7,10,12,83.3,2,3,66.7,1,0.4,0.5,3,2,4,1,6,30,2022-2023
Guido Rodríguez,5,ar ARG,"CM,DM",29-010,90,59,69,85.5,1152,432,23,26,88.5,26,28,92.9,8,10,80.0,0,0.0,0.0,1,7,1,0,9,30,2022-2023
Juan Miranda,33,es ESP,LB,23-093,80,34,46,73.9,561,294,16,17,94.1,15,18,83.3,2,9,22.2,0,0.0,0.0,0,5,0,0,5,30,2022-2023
   Abner,20,br BRA,LB,22-330,10,5,7,71.4,104,39,1,1,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Édgar González,3,es ESP,CB,26-021,90,52,56,92.9,931,303,22,22,100.0,26,29,89.7,4,5,80.0,0,0.0,0.0,0,1,0,0,2,30,2022-2023
Luiz Felipe,19,it ITA,CB,26-031,90,55,64,85.9,993,421,21,23,91.3,27,30,90.0,4,8,50.0,0,0.0,0.0,0,5,0,0,6,30,2022-2023
Martín Montoya,2,es ESP,RB,32-008,90,41,55,74.5,610,313,22,28,78.6,13,19,68.4,3,3,100.0,0,0.4,0.3,2,2,1,1,3,30,2022-2023
Rui Silva,13,pt POR,GK,29-074,90,21,25,84.0,510,358,5,5,100.0,11,11,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0,30,2022-2023
Luis Javier Suárez,16,co COL,FW,25-141,73,9,15,60.0,97,13,8,9,88.9,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,30,2022-2023
   Dyego Sousa,11,pt POR,FW,33-220,17,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Léo Baptistão,12,br BRA,"LW,RW",30-239,63,16,23,69.6,200,94,9,11,81.8,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,30,2022-2023
   Lázaro,14,br BRA,"LW,RW",21-041,27,7,10,70.0,152,28,3,5,60.0,1,1,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,30,2022-2023
Arnau Puigmal,18,es ESP,RW,22-102,56,13,19,68.4,190,86,7,9,77.8,6,9,66.7,0,0,,0,0.2,0.4,2,0,2,2,1,30,2022-2023
   Adri Embarba,10,es ESP,"RW,LW",30-350,34,14,23,60.9,246,64,7,9,77.8,5,9,55.6,1,4,25.0,0,0.0,0.0,0,1,0,0,1,30,2022-2023
Gonzalo Melero,3,es ESP,AM,29-110,63,21,26,80.8,304,82,13,14,92.9,4,6,66.7,2,2,100.0,0,0.0,0.0,1,4,0,0,6,30,2022-2023
   Francisco Portillo,8,es ESP,AM,32-313,27,5,8,62.5,51,5,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,30,2022-2023
Samu Costa,23,pt POR,DM,22-146,90,42,55,76.4,696,231,20,23,87.0,21,23,91.3,1,4,25.0,0,0.0,0.0,0,2,1,0,4,30,2022-2023
Lucas Robertone,5,ar ARG,DM,26-035,90,56,68,82.4,1016,319,25,27,92.6,21,26,80.8,8,11,72.7,0,0.0,0.1,0,9,3,1,13,30,2022-2023
Álex Centelles,20,es ESP,LB,25-165,90,33,47,70.2,463,165,17,19,89.5,12,20,60.0,1,2,50.0,0,0.0,0.0,0,4,1,0,3,30,2022-2023
Srđan Babić,22,rs SRB,CB,27-000,73,27,30,90.0,536,121,11,12,91.7,13,13,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,30,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RB,24-059,17,23,29,79.3,345,57,12,13,92.3,7,7,100.0,3,7,42.9,0,0.3,0.2,2,1,1,1,0,30,2022-2023
Rodrigo Ely,19,br BRA,CB,29-170,90,47,51,92.2,1156,407,9,10,90.0,23,26,88.5,14,14,100.0,0,0.0,0.0,0,2,0,0,3,30,2022-2023
Juan Brandáriz,21,es ESP,"RB,CB",24-051,90,64,81,79.0,1094,542,33,38,86.8,24,28,85.7,7,10,70.0,0,0.0,0.1,1,6,1,1,2,30,2022-2023
Fernando,13,es ESP,GK,32-316,90,25,39,64.1,677,452,2,2,100.0,15,15,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-222,87,18,30,60.0,389,91,9,11,81.8,4,6,66.7,4,6,66.7,0,0.1,0.1,2,3,2,0,6,30,2022-2023
   Daniel Vivian,3,es ESP,FW,23-281,3,1,2,50.0,17,16,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-284,80,27,32,84.4,404,88,18,18,100.0,8,11,72.7,1,2,50.0,0,0.5,0.1,2,3,1,0,4,30,2022-2023
   Unai Vencedor Paris,16,es ESP,RW,22-158,10,2,3,66.7,24,11,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Iñaki Williams,9,gh GHA,RW,28-311,45,11,16,68.8,157,40,7,8,87.5,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,30,2022-2023
   Álex Berenguer,7,es ESP,LW,27-292,45,12,15,80.0,168,51,7,7,100.0,3,5,60.0,1,1,100.0,0,0.0,0.1,1,1,0,0,1,30,2022-2023
Oihan Sancet,8,es ESP,AM,22-362,80,20,29,69.0,310,98,11,14,78.6,8,11,72.7,1,2,50.0,2,0.5,0.3,5,2,3,0,7,30,2022-2023
   Raúl García,22,es ESP,AM,36-285,10,2,6,33.3,40,0,1,2,50.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Mikel Vesga,6,es ESP,DM,29-336,90,32,36,88.9,597,141,13,15,86.7,14,16,87.5,4,4,100.0,0,0.0,0.0,0,3,0,0,2,30,2022-2023
Ander Herrera,23,es ESP,DM,33-251,61,31,37,83.8,616,131,12,14,85.7,12,15,80.0,7,8,87.5,0,0.1,0.0,1,6,0,0,2,30,2022-2023
   Oier Zarraga,19,es ESP,DM,24-108,29,10,12,83.3,163,21,3,4,75.0,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,30,2022-2023
Yuri Berchiche,17,es ESP,LB,33-071,90,50,60,83.3,915,312,25,29,86.2,18,21,85.7,6,7,85.7,0,0.4,0.1,2,7,2,2,8,30,2022-2023
Iñigo Martínez,4,es ESP,CB,31-340,90,40,49,81.6,994,341,5,8,62.5,22,23,95.7,12,17,70.6,0,0.0,0.1,0,5,0,0,4,30,2022-2023
Yeray Álvarez,5,es ESP,CB,28-088,90,37,49,75.5,729,320,12,14,85.7,24,29,82.8,1,6,16.7,0,0.0,0.0,0,3,0,0,5,30,2022-2023
Óscar de Marcos,18,es ESP,RB,34-008,90,37,47,78.7,608,220,16,18,88.9,16,22,72.7,3,4,75.0,0,0.0,0.5,0,6,0,0,6,30,2022-2023
Unai Simón,1,es ESP,GK,25-315,90,35,41,85.4,1136,957,5,5,100.0,16,16,100.0,14,20,70.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Cyle Larin,25,ca CAN,FW,28-005,90,13,19,68.4,152,51,8,11,72.7,3,4,75.0,0,1,0.0,0,0.0,0.0,1,0,0,0,2,30,2022-2023
Selim Amallah,9,ma MAR,LW,26-158,69,9,14,64.3,189,30,3,5,60.0,5,8,62.5,1,1,100.0,0,0.0,0.0,1,1,0,0,1,30,2022-2023
   Darwin Machís,22,ve VEN,LW,30-074,21,4,6,66.7,51,27,2,2,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-172,89,16,21,76.2,191,47,12,14,85.7,3,5,60.0,0,0,,1,0.2,0.2,2,0,3,0,3,30,2022-2023
   Roque Mesa,17,es ESP,RW,33-319,1,2,2,100.0,31,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,30,2022-2023
Monchu,8,es ESP,LM,23-221,70,25,33,75.8,454,171,13,15,86.7,9,12,75.0,3,5,60.0,0,0.0,0.0,0,4,0,0,5,30,2022-2023
   Álvaro Aguado,6,es ESP,RM,26-356,20,12,15,80.0,268,66,5,5,100.0,3,4,75.0,4,5,80.0,0,0.0,0.0,1,1,0,0,2,30,2022-2023
Martin Hongla,20,cm CMR,CM,25-037,90,29,36,80.6,533,97,11,11,100.0,16,17,94.1,2,6,33.3,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Kike Pérez,4,es ESP,"RM,LM",26-067,90,36,45,80.0,619,193,19,21,90.5,11,14,78.6,6,9,66.7,0,0.6,0.2,5,2,3,1,7,30,2022-2023
Sergio Escudero,18,es ESP,LB,33-232,70,23,34,67.6,357,176,10,12,83.3,11,17,64.7,1,4,25.0,0,0.0,0.1,0,2,1,1,2,30,2022-2023
   Luis Pérez,2,es ESP,RB,28-077,20,5,7,71.4,73,20,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-052,63,24,35,68.6,411,229,5,7,71.4,16,18,88.9,1,6,16.7,0,0.0,0.0,0,1,0,0,1,30,2022-2023
   Javi Sánchez,5,es ESP,CB,26-039,27,1,1,100.0,22,9,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Joaquín Fernández,24,es ESP,CB,26-326,90,25,31,80.6,471,119,8,9,88.9,14,17,82.4,3,5,60.0,0,0.0,0.0,0,3,0,0,2,30,2022-2023
Iván Fresneda,27,es ESP,"RB,LB",18-206,90,26,38,68.4,466,212,11,11,100.0,11,17,64.7,3,6,50.0,0,0.2,0.1,2,4,1,1,2,30,2022-2023
Jordi Masip,1,es ESP,GK,34-109,90,19,30,63.3,780,637,1,1,100.0,6,6,100.0,12,23,52.2,0,0.0,0.0,0,2,0,0,0,30,2022-2023
Cristhian Stuani,7,uy URU,FW,36-192,90,7,11,63.6,107,6,4,5,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,30,2022-2023
Toni Villa,12,es ESP,LM,28-105,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
   Valery Fernández,11,es ESP,LM,23-150,72,15,21,71.4,245,39,11,13,84.6,1,2,50.0,3,4,75.0,0,0.1,0.1,2,1,1,0,2,30,2022-2023
   Rodrigo Riquelme,17,es ESP,LM,23-020,14,10,13,76.9,220,65,4,4,100.0,4,7,57.1,2,2,100.0,0,0.2,0.3,1,1,0,0,2,30,2022-2023
Aleix García,14,es ESP,CM,25-298,11,1,1,100.0,4,3,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
   Reinier,19,br BRA,CM,21-093,79,26,33,78.8,358,65,18,21,85.7,8,10,80.0,0,1,0.0,0,0.3,0.3,2,0,1,0,2,30,2022-2023
Iván Martín,23,es ESP,CM,24-067,76,28,34,82.4,397,75,16,18,88.9,8,10,80.0,2,3,66.7,0,0.1,0.2,1,2,1,0,3,30,2022-2023
   Yan Couto,20,br BRA,RB,20-323,14,15,22,68.2,280,64,6,7,85.7,8,11,72.7,1,2,50.0,0,0.0,0.0,0,0,1,1,0,30,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-158,90,32,50,64.0,490,157,21,24,87.5,8,12,66.7,3,12,25.0,0,0.1,0.1,1,2,1,0,5,30,2022-2023
Oriol Romeu,18,es ESP,DM,31-210,90,72,80,90.0,1300,235,28,33,84.8,38,38,100.0,6,9,66.7,0,0.0,0.0,1,6,0,0,6,30,2022-2023
Javi Hernández ,16,es ESP,LB,24-355,90,70,90,77.8,1092,510,42,47,89.4,25,28,89.3,3,9,33.3,0,0.0,0.0,0,4,0,0,9,30,2022-2023
Juanpe,15,es ESP,CB,31-357,90,60,72,83.3,1233,527,18,18,100.0,37,42,88.1,5,9,55.6,0,0.1,0.0,1,2,1,0,3,30,2022-2023
Bernardo Espinosa,2,co COL,CB,33-285,90,51,57,89.5,1042,383,19,19,100.0,23,25,92.0,9,11,81.8,0,0.0,0.0,0,7,0,0,4,30,2022-2023
Arnau Martinez,4,es ESP,RB,19-362,76,50,61,82.0,806,248,24,27,88.9,25,29,86.2,1,1,100.0,0,0.1,0.1,1,3,0,0,10,30,2022-2023
   Ricard Artero,36,es ESP,CM,20-076,14,6,7,85.7,47,5,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-110,90,32,39,82.1,1098,791,4,4,100.0,12,12,100.0,16,23,69.6,0,0.0,0.0,0,2,0,0,0,30,2022-2023
Alexander Sørloth,19,no NOR,FW,27-138,80,13,23,56.5,162,3,9,12,75.0,3,5,60.0,0,2,0.0,0,0.1,0.2,1,0,0,0,0,30,2022-2023
   Carlos Fernández,9,es ESP,FW,26-335,10,3,4,75.0,49,31,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,30,2022-2023
Mikel Oyarzabal,10,es ESP,FW,26-001,61,16,20,80.0,205,31,12,13,92.3,4,5,80.0,0,2,0.0,0,0.0,0.1,1,1,0,0,2,30,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,19-093,29,7,11,63.6,88,9,5,6,83.3,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,30,2022-2023
Ander Barrenetxea,7,es ESP,LM,21-116,61,15,22,68.2,246,72,9,12,75.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,1,2,0,4,30,2022-2023
   Takefusa Kubo,14,jp JPN,LW,21-322,29,6,9,66.7,71,26,4,4,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,30,2022-2023
Mikel Merino,8,es ESP,CM,26-304,61,28,38,73.7,384,60,17,21,81.0,5,7,71.4,3,6,50.0,0,0.0,0.1,0,0,1,0,1,30,2022-2023
   Asier Illarramendi,4,es ESP,DM,33-045,29,13,15,86.7,190,44,6,7,85.7,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
David Silva,21,es ESP,"RM,AM",37-104,84,32,41,78.0,450,101,17,19,89.5,11,13,84.6,2,3,66.7,0,0.0,0.0,1,2,0,0,4,30,2022-2023
   Brais Méndez,23,es ESP,AM,26-105,6,4,5,80.0,71,7,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.1,0,0,1,0,1,30,2022-2023
Martín Zubimendi,3,es ESP,DM,24-079,90,38,45,84.4,721,160,16,20,80.0,18,20,90.0,4,4,100.0,0,0.1,0.2,1,3,1,1,4,30,2022-2023
Aihen Muñoz,12,es ESP,LB,25-249,90,46,61,75.4,948,582,20,22,90.9,15,20,75.0,10,15,66.7,1,0.2,0.2,2,8,2,2,5,30,2022-2023
Jon Pacheco,20,es ESP,CB,22-104,90,39,54,72.2,871,266,13,18,72.2,18,22,81.8,7,13,53.8,0,0.0,0.0,0,2,0,0,2,30,2022-2023
Igor Zubeldia,5,es ESP,CB,26-023,90,68,82,82.9,1404,563,17,18,94.4,42,47,89.4,9,16,56.3,0,0.0,0.0,0,4,0,0,6,30,2022-2023
Aritz Elustondo,6,es ESP,RB,29-025,90,44,56,78.6,679,176,19,21,90.5,24,28,85.7,0,3,0.0,0,0.0,0.0,0,4,0,0,6,30,2022-2023
Álex Remiro,1,es ESP,GK,28-029,90,15,22,68.2,519,397,0,0,,7,7,100.0,8,15,53.3,0,0.0,0.0,0,1,0,0,0,30,2022-2023
Raúl de Tomás,25,es ESP,FW,28-187,78,7,9,77.8,95,5,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,30,2022-2023
   Sergio Camello,34,es ESP,FW,22-071,12,3,3,100.0,26,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Andrés Martín,12,es ESP,LW,23-285,45,10,14,71.4,148,39,7,8,87.5,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
   Pep Chavarría,15,es ESP,LW,25-012,45,9,14,64.3,125,72,6,6,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-116,90,22,38,57.9,329,165,10,15,66.7,10,14,71.4,1,5,20.0,0,0.2,0.3,3,1,4,2,4,30,2022-2023
Óscar Trejo,8,ar ARG,AM,34-361,66,16,26,61.5,196,46,10,11,90.9,5,7,71.4,0,2,0.0,0,0.0,0.0,0,3,0,0,2,30,2022-2023
   Salvi,14,es ESP,AM,32-023,24,6,9,66.7,97,28,3,4,75.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Óscar Valentín,23,es ESP,DM,28-245,90,16,25,64.0,250,81,10,11,90.9,5,7,71.4,1,4,25.0,0,0.0,0.0,0,1,0,0,1,30,2022-2023
Santi Comesaña,6,es ESP,DM,26-199,78,20,24,83.3,288,88,13,15,86.7,4,6,66.7,2,2,100.0,0,0.1,0.0,1,2,0,0,3,30,2022-2023
   Pathé Ciss,21,sn SEN,DM,29-037,12,3,8,37.5,42,19,2,5,40.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,30,2022-2023
Fran Garcia,3,es ESP,LB,23-251,90,20,34,58.8,329,114,10,11,90.9,9,12,75.0,1,8,12.5,0,0.0,0.0,0,3,0,0,2,30,2022-2023
