player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Gonzalo Plata,11,ec ECU,FW,22-165,56,20,18,2,0,0,0,1,0,1,0,0,0,15,0,0,29,2022-2023
   Álvaro Aguado,6,es ESP,FW,26-349,34,8,7,1,0,0,0,0,0,1,0,0,0,6,0,0,29,2022-2023
Cyle Larin,25,ca CAN,FW,27-363,67,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,29,2022-2023
   Kenedy,19,br BRA,FW,27-066,23,6,4,2,0,0,0,0,0,1,0,0,0,4,0,0,29,2022-2023
Selim Amallah,9,ma MAR,AM,26-151,56,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1,29,2022-2023
   Sergio León,7,es ESP,AM,34-099,34,10,10,0,0,0,1,0,0,0,0,0,0,8,0,0,29,2022-2023
Monchu,8,es ESP,CM,23-214,66,27,23,4,3,0,1,3,0,1,0,1,0,19,0,0,29,2022-2023
   Roque Mesa,17,es ESP,CM,33-312,24,10,9,1,0,0,0,0,0,1,0,0,0,8,0,0,29,2022-2023
Kike Pérez,4,es ESP,CM,26-060,90,35,35,0,0,0,0,0,0,0,0,0,0,22,0,3,29,2022-2023
Iván Fresneda,27,es ESP,WB,18-199,90,25,22,3,0,0,0,1,3,0,0,0,0,17,0,2,29,2022-2023
Luis Pérez,2,es ESP,WB,28-070,90,17,15,2,0,0,0,4,2,0,0,0,0,10,0,2,29,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-045,90,29,24,4,0,0,0,0,4,0,0,0,0,18,1,2,29,2022-2023
Martin Hongla,20,cm CMR,CB,25-030,69,7,6,1,0,0,0,0,0,0,0,0,0,7,0,0,29,2022-2023
   Javi Sánchez,5,es ESP,CB,26-032,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2022-2023
Joaquín Fernández,24,es ESP,CB,26-319,90,19,13,5,2,0,0,0,3,0,0,0,0,12,1,0,29,2022-2023
Jordi Masip,1,es ESP,GK,34-102,90,33,15,17,5,0,0,0,0,0,0,0,0,18,1,0,29,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-215,61,16,15,0,0,0,1,0,0,0,0,0,0,10,1,1,29,2022-2023
   Raúl García,22,es ESP,FW,36-278,29,12,12,0,0,0,1,0,0,0,0,0,0,7,0,1,29,2022-2023
Nico Williams,11,es ESP,LW,20-277,77,28,23,5,1,0,2,8,0,4,1,2,0,18,0,2,29,2022-2023
   Álex Berenguer,7,es ESP,LW,27-285,13,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,29,2022-2023
Iñaki Williams,9,gh GHA,RW,28-304,88,27,27,0,0,0,1,2,0,0,0,0,0,18,0,0,29,2022-2023
   Ander Herrera,23,es ESP,RW,33-244,2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,29,2022-2023
Oihan Sancet,8,es ESP,AM,22-355,77,21,20,1,0,0,0,1,0,0,0,0,0,17,0,0,29,2022-2023
   Iker Muniain,10,es ESP,AM,30-117,13,8,6,2,1,0,0,0,0,1,0,0,0,8,0,0,29,2022-2023
Dani García,14,es ESP,DM,32-326,90,37,34,2,2,0,0,0,0,0,0,0,0,29,1,0,29,2022-2023
Mikel Vesga,6,es ESP,DM,29-329,90,42,42,0,0,0,1,0,0,0,0,0,0,35,0,1,29,2022-2023
Yuri Berchiche,17,es ESP,LB,33-064,90,57,46,11,0,0,2,3,11,0,0,0,0,46,0,0,29,2022-2023
Iñigo Martínez,4,es ESP,CB,31-333,90,40,34,6,5,0,0,0,0,0,0,0,0,28,0,2,29,2022-2023
Yeray Álvarez,5,es ESP,CB,28-081,90,46,41,4,4,0,3,0,0,0,0,0,0,38,1,1,29,2022-2023
Ander Capa,21,es ESP,RB,31-066,61,42,31,11,1,0,1,0,10,0,0,0,0,34,0,0,29,2022-2023
   Daniel Vivian,3,es ESP,RB,23-274,29,16,10,6,1,0,0,0,5,0,0,0,0,12,0,0,29,2022-2023
Unai Simón,1,es ESP,GK,25-308,90,45,32,13,1,0,0,0,0,0,0,0,0,22,0,0,29,2022-2023
Takefusa Kubo,14,jp JPN,"FW,RW",21-315,60,16,16,0,0,0,0,1,0,0,0,0,0,9,0,3,29,2022-2023
   Alexander Sørloth,19,no NOR,FW,27-131,30,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,29,2022-2023
Mikel Oyarzabal,10,es ESP,FW,25-359,60,8,8,0,0,0,0,1,0,0,0,0,0,4,0,1,29,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,19-086,30,7,6,1,0,0,0,2,0,1,0,1,0,3,0,0,29,2022-2023
Brais Méndez,23,es ESP,LM,26-098,45,13,12,1,0,0,0,1,0,1,0,1,0,12,0,0,29,2022-2023
   Ander Barrenetxea,7,es ESP,LW,21-109,45,14,14,0,0,0,0,0,0,0,0,0,0,13,0,1,29,2022-2023
David Silva,21,es ESP,"CM,LM",37-097,81,52,50,2,0,0,0,1,0,0,0,0,0,40,0,1,29,2022-2023
   Roberto Navarro,17,es ESP,LM,21-003,9,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,29,2022-2023
Mikel Merino,8,es ESP,RM,26-297,90,54,53,1,0,0,0,1,1,0,0,0,0,40,0,2,29,2022-2023
Martín Zubimendi,3,es ESP,"CM,DM",24-072,90,38,36,2,2,0,0,0,0,0,0,0,0,29,0,2,29,2022-2023
Aihen Muñoz,12,es ESP,LB,25-242,90,55,38,16,2,0,0,4,14,0,0,0,0,34,1,4,29,2022-2023
Robin Le Normand,24,es ESP,CB,26-155,90,44,38,6,5,0,1,0,0,0,0,0,0,33,0,1,29,2022-2023
Igor Zubeldia,5,es ESP,CB,26-016,90,38,37,0,0,0,0,0,0,0,0,0,0,29,1,0,29,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-254,45,23,17,6,2,0,0,2,4,0,0,0,0,19,0,0,29,2022-2023
   Aritz Elustondo,6,es ESP,RB,29-018,45,26,19,7,1,0,0,0,6,0,0,0,0,21,0,0,29,2022-2023
Álex Remiro,1,es ESP,GK,28-022,90,34,26,8,4,0,0,0,0,0,0,0,0,23,0,0,29,2022-2023
Borja Iglesias,9,es ESP,FW,30-088,62,18,16,2,0,1,0,0,0,0,0,0,0,14,0,0,29,2022-2023
   Rodri,28,es ESP,LW,22-334,28,19,19,0,0,1,1,1,0,0,0,0,0,16,0,1,29,2022-2023
Ayoze Pérez,21,es ESP,"LW,FW",29-260,89,26,25,1,1,0,0,1,0,0,0,0,0,23,0,0,29,2022-2023
   Willian José,12,br BRA,FW,31-143,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2022-2023
Luiz Henrique,11,br BRA,RW,22-103,90,26,25,1,0,0,0,1,1,0,0,0,0,20,0,2,29,2022-2023
William Carvalho,14,pt POR,AM,31-008,80,42,42,0,0,1,2,0,0,0,0,0,0,37,0,0,29,2022-2023
   Joaquín,17,es ESP,AM,41-268,10,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,29,2022-2023
Andrés Guardado,18,mx MEX,DM,36-199,88,59,52,7,6,0,0,0,1,0,0,0,0,54,0,0,29,2022-2023
   Paul Akouokou,4,ci CIV,DM,25-116,2,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,29,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-003,90,55,52,3,3,0,0,0,0,0,0,0,0,50,0,0,29,2022-2023
Juan Miranda,33,es ESP,LB,23-086,90,59,42,17,3,0,0,8,10,4,1,1,0,45,0,0,29,2022-2023
Édgar González,3,es ESP,CB,26-014,90,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0,29,2022-2023
Luiz Felipe,19,it ITA,CB,26-024,90,35,35,0,0,0,0,0,0,0,0,0,0,28,0,0,29,2022-2023
Martín Montoya,2,es ESP,RB,32-001,90,45,39,6,0,0,0,0,6,0,0,0,0,39,0,0,29,2022-2023
Rui Silva,13,pt POR,GK,29-067,90,29,17,11,3,0,0,0,0,0,0,0,0,19,1,0,29,2022-2023
Joselu,9,es ESP,FW,33-019,90,20,17,3,0,0,0,1,0,0,0,0,0,14,0,1,29,2022-2023
Javi Puado,7,es ESP,LW,24-325,67,25,23,2,0,0,0,2,1,1,0,0,0,21,0,1,29,2022-2023
   Adrià Pedrosa,3,es ESP,WB,24-337,23,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,29,2022-2023
Martin Braithwaite,17,dk DEN,"RW,AM",31-314,90,26,26,0,0,1,0,1,0,0,0,0,0,19,0,2,29,2022-2023
Sergi Darder,10,es ESP,"LM,CM",29-114,78,52,44,8,1,0,0,7,1,6,0,5,0,41,0,1,29,2022-2023
   Dani Gómez,19,es ESP,CM,24-259,12,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,29,2022-2023
Vinicius Souza,12,br BRA,CM,23-302,78,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,29,2022-2023
   Keidi Bare,8,al ALB,CM,25-230,12,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1,29,2022-2023
Nico Ribaudo,21,es ESP,RM,22-004,58,27,19,8,3,0,0,9,0,5,4,0,0,21,0,0,29,2022-2023
   Denis Suárez,6,es ESP,"AM,RM",29-099,32,17,13,3,0,0,0,2,1,1,1,0,0,9,1,0,29,2022-2023
Leandro Cabrera,4,uy URU,"LB,CB",31-302,90,49,42,6,1,0,0,1,5,0,0,0,0,37,1,0,29,2022-2023
Sergi Gómez,24,es ESP,CB,31-018,90,51,47,3,2,0,0,0,1,0,0,0,0,45,1,1,29,2022-2023
César Montes,23,mx MEX,CB,26-050,90,54,50,3,2,0,1,0,0,0,0,0,0,44,1,1,29,2022-2023
Rubén,27,es ESP,"RB,WB",22-070,78,24,21,3,0,0,0,7,3,0,0,0,0,12,0,1,29,2022-2023
   Ronaël Pierre-Gabriel,18,fr FRA,WB,24-306,12,5,3,2,0,0,0,0,2,0,0,0,0,5,0,0,29,2022-2023
Fernando Pacheco,13,es ESP,GK,30-332,90,26,18,8,0,0,0,0,0,0,0,0,0,24,0,0,29,2022-2023
Chris Ramos,16,es ESP,FW,26-087,77,14,14,0,0,0,0,1,0,0,0,0,0,7,0,0,29,2022-2023
   Álvaro Negredo,18,es ESP,FW,37-238,13,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,29,2022-2023
Sergi Guardiola,19,es ESP,FW,31-321,69,14,13,1,0,0,0,0,0,0,0,0,0,12,0,0,29,2022-2023
   Roger Martí,15,es ESP,FW,32-102,21,5,3,2,0,0,0,0,0,0,0,0,0,3,0,0,29,2022-2023
Rubén Sobrino,7,es ESP,LM,30-318,69,19,18,1,0,0,0,0,1,0,0,0,0,15,0,1,29,2022-2023
   Iván Alejo,11,es ESP,"CM,LM",28-064,21,14,14,0,0,0,0,2,0,0,0,0,0,10,0,1,29,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-349,90,48,46,2,1,0,3,3,0,1,0,0,1,36,0,1,29,2022-2023
Fede San Emeterio,24,es ESP,CM,26-030,69,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,29,2022-2023
   Álex Fernández,8,es ESP,"LM,CM",30-182,21,8,7,1,0,1,1,0,0,1,0,0,0,8,0,0,29,2022-2023
Theo Bongonda,10,cd COD,RM,27-146,90,28,26,2,2,1,0,3,0,0,0,0,0,19,0,0,29,2022-2023
Alfonso Espino,22,uy URU,LB,31-100,90,31,28,3,0,1,0,1,3,0,0,0,0,23,0,0,29,2022-2023
Fali,3,es ESP,CB,29-246,90,25,25,0,0,0,0,0,0,0,0,0,0,24,0,0,29,2022-2023
Luis Hernández,23,es ESP,"CB,RB",34-001,90,31,28,3,2,0,1,0,1,0,0,0,0,24,0,1,29,2022-2023
Raúl Parra,2,es ESP,RB,23-140,54,21,17,4,0,0,0,2,4,0,0,0,0,14,0,2,29,2022-2023
   Jorge Meré,25,es ESP,"RB,CB",25-363,36,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,29,2022-2023
David Gil,13,es ESP,GK,29-094,90,32,16,16,3,0,0,0,0,0,0,0,0,19,0,0,29,2022-2023
Karim Benzema,9,fr FRA,FW,35-117,90,73,72,1,0,1,1,0,0,0,0,0,0,63,0,1,29,2022-2023
Rodrygo,21,br BRA,LW,22-096,79,54,52,2,0,0,1,2,0,2,0,1,0,50,0,1,29,2022-2023
   Eden Hazard,7,be BEL,LW,32-098,11,7,5,2,1,0,0,0,0,1,0,0,0,6,0,0,29,2022-2023
Marco Asensio,11,es ESP,RW,27-084,90,53,46,6,0,0,0,7,0,6,3,0,0,43,1,3,29,2022-2023
Dani Ceballos,19,es ESP,LM,26-251,90,95,90,4,2,0,1,0,2,0,0,0,0,90,1,1,29,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-078,90,72,69,3,3,0,0,1,0,0,0,0,0,66,0,0,29,2022-2023
Federico Valverde,15,uy URU,RM,24-267,79,58,58,0,0,0,0,0,0,0,0,0,0,53,0,1,29,2022-2023
   Luka Modrić,10,hr CRO,RM,37-218,11,16,15,1,1,0,0,1,0,0,0,0,0,14,0,0,29,2022-2023
Nacho,6,es ESP,"LB,RB",33-087,90,70,60,10,0,0,1,2,10,0,0,0,0,67,0,1,29,2022-2023
Antonio Rüdiger,22,de GER,CB,30-043,90,73,71,2,1,0,0,0,1,0,0,0,0,68,0,1,29,2022-2023
Éder Militão,3,br BRA,CB,25-087,90,68,61,7,2,1,0,0,2,0,0,0,0,62,0,1,29,2022-2023
Lucas Vázquez,17,es ESP,RB,31-288,66,47,44,3,0,1,0,2,3,0,0,0,0,36,0,1,29,2022-2023
   Eduardo Camavinga,12,fr FRA,LB,20-156,24,25,23,2,1,0,0,0,1,0,0,0,0,22,0,0,29,2022-2023
Thibaut Courtois,1,be BEL,GK,30-339,90,37,34,3,0,0,0,0,0,0,0,0,0,34,0,0,29,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-195,76,7,6,1,0,1,0,0,0,0,0,0,0,5,0,0,29,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-186,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,29,2022-2023
Toni Villa,12,es ESP,LM,28-099,56,18,18,0,0,0,0,3,0,0,0,0,0,15,0,0,29,2022-2023
   Valery Fernández,11,es ESP,LM,23-144,34,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,29,2022-2023
Borja García,24,es ESP,CM,32-165,13,6,6,0,0,0,0,0,0,0,0,0,0,3,0,2,29,2022-2023
   Aleix García,14,es ESP,CM,25-292,77,35,32,3,3,0,0,2,0,0,0,0,0,26,0,1,29,2022-2023
Iván Martín,23,es ESP,CM,24-061,76,31,31,0,0,0,0,1,0,0,0,0,0,21,0,0,29,2022-2023
   Yan Couto,20,br BRA,CM,20-317,14,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,29,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-152,90,32,28,4,0,0,0,4,1,3,2,1,0,19,0,1,29,2022-2023
Oriol Romeu,18,es ESP,DM,31-204,90,34,34,0,0,0,0,0,0,0,0,0,0,23,0,2,29,2022-2023
Javi Hernández ,16,es ESP,LB,24-349,57,39,37,2,0,0,0,0,2,0,0,0,0,33,0,0,29,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-263,33,24,15,9,0,0,0,2,9,0,0,0,0,20,0,1,29,2022-2023
Juanpe,15,es ESP,CB,31-351,90,59,54,5,4,0,0,2,0,0,0,0,0,54,0,2,29,2022-2023
Santiago Bueno,22,uy URU,CB,24-158,90,65,62,3,2,0,1,0,1,0,0,0,0,58,0,1,29,2022-2023
Arnau Martinez,4,es ESP,RB,19-356,90,58,43,15,1,0,0,5,14,0,0,0,0,47,0,1,29,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-104,90,29,19,10,3,0,0,0,0,0,0,0,0,18,0,0,29,2022-2023
Lucas Boyé,9,ar ARG,FW,27-047,76,22,20,2,0,0,0,0,0,0,0,0,0,19,0,1,29,2022-2023
   Randy Ntekja,18,fr FRA,FW,25-131,14,4,3,1,1,0,0,0,0,0,0,0,0,3,0,1,29,2022-2023
Tete Morente,11,es ESP,LW,26-133,77,36,34,2,0,0,0,5,2,0,0,0,0,29,0,1,29,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LW,23-095,13,10,8,2,0,0,0,3,1,1,0,0,0,6,0,2,29,2022-2023
Pere Milla,10,es ESP,RW,30-205,77,19,19,0,0,0,0,1,0,0,0,0,0,13,0,1,29,2022-2023
   Ezequiel Ponce,19,ar ARG,RW,26-018,12,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,29,2022-2023
Raúl Guti,8,es ESP,AM,26-107,45,13,12,1,0,0,0,0,0,0,0,0,0,12,0,0,29,2022-2023
   Álex Collado,15,es ESP,AM,23-359,45,23,23,0,0,0,0,2,0,0,0,0,0,17,0,1,29,2022-2023
John Donald,26,es ESP,DM,22-229,90,38,38,0,0,0,0,0,0,0,0,0,0,35,0,0,29,2022-2023
Gerard Gumbau,20,es ESP,DM,28-119,90,46,39,6,2,0,0,7,1,3,0,1,0,35,1,3,29,2022-2023
Carlos Clerc,23,es ESP,LB,31-054,90,60,50,10,1,0,0,2,9,0,0,0,0,47,0,1,29,2022-2023
Pedro Bigas,6,es ESP,CB,32-213,90,71,68,3,3,0,1,0,0,0,0,0,0,61,0,0,29,2022-2023
Omar Mascarell,21,es ESP,CB,30-073,90,61,60,1,1,0,1,0,0,0,0,0,0,60,0,0,29,2022-2023
Helibelton Palacios,14,co COL,RB,29-309,45,13,10,3,0,0,0,2,3,0,0,0,0,8,0,0,29,2022-2023
   Pol Lirola,24,es ESP,RB,25-246,45,27,18,9,1,0,0,3,8,0,0,0,0,24,0,1,29,2022-2023
Axel Werner,1,ar ARG,GK,27-047,90,35,26,9,0,0,0,0,0,0,0,0,0,27,0,0,29,2022-2023
Enes Ünal,10,tr TUR,FW,25-341,82,19,19,0,0,0,1,0,0,0,0,0,0,8,0,0,29,2022-2023
   Gonzalo Villar,24,es ESP,RM,25-024,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,29,2022-2023
Borja Mayoral,19,es ESP,FW,26-011,90,14,14,0,0,0,0,2,0,0,0,0,0,11,0,1,29,2022-2023
Munir El Haddadi,17,ma MAR,CM,27-227,75,26,22,3,1,0,1,2,0,1,0,1,0,16,1,0,29,2022-2023
   Carles Aleñá,11,es ESP,"LM,CM",25-101,15,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2022-2023
Luis Milla,5,es ESP,CM,28-191,90,34,33,0,0,0,0,1,0,0,0,0,0,25,1,0,29,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-080,75,17,15,2,2,0,0,0,0,0,0,0,0,14,0,0,29,2022-2023
   Ángel Algobia,16,es ESP,CM,23-297,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,29,2022-2023
Iglesias,21,es ESP,LB,24-287,66,33,23,10,0,0,1,2,10,0,0,0,0,16,0,2,29,2022-2023
   Portu,9,es ESP,"LB,RB",30-330,24,13,7,4,0,0,0,0,4,0,0,0,0,7,2,0,29,2022-2023
Omar Alderete,15,py PAR,CB,26-111,90,30,28,2,2,0,1,0,0,0,0,0,0,15,0,1,29,2022-2023
Domingos Duarte,6,pt POR,CB,28-037,90,10,9,1,1,0,0,0,0,0,0,0,0,6,0,0,29,2022-2023
Djené,2,tg TOG,CB,31-106,90,28,25,2,2,0,1,0,0,0,0,0,0,20,1,0,29,2022-2023
Damián Suárez,22,uy URU,RB,34-354,82,24,16,8,0,0,0,1,8,0,0,0,0,17,0,0,29,2022-2023
   Gastón Álvarez,4,uy URU,"LB,RB",23-023,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2022-2023
David Soria,13,es ESP,GK,30-012,90,29,9,19,7,0,0,0,0,0,0,0,0,12,1,0,29,2022-2023
Robert Lewandowski,9,pl POL,FW,34-238,90,25,24,1,0,0,0,0,0,0,0,0,0,20,0,0,29,2022-2023
Alejandro Balde,28,es ESP,"LW,LB",19-180,90,41,40,1,0,0,0,5,1,0,0,0,0,34,0,3,29,2022-2023
Raphinha,22,br BRA,RW,26-123,86,48,40,7,3,0,0,4,1,3,1,1,0,37,1,0,29,2022-2023
   Pablo Torre,32,es ESP,LM,20-013,4,6,3,2,1,0,0,2,0,1,0,1,0,3,1,0,29,2022-2023
Gavi,30,es ESP,"LM,RM",18-254,90,18,18,0,0,1,0,1,0,0,0,0,0,11,0,1,29,2022-2023
Sergio Busquets,5,es ESP,CM,34-274,90,65,59,5,3,0,0,2,2,0,0,0,0,54,1,0,29,2022-2023
Franck Kessié,19,ci CIV,RM,26-118,67,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0,29,2022-2023
   Ansu Fati,10,es ESP,LW,20-167,23,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,29,2022-2023
Jordi Alba,18,es ESP,LB,34-026,67,55,50,5,2,0,0,2,3,0,0,0,0,40,0,0,29,2022-2023
   Ferrán Torres,11,es ESP,"LM,RW",23-046,23,10,9,1,0,0,0,1,0,1,1,0,0,9,0,0,29,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",24-155,90,77,70,7,1,0,0,5,6,0,0,0,0,60,0,2,29,2022-2023
Ronald Araújo,4,uy URU,CB,24-040,90,74,68,4,2,0,3,0,1,0,0,0,0,59,2,0,29,2022-2023
Sergi Roberto,20,es ESP,RB,31-068,17,6,3,3,0,0,1,0,3,0,0,0,0,6,0,0,29,2022-2023
   Eric García,24,es ESP,"CB,RB",22-097,73,48,45,3,0,0,0,0,3,0,0,0,0,42,0,0,29,2022-2023
