player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Pablo Ibáñez,19,es ESP,LM,24-214,90,32,31,1,1,0,1,0,0,0,0,0,0,26,0,1,30,2022-2023
Jon Moncayola,7,es ESP,CM,24-344,90,58,49,9,3,0,1,4,1,5,4,0,0,37,0,4,30,2022-2023
Aimar Oroz,22,es ESP,RM,21-146,86,26,23,2,0,0,0,0,0,0,0,0,0,23,1,0,30,2022-2023
   Iker Muñoz,34,es ESP,RM,20-168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-268,90,30,22,8,1,0,0,1,7,0,0,0,0,22,0,2,30,2022-2023
David García,5,es ESP,CB,29-067,90,32,32,0,0,0,0,0,0,0,0,0,0,22,0,0,30,2022-2023
Aridane Hernández,23,es ESP,CB,34-030,90,26,22,4,4,0,0,0,0,0,0,0,0,24,0,0,30,2022-2023
Rubén Peña,15,es ESP,RB,31-278,80,26,21,5,1,0,0,2,4,0,0,0,0,17,0,0,30,2022-2023
   Kiké,18,es ESP,RB,33-148,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2022-2023
Sergio Herrera,1,es ESP,GK,29-321,90,35,23,12,2,0,1,0,0,0,0,0,0,23,0,0,30,2022-2023
Borja Iglesias,9,es ESP,FW,30-095,64,19,15,4,0,0,0,0,0,0,0,0,0,15,0,0,30,2022-2023
   Willian José,12,br BRA,FW,31-150,26,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2022-2023
Ayoze Pérez,21,es ESP,"LW,RW",29-267,90,26,24,2,1,0,0,3,1,0,0,0,0,17,0,2,30,2022-2023
Luiz Henrique,11,br BRA,RW,22-110,45,15,15,0,0,0,0,3,0,0,0,0,0,7,0,0,30,2022-2023
   Sergio Canales,10,es ESP,LM,32-065,45,40,32,8,2,0,1,6,0,6,1,2,1,34,0,1,30,2022-2023
William Carvalho,14,pt POR,"AM,RM",31-015,64,33,33,0,0,0,0,2,0,0,0,0,0,30,0,1,30,2022-2023
   Joaquín,17,es ESP,RM,41-275,26,18,13,5,1,0,0,5,1,3,0,2,0,14,0,0,30,2022-2023
Andrés Guardado,18,mx MEX,DM,36-206,45,29,27,2,2,0,1,0,0,0,0,0,0,25,0,0,30,2022-2023
   Rodri,28,es ESP,"RW,LW",22-341,45,30,27,3,1,0,1,4,1,1,1,0,0,24,0,2,30,2022-2023
Guido Rodríguez,5,ar ARG,"CM,DM",29-010,90,69,65,4,4,0,1,1,0,0,0,0,0,59,0,1,30,2022-2023
Juan Miranda,33,es ESP,LB,23-093,80,46,34,12,2,0,0,3,7,3,1,1,0,34,0,0,30,2022-2023
   Abner,20,br BRA,LB,22-330,10,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,30,2022-2023
Édgar González,3,es ESP,CB,26-021,90,56,55,1,1,0,0,0,0,0,0,0,0,52,0,0,30,2022-2023
Luiz Felipe,19,it ITA,CB,26-031,90,64,57,7,6,0,1,0,1,0,0,0,0,55,0,0,30,2022-2023
Martín Montoya,2,es ESP,RB,32-008,90,55,42,13,0,0,0,4,13,0,0,0,0,41,0,2,30,2022-2023
Rui Silva,13,pt POR,GK,29-074,90,25,20,5,1,0,0,0,0,0,0,0,0,21,0,0,30,2022-2023
Luis Javier Suárez,16,co COL,FW,25-141,73,15,12,3,0,0,0,0,0,0,0,0,0,9,0,1,30,2022-2023
   Dyego Sousa,11,pt POR,FW,33-220,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2022-2023
Léo Baptistão,12,br BRA,"LW,RW",30-239,63,23,22,1,0,0,0,1,1,0,0,0,0,16,0,3,30,2022-2023
   Lázaro,14,br BRA,"LW,RW",21-041,27,10,9,1,0,0,0,0,0,1,0,0,0,7,0,1,30,2022-2023
Arnau Puigmal,18,es ESP,RW,22-102,56,19,19,0,0,0,0,4,0,0,0,0,0,13,0,1,30,2022-2023
   Adri Embarba,10,es ESP,"RW,LW",30-350,34,23,21,2,1,0,0,8,0,1,1,0,0,14,0,0,30,2022-2023
Gonzalo Melero,3,es ESP,AM,29-110,63,26,25,1,0,0,0,1,1,0,0,0,0,21,0,0,30,2022-2023
   Francisco Portillo,8,es ESP,AM,32-313,27,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,30,2022-2023
Samu Costa,23,pt POR,DM,22-146,90,55,53,1,1,0,0,2,0,0,0,0,0,42,1,4,30,2022-2023
Lucas Robertone,5,ar ARG,DM,26-035,90,68,61,6,5,0,1,4,0,1,1,0,0,56,1,1,30,2022-2023
Álex Centelles,20,es ESP,LB,25-165,90,47,34,13,3,0,0,3,10,0,0,0,0,33,0,1,30,2022-2023
Srđan Babić,22,rs SRB,CB,27-000,73,30,27,3,3,0,0,0,0,0,0,0,0,27,0,1,30,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RB,24-059,17,29,25,4,0,0,0,3,4,0,0,0,0,23,0,1,30,2022-2023
Rodrigo Ely,19,br BRA,CB,29-170,90,51,48,3,3,0,1,0,0,0,0,0,0,47,0,0,30,2022-2023
Juan Brandáriz,21,es ESP,"RB,CB",24-051,90,81,68,13,1,0,0,2,12,0,0,0,0,64,0,4,30,2022-2023
Fernando,13,es ESP,GK,32-316,90,39,26,13,2,0,0,0,0,0,0,0,0,25,0,1,30,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-222,87,30,29,0,0,0,2,0,0,0,0,0,0,18,1,2,30,2022-2023
   Daniel Vivian,3,es ESP,FW,23-281,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,30,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-284,80,32,30,2,0,0,0,3,0,2,0,2,0,27,0,0,30,2022-2023
   Unai Vencedor Paris,16,es ESP,RW,22-158,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,30,2022-2023
Iñaki Williams,9,gh GHA,RW,28-311,45,16,16,0,0,0,0,2,0,0,0,0,0,11,0,2,30,2022-2023
   Álex Berenguer,7,es ESP,LW,27-292,45,15,13,2,0,0,0,1,0,2,0,1,0,12,0,1,30,2022-2023
Oihan Sancet,8,es ESP,AM,22-362,80,29,28,1,0,4,0,0,0,0,0,0,0,20,0,1,30,2022-2023
   Raúl García,22,es ESP,AM,36-285,10,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2022-2023
Mikel Vesga,6,es ESP,DM,29-336,90,36,36,0,0,0,0,0,0,0,0,0,0,32,0,0,30,2022-2023
Ander Herrera,23,es ESP,DM,33-251,61,37,37,0,0,0,0,1,0,0,0,0,0,31,0,0,30,2022-2023
   Oier Zarraga,19,es ESP,DM,24-108,29,12,11,1,0,0,0,0,0,0,0,0,0,10,0,1,30,2022-2023
Yuri Berchiche,17,es ESP,LB,33-071,90,60,48,12,0,0,1,2,12,0,0,0,0,50,0,1,30,2022-2023
Iñigo Martínez,4,es ESP,CB,31-340,90,49,47,2,2,0,1,1,0,0,0,0,0,40,0,0,30,2022-2023
Yeray Álvarez,5,es ESP,CB,28-088,90,49,48,1,1,0,0,0,0,0,0,0,0,37,0,0,30,2022-2023
Óscar de Marcos,18,es ESP,RB,34-008,90,47,41,6,0,0,0,6,6,0,0,0,0,37,0,1,30,2022-2023
Unai Simón,1,es ESP,GK,25-315,90,41,31,10,4,0,0,0,0,0,0,0,0,35,0,0,30,2022-2023
Cyle Larin,25,ca CAN,FW,28-005,90,19,19,0,0,0,1,0,0,0,0,0,0,13,0,1,30,2022-2023
Selim Amallah,9,ma MAR,LW,26-158,69,14,13,1,0,0,1,1,1,0,0,0,0,9,0,0,30,2022-2023
   Darwin Machís,22,ve VEN,LW,30-074,21,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,30,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-172,89,21,19,2,0,1,0,0,1,0,0,0,0,16,0,0,30,2022-2023
   Roque Mesa,17,es ESP,RW,33-319,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2022-2023
Monchu,8,es ESP,LM,23-221,70,33,32,1,0,0,0,2,0,1,1,0,0,25,0,1,30,2022-2023
   Álvaro Aguado,6,es ESP,RM,26-356,20,15,11,3,2,0,0,2,0,1,0,1,0,12,1,0,30,2022-2023
Martin Hongla,20,cm CMR,CM,25-037,90,36,34,1,0,0,0,0,0,0,0,0,0,29,1,1,30,2022-2023
Kike Pérez,4,es ESP,"RM,LM",26-067,90,45,44,1,1,0,0,1,0,0,0,0,0,36,0,0,30,2022-2023
Sergio Escudero,18,es ESP,LB,33-232,70,34,26,8,1,0,2,4,4,3,2,1,0,23,0,0,30,2022-2023
   Luis Pérez,2,es ESP,RB,28-077,20,7,6,1,0,0,1,0,1,0,0,0,0,5,0,0,30,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-052,63,35,35,0,0,0,3,0,0,0,0,0,0,24,0,1,30,2022-2023
   Javi Sánchez,5,es ESP,CB,26-039,27,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2022-2023
Joaquín Fernández,24,es ESP,CB,26-326,90,31,29,2,2,0,0,0,0,0,0,0,0,25,0,0,30,2022-2023
Iván Fresneda,27,es ESP,"RB,LB",18-206,90,38,31,7,0,0,0,3,7,0,0,0,0,26,0,1,30,2022-2023
Jordi Masip,1,es ESP,GK,34-109,90,30,19,11,4,0,1,0,0,0,0,0,0,19,0,0,30,2022-2023
Cristhian Stuani,7,uy URU,FW,36-192,90,11,10,1,0,0,0,1,0,0,0,0,0,7,0,2,30,2022-2023
Toni Villa,12,es ESP,LM,28-105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2022-2023
   Valery Fernández,11,es ESP,LM,23-150,72,21,21,0,0,0,0,2,0,0,0,0,0,15,0,1,30,2022-2023
   Rodrigo Riquelme,17,es ESP,LM,23-020,14,13,11,2,0,0,0,4,1,1,0,1,0,10,0,0,30,2022-2023
Aleix García,14,es ESP,CM,25-298,11,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30,2022-2023
   Reinier,19,br BRA,CM,21-093,79,33,33,0,0,0,0,0,0,0,0,0,0,26,0,0,30,2022-2023
Iván Martín,23,es ESP,CM,24-067,76,34,33,0,0,0,0,1,0,0,0,0,0,28,1,0,30,2022-2023
   Yan Couto,20,br BRA,RB,20-323,14,22,16,6,0,0,0,5,6,0,0,0,0,15,0,2,30,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-158,90,50,39,11,3,0,0,8,2,6,3,2,0,32,0,2,30,2022-2023
Oriol Romeu,18,es ESP,DM,31-210,90,80,79,1,1,0,0,0,0,0,0,0,0,72,0,0,30,2022-2023
Javi Hernández ,16,es ESP,LB,24-355,90,90,73,17,3,0,1,3,14,0,0,0,0,70,0,2,30,2022-2023
Juanpe,15,es ESP,CB,31-357,90,72,69,3,3,0,2,0,0,0,0,0,0,60,0,2,30,2022-2023
Bernardo Espinosa,2,co COL,CB,33-285,90,57,54,3,2,0,0,0,1,0,0,0,0,51,0,0,30,2022-2023
Arnau Martinez,4,es ESP,RB,19-362,76,61,54,7,1,0,0,4,6,0,0,0,0,50,0,2,30,2022-2023
   Ricard Artero,36,es ESP,CM,20-076,14,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,30,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-110,90,39,28,11,3,0,0,0,0,0,0,0,0,32,0,0,30,2022-2023
Alexander Sørloth,19,no NOR,FW,27-138,80,23,22,0,0,0,1,2,0,0,0,0,0,13,1,1,30,2022-2023
   Carlos Fernández,9,es ESP,FW,26-335,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2022-2023
Mikel Oyarzabal,10,es ESP,FW,26-001,61,20,17,3,0,0,0,3,0,3,2,0,0,16,0,0,30,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,19-093,29,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,30,2022-2023
Ander Barrenetxea,7,es ESP,LM,21-116,61,22,20,2,1,0,0,1,1,0,0,0,0,15,0,1,30,2022-2023
   Takefusa Kubo,14,jp JPN,LW,21-322,29,9,7,1,1,0,0,1,0,0,0,0,0,6,1,0,30,2022-2023
Mikel Merino,8,es ESP,CM,26-304,61,38,36,2,2,0,0,2,0,0,0,0,0,28,0,1,30,2022-2023
   Asier Illarramendi,4,es ESP,DM,33-045,29,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,30,2022-2023
David Silva,21,es ESP,"RM,AM",37-104,84,41,38,2,0,0,0,1,0,0,0,0,0,32,1,2,30,2022-2023
   Brais Méndez,23,es ESP,AM,26-105,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,30,2022-2023
Martín Zubimendi,3,es ESP,DM,24-079,90,45,41,4,4,0,0,1,0,0,0,0,0,38,0,0,30,2022-2023
Aihen Muñoz,12,es ESP,LB,25-249,90,61,47,14,3,0,1,2,11,0,0,0,0,46,0,2,30,2022-2023
Jon Pacheco,20,es ESP,CB,22-104,90,54,48,6,6,0,1,0,0,0,0,0,0,39,0,1,30,2022-2023
Igor Zubeldia,5,es ESP,CB,26-023,90,82,80,1,1,0,0,0,0,0,0,0,0,68,1,0,30,2022-2023
Aritz Elustondo,6,es ESP,RB,29-025,90,56,48,8,1,0,0,3,7,0,0,0,0,44,0,2,30,2022-2023
Álex Remiro,1,es ESP,GK,28-029,90,22,13,9,2,0,0,0,0,0,0,0,0,15,0,0,30,2022-2023
Raúl de Tomás,25,es ESP,FW,28-187,78,9,7,2,0,0,0,1,0,0,0,0,0,7,0,1,30,2022-2023
   Sergio Camello,34,es ESP,FW,22-071,12,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,30,2022-2023
Andrés Martín,12,es ESP,LW,23-285,45,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,30,2022-2023
   Pep Chavarría,15,es ESP,LW,25-012,45,14,8,6,0,0,0,0,6,0,0,0,0,9,0,2,30,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-116,90,38,34,4,1,1,0,3,0,3,0,0,0,22,0,3,30,2022-2023
Óscar Trejo,8,ar ARG,AM,34-361,66,26,26,0,0,0,1,1,0,0,0,0,0,16,0,1,30,2022-2023
   Salvi,14,es ESP,AM,32-023,24,9,9,0,0,0,0,1,0,0,0,0,0,6,0,2,30,2022-2023
Óscar Valentín,23,es ESP,DM,28-245,90,25,24,1,1,0,0,0,0,0,0,0,0,16,0,2,30,2022-2023
Santi Comesaña,6,es ESP,DM,26-199,78,24,20,4,4,0,0,0,0,0,0,0,0,20,0,0,30,2022-2023
   Pathé Ciss,21,sn SEN,DM,29-037,12,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2022-2023
Fran Garcia,3,es ESP,LB,23-251,90,34,31,3,0,0,1,2,3,0,0,0,0,20,0,3,30,2022-2023
Abdul Mumin,16,gh GHA,CB,24-320,90,20,19,1,1,0,0,0,0,0,0,0,0,11,0,1,30,2022-2023
Florian Lejeune,19,fr FRA,CB,31-337,90,42,36,6,5,0,0,0,1,0,0,0,0,23,0,1,30,2022-2023
Iván Balliu,20,al ALB,RB,31-111,82,29,16,12,0,0,0,0,12,0,0,0,0,16,1,2,30,2022-2023
   Unai López,17,es ESP,RB,27-174,8,10,7,3,2,0,0,0,1,0,0,0,0,6,0,0,30,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-118,90,32,17,13,7,0,0,0,0,0,0,0,0,14,2,0,30,2022-2023
Karim Benzema,9,fr FRA,FW,35-124,90,48,45,3,0,0,0,0,2,0,0,0,0,43,0,0,30,2022-2023
Vinicius Júnior,20,br BRA,LW,22-284,80,45,43,2,0,1,0,1,1,1,0,0,0,33,0,4,30,2022-2023
   Rodrygo,21,br BRA,LW,22-103,10,14,14,0,0,0,1,0,0,0,0,0,0,11,0,1,30,2022-2023
Marco Asensio,11,es ESP,RW,27-091,75,52,43,9,2,0,1,9,0,7,1,5,0,43,0,1,30,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-295,15,28,26,2,0,0,0,1,2,0,0,0,0,22,0,1,30,2022-2023
Dani Ceballos,19,es ESP,"LM,RM",26-258,80,87,87,0,0,0,3,0,0,0,0,0,0,82,0,0,30,2022-2023
   Luka Modrić,10,hr CRO,RM,37-225,10,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,30,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-085,90,82,81,1,1,0,0,1,0,0,0,0,0,77,0,0,30,2022-2023
Federico Valverde,15,uy URU,"RM,RW",24-274,90,65,64,0,0,0,1,0,0,0,0,0,0,55,1,1,30,2022-2023
Eduardo Camavinga,12,fr FRA,"LB,LM",20-163,90,88,77,11,1,1,0,1,10,0,0,0,0,81,0,2,30,2022-2023
Antonio Rüdiger,22,de GER,CB,30-050,90,64,61,3,3,0,0,0,0,0,0,0,0,61,0,0,30,2022-2023
Éder Militão,3,br BRA,CB,25-094,90,74,70,4,1,0,1,0,0,0,0,0,0,68,0,2,30,2022-2023
Nacho,6,es ESP,"RB,LB",33-094,90,74,67,7,2,0,1,3,5,0,0,0,0,69,0,0,30,2022-2023
Thibaut Courtois,1,be BEL,GK,30-346,90,34,29,5,1,0,0,0,0,0,0,0,0,31,0,0,30,2022-2023
Haris Seferović,22,ch SUI,FW,31-059,62,13,9,3,0,1,0,0,0,0,0,0,0,10,1,0,30,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-298,28,20,20,0,0,2,0,1,0,0,0,0,0,18,0,0,30,2022-2023
Iago Aspas,10,es ESP,FW,35-264,90,39,35,4,1,1,1,2,0,3,1,1,0,25,0,2,30,2022-2023
Luca de la Torre,23,us USA,"RM,LM",24-334,90,31,31,0,0,0,0,2,0,0,0,0,0,25,0,3,30,2022-2023
Fran Beltrán,8,es ESP,CM,24-078,90,54,52,2,2,0,0,1,0,0,0,0,0,50,0,1,30,2022-2023
Gabriel Veiga,24,es ESP,CM,20-330,62,22,21,0,0,0,0,0,0,0,0,0,0,17,1,1,30,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-264,28,9,9,0,0,0,1,0,0,0,0,0,0,6,0,0,30,2022-2023
Augusto Solari,21,ar ARG,RM,31-109,45,15,15,0,0,0,0,1,0,0,0,0,0,10,0,1,30,2022-2023
   Franco Cervi,11,ar ARG,"LM,LB",28-331,45,25,23,2,0,0,0,5,2,0,0,0,0,16,0,0,30,2022-2023
Javi Galán,17,es ESP,LB,28-154,72,45,40,5,2,0,0,3,3,0,0,0,0,40,0,0,30,2022-2023
   Williot Swedberg,19,se SWE,LM,19-080,18,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2022-2023
Unai Núñez,4,es ESP,CB,26-082,90,37,36,1,1,0,0,0,0,0,0,0,0,30,0,0,30,2022-2023
Renato Tapia,14,pe PER,CB,27-268,90,26,24,2,2,0,1,0,0,0,0,0,0,22,0,0,30,2022-2023
Kevin Vázquez,20,es ESP,RB,30-030,77,42,30,12,2,0,0,1,10,0,0,0,0,30,0,5,30,2022-2023
   Fernando Medrano,36,es ESP,RB,23-027,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2022-2023
Iván Villar,13,es ESP,GK,25-287,90,22,11,11,1,0,0,0,0,0,0,0,0,16,0,0,30,2022-2023
Lucas Boyé,9,ar ARG,FW,27-054,90,24,23,1,0,0,0,1,0,0,0,0,0,20,0,1,30,2022-2023
Pere Milla,10,es ESP,FW,30-212,63,11,9,2,0,0,0,0,0,0,0,0,0,9,0,1,30,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,FW,23-102,27,10,10,0,0,0,0,2,0,0,0,0,0,9,0,1,30,2022-2023
Fidel,16,es ESP,CM,33-178,90,69,57,11,1,0,1,10,0,10,7,3,0,50,1,0,30,2022-2023
John Donald,26,es ESP,CM,22-236,90,41,41,0,0,0,0,0,0,0,0,0,0,34,0,0,30,2022-2023
Raúl Guti,8,es ESP,CM,26-114,63,26,24,1,0,0,0,3,0,1,0,1,0,21,1,0,30,2022-2023
   Álex Collado,15,es ESP,CM,24-001,27,17,15,2,0,0,0,0,2,0,0,0,0,16,0,0,30,2022-2023
Carlos Clerc,23,es ESP,"CB,LB",31-061,90,63,58,4,0,0,0,1,4,0,0,0,0,55,1,0,30,2022-2023
Pedro Bigas,6,es ESP,CB,32-220,16,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,30,2022-2023
   Lautaro Blanco,2,ar ARG,LB,24-063,74,57,48,8,0,0,1,12,8,0,0,0,0,35,1,2,30,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-184,45,39,37,2,2,0,0,0,0,0,0,0,0,35,0,0,30,2022-2023
   Enzo Roco,3,cl CHI,CB,30-250,45,27,22,5,1,0,0,0,4,0,0,0,0,25,0,0,30,2022-2023
Omar Mascarell,21,es ESP,CB,30-080,90,86,84,2,1,0,2,0,1,0,0,0,0,83,0,0,30,2022-2023
Tete Morente,11,es ESP,RB,26-140,77,37,31,6,0,0,0,6,6,0,0,0,0,29,0,2,30,2022-2023
   Josan,17,es ESP,RB,33-141,13,8,6,1,0,0,0,2,1,0,0,0,0,5,1,0,30,2022-2023
Édgar Badía,13,es ESP,GK,31-070,90,18,13,5,1,0,0,0,0,0,0,0,0,18,0,0,30,2022-2023
Samuel Lino,16,br BRA,FW,23-121,71,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,30,2022-2023
   Alberto Marí,46,es ESP,FW,21-286,19,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2022-2023
Edinson Cavani,7,uy URU,FW,36-068,71,17,16,1,0,1,0,0,0,0,0,0,0,11,0,0,30,2022-2023
   Toni Lato,3,es ESP,LM,25-153,19,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,30,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-328,90,44,35,9,4,0,1,5,0,5,1,0,0,35,0,0,30,2022-2023
Nicolás González,17,es ESP,CM,21-110,45,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2022-2023
   Javier Guerra,36,es ESP,CM,20-112,45,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,30,2022-2023
Yunus Musah,4,us USA,"CM,RM",20-145,79,16,15,1,0,0,0,4,1,0,0,0,0,9,0,2,30,2022-2023
   Diego López,40,es ESP,RM,20-345,11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2022-2023
José Luis Gayà,14,es ESP,LB,27-333,90,30,24,6,0,0,1,4,5,1,1,0,0,21,0,0,30,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-199,90,22,20,2,2,0,1,0,0,0,0,0,0,19,0,0,30,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-125,89,16,15,1,1,0,0,0,0,0,0,0,0,12,0,0,30,2022-2023
