player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Iñigo Martínez,4,es ESP,CB,31-136,90,73,10,40,30,3,0,73,0,0,,0,,44,219,139,1,1,0,1,0,48,0,7,2022-2023
Yeray Álvarez,5,es ESP,CB,27-249,71,46,3,22,24,2,1,46,0,0,,0,,22,104,73,1,0,0,0,0,27,0,7,2022-2023
   Aitor Paredes,31,es ESP,CB,22-154,19,9,2,6,3,0,0,9,0,0,,0,,6,21,18,0,0,0,0,0,6,0,7,2022-2023
Óscar de Marcos,18,es ESP,RB,33-169,90,59,1,12,28,20,2,59,0,0,,0,,35,127,103,2,4,0,0,0,36,3,7,2022-2023
Unai Simón,1,es ESP,GK,25-111,90,29,25,29,0,0,0,29,0,0,,0,,14,49,23,0,0,0,0,0,11,0,7,2022-2023
Lázaro,14,br BRA,FW,20-202,57,24,0,2,12,10,0,24,2,0,0.0,2,100.0,9,70,37,1,2,0,1,1,11,1,7,2022-2023
   Adri Embarba,10,es ESP,"LM,FW",30-146,33,17,0,2,7,8,1,17,2,1,50.0,0,0.0,9,87,75,3,2,0,0,0,11,2,7,2022-2023
Largie Ramazani,7,be BEL,FW,21-215,45,15,2,8,5,2,1,15,2,0,0.0,1,50.0,8,83,63,2,1,1,0,0,8,0,7,2022-2023
   Dyego Sousa,11,pt POR,FW,33-016,45,21,2,6,8,7,1,21,3,1,33.3,1,33.3,11,65,33,2,2,0,1,1,15,4,7,2022-2023
Samu Costa,23,pt POR,CM,21-307,78,54,6,23,25,6,1,54,1,0,0.0,1,100.0,22,50,19,0,0,0,3,1,29,1,7,2022-2023
   Íñigo Eguaras,4,es ESP,LM,30-207,12,13,1,7,6,0,0,13,0,0,,0,,6,18,12,0,0,0,0,0,10,0,7,2022-2023
Lucas Robertone,5,ar ARG,CM,25-196,65,34,2,10,20,5,1,34,4,2,50.0,1,25.0,16,73,23,0,1,0,0,0,23,3,7,2022-2023
   Arnau Puigmal,18,es ESP,CM,21-263,25,10,0,3,3,4,1,10,0,0,,0,,5,19,4,1,0,1,0,1,7,1,7,2022-2023
Francisco Portillo,8,es ESP,CM,32-109,58,24,2,11,8,5,0,24,0,0,,0,,11,40,20,0,0,0,2,0,14,1,7,2022-2023
   Léo Baptistão,12,br BRA,"RM,CM",30-035,32,13,0,4,7,2,1,13,1,0,0.0,0,0.0,8,60,53,2,0,0,0,0,10,1,7,2022-2023
Sergio Akieme,15,es ESP,LB,24-288,90,56,4,28,26,3,0,56,1,0,0.0,1,100.0,30,185,115,2,1,0,1,1,28,2,7,2022-2023
Srđan Babić,22,rs SRB,CB,26-161,90,39,11,33,6,1,0,39,0,0,,0,,16,105,71,1,1,0,0,0,24,0,7,2022-2023
Rodrigo Ely,19,br BRA,CB,28-331,90,32,12,27,5,0,0,32,0,0,,0,,16,20,5,0,0,0,1,0,15,0,7,2022-2023
Kaiky,2,br BRA,CB,18-261,90,42,12,30,11,1,1,42,2,1,50.0,1,50.0,23,81,51,0,0,0,1,0,30,0,7,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-149,90,36,2,16,13,7,0,36,0,0,,0,,17,43,23,0,0,0,3,1,21,4,7,2022-2023
Fernando,13,es ESP,GK,32-112,90,36,34,36,0,0,0,36,0,0,,0,,13,102,73,0,0,0,0,0,12,0,7,2022-2023
Álvaro Negredo,18,es ESP,FW,37-042,58,20,1,4,10,6,1,20,2,1,50.0,1,50.0,5,9,2,0,0,0,1,0,11,0,7,2022-2023
   Álex Fernández,8,es ESP,"CM,FW",29-351,32,15,0,1,8,6,1,15,0,0,,0,,9,78,62,2,1,0,0,0,12,1,7,2022-2023
Rubén Sobrino,7,es ESP,"FW,LM",30-122,90,37,2,10,12,16,2,37,3,0,0.0,3,100.0,18,130,89,4,4,0,3,2,25,2,7,2022-2023
Theo Bongonda,10,cd COD,LM,26-315,58,17,1,4,5,8,1,17,3,0,0.0,3,100.0,7,36,6,0,0,0,1,0,8,1,7,2022-2023
   Anthony Lozano,9,hn HON,"FW,LM",29-159,32,13,0,2,7,6,4,13,3,1,33.3,1,33.3,11,117,54,4,1,4,3,1,11,1,7,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-153,68,48,2,13,27,10,1,48,0,0,,0,,23,132,89,4,2,0,4,0,28,2,7,2022-2023
   José Mari,6,es ESP,CM,34-299,22,12,2,6,6,0,0,12,0,0,,0,,4,23,17,0,0,0,0,0,8,0,7,2022-2023
Fede San Emeterio,24,es ESP,CM,25-199,58,32,3,10,16,7,0,32,0,0,,0,,11,34,9,0,0,0,1,0,16,0,7,2022-2023
   Lucas Pérez,15,es ESP,"FW,CM",34-021,32,18,0,2,5,11,2,18,0,0,,0,,6,30,20,0,0,0,1,0,7,1,7,2022-2023
Iván Alejo,11,es ESP,RM,27-233,89,31,2,6,10,15,2,31,1,0,0.0,1,100.0,17,150,109,5,1,0,1,3,21,5,7,2022-2023
   Joseba Zaldúa,2,es ESP,RM,30-099,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2022-2023
Alfonso Espino,22,uy URU,LB,30-269,90,57,3,22,15,21,1,57,2,1,50.0,1,50.0,16,95,25,1,0,0,1,0,25,6,7,2022-2023
Víctor Chust,32,es ESP,CB,22-210,90,46,8,28,18,0,0,46,0,0,,0,,17,93,60,0,0,0,0,0,28,0,7,2022-2023
Luis Hernández,23,es ESP,CB,33-170,90,45,8,22,20,3,0,45,0,0,,0,,18,109,56,0,0,0,0,0,25,0,7,2022-2023
Isaac Carcelen,20,es ESP,RB,29-161,89,49,2,21,18,10,0,49,0,0,,0,,16,66,49,1,0,0,2,0,24,0,7,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-230,90,34,30,34,0,0,0,34,0,0,,0,,18,91,65,0,0,0,0,0,9,0,7,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-103,82,29,1,2,7,20,5,29,2,2,100.0,0,0.0,16,147,103,2,0,1,3,3,18,4,7,2022-2023
   Samuel Chukwueze,11,ng NGA,FW,23-132,8,5,2,2,1,2,0,5,0,0,,0,,1,0,0,0,0,0,1,0,3,3,7,2022-2023
Alex Baena,16,es ESP,FW,21-073,90,37,3,6,16,16,1,37,5,3,60.0,2,40.0,21,141,32,0,2,0,2,3,23,6,7,2022-2023
Francis Coquelin,19,fr FRA,LM,31-141,66,27,0,1,14,12,2,27,0,0,,0,,12,57,7,0,1,0,2,4,20,1,7,2022-2023
   Arnaut Danjuma,9,nl NED,LM,25-243,24,10,0,2,6,3,0,10,2,1,50.0,1,50.0,7,41,18,0,0,1,1,1,8,1,7,2022-2023
Daniel Parejo,10,es ESP,CM,33-168,90,71,4,11,44,17,0,71,1,0,0.0,1,100.0,36,158,74,0,0,0,1,0,46,0,7,2022-2023
Étienne Capoue,6,fr FRA,CM,34-082,90,61,5,18,35,8,0,61,0,0,,0,,33,220,101,3,2,0,0,0,41,0,7,2022-2023
Giovani Lo Celso,17,ar ARG,RM,26-175,82,65,1,11,25,29,5,65,1,0,0.0,1,100.0,42,234,102,2,2,0,1,1,49,8,7,2022-2023
   José Luis Morales,22,es ESP,RM,35-070,8,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-175,90,48,0,5,24,22,2,48,2,1,50.0,0,0.0,24,149,80,2,2,0,1,0,27,5,7,2022-2023
Pau Torres,4,es ESP,CB,25-258,90,82,11,28,47,7,1,82,3,3,100.0,0,0.0,57,495,350,7,4,0,0,1,54,0,7,2022-2023
Raúl Albiol,3,es ESP,CB,37-027,90,87,9,42,44,1,0,87,1,0,0.0,1,100.0,61,407,263,0,0,0,0,0,62,0,7,2022-2023
Kiko Femenía,2,es ESP,RB,31-241,90,78,3,25,18,35,2,78,0,0,,0,,36,203,86,3,2,1,0,1,49,11,7,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-134,90,41,34,40,1,0,0,41,0,0,,0,,26,129,99,0,0,0,0,0,19,0,7,2022-2023
Borja Mayoral,19,es ESP,FW,25-179,90,38,1,4,14,21,6,38,3,0,0.0,3,100.0,19,195,137,5,1,3,1,1,25,8,7,2022-2023
Enes Ünal,10,tr TUR,FW,25-144,90,39,3,3,19,20,9,38,2,1,50.0,0,0.0,20,140,105,5,3,1,3,1,28,8,7,2022-2023
Ángel Algobia,16,es ESP,CM,23-100,45,21,1,5,11,6,0,21,1,1,100.0,0,0.0,8,38,6,0,0,0,1,0,13,1,7,2022-2023
   Jaime Seoane,8,es ESP,CM,25-252,36,16,1,3,10,3,0,16,0,0,,0,,8,34,21,0,0,0,0,0,10,0,7,2022-2023
   Stefan Mitrović,23,rs SRB,CM,32-132,9,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2022-2023
Mauro Arambarri,18,uy URU,CM,27-001,62,32,0,5,19,8,0,32,0,0,,0,,17,78,31,0,0,0,1,1,24,1,7,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-030,28,18,0,2,5,11,3,18,2,0,0.0,0,0.0,11,74,33,1,0,0,1,1,11,2,7,2022-2023
Carles Aleñá,11,es ESP,CM,24-269,90,49,0,2,33,14,2,49,1,0,0.0,1,100.0,22,110,57,1,0,0,2,0,38,6,7,2022-2023
Iglesias,21,es ESP,LB,24-090,74,45,3,8,27,10,0,45,1,0,0.0,1,100.0,17,92,16,1,2,0,1,1,18,3,7,2022-2023
   Juanmi Latasa,14,es ESP,LB,21-192,16,10,0,1,4,5,1,10,2,1,50.0,1,50.0,6,24,1,0,1,0,1,0,6,1,7,2022-2023
Gastón Álvarez,4,uy URU,CB,22-191,90,32,3,15,16,1,0,32,0,0,,0,,8,28,10,0,0,0,0,0,16,0,7,2022-2023
Domingos Duarte,6,pt POR,CB,27-205,90,28,4,17,11,0,0,28,0,0,,0,,14,82,37,0,0,0,0,0,17,0,7,2022-2023
Djené,2,tg TOG,CB,30-274,90,41,3,22,18,3,0,41,2,1,50.0,0,0.0,22,152,91,1,1,0,2,2,21,1,7,2022-2023
Damián Suárez,22,uy URU,RB,34-157,90,71,4,10,36,26,2,71,2,1,50.0,1,50.0,28,123,92,2,1,1,1,0,37,8,7,2022-2023
David Soria,13,es ESP,GK,29-180,90,29,23,29,0,0,0,29,0,0,,0,,19,147,99,0,0,0,0,0,8,0,7,2022-2023
Sergio León,7,es ESP,FW,33-268,77,19,2,3,9,8,3,18,1,0,0.0,0,0.0,10,39,23,1,1,0,1,3,11,3,7,2022-2023
   Shon Weissman,9,il ISR,FW,26-229,13,4,0,0,2,3,2,4,0,0,,0,,2,0,0,0,0,0,1,0,2,0,7,2022-2023
Óscar Plano,10,es ESP,LW,31-232,77,23,1,6,11,6,0,23,1,0,0.0,1,100.0,14,43,6,0,0,0,3,0,13,3,7,2022-2023
   Iván Sánchez,21,es ESP,LW,30-008,13,10,0,3,3,6,0,10,1,1,100.0,0,0.0,9,63,29,1,1,0,0,1,6,0,7,2022-2023
Gonzalo Plata,11,ec ECU,RW,21-334,90,57,0,6,22,30,3,57,8,4,50.0,3,37.5,35,300,92,5,3,2,5,2,48,14,7,2022-2023
Álvaro Aguado,6,es ESP,LM,26-153,90,64,1,16,27,22,1,64,3,2,66.7,1,33.3,36,260,81,2,3,1,0,0,43,5,7,2022-2023
Roque Mesa,17,es ESP,CM,33-116,85,53,4,21,26,8,1,53,1,1,100.0,0,0.0,27,175,81,2,2,1,3,2,32,0,7,2022-2023
   Mickael Malsa,14,mq MTQ,CM,26-354,5,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,7,2022-2023
Kike Pérez,4,es ESP,RM,25-229,90,61,2,10,29,23,3,61,3,1,33.3,1,33.3,34,246,134,4,1,2,1,0,48,5,7,2022-2023
Sergio Escudero,18,es ESP,LB,33-029,90,66,7,19,39,8,0,66,0,0,,0,,21,83,43,0,0,0,1,0,34,0,7,2022-2023
Javi Sánchez,5,es ESP,CB,25-201,90,57,7,37,19,1,0,57,0,0,,0,,23,115,72,0,0,0,0,1,36,0,7,2022-2023
Joaquín Fernández,24,es ESP,CB,26-123,32,26,3,18,8,0,0,26,0,0,,0,,14,81,32,0,0,0,0,0,18,0,7,2022-2023
   Jawad El Yamiq,15,ma MAR,CB,30-214,13,9,2,5,4,0,0,9,0,0,,0,,3,10,5,0,0,0,0,0,3,0,7,2022-2023
   Zouhair Feddal,3,ma MAR,CB,33-273,45,36,7,31,5,0,0,36,0,0,,0,,17,91,32,0,0,0,0,0,19,0,7,2022-2023
Iván Fresneda,27,es ESP,RB,18-003,90,74,10,27,36,11,3,74,2,1,50.0,0,0.0,37,178,67,1,0,1,0,2,48,6,7,2022-2023
Jordi Masip,1,es ESP,GK,33-271,90,40,37,40,0,0,0,40,0,0,,0,,18,75,42,0,0,0,0,0,22,0,7,2022-2023
Kasper Dolberg,5,dk DEN,FW,24-360,90,18,2,3,7,9,2,18,2,1,50.0,0,0.0,14,148,71,2,2,0,1,1,14,6,7,2022-2023
Isco,22,es ESP,"LW,CM",30-163,90,73,3,7,36,31,2,73,1,0,0.0,0,0.0,56,335,110,1,1,0,0,2,56,5,7,2022-2023
Érik Lamela,17,ar ARG,"RW,RM",30-211,90,71,0,5,21,46,4,71,2,1,50.0,1,50.0,57,243,95,4,6,3,1,5,59,12,7,2022-2023
Óliver Torres,21,es ESP,AM,27-325,66,57,0,5,28,25,2,57,0,0,,0,,47,161,36,0,1,0,1,5,44,3,7,2022-2023
   Papu Gómez,24,ar ARG,LM,34-228,24,26,1,1,15,10,0,26,1,0,0.0,1,100.0,23,237,111,3,3,0,1,0,24,4,7,2022-2023
Thomas Delaney,18,dk DEN,DM,31-028,45,29,0,4,20,5,2,29,0,0,,0,,24,48,17,0,0,0,1,0,23,0,7,2022-2023
   Ivan Rakitić,10,hr CRO,"DM,CM",34-205,45,69,0,5,48,17,2,69,1,0,0.0,0,0.0,54,254,178,4,2,0,0,0,52,3,7,2022-2023
Nemanja Gudelj,6,rs SRB,"DM,CB",30-319,90,64,5,22,34,8,0,64,0,0,,0,,42,192,119,1,1,0,2,0,46,0,7,2022-2023
Karim Rekik,4,nl NED,LB,27-303,27,19,0,10,7,2,0,19,0,0,,0,,14,59,34,1,0,0,0,0,16,0,7,2022-2023
   Alex Telles,3,br BRA,LB,29-290,63,45,4,8,15,22,1,45,1,0,0.0,0,0.0,29,147,80,1,0,0,1,0,25,6,7,2022-2023
Kike Salas,29,es ESP,CB,20-161,45,53,7,28,23,2,0,53,0,0,,0,,47,117,52,0,1,0,0,0,46,0,7,2022-2023
   Jesús Navas,16,es ESP,RB,36-314,45,47,2,10,10,28,1,47,0,0,,0,,38,209,94,2,3,0,2,0,37,13,7,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-116,66,64,4,25,39,0,0,64,0,0,,0,,56,235,183,1,0,0,0,0,51,0,7,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-122,24,2,0,0,0,2,1,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,7,2022-2023
Carmona,30,es ESP,"CB,RB",20-245,90,102,5,31,48,23,2,102,1,1,100.0,0,0.0,62,194,87,1,2,0,3,0,63,4,7,2022-2023
Yassine Bounou,13,ma MAR,GK,31-179,90,43,38,43,0,0,0,43,0,0,,0,,25,103,56,0,0,0,0,0,22,0,7,2022-2023
Álvaro Morata,19,es ESP,FW,29-343,60,18,0,3,4,11,5,18,0,0,,0,,6,117,47,1,1,0,1,1,14,3,7,2022-2023
   Antoine Griezmann,8,fr FRA,"FW,RM,LM",31-194,30,22,0,7,5,10,5,22,3,2,66.7,1,33.3,14,130,96,3,1,0,1,0,17,2,7,2022-2023
Matheus Cunha,9,br BRA,"LM,FW",23-127,71,25,0,5,10,12,5,25,5,4,80.0,1,20.0,13,130,34,2,1,2,4,1,14,2,7,2022-2023
   Ángel Correa,10,ar ARG,RM,27-206,19,19,1,3,8,8,4,19,3,1,33.3,2,66.7,8,36,21,2,0,2,0,0,13,3,7,2022-2023
Saúl Ñíguez,17,es ESP,CM,27-314,60,45,4,12,22,12,2,45,2,2,100.0,0,0.0,15,82,31,1,2,0,1,0,29,2,7,2022-2023
   Yannick Carrasco,21,be BEL,"LM,LB",29-027,30,16,1,6,1,9,2,16,1,1,100.0,0,0.0,9,79,32,2,1,1,0,3,12,0,7,2022-2023
Koke,6,es ESP,"CM,RM",30-266,72,44,3,9,20,15,1,44,0,0,,0,,12,141,33,2,0,0,0,1,34,2,7,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,29-228,18,14,2,8,5,1,0,14,0,0,,0,,2,6,1,0,0,0,0,0,7,0,7,2022-2023
Marcos Llorente,14,es ESP,"RB,RM",27-244,90,44,1,14,15,17,4,44,0,0,,0,,23,201,120,5,2,1,0,0,28,7,7,2022-2023
Axel Witsel,20,be BEL,"CM,DM",33-262,90,52,3,20,28,5,1,52,1,1,100.0,0,0.0,15,76,22,0,0,0,0,1,30,1,7,2022-2023
Reinildo Mandava,23,mz MOZ,"LB,CB",28-253,90,51,8,26,17,8,0,51,1,0,0.0,1,100.0,14,65,38,0,0,0,2,0,23,1,7,2022-2023
José María Giménez,2,uy URU,CB,27-254,90,59,19,45,13,1,0,59,0,0,,0,,21,70,24,0,0,0,0,0,35,0,7,2022-2023
Stefan Savić,15,me MNE,CB,31-266,90,44,4,30,14,0,0,44,0,0,,0,,20,112,63,0,0,0,0,1,30,0,7,2022-2023
Nahuel Molina,16,ar ARG,"RB,CB",24-178,86,59,4,18,20,21,2,59,0,0,,0,,21,108,67,4,2,1,0,0,35,7,7,2022-2023
   João Félix,7,pt POR,FW,22-325,4,5,0,0,1,4,0,5,0,0,,0,,3,27,14,1,1,0,1,0,5,2,7,2022-2023
Jan Oblak,13,si SVN,GK,29-267,90,40,35,40,0,0,0,40,0,0,,0,,22,122,70,0,0,0,0,0,19,0,7,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-160,90,26,0,2,10,14,5,26,1,0,0.0,1,100.0,20,73,24,1,1,0,2,1,22,4,7,2022-2023
Lee Kang-in,19,kr KOR,LM,21-224,90,48,1,5,28,16,2,48,4,3,75.0,0,0.0,34,151,60,3,0,1,2,1,31,2,7,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-252,90,29,1,8,21,1,0,29,0,0,,0,,18,57,19,0,0,0,0,0,20,0,7,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-056,84,41,0,7,24,10,1,41,3,1,33.3,1,33.3,27,109,24,1,0,0,0,0,25,0,7,2022-2023
   Lago Junior,11,ci CIV,"RM,CM",31-274,6,5,0,0,4,1,0,5,0,0,,0,,5,20,4,0,0,0,1,1,5,2,7,2022-2023
Antonio Sánchez,10,es ESP,RM,25-273,66,22,0,4,9,9,2,22,1,0,0.0,1,100.0,18,117,40,0,0,0,2,0,16,3,7,2022-2023
   Dani Rodríguez,14,es ESP,"RM,CM",34-117,24,7,2,2,3,2,0,7,0,0,,0,,4,21,1,0,0,0,1,0,2,1,7,2022-2023
Jaume Costa,18,es ESP,LB,34-197,76,38,2,8,17,13,2,38,2,1,50.0,1,50.0,23,93,56,0,0,0,0,0,23,5,7,2022-2023
   Braian Cufré,3,ar ARG,LB,25-290,14,8,1,1,6,1,1,8,1,1,100.0,0,0.0,5,28,23,1,0,0,0,0,3,0,7,2022-2023
Copete,6,es ESP,CB,22-356,90,32,5,17,13,2,1,32,0,0,,0,,26,55,18,0,1,0,0,0,23,0,7,2022-2023
Antonio Raillo,21,es ESP,CB,30-358,90,32,7,20,12,0,0,32,0,0,,0,,15,97,55,0,0,0,0,0,14,0,7,2022-2023
Martin Valjent,24,sk SVK,CB,26-294,90,39,6,26,14,0,0,39,0,0,,0,,27,153,62,0,1,0,1,0,23,0,7,2022-2023
Pablo Maffeo,15,es ESP,RB,25-081,90,50,4,17,20,14,1,50,2,1,50.0,1,50.0,29,135,73,1,1,0,2,2,26,6,7,2022-2023
Predrag Rajković,1,rs SRB,GK,26-335,90,30,25,30,0,0,0,30,1,0,0.0,1,100.0,19,139,68,0,0,0,0,0,11,0,7,2022-2023
Robert Lewandowski,9,pl POL,FW,34-041,90,36,0,0,13,24,8,36,1,1,100.0,0,0.0,20,139,66,2,1,2,2,0,32,5,7,2022-2023
Ansu Fati,10,es ESP,LW,19-335,66,46,1,4,13,30,4,46,4,1,25.0,1,25.0,35,188,85,1,2,1,4,2,35,10,7,2022-2023
   Raphinha,22,br BRA,LW,25-291,24,18,0,0,7,11,2,18,2,0,0.0,2,100.0,11,36,5,1,1,1,2,1,14,4,7,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-139,79,59,0,1,14,45,2,59,3,1,33.3,1,33.3,49,332,133,3,5,1,1,1,55,9,7,2022-2023
   Ferrán Torres,11,es ESP,RW,22-214,11,8,0,0,3,5,1,8,0,0,,0,,6,26,4,0,0,0,0,1,5,2,7,2022-2023
Gavi,30,es ESP,LM,18-057,90,66,0,1,48,17,0,66,1,1,100.0,0,0.0,52,249,100,1,1,0,3,0,56,3,7,2022-2023
Sergio Busquets,5,es ESP,CM,34-077,90,101,1,7,76,18,1,101,0,0,,0,,57,275,118,1,2,0,1,0,86,0,7,2022-2023
Franck Kessié,19,ci CIV,RM,25-286,66,30,2,8,17,5,1,30,0,0,,0,,21,69,27,0,0,0,1,1,26,2,7,2022-2023
   Pedri,8,es ESP,RM,19-310,24,9,0,0,8,1,1,9,0,0,,0,,5,26,17,0,0,0,0,0,9,1,7,2022-2023
Jordi Alba,18,es ESP,LB,33-194,79,110,0,11,81,19,2,110,0,0,,0,,81,287,129,2,2,0,0,1,97,2,7,2022-2023
   Sergi Roberto,20,es ESP,RB,30-236,11,15,2,3,9,3,0,15,0,0,,0,,11,34,12,0,0,0,0,0,9,0,7,2022-2023
Andreas Christensen,15,dk DEN,CB,26-174,90,119,5,25,91,4,0,119,0,0,,0,,93,447,270,0,3,0,0,0,98,1,7,2022-2023
Gerard Piqué,3,es ESP,CB,35-241,90,129,5,23,105,1,0,129,0,0,,0,,93,572,426,0,0,0,0,0,111,1,7,2022-2023
Alejandro Balde,28,es ESP,"RB,LB",18-348,90,103,1,14,66,24,1,103,3,1,33.3,2,66.7,77,260,125,1,4,0,2,1,82,8,7,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-154,90,34,28,34,0,0,0,34,0,0,,0,,19,79,45,0,0,0,0,0,18,0,7,2022-2023
Joselu,9,es ESP,FW,32-189,90,43,0,2,19,22,4,43,1,1,100.0,0,0.0,12,79,16,0,1,0,2,2,34,4,7,2022-2023
Martin Braithwaite,17,dk DEN,LW,31-119,89,31,0,2,9,21,6,31,2,0,0.0,2,100.0,16,84,31,2,1,2,1,0,20,7,7,2022-2023
Javi Puado,7,es ESP,RW,24-130,45,18,0,2,9,7,2,18,1,0,0.0,1,100.0,7,61,39,1,0,0,3,0,13,4,7,2022-2023
   Aleix Vidal,22,es ESP,"RW,RB",33-042,45,15,0,1,5,9,2,15,0,0,,0,,3,23,14,0,0,0,0,1,8,2,7,2022-2023
Edu Expósito,20,es ESP,AM,26-062,61,27,0,1,12,14,3,27,2,1,50.0,1,50.0,11,78,35,1,0,0,2,0,15,3,7,2022-2023
   Keidi Bare,8,al ALB,"DM,AM,CM",25-035,29,16,0,3,11,2,1,16,0,0,,0,,7,33,16,1,1,0,0,1,10,0,7,2022-2023
Vinicius Souza,12,br BRA,DM,23-107,86,30,2,9,15,6,1,30,0,0,,0,,7,19,13,0,0,0,0,0,12,1,7,2022-2023
   Pol Lozano,6,es ESP,"CM,DM",22-361,4,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2022-2023
Sergi Darder,10,es ESP,"DM,AM",28-284,86,44,0,7,13,24,1,44,1,1,100.0,0,0.0,21,110,37,2,1,0,2,0,24,0,7,2022-2023
   Simo,28,es ESP,"CB,DM",17-241,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2022-2023
Brian Oliván,14,es ESP,LB,28-184,90,45,4,18,13,14,0,45,0,0,,0,,12,49,3,0,0,0,1,1,15,1,7,2022-2023
Leandro Cabrera,4,uy URU,CB,31-107,90,32,5,15,15,3,3,32,0,0,,0,,8,22,2,0,0,0,0,0,17,0,7,2022-2023
Sergi Gómez,24,es ESP,CB,30-188,90,35,5,16,19,0,0,35,0,0,,0,,8,21,10,0,0,0,1,0,16,0,7,2022-2023
Fernando Calero,5,es ESP,RB,27-018,73,44,2,13,23,8,0,44,0,0,,0,,11,6,1,0,0,0,1,1,17,0,7,2022-2023
   Nico Ribaudo,21,es ESP,"RW,RM",21-174,17,9,1,2,3,4,0,9,2,1,50.0,1,50.0,6,28,21,1,1,0,1,0,7,1,7,2022-2023
Álvaro Fernández,25,es ESP,GK,24-172,90,36,27,36,0,0,0,36,0,0,,0,,14,89,52,0,0,0,0,0,11,0,7,2022-2023
Edinson Cavani,7,uy URU,FW,35-230,72,27,2,5,14,9,2,27,1,0,0.0,0,0.0,10,34,22,1,0,1,1,0,18,2,7,2022-2023
   Marcos André,22,br BRA,FW,25-347,12,3,0,0,1,2,2,3,0,0,,0,,0,0,0,0,0,0,1,0,0,0,7,2022-2023
