player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Toni Kroos,8,de GER,LM,33-018,6,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,18,2022-2023
Eduardo Camavinga,12,fr FRA,CM,20-073,90,1,0,0,2,5,0,0,2,1,0,0,0,9,1,1,50.0,18,2022-2023
Federico Valverde,15,uy URU,"RM,RW",24-184,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0,18,2022-2023
Ferland Mendy,23,fr FRA,LB,27-228,90,0,0,0,0,2,0,0,2,2,0,0,0,5,0,1,0.0,18,2022-2023
Antonio Rüdiger,22,de GER,CB,29-325,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,18,2022-2023
Éder Militão,3,br BRA,CB,25-004,90,0,0,0,0,0,0,0,3,1,0,0,0,4,3,1,75.0,18,2022-2023
Nacho,6,es ESP,RB,33-004,90,0,0,0,3,1,0,1,1,1,0,0,0,5,3,2,60.0,18,2022-2023
Thibaut Courtois,1,be BEL,GK,30-256,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,18,2022-2023
Edinson Cavani,7,uy URU,FW,35-343,87,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,,18,2022-2023
   Marcos André,22,br BRA,FW,26-095,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,18,2022-2023
Samuel Lino,16,br BRA,"FW,LM",23-031,90,0,0,0,2,1,1,3,0,1,0,0,0,3,0,0,,18,2022-2023
Justin Kluivert,9,nl NED,"LM,RM",23-263,87,0,0,0,2,1,1,2,1,3,0,0,0,7,0,3,0.0,18,2022-2023
   Samu Castillejo,11,es ESP,RM,28-005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-238,75,1,0,0,1,1,0,2,1,1,0,0,0,4,0,1,0.0,18,2022-2023
   Ilaix Moriba,8,gn GUI,CM,20-004,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,18,2022-2023
Yunus Musah,4,us USA,CM,20-055,90,0,0,0,0,3,0,2,1,3,0,0,0,12,1,1,50.0,18,2022-2023
Toni Lato,3,es ESP,RM,25-063,75,0,0,0,0,0,1,0,0,3,0,0,0,5,0,1,0.0,18,2022-2023
   Hugo Duro,19,es ESP,FW,23-074,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,18,2022-2023
José Luis Gayà,14,es ESP,LB,27-243,90,0,0,0,0,0,0,10,0,1,0,0,0,14,2,0,100.0,18,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-109,90,0,0,0,0,1,0,0,0,1,0,0,0,12,1,2,33.3,18,2022-2023
Gabriel Paulista,5,br BRA,CB,32-058,90,0,0,0,1,0,0,0,2,0,0,1,0,6,4,1,80.0,18,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-306,90,0,0,0,1,0,0,5,0,0,0,0,0,4,1,0,100.0,18,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-116,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,18,2022-2023
El Bilal Touré,9,ml MLI,FW,21-112,75,0,0,0,1,0,1,0,0,0,0,0,0,5,1,4,20.0,18,2022-2023
   Adri Embarba,10,es ESP,FW,30-261,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,18,2022-2023
Largie Ramazani,7,be BEL,LW,21-330,65,0,0,0,0,0,1,1,1,0,0,0,0,4,0,1,0.0,18,2022-2023
   Alejandro Pozo Pozo,17,es ESP,LW,23-335,25,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,18,2022-2023
Léo Baptistão,12,br BRA,RW,30-150,75,0,0,0,1,1,0,0,2,1,0,0,0,4,1,0,100.0,18,2022-2023
   Luis Javier Suárez,16,co COL,RW,25-052,15,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3,18,2022-2023
Gonzalo Melero,3,es ESP,LM,29-021,83,1,0,0,2,1,0,0,1,0,0,0,0,6,0,0,,18,2022-2023
   Íñigo Eguaras,4,es ESP,LM,30-322,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,18,2022-2023
Samu Costa,23,pt POR,CM,22-057,90,0,0,0,1,1,0,0,1,4,0,0,0,5,1,0,100.0,18,2022-2023
Lucas Robertone,5,ar ARG,RM,25-311,90,0,0,0,1,3,0,5,3,2,0,0,0,11,1,1,50.0,18,2022-2023
Sergio Akieme,15,es ESP,LB,25-038,90,0,0,0,0,0,0,3,2,0,0,0,0,4,1,0,100.0,18,2022-2023
Rodrigo Ely,19,br BRA,CB,29-081,90,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,100.0,18,2022-2023
Juan Brandáriz,21,es ESP,CB,23-327,90,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,100.0,18,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-264,65,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,,18,2022-2023
   Francisco Portillo,8,es ESP,RB,32-224,25,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,18,2022-2023
Fernando,13,es ESP,GK,32-227,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2022-2023
Luis Javier Suárez,16,co COL,FW,25-056,71,0,0,0,2,0,0,0,0,0,0,0,0,4,1,3,25.0,19,2022-2023
   El Bilal Touré,9,ml MLI,FW,21-116,19,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7,19,2022-2023
Adri Embarba,10,es ESP,LW,30-265,71,0,0,0,2,0,0,4,1,1,0,0,0,3,1,0,100.0,19,2022-2023
   Francisco Portillo,8,es ESP,LW,32-228,19,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,19,2022-2023
Léo Baptistão,12,br BRA,RW,30-154,81,0,0,0,2,2,0,1,1,2,0,0,0,6,1,2,33.3,19,2022-2023
   Íñigo Eguaras,4,es ESP,LM,30-326,9,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,,19,2022-2023
Gonzalo Melero,3,es ESP,LM,29-025,81,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0,19,2022-2023
   Arnau Puigmal,18,es ESP,RW,22-017,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2022-2023
César de la Hoz,6,es ESP,CM,30-303,90,0,0,0,2,0,0,0,1,3,0,0,0,4,0,5,0.0,19,2022-2023
Lucas Robertone,5,ar ARG,RM,25-315,86,1,0,0,1,1,0,1,1,0,0,0,0,7,1,1,50.0,19,2022-2023
   Samu Costa,23,pt POR,RM,22-061,4,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,19,2022-2023
Sergio Akieme,15,es ESP,LB,25-042,90,0,0,0,1,1,0,2,0,0,0,0,0,8,0,0,,19,2022-2023
Srđan Babić,22,rs SRB,CB,26-280,90,0,0,0,2,0,0,0,0,0,0,0,0,3,1,3,25.0,19,2022-2023
Rodrigo Ely,19,br BRA,CB,29-085,90,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,100.0,19,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-339,90,0,0,0,1,0,0,4,1,0,0,0,0,6,0,2,0.0,19,2022-2023
Fernando,13,es ESP,GK,32-231,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2022-2023
Joselu,9,es ESP,FW,32-306,90,0,0,0,0,1,1,0,0,0,0,0,0,3,6,2,75.0,19,2022-2023
Martin Braithwaite,17,dk DEN,FW,31-236,68,0,0,0,0,3,1,1,1,0,0,0,0,0,3,1,75.0,19,2022-2023
   Nico Ribaudo,21,es ESP,FW,21-291,22,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,19,2022-2023
Javi Puado,7,es ESP,LM,24-247,80,1,0,0,1,0,1,1,0,0,0,0,0,2,2,0,100.0,19,2022-2023
   Dani Gómez,19,es ESP,LM,24-181,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,19,2022-2023
Sergi Darder,10,es ESP,CM,29-036,90,0,0,0,1,3,0,1,0,0,0,0,0,9,1,0,100.0,19,2022-2023
Aleix Vidal,22,es ESP,RM,33-159,45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,19,2022-2023
   Edu Expósito,20,es ESP,RM,26-179,45,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,19,2022-2023
Vinicius Souza,12,br BRA,DM,23-224,80,1,0,0,1,2,0,0,0,1,0,0,0,8,1,1,50.0,19,2022-2023
   José Carlos Lazo,16,es ESP,DM,26-345,10,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,19,2022-2023
Brian Oliván,14,es ESP,LB,28-301,90,0,0,0,1,0,1,5,0,0,0,0,0,2,1,0,100.0,19,2022-2023
Leandro Cabrera,4,uy URU,CB,31-224,90,0,0,0,0,1,0,0,1,2,0,0,0,7,2,2,50.0,19,2022-2023
César Montes,23,mx MEX,CB,25-337,90,0,0,0,0,1,0,0,1,1,0,0,0,6,1,2,33.3,19,2022-2023
Óscar Gil,2,es ESP,RB,25-276,45,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,,19,2022-2023
   Rubén,27,es ESP,RB,21-357,45,0,0,0,1,0,0,1,1,0,0,0,0,5,1,1,50.0,19,2022-2023
Álvaro Fernández,25,es ESP,GK,24-289,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,19,2022-2023
Álvaro Negredo,18,es ESP,FW,37-161,77,0,0,0,0,2,0,0,0,0,0,0,0,0,6,7,46.2,19,2022-2023
   Roger Martí,15,es ESP,FW,32-025,13,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0.0,19,2022-2023
Anthony Lozano,9,hn HON,FW,29-278,45,0,0,0,2,0,0,0,0,0,0,0,0,1,1,4,20.0,19,2022-2023
   Gonzalo Escalante,17,ar ARG,CM,29-307,45,0,0,0,3,1,0,0,1,1,0,0,0,3,2,2,50.0,19,2022-2023
Brian Ocampo,14,uy URU,LM,23-217,77,0,0,0,1,0,0,5,1,0,0,0,0,6,1,0,100.0,19,2022-2023
   Santiago Arzamendia,21,py PAR,LM,24-268,13,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0,19,2022-2023
Álex Fernández,8,es ESP,"FW,CM",30-105,90,0,0,0,0,2,0,2,0,2,0,0,0,6,1,1,50.0,19,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-272,68,1,0,0,2,1,0,0,0,0,0,0,0,3,3,1,75.0,19,2022-2023
   Fali,3,es ESP,CM,29-169,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2022-2023
Theo Bongonda,10,cd COD,RM,27-069,82,0,0,0,1,2,0,6,0,2,0,0,0,7,0,2,0.0,19,2022-2023
   Raúl Parra,2,es ESP,RM,23-063,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,19,2022-2023
Alfonso Espino,22,uy URU,LB,31-023,90,0,0,0,0,2,0,6,1,2,0,0,0,6,0,3,0.0,19,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-214,90,0,0,0,2,1,0,0,1,0,0,0,0,2,4,7,36.4,19,2022-2023
Luis Hernández,23,es ESP,CB,33-289,90,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,,19,2022-2023
Isaac Carcelen,20,es ESP,RB,29-280,90,1,0,0,2,0,0,3,0,0,0,0,0,6,0,1,0.0,19,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-349,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,19,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-279,90,0,0,0,0,1,1,0,0,0,0,0,0,2,6,3,66.7,19,2022-2023
Lee Kang-in,19,kr KOR,LM,21-343,73,0,0,0,1,1,0,3,0,1,0,0,0,5,0,1,0.0,19,2022-2023
   Ángel Rodríguez,22,es ESP,AM,35-277,17,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,19,2022-2023
Clément Grenier,8,fr FRA,CM,32-021,58,0,0,0,1,4,0,1,0,1,0,0,0,2,1,3,25.0,19,2022-2023
   Amath,23,sn SEN,"LW,RM",26-196,32,1,0,0,3,1,0,1,0,0,0,0,0,3,0,0,,19,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,"CM,DM",29-175,90,0,0,0,0,1,0,1,0,1,0,0,0,7,1,2,33.3,19,2022-2023
Dani Rodríguez,14,es ESP,"RM,CM",34-236,73,0,0,0,2,2,0,0,1,3,0,0,0,5,1,1,50.0,19,2022-2023
   Antonio Sánchez,10,es ESP,DM,26-027,17,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,19,2022-2023
Jaume Costa,18,es ESP,LB,34-316,90,0,0,0,0,0,2,3,0,0,0,0,0,9,1,0,100.0,19,2022-2023
Copete,6,es ESP,CB,23-110,45,1,0,0,2,0,0,0,0,0,0,0,0,2,3,0,100.0,19,2022-2023
   Tino Kadewere,17,zw ZIM,"FW,RW",27-023,45,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,50.0,19,2022-2023
Antonio Raillo,21,es ESP,CB,31-112,90,0,0,0,0,0,0,0,0,1,0,0,0,9,7,3,70.0,19,2022-2023
Martin Valjent,24,sk SVK,CB,27-048,90,0,0,0,1,0,0,1,0,0,0,1,0,1,5,1,83.3,19,2022-2023
Pablo Maffeo,15,es ESP,RB,25-200,64,0,0,0,0,1,0,5,0,1,0,0,0,4,1,0,100.0,19,2022-2023
   Giovanni González,20,uy URU,RB,28-130,26,0,0,0,1,0,0,2,1,0,0,0,0,0,1,2,33.3,19,2022-2023
Predrag Rajković,1,rs SRB,GK,27-089,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,19,2022-2023
