player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Martín Zubimendi,3,es ESP,"DM,CM",24-115,90,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,37,2022-2023
Aihen Muñoz,12,es ESP,LB,25-285,90,0,0,0,0,2,0,5,1,0,0,0,0,7,0,0,,37,2022-2023
Robin Le Normand,24,es ESP,CB,26-198,90,0,0,0,3,0,0,0,0,1,0,0,0,8,5,0,100.0,37,2022-2023
Igor Zubeldia,5,es ESP,CB,26-059,90,0,0,0,0,0,0,0,1,1,0,0,0,8,1,5,16.7,37,2022-2023
Aritz Elustondo,6,es ESP,RB,29-061,58,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,100.0,37,2022-2023
   Andoni Gorosabel,18,es ESP,RB,26-297,32,0,0,0,0,0,0,3,2,0,0,0,0,2,0,1,0.0,37,2022-2023
Álex Remiro,1,es ESP,GK,28-065,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,37,2022-2023
Sergi Guardiola,19,es ESP,FW,31-364,75,1,0,0,1,1,2,2,1,0,0,0,0,3,1,3,25.0,37,2022-2023
   Roger Martí,15,es ESP,FW,32-145,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,37,2022-2023
Anthony Lozano,9,hn HON,FW,30-033,62,1,0,0,2,1,0,0,0,1,0,0,0,5,1,4,20.0,37,2022-2023
   Fede San Emeterio,24,es ESP,CM,26-073,28,1,0,0,1,0,0,0,1,0,0,0,0,5,0,0,,37,2022-2023
Rubén Sobrino,7,es ESP,LM,30-361,90,1,0,0,2,2,0,0,5,2,0,0,0,7,3,2,60.0,37,2022-2023
Rubén Alcaraz,4,es ESP,CM,32-027,85,1,0,0,2,0,0,3,1,0,0,0,0,6,1,2,33.3,37,2022-2023
   Mamadou Mbaye,5,sn SEN,CM,24-334,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,2022-2023
Gonzalo Escalante,17,ar ARG,"CM,FW",30-062,90,1,0,0,1,0,0,0,2,3,0,0,0,8,2,1,66.7,37,2022-2023
Theo Bongonda,10,cd COD,RM,27-189,75,1,0,0,2,3,0,1,0,2,0,0,0,6,1,0,100.0,37,2022-2023
   Iván Alejo,11,es ESP,RM,28-107,15,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0,37,2022-2023
Alfonso Espino,22,uy URU,LB,31-143,90,0,0,0,0,1,0,4,1,0,0,0,0,15,1,0,100.0,37,2022-2023
Jorge Meré,25,es ESP,CB,26-041,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,50.0,37,2022-2023
Luis Hernández,23,es ESP,CB,34-044,90,1,0,0,4,0,0,1,0,0,0,0,0,3,1,1,50.0,37,2022-2023
Isaac Carcelen,20,es ESP,RB,30-035,90,0,0,0,0,1,1,7,0,0,0,0,0,7,2,2,50.0,37,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-104,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,37,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-111,61,0,0,0,0,3,0,0,0,0,0,0,0,5,2,1,66.7,37,2022-2023
   Iago Aspas,10,es ESP,FW,35-300,29,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,37,2022-2023
Miguel Rodríguez,29,es ESP,LW,20-029,45,0,0,0,1,1,0,1,0,1,0,0,0,3,0,3,0.0,37,2022-2023
   Luca de la Torre,23,us USA,LW,25-005,45,1,0,0,1,1,0,1,0,0,0,0,0,4,1,0,100.0,37,2022-2023
Carles Pérez,7,es ESP,RW,25-101,90,0,0,0,1,3,0,2,0,1,0,0,0,6,0,2,0.0,37,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-334,61,1,0,0,0,1,0,2,0,1,0,0,0,6,0,0,,37,2022-2023
   Óscar Mingueza,3,es ESP,LM,24-015,29,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,,37,2022-2023
Renato Tapia,14,pe PER,CM,27-304,86,0,0,0,0,0,0,0,1,3,0,0,0,6,2,2,50.0,37,2022-2023
   Haris Seferović,22,ch SUI,CM,31-095,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,37,2022-2023
Gabriel Veiga,24,es ESP,RM,21-001,90,0,0,0,1,1,0,1,0,1,0,0,0,5,2,0,100.0,37,2022-2023
Javi Galán,17,es ESP,LB,28-190,90,1,0,0,2,3,0,6,4,1,0,0,0,6,0,0,,37,2022-2023
Unai Núñez,4,es ESP,CB,26-118,90,1,0,0,1,1,0,0,1,2,0,0,0,7,5,2,71.4,37,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-241,90,0,0,0,0,1,0,0,1,0,0,0,0,7,4,0,100.0,37,2022-2023
Hugo Mallo,2,es ESP,RB,31-340,61,0,0,0,1,1,0,1,0,0,0,0,0,5,1,4,20.0,37,2022-2023
   Gonçalo Paciência,9,pt POR,RB,28-300,29,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,37,2022-2023
Iván Villar,13,es ESP,GK,25-323,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,37,2022-2023
Robert Lewandowski,9,pl POL,FW,34-280,90,0,0,0,0,2,0,1,0,0,0,0,0,2,1,1,50.0,37,2022-2023
Ansu Fati,10,es ESP,LW,20-209,78,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,37,2022-2023
   Raphinha,22,br BRA,"RW,LW",26-165,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,37,2022-2023
Ousmane Dembélé,7,fr FRA,"RW,LW",26-013,83,0,0,0,0,1,0,15,0,0,0,0,0,5,0,1,0.0,37,2022-2023
   Ferrán Torres,11,es ESP,LW,23-088,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,37,2022-2023
Frenkie de Jong,21,nl NED,LM,26-016,90,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,,37,2022-2023
Sergio Busquets,5,es ESP,CM,34-316,84,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0.0,37,2022-2023
   Eric García,24,es ESP,CM,22-139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,2022-2023
Gavi,30,es ESP,RM,18-296,90,0,0,0,2,1,0,2,0,2,0,0,0,1,0,1,0.0,37,2022-2023
Jordi Alba,18,es ESP,LB,34-068,80,0,0,0,0,0,0,8,0,2,0,0,0,9,1,0,100.0,37,2022-2023
   Marcos Alonso,17,es ESP,LB,32-151,10,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,37,2022-2023
Andreas Christensen,15,dk DEN,CB,27-048,90,0,0,0,1,0,0,0,0,1,0,0,0,5,2,1,66.7,37,2022-2023
Jules Koundé,23,fr FRA,CB,24-197,90,0,0,0,0,1,0,0,0,1,0,0,0,6,5,2,71.4,37,2022-2023
Alejandro Balde,28,es ESP,RB,19-222,16,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,37,2022-2023
   Sergi Roberto,20,es ESP,RB,31-110,74,0,0,0,0,2,0,3,1,1,0,0,0,2,0,0,,37,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-028,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,37,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-034,78,0,0,0,0,1,1,0,2,0,0,0,0,2,8,4,66.7,37,2022-2023
   Abdón Prats,9,es ESP,FW,30-172,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,2022-2023
Amath,23,sn SEN,LM,26-316,13,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,,37,2022-2023
Iddrisu Baba,12,gh GHA,"CB,CM",27-126,45,0,0,0,1,2,0,0,1,0,0,0,0,3,0,1,0.0,37,2022-2023
   Clément Grenier,8,fr FRA,CM,32-141,45,0,0,0,1,0,0,3,0,0,0,0,0,4,0,1,0.0,37,2022-2023
Manu Morlanes,11,es ESP,CM,24-136,85,0,0,0,1,0,0,0,3,0,0,0,0,8,0,2,0.0,37,2022-2023
   Giovanni González,20,uy URU,CM,28-250,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,2022-2023
Dani Rodríguez,14,es ESP,RM,34-356,71,0,0,0,1,0,0,1,1,2,0,0,0,10,0,0,,37,2022-2023
   Ángel Rodríguez,22,es ESP,RM,36-032,19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,37,2022-2023
Jaume Costa,18,es ESP,LB,35-071,86,0,0,0,1,0,0,2,3,2,0,0,0,2,0,0,,37,2022-2023
   Rubén Quintanilla,46,es ESP,LB,21-055,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,2022-2023
Copete,6,es ESP,CB,23-230,90,0,0,0,1,0,0,1,3,1,0,0,0,3,0,0,,37,2022-2023
Martin Valjent,24,sk SVK,CB,27-168,90,0,0,0,1,0,0,0,0,3,0,0,0,1,2,0,100.0,37,2022-2023
Josep Antoni Gayá,29,es ESP,CB,22-325,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,50.0,37,2022-2023
Pablo Maffeo,15,es ESP,RB,25-320,90,0,0,0,1,0,0,3,2,0,0,0,0,4,3,2,60.0,37,2022-2023
Dominik Greif,13,sk SVK,GK,26-052,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,2022-2023
Juanmi Latasa,14,es ESP,FW,22-066,87,0,0,0,2,2,1,1,0,1,0,0,0,4,7,13,35.0,37,2022-2023
   Borja Mayoral,19,es ESP,FW,26-053,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,37,2022-2023
Jaime Mata,7,es ESP,"LW,RW",34-216,90,0,0,0,1,2,0,4,0,2,0,0,0,8,3,4,42.9,37,2022-2023
Portu,9,es ESP,RW,31-007,76,1,0,0,1,0,2,3,0,0,0,0,0,5,1,2,33.3,37,2022-2023
   Munir El Haddadi,17,ma MAR,LW,27-269,14,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,37,2022-2023
Nemanja Maksimović,20,rs SRB,LM,28-122,87,1,0,0,1,0,0,1,4,3,0,0,0,6,3,0,100.0,37,2022-2023
   Ángel Algobia,16,es ESP,LM,23-339,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,37,2022-2023
Djené,2,tg TOG,CM,31-148,90,1,0,0,3,0,0,1,2,1,0,0,0,10,3,1,75.0,37,2022-2023
Luis Milla,5,es ESP,RM,28-233,76,0,0,0,0,0,0,3,2,0,0,0,0,4,1,2,33.3,37,2022-2023
   Gonzalo Villar,24,es ESP,RM,25-066,14,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,37,2022-2023
Gastón Álvarez,4,uy URU,LB,23-065,90,0,0,0,0,1,0,3,3,1,0,0,0,2,3,1,75.0,37,2022-2023
Omar Alderete,15,py PAR,CB,26-153,90,0,0,0,1,0,0,0,1,1,0,0,0,12,0,2,0.0,37,2022-2023
Stefan Mitrović,23,rs SRB,CB,33-006,90,0,0,0,1,0,0,0,2,1,0,0,0,5,4,1,80.0,37,2022-2023
Damián Suárez,22,uy URU,RB,35-031,90,0,0,0,1,1,0,4,1,2,0,0,0,9,2,0,100.0,37,2022-2023
David Soria,13,es ESP,GK,30-054,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,37,2022-2023
Ezequiel Ávila,9,ar ARG,FW,29-111,77,0,0,0,0,1,0,2,1,0,0,0,0,0,2,3,40.0,37,2022-2023
   Kiké,18,es ESP,FW,33-184,13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0.0,37,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-162,67,1,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0.0,37,2022-2023
   Kike Barja,11,es ESP,LW,26-057,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,37,2022-2023
Rubén García,14,es ESP,RW,29-318,77,0,0,0,1,0,0,3,0,0,0,0,0,5,2,2,50.0,37,2022-2023
   Jon Moncayola,7,es ESP,RW,25-015,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,37,2022-2023
Aimar Oroz,22,es ESP,AM,21-182,90,0,0,0,0,3,0,0,3,0,0,0,0,4,0,1,0.0,37,2022-2023
Lucas Torró,6,es ESP,DM,28-313,90,0,0,0,0,1,0,0,4,0,0,0,0,8,14,4,77.8,37,2022-2023
Pablo Ibáñez,19,es ESP,DM,24-250,88,0,0,0,1,1,0,0,0,1,0,0,0,5,1,1,50.0,37,2022-2023
   Iker Muñoz,34,es ESP,DM,20-204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,2022-2023
Manu Sánchez,20,es ESP,LB,22-277,90,0,0,0,1,0,1,2,1,1,0,0,0,9,2,4,33.3,37,2022-2023
David García,5,es ESP,CB,29-103,90,0,0,0,0,1,0,0,2,0,0,0,0,8,3,3,50.0,37,2022-2023
Aridane Hernández,23,es ESP,CB,34-066,90,0,0,0,2,1,0,0,2,1,0,0,0,7,1,0,100.0,37,2022-2023
Rubén Peña,15,es ESP,RB,31-314,90,0,0,0,1,1,0,2,0,1,0,0,0,8,2,4,33.3,37,2022-2023
Sergio Herrera,1,es ESP,GK,29-357,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,37,2022-2023
