player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Pape Gueye,18,sn SEN,CM,24-026,90,0,0,0,2,7,0,0,4,4,0,0,0,10,1,0,100.0,22,2022-2023
Suso,7,es ESP,RM,29-092,80,0,0,0,0,1,1,3,0,1,0,0,0,7,0,1,0.0,22,2022-2023
   Érik Lamela,17,ar ARG,RM,30-352,10,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,,22,2022-2023
Marcos Acuña,19,ar ARG,"LB,CM",31-114,90,0,0,0,1,4,0,6,1,2,0,0,0,6,4,1,80.0,22,2022-2023
Alex Telles,3,br BRA,CB,30-066,90,0,0,0,1,0,0,0,4,1,0,0,0,3,3,2,60.0,22,2022-2023
Fernando,20,br BRA,CB,35-209,90,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0,22,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-257,90,0,0,0,1,1,0,0,3,2,0,0,0,8,1,1,50.0,22,2022-2023
Gonzalo Montiel,2,ar ARG,"RB,CM",26-049,62,0,0,0,0,0,1,2,0,1,0,0,0,5,0,0,,22,2022-2023
   Bryan Gil,25,es ESP,LB,22-008,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,22,2022-2023
Yassine Bounou,13,ma MAR,GK,31-320,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,22,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LM",31-335,89,0,0,0,2,2,0,6,1,2,0,0,0,9,3,2,60.0,22,2022-2023
   Saúl Ñíguez,17,es ESP,LM,28-090,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,22,2022-2023
Ángel Correa,10,ar ARG,FW,27-347,58,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,22,2022-2023
   Álvaro Morata,19,es ESP,FW,30-119,32,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,22,2022-2023
Yannick Carrasco,21,be BEL,LM,29-168,71,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,,22,2022-2023
   Memphis,9,nl NED,FW,29-006,19,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,22,2022-2023
Koke,6,es ESP,CM,31-042,90,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,,22,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-271,58,1,0,0,2,1,0,2,0,0,0,0,0,5,0,0,,22,2022-2023
   Pablo Barrios,24,es ESP,CM,19-249,32,0,0,0,1,0,0,1,1,2,0,0,0,7,1,1,50.0,22,2022-2023
Marcos Llorente,14,es ESP,RM,28-020,90,0,0,0,1,0,0,2,0,2,0,0,0,5,0,0,,22,2022-2023
Reinildo Mandava,23,mz MOZ,LB,29-029,90,0,0,0,0,3,0,1,4,4,0,0,0,10,1,1,50.0,22,2022-2023
Mario Hermoso,22,es ESP,CB,27-246,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0,22,2022-2023
José María Giménez,2,uy URU,CB,28-030,90,1,0,0,0,0,0,0,0,0,0,0,0,5,5,1,83.3,22,2022-2023
Nahuel Molina,16,ar ARG,RB,24-319,90,0,0,0,1,1,0,6,0,1,0,0,0,7,0,0,,22,2022-2023
Jan Oblak,13,si SVN,GK,30-043,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2022-2023
Iñaki Williams,9,gh GHA,"FW,RW",28-249,90,0,0,0,1,1,0,1,1,0,0,0,0,4,1,4,20.0,22,2022-2023
Iker Muniain,10,es ESP,LW,30-062,67,0,0,0,0,2,0,4,0,1,0,0,0,9,0,0,,22,2022-2023
   Gorka Guruzeta,12,es ESP,FW,26-160,23,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,22,2022-2023
Nico Williams,11,es ESP,"RW,LW",20-222,83,0,0,0,1,0,0,1,0,2,0,0,0,6,0,0,,22,2022-2023
   Álex Berenguer,7,es ESP,RW,27-230,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,22,2022-2023
Oihan Sancet,8,es ESP,AM,22-300,83,0,0,0,2,1,0,1,0,0,0,0,0,2,0,2,0.0,22,2022-2023
   Raúl García,22,es ESP,AM,36-223,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2022-2023
Mikel Vesga,6,es ESP,DM,29-274,90,0,0,0,1,0,0,0,2,0,0,0,0,8,2,2,50.0,22,2022-2023
Dani García,14,es ESP,DM,32-271,68,1,0,0,2,0,0,0,0,0,0,0,0,3,1,1,50.0,22,2022-2023
   Oier Zarraga,19,es ESP,DM,24-046,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,22,2022-2023
Yuri Berchiche,17,es ESP,LB,33-009,90,0,0,0,1,0,0,1,3,0,0,0,0,9,1,0,100.0,22,2022-2023
Yeray Álvarez,5,es ESP,CB,28-026,83,1,0,0,1,1,0,1,0,3,0,0,0,8,0,1,0.0,22,2022-2023
   Aitor Paredes,31,es ESP,CB,22-296,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2022-2023
Daniel Vivian,3,es ESP,CB,23-219,90,1,0,0,2,0,0,0,0,1,0,0,0,6,1,0,100.0,22,2022-2023
Óscar de Marcos,18,es ESP,RB,33-311,90,0,0,0,1,1,0,4,2,0,0,0,0,10,0,1,0.0,22,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-055,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,22,2022-2023
Robert Lewandowski,9,pl POL,FW,34-182,73,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,25.0,22,2022-2023
   Raphinha,22,br BRA,FW,26-067,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,22,2022-2023
Ansu Fati,10,es ESP,LW,20-111,85,0,0,0,3,1,0,0,0,1,0,0,0,5,0,0,,22,2022-2023
   Ángel Alarcón,38,es ESP,FW,18-280,5,0,0,0,1,0,0,0,0,0,,,0,,,,,22,2022-2023
Ferrán Torres,11,es ESP,RW,22-355,90,0,0,0,2,3,1,11,0,1,0,0,0,6,3,0,100.0,22,2022-2023
Sergi Roberto,20,es ESP,LM,31-012,90,0,0,0,1,2,0,0,0,3,0,0,0,6,0,0,,22,2022-2023
Frenkie de Jong,21,nl NED,CM,25-283,68,1,0,0,1,1,0,1,1,0,0,0,0,0,2,0,100.0,22,2022-2023
   Franck Kessié,19,ci CIV,CM,26-062,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,22,2022-2023
Gavi,6,es ESP,RM,18-198,90,0,0,0,2,4,0,1,0,0,0,0,0,3,1,1,50.0,22,2022-2023
Alejandro Balde,28,es ESP,LB,19-124,90,0,0,0,2,0,0,4,1,0,0,0,0,5,1,0,100.0,22,2022-2023
Eric García,24,es ESP,CB,22-041,90,0,0,0,0,1,0,0,2,0,0,0,0,4,2,0,100.0,22,2022-2023
Andreas Christensen,15,dk DEN,CB,26-315,90,0,0,0,1,1,0,0,2,0,0,0,0,3,1,0,100.0,22,2022-2023
Jules Koundé,23,fr FRA,RB,24-099,90,0,0,0,1,1,0,0,0,2,0,0,0,3,0,0,,22,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-295,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,22,2022-2023
Roger Martí,15,es ESP,FW,32-047,73,1,0,0,2,2,2,0,0,0,0,0,0,3,0,2,0.0,22,2022-2023
   Chris Ramos,16,es ESP,FW,26-032,17,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,22,2022-2023
Brian Ocampo,14,uy URU,LW,23-239,61,0,0,0,1,3,1,1,1,0,0,0,0,5,0,0,,22,2022-2023
   Anthony Lozano,9,hn HON,FW,29-300,29,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,22,2022-2023
Theo Bongonda,10,cd COD,RW,27-091,61,0,0,0,0,1,1,4,1,0,0,0,0,4,0,0,,22,2022-2023
   Rubén Sobrino,7,es ESP,LM,30-263,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,22,2022-2023
Álex Fernández,8,es ESP,"AM,CM",30-127,90,0,0,0,0,0,0,4,0,0,0,0,0,1,1,2,33.3,22,2022-2023
Rubén Alcaraz,4,es ESP,"DM,CM",31-294,68,1,0,0,4,1,0,0,0,1,0,0,0,1,0,0,,22,2022-2023
   Fede San Emeterio,24,es ESP,CM,25-340,22,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,,22,2022-2023
Gonzalo Escalante,17,ar ARG,DM,29-329,61,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,22,2022-2023
   Iván Alejo,11,es ESP,RM,28-009,29,0,0,0,0,3,0,5,0,1,0,0,0,1,0,1,0.0,22,2022-2023
Santiago Arzamendia,21,py PAR,LB,24-290,90,0,0,0,1,1,0,2,0,2,0,0,0,10,0,0,,22,2022-2023
Fali,3,es ESP,CB,29-191,90,0,0,0,2,0,1,0,1,0,0,0,0,3,2,1,66.7,22,2022-2023
Luis Hernández,23,es ESP,CB,33-311,90,0,0,0,1,0,0,3,1,0,0,0,0,7,1,0,100.0,22,2022-2023
Isaac Carcelen,20,es ESP,RB,29-302,90,0,0,0,2,2,1,4,0,5,0,0,0,5,0,2,0.0,22,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-006,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,22,2022-2023
Enes Ünal,10,tr TUR,FW,25-286,90,0,0,0,0,3,0,0,0,0,0,0,0,8,3,1,75.0,22,2022-2023
Borja Mayoral,19,es ESP,FW,25-321,89,1,0,0,0,0,2,1,0,0,0,0,0,4,1,1,50.0,22,2022-2023
   Damián Suárez,22,uy URU,"RB,FW",34-299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2022-2023
Munir El Haddadi,17,ma MAR,LM,27-172,77,0,0,0,0,1,0,5,0,1,0,0,0,7,2,0,100.0,22,2022-2023
   Jaime Seoane,8,es ESP,LM,26-029,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2022-2023
Mauro Arambarri,18,uy URU,CM,27-143,90,0,0,0,1,1,0,5,0,2,0,0,0,7,4,2,66.7,22,2022-2023
Gonzalo Villar,24,es ESP,CM,24-334,45,1,0,0,2,1,0,0,0,1,0,0,0,6,2,1,66.7,22,2022-2023
   Nemanja Maksimović,20,rs SRB,CM,28-025,45,0,0,0,0,0,0,1,1,2,0,0,0,4,1,1,50.0,22,2022-2023
Portu,9,es ESP,RM,30-275,89,1,0,0,2,0,1,2,2,0,0,0,0,2,2,0,100.0,22,2022-2023
   Jaime Mata,7,es ESP,RM,34-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,2022-2023
Gastón Álvarez,4,uy URU,LB,22-333,77,1,0,0,2,1,0,2,0,2,0,0,0,2,0,0,,22,2022-2023
   Fabrizio Angileri,3,ar ARG,LB,28-342,13,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,100.0,22,2022-2023
Omar Alderete,15,py PAR,CB,26-056,90,1,0,0,2,0,0,2,1,1,0,0,0,4,2,0,100.0,22,2022-2023
Domingos Duarte,6,pt POR,CB,27-347,90,0,0,0,0,1,0,0,0,2,0,0,0,4,4,0,100.0,22,2022-2023
Djené,2,tg TOG,"RB,CB",31-051,90,1,0,0,1,0,0,1,0,0,0,0,0,5,7,0,100.0,22,2022-2023
David Soria,13,es ESP,GK,29-322,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,22,2022-2023
Hugo Duro,19,es ESP,FW,23-102,90,1,0,0,1,3,0,0,0,0,0,0,0,4,1,5,16.7,22,2022-2023
Samuel Lino,16,br BRA,LW,23-059,68,0,0,0,0,1,1,0,0,1,0,0,0,5,0,4,0.0,22,2022-2023
   Francisco Perez,29,es ESP,RW,20-164,22,0,0,0,0,1,1,1,0,1,0,0,0,2,0,2,0.0,22,2022-2023
Justin Kluivert,9,nl NED,"RW,LW",23-291,90,0,0,0,0,2,1,4,1,0,0,0,0,4,0,2,0.0,22,2022-2023
Yunus Musah,4,us USA,LM,20-083,68,0,0,0,0,0,0,0,0,1,0,0,0,5,1,2,33.3,22,2022-2023
   Hugo Guillamón,6,,"DF,MF",23-020,22,0,0,0,0,1,0,1,0,1,,,0,,,,,22,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-266,82,0,0,0,0,0,0,6,1,1,0,0,0,7,0,0,,22,2022-2023
   Marcos André,22,br BRA,CM,26-123,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,2022-2023
Ilaix Moriba,8,gn GUI,RM,20-032,90,0,0,0,3,3,0,0,0,1,0,0,0,5,1,6,14.3,22,2022-2023
José Luis Gayà,14,es ESP,LB,27-271,57,0,0,0,0,0,0,5,0,4,0,0,0,3,0,0,,22,2022-2023
   Toni Lato,3,es ESP,LB,25-091,33,0,0,0,0,0,0,1,1,1,0,0,0,4,0,1,0.0,22,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-063,90,0,0,0,1,0,0,0,3,0,0,0,0,4,0,3,0.0,22,2022-2023
Gabriel Paulista,5,br BRA,CB,32-086,90,0,0,0,2,0,0,0,3,0,0,0,0,4,3,1,75.0,22,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-334,90,0,0,0,1,0,0,4,0,1,0,0,0,11,0,2,0.0,22,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-144,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,22,2022-2023
