player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Carles Aleñá,11,es ESP,RW,25-064,14,7,1,2,3,2,0,7,0,0,,0,,4,15,1,0,0,0,1,0,3,1,25,2022-2023
Iglesias,21,es ESP,"LM,RM",24-250,90,74,4,24,22,31,0,74,0,0,,0,,20,145,104,2,1,0,2,0,20,6,25,2022-2023
Ángel Algobia,16,es ESP,CM,23-260,70,27,0,8,13,6,1,27,1,0,0.0,1,100.0,13,51,28,0,1,0,0,0,14,3,25,2022-2023
   Luis Milla,5,es ESP,CM,28-154,20,16,0,2,8,6,1,16,0,0,,0,,10,38,23,0,0,0,1,0,7,0,25,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-043,89,25,1,3,12,10,3,25,0,0,,0,,7,26,9,0,0,0,0,0,9,1,25,2022-2023
   Jaime Mata,7,es ESP,CM,34-137,1,3,0,1,2,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,2,0,25,2022-2023
Damián Suárez,22,uy URU,RM,34-317,70,36,1,8,18,10,0,36,1,0,0.0,1,100.0,21,104,43,0,1,0,0,1,22,2,25,2022-2023
   Portu,9,es ESP,LW,30-293,20,7,0,2,1,5,0,7,1,0,0.0,1,100.0,5,28,21,0,0,0,1,0,4,1,25,2022-2023
Omar Alderete,15,py PAR,CB,26-074,90,52,3,28,21,3,0,52,1,1,100.0,0,0.0,23,139,80,2,0,0,0,1,21,0,25,2022-2023
Domingos Duarte,6,pt POR,CB,28-000,79,32,4,18,14,0,0,32,0,0,,0,,17,62,14,0,0,0,0,0,15,0,25,2022-2023
Djené,2,tg TOG,CB,31-069,90,51,6,21,26,4,1,51,1,1,100.0,0,0.0,24,124,75,0,0,0,0,0,25,1,25,2022-2023
David Soria,13,es ESP,GK,29-340,90,32,22,32,0,0,0,32,0,0,,0,,16,121,85,0,0,0,0,0,7,0,25,2022-2023
Rodrygo,21,br BRA,"FW,LW",22-061,90,38,0,1,10,27,8,38,5,2,40.0,3,60.0,24,157,64,4,1,3,2,0,35,9,25,2022-2023
Vinicius Júnior,20,br BRA,LW,22-242,89,59,0,1,6,52,15,59,6,3,50.0,3,50.0,51,462,254,10,3,9,3,4,58,22,25,2022-2023
   Álvaro Muñoz,39,uy URU,"FW,LW",18-240,1,1,0,0,1,0,0,1,0,0,,0,,1,9,2,0,0,0,0,0,0,0,25,2022-2023
Federico Valverde,15,uy URU,"RW,RM",24-232,90,76,1,7,20,49,2,76,2,0,0.0,2,100.0,43,177,60,2,3,1,0,0,62,8,25,2022-2023
Toni Kroos,8,de GER,LM,33-066,73,101,1,7,54,40,1,101,0,0,,0,,72,388,272,6,3,0,1,0,86,5,25,2022-2023
   Dani Ceballos,19,es ESP,LM,26-216,17,21,0,2,8,12,0,21,3,3,100.0,0,0.0,18,123,61,1,1,0,1,0,16,1,25,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-043,73,68,1,11,42,15,1,68,1,1,100.0,0,0.0,42,153,57,0,1,0,0,1,56,1,25,2022-2023
   Antonio Rüdiger,22,de GER,CB,30-008,17,10,2,5,5,0,0,10,0,0,,0,,5,56,54,0,0,0,0,0,8,0,25,2022-2023
Luka Modrić,10,hr CRO,RM,37-183,71,63,0,2,24,37,1,63,3,2,66.7,0,0.0,44,211,88,3,2,0,1,1,53,4,25,2022-2023
   Marco Asensio,11,es ESP,RW,27-049,19,12,0,1,3,8,2,12,0,0,,0,,9,78,52,2,1,1,1,0,11,6,25,2022-2023
Eduardo Camavinga,12,fr FRA,"LB,CM",20-121,90,64,1,10,34,20,2,64,3,1,33.3,1,33.3,41,202,86,1,1,0,2,1,48,6,25,2022-2023
Nacho,6,es ESP,"CB,LB",33-052,90,56,5,22,30,6,1,56,1,1,100.0,0,0.0,35,191,150,1,1,0,1,0,40,0,25,2022-2023
Éder Militão,3,br BRA,CB,25-052,90,75,11,27,38,11,2,75,0,0,,0,,48,263,164,1,3,0,0,0,51,1,25,2022-2023
Dani Carvajal,2,es ESP,RB,31-059,90,94,2,20,31,43,4,94,0,0,,0,,57,210,87,2,3,1,1,1,72,10,25,2022-2023
Thibaut Courtois,1,be BEL,GK,30-304,90,30,24,30,0,0,0,30,0,0,,0,,20,94,71,0,0,0,0,0,14,0,25,2022-2023
Joselu,9,es ESP,FW,32-349,90,24,1,3,16,5,1,24,3,2,66.7,1,33.3,19,56,26,0,1,0,1,1,19,3,25,2022-2023
Sergi Darder,10,es ESP,"FW,CM",29-079,90,36,0,3,28,8,0,36,6,5,83.3,1,16.7,22,207,113,3,4,0,0,2,22,1,25,2022-2023
Martin Braithwaite,17,dk DEN,"LM,RW,FW",31-279,90,10,1,2,4,5,2,10,0,0,,0,,5,25,10,1,0,1,1,0,5,1,25,2022-2023
José Gragera,15,es ESP,CM,22-101,74,25,2,9,13,3,0,25,0,0,,0,,13,67,12,0,0,0,0,0,13,0,25,2022-2023
   Denis Suárez,6,es ESP,"CM,LM",29-064,16,16,0,1,9,7,0,16,2,2,100.0,0,0.0,8,60,50,2,2,0,0,0,10,0,25,2022-2023
Vinicius Souza,12,br BRA,"CM,CB",23-267,90,31,1,11,18,2,1,31,0,0,,0,,19,96,35,0,0,0,0,0,17,0,25,2022-2023
Rubén,27,es ESP,RM,22-035,74,15,3,4,5,6,0,15,2,1,50.0,1,50.0,10,56,38,2,0,0,1,0,9,2,25,2022-2023
   Javi Puado,7,es ESP,"LW,RM",24-290,16,7,0,2,2,3,0,7,0,0,,0,,4,14,8,0,0,0,1,0,5,0,25,2022-2023
Leandro Cabrera,4,uy URU,"LB,CB",31-267,90,52,10,26,19,8,5,52,3,1,33.3,2,66.7,26,97,42,1,1,0,1,0,26,1,25,2022-2023
Sergi Gómez,24,es ESP,CB,30-348,84,35,10,26,9,0,0,35,0,0,,0,,22,121,20,0,0,0,0,0,23,0,25,2022-2023
   Nico Ribaudo,21,es ESP,LM,21-334,6,7,0,0,1,6,0,7,0,0,,0,,7,45,29,2,1,0,1,0,7,2,25,2022-2023
César Montes,23,mx MEX,CB,26-015,90,41,13,29,13,0,0,41,0,0,,0,,30,135,64,0,0,0,0,0,28,0,25,2022-2023
Óscar Gil,2,es ESP,RB,25-319,68,44,14,23,21,1,0,44,1,1,100.0,0,0.0,21,177,91,3,0,0,1,0,15,1,25,2022-2023
   Ronaël Pierre-Gabriel,18,fr FRA,RB,24-271,15,10,1,7,1,2,0,10,1,0,0.0,1,100.0,6,70,10,0,0,0,0,0,3,0,25,2022-2023
   Aleix Vidal,22,es ESP,"RM,RB",33-202,7,8,0,2,3,3,0,8,1,1,100.0,0,0.0,6,19,17,0,0,0,0,0,5,0,25,2022-2023
Fernando Pacheco,13,es ESP,GK,30-297,90,38,33,38,0,0,0,38,0,0,,0,,23,148,74,0,0,0,0,0,18,0,25,2022-2023
Randy Ntekja,18,fr FRA,FW,25-095,45,28,1,3,14,12,4,28,2,0,0.0,2,100.0,18,61,4,0,1,0,4,4,17,1,25,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-347,45,10,1,1,5,4,0,10,0,0,,0,,10,59,42,1,1,0,1,3,11,1,25,2022-2023
Lucas Boyé,9,ar ARG,FW,27-011,90,46,0,1,14,33,7,46,5,3,60.0,2,40.0,37,237,106,7,2,1,3,3,38,5,25,2022-2023
Fidel,16,es ESP,CM,33-135,90,59,0,4,36,20,1,59,3,0,0.0,2,66.7,42,196,94,2,3,1,4,3,44,2,25,2022-2023
Omar Mascarell,21,es ESP,CM,30-037,90,59,1,13,33,13,0,59,1,0,0.0,1,100.0,28,126,67,0,0,0,0,1,31,0,25,2022-2023
Gerard Gumbau,20,es ESP,CM,28-083,71,43,1,5,25,14,2,43,2,1,50.0,1,50.0,21,95,65,1,1,0,0,0,29,2,25,2022-2023
   Raúl Guti,8,es ESP,CM,26-071,19,13,0,0,4,9,4,13,0,0,,0,,5,12,0,0,0,0,0,0,7,0,25,2022-2023
Carlos Clerc,23,es ESP,LB,31-018,62,37,1,11,14,12,1,37,0,0,,0,,18,89,38,2,0,0,0,0,17,4,25,2022-2023
   Lautaro Blanco,2,ar ARG,"LB,CB",24-020,28,28,1,4,8,16,1,28,1,1,100.0,0,0.0,9,56,35,1,1,0,1,0,12,4,25,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-165,90,46,4,24,17,6,1,46,0,0,,0,,16,61,20,0,1,0,0,0,19,0,25,2022-2023
Enzo Roco,3,cl CHI,CB,30-207,85,34,2,18,13,4,2,34,1,1,100.0,0,0.0,12,47,10,0,0,0,1,0,12,0,25,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,WB,23-059,5,12,0,1,3,8,2,12,1,1,100.0,0,0.0,8,61,28,0,0,0,0,1,8,4,25,2022-2023
Helibelton Palacios,14,co COL,CB,29-273,90,61,3,31,21,9,0,61,0,0,,0,,33,125,56,0,0,0,0,0,31,1,25,2022-2023
Carmona,40,es ESP,RB,21-041,45,30,0,7,10,13,1,30,4,1,25.0,3,75.0,14,69,34,2,1,1,0,0,17,3,25,2022-2023
   Tete Morente,11,es ESP,"RB,WB",26-097,45,35,0,4,10,21,4,35,1,1,100.0,0,0.0,22,112,77,2,2,0,0,0,25,9,25,2022-2023
Édgar Badía,13,es ESP,GK,31-027,90,19,15,19,0,0,0,19,0,0,,0,,6,25,14,0,0,0,0,0,4,0,25,2022-2023
Cyle Larin,25,ca CAN,FW,27-328,90,38,2,7,15,17,5,38,2,0,0.0,2,100.0,18,50,10,0,0,0,9,4,27,5,25,2022-2023
Óscar Plano,10,es ESP,"LM,AM,LW",32-028,72,31,0,10,11,10,1,31,1,0,0.0,0,0.0,15,86,27,1,2,0,1,2,17,1,25,2022-2023
   Kike Pérez,4,es ESP,AM,26-025,18,19,1,9,7,4,1,19,1,1,100.0,0,0.0,6,48,33,1,0,0,1,1,7,0,25,2022-2023
Iván Sánchez,21,es ESP,"CM,AM",30-169,62,34,0,4,26,6,0,34,2,2,100.0,0,0.0,22,194,90,6,1,0,0,1,21,0,25,2022-2023
   Darwin Machís,22,ve VEN,LW,30-032,28,9,0,1,7,2,0,9,1,0,0.0,1,100.0,7,93,2,0,1,0,2,2,8,2,25,2022-2023
Álvaro Aguado,6,es ESP,CM,26-314,56,36,4,11,17,9,1,36,1,1,100.0,0,0.0,16,105,77,0,1,0,0,0,17,2,25,2022-2023
   Roque Mesa,17,es ESP,DM,33-277,33,22,2,8,8,6,0,22,1,0,0.0,1,100.0,13,69,27,0,1,0,0,0,14,1,25,2022-2023
Gonzalo Plata,11,ec ECU,"RM,RW",22-130,90,37,1,4,16,18,1,37,5,1,20.0,2,40.0,20,181,62,2,2,0,4,2,24,8,25,2022-2023
Martin Hongla,20,cm CMR,DM,24-360,89,40,9,18,22,2,0,40,2,1,50.0,1,50.0,16,119,72,1,0,0,1,0,15,2,25,2022-2023
Lucas Olaza,12,uy URU,LB,28-233,72,41,1,12,21,9,0,41,1,1,100.0,0,0.0,15,63,55,0,2,0,0,0,17,2,25,2022-2023
   Sergio Escudero,18,es ESP,LB,33-190,18,6,1,3,2,1,0,6,0,0,,0,,1,1,0,0,0,0,0,0,1,0,25,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-010,90,53,12,33,19,1,0,53,1,1,100.0,0,0.0,18,128,72,0,0,0,2,0,20,0,25,2022-2023
Joaquín Fernández,24,es ESP,CB,26-284,61,29,2,13,15,1,1,29,0,0,,0,,15,95,53,0,0,0,1,0,17,0,25,2022-2023
   Javi Sánchez,5,es ESP,CB,25-362,29,14,8,13,1,0,0,14,0,0,,0,,3,18,6,0,0,0,0,0,4,0,25,2022-2023
Iván Fresneda,27,es ESP,RB,18-164,90,53,1,19,24,11,0,53,2,2,100.0,0,0.0,21,147,88,2,2,0,1,1,26,3,25,2022-2023
Sergio Asenjo,13,es ESP,GK,33-256,90,42,36,42,0,0,0,42,0,0,,0,,23,120,77,0,0,0,0,0,14,0,25,2022-2023
Iago Aspas,10,es ESP,FW,35-222,86,45,3,5,23,17,5,45,0,0,,0,,29,107,45,1,0,0,2,1,36,8,25,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-222,4,3,0,0,3,0,0,3,0,0,,0,,3,12,4,0,0,0,1,0,2,0,25,2022-2023
Haris Seferović,22,ch SUI,FW,31-017,70,22,0,3,12,8,2,22,3,1,33.3,2,66.7,12,59,26,1,0,1,0,0,17,4,25,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-256,20,9,0,2,5,2,0,9,0,0,,0,,4,20,8,0,0,0,1,0,5,0,25,2022-2023
Luca de la Torre,23,us USA,LM,24-292,71,38,1,10,19,9,0,38,1,1,100.0,0,0.0,24,130,69,1,0,0,3,0,24,2,25,2022-2023
   Franco Cervi,11,ar ARG,LM,28-289,19,14,0,3,9,2,1,14,0,0,,0,,7,45,13,1,0,0,0,1,7,0,25,2022-2023
Gabriel Veiga,24,es ESP,CM,20-288,71,33,0,6,17,12,1,33,3,3,100.0,0,0.0,19,136,85,4,3,1,4,1,22,2,25,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-033,19,12,1,1,8,3,1,12,1,0,0.0,1,100.0,10,40,19,1,0,1,3,1,10,1,25,2022-2023
Fran Beltrán,8,es ESP,CM,24-036,90,40,0,6,26,8,0,40,5,4,80.0,1,20.0,24,106,51,0,2,0,0,0,26,0,25,2022-2023
Carles Pérez,7,es ESP,RM,25-023,83,38,1,8,10,21,1,38,2,2,100.0,0,0.0,25,125,54,0,2,1,3,2,26,8,25,2022-2023
   Augusto Solari,21,ar ARG,RM,31-067,7,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2022-2023
Javi Galán,17,es ESP,LB,28-112,90,78,5,29,34,16,0,78,8,6,75.0,1,12.5,38,269,193,5,3,0,1,0,37,4,25,2022-2023
Unai Núñez,4,es ESP,CB,26-040,90,39,4,19,18,2,2,39,0,0,,0,,25,148,83,1,0,0,0,0,29,0,25,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-163,90,31,10,23,9,0,0,31,0,0,,0,,16,56,9,0,0,0,0,0,14,0,25,2022-2023
Kevin Vázquez,20,es ESP,RB,29-353,90,44,4,17,21,6,0,44,1,1,100.0,0,0.0,23,121,69,0,0,0,0,0,20,0,25,2022-2023
Iván Villar,13,es ESP,GK,25-245,90,29,28,29,0,0,0,29,0,0,,0,,13,63,38,0,0,0,0,0,5,0,25,2022-2023
Raúl de Tomás,25,es ESP,FW,28-145,66,12,0,1,4,7,2,12,2,2,100.0,0,0.0,13,52,19,0,2,0,2,2,10,2,25,2022-2023
   Radamel Falcao,9,co COL,FW,37-029,24,7,0,0,6,1,0,7,1,0,0.0,1,100.0,5,21,2,0,0,0,1,0,7,3,25,2022-2023
Álvaro García,18,es ESP,LW,30-135,90,36,0,8,11,19,5,36,1,0,0.0,1,100.0,23,137,84,3,1,1,2,0,21,10,25,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-074,81,43,1,4,13,27,3,43,2,1,50.0,1,50.0,29,121,41,2,2,1,1,1,31,4,25,2022-2023
   José Pozo,22,es ESP,RW,26-361,9,4,0,0,4,0,0,4,0,0,,0,,2,8,3,0,0,0,0,0,2,0,25,2022-2023
Óscar Trejo,8,ar ARG,AM,34-319,90,49,0,5,34,10,1,49,5,3,60.0,2,40.0,33,168,63,1,2,0,3,2,37,6,25,2022-2023
Santi Comesaña,6,es ESP,DM,26-157,58,44,0,8,29,7,2,44,1,1,100.0,0,0.0,24,133,67,0,0,0,1,2,31,1,25,2022-2023
   Óscar Valentín,23,es ESP,DM,28-203,32,18,0,2,13,3,0,18,3,2,66.7,1,33.3,14,100,47,0,0,0,0,0,11,0,25,2022-2023
Pathé Ciss,21,sn SEN,DM,28-360,58,40,3,13,24,3,1,40,0,0,,0,,24,78,45,0,0,0,0,0,28,0,25,2022-2023
   Sergio Camello,34,es ESP,DM,22-029,32,12,0,0,8,4,0,12,0,0,,0,,11,79,13,0,0,0,1,0,11,4,25,2022-2023
Fran Garcia,3,es ESP,LB,23-209,90,60,4,22,29,10,0,60,3,3,100.0,0,0.0,27,119,59,1,1,0,1,0,24,3,25,2022-2023
Catena,5,es ESP,CB,28-134,90,73,9,40,31,2,2,73,0,0,,0,,50,202,130,0,0,0,0,0,57,0,25,2022-2023
Florian Lejeune,19,fr FRA,CB,31-295,90,80,4,28,47,6,0,80,0,0,,0,,53,315,213,0,0,0,1,0,57,0,25,2022-2023
Iván Balliu,20,al ALB,RB,31-069,66,56,0,5,30,21,0,56,2,1,50.0,0,0.0,29,149,26,0,1,0,2,1,34,2,25,2022-2023
   Salvi,14,es ESP,RB,31-346,24,19,0,3,9,7,0,19,2,0,0.0,2,100.0,12,52,24,2,0,0,0,0,11,3,25,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-076,90,24,21,24,0,0,0,24,0,0,,0,,11,92,49,0,0,0,0,0,9,0,25,2022-2023
Hugo Duro,19,es ESP,FW,23-121,90,30,0,2,8,20,6,29,2,1,50.0,1,50.0,20,43,18,1,0,1,4,2,26,3,25,2022-2023
Justin Kluivert,9,nl NED,"LW,RW",23-310,81,31,1,9,7,17,7,31,7,4,57.1,2,28.6,16,143,70,2,1,2,6,1,18,6,25,2022-2023
   Thierry Correia,2,pt POR,RW,24-002,9,3,0,0,1,2,0,3,0,0,,0,,1,5,0,0,0,0,0,0,3,1,25,2022-2023
Samu Castillejo,11,es ESP,RW,28-052,57,22,0,1,6,15,0,22,0,0,,0,,11,46,14,1,1,0,1,1,14,3,25,2022-2023
   Samuel Lino,16,br BRA,"RW,LW",23-078,33,18,0,0,4,14,4,18,2,1,50.0,0,0.0,11,61,43,3,0,2,2,0,10,2,25,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-285,71,35,0,8,17,11,0,35,4,4,100.0,0,0.0,19,95,30,0,0,0,2,1,23,0,25,2022-2023
   Nicolás González,17,es ESP,LM,21-067,19,6,0,0,3,3,1,6,1,1,100.0,0,0.0,2,1,0,0,0,0,1,1,4,0,25,2022-2023
Hugo Guillamón,6,,CM,23-039,90,,,,,,,,,,,,,,,,,,,,,,,25,2022-2023
Yunus Musah,4,us USA,RM,20-102,81,32,1,5,18,11,0,32,4,3,75.0,0,0.0,20,140,58,4,2,0,1,3,26,2,25,2022-2023
   Ilaix Moriba,8,gn GUI,RM,20-051,9,8,1,1,2,5,0,8,0,0,,0,,3,19,9,0,0,0,0,0,6,1,25,2022-2023
José Luis Gayà,14,es ESP,LB,27-290,90,63,4,19,24,20,1,63,0,0,,0,,20,85,40,2,1,0,0,0,27,6,25,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-156,90,57,7,37,18,4,1,57,0,0,,0,,29,157,90,1,2,0,0,0,34,0,25,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-082,90,60,4,41,17,2,2,60,0,0,,0,,35,113,51,0,0,0,1,0,41,0,25,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-353,90,65,2,19,28,20,0,65,1,0,0.0,1,100.0,20,101,60,1,1,0,0,0,23,1,25,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-163,90,34,26,34,0,0,0,34,0,0,,0,,15,71,39,0,0,0,0,0,14,0,25,2022-2023
Kiké,18,es ESP,FW,33-106,72,26,1,3,9,14,3,26,1,0,0.0,1,100.0,16,62,10,1,0,0,3,1,17,1,25,2022-2023
   Ante Budimir,17,hr CRO,FW,31-232,18,5,0,0,3,2,1,5,1,1,100.0,0,0.0,3,17,7,1,0,0,0,0,3,2,25,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-084,90,32,0,3,15,14,2,32,6,4,66.7,2,33.3,23,222,83,2,5,1,4,2,24,6,25,2022-2023
Ezequiel Ávila,9,ar ARG,RW,29-033,65,32,0,7,11,14,2,32,0,0,,0,,19,59,37,2,1,0,1,0,22,7,25,2022-2023
   Nacho Vidal,2,es ESP,RW,28-046,25,12,2,5,6,1,0,12,3,2,66.7,0,0.0,4,53,38,2,1,0,0,1,4,0,25,2022-2023
Moi Gómez,16,es ESP,LM,28-261,90,42,0,6,31,6,0,42,2,1,50.0,1,50.0,30,153,40,0,1,0,1,0,31,0,25,2022-2023
Lucas Torró,6,es ESP,CM,28-235,77,42,1,14,24,4,0,42,1,1,100.0,0,0.0,12,31,5,0,0,0,0,0,16,0,25,2022-2023
   Kike Barja,11,es ESP,CM,25-344,13,8,0,5,0,3,0,8,1,0,0.0,1,100.0,3,30,19,1,0,0,0,0,2,1,25,2022-2023
Pablo Ibáñez,19,es ESP,RM,24-172,72,26,2,5,16,5,1,26,1,1,100.0,0,0.0,13,82,26,0,0,0,2,2,15,2,25,2022-2023
   Darko Brašanac,8,rs SRB,RM,31-027,18,11,0,4,6,1,0,11,0,0,,0,,3,26,13,0,0,0,0,0,2,0,25,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-226,90,46,2,16,23,7,0,46,1,1,100.0,0,0.0,15,79,23,1,1,0,1,0,19,4,25,2022-2023
David García,5,es ESP,CB,29-025,90,55,7,27,24,4,2,55,0,0,,0,,26,130,96,0,0,0,0,0,29,0,25,2022-2023
Aridane Hernández,23,es ESP,CB,33-353,90,34,9,20,14,0,0,34,0,0,,0,,19,90,62,0,0,0,0,0,16,0,25,2022-2023
Jon Moncayola,7,es ESP,RB,24-302,77,40,1,10,19,11,0,40,1,0,0.0,1,100.0,15,53,31,1,0,0,2,0,14,2,25,2022-2023
   Aimar Oroz,22,es ESP,RB,21-104,13,1,0,1,0,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,25,2022-2023
Sergio Herrera,1,es ESP,GK,29-279,90,27,22,26,1,0,0,27,0,0,,0,,11,81,39,0,0,0,0,0,6,0,25,2022-2023
Tino Kadewere,17,zw ZIM,FW,27-066,45,18,0,0,13,5,2,18,1,0,0.0,1,100.0,5,27,8,1,0,1,1,0,12,1,25,2022-2023
   Amath,23,sn SEN,"RM,LM",26-239,45,15,0,6,4,5,1,15,0,0,,0,,8,32,19,1,1,0,0,2,8,1,25,2022-2023
Lee Kang-in,19,kr KOR,"FW,LM",22-021,81,33,0,4,13,16,2,33,10,5,50.0,5,50.0,21,180,121,5,3,1,1,1,21,3,25,2022-2023
   Antonio Sánchez,10,es ESP,RM,26-070,9,7,0,1,3,4,0,7,1,1,100.0,0,0.0,2,7,1,0,0,0,1,0,2,1,25,2022-2023
Dani Rodríguez,14,es ESP,"CM,LM",34-279,67,18,1,2,5,11,2,18,1,1,100.0,0,0.0,10,103,58,3,0,0,1,0,10,2,25,2022-2023
   Ángel Rodríguez,22,es ESP,FW,35-320,23,6,0,0,2,4,0,6,0,0,,0,,6,29,19,0,0,0,2,0,6,1,25,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-049,90,47,2,23,23,2,0,47,1,1,100.0,0,0.0,23,130,42,1,0,0,0,2,24,0,25,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-218,81,39,1,13,19,7,0,39,2,2,100.0,0,0.0,20,39,20,1,0,0,0,1,25,0,25,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-243,9,5,0,1,3,1,0,5,0,0,,0,,2,1,0,0,0,0,0,0,2,0,25,2022-2023
Jaume Costa,18,es ESP,LB,34-359,45,17,1,6,6,6,1,17,0,0,,0,,8,19,10,1,0,1,0,0,10,1,25,2022-2023
   Abdón Prats,9,es ESP,FW,30-095,45,12,0,0,2,10,2,12,0,0,,0,,6,32,4,0,0,0,1,1,10,3,25,2022-2023
Matija Nastasić,2,rs SRB,CB,29-349,90,30,5,18,12,1,0,30,0,0,,0,,11,47,28,0,0,0,0,0,11,0,25,2022-2023
Antonio Raillo,21,es ESP,CB,31-155,90,41,7,29,12,2,2,41,0,0,,0,,18,60,8,0,0,0,0,0,15,0,25,2022-2023
Giovanni González,20,uy URU,"RB,CB",28-173,90,58,4,28,21,9,0,58,1,0,0.0,0,0.0,15,56,32,0,0,0,1,0,19,1,25,2022-2023
