player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Daniel Parejo,10,es ESP,CM,33-364,90,93,1,16,52,26,1,93,2,0,0.0,2,100.0,58,261,98,0,2,0,3,2,69,2,29,2022-2023
Giovani Lo Celso,17,ar ARG,RM,27-006,90,87,0,5,28,56,3,87,9,3,33.3,5,55.6,69,370,214,5,3,1,5,2,66,6,29,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-006,58,40,0,11,13,16,3,40,2,0,0.0,2,100.0,21,91,45,2,0,2,2,0,21,7,29,2022-2023
   Alberto Moreno,18,es ESP,LB,30-284,32,32,0,3,8,21,3,32,0,0,,0,,24,143,99,3,2,1,0,1,26,9,29,2022-2023
Pau Torres,4,es ESP,CB,26-089,90,92,3,30,52,11,1,92,0,0,,0,,58,380,316,4,3,0,0,0,66,0,29,2022-2023
Aïssa Mandi,23,dz ALG,"CB,RB",31-175,90,74,13,37,24,13,1,74,0,0,,0,,36,173,79,0,0,0,1,0,51,2,29,2022-2023
Kiko Femenía,2,es ESP,RB,32-072,75,66,1,18,35,15,1,66,1,0,0.0,1,100.0,42,380,286,7,1,0,0,0,45,1,29,2022-2023
   Raúl Albiol,3,es ESP,"CB,RB",37-223,15,14,0,4,9,1,0,14,0,0,,0,,10,91,75,0,1,0,0,0,10,1,29,2022-2023
Pepe Reina,1,es ESP,GK,40-227,90,40,33,39,1,0,0,40,0,0,,0,,22,128,94,0,0,0,0,0,17,0,29,2022-2023
Gonzalo Plata,11,ec ECU,FW,22-165,56,25,2,6,10,9,1,25,2,1,50.0,0,0.0,19,115,57,2,0,1,0,0,16,6,29,2022-2023
   Álvaro Aguado,6,es ESP,FW,26-349,34,10,1,2,3,5,1,10,0,0,,0,,7,49,29,0,0,0,1,0,5,1,29,2022-2023
Cyle Larin,25,ca CAN,FW,27-363,67,22,1,2,11,11,4,22,1,1,100.0,0,0.0,15,110,75,1,3,0,5,0,17,3,29,2022-2023
   Kenedy,19,br BRA,FW,27-066,23,13,0,1,4,8,3,13,1,0,0.0,1,100.0,7,26,0,0,0,1,3,0,7,1,29,2022-2023
Selim Amallah,9,ma MAR,AM,26-151,56,27,1,5,9,13,3,27,7,5,71.4,1,14.3,17,81,32,2,1,2,2,4,14,1,29,2022-2023
   Sergio León,7,es ESP,AM,34-099,34,16,0,3,6,9,1,16,3,1,33.3,2,66.7,12,98,77,3,4,1,0,0,8,2,29,2022-2023
Monchu,8,es ESP,CM,23-214,66,34,2,6,19,9,0,34,0,0,,0,,15,56,5,0,0,0,0,0,20,0,29,2022-2023
   Roque Mesa,17,es ESP,CM,33-312,24,14,1,6,2,6,0,14,0,0,,0,,6,17,3,0,0,0,1,1,6,0,29,2022-2023
Kike Pérez,4,es ESP,CM,26-060,90,52,5,26,17,11,2,52,3,2,66.7,1,33.3,28,128,64,1,0,0,0,0,25,2,29,2022-2023
Iván Fresneda,27,es ESP,WB,18-199,90,45,7,28,9,8,3,45,4,0,0.0,4,100.0,21,141,67,5,1,2,5,1,15,1,29,2022-2023
Luis Pérez,2,es ESP,WB,28-070,90,25,5,13,3,9,0,25,0,0,,0,,13,40,13,0,0,0,0,0,11,2,29,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-045,90,47,8,26,20,2,2,47,1,1,100.0,0,0.0,17,123,90,2,1,2,2,0,21,1,29,2022-2023
Martin Hongla,20,cm CMR,CB,25-030,69,20,12,19,1,0,0,20,1,0,0.0,1,100.0,7,32,17,0,1,1,0,0,4,0,29,2022-2023
   Javi Sánchez,5,es ESP,CB,26-032,21,3,1,3,0,0,0,3,0,0,,0,,1,3,3,0,0,0,0,0,1,0,29,2022-2023
Joaquín Fernández,24,es ESP,CB,26-319,90,26,4,15,8,3,1,26,0,0,,0,,9,25,14,0,0,0,1,0,7,0,29,2022-2023
Jordi Masip,1,es ESP,GK,34-102,90,36,31,36,0,0,0,36,0,0,,0,,18,122,85,0,0,0,0,0,4,0,29,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-215,61,31,0,1,16,14,2,31,3,1,33.3,2,66.7,15,38,14,0,0,0,3,0,15,1,29,2022-2023
   Raúl García,22,es ESP,FW,36-278,29,13,0,1,5,7,0,13,0,0,,0,,8,13,5,0,0,0,0,0,11,1,29,2022-2023
Nico Williams,11,es ESP,LW,20-277,77,45,0,5,14,27,4,45,9,2,22.2,6,66.7,31,245,133,6,3,1,3,0,28,11,29,2022-2023
   Álex Berenguer,7,es ESP,LW,27-285,13,9,0,0,2,7,1,9,0,0,,0,,3,2,1,0,0,0,0,0,7,2,29,2022-2023
Iñaki Williams,9,gh GHA,RW,28-304,88,46,1,5,16,26,6,46,8,2,25.0,6,75.0,34,222,108,3,2,2,1,2,36,6,29,2022-2023
   Ander Herrera,23,es ESP,RW,33-244,2,8,0,0,2,6,2,8,0,0,,0,,4,5,3,0,0,0,0,0,6,2,29,2022-2023
Oihan Sancet,8,es ESP,AM,22-355,77,29,0,3,16,12,1,29,1,0,0.0,0,0.0,15,137,65,1,2,0,3,2,18,8,29,2022-2023
   Iker Muniain,10,es ESP,AM,30-117,13,8,0,0,3,5,0,8,0,0,,0,,7,33,5,0,1,0,0,2,8,0,29,2022-2023
Dani García,14,es ESP,DM,32-326,90,49,1,8,37,4,0,49,0,0,,0,,19,51,8,0,0,0,0,1,18,0,29,2022-2023
Mikel Vesga,6,es ESP,DM,29-329,90,53,3,12,35,6,1,53,1,1,100.0,0,0.0,20,101,38,1,0,0,0,0,31,2,29,2022-2023
Yuri Berchiche,17,es ESP,LB,33-064,90,71,5,18,42,12,0,71,1,0,0.0,1,100.0,31,151,109,4,4,0,3,1,37,1,29,2022-2023
Iñigo Martínez,4,es ESP,CB,31-333,90,48,10,26,24,0,0,48,0,0,,0,,19,86,36,0,0,0,0,0,23,0,29,2022-2023
Yeray Álvarez,5,es ESP,CB,28-081,90,53,6,29,23,1,0,53,0,0,,0,,22,147,58,0,1,0,0,0,31,0,29,2022-2023
Ander Capa,21,es ESP,RB,31-066,61,53,0,9,32,13,2,53,1,0,0.0,1,100.0,20,157,64,3,4,1,1,1,24,3,29,2022-2023
   Daniel Vivian,3,es ESP,RB,23-274,29,22,1,7,11,4,0,22,1,0,0.0,1,100.0,5,21,4,0,0,0,2,0,7,0,29,2022-2023
Unai Simón,1,es ESP,GK,25-308,90,48,37,48,0,0,0,48,0,0,,0,,24,100,57,0,0,0,0,0,26,0,29,2022-2023
Takefusa Kubo,14,jp JPN,"FW,RW",21-315,60,32,0,3,9,21,4,32,3,1,33.3,1,33.3,18,160,90,4,2,1,6,0,17,6,29,2022-2023
   Alexander Sørloth,19,no NOR,FW,27-131,30,12,0,0,5,7,3,12,0,0,,0,,5,13,3,0,0,0,2,0,8,2,29,2022-2023
Mikel Oyarzabal,10,es ESP,FW,25-359,60,13,0,0,4,9,4,13,2,0,0.0,1,50.0,8,21,1,0,0,0,3,0,10,6,29,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,19-086,30,11,0,0,7,4,1,11,1,0,0.0,1,100.0,5,37,25,1,0,1,0,0,6,0,29,2022-2023
Brais Méndez,23,es ESP,LM,26-098,45,25,1,7,8,10,1,25,1,0,0.0,1,100.0,15,36,8,0,1,0,4,1,16,1,29,2022-2023
   Ander Barrenetxea,7,es ESP,LW,21-109,45,34,1,7,11,17,4,34,4,1,25.0,3,75.0,20,131,59,4,1,1,5,2,19,1,29,2022-2023
David Silva,21,es ESP,"CM,LM",37-097,81,58,1,8,28,23,3,58,2,1,50.0,1,50.0,39,147,81,2,2,0,1,1,46,5,29,2022-2023
   Roberto Navarro,17,es ESP,LM,21-003,9,6,0,1,1,4,0,6,0,0,,0,,3,33,2,0,0,0,2,0,3,0,29,2022-2023
Mikel Merino,8,es ESP,RM,26-297,90,66,3,16,32,19,3,66,3,2,66.7,1,33.3,28,121,65,1,3,0,1,3,42,3,29,2022-2023
Martín Zubimendi,3,es ESP,"CM,DM",24-072,90,49,2,15,31,3,0,49,0,0,,0,,19,85,17,0,0,0,1,2,24,1,29,2022-2023
Aihen Muñoz,12,es ESP,LB,25-242,90,66,2,20,28,19,2,66,3,2,66.7,1,33.3,26,135,53,1,2,0,2,0,27,3,29,2022-2023
Robin Le Normand,24,es ESP,CB,26-155,90,50,4,26,23,1,1,50,0,0,,0,,19,67,37,0,0,0,0,1,25,0,29,2022-2023
Igor Zubeldia,5,es ESP,CB,26-016,90,43,10,26,18,0,0,43,1,1,100.0,0,0.0,17,115,84,0,0,0,0,0,24,0,29,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-254,45,28,2,8,14,7,0,28,0,0,,0,,11,51,17,2,1,0,0,0,13,0,29,2022-2023
   Aritz Elustondo,6,es ESP,RB,29-018,45,26,0,15,7,4,0,26,1,1,100.0,0,0.0,11,60,35,0,0,0,0,0,15,1,29,2022-2023
Álex Remiro,1,es ESP,GK,28-022,90,36,31,36,0,0,0,36,0,0,,0,,24,134,93,0,0,0,0,0,16,0,29,2022-2023
Borja Iglesias,9,es ESP,FW,30-088,62,22,0,0,12,10,1,22,0,0,,0,,12,60,20,0,1,0,2,3,21,3,29,2022-2023
   Rodri,28,es ESP,LW,22-334,28,23,0,0,10,14,2,23,5,3,60.0,2,40.0,17,91,55,3,0,2,1,0,16,2,29,2022-2023
Ayoze Pérez,21,es ESP,"LW,FW",29-260,89,39,1,8,15,17,7,39,1,1,100.0,0,0.0,22,195,124,5,4,3,4,2,27,7,29,2022-2023
   Willian José,12,br BRA,FW,31-143,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,29,2022-2023
Luiz Henrique,11,br BRA,RW,22-103,90,40,0,3,13,26,6,40,6,3,50.0,3,50.0,31,311,95,3,3,3,2,2,31,10,29,2022-2023
William Carvalho,14,pt POR,AM,31-008,80,56,2,3,30,24,3,56,5,3,60.0,2,40.0,35,195,117,3,6,0,0,1,49,2,29,2022-2023
   Joaquín,17,es ESP,AM,41-268,10,15,0,1,10,4,0,15,0,0,,0,,12,61,39,2,2,0,1,0,13,1,29,2022-2023
Andrés Guardado,18,mx MEX,DM,36-199,88,64,0,17,38,9,0,64,0,0,,0,,40,202,95,1,3,0,0,0,45,1,29,2022-2023
   Paul Akouokou,4,ci CIV,DM,25-116,2,5,0,2,3,0,0,5,0,0,,0,,4,15,1,0,0,0,0,0,3,0,29,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-003,90,74,6,22,44,10,1,74,0,0,,0,,43,197,52,0,1,0,1,1,43,0,29,2022-2023
Juan Miranda,33,es ESP,LB,23-086,90,73,4,16,29,28,4,73,1,0,0.0,1,100.0,40,282,153,2,3,0,0,1,41,6,29,2022-2023
Édgar González,3,es ESP,CB,26-014,90,40,9,24,15,2,1,40,1,1,100.0,0,0.0,24,104,60,0,1,0,0,0,26,0,29,2022-2023
Luiz Felipe,19,it ITA,CB,26-024,90,47,9,24,23,0,0,47,0,0,,0,,22,90,45,0,0,0,0,0,28,0,29,2022-2023
Martín Montoya,2,es ESP,RB,32-001,90,56,3,13,34,9,0,56,1,0,0.0,1,100.0,34,183,94,3,2,0,0,0,33,2,29,2022-2023
Rui Silva,13,pt POR,GK,29-067,90,33,27,33,0,0,0,33,0,0,,0,,15,62,28,0,0,0,0,0,11,0,29,2022-2023
Joselu,9,es ESP,FW,33-019,90,32,0,0,12,20,11,32,2,0,0.0,2,100.0,19,88,30,2,2,1,1,0,27,8,29,2022-2023
Javi Puado,7,es ESP,LW,24-325,67,26,2,4,11,11,1,26,1,0,0.0,1,100.0,20,104,35,2,0,1,0,1,19,0,29,2022-2023
   Adrià Pedrosa,3,es ESP,WB,24-337,23,6,1,3,2,2,0,6,1,0,0.0,1,100.0,5,32,1,0,1,0,0,0,1,0,29,2022-2023
Martin Braithwaite,17,dk DEN,"RW,AM",31-314,90,34,0,0,17,17,1,34,1,0,0.0,1,100.0,21,57,30,1,0,0,2,1,27,6,29,2022-2023
Sergi Darder,10,es ESP,"LM,CM",29-114,78,56,1,9,33,16,0,56,0,0,,0,,35,254,145,2,2,0,1,0,35,0,29,2022-2023
   Dani Gómez,19,es ESP,CM,24-259,12,8,0,0,3,5,1,8,3,1,33.3,2,66.7,6,34,3,0,1,0,1,1,6,3,29,2022-2023
Vinicius Souza,12,br BRA,CM,23-302,78,44,1,11,26,8,2,44,0,0,,0,,21,87,25,1,0,0,3,1,25,0,29,2022-2023
   Keidi Bare,8,al ALB,CM,25-230,12,15,0,3,11,1,0,15,0,0,,0,,10,34,18,0,1,0,1,0,10,0,29,2022-2023
Nico Ribaudo,21,es ESP,RM,22-004,58,40,0,1,12,28,1,40,7,2,28.6,5,71.4,23,101,29,0,6,0,3,1,20,2,29,2022-2023
   Denis Suárez,6,es ESP,"AM,RM",29-099,32,21,0,3,14,4,1,21,2,1,50.0,1,50.0,14,94,63,3,0,1,0,0,15,0,29,2022-2023
Leandro Cabrera,4,uy URU,"LB,CB",31-302,90,53,1,17,32,4,0,53,0,0,,0,,30,71,44,0,0,0,0,0,35,1,29,2022-2023
Sergi Gómez,24,es ESP,CB,31-018,90,60,9,39,19,2,1,60,0,0,,0,,39,183,88,0,0,0,0,0,39,0,29,2022-2023
César Montes,23,mx MEX,CB,26-050,90,66,8,35,27,4,3,66,1,1,100.0,0,0.0,36,201,129,1,0,0,0,0,39,0,29,2022-2023
Rubén,27,es ESP,"RB,WB",22-070,78,32,2,6,13,14,1,32,1,0,0.0,1,100.0,19,111,61,4,1,0,1,1,19,6,29,2022-2023
   Ronaël Pierre-Gabriel,18,fr FRA,WB,24-306,12,5,0,0,2,3,1,5,0,0,,0,,3,25,23,2,0,1,0,0,2,2,29,2022-2023
Fernando Pacheco,13,es ESP,GK,30-332,90,28,24,28,0,0,0,28,0,0,,0,,17,105,90,0,0,0,0,0,12,0,29,2022-2023
Chris Ramos,16,es ESP,FW,26-087,77,25,1,4,10,11,3,25,1,0,0.0,1,100.0,11,22,8,0,0,0,4,0,17,4,29,2022-2023
   Álvaro Negredo,18,es ESP,FW,37-238,13,9,0,0,5,4,1,9,0,0,,0,,6,47,43,2,0,0,0,0,7,2,29,2022-2023
Sergi Guardiola,19,es ESP,FW,31-321,69,17,0,2,9,6,1,17,0,0,,0,,12,78,59,2,1,1,1,1,13,2,29,2022-2023
   Roger Martí,15,es ESP,FW,32-102,21,8,0,1,3,4,3,8,0,0,,0,,5,16,5,1,0,1,1,1,6,4,29,2022-2023
Rubén Sobrino,7,es ESP,LM,30-318,69,23,0,7,8,8,0,23,4,2,50.0,1,25.0,18,131,80,1,1,0,0,1,17,1,29,2022-2023
   Iván Alejo,11,es ESP,"CM,LM",28-064,21,16,0,3,8,5,0,16,1,0,0.0,1,100.0,11,97,53,2,2,0,0,0,12,4,29,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-349,90,59,1,18,27,16,0,59,0,0,,0,,36,209,118,2,5,0,1,1,33,1,29,2022-2023
Fede San Emeterio,24,es ESP,CM,26-030,69,32,5,12,20,0,0,32,0,0,,0,,18,82,31,0,0,0,0,0,18,0,29,2022-2023
   Álex Fernández,8,es ESP,"LM,CM",30-182,21,10,2,2,6,2,0,10,0,0,,0,,6,26,11,0,0,0,0,0,6,0,29,2022-2023
Theo Bongonda,10,cd COD,RM,27-146,90,40,0,5,20,16,1,40,4,2,50.0,2,50.0,27,317,146,7,2,1,2,1,29,5,29,2022-2023
Alfonso Espino,22,uy URU,LB,31-100,90,40,3,19,12,11,2,40,2,2,100.0,0,0.0,25,165,98,3,2,0,1,0,20,4,29,2022-2023
Fali,3,es ESP,CB,29-246,90,40,11,32,8,0,0,40,0,0,,0,,19,106,73,0,0,0,1,0,18,0,29,2022-2023
Luis Hernández,23,es ESP,"CB,RB",34-001,90,44,10,26,16,3,0,44,0,0,,0,,15,26,10,0,0,0,1,0,18,0,29,2022-2023
Raúl Parra,2,es ESP,RB,23-140,54,29,5,13,12,4,0,29,0,0,,0,,12,52,34,0,1,0,2,0,15,3,29,2022-2023
   Jorge Meré,25,es ESP,"RB,CB",25-363,36,13,8,9,4,0,0,13,0,0,,0,,2,3,1,0,0,0,0,0,2,0,29,2022-2023
David Gil,13,es ESP,GK,29-094,90,42,39,42,0,0,0,42,0,0,,0,,12,74,42,0,0,0,0,0,11,0,29,2022-2023
Karim Benzema,9,fr FRA,FW,35-117,90,88,0,1,26,61,15,88,5,3,60.0,2,40.0,55,282,203,12,3,5,2,2,78,16,29,2022-2023
Rodrygo,21,br BRA,LW,22-096,79,72,0,2,24,49,10,72,15,9,60.0,5,33.3,62,517,311,12,7,5,1,0,70,14,29,2022-2023
   Eden Hazard,7,be BEL,LW,32-098,11,11,0,1,4,6,1,11,2,0,0.0,2,100.0,7,26,5,0,0,0,2,0,10,3,29,2022-2023
Marco Asensio,11,es ESP,RW,27-084,90,64,1,1,14,50,9,64,1,1,100.0,0,0.0,39,230,156,6,4,2,2,0,46,4,29,2022-2023
Dani Ceballos,19,es ESP,LM,26-251,90,109,1,17,48,44,7,109,2,1,50.0,0,0.0,81,459,265,4,6,0,2,1,85,3,29,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-078,90,93,4,14,56,25,4,93,2,1,50.0,0,0.0,64,404,277,6,6,1,2,1,72,2,29,2022-2023
Federico Valverde,15,uy URU,RM,24-267,79,63,0,6,28,30,4,63,1,0,0.0,1,100.0,51,345,204,5,5,0,1,0,55,3,29,2022-2023
   Luka Modrić,10,hr CRO,RM,37-218,11,16,1,3,8,6,1,16,0,0,,0,,11,54,31,0,0,0,1,1,15,1,29,2022-2023
Nacho,6,es ESP,"LB,RB",33-087,90,76,2,16,35,27,3,76,2,2,100.0,0,0.0,42,229,157,2,2,2,0,0,50,5,29,2022-2023
Antonio Rüdiger,22,de GER,CB,30-043,90,75,4,35,40,1,0,75,2,2,100.0,0,0.0,59,405,281,4,0,0,0,0,58,0,29,2022-2023
Éder Militão,3,br BRA,CB,25-087,90,83,13,42,39,4,0,83,1,0,0.0,1,100.0,51,290,160,1,1,0,1,0,50,0,29,2022-2023
Lucas Vázquez,17,es ESP,RB,31-288,66,51,1,11,18,22,3,51,2,2,100.0,0,0.0,40,144,79,1,1,1,2,0,40,10,29,2022-2023
   Eduardo Camavinga,12,fr FRA,LB,20-156,24,29,1,12,9,9,2,29,0,0,,0,,19,168,99,0,1,0,1,1,20,1,29,2022-2023
Thibaut Courtois,1,be BEL,GK,30-339,90,38,34,38,0,0,0,38,0,0,,0,,31,116,63,0,0,0,0,0,21,0,29,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-195,76,13,0,2,6,6,3,13,1,0,0.0,0,0.0,8,49,40,0,1,0,2,2,8,2,29,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-186,14,5,0,1,4,1,0,5,0,0,,0,,3,5,5,0,0,0,2,0,4,0,29,2022-2023
Toni Villa,12,es ESP,LM,28-099,56,22,0,0,12,10,2,22,2,0,0.0,2,100.0,15,104,36,0,1,0,0,1,16,4,29,2022-2023
   Valery Fernández,11,es ESP,LM,23-144,34,12,0,1,4,7,1,12,0,0,,0,,7,62,37,0,0,0,1,1,9,3,29,2022-2023
Borja García,24,es ESP,CM,32-165,13,7,1,1,4,2,0,7,0,0,,0,,2,17,3,0,0,0,0,0,6,1,29,2022-2023
   Aleix García,14,es ESP,CM,25-292,77,50,3,11,22,17,2,50,2,0,0.0,1,50.0,17,58,10,0,0,0,0,1,31,6,29,2022-2023
Iván Martín,23,es ESP,CM,24-061,76,41,0,5,21,16,3,41,1,0,0.0,1,100.0,26,157,48,1,3,0,0,2,34,7,29,2022-2023
   Yan Couto,20,br BRA,CM,20-317,14,6,1,5,1,0,0,6,0,0,,0,,3,5,1,0,0,0,0,0,3,0,29,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-152,90,43,1,9,15,20,1,43,2,1,50.0,1,50.0,18,159,99,4,1,0,2,3,28,8,29,2022-2023
Oriol Romeu,18,es ESP,DM,31-204,90,44,2,13,25,7,0,44,1,0,0.0,0,0.0,15,60,31,0,0,0,0,1,20,0,29,2022-2023
Javi Hernández ,16,es ESP,LB,24-349,57,48,0,7,33,9,3,48,0,0,,0,,33,219,129,3,2,0,0,0,35,0,29,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-263,33,30,1,5,17,8,1,30,0,0,,0,,14,156,115,5,2,1,1,1,14,1,29,2022-2023
Juanpe,15,es ESP,CB,31-351,90,65,7,28,36,3,0,65,0,0,,0,,47,323,208,1,1,0,0,0,46,1,29,2022-2023
Santiago Bueno,22,uy URU,CB,24-158,90,72,7,33,39,0,0,72,0,0,,0,,40,204,103,0,0,0,0,1,51,0,29,2022-2023
Arnau Martinez,4,es ESP,RB,19-356,90,64,2,23,28,13,0,64,0,0,,0,,28,104,47,1,0,0,0,1,34,3,29,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-104,90,32,27,32,0,0,0,32,0,0,,0,,16,74,43,0,0,0,0,0,14,0,29,2022-2023
Lucas Boyé,9,ar ARG,FW,27-047,76,30,1,1,17,15,5,30,3,3,100.0,0,0.0,17,71,48,2,3,0,1,5,20,3,29,2022-2023
   Randy Ntekja,18,fr FRA,FW,25-131,14,7,0,1,2,4,1,7,0,0,,0,,4,17,5,0,0,0,1,1,5,0,29,2022-2023
