player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Joselu,9,es ESP,"FW,RW",32-224,90,48,6,8,26,14,3,48,0,0,,0,,18,55,9,0,1,0,2,1,33,4,13,2022-2023
Martin Braithwaite,17,dk DEN,"LW,CM",31-154,55,13,1,3,3,7,0,13,1,0,0.0,1,100.0,10,20,2,0,0,0,2,1,12,1,13,2022-2023
   Javi Puado,7,es ESP,"CM,LB",24-165,35,10,0,0,7,3,0,10,2,1,50.0,1,50.0,8,69,2,0,0,0,2,1,7,1,13,2022-2023
Aleix Vidal,22,es ESP,"LB,RW",33-077,87,28,4,11,12,5,0,28,3,0,0.0,3,100.0,11,48,21,1,0,0,0,1,14,1,13,2022-2023
   Pol Lozano,6,es ESP,CM,23-031,3,1,1,1,0,0,0,1,0,0,,0,,1,17,0,0,0,0,1,0,0,0,13,2022-2023
Sergi Darder,10,es ESP,"CM,AM",28-319,90,47,1,13,23,11,1,47,4,0,0.0,4,100.0,29,221,88,3,2,0,1,0,30,1,13,2022-2023
Vinicius Souza,12,br BRA,"CM,DM,RM",23-142,90,50,9,28,20,2,0,50,1,0,0.0,1,100.0,16,39,11,0,0,0,0,1,19,0,13,2022-2023
Keidi Bare,8,al ALB,"DM,LM",25-070,34,20,1,3,14,3,0,20,2,0,0.0,2,100.0,11,135,32,1,2,0,0,0,15,1,13,2022-2023
   Sergi Gómez,24,es ESP,CB,30-223,56,21,8,17,3,1,1,21,0,0,,0,,5,9,2,0,0,0,0,0,5,0,13,2022-2023
Brian Oliván,14,es ESP,"CB,LB",28-219,55,26,3,11,11,4,0,26,0,0,,0,,6,13,1,0,0,0,1,0,10,1,13,2022-2023
   Simo,28,es ESP,CB,17-276,35,9,6,8,1,0,0,9,0,0,,0,,0,0,0,0,0,0,0,1,1,0,13,2022-2023
Leandro Cabrera,4,uy URU,CB,31-142,27,20,2,7,13,0,0,20,0,0,,0,,8,41,28,0,0,0,0,0,17,0,13,2022-2023
Fernando Calero,5,es ESP,CB,27-053,90,51,8,27,24,1,0,51,0,0,,0,,31,192,50,0,1,1,1,1,32,0,13,2022-2023
Óscar Gil,2,es ESP,RB,25-194,87,37,1,11,14,12,0,37,1,0,0.0,1,100.0,12,73,39,2,1,0,2,0,12,3,13,2022-2023
   Omar El Hilali,26,ma MAR,RB,19-055,3,5,2,5,0,0,0,5,0,0,,0,,1,1,1,0,0,0,0,0,1,0,13,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-194,90,47,41,44,3,0,0,47,0,0,,0,,15,107,79,0,0,0,0,0,8,0,13,2022-2023
Alexander Sørloth,19,no NOR,"FW,RM",26-336,90,39,2,2,21,16,4,39,1,0,0.0,1,100.0,18,102,36,1,1,0,5,7,26,2,13,2022-2023
Carlos Fernández,9,es ESP,FW,26-168,45,11,1,3,6,3,1,11,0,0,,0,,6,43,14,1,0,1,1,1,7,2,13,2022-2023
   Jon Magunacelaya,34,es ESP,LM,22-116,45,19,1,8,1,10,1,19,1,1,100.0,0,0.0,13,51,19,1,0,0,3,0,10,2,13,2022-2023
Brais Méndez,23,es ESP,"LM,AM",25-303,45,19,0,4,10,6,2,19,1,0,0.0,1,100.0,9,45,19,1,1,1,2,0,9,1,13,2022-2023
   Jon Pacheco,20,es ESP,CB,21-302,45,6,1,3,3,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,1,0,13,2022-2023
Asier Illarramendi,4,es ESP,"CM,LM",32-243,45,28,5,9,13,6,1,28,0,0,,0,,9,44,10,1,0,1,0,0,10,2,13,2022-2023
   Andoni Gorosabel,18,es ESP,RM,26-094,45,6,2,4,1,1,0,6,0,0,,0,,4,7,0,0,0,0,0,1,4,1,13,2022-2023
Martín Zubimendi,3,es ESP,"CM,CB",23-277,90,32,4,13,15,4,1,32,1,0,0.0,1,100.0,15,91,20,1,0,0,2,1,14,2,13,2022-2023
Mikel Merino,8,es ESP,"CM,RM",26-137,81,39,7,10,16,13,3,39,2,1,50.0,0,0.0,13,62,25,0,0,0,1,0,23,2,13,2022-2023
   Ander Guevara,16,es ESP,CM,25-122,9,2,1,1,1,0,0,2,1,1,100.0,0,0.0,1,23,22,1,0,0,0,0,0,0,13,2022-2023
Diego Rico,15,es ESP,LB,29-256,90,51,4,19,23,11,1,51,1,0,0.0,0,0.0,14,51,20,1,1,0,3,0,11,2,13,2022-2023
Robin Le Normand,24,es ESP,CB,25-360,90,33,14,23,7,3,1,33,0,0,,0,,16,74,21,0,0,0,0,1,15,0,13,2022-2023
Igor Zubeldia,5,es ESP,"RB,CB",25-221,90,39,9,22,12,5,2,39,0,0,,0,,15,52,3,0,0,0,0,0,13,0,13,2022-2023
Aritz Elustondo,6,es ESP,RB,28-223,16,8,0,4,4,0,0,8,0,0,,0,,6,33,11,1,0,0,1,0,6,0,13,2022-2023
Álex Remiro,1,es ESP,GK,27-227,90,45,38,45,0,0,0,45,0,0,,0,,17,118,81,0,0,0,0,0,13,0,13,2022-2023
Marcos André,22,br BRA,FW,26-017,61,13,0,0,6,7,2,13,1,0,0.0,1,100.0,7,24,6,0,0,0,1,0,7,1,13,2022-2023
   Hugo Duro,19,es ESP,FW,22-361,29,9,0,0,2,7,3,9,0,0,,0,,4,13,3,0,0,0,1,1,10,4,13,2022-2023
Samuel Lino,16,br BRA,LW,22-318,90,69,0,2,15,53,7,69,3,1,33.3,2,66.7,48,375,217,9,7,2,4,0,60,22,13,2022-2023
Justin Kluivert,9,nl NED,RW,23-185,74,45,1,5,18,23,1,45,0,0,,0,,23,108,54,3,3,0,4,0,29,8,13,2022-2023
   Samu Castillejo,11,es ESP,RW,27-292,16,15,0,0,3,12,2,15,0,0,,0,,7,33,19,1,0,1,2,0,9,2,13,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-160,90,75,0,7,25,43,1,75,4,2,50.0,1,25.0,45,209,91,2,2,0,3,1,54,6,13,2022-2023
Hugo Guillamón,6,,CM,22-279,61,,,,,,,,,,,,,,,,,,,,,,,13,2022-2023
   Nicolás González,17,es ESP,CM,20-307,29,32,2,6,12,14,1,32,0,0,,0,,17,103,49,1,0,0,0,0,23,1,13,2022-2023
Yunus Musah,4,us USA,RM,19-342,74,36,0,1,23,12,4,36,0,0,,0,,15,154,102,3,1,0,2,1,28,2,13,2022-2023
   Dimitri Foulquier,20,fr FRA,RM,29-228,16,12,0,1,3,8,0,12,0,0,,0,,4,17,6,0,0,0,0,0,10,2,13,2022-2023
José Luis Gayà,14,es ESP,LB,27-165,90,97,2,14,37,46,5,97,0,0,,0,,47,346,200,6,3,0,1,0,70,11,13,2022-2023
Eray Cömert,24,ch SUI,CB,24-275,90,84,13,40,45,0,0,84,0,0,,0,,44,291,202,0,0,0,0,0,50,0,13,2022-2023
Gabriel Paulista,5,br BRA,CB,31-345,28,20,2,5,14,1,0,20,0,0,,0,,12,65,50,0,0,0,0,0,12,0,13,2022-2023
   Cenk Özkacar,15,tr TUR,CB,22-031,62,55,3,17,36,2,0,55,0,0,,0,,32,236,165,1,2,0,0,0,38,0,13,2022-2023
Thierry Correia,2,pt POR,RB,23-242,90,92,3,15,39,38,3,92,0,0,,0,,46,293,168,7,3,1,4,1,71,12,13,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-038,90,25,20,24,1,0,0,25,0,0,,0,,9,53,33,0,0,0,0,0,7,0,13,2022-2023
Arnaut Danjuma,9,nl NED,"LW,FW",25-279,90,33,0,2,8,23,2,33,3,1,33.3,2,66.7,22,88,48,2,0,0,2,0,20,10,13,2022-2023
Manu Trigueros,14,es ESP,LW,31-020,45,34,0,1,15,19,0,34,0,0,,0,,24,92,51,1,1,0,0,1,28,3,13,2022-2023
   Nicolas Jackson,15,sn SEN,FW,21-139,45,10,0,1,2,8,2,10,1,1,100.0,0,0.0,8,41,7,0,1,0,2,2,8,2,13,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-168,90,46,0,2,13,31,4,46,3,0,0.0,3,100.0,39,206,101,3,0,1,2,1,41,6,13,2022-2023
Alex Baena,16,es ESP,AM,21-109,63,35,1,3,16,16,2,35,1,0,0.0,0,0.0,22,80,26,0,1,0,2,3,29,5,13,2022-2023
   Yeremi Pino,21,es ESP,AM,20-017,27,16,0,1,5,10,1,16,0,0,,0,,13,27,9,0,0,0,1,1,14,2,13,2022-2023
Étienne Capoue,6,fr FRA,DM,34-118,89,96,1,13,68,16,0,96,3,1,33.3,1,33.3,72,294,185,5,2,0,1,0,77,2,13,2022-2023
   José Luis Morales,22,es ESP,DM,35-106,1,5,0,1,3,1,1,5,1,0,0.0,1,100.0,2,8,0,0,0,0,1,1,3,1,13,2022-2023
Daniel Parejo,10,es ESP,DM,33-204,90,109,1,6,69,35,0,109,4,3,75.0,1,25.0,67,451,296,8,3,0,2,0,80,1,13,2022-2023
Alberto Moreno,18,es ESP,LB,30-124,89,65,2,7,24,34,2,65,1,1,100.0,0,0.0,39,149,69,2,2,0,1,0,49,10,13,2022-2023
   Johan Mojica,12,co COL,LB,30-077,1,5,1,1,3,1,0,5,1,0,0.0,1,100.0,5,20,1,0,0,0,0,0,5,0,13,2022-2023
Pau Torres,4,es ESP,CB,25-294,90,96,3,18,75,3,0,96,1,0,0.0,1,100.0,76,629,539,7,2,0,1,0,81,0,13,2022-2023
Raúl Albiol,3,es ESP,CB,37-063,90,84,4,16,65,4,0,84,0,0,,0,,60,468,387,2,1,0,0,1,62,0,13,2022-2023
Kiko Femenía,2,es ESP,RB,31-277,90,66,0,8,34,24,0,66,1,0,0.0,0,0.0,45,193,94,2,1,0,0,0,48,6,13,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-170,90,23,15,23,0,0,0,23,0,0,,0,,16,70,64,0,0,0,0,0,10,0,13,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-196,86,41,3,6,22,14,4,41,0,0,,0,,14,93,37,2,1,1,4,0,27,6,13,2022-2023
   Abdón Prats,9,es ESP,FW,29-334,4,3,0,0,1,2,0,3,1,1,100.0,0,0.0,2,4,0,0,0,0,0,0,3,0,13,2022-2023
Lee Kang-in,19,kr KOR,LM,21-260,71,21,0,4,11,7,0,21,1,1,100.0,0,0.0,11,118,77,2,2,0,1,1,9,1,13,2022-2023
   Amath,23,sn SEN,LM,26-113,19,4,0,0,1,3,0,4,0,0,,0,,3,12,9,0,0,0,0,0,4,0,13,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-288,89,26,0,8,18,2,0,26,2,1,50.0,0,0.0,10,86,32,1,0,0,1,0,12,0,13,2022-2023
   Clément Grenier,8,fr FRA,CM,31-303,1,2,0,0,0,2,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,0,13,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-092,86,38,0,10,24,5,0,38,2,0,0.0,1,50.0,16,64,18,0,0,0,1,3,26,0,13,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-117,4,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,13,2022-2023
Dani Rodríguez,14,es ESP,RM,34-153,71,28,1,15,7,7,0,28,1,1,100.0,0,0.0,11,83,47,1,1,0,2,1,14,2,13,2022-2023
   Antonio Sánchez,10,es ESP,RM,25-309,19,6,0,1,2,3,0,6,0,0,,0,,7,41,7,0,0,0,0,0,7,0,13,2022-2023
Jaume Costa,18,es ESP,LB,34-233,90,41,4,13,15,14,3,41,1,0,0.0,1,100.0,19,184,101,4,2,2,1,0,23,4,13,2022-2023
Copete,6,es ESP,CB,23-027,90,21,3,13,7,1,0,21,0,0,,0,,6,11,2,0,0,0,2,0,9,0,13,2022-2023
Matija Nastasić,2,rs SRB,CB,29-223,90,22,8,14,5,3,2,22,0,0,,0,,1,2,1,0,0,0,0,0,7,0,13,2022-2023
Martin Valjent,24,sk SVK,CB,26-330,90,37,9,25,12,0,0,37,0,0,,0,,9,55,8,0,0,0,0,0,12,0,13,2022-2023
Giovanni González,20,uy URU,RB,28-047,90,42,5,16,17,9,4,42,1,0,0.0,1,100.0,21,90,54,3,1,2,3,0,25,4,13,2022-2023
Predrag Rajković,1,rs SRB,GK,27-006,90,35,28,35,0,0,0,35,0,0,,0,,12,133,78,0,0,0,0,0,7,0,13,2022-2023
Borja Iglesias,9,es ESP,FW,29-293,48,18,0,2,9,7,4,18,3,1,33.3,1,33.3,13,61,28,2,0,3,1,2,17,6,13,2022-2023
Aitor Ruibal,24,es ESP,LW,26-229,56,18,0,3,6,9,2,18,1,1,100.0,0,0.0,10,45,16,0,0,0,2,2,13,3,13,2022-2023
   Luiz Henrique,11,br BRA,LW,21-308,34,16,1,4,6,7,0,16,2,1,50.0,1,50.0,11,59,19,0,0,0,3,0,10,1,13,2022-2023
Sergio Canales,10,es ESP,"RW,FW",31-263,89,46,0,4,26,16,2,46,0,0,,0,,32,171,53,1,0,0,3,2,37,5,13,2022-2023
   Willian José,12,br BRA,FW,30-348,1,1,0,0,0,1,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,13,2022-2023
Nabil Fekir,8,fr FRA,AM,29-111,44,23,0,2,10,11,2,23,1,0,0.0,0,0.0,17,102,45,2,0,0,0,0,22,3,13,2022-2023
William Carvalho,14,pt POR,"DM,RW",30-213,57,44,2,10,31,4,2,44,0,0,,0,,30,159,74,0,0,0,1,1,37,1,13,2022-2023
   Andrés Guardado,18,mx MEX,RW,36-039,33,12,1,5,4,4,0,12,0,0,,0,,7,60,5,0,1,0,1,0,6,1,13,2022-2023
Guido Rodríguez,5,ar ARG,"DM,CM",28-208,90,38,5,14,21,3,0,38,1,1,100.0,0,0.0,9,36,14,0,0,0,1,0,16,0,13,2022-2023
Álex Moreno,15,es ESP,LB,29-151,90,53,5,14,25,15,2,53,2,0,0.0,1,50.0,18,142,105,4,2,0,1,0,27,5,13,2022-2023
Édgar González,3,es ESP,CB,25-219,90,52,10,27,25,1,0,52,0,0,,0,,15,66,18,1,1,0,0,0,31,0,13,2022-2023
Germán Pezzella,16,ar ARG,CB,31-132,90,37,5,21,16,1,1,37,0,0,,0,,10,44,13,0,0,0,1,0,19,0,13,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-246,90,36,5,12,18,6,1,36,0,0,,0,,15,122,90,3,0,0,1,1,16,2,13,2022-2023
Claudio Bravo,1,cl CHI,GK,39-207,90,37,32,37,0,0,0,37,0,0,,0,,13,117,70,0,0,0,0,0,9,0,13,2022-2023
Rafa Mir,12,es ESP,FW,25-141,42,9,2,3,0,6,4,9,1,0,0.0,1,100.0,6,27,11,1,1,0,1,1,4,1,13,2022-2023
   Jesús Navas,16,es ESP,"RB,FW",36-350,48,53,2,11,13,29,1,53,0,0,,0,,43,236,148,2,4,0,1,0,42,18,13,2022-2023
Papu Gómez,24,ar ARG,"FW,LW",34-264,90,59,1,5,31,23,3,59,2,0,0.0,1,50.0,44,303,126,2,5,0,2,2,44,6,13,2022-2023
Óliver Torres,21,es ESP,"RW,CM",27-361,49,27,0,3,19,5,0,27,1,0,0.0,0,0.0,23,84,25,0,1,0,1,1,22,1,13,2022-2023
   Youssef En-Nesyri,15,ma MAR,CM,25-158,41,9,0,1,1,7,5,9,0,0,,0,,3,1,1,0,0,0,0,0,6,0,13,2022-2023
Érik Lamela,17,ar ARG,"CM,AM",30-247,90,53,0,3,17,33,11,53,3,1,33.3,2,66.7,37,196,82,2,2,2,3,1,41,19,13,2022-2023
Ivan Rakitić,10,hr CRO,"CM,DM",34-241,90,92,2,12,53,27,4,92,0,0,,0,,66,385,275,9,6,0,0,0,69,4,13,2022-2023
Joan Jordán,8,es ESP,"DM,CB",28-123,77,66,2,9,46,11,0,66,0,0,,0,,53,250,112,0,4,0,1,0,52,1,13,2022-2023
   Kasper Dolberg,5,dk DEN,CB,25-031,13,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2022-2023
Marcos Acuña,19,ar ARG,LB,31-009,45,33,1,3,17,13,0,33,0,0,,0,,20,115,78,1,1,0,0,0,18,2,13,2022-2023
   Alex Telles,3,br BRA,LB,29-326,45,35,0,8,10,17,1,35,0,0,,0,,23,82,62,2,0,1,0,0,23,8,13,2022-2023
Karim Rekik,4,nl NED,CB,27-339,90,66,7,31,26,9,1,66,0,0,,0,,54,217,118,3,0,0,0,0,52,0,13,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-355,90,97,8,35,43,19,2,97,0,0,,0,,72,475,300,3,8,0,3,0,73,1,13,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-309,37,20,0,3,9,8,1,20,0,0,,0,,16,103,75,3,2,0,0,0,17,1,13,2022-2023
Yassine Bounou,13,ma MAR,GK,31-215,90,32,27,31,1,0,0,32,0,0,,0,,21,87,50,0,0,0,0,0,14,0,13,2022-2023
Sergio Camello,34,es ESP,FW,21-270,87,23,2,2,7,15,4,23,2,1,50.0,1,50.0,11,48,7,0,0,0,2,2,13,3,13,2022-2023
   Radamel Falcao,9,co COL,FW,36-270,3,3,0,1,1,1,0,3,0,0,,0,,2,4,2,0,1,0,0,0,2,1,13,2022-2023
Álvaro García,18,es ESP,LW,30-011,87,32,2,6,5,23,2,32,0,0,,0,,16,126,85,2,0,0,0,0,16,5,13,2022-2023
   Salvi,14,es ESP,RW,31-222,3,4,0,0,2,2,0,4,0,0,,0,,1,3,0,0,0,0,0,1,3,0,13,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-315,87,59,2,8,14,39,2,59,2,1,50.0,0,0.0,37,223,96,0,1,0,3,4,39,7,13,2022-2023
   Pep Chavarría,15,es ESP,LW,24-211,3,9,2,2,1,6,0,9,1,0,0.0,1,100.0,4,6,0,0,0,0,0,0,5,2,13,2022-2023
Óscar Trejo,8,ar ARG,AM,34-195,70,44,0,1,18,25,4,43,3,0,0.0,3,100.0,26,133,37,1,3,0,2,4,29,6,13,2022-2023
   Unai López,17,es ESP,AM,27-008,20,16,0,0,5,11,2,16,0,0,,0,,12,69,30,1,1,0,0,1,16,2,13,2022-2023
Óscar Valentín,23,es ESP,DM,28-079,90,50,1,6,38,6,0,50,0,0,,0,,30,138,59,0,0,0,1,0,32,1,13,2022-2023
Santi Comesaña,6,es ESP,DM,26-033,78,38,0,1,22,15,3,38,1,0,0.0,1,100.0,26,101,55,0,2,1,1,0,26,4,13,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-236,12,9,2,4,5,0,0,9,0,0,,0,,5,13,5,0,0,0,1,0,4,0,13,2022-2023
Fran Garcia,3,es ESP,LB,23-085,90,50,4,10,22,19,1,50,1,1,100.0,0,0.0,34,334,237,6,3,1,0,0,35,5,13,2022-2023
Catena,5,es ESP,CB,28-010,90,42,5,22,20,0,0,42,0,0,,0,,21,94,40,0,0,0,0,0,33,0,13,2022-2023
Florian Lejeune,19,fr FRA,CB,31-171,90,43,5,14,23,6,0,43,0,0,,0,,25,103,62,0,1,0,0,0,27,0,13,2022-2023
Iván Balliu,20,al ALB,RB,30-310,90,58,3,13,18,27,0,58,0,0,,0,,32,123,73,1,2,0,0,0,34,4,13,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-317,90,25,22,25,0,0,0,25,0,0,,0,,11,53,30,0,0,0,0,0,6,0,13,2022-2023
Rodrygo,21,br BRA,"FW,RW",21-302,90,35,1,2,21,12,5,35,5,3,60.0,2,40.0,26,190,113,6,1,4,1,0,28,5,13,2022-2023
Vinicius Júnior,20,br BRA,LW,22-118,90,26,0,4,9,13,1,26,4,1,25.0,2,50.0,26,211,66,3,2,1,1,5,25,5,13,2022-2023
Marco Asensio,11,es ESP,"RW,AM",26-290,90,46,0,8,18,21,0,46,2,1,50.0,1,50.0,32,185,128,3,5,0,0,1,32,6,13,2022-2023
Luka Modrić,10,hr CRO,LM,37-059,78,65,2,22,35,9,2,64,0,0,,0,,43,256,116,0,1,0,3,0,46,2,13,2022-2023
   Mariano,24,do DOM,FW,29-098,12,5,0,1,1,3,1,5,0,0,,0,,3,10,0,0,0,0,0,0,2,2,13,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-284,68,53,6,28,24,3,0,53,0,0,,0,,29,114,54,0,0,0,2,1,34,0,13,2022-2023
   Eduardo Camavinga,12,fr FRA,"DM,CM",19-362,22,27,1,11,12,4,1,27,1,1,100.0,0,0.0,15,73,45,1,0,0,0,0,18,0,13,2022-2023
Federico Valverde,15,uy URU,"RM,DM",24-108,90,56,2,16,24,16,3,56,0,0,,0,,35,181,82,2,1,0,0,0,38,1,13,2022-2023
Ferland Mendy,23,fr FRA,LB,27-152,84,49,6,24,17,9,0,49,3,1,33.3,1,33.3,31,163,72,1,2,0,2,0,32,2,13,2022-2023
   Nacho,6,es ESP,CB,32-293,6,12,0,5,4,3,1,12,0,0,,0,,7,50,40,1,1,0,0,0,8,0,13,2022-2023
David Alaba,4,at AUT,"CB,LB",30-136,90,52,7,25,21,7,1,52,0,0,,0,,28,119,68,0,0,0,1,0,31,4,13,2022-2023
Éder Militão,3,br BRA,CB,24-293,90,63,15,42,16,5,2,63,1,1,100.0,0,0.0,44,181,106,1,2,0,1,0,45,0,13,2022-2023
Dani Carvajal,2,es ESP,RB,30-300,84,58,5,22,14,22,2,58,1,1,100.0,0,0.0,37,137,66,0,3,0,1,1,34,7,13,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-129,6,14,1,6,4,4,0,14,0,0,,0,,9,41,23,1,0,0,0,0,9,1,13,2022-2023
Thibaut Courtois,1,be BEL,GK,30-180,90,40,33,40,0,0,0,40,0,0,,0,,25,107,62,0,0,0,0,0,24,0,13,2022-2023
