player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
David García,5,es ESP,CB,29-025,90,47,45,2,2,0,0,1,0,0,0,0,0,31,0,0,25,2022-2023
Aridane Hernández,23,es ESP,CB,33-353,90,26,25,1,1,0,2,0,0,0,0,0,0,21,0,0,25,2022-2023
Jon Moncayola,7,es ESP,RB,24-302,77,31,20,11,1,0,1,1,10,0,0,0,0,19,0,1,25,2022-2023
   Aimar Oroz,22,es ESP,RB,21-104,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2022-2023
Sergio Herrera,1,es ESP,GK,29-279,90,23,13,10,4,0,0,0,0,0,0,0,0,13,0,0,25,2022-2023
Tino Kadewere,17,zw ZIM,FW,27-066,45,13,12,1,0,0,0,0,0,0,0,0,0,4,0,0,25,2022-2023
   Amath,23,sn SEN,"RM,LM",26-239,45,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1,25,2022-2023
Lee Kang-in,19,kr KOR,"FW,LM",22-021,81,24,17,6,2,1,0,4,1,2,0,2,0,18,1,0,25,2022-2023
   Antonio Sánchez,10,es ESP,RM,26-070,9,4,3,1,0,0,0,0,1,0,0,0,0,1,0,1,25,2022-2023
Dani Rodríguez,14,es ESP,"CM,LM",34-279,67,13,13,0,0,0,0,3,0,0,0,0,0,6,0,3,25,2022-2023
   Ángel Rodríguez,22,es ESP,FW,35-320,23,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,25,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-049,90,39,37,2,2,1,0,0,0,0,0,0,0,31,0,1,25,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-218,81,33,31,2,1,0,1,3,0,1,0,0,0,22,0,2,25,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-243,9,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2022-2023
Jaume Costa,18,es ESP,LB,34-359,45,16,13,2,0,0,0,2,2,0,0,0,0,9,1,1,25,2022-2023
   Abdón Prats,9,es ESP,FW,30-095,45,8,7,1,1,1,0,0,0,0,0,0,0,4,0,0,25,2022-2023
Matija Nastasić,2,rs SRB,CB,29-349,90,22,21,1,1,0,0,0,0,0,0,0,0,15,0,0,25,2022-2023
Antonio Raillo,21,es ESP,CB,31-155,90,31,29,2,2,0,0,0,0,0,0,0,0,20,0,0,25,2022-2023
Giovanni González,20,uy URU,"RB,CB",28-173,90,50,36,13,0,0,0,2,13,0,0,0,0,41,1,0,25,2022-2023
Pablo Maffeo,15,es ESP,"LB,RB",25-243,90,27,20,6,0,1,0,2,6,0,0,0,0,16,1,1,25,2022-2023
Predrag Rajković,1,rs SRB,GK,27-132,90,39,18,21,12,0,0,0,0,0,0,0,0,15,0,0,25,2022-2023
Mikel Oyarzabal,10,es ESP,FW,25-325,69,16,16,0,0,0,0,0,0,0,0,0,0,7,0,1,25,2022-2023
   Mohamed Ali Cho,11,fr FRA,LW,19-052,21,7,7,0,0,0,0,2,0,0,0,0,0,3,0,1,25,2022-2023
Carlos Fernández,9,es ESP,FW,26-294,62,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,25,2022-2023
   Alexander Sørloth,19,no NOR,FW,27-097,28,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,25,2022-2023
Mikel Merino,8,es ESP,"LM,DM",26-263,89,58,56,1,1,0,0,2,0,0,0,0,0,40,1,0,25,2022-2023
David Silva,21,es ESP,"CM,AM",37-063,80,49,49,0,0,1,0,0,0,0,0,0,0,39,0,0,25,2022-2023
   Takefusa Kubo,14,jp JPN,RW,21-281,10,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1,25,2022-2023
Brais Méndez,23,es ESP,"RM,AM,RW",26-064,90,39,32,6,2,1,0,3,0,2,2,0,0,26,1,0,25,2022-2023
Martín Zubimendi,3,es ESP,DM,24-038,90,40,36,4,4,0,0,0,0,0,0,0,0,36,0,1,25,2022-2023
Diego Rico,15,es ESP,LB,30-017,90,71,62,9,1,0,0,3,8,0,0,0,0,58,0,3,25,2022-2023
Jon Pacheco,20,es ESP,CB,22-063,90,92,85,7,7,1,0,0,0,0,0,0,0,83,0,0,25,2022-2023
Robin Le Normand,24,es ESP,CB,26-121,90,76,74,2,2,1,1,0,0,0,0,0,0,70,0,0,25,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-220,90,41,30,11,1,0,0,1,10,0,0,0,0,36,0,0,25,2022-2023
Álex Remiro,1,es ESP,GK,27-353,90,40,31,9,4,0,0,0,0,0,0,0,0,29,0,0,25,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-284,90,9,7,2,0,0,0,0,0,0,0,0,0,8,0,0,25,2022-2023
Lucas Ocampos,5,ar ARG,AM,28-244,62,22,21,0,0,0,1,1,0,0,0,0,0,18,1,0,25,2022-2023
   Érik Lamela,17,ar ARG,AM,31-008,28,8,7,0,0,0,0,1,0,0,0,0,0,7,1,0,25,2022-2023
Suso,7,es ESP,AM,29-113,62,33,31,2,0,0,0,6,0,2,2,0,0,24,0,2,25,2022-2023
   Óliver Torres,21,es ESP,AM,28-122,28,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,25,2022-2023
Ivan Rakitić,10,hr CRO,CM,35-002,90,70,61,9,3,0,8,5,2,4,1,2,0,56,0,0,25,2022-2023
Joan Jordán,8,es ESP,CM,28-249,90,56,54,2,2,0,1,0,0,0,0,0,0,51,0,0,25,2022-2023
Alex Telles,3,br BRA,"WB,CB",30-087,62,40,35,5,2,0,1,6,3,0,0,0,0,32,0,2,25,2022-2023
   Marcos Acuña,19,ar ARG,CB,31-135,28,14,10,4,1,0,0,0,3,0,0,0,0,10,0,0,25,2022-2023
Jesús Navas,16,es ESP,WB,37-111,90,55,52,3,0,0,0,10,3,0,0,0,0,40,0,1,25,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-116,90,44,41,2,2,0,0,0,0,0,0,0,0,40,1,0,25,2022-2023
Loïc Bade,22,fr FRA,CB,22-335,90,59,56,2,0,0,0,1,1,0,0,0,0,54,1,0,25,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-278,51,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0,25,2022-2023
   Bryan Gil,25,es ESP,WB,22-029,39,19,18,0,0,0,0,1,0,0,0,0,0,13,1,2,25,2022-2023
Yassine Bounou,13,ma MAR,GK,31-341,36,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,25,2022-2023
   Marko Dmitrović,1,rs SRB,GK,31-047,54,26,19,7,1,0,0,0,0,0,0,0,0,14,0,1,25,2022-2023
El Bilal Touré,9,ml MLI,FW,21-160,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2022-2023
   Largie Ramazani,7,be BEL,FW,22-013,65,6,5,1,0,0,0,0,1,0,0,0,0,4,0,1,25,2022-2023
   Dyego Sousa,11,pt POR,FW,33-179,14,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,25,2022-2023
Luis Javier Suárez,16,co COL,"FW,LW",25-100,90,24,21,3,0,0,1,1,0,0,0,0,0,14,0,0,25,2022-2023
Alejandro Pozo Pozo,17,es ESP,"RM,RB,RW",24-018,90,44,40,4,0,0,0,4,4,0,0,0,0,28,0,2,25,2022-2023
Arnau Puigmal,18,es ESP,"CM,AM",22-061,59,6,5,1,0,0,0,0,0,1,0,0,0,5,0,0,25,2022-2023
   Francisco Portillo,8,es ESP,CM,32-272,31,28,26,2,2,1,0,0,0,0,0,0,0,24,0,0,25,2022-2023
Lucas Robertone,5,ar ARG,"LM,DM",25-359,90,39,34,5,1,1,0,7,1,3,2,0,0,26,0,2,25,2022-2023
Íñigo Eguaras,4,es ESP,"CM,DM",31-005,90,46,44,2,2,0,1,0,0,0,0,0,0,42,0,1,25,2022-2023
Sergio Akieme,15,es ESP,LB,25-086,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,25,2022-2023
   Álex Centelles,20,es ESP,LB,25-124,79,39,32,7,2,0,0,3,5,0,0,0,0,30,0,0,25,2022-2023
