player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Aridane Hernández,23,es ESP,CB,34-008,90,2,1,1,1,0,1,1,100.0,0,3,3,0,2,4,5,0,27,2022-2023
Nacho Vidal,2,es ESP,RB,28-066,85,1,0,0,1,0,0,0,,0,0,0,0,0,1,4,0,27,2022-2023
   Diego Moreno,35,es ESP,RB,21-283,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Sergio Herrera,1,es ESP,GK,29-299,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-180,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,2022-2023
Toni Villa,12,es ESP,LM,28-084,68,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,27,2022-2023
   Rodrigo Riquelme,17,es ESP,LM,22-364,22,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,27,2022-2023
Borja García,24,es ESP,CM,32-150,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2022-2023
Iván Martín,23,es ESP,CM,24-046,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2022-2023
   Cristhian Stuani,7,uy URU,CM,36-171,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-137,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Oriol Romeu,18,es ESP,DM,31-189,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,4,0,27,2022-2023
Javi Hernández ,16,es ESP,LB,24-334,76,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,4,0,27,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-248,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
David López,5,es ESP,CB,33-174,90,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,1,0,27,2022-2023
Santiago Bueno,22,uy URU,CB,24-143,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,27,2022-2023
Arnau Martinez,4,es ESP,RB,19-341,90,3,1,3,0,0,1,1,100.0,0,2,0,2,0,3,3,0,27,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-089,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Joselu,9,es ESP,FW,33-005,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,27,2022-2023
Sergi Darder,10,es ESP,"FW,CM",29-100,90,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,0,0,27,2022-2023
Martin Braithwaite,17,dk DEN,"LM,FW",31-300,85,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2022-2023
   Keidi Bare,8,al ALB,FW,25-216,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
José Gragera,15,es ESP,CM,22-122,61,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,27,2022-2023
   Denis Suárez,6,es ESP,"RM,CM",29-085,28,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,2022-2023
   Nico Ribaudo,21,es ESP,RM,21-355,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Vinicius Souza,12,br BRA,CM,23-288,90,4,3,2,2,0,0,1,0.0,1,0,0,0,0,4,1,0,27,2022-2023
Javi Puado,7,es ESP,"RM,LM",24-311,84,2,2,1,0,1,0,4,0.0,4,0,0,0,3,5,0,0,27,2022-2023
   Fernando Calero,5,es ESP,"LM,CB",27-199,6,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,27,2022-2023
Óscar Gil,2,es ESP,LB,25-340,89,2,2,2,0,0,2,3,66.7,1,1,0,1,1,3,2,0,27,2022-2023
   Ronaël Pierre-Gabriel,18,fr FRA,LB,24-292,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Sergi Gómez,24,es ESP,CB,31-004,82,0,0,0,0,0,0,0,,0,4,2,2,1,1,2,0,27,2022-2023
César Montes,23,mx MEX,CB,26-036,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0,27,2022-2023
Rubén,27,es ESP,RB,22-056,90,5,3,2,3,0,4,5,80.0,1,5,2,3,0,5,5,0,27,2022-2023
Fernando Pacheco,13,es ESP,GK,30-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-201,69,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,27,2022-2023
   Raúl García,22,es ESP,FW,36-264,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2022-2023
Álex Berenguer,7,es ESP,LW,27-271,58,1,1,0,1,0,0,0,,0,3,0,3,0,1,0,0,27,2022-2023
   Oihan Sancet,8,es ESP,"RM,LW",22-341,32,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2022-2023
Iñaki Williams,9,gh GHA,RW,28-290,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,27,2022-2023
Iker Muniain,10,es ESP,LM,30-103,90,3,3,0,1,2,1,3,33.3,2,0,0,0,0,3,0,0,27,2022-2023
Dani García,14,es ESP,CM,32-312,58,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,0,0,27,2022-2023
   Mikel Vesga,6,es ESP,CM,29-315,32,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,27,2022-2023
Oier Zarraga,19,es ESP,RM,24-087,58,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,27,2022-2023
   Nico Williams,11,es ESP,"LW,RM",20-263,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2022-2023
Yuri Berchiche,17,es ESP,LB,33-050,90,1,0,0,1,0,1,2,50.0,1,1,0,1,4,5,2,0,27,2022-2023
Yeray Álvarez,5,es ESP,CB,28-067,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0,27,2022-2023
Daniel Vivian,3,es ESP,CB,23-260,90,1,1,0,1,0,0,0,,0,2,0,2,1,2,3,0,27,2022-2023
Óscar de Marcos,18,es ESP,RB,33-352,81,4,2,2,1,1,2,2,100.0,0,0,0,0,1,5,2,0,27,2022-2023
   Ander Capa,21,es ESP,RB,31-052,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Enes Ünal,10,tr TUR,FW,25-326,81,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,27,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-009,9,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,27,2022-2023
Borja Mayoral,19,es ESP,FW,25-361,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,2022-2023
Munir El Haddadi,17,ma MAR,CM,27-212,72,1,0,1,0,0,0,0,,0,7,2,5,3,4,1,0,27,2022-2023
   Ángel Algobia,16,es ESP,CM,23-282,18,3,1,1,2,0,2,2,100.0,0,0,0,0,0,3,0,0,27,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-065,71,2,2,2,0,0,2,2,100.0,0,2,0,2,4,6,1,0,27,2022-2023
   Carles Aleñá,11,es ESP,CM,25-086,19,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,27,2022-2023
Luis Milla,5,es ESP,CM,28-176,85,2,2,1,1,0,0,2,0.0,2,0,0,0,2,4,3,0,27,2022-2023
   Gonzalo Villar,24,es ESP,CM,25-009,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2022-2023
Iglesias,21,es ESP,LB,24-272,90,3,2,3,0,0,1,5,20.0,4,1,0,1,2,5,7,0,27,2022-2023
Omar Alderete,15,py PAR,CB,26-096,90,3,3,2,1,0,3,3,100.0,0,3,2,1,2,5,4,0,27,2022-2023
Domingos Duarte,6,pt POR,CB,28-022,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,8,0,27,2022-2023
Djené,2,tg TOG,CB,31-091,90,1,1,1,0,0,1,4,25.0,3,2,1,1,1,2,3,0,27,2022-2023
Damián Suárez,22,uy URU,RB,34-339,72,2,2,1,0,1,2,3,66.7,1,1,0,1,0,2,1,0,27,2022-2023
   Portu,9,es ESP,RB,30-315,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,2022-2023
David Soria,13,es ESP,GK,29-362,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,27,2022-2023
Álvaro Negredo,18,es ESP,FW,37-224,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
   Chris Ramos,16,es ESP,"FW,RM",26-073,31,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,2022-2023
Sergi Guardiola,19,es ESP,FW,31-307,90,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,27,2022-2023
Rubén Sobrino,7,es ESP,LM,30-304,90,5,3,2,2,1,4,6,66.7,2,2,1,1,0,5,1,1,27,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-335,90,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,27,2022-2023
Fede San Emeterio,24,es ESP,CM,26-016,79,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,27,2022-2023
   José Mari,6,es ESP,CB,35-116,11,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,27,2022-2023
Iván Alejo,11,es ESP,RM,28-050,59,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0,27,2022-2023
   Theo Bongonda,10,cd COD,"RM,CM",27-132,31,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,27,2022-2023
Alfonso Espino,22,uy URU,LB,31-086,90,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,4,0,27,2022-2023
Fali,3,es ESP,CB,29-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2022-2023
Luis Hernández,23,es ESP,"CB,RB",33-352,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,27,2022-2023
Raúl Parra,2,es ESP,RB,23-126,79,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,27,2022-2023
   Anthony Lozano,9,hn HON,FW,29-341,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
David Gil,13,es ESP,GK,29-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-304,90,2,1,1,1,0,0,2,0.0,2,2,0,2,0,2,3,0,27,2022-2023
Bryan Gil,25,es ESP,LW,22-049,75,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,27,2022-2023
   Suso,7,es ESP,AM,29-133,15,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,1,0,27,2022-2023
Lucas Ocampos,5,ar ARG,RW,28-264,85,4,4,2,0,2,3,5,60.0,2,1,1,0,0,4,0,0,27,2022-2023
   Óliver Torres,21,es ESP,RW,28-142,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Ivan Rakitić,10,hr CRO,AM,35-022,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,27,2022-2023
   Érik Lamela,17,ar ARG,"LW,AM",31-028,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Pape Gueye,18,sn SEN,DM,24-067,90,2,0,0,2,0,2,2,100.0,0,0,0,0,2,4,4,0,27,2022-2023
Joan Jordán,8,es ESP,DM,28-269,90,4,1,2,2,0,2,5,40.0,3,0,0,0,3,7,2,0,27,2022-2023
Marcos Acuña,19,ar ARG,LB,31-155,85,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,27,2022-2023
   Alex Telles,3,br BRA,LB,30-107,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-136,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,27,2022-2023
Loïc Bade,22,fr FRA,CB,22-355,90,1,1,1,0,0,0,1,0.0,1,2,2,0,0,1,13,0,27,2022-2023
Jesús Navas,16,es ESP,RB,37-131,90,2,2,2,0,0,0,0,,0,0,0,0,0,2,3,0,27,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Pere Milla,10,es ESP,FW,30-190,75,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-003,15,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2022-2023
Fidel,16,es ESP,"FW,CM",33-156,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,27,2022-2023
Lautaro Blanco,2,ar ARG,LM,24-041,64,1,0,1,0,0,0,5,0.0,5,0,0,0,0,1,1,0,27,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LM,23-080,26,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,1,27,2022-2023
Gerard Gumbau,20,es ESP,"CM,DM",28-104,90,4,2,1,3,0,1,1,100.0,0,1,0,1,0,4,1,0,27,2022-2023
Carmona,40,es ESP,CM,21-062,53,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,27,2022-2023
   Raúl Guti,8,es ESP,CM,26-092,37,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2022-2023
Tete Morente,11,es ESP,RM,26-118,64,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,27,2022-2023
   Josan,17,es ESP,RM,33-119,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2022-2023
Carlos Clerc,23,es ESP,LB,31-039,90,2,1,1,1,0,1,2,50.0,1,2,0,2,0,2,0,0,27,2022-2023
Omar Mascarell,21,es ESP,CB,30-058,90,3,2,1,2,0,2,2,100.0,0,4,3,1,3,6,2,0,27,2022-2023
Pedro Bigas,6,es ESP,CB,32-198,90,3,3,3,0,0,1,1,100.0,0,1,1,0,3,6,5,0,27,2022-2023
Helibelton Palacios,14,co COL,RB,29-294,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,27,2022-2023
Édgar Badía,13,es ESP,GK,31-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Robert Lewandowski,9,pl POL,FW,34-223,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,27,2022-2023
Ansu Fati,10,es ESP,LW,20-152,83,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,27,2022-2023
   Aleix Garrido,40,es ESP,LW,19-038,7,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0,27,2022-2023
Ferrán Torres,11,es ESP,RW,23-031,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,27,2022-2023
Sergi Roberto,20,es ESP,"LM,RB",31-053,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,1,0,27,2022-2023
Eric García,24,es ESP,CM,22-082,90,0,0,0,0,0,0,0,,0,3,2,1,1,1,1,0,27,2022-2023
Gavi,30,es ESP,RM,18-239,67,1,1,0,0,1,1,5,20.0,4,1,0,1,0,1,3,0,27,2022-2023
   Franck Kessié,19,ci CIV,RM,26-103,23,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,27,2022-2023
Jordi Alba,18,es ESP,LB,34-011,90,3,1,1,2,0,0,1,0.0,1,1,1,0,3,6,3,0,27,2022-2023
Marcos Alonso,17,es ESP,CB,32-094,90,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,6,0,27,2022-2023
Ronald Araújo,4,uy URU,CB,24-025,77,0,0,0,0,0,0,0,,0,2,0,2,0,0,5,0,27,2022-2023
   Pablo Torre,32,es ESP,LM,19-363,13,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,27,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",24-140,90,2,1,1,1,0,2,3,66.7,1,1,1,0,2,4,8,0,27,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Haris Seferović,22,ch SUI,FW,31-039,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1,27,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-244,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Iago Aspas,10,es ESP,"FW,RM",35-244,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,27,2022-2023
Luca de la Torre,23,us USA,LM,24-314,56,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,27,2022-2023
   Renato Tapia,14,pe PER,CM,27-248,34,4,1,1,2,1,3,3,100.0,0,0,0,0,0,4,0,0,27,2022-2023
Fran Beltrán,8,es ESP,CM,24-058,90,3,2,0,3,0,1,3,33.3,2,1,0,1,2,5,0,0,27,2022-2023
Gabriel Veiga,24,es ESP,"CM,LM",20-310,84,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,27,2022-2023
   Franco Cervi,11,ar ARG,LM,28-311,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Carles Pérez,7,es ESP,RM,25-045,65,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,27,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-055,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2022-2023
Javi Galán,17,es ESP,LB,28-134,90,2,2,2,0,0,2,3,66.7,1,3,1,2,1,3,2,0,27,2022-2023
Unai Núñez,4,es ESP,CB,26-062,90,5,4,5,0,0,4,5,80.0,1,0,0,0,1,6,3,0,27,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-185,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2022-2023
Hugo Mallo,2,es ESP,RB,31-284,90,1,0,0,0,1,1,2,50.0,1,1,1,0,4,5,1,0,27,2022-2023
Iván Villar,13,es ESP,GK,25-267,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Luis Javier Suárez,16,co COL,FW,25-121,89,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,27,2022-2023
   Lázaro,14,br BRA,FW,21-021,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Léo Baptistão,12,br BRA,FW,30-219,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2022-2023
   Largie Ramazani,7,be BEL,FW,22-034,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Lucas Robertone,5,ar ARG,LM,26-015,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,27,2022-2023
Samu Costa,23,pt POR,CM,22-126,89,1,1,1,0,0,0,0,,0,2,1,1,5,6,4,0,27,2022-2023
   Kaiky,2,br BRA,CM,19-080,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Gonzalo Melero,3,es ESP,CM,29-090,79,1,1,0,1,0,0,2,0.0,2,1,1,0,0,1,0,0,27,2022-2023
   César de la Hoz,6,es ESP,CM,31-003,11,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,27,2022-2023
Arnau Puigmal,18,es ESP,RM,22-082,60,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,27,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RM,24-039,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,27,2022-2023
Álex Centelles,20,es ESP,LB,25-145,90,0,0,0,0,0,0,0,,0,3,2,1,2,2,2,0,27,2022-2023
Srđan Babić,22,rs SRB,CB,26-345,90,1,0,1,0,0,0,1,0.0,1,1,1,0,2,3,4,0,27,2022-2023
Rodrigo Ely,19,br BRA,CB,29-150,90,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,2,0,27,2022-2023
Juan Brandáriz,21,es ESP,RB,24-031,90,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,2,0,27,2022-2023
Fernando,13,es ESP,GK,32-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Karim Benzema,9,fr FRA,FW,35-104,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
   Eden Hazard,7,be BEL,FW,32-085,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Vinicius Júnior,20,br BRA,LW,22-264,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2022-2023
   Dani Ceballos,19,es ESP,"LW,AM",26-238,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Marco Asensio,11,es ESP,"RW,AM",27-071,90,1,1,1,0,0,1,5,20.0,4,0,0,0,1,2,1,0,27,2022-2023
Rodrygo,21,br BRA,"AM,LW",22-083,81,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,27,2022-2023
   Álvaro Odriozola,16,es ESP,RB,27-109,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Aurélien Tchouaméni,18,fr FRA,DM,23-065,90,4,3,2,2,0,2,2,100.0,0,0,0,0,0,4,3,0,27,2022-2023
Toni Kroos,8,de GER,DM,33-088,90,1,0,0,1,0,1,1,100.0,0,2,1,1,1,2,0,0,27,2022-2023
Eduardo Camavinga,12,fr FRA,LB,20-143,90,3,3,3,0,0,2,2,100.0,0,1,0,1,0,3,1,0,27,2022-2023
David Alaba,4,at AUT,CB,30-282,68,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,1,0,27,2022-2023
   Jesús Vallejo,5,es ESP,CB,26-087,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Éder Militão,3,br BRA,CB,25-074,90,1,1,1,0,0,1,1,100.0,0,4,3,1,2,3,8,0,27,2022-2023
Lucas Vázquez,17,es ESP,"RB,RW",31-275,90,2,2,1,0,1,1,1,100.0,0,0,0,0,2,4,0,0,27,2022-2023
Thibaut Courtois,1,be BEL,GK,30-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Sergio León,7,es ESP,FW,34-086,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,2022-2023
Gonzalo Plata,11,ec ECU,"FW,RW",22-152,69,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,27,2022-2023
   Selim Amallah,9,ma MAR,RW,26-138,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Monchu,8,es ESP,"DM,CM",23-201,90,2,1,0,1,1,2,5,40.0,3,3,0,3,3,5,2,0,27,2022-2023
Martin Hongla,20,cm CMR,CM,25-017,45,1,0,1,0,0,1,1,100.0,0,2,1,1,0,1,1,0,27,2022-2023
   Álvaro Aguado,6,es ESP,DM,26-336,45,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,27,2022-2023
Roque Mesa,17,es ESP,CM,33-299,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
   Óscar Plano,10,es ESP,AM,32-050,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2022-2023
Lucas Oliveira Rosa,39,br BRA,"WB,LB",22-364,60,3,2,1,1,1,2,3,66.7,1,0,0,0,0,3,1,0,27,2022-2023
   David Torres,32,es ESP,LB,20-028,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
