player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Eric García,24,es ESP,CB,22-019,90,78,85,91.8,1715,556,16,18,88.9,48,50,96.0,13,16,81.3,0,0.0,0.0,0,9,0,0,6,19,2022-2023
Ronald Araújo,4,uy URU,CB,23-327,90,70,72,97.2,1701,420,14,14,100.0,38,38,100.0,18,20,90.0,0,0.0,0.0,0,13,0,0,7,19,2022-2023
Jules Koundé,23,fr FRA,RB,24-077,90,62,69,89.9,969,294,32,34,94.1,27,29,93.1,2,5,40.0,0,0.0,0.0,0,11,0,0,9,19,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-273,90,26,34,76.5,674,430,4,4,100.0,16,17,94.1,6,13,46.2,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-241,70,11,14,78.6,142,12,6,8,75.0,5,5,100.0,0,0,,0,0.0,0.1,1,0,0,0,0,19,2022-2023
   Rafa Mir,12,es ESP,FW,25-224,20,5,6,83.3,87,11,1,1,100.0,4,5,80.0,0,0,,0,0.2,0.4,1,0,0,0,0,19,2022-2023
Lucas Ocampos,5,ar ARG,LW,28-201,90,45,51,88.2,624,82,29,32,90.6,14,16,87.5,1,1,100.0,0,0.4,0.1,2,1,1,0,3,19,2022-2023
Suso,7,es ESP,RW,29-070,90,54,64,84.4,997,221,28,29,96.6,18,23,78.3,7,10,70.0,1,0.6,0.5,3,7,5,1,11,19,2022-2023
Ivan Rakitić,10,hr CRO,LM,34-324,61,51,61,83.6,856,117,28,30,93.3,16,16,100.0,5,6,83.3,0,0.0,0.1,0,2,1,0,5,19,2022-2023
   Joan Jordán,8,es ESP,LM,28-206,29,37,37,100.0,686,207,16,16,100.0,18,18,100.0,3,3,100.0,0,0.0,0.0,0,5,1,0,8,19,2022-2023
Fernando,20,br BRA,CM,35-187,70,54,63,85.7,951,182,25,29,86.2,23,26,88.5,5,6,83.3,0,0.0,0.0,0,4,1,0,8,19,2022-2023
   Papu Gómez,24,ar ARG,CM,34-347,20,11,12,91.7,141,37,8,8,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Óliver Torres,21,es ESP,RM,28-079,90,75,86,87.2,1308,182,45,48,93.8,21,25,84.0,9,11,81.8,0,0.1,0.1,1,9,0,0,9,19,2022-2023
Marcos Acuña,19,ar ARG,LB,31-092,90,93,103,90.3,1599,482,47,51,92.2,34,36,94.4,9,13,69.2,1,1.0,1.2,5,5,6,2,10,19,2022-2023
Karim Rekik,4,nl NED,CB,28-057,61,89,92,96.7,1536,546,38,39,97.4,44,45,97.8,5,6,83.3,0,0.0,0.0,0,15,0,0,10,19,2022-2023
   Nemanja Gudelj,6,rs SRB,CB,31-073,29,22,22,100.0,349,106,11,11,100.0,9,9,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,19,2022-2023
Loïc Bade,22,fr FRA,CB,22-292,90,111,115,96.5,2079,723,40,41,97.6,55,56,98.2,15,16,93.8,0,0.0,0.0,0,14,0,0,9,19,2022-2023
Jesús Navas,16,es ESP,RB,37-068,38,41,48,85.4,720,269,15,15,100.0,23,28,82.1,2,3,66.7,0,0.0,0.0,0,7,2,1,7,19,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-027,52,45,51,88.2,712,126,21,23,91.3,20,22,90.9,3,4,75.0,0,0.5,0.2,4,4,1,1,1,19,2022-2023
Yassine Bounou,13,ma MAR,GK,31-298,90,23,28,82.1,598,397,4,4,100.0,11,11,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Lucas Boyé,9,ar ARG,FW,26-334,63,7,13,53.8,52,11,7,9,77.8,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,19,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-305,27,3,4,75.0,23,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Pere Milla,10,es ESP,"AM,FW,LM",30-127,73,8,11,72.7,135,47,4,4,100.0,1,3,33.3,2,2,100.0,0,0.0,0.0,0,1,0,0,1,19,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LM,23-017,17,2,2,100.0,9,1,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Fidel,16,es ESP,"AM,RM",33-093,63,8,16,50.0,180,67,3,6,50.0,2,3,66.7,3,4,75.0,0,0.0,0.0,0,2,1,0,3,19,2022-2023
   Josan,17,es ESP,RM,33-056,27,4,5,80.0,87,33,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,19,2022-2023
Gerard Gumbau,20,es ESP,"CM,LM",28-041,90,16,29,55.2,373,101,6,9,66.7,5,10,50.0,5,9,55.6,0,0.0,0.0,0,2,1,0,3,19,2022-2023
Omar Mascarell,21,es ESP,CM,29-360,83,13,17,76.5,181,43,8,9,88.9,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,0,19,2022-2023
   Raúl Guti,8,es ESP,CM,26-029,7,1,1,100.0,5,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Lautaro Blanco,2,ar ARG,"LB,WB",23-343,90,16,29,55.2,330,208,9,11,81.8,3,9,33.3,4,7,57.1,0,0.0,0.0,1,3,1,1,2,19,2022-2023
Helibelton Palacios,14,co COL,"WB,RB",29-231,63,17,24,70.8,298,177,8,10,80.0,3,4,75.0,5,7,71.4,0,0.2,0.1,2,0,0,0,0,19,2022-2023
   Lisandro Magallán,7,ar ARG,"RB,CB",29-123,27,3,3,100.0,58,20,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Pedro Bigas,6,es ESP,CB,32-135,40,7,12,58.3,201,116,3,3,100.0,1,3,33.3,3,6,50.0,0,0.0,0.0,0,1,0,0,2,19,2022-2023
Enzo Roco,3,cl CHI,CB,30-165,90,8,12,66.7,191,68,2,4,50.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,19,2022-2023
Diego González,4,es ESP,"CB,RB",28-000,90,14,19,73.7,370,164,5,5,100.0,5,7,71.4,4,7,57.1,0,0.0,0.0,0,1,0,0,0,19,2022-2023
Édgar Badía,13,es ESP,GK,30-350,90,10,18,55.6,438,411,2,2,100.0,2,3,66.7,6,13,46.2,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Borja Mayoral,19,es ESP,FW,25-298,90,24,30,80.0,350,42,12,12,100.0,7,9,77.8,2,4,50.0,0,0.0,0.1,0,1,0,0,2,19,2022-2023
Enes Ünal,10,tr TUR,FW,25-263,90,18,26,69.2,158,27,17,19,89.5,0,5,0.0,0,0,,0,0.0,0.0,0,1,1,0,1,19,2022-2023
Carles Aleñá,11,es ESP,CM,25-023,90,21,27,77.8,393,161,11,13,84.6,6,7,85.7,4,4,100.0,0,0.0,0.0,0,4,1,0,4,19,2022-2023
Luis Milla,5,es ESP,CM,28-113,90,31,47,66.0,627,269,16,19,84.2,7,12,58.3,8,15,53.3,0,0.2,0.2,3,3,0,0,4,19,2022-2023
Ángel Algobia,16,es ESP,CM,23-219,63,26,34,76.5,513,91,11,15,73.3,11,14,78.6,4,5,80.0,0,0.0,0.0,0,4,0,0,5,19,2022-2023
   Gonzalo Villar,24,es ESP,CM,24-311,27,12,15,80.0,138,27,8,9,88.9,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Iglesias,21,es ESP,LB,24-209,90,28,48,58.3,503,196,9,14,64.3,15,19,78.9,2,10,20.0,0,0.0,0.0,0,1,0,0,2,19,2022-2023
Omar Alderete,15,py PAR,CB,26-033,90,24,38,63.2,406,256,10,13,76.9,14,18,77.8,0,6,0.0,0,0.0,0.0,0,0,1,0,5,19,2022-2023
Domingos Duarte,6,pt POR,CB,27-324,90,21,28,75.0,391,140,8,9,88.9,11,13,84.6,2,6,33.3,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Djené,2,tg TOG,CB,31-028,90,33,43,76.7,583,267,13,16,81.3,16,18,88.9,3,4,75.0,0,0.0,0.0,0,3,1,1,4,19,2022-2023
Damián Suárez,22,uy URU,RB,34-276,71,25,34,73.5,329,199,18,20,90.0,7,12,58.3,0,0,,0,0.0,0.0,0,4,0,0,3,19,2022-2023
   Portu,9,es ESP,RB,30-252,19,4,5,80.0,135,57,0,0,,1,2,50.0,3,3,100.0,0,0.0,0.0,0,0,1,1,0,19,2022-2023
David Soria,13,es ESP,GK,29-299,90,12,22,54.5,446,375,0,0,,5,5,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Borja Iglesias,9,es ESP,FW,30-011,86,14,17,82.4,135,13,12,13,92.3,1,2,50.0,0,0,,0,0.1,0.0,2,0,0,0,0,19,2022-2023
   Willian José,12,br BRA,FW,31-066,4,5,5,100.0,38,3,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Luiz Henrique,11,br BRA,LW,22-026,66,12,16,75.0,217,26,5,6,83.3,6,8,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,19,2022-2023
   Juanmi,7,es ESP,LW,29-253,24,5,7,71.4,77,24,2,4,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,19,2022-2023
Sergio Canales,10,es ESP,RW,31-346,90,46,63,73.0,587,157,26,31,83.9,10,13,76.9,2,5,40.0,0,0.1,0.3,1,3,1,1,4,19,2022-2023
Rodri,28,es ESP,AM,22-257,66,39,44,88.6,456,73,30,31,96.8,5,7,71.4,1,1,100.0,0,0.0,0.0,1,3,0,0,3,19,2022-2023
   Nabil Fekir,8,fr FRA,AM,29-194,24,17,24,70.8,180,85,13,15,86.7,1,3,33.3,1,1,100.0,0,0.1,0.2,1,0,3,0,3,19,2022-2023
William Carvalho,14,pt POR,DM,30-296,89,81,97,83.5,1266,357,48,52,92.3,24,32,75.0,7,10,70.0,0,0.0,0.1,0,3,1,0,8,19,2022-2023
   Édgar González,3,es ESP,DM,25-302,1,1,1,100.0,16,14,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-291,90,67,76,88.2,989,229,35,39,89.7,28,31,90.3,2,3,66.7,0,0.0,0.0,0,5,1,0,2,19,2022-2023
Juan Miranda,33,es ESP,LB,23-009,90,48,69,69.6,768,314,23,25,92.0,19,25,76.0,2,9,22.2,0,0.2,0.0,1,2,2,0,7,19,2022-2023
Luiz Felipe,19,it ITA,CB,25-312,90,47,53,88.7,940,307,15,16,93.8,20,23,87.0,9,10,90.0,0,0.0,0.0,0,1,0,0,1,19,2022-2023
Germán Pezzella,16,ar ARG,CB,31-215,90,57,63,90.5,1188,434,17,19,89.5,31,32,96.9,8,11,72.7,0,0.0,0.0,1,3,0,0,3,19,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-329,90,52,58,89.7,717,287,34,36,94.4,13,17,76.5,2,2,100.0,0,0.0,0.0,0,3,0,0,5,19,2022-2023
Rui Silva,13,pt POR,GK,28-355,90,21,34,61.8,794,606,2,2,100.0,5,6,83.3,14,26,53.8,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Sergio León,7,es ESP,FW,34-023,75,8,9,88.9,69,0,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,2,0,0,0,0,19,2022-2023
   Cyle Larin,25,ca CAN,FW,27-287,15,3,3,100.0,62,11,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Darwin Machís,22,ve VEN,LW,29-356,90,20,32,62.5,388,120,9,13,69.2,5,6,83.3,5,11,45.5,1,1.2,0.5,3,0,2,2,3,19,2022-2023
Óscar Plano,10,es ESP,"RW,RM",31-352,90,14,23,60.9,165,67,10,15,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,3,0,0,2,19,2022-2023
Álvaro Aguado,6,es ESP,LM,26-273,59,16,19,84.2,301,137,5,6,83.3,8,8,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1,19,2022-2023
   Gonzalo Plata,11,ec ECU,RW,22-089,31,10,11,90.9,153,41,5,5,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Roque Mesa,17,es ESP,CM,33-236,75,43,56,76.8,793,272,25,27,92.6,9,12,75.0,8,14,57.1,0,0.0,0.0,0,6,0,0,3,19,2022-2023
   Monchu,8,es ESP,CM,23-138,15,5,9,55.6,139,2,0,0,,3,3,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Kike Pérez,4,es ESP,"RM,LM",25-349,90,37,46,80.4,701,295,21,26,80.8,9,9,100.0,7,10,70.0,0,0.0,0.0,1,6,0,0,6,19,2022-2023
Lucas Olaza,12,uy URU,LB,28-192,79,31,42,73.8,524,241,18,20,90.0,8,12,66.7,5,8,62.5,0,0.0,0.1,0,3,0,0,2,19,2022-2023
   David Torres,32,es ESP,LB,19-330,11,6,7,85.7,112,30,1,1,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,19,2022-2023
Javi Sánchez,5,es ESP,CB,25-321,90,51,62,82.3,1008,380,16,21,76.2,29,32,90.6,5,6,83.3,0,0.0,0.0,0,4,1,0,3,19,2022-2023
Joaquín Fernández,24,es ESP,CB,26-243,90,44,55,80.0,921,316,15,15,100.0,22,28,78.6,7,10,70.0,0,0.0,0.0,0,3,0,0,3,19,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,22-301,45,16,22,72.7,267,97,7,8,87.5,8,9,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1,19,2022-2023
   Luis Pérez,2,es ESP,RB,27-359,45,24,27,88.9,328,53,11,11,100.0,10,11,90.9,0,1,0.0,0,0.0,0.0,0,2,0,0,2,19,2022-2023
Jordi Masip,1,es ESP,GK,34-026,90,27,28,96.4,795,617,2,2,100.0,15,15,100.0,10,11,90.9,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Edinson Cavani,7,uy URU,FW,35-349,81,19,27,70.4,251,28,13,18,72.2,5,6,83.3,1,1,100.0,0,0.1,0.1,2,1,0,0,0,19,2022-2023
   Marcos André,22,br BRA,FW,26-101,9,2,3,66.7,20,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Samuel Lino,16,br BRA,"LW,FW",23-037,81,19,26,73.1,248,90,12,15,80.0,6,6,100.0,1,2,50.0,0,0.0,0.1,0,3,3,0,5,19,2022-2023
   Justin Kluivert,9,nl NED,FW,23-269,9,3,3,100.0,71,27,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,1,1,0,0,1,19,2022-2023
Samu Castillejo,11,es ESP,RW,28-011,75,22,32,68.8,488,140,6,7,85.7,12,15,80.0,3,7,42.9,0,0.4,0.2,3,2,1,0,2,19,2022-2023
   Jesus Vazquez,21,es ESP,WB,20-027,15,5,6,83.3,87,22,2,2,100.0,3,3,100.0,0,1,0.0,0,0.1,0.0,1,1,0,0,1,19,2022-2023
Toni Lato,3,es ESP,LM,25-069,69,12,13,92.3,163,80,7,8,87.5,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,19,2022-2023
   Ilaix Moriba,8,gn GUI,"CM,LM",20-010,21,8,11,72.7,94,28,6,7,85.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Yunus Musah,4,us USA,CM,20-061,90,23,30,76.7,333,150,14,17,82.4,7,9,77.8,1,1,100.0,0,0.2,0.2,2,2,1,1,4,19,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"RM,CM",22-244,90,45,58,77.6,700,251,25,28,89.3,15,18,83.3,4,10,40.0,0,0.1,0.2,1,8,1,1,7,19,2022-2023
José Luis Gayà,14,es ESP,"LB,WB",27-249,81,39,49,79.6,696,326,17,18,94.4,15,21,71.4,5,6,83.3,0,0.1,0.2,2,1,3,2,2,19,2022-2023
   Dimitri Foulquier,20,fr FRA,WB,29-312,9,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-115,90,27,36,75.0,513,201,10,12,83.3,15,16,93.8,2,6,33.3,0,0.0,0.0,0,1,0,0,2,19,2022-2023
Eray Cömert,24,ch SUI,CB,24-359,90,30,38,78.9,695,293,6,8,75.0,20,22,90.9,4,7,57.1,0,0.0,0.1,1,2,1,0,2,19,2022-2023
Cristhian Mosquera,33,co COL,"RB,CB",18-216,90,37,48,77.1,554,259,21,25,84.0,14,17,82.4,2,6,33.3,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-122,90,18,30,60.0,511,416,5,5,100.0,5,5,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,1,19,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-357,59,6,11,54.5,127,13,3,4,75.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,0,1,0,1,19,2022-2023
   Ante Budimir,17,hr CRO,FW,31-191,31,7,11,63.6,104,19,4,7,57.1,3,4,75.0,0,0,,0,0.0,0.0,2,0,0,0,1,19,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-043,77,22,31,71.0,416,69,10,12,83.3,6,10,60.0,5,6,83.3,0,0.1,0.1,1,1,1,1,1,19,2022-2023
   Kike Barja,11,es ESP,LW,25-303,13,9,14,64.3,128,56,4,4,100.0,4,7,57.1,0,1,0.0,0,0.2,0.1,2,0,1,1,1,19,2022-2023
Rubén García,14,es ESP,RW,29-199,59,20,27,74.1,254,11,13,14,92.9,7,9,77.8,0,3,0.0,0,0.0,0.0,0,0,0,0,0,19,2022-2023
   Jon Moncayola,7,es ESP,RW,24-261,31,12,12,100.0,235,90,5,5,100.0,5,5,100.0,2,2,100.0,0,0.0,0.0,1,0,1,0,2,19,2022-2023
Moi Gómez,16,es ESP,LM,28-220,90,52,61,85.2,943,188,22,25,88.0,22,24,91.7,6,8,75.0,0,0.1,0.1,1,4,0,0,3,19,2022-2023
Lucas Torró,6,es ESP,CM,28-194,90,53,63,84.1,1154,226,18,21,85.7,24,28,85.7,10,11,90.9,0,0.0,0.0,0,6,0,0,7,19,2022-2023
Pablo Ibáñez,19,es ESP,RM,24-131,59,17,23,73.9,288,79,7,8,87.5,9,9,100.0,1,3,33.3,0,0.0,0.0,0,3,0,0,4,19,2022-2023
   Darko Brašanac,8,rs SRB,RM,30-351,31,7,10,70.0,140,69,2,3,66.7,4,5,80.0,1,1,100.0,0,0.0,0.0,1,4,0,0,4,19,2022-2023
Manu Sánchez,20,es ESP,LB,22-158,90,55,65,84.6,763,227,31,34,91.2,22,26,84.6,1,4,25.0,0,0.1,0.1,2,6,2,1,9,19,2022-2023
David García,5,es ESP,CB,28-349,90,61,68,89.7,1210,459,21,21,100.0,31,34,91.2,8,12,66.7,0,0.0,0.0,0,7,0,0,8,19,2022-2023
Aridane Hernández,23,es ESP,CB,33-312,90,54,59,91.5,1129,344,19,20,95.0,24,25,96.0,11,14,78.6,0,0.0,0.0,0,2,0,0,1,19,2022-2023
Diego Moreno,35,es ESP,RB,21-222,77,30,48,62.5,556,135,9,11,81.8,18,27,66.7,3,7,42.9,0,0.1,0.1,1,2,1,0,3,19,2022-2023
   Kiké,18,es ESP,RB,33-065,13,1,2,50.0,5,4,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Aitor Fernández,25,es ESP,GK,31-271,90,37,46,80.4,1193,949,6,6,100.0,18,20,90.0,13,20,65.0,0,0.0,0.0,0,4,0,0,0,19,2022-2023
Ángel Correa,10,ar ARG,FW,27-326,64,13,14,92.9,124,18,11,12,91.7,0,0,,1,1,100.0,0,0.0,0.0,1,1,1,0,1,19,2022-2023
   Álvaro Morata,19,es ESP,FW,30-098,26,6,11,54.5,73,16,4,6,66.7,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Antoine Griezmann,8,fr FRA,"FW,RM",31-314,90,33,41,80.5,604,233,16,18,88.9,11,13,84.6,6,9,66.7,0,0.2,0.3,2,4,0,0,2,19,2022-2023
Thomas Lemar,11,fr FRA,LM,27-078,45,19,24,79.2,228,25,14,17,82.4,5,6,83.3,0,1,0.0,0,0.1,0.1,2,2,0,0,2,19,2022-2023
   Yannick Carrasco,21,be BEL,LM,29-147,45,9,14,64.3,162,35,6,8,75.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,19,2022-2023
Pablo Barrios,24,es ESP,CM,19-228,64,32,42,76.2,447,99,17,21,81.0,8,11,72.7,3,3,100.0,0,0.0,0.0,0,1,0,0,6,19,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-069,26,10,15,66.7,146,34,5,9,55.6,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,19,2022-2023
Koke,6,es ESP,CM,31-021,86,52,58,89.7,711,245,32,33,97.0,17,18,94.4,2,5,40.0,0,0.0,0.0,0,3,0,0,5,19,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,29-348,4,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Rodrigo De Paul,5,ar ARG,RM,28-250,86,52,62,83.9,761,301,25,30,83.3,21,24,87.5,2,3,66.7,1,1.0,0.4,3,6,1,0,11,19,2022-2023
   Axel Witsel,20,be BEL,"CB,RM",34-017,4,2,2,100.0,43,28,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,2022-2023
Reinildo Mandava,23,mz MOZ,LB,29-008,90,34,42,81.0,466,194,22,24,91.7,8,10,80.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,19,2022-2023
Mario Hermoso,22,es ESP,CB,27-225,90,47,55,85.5,994,386,13,15,86.7,25,27,92.6,7,10,70.0,0,0.0,0.0,0,2,0,0,5,19,2022-2023
José María Giménez,2,uy URU,CB,28-009,90,40,52,76.9,711,362,15,17,88.2,22,27,81.5,3,7,42.9,0,0.0,0.0,0,1,0,0,4,19,2022-2023
