Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Ander Barrenetxea,7,es ESP,LM,21-147,29,0,0,0,0,2,1,0,0,27,2,0,0,0.2,0.2,0.4,2,0,18,23,78.3,2,21,4,1,0,36,2022-2023
Mikel Merino,8,es ESP,CM,26-335,90,0,0,0,0,1,0,0,0,75,1,0,2,0.1,0.1,0.6,7,0,56,69,81.2,9,60,1,2,2,36,2022-2023
David Silva,21,es ESP,CM,37-135,19,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,13,15,86.7,0,10,0,1,0,36,2022-2023
   Brais Méndez,23,es ESP,CM,26-136,71,0,0,0,0,2,0,0,0,50,1,0,0,0.1,0.1,0.2,5,0,32,42,76.2,6,30,2,2,1,36,2022-2023
Takefusa Kubo,14,jp JPN,RM,21-353,90,1,0,0,0,2,1,0,0,64,0,0,2,0.3,0.3,0.0,4,0,36,49,73.5,7,48,10,7,3,36,2022-2023
Martín Zubimendi,3,es ESP,DM,24-110,90,0,0,0,0,0,0,0,0,74,1,0,0,0.0,0.0,0.0,1,0,62,71,87.3,9,56,4,1,1,36,2022-2023
Aihen Muñoz,12,es ESP,LB,25-280,90,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.2,1,0,56,67,83.6,5,45,1,1,1,36,2022-2023
Jon Pacheco,20,es ESP,CB,22-135,90,0,1,0,0,0,0,0,0,91,0,0,0,0.0,0.0,0.1,2,1,80,89,89.9,4,78,5,0,0,36,2022-2023
Robin Le Normand,24,es ESP,CB,26-193,90,0,0,0,0,1,0,0,0,99,0,2,0,0.0,0.0,0.0,1,0,83,92,90.2,10,72,3,0,0,36,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-292,81,0,0,0,0,3,0,0,0,63,2,1,1,0.1,0.1,0.0,2,0,44,51,86.3,2,37,3,1,1,36,2022-2023
   Aritz Elustondo,6,es ESP,RB,29-056,9,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,3,0,0,0,36,2022-2023
Álex Remiro,1,es ESP,GK,28-060,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,0,15,0,0,0,36,2022-2023
Cyle Larin,25,ca CAN,FW,28-036,90,1,1,1,1,0,0,0,0,38,0,0,0,0.8,0.0,0.5,4,2,16,22,72.7,2,24,3,1,0,36,2022-2023
Darwin Machís,22,ve VEN,LW,30-105,70,0,0,0,0,3,1,0,0,30,0,1,1,0.2,0.2,0.0,1,0,10,22,45.5,2,16,1,2,0,36,2022-2023
   Lucas Oliveira Rosa,39,br BRA,LW,23-050,20,0,0,0,0,1,0,0,0,7,1,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,4,2,0,0,36,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-203,90,1,0,0,0,2,1,0,0,34,3,1,0,1.1,1.1,0.0,2,1,14,19,73.7,1,19,2,3,1,36,2022-2023
Óscar Plano,10,es ESP,AM,32-101,70,0,0,0,0,0,0,0,0,17,1,1,1,0.0,0.0,0.0,0,0,8,11,72.7,1,5,0,1,0,36,2022-2023
   Kike Pérez,4,es ESP,AM,26-098,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,7,9,77.8,1,9,2,0,0,36,2022-2023
Álvaro Aguado,6,es ESP,DM,27-022,90,0,0,0,0,1,1,0,0,35,0,2,1,0.2,0.2,0.0,1,0,21,26,80.8,4,23,0,0,0,36,2022-2023
Roque Mesa,17,es ESP,DM,33-350,55,0,0,0,0,0,0,0,0,38,1,3,0,0.0,0.0,0.0,0,0,24,32,75.0,3,21,0,2,1,36,2022-2023
   Sergio Escudero,18,es ESP,DM,33-263,35,0,0,0,0,0,0,0,0,22,3,2,1,0.0,0.0,0.8,1,0,9,13,69.2,1,9,1,0,0,36,2022-2023
Lucas Olaza,12,uy URU,LB,28-306,55,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,7,0,0,0,36,2022-2023
   Monchu,8,es ESP,LB,23-252,35,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,10,10,100.0,2,8,0,0,0,36,2022-2023
Javi Sánchez,5,es ESP,CB,26-070,90,0,0,0,0,0,0,0,0,30,0,2,2,0.0,0.0,0.0,2,1,20,24,83.3,2,18,0,1,1,36,2022-2023
Joaquín Fernández,24,es ESP,CB,26-357,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,36,2022-2023
   David Torres,32,es ESP,CB,20-079,75,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,0,0,36,2022-2023
Iván Fresneda,27,es ESP,RB,18-237,90,0,0,0,0,0,0,1,0,50,1,0,1,0.0,0.0,0.1,1,0,30,41,73.2,4,18,0,3,0,36,2022-2023
Jordi Masip,1,es ESP,GK,34-140,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,22,0,0,0,36,2022-2023
Cyle Larin,25,ca CAN,FW,28-036,90,1,1,1,1,0,0,0,0,38,0,0,0,0.8,0.0,0.5,4,2,16,22,72.7,2,24,3,1,0,36,2022-2023
Darwin Machís,22,ve VEN,LW,30-105,70,0,0,0,0,3,1,0,0,30,0,1,1,0.2,0.2,0.0,1,0,10,22,45.5,2,16,1,2,0,36,2022-2023
   Lucas Oliveira Rosa,39,br BRA,LW,23-050,20,0,0,0,0,1,0,0,0,7,1,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,4,2,0,0,36,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-203,90,1,0,0,0,2,1,0,0,34,3,1,0,1.1,1.1,0.0,2,1,14,19,73.7,1,19,2,3,1,36,2022-2023
Óscar Plano,10,es ESP,AM,32-101,70,0,0,0,0,0,0,0,0,17,1,1,1,0.0,0.0,0.0,0,0,8,11,72.7,1,5,0,1,0,36,2022-2023
   Kike Pérez,4,es ESP,AM,26-098,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,7,9,77.8,1,9,2,0,0,36,2022-2023
Álvaro Aguado,6,es ESP,DM,27-022,90,0,0,0,0,1,1,0,0,35,0,2,1,0.2,0.2,0.0,1,0,21,26,80.8,4,23,0,0,0,36,2022-2023
Roque Mesa,17,es ESP,DM,33-350,55,0,0,0,0,0,0,0,0,38,1,3,0,0.0,0.0,0.0,0,0,24,32,75.0,3,21,0,2,1,36,2022-2023
   Sergio Escudero,18,es ESP,DM,33-263,35,0,0,0,0,0,0,0,0,22,3,2,1,0.0,0.0,0.8,1,0,9,13,69.2,1,9,1,0,0,36,2022-2023
Lucas Olaza,12,uy URU,LB,28-306,55,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,7,0,0,0,36,2022-2023
   Monchu,8,es ESP,LB,23-252,35,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,10,10,100.0,2,8,0,0,0,36,2022-2023
Javi Sánchez,5,es ESP,CB,26-070,90,0,0,0,0,0,0,0,0,30,0,2,2,0.0,0.0,0.0,2,1,20,24,83.3,2,18,0,1,1,36,2022-2023
Joaquín Fernández,24,es ESP,CB,26-357,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,36,2022-2023
   David Torres,32,es ESP,CB,20-079,75,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,0,0,36,2022-2023
Iván Fresneda,27,es ESP,RB,18-237,90,0,0,0,0,0,0,1,0,50,1,0,1,0.0,0.0,0.1,1,0,30,41,73.2,4,18,0,3,0,36,2022-2023
Jordi Masip,1,es ESP,GK,34-140,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,22,0,0,0,36,2022-2023
Lucas Boyé,9,ar ARG,FW,27-085,65,0,0,0,0,3,0,0,0,29,0,0,0,0.2,0.2,0.0,1,0,15,18,83.3,1,20,1,1,1,36,2022-2023
   Pere Milla,10,es ESP,FW,30-243,25,0,0,0,0,3,2,1,0,14,0,0,0,0.2,0.2,0.0,2,0,8,11,72.7,0,11,1,1,1,36,2022-2023
Randy Ntekja,18,fr FRA,FW,25-169,65,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,2,1,19,25,76.0,1,21,3,2,1,36,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-056,25,0,0,0,0,2,0,0,0,8,1,0,0,0.5,0.5,0.0,0,0,1,3,33.3,0,6,0,1,0,36,2022-2023
Tete Morente,11,es ESP,LM,26-171,90,1,0,0,0,4,4,0,0,61,1,1,0,0.2,0.2,0.2,7,0,42,50,84.0,4,54,6,11,7,36,2022-2023
Fidel,16,es ESP,CM,33-209,71,0,0,0,0,1,0,0,0,70,1,0,0,0.1,0.1,0.0,2,0,48,64,75.0,12,63,3,4,1,36,2022-2023
   Raúl Guti,8,es ESP,CM,26-145,19,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,0,9,0,0,0,36,2022-2023
Gerard Gumbau,20,es ESP,CM,28-157,90,0,0,0,0,2,1,0,0,92,0,0,0,0.1,0.1,0.7,10,0,75,85,88.2,7,63,0,1,1,36,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,RM,23-133,45,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.1,1,0,15,21,71.4,0,19,2,1,1,36,2022-2023
   Álex Collado,15,es ESP,RM,24-032,45,0,0,0,0,2,0,0,0,45,1,0,0,0.1,0.1,0.2,6,0,36,39,92.3,6,41,3,5,3,36,2022-2023
Carlos Clerc,23,es ESP,LB,31-092,90,0,0,0,0,0,0,0,0,71,1,0,2,0.0,0.0,0.0,1,0,58,67,86.6,12,51,1,0,0,36,2022-2023
Pedro Bigas,6,es ESP,CB,32-251,90,0,0,0,0,1,0,0,0,74,1,0,0,0.0,0.0,0.0,0,0,57,65,87.7,2,46,2,0,0,36,2022-2023
John Donald,26,es ESP,CB,22-267,90,0,0,0,0,1,0,0,0,71,1,0,0,0.1,0.1,0.0,0,0,53,61,86.9,4,49,1,0,0,36,2022-2023
Josan,17,es ESP,RB,33-172,78,0,1,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.2,4,1,57,61,93.4,6,48,3,4,1,36,2022-2023
   Pol Lirola,24,es ESP,RB,25-284,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,36,2022-2023
Édgar Badía,13,es ESP,GK,31-101,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,33,33,100.0,0,17,0,0,0,36,2022-2023
Lucas Boyé,9,ar ARG,FW,27-085,65,0,0,0,0,3,0,0,0,29,0,0,0,0.2,0.2,0.0,1,0,15,18,83.3,1,20,1,1,1,36,2022-2023
   Pere Milla,10,es ESP,FW,30-243,25,0,0,0,0,3,2,1,0,14,0,0,0,0.2,0.2,0.0,2,0,8,11,72.7,0,11,1,1,1,36,2022-2023
Randy Ntekja,18,fr FRA,FW,25-169,65,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,2,1,19,25,76.0,1,21,3,2,1,36,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-056,25,0,0,0,0,2,0,0,0,8,1,0,0,0.5,0.5,0.0,0,0,1,3,33.3,0,6,0,1,0,36,2022-2023
Tete Morente,11,es ESP,LM,26-171,90,1,0,0,0,4,4,0,0,61,1,1,0,0.2,0.2,0.2,7,0,42,50,84.0,4,54,6,11,7,36,2022-2023
Fidel,16,es ESP,CM,33-209,71,0,0,0,0,1,0,0,0,70,1,0,0,0.1,0.1,0.0,2,0,48,64,75.0,12,63,3,4,1,36,2022-2023
   Raúl Guti,8,es ESP,CM,26-145,19,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,0,9,0,0,0,36,2022-2023
Gerard Gumbau,20,es ESP,CM,28-157,90,0,0,0,0,2,1,0,0,92,0,0,0,0.1,0.1,0.7,10,0,75,85,88.2,7,63,0,1,1,36,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,RM,23-133,45,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.1,1,0,15,21,71.4,0,19,2,1,1,36,2022-2023
   Álex Collado,15,es ESP,RM,24-032,45,0,0,0,0,2,0,0,0,45,1,0,0,0.1,0.1,0.2,6,0,36,39,92.3,6,41,3,5,3,36,2022-2023
Carlos Clerc,23,es ESP,LB,31-092,90,0,0,0,0,0,0,0,0,71,1,0,2,0.0,0.0,0.0,1,0,58,67,86.6,12,51,1,0,0,36,2022-2023
Pedro Bigas,6,es ESP,CB,32-251,90,0,0,0,0,1,0,0,0,74,1,0,0,0.0,0.0,0.0,0,0,57,65,87.7,2,46,2,0,0,36,2022-2023
John Donald,26,es ESP,CB,22-267,90,0,0,0,0,1,0,0,0,71,1,0,0,0.1,0.1,0.0,0,0,53,61,86.9,4,49,1,0,0,36,2022-2023
Josan,17,es ESP,RB,33-172,78,0,1,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.2,4,1,57,61,93.4,6,48,3,4,1,36,2022-2023
   Pol Lirola,24,es ESP,RB,25-284,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,36,2022-2023
Édgar Badía,13,es ESP,GK,31-101,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,33,33,100.0,0,17,0,0,0,36,2022-2023
Karim Benzema,9,fr FRA,FW,35-156,90,1,0,0,0,1,1,0,0,55,0,1,0,0.6,0.6,0.0,4,1,45,51,88.2,2,37,5,2,1,36,2022-2023
Rodrygo,21,br BRA,LM,22-135,90,1,0,0,0,2,1,0,0,76,1,0,2,0.1,0.1,0.1,5,0,52,58,89.7,2,44,15,13,5,36,2022-2023
Toni Kroos,8,de GER,CM,33-140,90,0,0,0,0,1,0,0,0,120,5,3,0,0.0,0.0,0.1,3,0,97,105,92.4,12,74,5,6,3,36,2022-2023
Luka Modrić,10,hr CRO,CM,37-257,70,0,0,0,0,0,0,0,0,73,1,0,1,0.0,0.0,0.3,2,0,58,64,90.6,9,45,3,5,1,36,2022-2023
   Marco Asensio,11,es ESP,RM,27-123,20,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,8,1,1,1,36,2022-2023
Federico Valverde,15,uy URU,RM,24-306,62,0,1,0,0,1,0,0,0,48,0,0,1,0.1,0.1,0.6,1,1,39,42,92.9,6,23,0,2,0,36,2022-2023
   Dani Ceballos,19,es ESP,"CM,RM",26-290,28,0,1,0,0,1,1,0,0,43,1,1,0,0.1,0.1,0.1,2,1,34,37,91.9,1,30,1,4,3,36,2022-2023
Eduardo Camavinga,12,fr FRA,"DM,LB",20-195,90,0,0,0,0,1,0,0,0,87,3,0,1,0.0,0.0,0.0,1,0,72,78,92.3,6,47,1,1,1,36,2022-2023
Antonio Rüdiger,22,de GER,LB,30-082,82,0,0,0,0,3,0,0,0,66,1,2,1,0.1,0.1,0.0,1,0,47,54,87.0,4,41,1,1,0,36,2022-2023
   Aurélien Tchouaméni,18,fr FRA,DM,23-117,8,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,1,9,10,90.0,1,7,0,0,0,36,2022-2023
David Alaba,4,at AUT,CB,30-334,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,43,50,86.0,1,28,1,0,0,36,2022-2023
Nacho,6,es ESP,CB,33-126,90,0,0,0,0,0,0,0,0,77,1,1,0,0.0,0.0,0.0,1,0,71,75,94.7,4,43,1,0,0,36,2022-2023
Dani Carvajal,2,es ESP,RB,31-133,90,0,0,0,0,1,0,1,0,89,0,0,2,0.3,0.3,0.1,2,0,65,80,81.3,3,34,1,1,1,36,2022-2023
Thibaut Courtois,1,be BEL,GK,31-013,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,36,42,85.7,0,28,0,0,0,36,2022-2023
Karim Benzema,9,fr FRA,FW,35-156,90,1,0,0,0,1,1,0,0,55,0,1,0,0.6,0.6,0.0,4,1,45,51,88.2,2,37,5,2,1,36,2022-2023
Rodrygo,21,br BRA,LM,22-135,90,1,0,0,0,2,1,0,0,76,1,0,2,0.1,0.1,0.1,5,0,52,58,89.7,2,44,15,13,5,36,2022-2023
Toni Kroos,8,de GER,CM,33-140,90,0,0,0,0,1,0,0,0,120,5,3,0,0.0,0.0,0.1,3,0,97,105,92.4,12,74,5,6,3,36,2022-2023
Luka Modrić,10,hr CRO,CM,37-257,70,0,0,0,0,0,0,0,0,73,1,0,1,0.0,0.0,0.3,2,0,58,64,90.6,9,45,3,5,1,36,2022-2023
   Marco Asensio,11,es ESP,RM,27-123,20,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,8,1,1,1,36,2022-2023
Federico Valverde,15,uy URU,RM,24-306,62,0,1,0,0,1,0,0,0,48,0,0,1,0.1,0.1,0.6,1,1,39,42,92.9,6,23,0,2,0,36,2022-2023
   Dani Ceballos,19,es ESP,"CM,RM",26-290,28,0,1,0,0,1,1,0,0,43,1,1,0,0.1,0.1,0.1,2,1,34,37,91.9,1,30,1,4,3,36,2022-2023
Eduardo Camavinga,12,fr FRA,"DM,LB",20-195,90,0,0,0,0,1,0,0,0,87,3,0,1,0.0,0.0,0.0,1,0,72,78,92.3,6,47,1,1,1,36,2022-2023
Antonio Rüdiger,22,de GER,LB,30-082,82,0,0,0,0,3,0,0,0,66,1,2,1,0.1,0.1,0.0,1,0,47,54,87.0,4,41,1,1,0,36,2022-2023
   Aurélien Tchouaméni,18,fr FRA,DM,23-117,8,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,1,9,10,90.0,1,7,0,0,0,36,2022-2023
David Alaba,4,at AUT,CB,30-334,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,43,50,86.0,1,28,1,0,0,36,2022-2023
Nacho,6,es ESP,CB,33-126,90,0,0,0,0,0,0,0,0,77,1,1,0,0.0,0.0,0.0,1,0,71,75,94.7,4,43,1,0,0,36,2022-2023
Dani Carvajal,2,es ESP,RB,31-133,90,0,0,0,0,1,0,1,0,89,0,0,2,0.3,0.3,0.1,2,0,65,80,81.3,3,34,1,1,1,36,2022-2023
Thibaut Courtois,1,be BEL,GK,31-013,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,36,42,85.7,0,28,0,0,0,36,2022-2023
