player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Leandro Cabrera,4,uy URU,CB,31-232,90,50,4,28,20,2,1,50,0,0,,0,,34,129,45,0,0,0,0,0,35,0,20,2022-2023
César Montes,23,mx MEX,CB,25-345,38,14,3,11,3,0,0,14,0,0,,0,,5,14,7,0,0,0,0,0,3,0,20,2022-2023
   Sergi Gómez,24,es ESP,CB,30-313,52,35,5,24,11,0,0,35,0,0,,0,,23,128,57,0,0,0,0,0,23,0,20,2022-2023
Ronaël Pierre-Gabriel,18,fr FRA,RB,24-236,44,34,3,16,9,9,1,34,1,0,0.0,0,0.0,15,78,35,1,1,0,4,1,12,2,20,2022-2023
Álvaro Fernández,25,es ESP,GK,24-297,90,40,30,40,0,0,0,40,0,0,,0,,21,117,77,0,0,0,0,0,15,0,20,2022-2023
Ante Budimir,17,hr CRO,FW,31-197,66,22,1,2,12,10,3,22,1,0,0.0,0,0.0,9,46,9,0,2,0,2,1,18,2,20,2022-2023
   Kiké,18,es ESP,FW,33-071,24,7,0,0,3,4,2,7,1,0,0.0,1,100.0,7,28,2,0,0,0,1,0,9,3,20,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,21-049,44,17,0,1,6,11,2,17,3,2,66.7,1,33.3,14,128,41,3,2,2,3,4,14,5,20,2022-2023
Moi Gómez,16,es ESP,"CM,LM",28-226,90,90,1,9,62,21,0,90,2,1,50.0,1,50.0,72,409,226,2,4,0,1,0,76,2,20,2022-2023
Jon Moncayola,7,es ESP,"CM,RB",24-267,90,71,2,13,48,11,0,71,0,0,,0,,47,234,131,3,1,0,2,0,44,2,20,2022-2023
Ezequiel Ávila,9,ar ARG,RM,28-363,57,18,1,2,9,7,2,18,1,0,0.0,1,100.0,14,40,6,0,1,0,1,0,16,2,20,2022-2023
   Rubén García,14,es ESP,RM,29-205,33,23,0,3,14,6,0,23,1,1,100.0,0,0.0,20,109,39,0,0,0,0,1,17,3,20,2022-2023
Lucas Torró,6,es ESP,DM,28-200,45,20,0,2,15,3,0,20,0,0,,0,,7,18,5,0,2,0,0,0,10,0,20,2022-2023
   Darko Brašanac,8,rs SRB,"CM,DM",30-357,45,26,0,2,14,10,2,26,1,0,0.0,0,0.0,18,83,49,0,0,0,2,0,19,5,20,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-191,90,91,4,20,42,32,0,91,0,0,,0,,56,240,164,3,3,0,1,1,58,12,20,2022-2023
David García,5,es ESP,CB,28-355,90,81,7,41,39,2,0,81,1,1,100.0,0,0.0,48,163,108,1,0,0,1,0,51,0,20,2022-2023
Unai García,4,es ESP,CB,31-001,90,58,6,31,27,0,0,58,0,0,,0,,39,152,99,1,0,0,0,0,42,0,20,2022-2023
Diego Moreno,35,es ESP,RB,21-228,67,33,3,15,16,2,0,33,1,0,0.0,1,100.0,19,73,15,0,0,0,0,1,16,3,20,2022-2023
   Pablo Ibáñez,19,es ESP,"CM,RB",24-137,23,13,1,4,6,3,0,13,1,0,0.0,0,0.0,10,55,32,0,1,0,1,3,9,1,20,2022-2023
Aitor Fernández,25,es ESP,GK,31-277,90,46,44,46,0,0,0,46,0,0,,0,,29,147,121,0,0,0,0,0,16,0,20,2022-2023
Lucas Boyé,9,ar ARG,FW,26-341,90,50,3,9,21,23,5,50,5,2,40.0,3,60.0,23,116,58,1,1,0,3,2,25,7,20,2022-2023
Pere Milla,10,es ESP,LW,30-134,57,19,2,3,6,10,3,17,1,0,0.0,1,100.0,5,17,15,1,0,0,2,0,8,1,20,2022-2023
   Fidel,16,es ESP,"LW,CM,LM",33-100,33,20,2,5,7,9,1,20,2,1,50.0,1,50.0,11,55,36,0,0,0,0,2,10,1,20,2022-2023
Ezequiel Ponce,19,ar ARG,RW,25-312,70,32,2,4,20,10,4,32,2,2,100.0,0,0.0,19,91,34,2,1,0,2,1,20,4,20,2022-2023
   Randy Ntekja,18,fr FRA,"FW,RW",25-060,20,20,0,1,9,10,5,20,1,0,0.0,1,100.0,11,26,3,0,0,0,0,2,14,3,20,2022-2023
Carlos Clerc,23,es ESP,LM,30-348,70,23,1,9,7,7,1,23,1,1,100.0,0,0.0,12,49,14,0,0,0,0,0,13,2,20,2022-2023
   Lautaro Blanco,2,ar ARG,"LB,LM",23-350,20,9,0,4,1,4,0,9,1,0,0.0,1,100.0,3,37,14,1,0,0,0,0,1,1,20,2022-2023
Gerard Gumbau,20,es ESP,CM,28-048,86,35,4,8,16,11,2,35,0,0,,0,,14,58,14,1,1,0,1,0,14,3,20,2022-2023
   Gonzalo Verdú,5,es ESP,CM,34-106,4,3,0,1,2,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,2,0,20,2022-2023
Omar Mascarell,21,es ESP,CM,30-002,90,38,3,13,17,9,0,38,1,0,0.0,1,100.0,20,125,35,1,1,0,0,0,17,0,20,2022-2023
Carmona,40,es ESP,"RM,RB",21-006,90,42,2,14,13,17,2,42,7,1,14.3,4,57.1,23,154,79,1,2,0,3,0,17,5,20,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-130,90,10,4,8,3,0,0,10,0,0,,0,,3,5,2,0,0,0,0,0,2,0,20,2022-2023
Enzo Roco,3,cl CHI,CB,30-172,90,21,2,11,8,2,1,21,0,0,,0,,5,25,0,0,0,0,0,0,6,0,20,2022-2023
Helibelton Palacios,14,co COL,CB,29-238,45,13,2,6,5,2,0,13,0,0,,0,,4,28,25,0,0,0,0,0,4,0,20,2022-2023
   Diego González,4,es ESP,"CB,RB",28-007,45,19,2,12,5,2,2,19,0,0,,0,,9,29,12,0,0,0,0,0,8,1,20,2022-2023
Édgar Badía,13,es ESP,GK,30-357,90,18,16,18,0,0,0,18,0,0,,0,,7,60,52,0,0,0,0,0,4,0,20,2022-2023
Gerard Moreno,7,es ESP,FW,30-303,90,44,1,1,22,23,4,44,8,4,50.0,3,37.5,22,105,19,0,0,1,1,2,38,9,20,2022-2023
Yeremi Pino,21,es ESP,LW,20-107,62,33,0,2,10,21,3,33,1,1,100.0,0,0.0,20,105,60,3,2,1,2,2,32,12,20,2022-2023
   José Luis Morales,22,es ESP,LW,35-196,28,12,0,1,4,8,1,12,3,2,66.7,0,0.0,7,75,18,2,1,1,1,1,6,2,20,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-258,89,44,0,4,16,26,4,44,14,6,42.9,7,50.0,31,256,131,2,4,2,0,1,39,11,20,2022-2023
   Diego Collado,27,es ESP,RW,22-026,1,3,0,0,1,2,0,3,0,0,,0,,2,3,0,0,0,0,0,0,3,1,20,2022-2023
Alex Baena,16,es ESP,LM,21-199,61,33,1,4,17,13,0,33,0,0,,0,,17,144,100,3,3,1,1,1,27,2,20,2022-2023
   Manu Trigueros,14,es ESP,LM,31-110,29,39,1,4,22,13,1,39,0,0,,0,,14,62,23,0,1,0,0,3,32,3,20,2022-2023
Daniel Parejo,10,es ESP,CM,33-294,78,75,1,12,48,15,0,75,0,0,,0,,23,85,31,0,0,0,2,1,47,0,20,2022-2023
   Fernando Niño,34,es ESP,CM,22-103,12,6,0,0,3,3,0,6,1,0,0.0,1,100.0,5,23,1,0,0,0,2,0,6,3,20,2022-2023
Étienne Capoue,6,fr FRA,RM,34-208,61,34,2,6,18,11,1,34,2,1,50.0,1,50.0,17,100,59,2,0,0,0,1,28,3,20,2022-2023
   Francis Coquelin,19,fr FRA,RM,31-267,29,32,2,3,24,5,0,32,0,0,,0,,12,57,19,0,1,0,1,2,26,4,20,2022-2023
Johan Mojica,12,co COL,LB,30-167,90,76,2,24,30,23,1,76,3,2,66.7,1,33.3,33,282,92,4,1,1,1,0,33,4,20,2022-2023
Jorge Cuenca,5,es ESP,CB,23-079,90,91,9,35,51,5,3,91,0,0,,0,,49,378,316,2,1,0,1,0,60,0,20,2022-2023
Raúl Albiol,3,es ESP,CB,37-153,90,100,7,34,62,4,2,100,0,0,,0,,59,579,449,3,2,0,3,0,77,0,20,2022-2023
Juan Foyth,8,ar ARG,RB,25-023,90,80,4,20,45,17,0,80,6,2,33.3,2,33.3,35,323,141,2,1,0,2,1,51,0,20,2022-2023
Pepe Reina,1,es ESP,GK,40-157,90,42,22,39,3,0,0,42,0,0,,0,,16,103,87,0,0,0,0,0,19,0,20,2022-2023
Álvaro Morata,19,es ESP,FW,30-104,74,19,0,2,11,9,0,19,3,1,33.3,2,66.7,8,79,40,1,1,0,1,0,16,2,20,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-075,16,15,0,1,10,4,1,15,0,0,,0,,6,43,18,0,0,0,0,0,8,0,20,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-320,90,61,0,4,25,34,4,61,4,1,25.0,2,50.0,27,143,78,4,2,1,0,2,43,9,20,2022-2023
Thomas Lemar,11,fr FRA,LM,27-084,60,61,0,4,38,20,4,61,1,0,0.0,1,100.0,29,161,90,4,2,1,1,1,46,8,20,2022-2023
   Marcos Llorente,14,es ESP,"RM,LM",28-005,30,14,0,0,4,10,2,14,0,0,,0,,6,27,10,1,0,1,1,1,11,3,20,2022-2023
Koke,6,es ESP,"CM,DM",31-027,90,91,0,12,64,15,1,91,0,0,,0,,43,165,90,0,1,0,1,1,61,1,20,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-256,84,86,0,7,47,32,1,86,1,0,0.0,1,100.0,43,256,140,3,4,1,1,0,67,3,20,2022-2023
   Memphis,9,nl NED,FW,28-356,6,7,0,0,3,4,1,7,0,0,,0,,2,4,0,0,0,0,0,0,5,1,20,2022-2023
Ángel Correa,10,ar ARG,RM,27-332,60,38,0,5,12,21,10,38,2,1,50.0,0,0.0,21,104,52,2,2,1,5,1,33,7,20,2022-2023
   Yannick Carrasco,21,be BEL,"LM,RM",29-153,30,29,0,1,11,17,2,29,2,1,50.0,1,50.0,18,178,122,4,3,2,3,0,22,6,20,2022-2023
Reinildo Mandava,23,mz MOZ,LB,29-014,90,73,1,14,45,14,2,73,4,0,0.0,3,75.0,45,342,223,4,2,0,2,0,54,8,20,2022-2023
Mario Hermoso,22,es ESP,CB,27-231,90,84,7,46,36,3,1,84,0,0,,0,,44,204,69,0,1,0,0,0,62,0,20,2022-2023
Stefan Savić,15,me MNE,CB,32-027,90,79,8,41,33,5,0,79,0,0,,0,,30,154,87,0,0,0,0,0,47,0,20,2022-2023
Nahuel Molina,16,ar ARG,RB,24-304,90,87,0,16,36,35,2,87,3,2,66.7,1,33.3,39,183,115,3,0,0,1,1,54,6,20,2022-2023
Jan Oblak,13,si SVN,GK,30-028,90,35,32,35,0,0,0,35,0,0,,0,,16,73,20,0,0,0,0,0,20,0,20,2022-2023
Enes Ünal,10,tr TUR,FW,25-270,90,32,1,2,16,16,1,31,2,2,100.0,0,0.0,19,58,33,1,1,0,0,0,22,4,20,2022-2023
Borja Mayoral,19,es ESP,"FW,RW",25-305,90,42,2,7,16,19,3,42,0,0,,0,,26,112,59,1,0,0,2,3,27,5,20,2022-2023
Carles Aleñá,11,es ESP,CM,25-030,72,28,1,6,12,10,0,28,1,1,100.0,0,0.0,18,50,19,0,1,0,0,0,18,2,20,2022-2023
   Gonzalo Villar,24,es ESP,CM,24-318,18,16,1,4,7,5,0,16,0,0,,0,,9,41,15,0,2,0,1,0,12,0,20,2022-2023
Mauro Arambarri,18,uy URU,CM,27-127,76,49,4,11,34,4,0,49,1,1,100.0,0,0.0,25,102,33,0,0,0,1,1,23,1,20,2022-2023
   Munir El Haddadi,17,ma MAR,"CM,LW",27-156,14,9,1,2,3,4,0,9,0,0,,0,,2,1,1,0,0,0,0,0,5,0,20,2022-2023
Luis Milla,5,es ESP,CM,28-120,72,41,2,8,29,5,0,41,0,0,,0,,20,78,27,0,1,0,0,0,22,1,20,2022-2023
   Ángel Algobia,16,es ESP,CM,23-226,18,12,0,4,7,1,0,12,0,0,,0,,7,32,15,1,0,0,0,1,6,0,20,2022-2023
Gastón Álvarez,4,uy URU,"LB,LM",22-317,90,54,0,9,34,12,1,54,2,0,0.0,1,50.0,19,62,29,1,0,0,2,0,29,4,20,2022-2023
Omar Alderete,15,py PAR,CB,26-040,90,51,10,28,25,1,1,51,3,3,100.0,0,0.0,16,56,36,0,0,0,1,0,17,0,20,2022-2023
Domingos Duarte,6,pt POR,CB,27-331,90,38,8,20,17,1,0,38,0,0,,0,,16,76,27,0,0,0,1,1,16,0,20,2022-2023
Djené,2,tg TOG,CB,31-035,90,64,11,35,29,1,0,64,0,0,,0,,41,164,41,0,1,0,0,0,38,0,20,2022-2023
Portu,9,es ESP,RB,30-259,89,51,0,17,27,7,1,51,1,0,0.0,1,100.0,28,54,24,1,1,0,1,1,33,3,20,2022-2023
   Damián Suárez,22,uy URU,"RM,RB",34-283,1,1,1,1,0,0,0,1,0,0,,0,,1,8,0,0,0,0,0,0,0,0,20,2022-2023
David Soria,13,es ESP,GK,29-306,90,41,37,41,0,0,0,41,0,0,,0,,18,102,37,0,0,0,0,0,12,0,20,2022-2023
Borja Iglesias,9,es ESP,FW,30-018,72,27,1,2,13,12,6,27,2,2,100.0,0,0.0,15,57,15,1,0,2,2,2,16,4,20,2022-2023
   Ayoze Pérez,21,es ESP,FW,29-190,18,8,0,0,2,6,0,8,0,0,,0,,3,28,2,0,0,0,1,0,4,1,20,2022-2023
Juanmi,7,es ESP,LW,29-260,78,21,1,3,12,7,3,21,3,1,33.3,1,33.3,13,51,14,0,2,0,0,0,13,3,20,2022-2023
   Luiz Henrique,11,br BRA,LW,22-033,12,13,0,0,7,6,0,13,1,0,0.0,1,100.0,9,35,11,0,0,0,1,2,11,2,20,2022-2023
Sergio Canales,10,es ESP,RW,31-353,90,57,0,8,22,28,3,57,3,2,66.7,1,33.3,36,205,98,2,3,2,3,1,46,3,20,2022-2023
Nabil Fekir,8,fr FRA,AM,29-201,90,51,0,1,23,27,5,50,7,2,28.6,5,71.4,38,258,121,4,2,2,1,3,42,8,20,2022-2023
Andrés Guardado,18,mx MEX,DM,36-129,61,43,2,15,26,2,1,43,0,0,,0,,25,162,80,1,0,0,1,0,28,0,20,2022-2023
   Joaquín,17,es ESP,DM,41-198,29,26,0,1,9,16,0,26,1,0,0.0,0,0.0,17,89,17,0,0,0,1,2,22,2,20,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-298,61,46,2,14,28,5,1,46,2,1,50.0,1,50.0,28,115,55,1,0,0,0,1,28,0,20,2022-2023
   Édgar González,3,es ESP,DM,25-309,29,29,0,3,20,6,3,29,0,0,,0,,19,109,58,0,1,0,2,0,22,1,20,2022-2023
Juan Miranda,33,es ESP,LB,23-016,78,33,0,11,11,11,3,33,0,0,,0,,14,39,6,0,1,0,2,0,17,6,20,2022-2023
   Abner,20,br BRA,LB,22-253,12,12,0,1,8,3,1,12,1,0,0.0,1,100.0,7,18,6,0,0,0,0,1,5,1,20,2022-2023
Luiz Felipe,19,it ITA,CB,25-319,89,62,6,25,33,4,2,62,0,0,,0,,37,150,81,1,0,0,0,0,40,0,20,2022-2023
Germán Pezzella,16,ar ARG,CB,31-222,90,76,6,23,49,5,3,76,0,0,,0,,42,176,93,1,1,0,0,0,53,1,20,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-336,90,85,4,18,45,22,0,85,3,1,33.3,1,33.3,39,178,83,4,0,0,1,1,49,1,20,2022-2023
Rui Silva,13,pt POR,GK,28-362,90,25,22,24,1,0,0,25,0,0,,0,,15,61,46,0,0,0,0,0,13,0,20,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-363,63,19,1,3,10,7,3,19,1,1,100.0,0,0.0,9,16,1,0,0,0,1,0,14,1,20,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,FW,24-221,27,14,0,4,8,3,1,14,0,0,,0,,10,24,15,0,0,0,0,0,9,1,20,2022-2023
Iago Aspas,10,es ESP,FW,35-187,90,49,1,5,26,19,2,49,3,2,66.7,1,33.3,41,212,89,1,3,1,1,0,42,6,20,2022-2023
Luca de la Torre,23,us USA,LM,24-257,74,40,0,4,22,15,0,40,0,0,,0,,28,160,72,2,1,0,2,0,28,4,20,2022-2023
   Franco Cervi,11,ar ARG,LM,28-254,16,10,0,6,3,1,0,10,2,0,0.0,2,100.0,6,41,19,1,0,0,0,0,4,0,20,2022-2023
Fran Beltrán,8,es ESP,CM,24-001,90,65,6,22,37,7,0,65,1,0,0.0,1,100.0,45,229,97,0,0,0,0,1,41,0,20,2022-2023
Gabriel Veiga,24,es ESP,CM,20-253,63,29,0,6,15,9,3,29,3,1,33.3,2,66.7,19,116,78,1,1,1,0,0,17,2,20,2022-2023
   Haris Seferović,22,ch SUI,CM,30-347,27,15,0,0,7,8,2,15,2,2,100.0,0,0.0,6,84,57,3,1,2,2,0,9,1,20,2022-2023
Carles Pérez,7,es ESP,RM,24-353,84,29,0,2,15,13,1,29,2,0,0.0,2,100.0,27,331,199,6,6,1,2,0,23,7,20,2022-2023
   Kevin Vázquez,20,es ESP,RB,29-318,6,7,1,5,1,1,0,7,0,0,,0,,2,4,3,0,0,0,0,0,1,0,20,2022-2023
Javi Galán,17,es ESP,LB,28-077,90,72,0,19,27,26,1,72,4,1,25.0,2,50.0,40,267,125,3,5,0,2,2,33,2,20,2022-2023
Unai Núñez,4,es ESP,CB,26-005,90,46,10,26,19,1,0,46,0,0,,0,,29,158,41,0,1,0,0,0,23,0,20,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-128,90,46,13,31,12,3,3,46,1,0,0.0,1,100.0,26,115,36,0,0,0,1,1,22,0,20,2022-2023
Óscar Mingueza,3,es ESP,RB,23-267,84,53,2,18,28,7,0,53,3,2,66.7,1,33.3,32,164,99,1,0,0,4,0,32,0,20,2022-2023
   Augusto Solari,21,ar ARG,RM,31-032,6,7,0,4,2,1,1,7,0,0,,0,,3,2,2,0,0,0,0,0,3,0,20,2022-2023
Iván Villar,13,es ESP,GK,25-210,90,37,35,37,0,0,0,37,0,0,,0,,20,83,40,0,0,0,0,0,14,0,20,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-287,90,42,5,6,26,10,0,42,4,3,75.0,1,25.0,22,104,50,2,1,0,4,1,26,1,20,2022-2023
Lee Kang-in,19,kr KOR,LM,21-351,77,19,0,3,8,10,0,19,2,1,50.0,1,50.0,14,99,65,2,2,0,4,1,12,1,20,2022-2023
   Antonio Sánchez,10,es ESP,RM,26-035,13,10,0,1,3,7,0,10,1,1,100.0,0,0.0,6,33,8,0,1,0,1,0,5,1,20,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-183,89,29,3,9,16,4,0,29,0,0,,0,,12,47,10,0,0,0,1,1,12,0,20,2022-2023
   Clément Grenier,8,fr FRA,CM,32-029,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,20,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-014,77,26,2,10,16,0,0,26,3,1,33.3,2,66.7,16,58,23,0,0,0,1,1,14,0,20,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-208,13,4,2,2,1,1,0,4,0,0,,0,,1,14,4,0,0,0,0,0,1,0,20,2022-2023
Dani Rodríguez,14,es ESP,RM,34-244,67,30,1,8,13,10,0,30,2,1,50.0,1,50.0,19,110,40,1,2,0,2,2,18,5,20,2022-2023
   Amath,23,sn SEN,"LM,RM",26-204,23,11,3,6,0,5,1,11,0,0,,0,,3,4,3,0,0,0,0,0,3,1,20,2022-2023
Jaume Costa,18,es ESP,LB,34-324,90,29,3,12,9,8,1,29,0,0,,0,,18,101,59,3,2,0,1,1,18,2,20,2022-2023
Matija Nastasić,2,rs SRB,CB,29-314,90,19,5,12,7,0,0,19,0,0,,0,,4,13,1,0,0,0,0,0,8,0,20,2022-2023
Antonio Raillo,21,es ESP,CB,31-120,90,21,7,15,6,0,0,21,0,0,,0,,10,22,2,0,0,0,0,0,9,0,20,2022-2023
Giovanni González,20,uy URU,CB,28-138,90,19,4,12,6,1,1,19,0,0,,0,,7,5,2,0,0,0,0,0,9,0,20,2022-2023
Pablo Maffeo,15,es ESP,RB,25-208,90,42,6,21,12,9,0,42,2,2,100.0,0,0.0,17,115,47,2,1,1,1,2,16,2,20,2022-2023
Predrag Rajković,1,rs SRB,GK,27-097,90,48,39,48,0,0,0,48,0,0,,0,,14,122,61,0,0,0,0,0,14,0,20,2022-2023
Rodrygo,21,br BRA,FW,22-027,90,57,0,0,22,36,8,57,5,2,40.0,1,20.0,36,228,153,4,3,2,3,0,44,9,20,2022-2023
