player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Joseph Aidoo,15,gh GHA,CB,27-030,90,45,4,23,21,1,0,45,0,0,,0,,32,164,103,0,0,0,0,1,28,0,12,2022-2023
Óscar Mingueza,3,es ESP,RB,23-169,90,57,6,22,30,6,0,57,1,1,100.0,0,0.0,25,111,66,2,0,0,0,2,24,3,12,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-227,90,29,26,29,0,0,0,29,0,0,,0,,16,75,43,0,0,0,0,0,7,0,12,2022-2023
Anthony Lozano,9,hn HON,FW,29-187,73,26,0,3,9,15,1,26,3,2,66.7,1,33.3,16,117,42,2,1,0,3,3,21,5,12,2022-2023
   Lucas Pérez,15,es ESP,FW,34-049,17,7,0,1,4,2,0,7,0,0,,0,,3,21,11,1,0,0,0,0,3,0,12,2022-2023
Rubén Sobrino,7,es ESP,FW,30-150,90,42,1,10,14,18,3,42,2,1,50.0,1,50.0,23,159,96,2,1,0,3,3,29,3,12,2022-2023
Brian Ocampo,14,uy URU,LM,23-126,67,31,0,6,10,17,3,31,6,2,33.3,3,50.0,20,234,186,7,2,2,0,0,22,5,12,2022-2023
   Rubén Alcaraz,4,es ESP,LM,31-181,23,13,1,2,9,2,0,13,0,0,,0,,8,57,29,1,1,0,1,0,10,0,12,2022-2023
Fede San Emeterio,24,es ESP,CM,25-227,67,33,2,11,20,2,0,33,0,0,,0,,6,27,15,0,0,0,0,0,14,0,12,2022-2023
   José Mari,6,es ESP,CM,34-327,23,4,0,1,3,0,0,4,0,0,,0,,2,17,6,0,0,0,0,0,3,0,12,2022-2023
Álex Fernández,8,es ESP,CM,30-014,90,52,1,8,31,13,2,52,0,0,,0,,26,58,27,0,1,0,1,1,34,2,12,2022-2023
Theo Bongonda,10,cd COD,RM,26-343,73,24,0,5,10,11,2,24,4,2,50.0,2,50.0,16,119,75,3,0,1,1,0,18,5,12,2022-2023
   Iván Alejo,11,es ESP,RM,27-261,17,12,0,1,4,8,0,12,1,1,100.0,0,0.0,9,69,33,2,1,0,2,2,8,1,12,2022-2023
Alfonso Espino,22,uy URU,LB,30-297,90,52,3,18,21,13,2,52,0,0,,0,,22,106,64,3,2,1,3,1,27,5,12,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-123,29,16,3,10,6,0,0,16,1,1,100.0,0,0.0,6,29,12,0,0,0,0,0,10,0,12,2022-2023
   Víctor Chust,32,es ESP,CB,22-238,61,37,5,15,23,0,0,37,0,0,,0,,12,49,5,0,0,0,0,0,25,0,12,2022-2023
Fali,3,es ESP,CB,29-078,90,49,6,24,23,2,2,49,0,0,,0,,21,85,52,1,0,0,0,0,33,1,12,2022-2023
Luis Hernández,23,es ESP,RB,33-198,90,57,6,20,34,3,0,57,0,0,,0,,17,63,46,1,0,0,0,0,29,2,12,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-258,90,30,27,30,0,0,0,30,0,0,,0,,18,138,106,0,0,0,0,0,5,0,12,2022-2023
Álvaro Morata,19,es ESP,FW,30-006,9,4,0,0,2,2,2,4,0,0,,0,,2,2,0,0,0,0,0,0,3,0,12,2022-2023
   Matheus Cunha,9,br BRA,FW,23-155,81,26,1,2,12,12,2,26,0,0,,0,,15,51,18,0,1,0,0,1,21,4,12,2022-2023
Ángel Correa,10,ar ARG,FW,27-234,59,26,1,1,9,16,6,26,0,0,,0,,20,84,46,4,1,3,2,1,21,3,12,2022-2023
   João Félix,7,pt POR,FW,22-353,31,24,0,1,9,14,2,24,2,0,0.0,2,100.0,18,117,55,2,2,0,1,0,19,4,12,2022-2023
Saúl Ñíguez,17,es ESP,CM,27-342,90,55,2,12,19,24,3,55,1,1,100.0,0,0.0,34,204,112,3,2,0,1,0,38,15,12,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-256,71,36,3,11,21,4,0,36,0,0,,0,,26,97,34,1,0,0,0,1,23,0,12,2022-2023
   Pablo Barrios,34,es ESP,CM,19-136,19,29,0,2,18,10,0,29,1,1,100.0,0,0.0,25,176,100,2,1,0,1,0,29,5,12,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-158,90,85,0,9,47,29,1,85,0,0,,0,,77,338,154,2,1,0,0,1,78,5,12,2022-2023
Yannick Carrasco,21,be BEL,WB,29-055,59,39,0,8,12,21,4,39,4,2,50.0,1,25.0,25,257,108,4,3,1,2,2,23,7,12,2022-2023
   Antoine Griezmann,8,fr FRA,WB,31-222,31,17,1,1,6,10,3,17,0,0,,0,,12,49,17,0,1,0,1,0,11,3,12,2022-2023
Nahuel Molina,16,ar ARG,WB,24-206,90,72,0,20,23,30,0,72,1,0,0.0,0,0.0,43,161,89,2,1,0,4,0,44,13,12,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-281,90,70,2,20,45,5,2,70,0,0,,0,,51,233,150,3,0,1,1,2,56,1,12,2022-2023
Axel Witsel,20,be BEL,CB,33-290,90,69,8,30,34,5,2,69,0,0,,0,,46,270,138,0,1,0,0,0,49,1,12,2022-2023
Stefan Savić,15,me MNE,CB,31-294,90,74,6,24,48,2,1,74,1,1,100.0,0,0.0,46,276,222,3,1,0,0,1,46,1,12,2022-2023
Jan Oblak,13,si SVN,GK,29-295,90,26,21,26,0,0,0,26,0,0,,0,,15,75,58,0,0,0,0,0,7,0,12,2022-2023
Érik Lamela,17,ar ARG,"FW,AM",30-239,90,47,0,5,15,27,11,47,4,1,25.0,2,50.0,32,211,111,5,2,4,3,1,40,13,12,2022-2023
Óliver Torres,21,es ESP,LW,27-353,58,29,0,3,19,7,3,29,0,0,,0,,19,66,33,1,0,0,1,2,23,5,12,2022-2023
   Suso,7,es ESP,RW,28-344,32,30,0,3,2,25,4,30,1,0,0.0,1,100.0,13,61,35,0,0,0,1,0,19,3,12,2022-2023
Adnan Januzaj,11,be BEL,RW,27-266,45,26,0,2,10,14,1,26,7,4,57.1,2,28.6,17,143,32,0,1,0,0,1,20,5,12,2022-2023
   Papu Gómez,24,ar ARG,"LW,RW",34-256,45,33,0,4,14,15,2,33,0,0,,0,,24,158,75,2,2,1,1,3,28,5,12,2022-2023
Isco,22,es ESP,"AM,DM",30-191,90,52,0,6,27,20,1,52,4,3,75.0,0,0.0,33,282,82,2,2,0,2,4,45,3,12,2022-2023
Joan Jordán,8,es ESP,DM,28-115,90,92,3,28,45,20,0,92,2,1,50.0,1,50.0,38,180,74,2,1,0,0,1,61,1,12,2022-2023
Ivan Rakitić,10,hr CRO,DM,34-233,45,42,1,11,22,9,0,42,1,0,0.0,1,100.0,23,118,46,1,1,0,2,2,34,2,12,2022-2023
   Rafa Mir,12,es ESP,"FW,DM",25-133,45,13,0,0,5,8,4,13,0,0,,0,,6,39,13,0,0,0,0,0,12,3,12,2022-2023
Alex Telles,3,br BRA,LB,29-318,58,42,0,17,13,13,1,42,1,1,100.0,0,0.0,16,68,14,0,0,0,0,0,18,5,12,2022-2023
   Marcos Acuña,19,ar ARG,LB,31-001,32,27,2,6,9,13,1,27,0,0,,0,,16,149,48,1,2,0,0,0,15,0,12,2022-2023
Marcão,23,br BRA,CB,26-146,90,73,10,39,32,2,0,73,0,0,,0,,39,212,102,1,0,0,3,0,50,0,12,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-347,90,50,3,25,22,3,0,50,0,0,,0,,13,54,20,0,0,0,0,0,26,0,12,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-301,80,56,3,24,20,13,1,56,2,1,50.0,1,50.0,22,132,75,1,2,0,2,1,27,3,12,2022-2023
   Jesús Navas,16,es ESP,RB,36-342,10,15,0,3,3,9,0,15,0,0,,0,,6,19,3,0,0,0,0,0,9,1,12,2022-2023
Marko Dmitrović,1,rs SRB,GK,30-278,90,37,25,36,1,0,0,37,0,0,,0,,17,82,32,0,0,0,0,0,20,0,12,2022-2023
Sergio Camello,34,es ESP,FW,21-261,72,31,0,0,21,11,3,31,3,0,0.0,3,100.0,21,123,75,3,2,2,1,0,21,5,12,2022-2023
   Pep Chavarría,15,es ESP,FW,24-202,18,15,1,2,3,10,0,15,0,0,,0,,6,11,3,0,0,0,1,0,6,1,12,2022-2023
Álvaro García,18,es ESP,LW,30-002,89,34,1,8,8,18,4,34,4,1,25.0,3,75.0,19,122,71,6,0,4,2,0,20,2,12,2022-2023
   Esteban Saveljich,24,me MNE,LW,31-162,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,12,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-306,72,41,0,2,25,15,1,41,5,2,40.0,3,60.0,25,103,31,1,2,1,2,0,30,3,12,2022-2023
   Salvi,14,es ESP,RW,31-213,18,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,12,2022-2023
Unai López,17,es ESP,AM,26-364,66,34,0,3,20,11,3,34,3,3,100.0,0,0.0,24,115,30,0,0,0,1,1,22,4,12,2022-2023
   Pathé Ciss,21,sn SEN,AM,28-227,24,17,5,6,4,7,2,17,0,0,,0,,5,29,15,0,1,0,1,0,7,1,12,2022-2023
Santi Comesaña,6,es ESP,DM,26-024,89,35,1,11,14,10,1,35,0,0,,0,,15,79,35,0,1,0,0,0,19,0,12,2022-2023
   Pablo Muñoz,28,es ESP,DM,19-055,1,3,0,0,1,2,0,3,0,0,,0,,4,16,0,0,0,0,1,1,4,1,12,2022-2023
Óscar Valentín,23,es ESP,DM,28-070,90,36,4,10,21,5,0,36,0,0,,0,,14,62,13,0,1,0,2,0,14,0,12,2022-2023
Fran Garcia,3,es ESP,LB,23-076,90,48,3,14,19,15,3,48,1,0,0.0,1,100.0,18,163,81,2,2,1,3,0,15,1,12,2022-2023
Catena,5,es ESP,CB,28-001,90,51,18,36,15,0,0,51,0,0,,0,,24,131,73,1,0,0,0,0,25,0,12,2022-2023
Florian Lejeune,19,fr FRA,CB,31-162,90,40,5,25,13,3,1,40,2,2,100.0,0,0.0,25,199,104,1,3,0,0,0,25,0,12,2022-2023
Iván Balliu,20,al ALB,RB,30-301,90,48,2,16,18,14,0,48,0,0,,0,,21,86,52,2,1,0,0,0,21,1,12,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-308,90,38,31,38,0,0,0,38,0,0,,0,,22,186,115,0,0,0,0,0,13,0,12,2022-2023
Edinson Cavani,7,uy URU,FW,35-257,17,7,0,0,4,3,1,7,0,0,,0,,5,8,0,0,0,0,1,0,4,2,12,2022-2023
   Marcos André,22,br BRA,FW,26-009,73,17,0,2,9,6,1,17,4,2,50.0,0,0.0,14,79,36,1,0,0,5,0,13,3,12,2022-2023
Samuel Lino,16,br BRA,LW,22-310,90,37,0,4,12,21,5,37,3,1,33.3,2,66.7,26,115,53,1,2,2,3,1,23,8,12,2022-2023
Justin Kluivert,9,nl NED,RW,23-177,71,20,1,4,8,9,0,20,2,1,50.0,1,50.0,13,106,28,1,0,0,1,0,10,1,12,2022-2023
   Samu Castillejo,11,es ESP,RW,27-284,19,10,0,1,7,2,0,10,4,1,25.0,3,75.0,6,29,8,0,1,0,0,0,4,0,12,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-152,71,37,2,11,22,5,0,37,1,1,100.0,0,0.0,30,170,62,1,2,0,0,2,26,1,12,2022-2023
   Toni Lato,3,es ESP,"RM,LM",24-342,19,7,0,3,3,1,0,7,0,0,,0,,5,11,5,0,0,0,0,0,4,0,12,2022-2023
Hugo Guillamón,6,,CM,22-271,90,,,,,,,,,,,,,,,,,,,,,,,12,2022-2023
Dimitri Foulquier,20,fr FRA,"RM,RB",29-220,90,26,1,11,12,4,1,26,1,0,0.0,1,100.0,16,64,31,1,0,1,3,0,17,2,12,2022-2023
José Luis Gayà,14,es ESP,LB,27-157,90,64,12,30,21,13,0,64,1,1,100.0,0,0.0,30,146,80,1,1,0,1,0,25,8,12,2022-2023
Eray Cömert,24,ch SUI,CB,24-267,90,38,10,26,12,0,0,38,0,0,,0,,28,177,111,1,0,0,0,0,24,0,12,2022-2023
Gabriel Paulista,5,br BRA,CB,31-337,90,52,17,38,14,1,1,52,0,0,,0,,24,94,59,0,0,0,1,0,22,0,12,2022-2023
Thierry Correia,2,pt POR,RB,23-234,79,42,7,22,20,2,0,42,1,0,0.0,1,100.0,23,186,85,2,0,0,0,1,16,1,12,2022-2023
   Jesus Vazquez,21,es ESP,LM,19-300,11,7,0,2,1,4,0,7,0,0,,0,,3,5,0,0,0,0,2,0,3,0,12,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-030,90,36,34,36,0,0,0,36,0,0,,0,,25,102,57,0,0,0,0,0,17,0,12,2022-2023
Robert Lewandowski,9,pl POL,FW,34-069,90,28,0,0,12,17,4,28,5,2,40.0,3,60.0,22,126,57,0,2,1,3,0,20,5,12,2022-2023
Ansu Fati,10,es ESP,LW,19-363,56,36,0,0,11,25,10,36,4,2,50.0,2,50.0,24,112,71,5,0,4,1,0,24,12,12,2022-2023
   Raphinha,22,br BRA,RW,25-319,34,24,0,3,4,18,2,24,4,2,50.0,2,50.0,12,54,26,0,2,0,0,0,11,5,12,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-167,55,48,0,4,15,30,5,48,3,1,33.3,2,66.7,36,251,160,3,3,1,1,0,37,12,12,2022-2023
   Ferrán Torres,11,es ESP,LW,22-242,35,17,0,1,6,10,3,17,1,1,100.0,0,0.0,13,112,65,2,1,2,0,0,14,5,12,2022-2023
Pedri,8,es ESP,LM,19-338,90,78,0,7,44,29,4,78,5,2,40.0,3,60.0,63,431,224,5,4,2,3,1,59,5,12,2022-2023
Sergio Busquets,5,es ESP,CM,34-105,55,41,0,12,24,5,0,41,0,0,,0,,28,98,50,1,1,0,0,0,32,1,12,2022-2023
   Gavi,30,es ESP,CM,18-085,35,10,0,0,5,5,2,10,0,0,,0,,8,28,10,0,1,0,2,0,7,5,12,2022-2023
Frenkie de Jong,21,nl NED,RM,25-170,90,77,2,13,46,20,2,77,4,2,50.0,2,50.0,64,428,234,1,4,0,2,4,61,4,12,2022-2023
Jordi Alba,18,es ESP,LB,33-222,90,83,2,25,39,20,1,83,0,0,,0,,57,227,112,2,2,0,1,0,60,7,12,2022-2023
Eric García,24,es ESP,CB,21-293,41,38,4,23,15,0,0,38,0,0,,0,,29,130,11,0,0,0,0,0,32,0,12,2022-2023
   Marcos Alonso,17,es ESP,CB,31-305,49,51,4,23,24,5,3,51,0,0,,0,,42,259,142,1,1,0,1,0,40,1,12,2022-2023
Jules Koundé,23,fr FRA,CB,23-351,73,66,6,33,29,4,2,66,0,0,,0,,45,246,128,0,0,0,0,0,48,0,12,2022-2023
   Gerard Piqué,3,es ESP,CB,35-269,17,13,2,8,5,0,0,13,0,0,,0,,6,15,10,0,0,0,0,1,6,0,12,2022-2023
Alejandro Balde,28,es ESP,RB,19-011,90,73,0,15,43,18,0,73,4,3,75.0,1,25.0,54,337,166,3,4,0,2,3,51,0,12,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-182,90,44,31,43,1,0,0,44,0,0,,0,,36,177,134,0,0,0,0,0,30,0,12,2022-2023
Ante Budimir,17,hr CRO,FW,31-100,63,18,1,1,6,11,9,18,1,1,100.0,0,0.0,15,63,18,1,1,1,4,4,15,6,12,2022-2023
   Jon Moncayola,7,es ESP,FW,24-170,27,24,0,1,17,6,0,24,0,0,,0,,15,61,30,0,0,0,0,0,20,1,12,2022-2023
Kike Barja,11,es ESP,LW,25-212,63,46,0,7,17,22,1,46,2,2,100.0,0,0.0,28,148,60,3,2,0,3,3,29,7,12,2022-2023
   Rubén García,14,es ESP,LW,29-108,27,16,0,1,6,9,1,16,1,0,0.0,1,100.0,11,32,10,0,0,0,0,0,14,2,12,2022-2023
Ezequiel Ávila,9,ar ARG,RW,28-266,76,32,1,3,12,17,5,31,0,0,,0,,17,73,40,3,0,2,0,0,22,4,12,2022-2023
   Kiké,18,es ESP,RW,32-339,14,11,0,0,5,6,2,11,0,0,,0,,6,27,1,0,0,0,1,0,7,1,12,2022-2023
Moi Gómez,16,es ESP,LM,28-129,86,57,0,5,25,27,3,57,3,1,33.3,1,33.3,37,215,70,3,2,2,2,0,38,3,12,2022-2023
   Roberto Torres,10,es ESP,LM,33-237,4,8,0,1,2,6,0,8,0,0,,0,,7,90,73,2,2,0,0,0,8,1,12,2022-2023
Lucas Torró,6,es ESP,CM,28-103,90,46,3,7,26,13,1,46,1,1,100.0,0,0.0,21,51,13,0,0,0,0,2,28,1,12,2022-2023
Aimar Oroz,22,es ESP,RM,20-337,90,64,1,6,17,42,11,64,2,0,0.0,1,50.0,40,188,30,1,1,1,6,1,46,10,12,2022-2023
Manu Sánchez,20,es ESP,LB,22-067,86,48,5,9,21,18,4,48,1,0,0.0,1,100.0,23,95,47,4,1,2,0,0,25,3,12,2022-2023
   Juan Cruz Armada,3,es ESP,LB,30-094,4,5,0,0,2,3,0,5,1,0,0.0,0,0.0,4,42,0,0,1,0,0,1,4,0,12,2022-2023
David García,5,es ESP,CB,28-258,90,48,8,23,24,1,1,48,0,0,,0,,23,105,41,0,0,0,0,0,24,1,12,2022-2023
Unai García,4,es ESP,CB,30-269,90,41,5,25,15,2,0,41,0,0,,0,,22,115,63,1,1,0,0,0,20,0,12,2022-2023
Rubén Peña,15,es ESP,RB,31-104,90,62,2,13,28,21,1,62,0,0,,0,,29,215,119,3,2,0,1,0,34,5,12,2022-2023
Aitor Fernández,25,es ESP,GK,31-180,90,33,27,32,1,0,0,33,0,0,,0,,17,95,69,0,0,0,0,0,10,0,12,2022-2023
Shon Weissman,9,il ISR,FW,26-258,72,17,0,0,12,5,2,17,1,0,0.0,1,100.0,8,23,3,0,0,1,2,0,10,1,12,2022-2023
   Sergi Guardiola,16,es ESP,FW,31-154,18,7,0,1,2,4,0,7,2,0,0.0,1,50.0,4,50,19,1,1,0,1,0,5,1,12,2022-2023
Sergio León,7,es ESP,"LW,FW",33-297,90,19,0,0,10,9,1,19,1,1,100.0,0,0.0,16,58,8,0,2,0,4,1,16,5,12,2022-2023
