Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Florian Lejeune,19,fr FRA,CB,31-113,90,0,0,0,0,0,0,0,0,30,0,1,2,0.0,0.0,0.0,0,0,18,23,78.3,3,19,0,0,0,5,2022-2023
Iván Balliu,20,al ALB,RB,30-252,90,0,0,0,0,0,0,1,0,51,2,0,0,0.0,0.0,0.2,3,0,32,42,76.2,4,15,0,1,0,5,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-259,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,9,30,30.0,0,16,0,0,0,5,2022-2023
Sergio Camello,34,es ESP,FW,21-212,68,0,0,0,0,4,2,0,0,19,1,0,0,0.4,0.4,0.0,2,0,8,10,80.0,1,15,2,2,1,5,2022-2023
   Pathé Ciss,21,sn SEN,FW,28-178,22,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,11,0,1,0,5,2022-2023
Álvaro García,18,es ESP,LW,29-318,90,0,0,0,0,2,1,0,0,48,1,0,4,0.3,0.3,0.3,4,1,17,31,54.8,3,28,2,7,1,5,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-257,75,1,0,0,0,2,1,1,0,34,1,1,0,0.2,0.2,0.1,1,0,14,23,60.9,3,15,0,1,0,5,2022-2023
   Randy Ntekja,11,fr FRA,RW,24-278,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,2,0,5,2022-2023
Óscar Trejo,8,ar ARG,AM,34-137,75,0,1,0,0,1,1,1,0,38,1,0,3,0.4,0.4,0.1,3,1,11,22,50.0,2,22,3,6,5,5,2022-2023
   Unai López,17,es ESP,AM,26-315,15,0,0,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.0,0,0,10,14,71.4,1,11,1,0,0,5,2022-2023
Óscar Valentín,23,es ESP,DM,28-021,86,0,0,0,0,1,0,0,0,50,7,2,3,0.0,0.0,0.0,0,0,28,33,84.8,5,23,0,1,0,5,2022-2023
   José Pozo,22,es ESP,DM,26-179,4,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,5,2022-2023
Santi Comesaña,6,es ESP,DM,25-340,68,0,0,0,0,0,0,1,0,26,1,2,0,0.0,0.0,0.0,0,0,15,15,100.0,3,6,0,1,0,5,2022-2023
   Radamel Falcao,9,co COL,DM,36-212,22,0,0,0,0,1,0,0,0,11,0,0,0,0.2,0.2,0.0,1,0,2,4,50.0,0,5,0,1,0,5,2022-2023
Fran Garcia,3,es ESP,LB,23-027,90,0,0,0,0,1,0,0,0,49,0,2,0,0.0,0.0,0.0,4,0,35,44,79.5,3,22,4,0,0,5,2022-2023
Catena,5,es ESP,CB,27-317,90,0,0,0,0,0,0,0,0,40,1,3,1,0.0,0.0,0.4,1,0,26,33,78.8,3,17,0,0,0,5,2022-2023
Florian Lejeune,19,fr FRA,CB,31-113,90,0,0,0,0,0,0,0,0,30,0,1,2,0.0,0.0,0.0,0,0,18,23,78.3,3,19,0,0,0,5,2022-2023
Iván Balliu,20,al ALB,RB,30-252,90,0,0,0,0,0,0,1,0,51,2,0,0,0.0,0.0,0.2,3,0,32,42,76.2,4,15,0,1,0,5,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-259,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,9,30,30.0,0,16,0,0,0,5,2022-2023
Joselu,9,es ESP,FW,32-167,90,1,0,1,1,4,1,1,0,27,0,0,0,1.2,0.4,0.2,4,0,10,20,50.0,1,11,0,2,1,5,2022-2023
Martin Braithwaite,17,dk DEN,"LW,FW",31-097,90,1,0,0,0,5,3,0,0,29,0,0,1,0.8,0.8,0.0,4,1,13,18,72.2,0,17,0,3,0,5,2022-2023
Javi Puado,7,es ESP,"RW,LM",24-108,87,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.2,2,0,21,28,75.0,0,18,0,1,1,5,2022-2023
   Nico Ribaudo,21,es ESP,RB,21-152,3,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,7,0,1,0,5,2022-2023
Sergi Darder,10,es ESP,"AM,CM",28-262,90,0,0,0,0,0,0,0,0,74,3,0,0,0.0,0.0,0.1,4,0,44,65,67.7,15,47,4,3,1,5,2022-2023
Vinicius Souza,12,br BRA,"DM,CM,RM",23-085,90,0,0,0,0,2,0,1,0,55,2,1,1,0.0,0.0,0.1,5,0,36,39,92.3,4,27,1,4,1,5,2022-2023
Edu Expósito,20,es ESP,DM,26-040,58,0,0,0,0,1,0,0,0,38,1,1,0,0.0,0.0,0.0,2,0,22,30,73.3,4,19,1,2,0,5,2022-2023
   Dani Gómez,19,es ESP,"RM,RW",24-042,32,0,0,0,0,0,0,1,0,9,2,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,6,1,0,0,5,2022-2023
Brian Oliván,14,es ESP,LB,28-162,90,0,0,0,0,3,0,0,0,73,1,2,1,0.1,0.1,0.1,4,1,39,61,63.9,5,44,6,4,1,5,2022-2023
Leandro Cabrera,4,uy URU,CB,31-085,90,0,0,0,0,2,0,0,0,66,0,1,0,0.3,0.3,0.0,2,0,44,58,75.9,6,37,0,0,0,5,2022-2023
Sergi Gómez,24,es ESP,CB,30-166,90,0,0,0,0,0,0,0,0,76,0,2,3,0.0,0.0,0.0,0,0,60,66,90.9,6,46,0,0,0,5,2022-2023
Óscar Gil,2,es ESP,RB,25-137,75,0,0,0,0,1,0,1,0,51,1,1,1,0.0,0.0,0.4,3,0,33,41,80.5,1,27,3,3,2,5,2022-2023
   Rubén,27,es ESP,RB,21-218,12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,5,2022-2023
   Omar El Hilali,26,ma MAR,LM,18-363,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,4,0,0,0,5,2022-2023
Álvaro Fernández,25,es ESP,GK,24-150,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,12,0,0,0,5,2022-2023
Joselu,9,es ESP,FW,32-167,90,1,0,1,1,4,1,1,0,27,0,0,0,1.2,0.4,0.2,4,0,10,20,50.0,1,11,0,2,1,5,2022-2023
Martin Braithwaite,17,dk DEN,"LW,FW",31-097,90,1,0,0,0,5,3,0,0,29,0,0,1,0.8,0.8,0.0,4,1,13,18,72.2,0,17,0,3,0,5,2022-2023
Javi Puado,7,es ESP,"RW,LM",24-108,87,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.2,2,0,21,28,75.0,0,18,0,1,1,5,2022-2023
   Nico Ribaudo,21,es ESP,RB,21-152,3,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,7,0,1,0,5,2022-2023
Sergi Darder,10,es ESP,"AM,CM",28-262,90,0,0,0,0,0,0,0,0,74,3,0,0,0.0,0.0,0.1,4,0,44,65,67.7,15,47,4,3,1,5,2022-2023
Vinicius Souza,12,br BRA,"DM,CM,RM",23-085,90,0,0,0,0,2,0,1,0,55,2,1,1,0.0,0.0,0.1,5,0,36,39,92.3,4,27,1,4,1,5,2022-2023
Edu Expósito,20,es ESP,DM,26-040,58,0,0,0,0,1,0,0,0,38,1,1,0,0.0,0.0,0.0,2,0,22,30,73.3,4,19,1,2,0,5,2022-2023
   Dani Gómez,19,es ESP,"RM,RW",24-042,32,0,0,0,0,0,0,1,0,9,2,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,6,1,0,0,5,2022-2023
Brian Oliván,14,es ESP,LB,28-162,90,0,0,0,0,3,0,0,0,73,1,2,1,0.1,0.1,0.1,4,1,39,61,63.9,5,44,6,4,1,5,2022-2023
Leandro Cabrera,4,uy URU,CB,31-085,90,0,0,0,0,2,0,0,0,66,0,1,0,0.3,0.3,0.0,2,0,44,58,75.9,6,37,0,0,0,5,2022-2023
Sergi Gómez,24,es ESP,CB,30-166,90,0,0,0,0,0,0,0,0,76,0,2,3,0.0,0.0,0.0,0,0,60,66,90.9,6,46,0,0,0,5,2022-2023
Óscar Gil,2,es ESP,RB,25-137,75,0,0,0,0,1,0,1,0,51,1,1,1,0.0,0.0,0.4,3,0,33,41,80.5,1,27,3,3,2,5,2022-2023
   Rubén,27,es ESP,RB,21-218,12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,5,2022-2023
   Omar El Hilali,26,ma MAR,LM,18-363,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,4,0,0,0,5,2022-2023
Álvaro Fernández,25,es ESP,GK,24-150,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,12,0,0,0,5,2022-2023
Lucas Pérez,15,es ESP,FW,34-000,71,0,0,0,0,0,0,1,0,21,1,0,0,0.0,0.0,0.0,0,0,11,19,57.9,1,11,0,1,1,5,2022-2023
   Awer Mabil,17,au AUS,"LW,FW",26-360,19,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,9,2,0,0,5,2022-2023
Brian Ocampo,14,uy URU,"LW,RW",23-077,90,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,0,0,13,19,68.4,0,16,0,2,1,5,2022-2023
Iván Alejo,11,es ESP,RW,27-212,59,0,0,0,0,0,0,0,0,29,4,0,4,0.0,0.0,0.0,1,0,3,13,23.1,0,16,3,4,0,5,2022-2023
   Theo Bongonda,10,cd COD,"AM,RW",26-294,31,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,4,6,66.7,1,8,2,1,0,5,2022-2023
Rubén Sobrino,7,es ESP,"AM,RW",30-101,71,0,0,0,0,1,0,0,0,21,0,1,1,0.1,0.1,0.0,0,0,5,8,62.5,1,11,0,0,0,5,2022-2023
   Álvaro Negredo,18,es ESP,"FW,RW",37-021,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,5,2022-2023
Fede San Emeterio,24,es ESP,DM,25-178,71,0,0,0,0,1,0,0,0,19,1,0,1,0.1,0.1,0.0,0,0,10,12,83.3,0,10,0,0,0,5,2022-2023
   Rubén Alcaraz,4,es ESP,DM,31-132,19,0,0,0,0,2,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,7,7,100.0,0,7,0,0,0,5,2022-2023
Álex Fernández,8,es ESP,DM,29-330,58,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,1,0,10,13,76.9,0,11,1,1,0,5,2022-2023
   Tomás Alarcón,12,cl CHI,DM,23-234,32,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,0,10,1,0,0,5,2022-2023
Alfonso Espino,22,uy URU,LB,30-248,90,0,0,0,0,1,0,0,0,45,4,2,2,0.0,0.0,0.0,2,0,17,32,53.1,4,23,2,2,1,5,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-074,90,0,0,0,0,1,0,0,0,26,0,0,2,0.1,0.1,0.0,0,0,13,16,81.3,2,10,0,1,1,5,2022-2023
Luis Hernández,23,es ESP,CB,33-149,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.1,2,0,10,20,50.0,1,9,0,0,0,5,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-078,90,0,0,0,0,0,0,0,0,42,4,4,1,0.0,0.0,0.0,2,0,17,29,58.6,2,10,2,1,0,5,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-209,90,0,0,0,0,0,0,0,0,44,0,2,1,0.0,0.0,0.0,0,0,20,39,51.3,0,24,0,0,0,5,2022-2023
Lucas Pérez,15,es ESP,FW,34-000,71,0,0,0,0,0,0,1,0,21,1,0,0,0.0,0.0,0.0,0,0,11,19,57.9,1,11,0,1,1,5,2022-2023
   Awer Mabil,17,au AUS,"LW,FW",26-360,19,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,9,2,0,0,5,2022-2023
Brian Ocampo,14,uy URU,"LW,RW",23-077,90,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,0,0,13,19,68.4,0,16,0,2,1,5,2022-2023
Iván Alejo,11,es ESP,RW,27-212,59,0,0,0,0,0,0,0,0,29,4,0,4,0.0,0.0,0.0,1,0,3,13,23.1,0,16,3,4,0,5,2022-2023
   Theo Bongonda,10,cd COD,"AM,RW",26-294,31,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,4,6,66.7,1,8,2,1,0,5,2022-2023
Rubén Sobrino,7,es ESP,"AM,RW",30-101,71,0,0,0,0,1,0,0,0,21,0,1,1,0.1,0.1,0.0,0,0,5,8,62.5,1,11,0,0,0,5,2022-2023
   Álvaro Negredo,18,es ESP,"FW,RW",37-021,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,5,2022-2023
Fede San Emeterio,24,es ESP,DM,25-178,71,0,0,0,0,1,0,0,0,19,1,0,1,0.1,0.1,0.0,0,0,10,12,83.3,0,10,0,0,0,5,2022-2023
   Rubén Alcaraz,4,es ESP,DM,31-132,19,0,0,0,0,2,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,7,7,100.0,0,7,0,0,0,5,2022-2023
Álex Fernández,8,es ESP,DM,29-330,58,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,1,0,10,13,76.9,0,11,1,1,0,5,2022-2023
   Tomás Alarcón,12,cl CHI,DM,23-234,32,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,0,10,1,0,0,5,2022-2023
Alfonso Espino,22,uy URU,LB,30-248,90,0,0,0,0,1,0,0,0,45,4,2,2,0.0,0.0,0.0,2,0,17,32,53.1,4,23,2,2,1,5,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-074,90,0,0,0,0,1,0,0,0,26,0,0,2,0.1,0.1,0.0,0,0,13,16,81.3,2,10,0,1,1,5,2022-2023
Luis Hernández,23,es ESP,CB,33-149,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.1,2,0,10,20,50.0,1,9,0,0,0,5,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-078,90,0,0,0,0,0,0,0,0,42,4,4,1,0.0,0.0,0.0,2,0,17,29,58.6,2,10,2,1,0,5,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-209,90,0,0,0,0,0,0,0,0,44,0,2,1,0.0,0.0,0.0,0,0,20,39,51.3,0,24,0,0,0,5,2022-2023
Álvaro Morata,19,es ESP,FW,29-322,62,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.0,1,1,11,21,52.4,1,20,2,4,3,5,2022-2023
   Antoine Griezmann,8,fr FRA,"FW,CM,RM",31-173,28,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,1,0,10,14,71.4,1,8,0,0,0,5,2022-2023
Ángel Correa,10,ar ARG,FW,27-185,62,1,0,0,0,2,1,0,0,28,1,0,0,0.3,0.3,0.1,2,0,16,21,76.2,1,16,0,5,3,5,2022-2023
   João Félix,7,pt POR,"FW,LM",22-304,28,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,1,7,8,87.5,0,10,0,1,1,5,2022-2023
Thomas Lemar,11,fr FRA,CM,26-302,45,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.1,2,0,29,34,85.3,2,24,2,2,1,5,2022-2023
   Koke,6,es ESP,CM,30-245,45,0,1,0,0,0,0,1,0,29,1,0,0,0.0,0.0,0.1,3,1,25,28,89.3,3,19,0,0,0,5,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-207,90,0,1,0,0,0,0,0,0,67,5,2,1,0.0,0.0,0.1,1,1,53,59,89.8,4,41,0,1,1,5,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-109,75,1,1,0,0,1,1,0,0,55,2,0,0,0.0,0.0,0.3,4,1,42,50,84.0,6,39,1,1,0,5,2022-2023
   Matheus Cunha,9,br BRA,"FW,CM",23-106,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,1,1,5,2022-2023
Yannick Carrasco,21,be BEL,LB,29-006,84,1,0,0,0,5,2,0,0,63,1,0,1,0.3,0.3,0.0,0,0,43,50,86.0,2,37,4,3,2,5,2022-2023
   Saúl Ñíguez,17,es ESP,"LB,LM",27-293,6,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,5,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-232,90,0,0,0,0,0,0,0,0,62,2,1,3,0.0,0.0,0.0,1,0,39,48,81.3,2,35,2,2,1,5,2022-2023
Mario Hermoso,22,es ESP,CB,27-084,90,0,0,0,0,0,0,1,0,47,0,3,2,0.0,0.0,0.0,1,0,30,35,85.7,1,28,0,0,0,5,2022-2023
Axel Witsel,20,be BEL,CB,33-241,90,0,0,0,0,1,0,0,0,48,0,4,1,0.1,0.1,0.0,0,0,38,38,100.0,0,28,0,0,0,5,2022-2023
Nahuel Molina,16,ar ARG,RB,24-157,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,2,1,37,44,84.1,3,33,3,1,1,5,2022-2023
Ivo Grbić,1,hr CRO,GK,26-235,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,21,0,0,0,5,2022-2023
Álvaro Morata,19,es ESP,FW,29-322,62,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.0,1,1,11,21,52.4,1,20,2,4,3,5,2022-2023
   Antoine Griezmann,8,fr FRA,"FW,CM,RM",31-173,28,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,1,0,10,14,71.4,1,8,0,0,0,5,2022-2023
Ángel Correa,10,ar ARG,FW,27-185,62,1,0,0,0,2,1,0,0,28,1,0,0,0.3,0.3,0.1,2,0,16,21,76.2,1,16,0,5,3,5,2022-2023
   João Félix,7,pt POR,"FW,LM",22-304,28,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,1,7,8,87.5,0,10,0,1,1,5,2022-2023
Thomas Lemar,11,fr FRA,CM,26-302,45,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.1,2,0,29,34,85.3,2,24,2,2,1,5,2022-2023
   Koke,6,es ESP,CM,30-245,45,0,1,0,0,0,0,1,0,29,1,0,0,0.0,0.0,0.1,3,1,25,28,89.3,3,19,0,0,0,5,2022-2023
