Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Amath,23,sn SEN,RW,26-300,62,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,11,18,61.1,0,16,2,1,0,34,2022-2023
   Dani Rodríguez,14,es ESP,RW,34-340,28,0,0,0,0,1,0,0,0,16,0,0,1,0.1,0.1,0.0,2,0,8,11,72.7,2,13,2,1,0,34,2022-2023
Jaume Costa,18,es ESP,LM,35-055,62,0,0,0,0,0,0,1,0,33,0,2,0,0.0,0.0,0.0,0,0,18,27,66.7,2,13,2,0,0,34,2022-2023
   Antonio Sánchez,10,es ESP,RM,26-131,28,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.2,1,0,13,17,76.5,2,10,0,0,0,34,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-279,90,0,0,0,0,1,0,1,0,49,2,1,0,0.1,0.1,0.0,0,0,36,43,83.7,5,17,1,2,2,34,2022-2023
Manu Morlanes,11,es ESP,CM,24-120,82,0,0,0,0,0,0,1,0,30,1,0,0,0.0,0.0,0.0,0,0,19,24,79.2,1,13,0,1,0,34,2022-2023
   Clément Grenier,8,fr FRA,CM,32-125,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,1,0,0,0,34,2022-2023
Pablo Maffeo,15,es ESP,"RM,LM",25-304,90,1,0,0,0,1,1,1,0,48,3,3,2,0.7,0.7,0.0,1,0,14,29,48.3,2,25,2,2,1,34,2022-2023
Copete,6,es ESP,CB,23-214,90,0,0,0,0,0,0,0,0,42,1,1,1,0.0,0.0,0.1,3,0,21,28,75.0,1,12,0,0,0,34,2022-2023
Iddrisu Baba,12,gh GHA,CB,27-110,90,0,0,0,0,1,1,0,0,29,0,0,1,0.0,0.0,0.0,2,1,15,21,71.4,1,11,0,0,0,34,2022-2023
Martin Valjent,24,sk SVK,CB,27-152,90,0,0,0,0,0,0,0,0,64,2,3,3,0.0,0.0,0.0,0,0,26,39,66.7,2,24,1,1,0,34,2022-2023
Predrag Rajković,1,rs SRB,GK,27-193,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,22,35,62.9,0,19,0,0,0,34,2022-2023
Alexander Sørloth,19,no NOR,FW,27-159,80,0,0,0,0,1,0,0,0,22,0,0,0,0.2,0.2,0.0,2,0,7,12,58.3,0,15,4,7,4,34,2022-2023
   Carlos Fernández,9,es ESP,FW,26-356,10,0,0,0,0,3,0,0,0,4,0,0,0,0.4,0.4,0.0,1,0,0,0,,0,2,0,0,0,34,2022-2023
David Silva,21,es ESP,FW,37-125,90,1,0,0,0,4,3,0,0,56,0,2,2,1.0,1.0,0.0,4,0,38,47,80.9,9,46,4,0,0,34,2022-2023
Mikel Oyarzabal,10,es ESP,LM,26-022,62,1,0,1,1,0,0,1,0,30,0,0,1,0.8,0.0,0.1,3,0,17,26,65.4,0,16,2,1,0,34,2022-2023
   Jon Pacheco,20,es ESP,LM,22-125,28,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,22,24,91.7,2,21,1,0,0,34,2022-2023
Mikel Merino,8,es ESP,CM,26-325,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.1,5,1,32,45,71.1,8,27,0,1,0,34,2022-2023
Martín Zubimendi,3,es ESP,CM,24-100,90,0,0,0,0,0,0,1,0,55,2,2,0,0.0,0.0,0.2,2,0,41,47,87.2,5,35,2,2,0,34,2022-2023
Takefusa Kubo,14,jp JPN,RM,21-343,90,0,1,0,0,4,1,0,0,54,1,0,0,0.2,0.2,1.0,7,2,34,44,77.3,6,38,8,6,4,34,2022-2023
Aihen Muñoz,12,es ESP,LB,25-270,90,0,0,0,0,2,1,0,0,54,1,0,0,0.1,0.1,0.0,4,0,34,45,75.6,6,27,4,0,0,34,2022-2023
Robin Le Normand,24,es ESP,CB,26-183,90,0,0,0,0,1,0,1,0,55,1,1,0,0.1,0.1,0.0,1,0,41,48,85.4,2,38,1,0,0,34,2022-2023
Igor Zubeldia,5,es ESP,CB,26-044,62,0,0,0,0,0,0,1,0,31,0,1,0,0.0,0.0,0.0,0,0,25,28,89.3,2,23,0,0,0,34,2022-2023
   Ander Barrenetxea,7,es ESP,CB,21-137,28,0,0,0,0,0,0,1,0,17,0,0,1,0.0,0.0,0.4,3,0,9,13,69.2,0,14,1,0,0,34,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-282,90,0,0,0,0,1,0,0,0,57,3,2,1,0.1,0.1,0.0,2,1,41,49,83.7,2,27,2,0,0,34,2022-2023
Álex Remiro,1,es ESP,GK,28-050,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,19,0,0,0,34,2022-2023
Alexander Sørloth,19,no NOR,FW,27-159,80,0,0,0,0,1,0,0,0,22,0,0,0,0.2,0.2,0.0,2,0,7,12,58.3,0,15,4,7,4,34,2022-2023
   Carlos Fernández,9,es ESP,FW,26-356,10,0,0,0,0,3,0,0,0,4,0,0,0,0.4,0.4,0.0,1,0,0,0,,0,2,0,0,0,34,2022-2023
David Silva,21,es ESP,FW,37-125,90,1,0,0,0,4,3,0,0,56,0,2,2,1.0,1.0,0.0,4,0,38,47,80.9,9,46,4,0,0,34,2022-2023
Mikel Oyarzabal,10,es ESP,LM,26-022,62,1,0,1,1,0,0,1,0,30,0,0,1,0.8,0.0,0.1,3,0,17,26,65.4,0,16,2,1,0,34,2022-2023
   Jon Pacheco,20,es ESP,LM,22-125,28,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,22,24,91.7,2,21,1,0,0,34,2022-2023
Mikel Merino,8,es ESP,CM,26-325,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.1,5,1,32,45,71.1,8,27,0,1,0,34,2022-2023
Martín Zubimendi,3,es ESP,CM,24-100,90,0,0,0,0,0,0,1,0,55,2,2,0,0.0,0.0,0.2,2,0,41,47,87.2,5,35,2,2,0,34,2022-2023
Takefusa Kubo,14,jp JPN,RM,21-343,90,0,1,0,0,4,1,0,0,54,1,0,0,0.2,0.2,1.0,7,2,34,44,77.3,6,38,8,6,4,34,2022-2023
Aihen Muñoz,12,es ESP,LB,25-270,90,0,0,0,0,2,1,0,0,54,1,0,0,0.1,0.1,0.0,4,0,34,45,75.6,6,27,4,0,0,34,2022-2023
Robin Le Normand,24,es ESP,CB,26-183,90,0,0,0,0,1,0,1,0,55,1,1,0,0.1,0.1,0.0,1,0,41,48,85.4,2,38,1,0,0,34,2022-2023
Igor Zubeldia,5,es ESP,CB,26-044,62,0,0,0,0,0,0,1,0,31,0,1,0,0.0,0.0,0.0,0,0,25,28,89.3,2,23,0,0,0,34,2022-2023
   Ander Barrenetxea,7,es ESP,CB,21-137,28,0,0,0,0,0,0,1,0,17,0,0,1,0.0,0.0,0.4,3,0,9,13,69.2,0,14,1,0,0,34,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-282,90,0,0,0,0,1,0,0,0,57,3,2,1,0.1,0.1,0.0,2,1,41,49,83.7,2,27,2,0,0,34,2022-2023
Álex Remiro,1,es ESP,GK,28-050,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,19,0,0,0,34,2022-2023
Ante Budimir,17,hr CRO,FW,31-295,70,1,0,0,0,3,2,0,0,23,2,1,0,0.6,0.6,0.0,2,0,11,14,78.6,1,12,2,1,0,34,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,29-096,20,0,0,0,0,3,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,6,11,54.5,0,11,2,1,1,34,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-147,81,1,0,0,0,3,1,0,0,45,1,0,2,0.3,0.3,0.2,6,0,16,25,64.0,3,29,9,12,6,34,2022-2023
   Rubén García,14,es ESP,"RW,LW",29-303,9,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,2,0,6,8,75.0,1,7,0,0,0,34,2022-2023
Kike Barja,11,es ESP,RW,26-042,58,0,0,0,0,2,1,0,0,36,1,0,0,0.1,0.1,0.0,1,0,16,24,66.7,2,26,2,4,1,34,2022-2023
   Moi Gómez,16,es ESP,"RW,LW",28-324,32,1,0,0,0,2,2,0,0,35,1,1,0,0.3,0.3,0.0,2,0,28,30,93.3,2,24,0,0,0,34,2022-2023
Aimar Oroz,22,es ESP,"LM,AM",21-167,90,0,2,0,0,1,0,0,0,71,0,1,0,0.1,0.1,0.9,10,2,58,65,89.2,10,49,3,3,1,34,2022-2023
Lucas Torró,6,es ESP,"CM,DM",28-298,90,0,0,0,0,2,0,0,0,58,1,1,1,0.0,0.0,0.0,1,0,43,48,89.6,5,31,0,3,2,34,2022-2023
Jon Moncayola,7,es ESP,RM,25-000,81,0,1,0,0,1,0,0,0,71,2,0,0,0.0,0.0,0.3,4,2,52,63,82.5,12,38,3,0,0,34,2022-2023
   Pablo Ibáñez,19,es ESP,"DM,RM",24-235,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,1,1,34,2022-2023
Manu Sánchez,20,es ESP,LB,22-262,90,0,0,0,0,1,0,0,0,69,0,0,2,0.2,0.2,0.1,2,0,51,65,78.5,8,34,3,1,1,34,2022-2023
David García,5,es ESP,CB,29-088,90,0,0,0,0,0,0,0,0,69,1,1,3,0.0,0.0,0.0,1,1,50,62,80.6,4,36,0,0,0,34,2022-2023
Aridane Hernández,23,es ESP,CB,34-051,90,0,0,0,0,0,0,0,0,62,2,1,0,0.0,0.0,0.0,0,0,48,54,88.9,3,39,0,0,0,34,2022-2023
Rubén Peña,15,es ESP,RB,31-299,81,0,0,0,0,0,0,0,0,54,4,2,2,0.0,0.0,0.0,0,0,30,40,75.0,4,30,4,2,1,34,2022-2023
   Diego Moreno,35,es ESP,RB,21-326,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,5,0,0,0,34,2022-2023
Aitor Fernández,25,es ESP,GK,32-010,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,33,42,78.6,0,28,0,0,0,34,2022-2023
Ante Budimir,17,hr CRO,FW,31-295,70,1,0,0,0,3,2,0,0,23,2,1,0,0.6,0.6,0.0,2,0,11,14,78.6,1,12,2,1,0,34,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,29-096,20,0,0,0,0,3,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,6,11,54.5,0,11,2,1,1,34,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-147,81,1,0,0,0,3,1,0,0,45,1,0,2,0.3,0.3,0.2,6,0,16,25,64.0,3,29,9,12,6,34,2022-2023
   Rubén García,14,es ESP,"RW,LW",29-303,9,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,2,0,6,8,75.0,1,7,0,0,0,34,2022-2023
Kike Barja,11,es ESP,RW,26-042,58,0,0,0,0,2,1,0,0,36,1,0,0,0.1,0.1,0.0,1,0,16,24,66.7,2,26,2,4,1,34,2022-2023
   Moi Gómez,16,es ESP,"RW,LW",28-324,32,1,0,0,0,2,2,0,0,35,1,1,0,0.3,0.3,0.0,2,0,28,30,93.3,2,24,0,0,0,34,2022-2023
Aimar Oroz,22,es ESP,"LM,AM",21-167,90,0,2,0,0,1,0,0,0,71,0,1,0,0.1,0.1,0.9,10,2,58,65,89.2,10,49,3,3,1,34,2022-2023
Lucas Torró,6,es ESP,"CM,DM",28-298,90,0,0,0,0,2,0,0,0,58,1,1,1,0.0,0.0,0.0,1,0,43,48,89.6,5,31,0,3,2,34,2022-2023
Jon Moncayola,7,es ESP,RM,25-000,81,0,1,0,0,1,0,0,0,71,2,0,0,0.0,0.0,0.3,4,2,52,63,82.5,12,38,3,0,0,34,2022-2023
   Pablo Ibáñez,19,es ESP,"DM,RM",24-235,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,1,1,34,2022-2023
Manu Sánchez,20,es ESP,LB,22-262,90,0,0,0,0,1,0,0,0,69,0,0,2,0.2,0.2,0.1,2,0,51,65,78.5,8,34,3,1,1,34,2022-2023
David García,5,es ESP,CB,29-088,90,0,0,0,0,0,0,0,0,69,1,1,3,0.0,0.0,0.0,1,1,50,62,80.6,4,36,0,0,0,34,2022-2023
Aridane Hernández,23,es ESP,CB,34-051,90,0,0,0,0,0,0,0,0,62,2,1,0,0.0,0.0,0.0,0,0,48,54,88.9,3,39,0,0,0,34,2022-2023
Rubén Peña,15,es ESP,RB,31-299,81,0,0,0,0,0,0,0,0,54,4,2,2,0.0,0.0,0.0,0,0,30,40,75.0,4,30,4,2,1,34,2022-2023
   Diego Moreno,35,es ESP,RB,21-326,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,5,0,0,0,34,2022-2023
Aitor Fernández,25,es ESP,GK,32-010,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,33,42,78.6,0,28,0,0,0,34,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-327,65,2,0,0,0,3,3,0,0,20,1,0,0,1.7,1.7,0.0,4,1,7,10,70.0,2,12,1,3,2,34,2022-2023
   Gerard Moreno,7,es ESP,FW,31-036,25,0,0,0,0,4,2,0,0,12,0,0,0,0.3,0.3,0.0,2,0,4,5,80.0,1,8,1,3,1,34,2022-2023
Yeremi Pino,21,es ESP,LW,20-205,81,0,0,0,0,3,2,0,0,38,3,0,1,0.7,0.7,0.1,3,1,20,27,74.1,3,21,5,2,1,34,2022-2023
   Manu Trigueros,14,es ESP,LW,31-208,9,0,1,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.5,1,1,5,5,100.0,0,2,0,0,0,34,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-356,64,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.2,4,0,21,28,75.0,4,16,0,2,1,34,2022-2023
   Giovani Lo Celso,17,ar ARG,RW,27-034,26,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.2,3,0,13,16,81.3,2,10,1,2,0,34,2022-2023
Alex Baena,16,es ESP,LM,21-297,90,2,0,0,0,4,3,0,0,56,1,0,0,0.7,0.7,0.3,4,1,36,43,83.7,7,34,2,2,0,34,2022-2023
Daniel Parejo,10,es ESP,CM,34-027,90,0,0,0,0,0,0,1,0,69,1,3,1,0.0,0.0,0.0,3,0,57,62,91.9,3,23,0,0,0,34,2022-2023
Étienne Capoue,6,fr FRA,RM,34-306,56,0,0,0,0,0,0,1,0,30,0,1,0,0.0,0.0,0.2,1,0,23,25,92.0,1,20,1,3,1,34,2022-2023
   Ramón Terrats,39,es ESP,RM,22-207,34,0,0,0,0,0,0,0,0,25,1,1,1,0.0,0.0,0.0,1,0,16,19,84.2,0,11,0,0,0,34,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-034,81,0,0,0,0,1,1,1,0,51,0,1,2,0.0,0.0,0.0,0,0,34,44,77.3,2,20,2,1,0,34,2022-2023
   Alberto Moreno,18,es ESP,LB,30-312,9,0,0,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,1,1,2,2,100.0,0,1,0,0,0,34,2022-2023
Pau Torres,4,es ESP,CB,26-117,90,0,0,0,0,0,0,1,0,80,1,0,2,0.0,0.0,0.2,2,0,53,73,72.6,3,29,1,1,1,34,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-203,90,0,0,0,0,0,0,0,0,60,0,1,2,0.0,0.0,0.1,1,0,45,51,88.2,0,27,0,0,0,34,2022-2023
Juan Foyth,8,ar ARG,RB,25-121,90,0,0,0,0,1,0,0,0,59,2,0,1,0.1,0.1,0.0,1,1,46,51,90.2,4,24,1,2,2,34,2022-2023
Pepe Reina,1,es ESP,GK,40-255,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,19,0,1,1,34,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-327,65,2,0,0,0,3,3,0,0,20,1,0,0,1.7,1.7,0.0,4,1,7,10,70.0,2,12,1,3,2,34,2022-2023
   Gerard Moreno,7,es ESP,FW,31-036,25,0,0,0,0,4,2,0,0,12,0,0,0,0.3,0.3,0.0,2,0,4,5,80.0,1,8,1,3,1,34,2022-2023
Yeremi Pino,21,es ESP,LW,20-205,81,0,0,0,0,3,2,0,0,38,3,0,1,0.7,0.7,0.1,3,1,20,27,74.1,3,21,5,2,1,34,2022-2023
   Manu Trigueros,14,es ESP,LW,31-208,9,0,1,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.5,1,1,5,5,100.0,0,2,0,0,0,34,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-356,64,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.2,4,0,21,28,75.0,4,16,0,2,1,34,2022-2023
   Giovani Lo Celso,17,ar ARG,RW,27-034,26,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.2,3,0,13,16,81.3,2,10,1,2,0,34,2022-2023
Alex Baena,16,es ESP,LM,21-297,90,2,0,0,0,4,3,0,0,56,1,0,0,0.7,0.7,0.3,4,1,36,43,83.7,7,34,2,2,0,34,2022-2023
Daniel Parejo,10,es ESP,CM,34-027,90,0,0,0,0,0,0,1,0,69,1,3,1,0.0,0.0,0.0,3,0,57,62,91.9,3,23,0,0,0,34,2022-2023
Étienne Capoue,6,fr FRA,RM,34-306,56,0,0,0,0,0,0,1,0,30,0,1,0,0.0,0.0,0.2,1,0,23,25,92.0,1,20,1,3,1,34,2022-2023
   Ramón Terrats,39,es ESP,RM,22-207,34,0,0,0,0,0,0,0,0,25,1,1,1,0.0,0.0,0.0,1,0,16,19,84.2,0,11,0,0,0,34,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-034,81,0,0,0,0,1,1,1,0,51,0,1,2,0.0,0.0,0.0,0,0,34,44,77.3,2,20,2,1,0,34,2022-2023
   Alberto Moreno,18,es ESP,LB,30-312,9,0,0,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,1,1,2,2,100.0,0,1,0,0,0,34,2022-2023
Pau Torres,4,es ESP,CB,26-117,90,0,0,0,0,0,0,1,0,80,1,0,2,0.0,0.0,0.2,2,0,53,73,72.6,3,29,1,1,1,34,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-203,90,0,0,0,0,0,0,0,0,60,0,1,2,0.0,0.0,0.1,1,0,45,51,88.2,0,27,0,0,0,34,2022-2023
Juan Foyth,8,ar ARG,RB,25-121,90,0,0,0,0,1,0,0,0,59,2,0,1,0.1,0.1,0.0,1,1,46,51,90.2,4,24,1,2,2,34,2022-2023
Pepe Reina,1,es ESP,GK,40-255,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,19,0,1,1,34,2022-2023
Marco Asensio,11,es ESP,"FW,RW",27-112,90,1,0,0,0,7,3,0,0,57,0,0,0,0.5,0.5,0.0,6,1,39,46,84.8,7,34,1,2,1,34,2022-2023
Eden Hazard,7,be BEL,LW,32-126,60,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,2,0,19,20,95.0,4,17,0,1,0,34,2022-2023
   Vinicius Júnior,20,br BRA,LW,22-305,30,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,2,0,17,20,85.0,1,16,2,2,2,34,2022-2023
Federico Valverde,15,uy URU,RW,24-295,60,0,0,0,0,1,0,0,0,42,0,0,1,0.1,0.1,0.0,0,0,33,39,84.6,2,23,0,0,0,34,2022-2023
   Luka Modrić,10,hr CRO,RM,37-246,30,0,0,0,0,2,0,0,0,54,0,0,0,0.1,0.1,0.1,2,0,46,51,90.2,3,37,0,0,0,34,2022-2023
Eduardo Camavinga,12,fr FRA,"LM,LB",20-184,83,0,0,0,0,1,0,1,0,77,1,2,0,0.0,0.0,0.0,3,0,53,63,84.1,7,54,4,4,0,34,2022-2023
   Álvaro Odriozola,16,es ESP,LB,27-150,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,5,0,1,0,34,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-106,90,0,0,0,0,2,0,0,0,109,4,2,1,0.1,0.1,0.1,3,0,92,96,95.8,5,67,1,3,3,34,2022-2023
Dani Ceballos,19,es ESP,RM,26-279,60,0,0,0,0,2,0,0,0,55,1,0,1,0.0,0.0,0.0,0,0,45,51,88.2,5,45,1,1,1,34,2022-2023
   Mariano,24,do DOM,FW,29-285,30,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,12,16,75.0,1,9,0,0,0,34,2022-2023
Ferland Mendy,23,fr FRA,LB,27-339,45,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,1,0,29,31,93.5,3,19,0,1,1,34,2022-2023
   Toni Kroos,8,de GER,LM,33-129,45,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.2,1,0,61,66,92.4,9,47,2,1,0,34,2022-2023
Nacho,6,es ESP,CB,33-115,90,0,0,0,0,0,0,0,0,110,1,0,1,0.0,0.0,0.0,2,0,99,105,94.3,9,69,1,0,0,34,2022-2023
Éder Militão,3,br BRA,CB,25-115,90,0,0,0,0,0,0,0,0,130,2,2,1,0.0,0.0,0.0,0,0,109,124,87.9,7,79,0,2,1,34,2022-2023
Lucas Vázquez,17,es ESP,RB,31-316,90,0,1,0,0,0,0,0,0,90,0,0,0,0.0,0.0,0.1,7,1,78,88,88.6,3,66,2,3,3,34,2022-2023
Thibaut Courtois,1,be BEL,GK,31-002,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,48,54,88.9,0,39,0,0,0,34,2022-2023
Marco Asensio,11,es ESP,"FW,RW",27-112,90,1,0,0,0,7,3,0,0,57,0,0,0,0.5,0.5,0.0,6,1,39,46,84.8,7,34,1,2,1,34,2022-2023
Eden Hazard,7,be BEL,LW,32-126,60,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,2,0,19,20,95.0,4,17,0,1,0,34,2022-2023
   Vinicius Júnior,20,br BRA,LW,22-305,30,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,2,0,17,20,85.0,1,16,2,2,2,34,2022-2023
Federico Valverde,15,uy URU,RW,24-295,60,0,0,0,0,1,0,0,0,42,0,0,1,0.1,0.1,0.0,0,0,33,39,84.6,2,23,0,0,0,34,2022-2023
   Luka Modrić,10,hr CRO,RM,37-246,30,0,0,0,0,2,0,0,0,54,0,0,0,0.1,0.1,0.1,2,0,46,51,90.2,3,37,0,0,0,34,2022-2023
Eduardo Camavinga,12,fr FRA,"LM,LB",20-184,83,0,0,0,0,1,0,1,0,77,1,2,0,0.0,0.0,0.0,3,0,53,63,84.1,7,54,4,4,0,34,2022-2023
   Álvaro Odriozola,16,es ESP,LB,27-150,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,5,0,1,0,34,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-106,90,0,0,0,0,2,0,0,0,109,4,2,1,0.1,0.1,0.1,3,0,92,96,95.8,5,67,1,3,3,34,2022-2023
Dani Ceballos,19,es ESP,RM,26-279,60,0,0,0,0,2,0,0,0,55,1,0,1,0.0,0.0,0.0,0,0,45,51,88.2,5,45,1,1,1,34,2022-2023
   Mariano,24,do DOM,FW,29-285,30,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,12,16,75.0,1,9,0,0,0,34,2022-2023
Ferland Mendy,23,fr FRA,LB,27-339,45,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,1,0,29,31,93.5,3,19,0,1,1,34,2022-2023
   Toni Kroos,8,de GER,LM,33-129,45,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.2,1,0,61,66,92.4,9,47,2,1,0,34,2022-2023
Nacho,6,es ESP,CB,33-115,90,0,0,0,0,0,0,0,0,110,1,0,1,0.0,0.0,0.0,2,0,99,105,94.3,9,69,1,0,0,34,2022-2023
