player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Cristhian Stuani,7,uy URU,FW,36-027,22,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0.0,14,2022-2023
Valery Fernández,11,es ESP,LM,22-350,89,0,0,0,0,1,0,0,1,2,0,0,0,4,0,0,,14,2022-2023
   Bernardo Espinosa,2,co COL,RM,33-120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Aleix García,14,es ESP,CM,25-133,89,0,0,0,0,2,0,9,1,0,0,0,0,7,0,0,,14,2022-2023
   Ramón Terrats,8,es ESP,CM,22-021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Yangel Herrera,21,ve VEN,CM,24-298,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
   Iván Martín,23,es ESP,CM,23-267,78,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0.0,14,2022-2023
Toni Villa,12,es ESP,RM,27-305,68,1,0,0,1,1,0,1,0,1,0,0,0,4,0,0,,14,2022-2023
   Rodrigo Riquelme,17,es ESP,RM,22-220,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,14,2022-2023
Oriol Romeu,18,es ESP,DM,31-045,90,0,0,0,3,0,0,0,3,1,0,0,0,8,1,1,50.0,14,2022-2023
Javi Hernández ,16,es ESP,LB,24-190,90,0,0,0,0,2,0,0,0,0,0,0,0,10,2,0,100.0,14,2022-2023
David López,5,es ESP,CB,33-030,90,0,0,0,0,1,0,0,0,1,0,0,0,5,2,2,50.0,14,2022-2023
Santiago Bueno,22,uy URU,CB,23-364,90,0,0,0,1,0,0,0,0,1,0,0,0,9,2,2,50.0,14,2022-2023
Arnau Martinez,4,es ESP,RB,19-197,90,0,0,0,1,2,1,2,0,0,0,0,0,5,0,2,0.0,14,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,30-310,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,14,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-057,66,1,0,0,2,0,0,0,0,0,0,0,0,3,2,0,100.0,14,2022-2023
   Iker Muniain,10,es ESP,LM,29-324,24,0,0,0,1,2,0,1,0,0,0,0,0,3,0,0,,14,2022-2023
Nico Williams,11,es ESP,"LM,RM",20-119,82,0,0,0,0,0,0,8,0,1,0,0,0,3,0,0,,14,2022-2023
   Jon Morcillo,2,es ESP,RM,24-054,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,14,2022-2023
Ander Herrera,23,es ESP,CM,33-086,66,1,0,0,3,0,0,0,0,0,0,0,0,6,0,0,,14,2022-2023
   Unai Vencedor Paris,16,es ESP,CM,21-358,24,1,0,0,3,0,0,0,1,0,0,0,0,2,0,0,,14,2022-2023
Oihan Sancet,8,es ESP,CM,22-197,77,0,0,0,1,1,0,1,1,0,0,0,0,5,0,1,0.0,14,2022-2023
   Raúl García,22,es ESP,CM,36-120,13,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,,14,2022-2023
Iñaki Williams,9,gh GHA,"RM,FW",28-146,77,0,0,0,2,1,1,1,1,1,0,0,0,6,0,2,0.0,14,2022-2023
   Asier Villalibre,20,es ESP,FW,25-039,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Mikel Vesga,6,es ESP,DM,29-171,90,0,0,0,3,1,0,0,2,1,0,0,0,5,0,3,0.0,14,2022-2023
Iñigo Lekue,15,es ESP,LB,29-188,90,0,0,0,0,0,1,1,1,1,0,0,0,9,1,0,100.0,14,2022-2023
Yeray Álvarez,5,es ESP,CB,27-288,90,0,0,0,3,0,0,0,2,1,0,0,0,5,1,0,100.0,14,2022-2023
Daniel Vivian,3,es ESP,CB,23-116,90,0,0,0,1,1,0,0,5,0,0,0,0,5,1,0,100.0,14,2022-2023
Óscar de Marcos,18,es ESP,RB,33-208,90,0,0,0,2,0,0,3,0,0,0,0,0,4,2,0,100.0,14,2022-2023
Unai Simón,1,es ESP,GK,25-150,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Shon Weissman,9,il ISR,FW,26-267,45,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0,14,2022-2023
   Álvaro Aguado,6,es ESP,LM,26-191,45,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,50.0,14,2022-2023
Sergi Guardiola,16,es ESP,FW,31-163,66,0,0,0,1,3,0,0,0,1,0,0,0,0,2,1,66.7,14,2022-2023
   Sergio León,7,es ESP,FW,33-306,24,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,14,2022-2023
Juanjo Narváez,20,co COL,"LM,LW",27-269,61,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0.0,14,2022-2023
   Óscar Plano,10,es ESP,LW,31-270,29,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,14,2022-2023
Kike Pérez,4,es ESP,"CM,RM",25-267,90,0,0,0,3,4,0,1,3,0,0,0,0,6,0,0,,14,2022-2023
Monchu,8,es ESP,CM,23-056,61,1,0,0,1,0,0,3,0,1,0,0,0,1,0,0,,14,2022-2023
   Iván Sánchez,21,es ESP,"LM,RM",30-046,29,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,,14,2022-2023
Gonzalo Plata,11,ec ECU,"RM,RW",22-007,82,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,,14,2022-2023
   Lucas Oliveira Rosa,39,br BRA,RW,22-219,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Lucas Olaza,12,uy URU,LB,28-110,90,0,0,0,1,2,0,4,2,1,0,0,0,3,3,0,100.0,14,2022-2023
Zouhair Feddal,3,ma MAR,CB,33-311,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,14,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-252,90,0,0,0,0,0,0,0,4,1,0,0,0,11,1,2,33.3,14,2022-2023
Iván Fresneda,27,es ESP,RB,18-041,90,0,0,0,0,1,0,3,0,3,0,0,0,7,0,1,0.0,14,2022-2023
Jordi Masip,1,es ESP,GK,33-309,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-275,82,0,0,0,1,1,2,2,0,1,0,0,0,1,1,6,14.3,14,2022-2023
   Ante Budimir,17,hr CRO,FW,31-109,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,2022-2023
Aimar Oroz,22,es ESP,FW,20-346,73,0,0,0,2,1,1,0,1,1,0,0,0,1,0,2,0.0,14,2022-2023
   Darko Brašanac,8,rs SRB,"CM,FW",30-269,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,14,2022-2023
Moi Gómez,16,es ESP,LM,28-138,82,0,0,0,1,0,0,4,0,0,0,0,0,5,0,0,,14,2022-2023
   Kike Barja,11,es ESP,LM,25-221,8,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,,14,2022-2023
Lucas Torró,6,es ESP,CM,28-112,58,1,0,0,3,0,0,0,0,0,0,0,0,4,0,0,,14,2022-2023
   Kiké,18,es ESP,"CM,FW",32-348,32,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,100.0,14,2022-2023
Jon Moncayola,7,es ESP,CM,24-179,90,1,0,0,2,0,0,1,0,1,0,0,0,5,1,1,50.0,14,2022-2023
Rubén García,14,es ESP,RM,29-117,74,0,0,0,0,1,0,4,2,0,0,0,0,6,0,1,0.0,14,2022-2023
   Rubén Peña,15,es ESP,RM,31-113,16,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,14,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-103,90,1,0,0,1,1,0,2,0,0,0,0,0,4,0,0,,14,2022-2023
David García,5,es ESP,CB,28-267,90,1,0,0,1,1,0,0,1,0,0,0,0,7,3,0,100.0,14,2022-2023
Unai García,4,es ESP,CB,30-278,90,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,50.0,14,2022-2023
Nacho Vidal,2,es ESP,RB,27-288,90,0,0,0,1,1,0,3,1,0,0,0,0,5,2,0,100.0,14,2022-2023
Aitor Fernández,25,es ESP,GK,31-189,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,14,2022-2023
Robert Lewandowski,9,pl POL,FW,34-079,30,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0.0,14,2022-2023
Ferrán Torres,11,es ESP,"LW,FW",22-252,77,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0.0,14,2022-2023
   Ansu Fati,10,es ESP,FW,20-008,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,14,2022-2023
Ousmane Dembélé,7,fr FRA,"RW,RM",25-177,77,0,0,0,1,1,0,3,0,1,0,0,0,2,0,1,0.0,14,2022-2023
   Raphinha,22,br BRA,RM,25-329,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Frenkie de Jong,21,nl NED,"LM,CB",25-180,90,0,0,0,0,2,0,1,1,0,0,0,0,2,1,1,50.0,14,2022-2023
Sergio Busquets,5,es ESP,CM,34-115,90,0,0,0,0,1,0,0,2,0,0,0,0,6,4,2,66.7,14,2022-2023
Pedri,8,es ESP,"RM,CM",19-348,88,0,0,0,0,2,0,0,0,2,0,0,0,7,0,0,,14,2022-2023
   Chadi Riad,35,ma MAR,CM,19-144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Jordi Alba,18,es ESP,LB,33-232,90,1,0,0,1,0,1,5,0,1,0,0,0,5,1,1,50.0,14,2022-2023
Marcos Alonso,17,es ESP,CB,31-315,90,0,0,0,0,2,0,0,0,0,0,0,0,5,2,1,66.7,14,2022-2023
Andreas Christensen,15,dk DEN,CB,26-212,73,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,100.0,14,2022-2023
   Gavi,30,es ESP,"LM,CB",18-095,17,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,66.7,14,2022-2023
Alejandro Balde,28,es ESP,RB,19-021,90,1,0,0,2,2,0,1,0,3,0,0,0,7,0,1,0.0,14,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-192,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
El Bilal Touré,9,ml MLI,FW,21-037,82,0,0,0,2,0,2,0,0,0,0,0,0,6,1,2,33.3,14,2022-2023
   Samu Costa,23,pt POR,CM,21-347,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,2022-2023
Adri Embarba,10,es ESP,LM,30-186,69,0,0,0,0,1,1,2,0,1,0,0,0,5,0,0,,14,2022-2023
   Francisco Portillo,8,es ESP,RM,32-149,21,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,14,2022-2023
Gonzalo Melero,3,es ESP,CM,28-311,82,0,0,0,2,2,0,0,0,0,0,0,0,4,0,1,0.0,14,2022-2023
   Dyego Sousa,11,pt POR,FW,33-056,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Lucas Robertone,5,ar ARG,CM,25-236,74,1,0,0,3,1,0,2,4,0,0,0,0,5,0,2,0.0,14,2022-2023
   Íñigo Eguaras,4,es ESP,CM,30-247,16,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,14,2022-2023
Léo Baptistão,12,br BRA,RM,30-075,69,1,0,0,2,1,1,1,1,2,0,0,0,8,2,5,28.6,14,2022-2023
   Largie Ramazani,7,be BEL,LM,21-255,21,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,14,2022-2023
César de la Hoz,6,es ESP,"DM,CB",30-224,90,1,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0.0,14,2022-2023
Sergio Akieme,15,es ESP,LB,24-328,90,0,0,0,1,0,0,3,1,0,0,0,0,5,1,1,50.0,14,2022-2023
Srđan Babić,22,rs SRB,CB,26-201,90,1,0,0,3,0,0,0,0,0,0,0,0,4,4,2,66.7,14,2022-2023
Rodrigo Ely,19,br BRA,CB,29-006,86,2,1,1,3,0,0,0,0,0,0,0,0,4,5,1,83.3,14,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-260,90,0,0,0,0,1,0,1,5,2,0,0,0,17,0,1,0.0,14,2022-2023
Fernando,13,es ESP,GK,32-152,90,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,14,2022-2023
Enes Ünal,10,tr TUR,FW,25-183,90,0,0,0,0,6,3,1,0,0,0,0,0,2,3,4,42.9,14,2022-2023
Borja Mayoral,19,es ESP,"FW,RM",25-218,90,0,0,0,1,3,0,0,0,1,0,0,0,3,3,2,60.0,14,2022-2023
Carles Aleñá,11,es ESP,CM,24-308,90,1,0,0,2,2,0,3,0,1,0,0,0,4,1,1,50.0,14,2022-2023
Luis Milla,5,es ESP,CM,28-033,90,0,0,0,0,1,0,10,0,3,0,0,0,11,1,1,50.0,14,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-287,45,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,14,2022-2023
   Munir El Haddadi,17,ma MAR,"LM,CM",27-069,45,1,0,0,2,1,0,2,0,0,0,0,0,1,0,0,,14,2022-2023
Jordan Amavi,12,fr FRA,LB,28-245,58,0,0,0,0,1,0,3,2,0,0,0,0,4,6,0,100.0,14,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-231,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0,14,2022-2023
Omar Alderete,15,py PAR,"CB,LB",25-318,90,1,0,0,2,0,0,0,2,0,0,0,0,9,1,2,33.3,14,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-171,90,0,0,0,1,1,0,0,1,0,0,0,0,6,2,0,100.0,14,2022-2023
Djené,2,tg TOG,"CB,RB",30-313,90,0,0,0,0,1,1,1,2,1,0,0,0,7,1,0,100.0,14,2022-2023
Iglesias,21,es ESP,"RB,LB",24-129,90,1,0,0,0,0,0,4,1,1,0,0,0,12,0,0,,14,2022-2023
David Soria,13,es ESP,GK,29-219,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Rafa Mir,12,es ESP,"FW,CM",25-144,63,0,0,0,2,0,0,1,1,1,0,0,0,5,0,1,0.0,14,2022-2023
   Youssef En-Nesyri,15,ma MAR,CM,25-161,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,75.0,14,2022-2023
Isco,22,es ESP,"LW,RM",30-202,45,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,,14,2022-2023
   Joan Jordán,8,es ESP,CB,28-126,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,14,2022-2023
Érik Lamela,17,ar ARG,"CM,RW,AM",30-250,88,0,0,0,4,1,0,0,0,3,0,0,0,4,0,3,0.0,14,2022-2023
   Adnan Januzaj,11,be BEL,CM,27-277,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Óliver Torres,21,es ESP,"AM,CM,LM",27-364,63,1,0,0,1,2,0,1,1,0,0,0,0,2,0,1,0.0,14,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-067,27,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,100.0,14,2022-2023
Nemanja Gudelj,6,rs SRB,"CB,DM",30-358,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,14,2022-2023
Ivan Rakitić,10,hr CRO,DM,34-244,27,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Alex Telles,3,br BRA,LB,29-329,90,0,0,0,0,1,0,8,0,1,0,0,0,5,0,1,0.0,14,2022-2023
Karim Rekik,4,nl NED,CB,27-342,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
   Kike Salas,29,es ESP,CB,20-200,45,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,25.0,14,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-155,33,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,,14,2022-2023
Jesús Navas,16,es ESP,RB,36-353,90,1,0,0,0,3,0,3,2,0,0,0,0,5,0,0,,14,2022-2023
Yassine Bounou,13,ma MAR,GK,31-218,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,14,2022-2023
Alexander Sørloth,19,no NOR,FW,26-339,90,0,0,0,2,0,0,0,0,0,0,0,0,4,1,2,33.3,14,2022-2023
Carlos Fernández,9,es ESP,FW,26-171,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
   Takefusa Kubo,14,jp JPN,"LW,FW",21-158,81,0,0,0,1,0,4,6,0,0,0,0,0,4,0,0,,14,2022-2023
David Silva,21,es ESP,"AM,LM",36-305,60,0,0,0,0,1,0,2,1,0,0,0,0,3,0,0,,14,2022-2023
   Pablo Marín,42,es ESP,RM,19-129,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Mikel Merino,8,es ESP,"LM,RM",26-140,45,0,0,0,1,0,0,0,2,2,0,0,0,4,2,0,100.0,14,2022-2023
   Ander Guevara,16,es ESP,LM,25-125,45,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0,14,2022-2023
Martín Zubimendi,3,es ESP,CM,23-280,45,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,100.0,14,2022-2023
   Igor Zubeldia,5,es ESP,CM,25-224,45,1,0,0,1,0,0,1,1,1,0,0,0,2,0,1,0.0,14,2022-2023
Brais Méndez,23,es ESP,"RW,RM",25-306,90,0,0,0,0,4,0,1,0,1,0,0,0,5,0,0,,14,2022-2023
Diego Rico,15,es ESP,LB,29-259,90,0,0,0,2,1,0,0,1,1,0,0,0,3,0,0,,14,2022-2023
Jon Pacheco,20,es ESP,CB,21-305,90,1,0,0,1,1,0,0,3,1,0,0,0,7,2,1,66.7,14,2022-2023
Robin Le Normand,24,es ESP,CB,25-363,90,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,66.7,14,2022-2023
Alex Sola,2,es ESP,RB,23-153,72,0,0,0,1,0,0,1,1,0,0,0,0,4,1,0,100.0,14,2022-2023
   Roberto Navarro,17,es ESP,RB,20-211,18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Álex Remiro,1,es ESP,GK,27-230,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Joselu,9,es ESP,FW,32-227,90,0,0,0,0,3,0,0,0,0,0,0,0,2,1,1,50.0,14,2022-2023
Javi Puado,7,es ESP,LW,24-168,80,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,14,2022-2023
   Dani Gómez,19,es ESP,LW,24-102,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Martin Braithwaite,17,dk DEN,RW,31-157,59,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,14,2022-2023
   Aleix Vidal,22,es ESP,RW,33-080,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,2022-2023
Sergi Darder,10,es ESP,"AM,DM",28-322,90,0,0,0,1,0,0,6,1,0,0,0,0,5,0,0,,14,2022-2023
Vinicius Souza,12,br BRA,DM,23-145,59,0,0,0,4,1,0,0,0,1,0,0,0,5,0,0,,14,2022-2023
   Edu Expósito,20,es ESP,"AM,DM",26-100,31,0,0,0,1,0,0,2,0,1,0,0,0,1,1,1,50.0,14,2022-2023
Keidi Bare,8,al ALB,DM,25-073,80,0,0,0,3,0,0,0,2,0,0,0,0,4,0,0,,14,2022-2023
   Nico Ribaudo,21,es ESP,DM,21-212,10,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,14,2022-2023
Brian Oliván,14,es ESP,LB,28-222,88,0,0,0,0,0,0,6,2,2,0,0,0,10,0,1,0.0,14,2022-2023
   José Carlos Lazo,16,es ESP,LB,26-266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Sergi Gómez,24,es ESP,CB,30-226,90,0,0,0,0,0,0,0,1,1,0,0,0,5,2,1,66.7,14,2022-2023
Fernando Calero,5,es ESP,CB,27-056,90,0,0,0,1,0,1,0,0,2,0,0,0,4,0,1,0.0,14,2022-2023
Óscar Gil,2,es ESP,RB,25-197,90,0,0,0,0,2,0,1,0,2,0,0,0,3,0,2,0.0,14,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-197,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,14,2022-2023
Arnaut Danjuma,9,nl NED,FW,25-282,76,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,14,2022-2023
   Gerard Moreno,7,es ESP,FW,30-216,14,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7,14,2022-2023
Yeremi Pino,21,es ESP,LW,20-020,90,1,0,0,3,2,0,2,0,1,0,0,0,2,0,0,,14,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-171,90,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,100.0,14,2022-2023
Manu Trigueros,14,es ESP,LM,31-023,69,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,,14,2022-2023
   Alex Baena,16,es ESP,LM,21-112,21,0,0,0,0,2,0,1,0,2,0,0,0,2,0,0,,14,2022-2023
Daniel Parejo,10,es ESP,CM,33-207,84,0,0,0,1,0,0,3,2,1,0,0,0,2,1,1,50.0,14,2022-2023
   Manu Morlanes,20,es ESP,CM,23-301,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Étienne Capoue,6,fr FRA,RM,34-121,69,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,,14,2022-2023
   Francis Coquelin,19,fr FRA,RM,31-180,21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,14,2022-2023
Alberto Moreno,18,es ESP,LB,30-127,90,0,0,0,0,2,1,2,0,1,0,0,0,2,2,2,50.0,14,2022-2023
Jorge Cuenca,5,es ESP,CB,22-357,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,14,2022-2023
Raúl Albiol,3,es ESP,CB,37-066,90,1,0,0,2,0,0,0,2,1,0,0,0,5,1,0,100.0,14,2022-2023
Kiko Femenía,2,es ESP,RB,31-280,76,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,100.0,14,2022-2023
   Juan Foyth,8,ar ARG,RB,24-301,14,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,14,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-173,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,14,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-199,86,0,0,0,2,2,0,0,0,0,0,0,0,6,6,7,46.2,14,2022-2023
   Abdón Prats,9,es ESP,FW,29-337,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0.0,14,2022-2023
Lee Kang-in,19,kr KOR,LM,21-263,71,1,0,0,1,2,0,3,1,0,0,0,0,2,0,3,0.0,14,2022-2023
   Amath,23,sn SEN,LM,26-116,19,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,14,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-291,45,1,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0.0,14,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-120,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-095,90,1,0,0,3,0,0,1,4,1,0,0,0,5,0,1,0.0,14,2022-2023
Antonio Sánchez,10,es ESP,RM,25-312,71,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,100.0,14,2022-2023
   Clément Grenier,8,fr FRA,RM,31-306,19,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,14,2022-2023
Jaume Costa,18,es ESP,LB,34-236,90,0,0,0,2,3,0,2,0,1,0,0,0,8,0,0,,14,2022-2023
Copete,6,es ESP,CB,23-030,90,0,0,0,1,2,0,1,2,1,0,0,0,3,2,1,66.7,14,2022-2023
Antonio Raillo,21,es ESP,CB,31-032,90,0,0,0,0,1,0,0,3,1,0,0,0,4,1,0,100.0,14,2022-2023
Martin Valjent,24,sk SVK,CB,26-333,90,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,14,2022-2023
Giovanni González,20,uy URU,RB,28-050,89,0,0,0,2,2,0,1,0,1,0,0,0,5,1,2,33.3,14,2022-2023
   Franco Russo,5,ar ARG,RB,28-015,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,14,2022-2023
Predrag Rajković,1,rs SRB,GK,27-009,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,14,2022-2023
Álvaro Morata,19,es ESP,FW,30-017,90,0,0,0,1,2,3,0,0,1,0,0,0,4,1,0,100.0,14,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-233,90,0,0,0,1,0,1,9,1,2,0,0,0,4,0,1,0.0,14,2022-2023
