Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Loren Morón,21,es ESP,FW,28-228,12,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,1,2022-2023
Juanmi,7,es ESP,LW,29-087,90,2,0,0,0,3,3,1,0,52,1,0,1,1.3,1.3,0.0,5,2,39,42,92.9,2,26,3,7,4,1,2022-2023
Rodri,28,es ESP,RW,22-091,86,0,0,0,0,1,0,0,0,48,1,0,1,0.0,0.0,0.0,4,0,39,44,88.6,4,20,0,0,0,1,2022-2023
   Juan Miranda,33,es ESP,RW,22-208,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,6,33.3,1,2,0,0,0,1,2022-2023
Nabil Fekir,8,fr FRA,AM,29-028,63,0,1,0,0,3,1,1,0,52,0,0,0,0.2,0.2,0.7,2,2,33,42,78.6,2,28,7,3,3,1,2022-2023
   Roberto González,27,es ESP,AM,21-221,27,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.3,5,0,23,27,85.2,2,13,1,1,0,1,2022-2023
William Carvalho,14,pt POR,DM,30-130,90,0,1,0,0,0,0,0,0,130,3,1,1,0.0,0.0,0.0,2,1,106,125,84.8,11,71,0,3,2,1,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-125,86,0,0,0,0,0,0,0,0,85,1,1,4,0.0,0.0,0.0,1,0,67,76,88.2,8,38,1,2,2,1,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-238,4,0,0,0,0,1,1,0,0,12,1,0,0,0.1,0.1,0.0,1,0,8,8,100.0,1,1,0,0,0,1,2022-2023
Álex Moreno,15,es ESP,LB,29-068,90,0,0,0,0,2,1,0,0,74,0,0,0,0.1,0.1,0.0,3,0,50,61,82.0,3,36,4,5,2,1,2022-2023
Édgar González,3,es ESP,CB,25-136,90,0,0,0,0,1,0,0,0,65,1,2,0,0.3,0.3,0.0,0,0,53,57,93.0,2,32,1,2,1,1,2022-2023
Germán Pezzella,16,ar ARG,CB,31-049,90,0,0,0,0,1,0,0,0,82,3,7,1,0.2,0.2,0.0,1,1,66,72,91.7,2,40,0,0,0,1,2022-2023
Aitor Ruibal,24,es ESP,RB,26-146,78,0,0,0,0,1,0,1,0,50,2,2,0,0.0,0.0,0.0,3,0,36,43,83.7,2,21,2,4,3,1,2022-2023
   Fran Delgado,32,es ESP,RB,21-035,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,0,1,2022-2023
Rui Silva,13,pt POR,GK,28-189,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,15,0,0,0,1,2022-2023
