Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Yan Couto,20,br BRA,RW,20-351,71,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.3,3,0,19,26,73.1,1,23,5,3,0,35,2022-2023
   Reinier,19,br BRA,AM,21-121,19,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,3,5,0,0,0,35,2022-2023
Viktor Tsyhankov,8,ua UKR,"AM,RW",25-186,90,0,0,0,0,1,0,0,0,42,2,0,1,0.1,0.1,0.0,1,0,24,36,66.7,6,26,5,1,0,35,2022-2023
David López,5,es ESP,DM,33-223,58,1,0,0,0,1,1,1,0,45,1,2,2,0.7,0.7,0.1,1,0,35,38,92.1,3,21,0,1,1,35,2022-2023
   Yangel Herrera,21,ve VEN,DM,25-126,32,0,0,0,0,1,0,1,0,27,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,4,14,1,1,1,35,2022-2023
Iván Martín,23,es ESP,DM,24-095,90,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.0,0,0,40,41,97.6,2,35,3,3,1,35,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-297,77,0,0,0,0,0,0,0,0,54,4,0,0,0.0,0.0,0.0,0,0,34,45,75.6,4,33,4,8,5,35,2022-2023
   Javi Hernández ,16,es ESP,LB,25-018,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,8,2,1,1,35,2022-2023
Juanpe,15,es ESP,CB,32-020,90,0,0,0,0,0,0,0,0,57,1,1,2,0.0,0.0,0.0,1,0,42,50,84.0,3,31,2,0,0,35,2022-2023
Santiago Bueno,22,uy URU,CB,24-192,90,0,0,0,0,0,0,0,0,46,2,0,3,0.0,0.0,0.0,0,0,36,40,90.0,1,21,0,0,0,35,2022-2023
Arnau Martinez,4,es ESP,RB,20-025,90,0,1,0,0,1,0,0,0,49,2,1,0,0.1,0.1,0.7,3,1,35,42,83.3,4,20,4,2,1,35,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-138,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,39,79.5,0,32,0,0,0,35,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-229,58,0,0,0,0,2,0,0,0,12,0,0,0,0.2,0.2,0.0,1,0,5,7,71.4,0,6,0,1,1,35,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-220,32,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,3,1,0,0,35,2022-2023
Rodrigo Riquelme,17,es ESP,LW,23-048,90,0,0,0,0,3,2,0,0,56,0,1,0,0.2,0.2,0.0,4,1,26,42,61.9,2,30,6,7,3,35,2022-2023
Yan Couto,20,br BRA,RW,20-351,71,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.3,3,0,19,26,73.1,1,23,5,3,0,35,2022-2023
   Reinier,19,br BRA,AM,21-121,19,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,3,5,0,0,0,35,2022-2023
Viktor Tsyhankov,8,ua UKR,"AM,RW",25-186,90,0,0,0,0,1,0,0,0,42,2,0,1,0.1,0.1,0.0,1,0,24,36,66.7,6,26,5,1,0,35,2022-2023
David López,5,es ESP,DM,33-223,58,1,0,0,0,1,1,1,0,45,1,2,2,0.7,0.7,0.1,1,0,35,38,92.1,3,21,0,1,1,35,2022-2023
   Yangel Herrera,21,ve VEN,DM,25-126,32,0,0,0,0,1,0,1,0,27,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,4,14,1,1,1,35,2022-2023
Iván Martín,23,es ESP,DM,24-095,90,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.0,0,0,40,41,97.6,2,35,3,3,1,35,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-297,77,0,0,0,0,0,0,0,0,54,4,0,0,0.0,0.0,0.0,0,0,34,45,75.6,4,33,4,8,5,35,2022-2023
   Javi Hernández ,16,es ESP,LB,25-018,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,8,2,1,1,35,2022-2023
Juanpe,15,es ESP,CB,32-020,90,0,0,0,0,0,0,0,0,57,1,1,2,0.0,0.0,0.0,1,0,42,50,84.0,3,31,2,0,0,35,2022-2023
Santiago Bueno,22,uy URU,CB,24-192,90,0,0,0,0,0,0,0,0,46,2,0,3,0.0,0.0,0.0,0,0,36,40,90.0,1,21,0,0,0,35,2022-2023
Arnau Martinez,4,es ESP,RB,20-025,90,0,1,0,0,1,0,0,0,49,2,1,0,0.1,0.1,0.7,3,1,35,42,83.3,4,20,4,2,1,35,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-138,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,39,79.5,0,32,0,0,0,35,2022-2023
Iñaki Williams,9,gh GHA,FW,28-339,82,1,1,0,0,3,1,0,0,31,1,0,0,0.3,0.3,0.1,1,1,10,20,50.0,0,17,1,1,0,35,2022-2023
   Adu Ares,29,es ESP,"RW,FW",21-220,8,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,1,0,1,1,100.0,0,4,0,0,0,35,2022-2023
Álex Berenguer,7,es ESP,"LM,RW,LW",27-320,90,1,0,0,0,3,1,0,0,48,1,1,5,0.2,0.2,0.1,3,1,23,31,74.2,2,28,3,6,3,35,2022-2023
Iker Muniain,10,es ESP,"CM,LW",30-152,82,0,0,0,0,0,0,0,0,52,1,0,2,0.0,0.0,0.2,3,0,38,47,80.9,6,34,1,7,4,35,2022-2023
   Raúl García,22,es ESP,FW,36-313,8,0,0,0,0,0,0,1,0,5,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,1,4,0,0,0,35,2022-2023
Oihan Sancet,8,es ESP,"CM,AM",23-025,90,0,0,0,0,1,0,0,0,44,1,1,0,0.0,0.0,0.1,4,0,28,34,82.4,4,35,3,6,3,35,2022-2023
Nico Williams,11,es ESP,RM,20-312,58,0,0,0,0,0,0,1,0,21,1,0,1,0.0,0.0,0.0,0,0,11,14,78.6,1,15,2,3,1,35,2022-2023
   Ander Herrera,23,es ESP,DM,33-279,16,0,0,0,0,0,0,0,0,16,0,1,2,0.0,0.0,0.0,0,0,12,12,100.0,2,10,0,0,0,35,2022-2023
   Mikel Vesga,6,es ESP,DM,29-364,16,0,0,0,0,1,0,0,0,7,0,0,0,0.3,0.3,0.0,0,0,4,5,80.0,0,2,0,0,0,35,2022-2023
Dani García,14,es ESP,DM,32-361,81,0,0,0,0,0,0,1,0,49,2,1,1,0.0,0.0,0.1,2,1,36,45,80.0,4,31,0,1,1,35,2022-2023
   Oier Zarraga,19,es ESP,DM,24-136,9,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.3,1,0,2,4,50.0,0,2,0,0,0,35,2022-2023
Yuri Berchiche,17,es ESP,LB,33-099,90,0,0,0,0,1,1,0,0,52,3,3,2,0.1,0.1,0.0,0,0,32,43,74.4,1,20,0,1,1,35,2022-2023
Aitor Paredes,31,es ESP,CB,23-021,90,0,0,0,0,1,0,1,0,71,2,4,0,0.1,0.1,0.0,0,0,56,60,93.3,2,37,0,0,0,35,2022-2023
Daniel Vivian,3,es ESP,CB,23-309,90,0,0,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.0,0,0,50,61,82.0,3,51,0,0,0,35,2022-2023
Óscar de Marcos,18,es ESP,RB,34-036,90,0,1,0,0,0,0,0,0,73,2,1,0,0.0,0.0,0.2,3,1,56,66,84.8,2,33,1,1,0,35,2022-2023
Unai Simón,1,es ESP,GK,25-343,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,28,0,0,0,35,2022-2023
Iñaki Williams,9,gh GHA,FW,28-339,82,1,1,0,0,3,1,0,0,31,1,0,0,0.3,0.3,0.1,1,1,10,20,50.0,0,17,1,1,0,35,2022-2023
   Adu Ares,29,es ESP,"RW,FW",21-220,8,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,1,0,1,1,100.0,0,4,0,0,0,35,2022-2023
Álex Berenguer,7,es ESP,"LM,RW,LW",27-320,90,1,0,0,0,3,1,0,0,48,1,1,5,0.2,0.2,0.1,3,1,23,31,74.2,2,28,3,6,3,35,2022-2023
Iker Muniain,10,es ESP,"CM,LW",30-152,82,0,0,0,0,0,0,0,0,52,1,0,2,0.0,0.0,0.2,3,0,38,47,80.9,6,34,1,7,4,35,2022-2023
   Raúl García,22,es ESP,FW,36-313,8,0,0,0,0,0,0,1,0,5,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,1,4,0,0,0,35,2022-2023
Oihan Sancet,8,es ESP,"CM,AM",23-025,90,0,0,0,0,1,0,0,0,44,1,1,0,0.0,0.0,0.1,4,0,28,34,82.4,4,35,3,6,3,35,2022-2023
Nico Williams,11,es ESP,RM,20-312,58,0,0,0,0,0,0,1,0,21,1,0,1,0.0,0.0,0.0,0,0,11,14,78.6,1,15,2,3,1,35,2022-2023
   Ander Herrera,23,es ESP,DM,33-279,16,0,0,0,0,0,0,0,0,16,0,1,2,0.0,0.0,0.0,0,0,12,12,100.0,2,10,0,0,0,35,2022-2023
   Mikel Vesga,6,es ESP,DM,29-364,16,0,0,0,0,1,0,0,0,7,0,0,0,0.3,0.3,0.0,0,0,4,5,80.0,0,2,0,0,0,35,2022-2023
Dani García,14,es ESP,DM,32-361,81,0,0,0,0,0,0,1,0,49,2,1,1,0.0,0.0,0.1,2,1,36,45,80.0,4,31,0,1,1,35,2022-2023
   Oier Zarraga,19,es ESP,DM,24-136,9,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.3,1,0,2,4,50.0,0,2,0,0,0,35,2022-2023
Yuri Berchiche,17,es ESP,LB,33-099,90,0,0,0,0,1,1,0,0,52,3,3,2,0.1,0.1,0.0,0,0,32,43,74.4,1,20,0,1,1,35,2022-2023
Aitor Paredes,31,es ESP,CB,23-021,90,0,0,0,0,1,0,1,0,71,2,4,0,0.1,0.1,0.0,0,0,56,60,93.3,2,37,0,0,0,35,2022-2023
Daniel Vivian,3,es ESP,CB,23-309,90,0,0,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.0,0,0,50,61,82.0,3,51,0,0,0,35,2022-2023
Óscar de Marcos,18,es ESP,RB,34-036,90,0,1,0,0,0,0,0,0,73,2,1,0,0.0,0.0,0.2,3,1,56,66,84.8,2,33,1,1,0,35,2022-2023
Unai Simón,1,es ESP,GK,25-343,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,28,0,0,0,35,2022-2023
Enes Ünal,10,tr TUR,FW,26-010,90,0,0,0,0,3,2,1,0,29,1,0,0,0.2,0.2,0.6,2,0,8,20,40.0,1,14,0,0,0,35,2022-2023
Munir El Haddadi,17,ma MAR,AM,27-261,55,1,0,0,0,1,1,0,0,19,0,0,1,0.2,0.2,0.0,1,0,4,10,40.0,0,9,0,1,0,35,2022-2023
   Borja Mayoral,19,es ESP,"AM,WB",26-045,35,0,0,0,0,1,1,0,0,16,0,0,0,0.2,0.2,0.0,0,0,7,12,58.3,1,9,1,0,0,35,2022-2023
Carles Aleñá,11,es ESP,AM,25-135,68,0,0,0,0,1,0,0,0,28,0,0,2,0.1,0.1,0.0,2,1,15,21,71.4,2,16,1,4,2,35,2022-2023
   Gonzalo Villar,24,es ESP,DM,25-058,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,3,7,1,1,1,35,2022-2023
Nemanja Maksimović,20,rs SRB,"CM,DM",28-114,90,0,0,0,0,0,0,0,0,44,3,0,4,0.0,0.0,0.1,2,0,19,26,73.1,3,9,1,0,0,35,2022-2023
Mauro Arambarri,18,uy URU,CM,27-232,36,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,1,0,0,0,35,2022-2023
   Iglesias,21,es ESP,"CB,RB",24-321,54,0,0,0,0,0,0,0,0,26,3,0,3,0.0,0.0,0.1,2,0,11,19,57.9,3,9,0,0,0,35,2022-2023
Gastón Álvarez,4,uy URU,WB,23-057,68,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,0,0,15,26,57.7,0,5,0,0,0,35,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-058,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,2,0,5,11,45.5,2,6,0,1,0,35,2022-2023
Damián Suárez,22,uy URU,WB,35-023,55,0,1,0,0,2,0,1,0,25,1,1,1,0.7,0.7,0.2,2,1,15,17,88.2,1,9,2,4,3,35,2022-2023
   Portu,9,es ESP,AM,30-364,35,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,6,0,1,0,35,2022-2023
Omar Alderete,15,py PAR,CB,26-145,90,0,0,0,0,1,1,0,0,31,0,1,1,0.0,0.0,0.0,1,0,16,27,59.3,4,15,1,2,2,35,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-363,90,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,13,17,76.5,0,9,0,0,0,35,2022-2023
Djené,2,tg TOG,"CB,CM,LB",31-140,90,0,0,0,0,0,0,1,0,51,3,1,1,0.0,0.0,0.0,0,0,28,37,75.7,4,26,1,2,1,35,2022-2023
David Soria,13,es ESP,GK,30-046,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.1,2,0,14,27,51.9,1,10,0,0,0,35,2022-2023
Enes Ünal,10,tr TUR,FW,26-010,90,0,0,0,0,3,2,1,0,29,1,0,0,0.2,0.2,0.6,2,0,8,20,40.0,1,14,0,0,0,35,2022-2023
Munir El Haddadi,17,ma MAR,AM,27-261,55,1,0,0,0,1,1,0,0,19,0,0,1,0.2,0.2,0.0,1,0,4,10,40.0,0,9,0,1,0,35,2022-2023
   Borja Mayoral,19,es ESP,"AM,WB",26-045,35,0,0,0,0,1,1,0,0,16,0,0,0,0.2,0.2,0.0,0,0,7,12,58.3,1,9,1,0,0,35,2022-2023
Carles Aleñá,11,es ESP,AM,25-135,68,0,0,0,0,1,0,0,0,28,0,0,2,0.1,0.1,0.0,2,1,15,21,71.4,2,16,1,4,2,35,2022-2023
   Gonzalo Villar,24,es ESP,DM,25-058,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,3,7,1,1,1,35,2022-2023
Nemanja Maksimović,20,rs SRB,"CM,DM",28-114,90,0,0,0,0,0,0,0,0,44,3,0,4,0.0,0.0,0.1,2,0,19,26,73.1,3,9,1,0,0,35,2022-2023
Mauro Arambarri,18,uy URU,CM,27-232,36,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,1,0,0,0,35,2022-2023
   Iglesias,21,es ESP,"CB,RB",24-321,54,0,0,0,0,0,0,0,0,26,3,0,3,0.0,0.0,0.1,2,0,11,19,57.9,3,9,0,0,0,35,2022-2023
Gastón Álvarez,4,uy URU,WB,23-057,68,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,0,0,15,26,57.7,0,5,0,0,0,35,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-058,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,2,0,5,11,45.5,2,6,0,1,0,35,2022-2023
Damián Suárez,22,uy URU,WB,35-023,55,0,1,0,0,2,0,1,0,25,1,1,1,0.7,0.7,0.2,2,1,15,17,88.2,1,9,2,4,3,35,2022-2023
   Portu,9,es ESP,AM,30-364,35,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,6,0,1,0,35,2022-2023
Omar Alderete,15,py PAR,CB,26-145,90,0,0,0,0,1,1,0,0,31,0,1,1,0.0,0.0,0.0,1,0,16,27,59.3,4,15,1,2,2,35,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-363,90,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,13,17,76.5,0,9,0,0,0,35,2022-2023
Djené,2,tg TOG,"CB,CM,LB",31-140,90,0,0,0,0,0,0,1,0,51,3,1,1,0.0,0.0,0.0,0,0,28,37,75.7,4,26,1,2,1,35,2022-2023
David Soria,13,es ESP,GK,30-046,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.1,2,0,14,27,51.9,1,10,0,0,0,35,2022-2023
Luis Javier Suárez,16,co COL,FW,25-169,80,0,1,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.2,2,1,14,18,77.8,2,13,0,0,0,35,2022-2023
   Dyego Sousa,11,pt POR,FW,33-248,10,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,1,1,35,2022-2023
Adri Embarba,10,es ESP,LW,31-013,80,0,0,0,0,1,0,0,0,50,4,1,2,0.0,0.0,0.0,1,0,16,27,59.3,1,27,3,10,3,35,2022-2023
   Arnau Puigmal,18,es ESP,LW,22-130,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,2,3,2,35,2022-2023
Lázaro,14,br BRA,RW,21-069,73,3,0,0,0,5,3,0,0,33,0,0,3,1.6,1.6,0.1,3,1,17,18,94.4,3,16,1,1,0,35,2022-2023
   Francisco Portillo,8,es ESP,RW,32-341,17,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,16,16,100.0,0,8,0,2,0,35,2022-2023
Gonzalo Melero,3,es ESP,LM,29-138,63,0,0,0,0,1,0,0,0,29,2,0,0,0.0,0.0,0.0,2,0,21,24,87.5,3,9,1,0,0,35,2022-2023
   César de la Hoz,6,es ESP,LM,31-051,27,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,5,0,0,0,35,2022-2023
Samu Costa,23,pt POR,CM,22-174,73,0,0,0,0,1,0,0,0,49,1,1,0,0.0,0.0,0.0,1,0,38,42,90.5,2,22,1,1,0,35,2022-2023
   Íñigo Eguaras,4,es ESP,CM,31-074,17,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,15,17,88.2,3,6,1,0,0,35,2022-2023
Lucas Robertone,5,ar ARG,RM,26-063,90,0,0,0,0,2,0,0,0,54,2,0,3,0.1,0.1,0.7,5,0,36,42,85.7,2,28,3,4,3,35,2022-2023
Álex Centelles,20,es ESP,LB,25-193,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.0,2,1,49,61,80.3,2,22,2,0,0,35,2022-2023
Srđan Babić,22,rs SRB,CB,27-028,90,0,0,0,0,1,0,0,0,42,0,1,0,0.0,0.0,0.0,0,0,28,34,82.4,1,16,0,0,0,35,2022-2023
Rodrigo Ely,19,br BRA,CB,29-198,90,0,0,0,0,0,0,1,0,47,0,0,0,0.0,0.0,0.0,0,0,35,42,83.3,3,22,0,0,0,35,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-087,90,0,0,0,0,0,0,0,0,69,3,1,0,0.0,0.0,0.0,3,1,49,62,79.0,6,25,0,2,0,35,2022-2023
Fernando,13,es ESP,GK,32-344,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,28,57.1,0,15,0,0,0,35,2022-2023
Luis Javier Suárez,16,co COL,FW,25-169,80,0,1,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.2,2,1,14,18,77.8,2,13,0,0,0,35,2022-2023
   Dyego Sousa,11,pt POR,FW,33-248,10,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,1,1,35,2022-2023
Adri Embarba,10,es ESP,LW,31-013,80,0,0,0,0,1,0,0,0,50,4,1,2,0.0,0.0,0.0,1,0,16,27,59.3,1,27,3,10,3,35,2022-2023
   Arnau Puigmal,18,es ESP,LW,22-130,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,2,3,2,35,2022-2023
Lázaro,14,br BRA,RW,21-069,73,3,0,0,0,5,3,0,0,33,0,0,3,1.6,1.6,0.1,3,1,17,18,94.4,3,16,1,1,0,35,2022-2023
   Francisco Portillo,8,es ESP,RW,32-341,17,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,16,16,100.0,0,8,0,2,0,35,2022-2023
Gonzalo Melero,3,es ESP,LM,29-138,63,0,0,0,0,1,0,0,0,29,2,0,0,0.0,0.0,0.0,2,0,21,24,87.5,3,9,1,0,0,35,2022-2023
