player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Gonzalo Plata,11,ec ECU,FW,22-199,26,10,9,1,0,0,0,1,0,0,0,0,0,8,0,0,35,2022-2023
Kike Pérez,4,es ESP,CM,26-094,45,20,20,0,0,0,0,2,0,0,0,0,0,13,0,1,35,2022-2023
   Álvaro Aguado,6,es ESP,CM,27-018,45,30,27,3,2,0,1,2,0,1,0,1,0,23,0,0,35,2022-2023
Martin Hongla,20,cm CMR,CM,25-064,79,29,26,3,3,0,0,1,0,0,0,0,0,21,0,1,35,2022-2023
Monchu,8,es ESP,CM,23-248,90,37,31,6,4,0,1,5,0,2,0,2,0,28,0,0,35,2022-2023
Sergio Escudero,18,es ESP,WB,33-259,45,22,14,8,0,0,0,2,8,0,0,0,0,12,0,1,35,2022-2023
   Lucas Olaza,12,uy URU,WB,28-302,45,16,16,0,0,0,0,2,0,0,0,0,0,11,0,1,35,2022-2023
Lucas Oliveira Rosa,39,br BRA,WB,23-046,71,34,28,6,0,0,0,5,6,0,0,0,0,19,0,1,35,2022-2023
   Kenedy,19,br BRA,WB,27-100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-079,76,25,20,5,3,0,2,0,2,0,0,0,0,16,0,0,35,2022-2023
   Darwin Machís,22,ve VEN,CB,30-101,14,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,35,2022-2023
Javi Sánchez,5,es ESP,CB,26-066,90,34,29,4,3,0,0,0,0,0,0,0,0,24,1,0,35,2022-2023
Joaquín Fernández,24,es ESP,CB,26-353,90,35,32,3,0,0,0,0,3,0,0,0,0,24,0,0,35,2022-2023
Jordi Masip,1,es ESP,GK,34-136,90,24,13,11,4,0,0,0,0,0,0,0,0,12,0,0,35,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-229,58,7,5,2,0,0,0,0,0,0,0,0,0,5,0,0,35,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-220,32,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,35,2022-2023
Rodrigo Riquelme,17,es ESP,LW,23-048,90,42,36,6,2,0,0,8,1,3,2,0,0,26,0,3,35,2022-2023
Yan Couto,20,br BRA,RW,20-351,71,26,25,1,0,0,1,5,1,0,0,0,0,19,0,1,35,2022-2023
   Reinier,19,br BRA,AM,21-121,19,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2022-2023
Viktor Tsyhankov,8,ua UKR,"AM,RW",25-186,90,36,35,0,0,0,0,0,0,0,0,0,0,24,1,2,35,2022-2023
David López,5,es ESP,DM,33-223,58,38,35,3,3,0,0,0,0,0,0,0,0,35,0,1,35,2022-2023
   Yangel Herrera,21,ve VEN,DM,25-126,32,23,23,0,0,0,0,1,0,0,0,0,0,19,0,0,35,2022-2023
Iván Martín,23,es ESP,DM,24-095,90,41,38,3,1,0,0,1,2,0,0,0,0,40,0,0,35,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-297,77,45,40,5,2,0,0,6,3,0,0,0,0,34,0,0,35,2022-2023
   Javi Hernández ,16,es ESP,LB,25-018,13,12,11,1,0,0,0,0,1,0,0,0,0,8,0,0,35,2022-2023
Juanpe,15,es ESP,CB,32-020,90,50,49,1,0,0,0,0,0,0,0,0,0,42,0,0,35,2022-2023
Santiago Bueno,22,uy URU,CB,24-192,90,40,37,3,3,0,0,0,0,0,0,0,0,36,0,0,35,2022-2023
Arnau Martinez,4,es ESP,RB,20-025,90,42,28,14,2,0,0,1,12,0,0,0,0,35,0,0,35,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-138,90,39,34,4,0,0,0,0,0,0,0,0,0,31,1,0,35,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-334,90,28,26,2,0,0,0,1,0,0,0,0,0,24,0,2,35,2022-2023
Yeremi Pino,21,es ESP,LW,20-212,79,27,27,0,0,0,0,0,0,0,0,0,0,21,0,1,35,2022-2023
   Manu Trigueros,14,es ESP,AM,31-215,11,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,35,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-363,61,26,25,1,0,0,0,0,1,0,0,0,0,21,0,0,35,2022-2023
   Gerard Moreno,7,es ESP,RW,31-043,29,18,17,1,0,0,0,1,1,0,0,0,0,15,0,0,35,2022-2023
Alex Baena,16,es ESP,"AM,LW",21-304,90,47,44,3,1,1,0,1,1,1,1,0,0,37,0,1,35,2022-2023
Étienne Capoue,6,fr FRA,DM,34-313,90,61,57,4,4,0,0,0,0,0,0,0,0,53,0,3,35,2022-2023
Ramón Terrats,39,es ESP,DM,22-214,61,38,36,2,2,0,1,1,0,0,0,0,0,34,0,2,35,2022-2023
   Giovani Lo Celso,17,ar ARG,DM,27-041,29,20,18,2,2,0,0,1,0,0,0,0,0,20,0,0,35,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-041,62,36,34,2,0,0,0,5,2,0,0,0,0,26,0,0,35,2022-2023
   Alberto Moreno,18,es ESP,LB,30-319,28,14,13,0,0,0,0,1,0,0,0,0,0,11,1,0,35,2022-2023
Jorge Cuenca,5,es ESP,CB,23-184,90,65,60,4,0,0,1,0,0,0,0,0,0,60,1,0,35,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-210,90,73,71,2,2,0,1,0,0,0,0,0,0,69,0,0,35,2022-2023
Juan Foyth,8,ar ARG,RB,25-128,67,44,37,7,2,0,2,0,5,0,0,0,0,42,0,0,35,2022-2023
   Kiko Femenía,2,es ESP,RB,32-107,23,12,10,2,0,0,0,0,2,0,0,0,0,11,0,0,35,2022-2023
Pepe Reina,1,es ESP,GK,40-262,90,26,22,4,3,0,0,0,0,0,0,0,0,23,0,0,35,2022-2023
Iñaki Williams,9,gh GHA,FW,28-339,82,20,18,2,0,1,0,1,0,0,0,0,0,10,0,3,35,2022-2023
   Adu Ares,29,es ESP,"RW,FW",21-220,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2022-2023
Álex Berenguer,7,es ESP,"LM,RW,LW",27-320,90,31,27,4,0,0,0,4,1,3,0,0,0,23,0,0,35,2022-2023
Iker Muniain,10,es ESP,"CM,LW",30-152,82,47,41,6,0,0,0,6,1,5,1,4,0,38,0,1,35,2022-2023
   Raúl García,22,es ESP,FW,36-313,8,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2022-2023
Oihan Sancet,8,es ESP,"CM,AM",23-025,90,34,34,0,0,1,0,0,0,0,0,0,0,28,0,1,35,2022-2023
Nico Williams,11,es ESP,RM,20-312,58,14,14,0,0,2,0,0,0,0,0,0,0,11,0,0,35,2022-2023
   Ander Herrera,23,es ESP,DM,33-279,16,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,35,2022-2023
   Mikel Vesga,6,es ESP,DM,29-364,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2022-2023
Dani García,14,es ESP,DM,32-361,81,45,45,0,0,0,0,1,0,0,0,0,0,36,0,1,35,2022-2023
   Oier Zarraga,19,es ESP,DM,24-136,9,4,3,1,1,0,0,1,0,0,0,0,0,2,0,0,35,2022-2023
Yuri Berchiche,17,es ESP,LB,33-099,90,43,30,13,3,0,1,0,10,0,0,0,0,32,0,2,35,2022-2023
Aitor Paredes,31,es ESP,CB,23-021,90,60,57,3,2,0,0,0,1,0,0,0,0,56,0,0,35,2022-2023
Daniel Vivian,3,es ESP,CB,23-309,90,61,61,0,0,0,1,0,0,0,0,0,0,50,0,0,35,2022-2023
Óscar de Marcos,18,es ESP,RB,34-036,90,66,43,23,4,0,0,2,19,0,0,0,0,56,0,2,35,2022-2023
Unai Simón,1,es ESP,GK,25-343,90,36,30,6,4,0,0,0,0,0,0,0,0,26,0,0,35,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-103,60,13,10,3,0,0,1,1,0,0,0,0,0,13,0,0,35,2022-2023
   Haris Seferović,22,ch SUI,FW,31-087,30,4,4,0,0,1,0,0,0,0,0,0,0,3,0,0,35,2022-2023
Gabriel Veiga,24,es ESP,FW,20-358,76,24,23,1,0,0,0,0,1,0,0,0,0,17,0,2,35,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-292,14,6,6,0,0,0,1,0,0,0,0,0,0,2,0,0,35,2022-2023
Franco Cervi,11,ar ARG,AM,28-359,45,9,6,2,1,0,0,2,0,1,1,0,0,5,1,0,35,2022-2023
   Miguel Rodríguez,29,es ESP,AM,20-021,45,9,9,0,0,0,0,2,0,0,0,0,0,5,0,0,35,2022-2023
Carles Pérez,7,es ESP,AM,25-093,90,40,40,0,0,0,0,2,0,0,0,0,0,33,0,1,35,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,DM,24-326,90,62,51,10,5,0,1,4,1,4,2,2,0,49,1,2,35,2022-2023
Fran Beltrán,8,es ESP,DM,24-106,23,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0,35,2022-2023
   Luca de la Torre,23,us USA,DM,24-362,67,34,32,2,1,0,0,0,1,0,0,0,0,31,0,0,35,2022-2023
Javi Galán,17,es ESP,LB,28-182,90,63,51,12,2,0,2,1,10,0,0,0,0,53,0,1,35,2022-2023
Unai Núñez,4,es ESP,CB,26-110,90,59,56,3,3,0,4,0,0,0,0,0,0,46,0,0,35,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-233,90,55,53,2,2,0,0,0,0,0,0,0,0,51,0,0,35,2022-2023
Kevin Vázquez,20,es ESP,RB,30-058,45,41,36,5,0,0,0,0,5,0,0,0,0,30,0,3,35,2022-2023
   Óscar Mingueza,3,es ESP,RB,24-007,45,37,32,5,1,0,1,1,4,0,0,0,0,29,0,1,35,2022-2023
Iván Villar,13,es ESP,GK,25-315,90,40,27,13,1,0,0,0,0,0,0,0,0,27,0,0,35,2022-2023
Enes Ünal,10,tr TUR,FW,26-010,90,20,20,0,0,1,0,1,0,0,0,0,0,8,0,1,35,2022-2023
Munir El Haddadi,17,ma MAR,AM,27-261,55,10,7,3,1,0,0,2,1,1,0,1,0,4,0,1,35,2022-2023
   Borja Mayoral,19,es ESP,"AM,WB",26-045,35,12,12,0,0,0,0,2,0,0,0,0,0,7,0,2,35,2022-2023
Carles Aleñá,11,es ESP,AM,25-135,68,21,19,2,1,0,0,3,0,1,0,1,0,15,0,0,35,2022-2023
   Gonzalo Villar,24,es ESP,DM,25-058,22,16,13,3,1,0,0,3,0,2,2,0,0,12,0,0,35,2022-2023
Nemanja Maksimović,20,rs SRB,"CM,DM",28-114,90,26,24,2,0,0,0,0,0,0,0,0,0,19,0,1,35,2022-2023
Mauro Arambarri,18,uy URU,CM,27-232,36,10,9,1,0,0,0,1,0,1,0,1,0,8,0,0,35,2022-2023
   Iglesias,21,es ESP,"CB,RB",24-321,54,19,15,4,0,0,0,3,4,0,0,0,0,11,0,1,35,2022-2023
Gastón Álvarez,4,uy URU,WB,23-057,68,26,14,12,0,0,0,0,12,0,0,0,0,15,0,0,35,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-058,22,11,11,0,0,0,0,1,0,0,0,0,0,5,0,2,35,2022-2023
Damián Suárez,22,uy URU,WB,35-023,55,17,12,5,0,0,0,1,5,0,0,0,0,15,0,0,35,2022-2023
   Portu,9,es ESP,AM,30-364,35,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,35,2022-2023
Omar Alderete,15,py PAR,CB,26-145,90,27,25,1,1,0,1,0,0,0,0,0,0,16,1,0,35,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-363,90,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,35,2022-2023
Djené,2,tg TOG,"CB,CM,LB",31-140,90,37,30,7,1,0,0,2,6,0,0,0,0,28,0,0,35,2022-2023
David Soria,13,es ESP,GK,30-046,90,27,12,15,4,0,0,0,0,0,0,0,0,14,0,0,35,2022-2023
Lucas Boyé,9,ar ARG,FW,27-081,90,25,23,2,1,0,0,0,0,0,0,0,0,18,0,2,35,2022-2023
Randy Ntekja,18,fr FRA,FW,25-165,72,17,16,1,0,0,0,0,0,0,0,0,0,10,0,1,35,2022-2023
   Pere Milla,10,es ESP,FW,30-239,18,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2022-2023
Gerard Gumbau,20,es ESP,CM,28-153,90,54,43,11,5,0,0,10,0,6,2,4,0,37,0,2,35,2022-2023
John Donald,26,es ESP,"CM,CB,RB",22-263,90,53,50,3,2,0,0,0,1,0,0,0,0,42,0,2,35,2022-2023
Fidel,16,es ESP,CM,33-205,78,39,38,1,1,0,0,0,0,0,0,0,0,29,0,2,35,2022-2023
   Raúl Guti,8,es ESP,CM,26-141,12,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2022-2023
Lautaro Blanco,2,ar ARG,LB,24-090,45,11,6,5,0,0,0,1,5,0,0,0,0,5,0,1,35,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LM,23-129,45,17,16,1,0,0,0,1,1,0,0,0,0,13,0,1,35,2022-2023
Carlos Clerc,23,es ESP,"LB,CB",31-088,90,42,30,12,4,0,0,2,8,0,0,0,0,32,0,0,35,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-235,45,38,35,3,2,0,0,0,0,0,0,0,0,35,0,0,35,2022-2023
   Josan,17,es ESP,"RB,RM",33-168,45,26,21,5,1,0,1,1,4,0,0,0,0,21,0,0,35,2022-2023
Pedro Bigas,6,es ESP,CB,32-247,90,50,44,6,2,0,0,0,4,0,0,0,0,37,0,0,35,2022-2023
Tete Morente,11,es ESP,"RB,RM",26-167,78,40,36,4,0,0,0,10,4,0,0,0,0,22,0,4,35,2022-2023
   Gonzalo Verdú,5,es ESP,CB,34-211,12,12,11,1,1,0,0,0,0,0,0,0,0,9,0,0,35,2022-2023
Édgar Badía,13,es ESP,GK,31-097,90,38,29,9,1,0,0,0,0,0,0,0,0,30,0,0,35,2022-2023
Luis Javier Suárez,16,co COL,FW,25-169,80,18,17,1,0,0,0,2,0,0,0,0,0,14,0,0,35,2022-2023
   Dyego Sousa,11,pt POR,FW,33-248,10,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,35,2022-2023
Adri Embarba,10,es ESP,LW,31-013,80,27,25,2,0,0,0,4,0,2,0,1,0,16,0,4,35,2022-2023
   Arnau Puigmal,18,es ESP,LW,22-130,10,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,35,2022-2023
Lázaro,14,br BRA,RW,21-069,73,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,35,2022-2023
   Francisco Portillo,8,es ESP,RW,32-341,17,16,16,0,0,0,0,0,0,0,0,0,0,16,0,0,35,2022-2023
Gonzalo Melero,3,es ESP,LM,29-138,63,24,23,1,1,0,0,0,0,0,0,0,0,21,0,0,35,2022-2023
   César de la Hoz,6,es ESP,LM,31-051,27,14,13,1,1,0,0,0,0,0,0,0,0,11,0,0,35,2022-2023
Samu Costa,23,pt POR,CM,22-174,73,42,40,2,2,0,1,0,0,0,0,0,0,38,0,0,35,2022-2023
   Íñigo Eguaras,4,es ESP,CM,31-074,17,17,15,2,2,0,0,0,0,0,0,0,0,15,0,0,35,2022-2023
Lucas Robertone,5,ar ARG,RM,26-063,90,42,39,3,1,1,0,3,0,2,0,2,0,36,0,1,35,2022-2023
Álex Centelles,20,es ESP,LB,25-193,90,61,47,14,4,0,0,5,10,0,0,0,0,49,0,1,35,2022-2023
Srđan Babić,22,rs SRB,CB,27-028,90,34,33,1,1,0,0,0,0,0,0,0,0,28,0,0,35,2022-2023
Rodrigo Ely,19,br BRA,CB,29-198,90,42,39,3,3,0,1,0,0,0,0,0,0,35,0,0,35,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-087,90,62,52,9,0,0,0,2,9,0,0,0,0,49,1,0,35,2022-2023
Fernando,13,es ESP,GK,32-344,90,28,19,9,2,0,0,0,0,0,0,0,0,16,0,0,35,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-026,69,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,35,2022-2023
   Abdón Prats,9,es ESP,FW,30-164,21,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2022-2023
Lee Kang-in,19,kr KOR,LM,22-090,69,29,20,9,4,0,1,9,0,3,2,0,0,18,0,1,35,2022-2023
   Ángel Rodríguez,22,es ESP,"FW,LM",36-024,21,7,7,0,0,0,1,0,0,0,0,0,0,7,0,0,35,2022-2023
Dani Rodríguez,14,es ESP,CM,34-348,56,18,17,1,0,0,1,0,0,0,0,0,0,16,0,0,35,2022-2023
   Tino Kadewere,17,zw ZIM,"RM,FW",27-135,34,15,15,0,0,0,0,2,0,0,0,0,0,9,0,0,35,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-118,90,38,37,0,0,0,2,0,0,0,0,0,0,32,1,1,35,2022-2023
Amath,23,sn SEN,"RM,LM",26-308,90,24,22,2,0,0,0,0,2,0,0,0,0,20,0,0,35,2022-2023
Pablo Maffeo,15,es ESP,LB,25-312,90,31,25,5,0,0,2,1,5,0,0,0,0,23,1,0,35,2022-2023
Copete,6,es ESP,CB,23-222,56,20,18,1,0,0,0,1,1,0,0,0,0,13,1,3,35,2022-2023
   Clément Grenier,8,fr FRA,CM,32-133,34,29,24,5,1,0,1,5,0,3,1,2,0,20,0,0,35,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-315,90,34,34,0,0,0,1,0,0,0,0,0,0,29,0,0,35,2022-2023
Martin Valjent,24,sk SVK,CB,27-160,90,50,43,7,2,0,2,0,5,0,0,0,0,37,0,0,35,2022-2023
Antonio Sánchez,10,es ESP,RB,26-139,55,24,22,2,0,0,0,2,2,0,0,0,0,16,0,3,35,2022-2023
   Giovanni González,20,uy URU,RB,28-242,35,30,25,5,0,0,0,2,5,0,0,0,0,23,0,0,35,2022-2023
Predrag Rajković,1,rs SRB,GK,27-201,90,28,20,8,4,0,0,0,0,0,0,0,0,18,0,0,35,2022-2023
Robert Lewandowski,9,pl POL,FW,34-272,90,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,35,2022-2023
Ousmane Dembélé,7,fr FRA,"LW,RW",26-005,85,43,39,4,0,1,0,5,0,4,0,0,0,31,0,5,35,2022-2023
   Pablo Torre,32,es ESP,AM,20-047,5,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2022-2023
Raphinha,22,br BRA,RW,26-157,62,42,29,12,2,1,0,8,6,4,3,0,0,26,1,0,35,2022-2023
   Ansu Fati,10,es ESP,LW,20-201,28,12,12,0,0,0,0,0,0,0,0,0,0,11,0,1,35,2022-2023
Frenkie de Jong,21,nl NED,"LM,DM",26-008,90,84,82,2,2,0,0,1,0,0,0,0,0,75,0,2,35,2022-2023
Sergio Busquets,5,es ESP,"CM,DM",34-308,83,63,60,3,3,0,0,0,0,0,0,0,0,58,0,0,35,2022-2023
   Eric García,24,es ESP,DM,22-131,7,13,12,1,0,0,0,0,1,0,0,0,0,13,0,0,35,2022-2023
Franck Kessié,19,ci CIV,RM,26-152,62,24,22,2,0,0,0,0,0,0,0,0,0,23,0,0,35,2022-2023
   Ferrán Torres,11,es ESP,"AM,RW",23-080,28,17,16,1,0,0,0,2,0,0,0,0,0,13,0,0,35,2022-2023
Jordi Alba,18,es ESP,LB,34-060,90,77,66,11,1,0,0,1,10,0,0,0,0,65,0,0,35,2022-2023
Andreas Christensen,15,dk DEN,CB,27-040,90,90,86,4,4,1,0,0,0,0,0,0,0,82,0,0,35,2022-2023
Jules Koundé,23,fr FRA,CB,24-189,45,37,35,2,1,0,0,0,1,0,0,0,0,33,0,0,35,2022-2023
   Marcos Alonso,17,es ESP,CB,32-143,45,63,59,3,3,0,1,0,0,0,0,0,0,57,1,0,35,2022-2023
Alejandro Balde,28,es ESP,RB,19-214,90,82,74,8,1,0,0,0,7,0,0,0,0,76,0,1,35,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-020,90,44,39,5,0,0,0,0,0,0,0,0,0,33,0,0,35,2022-2023
Alexander Sørloth,19,no NOR,FW,27-166,80,24,24,0,0,0,0,2,0,0,0,0,0,16,0,0,35,2022-2023
   Carlos Fernández,9,es ESP,FW,26-363,10,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,35,2022-2023
Ander Barrenetxea,7,es ESP,LW,21-144,72,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,35,2022-2023
   Pablo Marín,42,es ESP,LW,19-321,18,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2022-2023
Mohamed Ali Cho,11,fr FRA,RW,19-121,57,17,17,0,0,0,0,1,0,0,0,0,0,12,0,0,35,2022-2023
   Takefusa Kubo,14,jp JPN,RW,21-350,33,7,5,1,1,0,0,1,0,0,0,0,0,6,1,0,35,2022-2023
Mikel Merino,8,es ESP,AM,26-332,90,47,46,0,0,1,1,0,0,0,0,0,0,38,1,1,35,2022-2023
Martín Zubimendi,3,es ESP,DM,24-107,90,41,37,4,4,0,0,0,0,0,0,0,0,38,0,0,35,2022-2023
Asier Illarramendi,4,es ESP,DM,33-073,57,31,28,3,0,0,0,2,0,2,0,2,0,22,0,1,35,2022-2023
   Andoni Gorosabel,18,es ESP,DM,26-289,33,10,8,2,0,0,0,0,2,0,0,0,0,6,0,0,35,2022-2023
Diego Rico,15,es ESP,LB,30-086,90,33,25,8,0,0,1,2,8,0,0,0,0,24,0,1,35,2022-2023
Robin Le Normand,24,es ESP,CB,26-190,90,22,17,5,0,0,0,0,0,0,0,0,0,19,0,0,35,2022-2023
Igor Zubeldia,5,es ESP,CB,26-051,80,28,27,1,1,0,0,0,0,0,0,0,0,20,0,2,35,2022-2023
   Jon Pacheco,20,es ESP,CB,22-132,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,35,2022-2023
Aritz Elustondo,6,es ESP,RB,29-053,90,27,22,5,0,0,0,1,5,0,0,0,0,22,0,0,35,2022-2023
Álex Remiro,1,es ESP,GK,28-057,90,33,25,8,4,0,0,0,0,0,0,0,0,21,0,0,35,2022-2023
Raúl de Tomás,25,es ESP,FW,28-216,66,19,17,2,0,0,1,1,0,0,0,0,0,15,0,1,35,2022-2023
   Sergio Camello,34,es ESP,FW,22-100,24,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2022-2023
Óscar Trejo,8,ar ARG,FW,35-025,72,45,42,3,0,0,0,4,0,2,0,1,0,34,0,1,35,2022-2023
   Radamel Falcao,9,co COL,FW,37-100,18,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2022-2023
Álvaro García,18,es ESP,LM,30-206,86,43,36,6,1,0,0,4,5,0,0,0,0,29,1,0,35,2022-2023
   Andrés Martín,12,es ESP,LM,23-314,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35,2022-2023
Pathé Ciss,21,sn SEN,CM,29-066,72,40,40,0,0,0,1,0,0,0,0,0,0,36,0,0,35,2022-2023
   Unai López,17,es ESP,CM,27-203,18,22,20,2,2,0,0,2,0,0,0,0,0,18,0,0,35,2022-2023
Santi Comesaña,6,es ESP,CM,26-228,90,70,69,1,1,0,0,2,0,0,0,0,0,61,0,0,35,2022-2023
Isaac Palazón Camacho,7,es ESP,RM,28-145,86,29,26,3,1,0,0,3,0,2,0,1,0,23,0,0,35,2022-2023
   José Pozo,22,es ESP,RM,27-067,4,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,35,2022-2023
Fran Garcia,3,es ESP,LB,23-280,90,71,61,10,1,0,1,9,9,0,0,0,0,50,0,1,35,2022-2023
Catena,5,es ESP,CB,28-205,90,58,56,2,1,0,2,0,1,0,0,0,0,48,0,0,35,2022-2023
Florian Lejeune,19,fr FRA,CB,32-001,90,57,54,2,2,0,0,0,0,0,0,0,0,47,1,0,35,2022-2023
Iván Balliu,20,al ALB,RB,31-140,90,72,50,22,1,0,0,6,21,0,0,0,0,56,0,1,35,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-147,90,28,21,7,0,0,0,0,0,0,0,0,0,22,0,0,35,2022-2023
Joselu,9,es ESP,FW,33-055,90,17,16,1,0,0,0,1,0,0,0,0,0,9,0,0,35,2022-2023
Denis Suárez,6,es ESP,LW,29-135,90,25,23,2,0,0,0,3,0,2,0,1,0,15,0,1,35,2022-2023
Javi Puado,7,es ESP,RW,24-361,90,23,23,0,0,0,0,2,0,0,0,0,0,12,0,2,35,2022-2023
Nico Ribaudo,21,es ESP,AM,22-040,87,22,18,4,2,0,0,4,0,2,1,0,0,15,0,0,35,2022-2023
   Vinicius Souza,12,br BRA,AM,23-338,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2022-2023
Sergi Darder,10,es ESP,DM,29-150,87,29,26,3,2,0,1,4,0,0,0,0,0,18,0,1,35,2022-2023
   Edu Expósito,20,es ESP,DM,26-293,3,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1,35,2022-2023
Fernando Calero,5,es ESP,DM,27-249,66,22,22,0,0,0,0,0,0,0,0,0,0,15,0,1,35,2022-2023
