Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Rodrigo Battaglia,16,ar ARG,CM,31-053,89,0,0,0,0,0,0,1,0,57,2,1,0,0.0,0.0,0.0,0,0,45,49,91.8,5,29,1,1,0,4,2022-2023
   Iñigo Ruiz de Galarreta,4,es ESP,CM,29-028,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,6,0,0,0,4,2022-2023
Antonio Sánchez,10,es ESP,CM,25-245,59,0,0,0,0,1,0,1,0,27,1,2,0,0.0,0.0,0.0,1,0,18,20,90.0,1,19,0,0,0,4,2022-2023
   Clément Grenier,8,fr FRA,CM,31-239,31,0,0,0,0,1,1,0,0,19,1,0,1,0.2,0.2,0.0,1,0,11,13,84.6,1,8,0,0,0,4,2022-2023
Jaume Costa,18,es ESP,LB,34-169,90,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.1,2,1,42,52,80.8,5,20,2,2,1,4,2022-2023
Copete,6,es ESP,CB,22-328,90,0,0,0,0,0,0,1,0,53,3,3,0,0.0,0.0,0.0,0,0,37,45,82.2,4,26,0,2,2,4,2022-2023
Antonio Raillo,21,es ESP,CB,30-330,90,1,0,0,0,1,1,0,0,64,2,0,1,0.0,0.0,0.0,1,0,45,52,86.5,2,35,0,0,0,4,2022-2023
Martin Valjent,24,sk SVK,CB,26-266,90,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,0,0,39,42,92.9,3,17,1,0,0,4,2022-2023
Pablo Maffeo,15,es ESP,RB,25-053,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,29,40,72.5,2,15,1,2,0,4,2022-2023
Predrag Rajković,1,rs SRB,GK,26-307,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,12,0,0,0,4,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-132,90,0,0,0,0,2,0,1,0,30,0,0,0,0.2,0.2,0.1,3,0,17,23,73.9,2,12,0,1,0,4,2022-2023
Lee Kang-in,19,kr KOR,FW,21-196,90,0,1,0,0,3,1,0,0,53,2,0,1,0.1,0.1,0.4,7,1,33,44,75.0,3,18,1,1,1,4,2022-2023
Dani Rodríguez,14,es ESP,CM,34-089,72,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,4,0,25,28,89.3,7,19,4,1,1,4,2022-2023
   Abdón Prats,9,es ESP,CM,29-270,18,0,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,2,1,0,0,4,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-053,89,0,0,0,0,0,0,1,0,57,2,1,0,0.0,0.0,0.0,0,0,45,49,91.8,5,29,1,1,0,4,2022-2023
   Iñigo Ruiz de Galarreta,4,es ESP,CM,29-028,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,6,0,0,0,4,2022-2023
Antonio Sánchez,10,es ESP,CM,25-245,59,0,0,0,0,1,0,1,0,27,1,2,0,0.0,0.0,0.0,1,0,18,20,90.0,1,19,0,0,0,4,2022-2023
   Clément Grenier,8,fr FRA,CM,31-239,31,0,0,0,0,1,1,0,0,19,1,0,1,0.2,0.2,0.0,1,0,11,13,84.6,1,8,0,0,0,4,2022-2023
Jaume Costa,18,es ESP,LB,34-169,90,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.1,2,1,42,52,80.8,5,20,2,2,1,4,2022-2023
Copete,6,es ESP,CB,22-328,90,0,0,0,0,0,0,1,0,53,3,3,0,0.0,0.0,0.0,0,0,37,45,82.2,4,26,0,2,2,4,2022-2023
Antonio Raillo,21,es ESP,CB,30-330,90,1,0,0,0,1,1,0,0,64,2,0,1,0.0,0.0,0.0,1,0,45,52,86.5,2,35,0,0,0,4,2022-2023
Martin Valjent,24,sk SVK,CB,26-266,90,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,0,0,39,42,92.9,3,17,1,0,0,4,2022-2023
Pablo Maffeo,15,es ESP,RB,25-053,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,29,40,72.5,2,15,1,2,0,4,2022-2023
Predrag Rajković,1,rs SRB,GK,26-307,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,12,0,0,0,4,2022-2023
Karim Benzema,9,fr FRA,FW,34-258,90,0,0,0,0,4,0,0,0,58,0,0,0,1.0,1.0,0.2,8,0,46,51,90.2,7,36,3,2,0,4,2022-2023
Vinicius Júnior,20,br BRA,LW,22-053,90,1,0,0,0,4,1,0,0,64,3,0,0,0.7,0.7,0.1,4,0,36,46,78.3,3,45,6,7,1,4,2022-2023
Rodrygo,21,br BRA,RW,21-237,79,1,0,0,0,3,1,0,0,30,2,0,0,0.5,0.5,0.4,6,0,13,19,68.4,1,22,3,3,1,4,2022-2023
   Dani Ceballos,19,es ESP,RM,26-027,11,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,13,13,100.0,1,11,0,0,0,4,2022-2023
Eduardo Camavinga,12,fr FRA,LM,19-297,62,0,0,0,0,0,0,0,0,49,1,0,3,0.0,0.0,0.1,5,0,36,38,94.7,12,32,3,4,1,4,2022-2023
   Federico Valverde,15,uy URU,"RM,RW",24-043,28,0,1,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.4,1,1,24,26,92.3,2,21,2,0,0,4,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-219,90,0,0,0,0,2,1,0,0,84,7,3,3,0.1,0.1,0.0,3,0,58,66,87.9,11,56,2,2,1,4,2022-2023
Luka Modrić,10,hr CRO,"RM,LM",36-359,79,0,0,0,0,3,1,0,0,68,2,1,0,0.2,0.2,0.3,6,1,53,62,85.5,10,34,3,2,2,4,2022-2023
   Toni Kroos,8,de GER,LM,32-242,11,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,15,18,83.3,3,12,0,0,0,4,2022-2023
Ferland Mendy,23,fr FRA,LB,27-087,90,0,0,0,0,0,0,0,0,54,3,3,0,0.0,0.0,0.0,3,0,47,47,100.0,5,27,0,2,1,4,2022-2023
David Alaba,4,at AUT,CB,30-071,90,0,1,0,0,4,0,0,0,43,0,0,0,0.3,0.3,0.3,1,1,35,38,92.1,2,30,1,0,0,4,2022-2023
Éder Militão,3,br BRA,CB,24-228,90,0,0,0,0,1,0,0,0,48,2,2,3,0.0,0.0,0.0,0,0,32,39,82.1,2,28,1,0,0,4,2022-2023
Dani Carvajal,2,es ESP,RB,30-235,89,0,0,0,0,0,0,0,0,36,3,1,0,0.0,0.0,0.0,3,1,25,29,86.2,2,21,1,0,0,4,2022-2023
   Antonio Rüdiger,22,de GER,RB,29-184,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,4,2022-2023
Thibaut Courtois,1,be BEL,GK,30-115,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,33,36,91.7,0,27,0,0,0,4,2022-2023
Karim Benzema,9,fr FRA,FW,34-258,90,0,0,0,0,4,0,0,0,58,0,0,0,1.0,1.0,0.2,8,0,46,51,90.2,7,36,3,2,0,4,2022-2023
Vinicius Júnior,20,br BRA,LW,22-053,90,1,0,0,0,4,1,0,0,64,3,0,0,0.7,0.7,0.1,4,0,36,46,78.3,3,45,6,7,1,4,2022-2023
Rodrygo,21,br BRA,RW,21-237,79,1,0,0,0,3,1,0,0,30,2,0,0,0.5,0.5,0.4,6,0,13,19,68.4,1,22,3,3,1,4,2022-2023
   Dani Ceballos,19,es ESP,RM,26-027,11,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,13,13,100.0,1,11,0,0,0,4,2022-2023
Eduardo Camavinga,12,fr FRA,LM,19-297,62,0,0,0,0,0,0,0,0,49,1,0,3,0.0,0.0,0.1,5,0,36,38,94.7,12,32,3,4,1,4,2022-2023
   Federico Valverde,15,uy URU,"RM,RW",24-043,28,0,1,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.4,1,1,24,26,92.3,2,21,2,0,0,4,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-219,90,0,0,0,0,2,1,0,0,84,7,3,3,0.1,0.1,0.0,3,0,58,66,87.9,11,56,2,2,1,4,2022-2023
Luka Modrić,10,hr CRO,"RM,LM",36-359,79,0,0,0,0,3,1,0,0,68,2,1,0,0.2,0.2,0.3,6,1,53,62,85.5,10,34,3,2,2,4,2022-2023
   Toni Kroos,8,de GER,LM,32-242,11,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,15,18,83.3,3,12,0,0,0,4,2022-2023
Ferland Mendy,23,fr FRA,LB,27-087,90,0,0,0,0,0,0,0,0,54,3,3,0,0.0,0.0,0.0,3,0,47,47,100.0,5,27,0,2,1,4,2022-2023
David Alaba,4,at AUT,CB,30-071,90,0,1,0,0,4,0,0,0,43,0,0,0,0.3,0.3,0.3,1,1,35,38,92.1,2,30,1,0,0,4,2022-2023
Éder Militão,3,br BRA,CB,24-228,90,0,0,0,0,1,0,0,0,48,2,2,3,0.0,0.0,0.0,0,0,32,39,82.1,2,28,1,0,0,4,2022-2023
Dani Carvajal,2,es ESP,RB,30-235,89,0,0,0,0,0,0,0,0,36,3,1,0,0.0,0.0,0.0,3,1,25,29,86.2,2,21,1,0,0,4,2022-2023
   Antonio Rüdiger,22,de GER,RB,29-184,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,4,2022-2023
Thibaut Courtois,1,be BEL,GK,30-115,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,33,36,91.7,0,27,0,0,0,4,2022-2023
Alexander Sørloth,19,no NOR,FW,26-272,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,3,11,27.3,0,8,0,2,1,4,2022-2023
   Umar Sadiq,25,ng NGA,FW,25-213,45,1,0,0,0,1,1,0,0,15,1,0,0,0.5,0.5,0.0,1,0,8,8,100.0,1,11,0,3,2,4,2022-2023
Mohamed Ali Cho,11,fr FRA,FW,18-227,70,0,1,0,0,3,2,1,0,23,0,0,2,0.1,0.1,1.1,3,1,10,12,83.3,0,16,4,3,2,4,2022-2023
   Ander Barrenetxea,7,es ESP,FW,20-250,20,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,4,2022-2023
David Silva,21,es ESP,AM,36-238,70,0,0,0,0,1,1,0,0,45,0,1,0,0.3,0.3,0.1,3,1,32,38,84.2,10,34,2,0,0,4,2022-2023
   Takefusa Kubo,14,jp JPN,AM,21-091,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,7,0,1,0,4,2022-2023
Mikel Merino,8,es ESP,LM,26-073,90,0,0,0,0,3,0,1,0,65,5,1,1,0.4,0.4,0.1,3,0,33,49,67.3,9,39,1,1,1,4,2022-2023
Brais Méndez,23,es ESP,RM,25-239,90,0,0,0,0,2,1,0,0,61,2,2,1,0.1,0.1,0.1,5,0,38,52,73.1,8,36,2,3,2,4,2022-2023
Martín Zubimendi,3,es ESP,DM,23-213,90,0,0,0,0,0,0,1,0,58,2,1,4,0.0,0.0,0.0,1,0,33,50,66.0,6,29,0,0,0,4,2022-2023
Aihen Muñoz,12,es ESP,LB,25-018,90,0,0,0,0,0,0,0,0,61,5,0,0,0.0,0.0,0.0,0,0,41,53,77.4,1,38,1,1,0,4,2022-2023
Robin Le Normand,24,es ESP,CB,25-296,90,0,0,0,0,0,0,0,0,77,0,2,0,0.0,0.0,0.0,1,0,67,73,91.8,6,58,2,0,0,4,2022-2023
Igor Zubeldia,5,es ESP,CB,25-157,70,0,0,0,0,0,0,1,0,34,2,0,1,0.0,0.0,0.0,0,0,25,29,86.2,3,20,1,0,0,4,2022-2023
   Aritz Elustondo,6,es ESP,CB,28-159,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,4,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-030,82,0,0,0,0,2,0,1,0,62,2,1,1,0.1,0.1,0.1,1,0,37,48,77.1,4,31,2,3,1,4,2022-2023
   Alex Sola,2,es ESP,RB,23-086,8,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,2,0,0,0,4,2022-2023
Álex Remiro,1,es ESP,GK,27-163,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,27,0,0,0,4,2022-2023
Alexander Sørloth,19,no NOR,FW,26-272,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,3,11,27.3,0,8,0,2,1,4,2022-2023
   Umar Sadiq,25,ng NGA,FW,25-213,45,1,0,0,0,1,1,0,0,15,1,0,0,0.5,0.5,0.0,1,0,8,8,100.0,1,11,0,3,2,4,2022-2023
Mohamed Ali Cho,11,fr FRA,FW,18-227,70,0,1,0,0,3,2,1,0,23,0,0,2,0.1,0.1,1.1,3,1,10,12,83.3,0,16,4,3,2,4,2022-2023
   Ander Barrenetxea,7,es ESP,FW,20-250,20,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,4,2022-2023
David Silva,21,es ESP,AM,36-238,70,0,0,0,0,1,1,0,0,45,0,1,0,0.3,0.3,0.1,3,1,32,38,84.2,10,34,2,0,0,4,2022-2023
   Takefusa Kubo,14,jp JPN,AM,21-091,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,7,0,1,0,4,2022-2023
Mikel Merino,8,es ESP,LM,26-073,90,0,0,0,0,3,0,1,0,65,5,1,1,0.4,0.4,0.1,3,0,33,49,67.3,9,39,1,1,1,4,2022-2023
Brais Méndez,23,es ESP,RM,25-239,90,0,0,0,0,2,1,0,0,61,2,2,1,0.1,0.1,0.1,5,0,38,52,73.1,8,36,2,3,2,4,2022-2023
Martín Zubimendi,3,es ESP,DM,23-213,90,0,0,0,0,0,0,1,0,58,2,1,4,0.0,0.0,0.0,1,0,33,50,66.0,6,29,0,0,0,4,2022-2023
Aihen Muñoz,12,es ESP,LB,25-018,90,0,0,0,0,0,0,0,0,61,5,0,0,0.0,0.0,0.0,0,0,41,53,77.4,1,38,1,1,0,4,2022-2023
Robin Le Normand,24,es ESP,CB,25-296,90,0,0,0,0,0,0,0,0,77,0,2,0,0.0,0.0,0.0,1,0,67,73,91.8,6,58,2,0,0,4,2022-2023
Igor Zubeldia,5,es ESP,CB,25-157,70,0,0,0,0,0,0,1,0,34,2,0,1,0.0,0.0,0.0,0,0,25,29,86.2,3,20,1,0,0,4,2022-2023
   Aritz Elustondo,6,es ESP,CB,28-159,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,4,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-030,82,0,0,0,0,2,0,1,0,62,2,1,1,0.1,0.1,0.1,1,0,37,48,77.1,4,31,2,3,1,4,2022-2023
   Alex Sola,2,es ESP,RB,23-086,8,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,2,0,0,0,4,2022-2023
Álex Remiro,1,es ESP,GK,27-163,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,27,0,0,0,4,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-094,56,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,6,0,0,0,4,2022-2023
   Kasper Dolberg,5,dk DEN,FW,24-332,34,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,7,0,1,0,4,2022-2023
Isco,22,es ESP,LW,30-135,69,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.7,3,0,14,18,77.8,2,15,1,3,1,4,2022-2023
   Papu Gómez,24,ar ARG,LW,34-200,21,0,0,0,0,1,1,0,0,17,1,1,1,0.0,0.0,0.0,1,0,12,13,92.3,3,14,1,1,0,4,2022-2023
Érik Lamela,17,ar ARG,RW,30-183,90,0,0,0,0,3,1,0,0,49,1,0,0,0.4,0.4,0.1,4,0,28,35,80.0,5,31,5,4,0,4,2022-2023
Ivan Rakitić,10,hr CRO,LM,34-177,90,0,0,0,0,3,2,0,0,53,2,2,2,0.5,0.5,0.0,1,0,32,44,72.7,5,24,1,0,0,4,2022-2023
Nemanja Gudelj,6,rs SRB,CM,30-291,45,0,0,0,0,1,0,0,0,25,0,1,0,0.1,0.1,0.0,1,0,21,23,91.3,2,14,0,0,0,4,2022-2023
   Carmona,30,es ESP,RB,20-217,45,0,0,0,0,0,0,1,0,18,2,2,2,0.0,0.0,0.0,0,0,10,12,83.3,0,10,1,1,0,4,2022-2023
Joan Jordán,8,es ESP,RM,28-059,45,0,0,0,0,0,0,1,0,23,1,0,1,0.0,0.0,0.0,1,0,14,19,73.7,0,5,0,0,0,4,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-000,45,0,0,0,0,0,0,0,0,19,0,2,0,0.0,0.0,0.0,0,0,11,17,64.7,0,8,0,0,0,4,2022-2023
Marcos Acuña,19,ar ARG,LB,30-310,90,0,0,0,0,1,0,0,0,72,5,5,1,0.0,0.0,0.1,4,0,43,60,71.7,6,34,2,1,0,4,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-088,90,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,0,0,26,32,81.3,2,14,0,0,0,4,2022-2023
Fernando,20,br BRA,CB,35-040,90,0,0,0,0,0,0,0,0,50,3,4,1,0.0,0.0,0.0,0,0,36,40,90.0,1,21,0,1,0,4,2022-2023
Gonzalo Montiel,2,ar ARG,"RB,RM",25-245,63,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,18,27,66.7,1,11,1,0,0,4,2022-2023
   Suso,7,es ESP,RM,28-288,27,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,6,1,0,0,4,2022-2023
Yassine Bounou,13,ma MAR,GK,31-151,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,20,0,0,0,4,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-094,56,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,6,0,0,0,4,2022-2023
   Kasper Dolberg,5,dk DEN,FW,24-332,34,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,7,0,1,0,4,2022-2023
Isco,22,es ESP,LW,30-135,69,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.7,3,0,14,18,77.8,2,15,1,3,1,4,2022-2023
   Papu Gómez,24,ar ARG,LW,34-200,21,0,0,0,0,1,1,0,0,17,1,1,1,0.0,0.0,0.0,1,0,12,13,92.3,3,14,1,1,0,4,2022-2023
Érik Lamela,17,ar ARG,RW,30-183,90,0,0,0,0,3,1,0,0,49,1,0,0,0.4,0.4,0.1,4,0,28,35,80.0,5,31,5,4,0,4,2022-2023
Ivan Rakitić,10,hr CRO,LM,34-177,90,0,0,0,0,3,2,0,0,53,2,2,2,0.5,0.5,0.0,1,0,32,44,72.7,5,24,1,0,0,4,2022-2023
Nemanja Gudelj,6,rs SRB,CM,30-291,45,0,0,0,0,1,0,0,0,25,0,1,0,0.1,0.1,0.0,1,0,21,23,91.3,2,14,0,0,0,4,2022-2023
   Carmona,30,es ESP,RB,20-217,45,0,0,0,0,0,0,1,0,18,2,2,2,0.0,0.0,0.0,0,0,10,12,83.3,0,10,1,1,0,4,2022-2023
Joan Jordán,8,es ESP,RM,28-059,45,0,0,0,0,0,0,1,0,23,1,0,1,0.0,0.0,0.0,1,0,14,19,73.7,0,5,0,0,0,4,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-000,45,0,0,0,0,0,0,0,0,19,0,2,0,0.0,0.0,0.0,0,0,11,17,64.7,0,8,0,0,0,4,2022-2023
Marcos Acuña,19,ar ARG,LB,30-310,90,0,0,0,0,1,0,0,0,72,5,5,1,0.0,0.0,0.1,4,0,43,60,71.7,6,34,2,1,0,4,2022-2023
