player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Sergio Asenjo,25,es ESP,GK,33-073,90,28,20,8,1,0,0,0,0,0,0,0,0,14,0,0,5,2022-2023
Sergio Camello,34,es ESP,FW,21-212,68,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,5,2022-2023
   Pathé Ciss,21,sn SEN,FW,28-178,22,13,11,1,1,0,0,0,0,0,0,0,0,10,1,0,5,2022-2023
Álvaro García,18,es ESP,LW,29-318,90,31,31,0,0,0,0,5,0,0,0,0,0,17,0,1,5,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-257,75,23,16,7,2,0,0,8,0,5,5,0,0,14,0,0,5,2022-2023
   Randy Ntekja,11,fr FRA,RW,24-278,15,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,5,2022-2023
Óscar Trejo,8,ar ARG,AM,34-137,75,22,18,4,2,1,0,3,0,2,2,0,0,11,0,1,5,2022-2023
   Unai López,17,es ESP,AM,26-315,15,14,13,1,0,0,1,0,0,0,0,0,0,10,0,0,5,2022-2023
Óscar Valentín,23,es ESP,DM,28-021,86,33,32,1,1,0,0,0,0,0,0,0,0,28,0,0,5,2022-2023
   José Pozo,22,es ESP,DM,26-179,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2022-2023
Santi Comesaña,6,es ESP,DM,25-340,68,15,13,2,1,0,0,0,0,0,0,0,0,15,0,0,5,2022-2023
   Radamel Falcao,9,co COL,DM,36-212,22,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2022-2023
Fran Garcia,3,es ESP,LB,23-027,90,44,31,13,0,0,0,4,13,0,0,0,0,35,0,0,5,2022-2023
Catena,5,es ESP,CB,27-317,90,33,30,3,2,0,1,0,0,0,0,0,0,26,0,0,5,2022-2023
Florian Lejeune,19,fr FRA,CB,31-113,90,23,23,0,0,0,2,0,0,0,0,0,0,18,0,0,5,2022-2023
Iván Balliu,20,al ALB,RB,30-252,90,42,25,17,0,0,0,4,17,0,0,0,0,32,0,0,5,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-259,90,30,17,13,3,0,0,0,0,0,0,0,0,9,0,0,5,2022-2023
Hugo Duro,19,es ESP,FW,22-304,63,14,11,3,0,0,0,0,0,0,0,0,0,11,0,0,5,2022-2023
   Justin Kluivert,9,nl NED,FW,23-128,27,5,3,1,0,0,0,1,1,0,0,0,0,3,1,0,5,2022-2023
Samuel Lino,16,br BRA,LW,22-261,90,18,18,0,0,0,0,1,0,0,0,0,0,18,0,0,5,2022-2023
Samu Castillejo,11,es ESP,RW,27-235,90,21,19,2,1,0,0,4,0,1,0,0,0,17,0,0,5,2022-2023
Yunus Musah,4,us USA,"AM,DM",19-285,90,28,27,1,1,0,1,2,0,0,0,0,0,16,0,1,5,2022-2023
Nicolás González,17,es ESP,DM,20-250,55,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,5,2022-2023
   Marcos André,22,br BRA,AM,25-325,35,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0,5,2022-2023
Hugo Guillamón,6,,DM,22-222,76,,,,,,,3,,,,,,,,,5,2022-2023
   Domingos André Ribeiro Almeida,18,pt POR,DM,22-103,14,10,9,1,1,0,0,1,0,0,0,0,0,9,0,0,5,2022-2023
José Luis Gayà,14,es ESP,LB,27-108,63,49,32,17,2,0,0,7,13,2,0,2,0,27,0,1,5,2022-2023
   Toni Lato,3,es ESP,LB,24-293,27,16,12,4,0,0,0,4,2,2,0,2,0,12,0,0,5,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-265,90,46,45,1,0,0,0,0,0,0,0,0,0,35,0,0,5,2022-2023
Gabriel Paulista,5,br BRA,CB,31-288,90,56,47,9,6,0,1,0,0,0,0,0,0,48,0,0,5,2022-2023
Thierry Correia,2,pt POR,RB,23-185,90,46,35,11,0,0,1,0,11,0,0,0,0,33,0,3,5,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,21-346,90,30,20,10,4,0,1,0,0,0,0,0,0,22,0,0,5,2022-2023
Joselu,9,es ESP,FW,32-167,90,20,19,0,0,0,0,0,0,0,0,0,0,10,1,1,5,2022-2023
Martin Braithwaite,17,dk DEN,"LW,FW",31-097,90,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0,5,2022-2023
Javi Puado,7,es ESP,"RW,LM",24-108,87,28,28,0,0,0,1,1,0,0,0,0,0,21,0,1,5,2022-2023
   Nico Ribaudo,21,es ESP,RB,21-152,3,11,9,2,1,0,0,1,1,0,0,0,0,10,0,0,5,2022-2023
Sergi Darder,10,es ESP,"AM,CM",28-262,90,65,50,14,3,0,2,12,0,7,3,2,0,44,1,0,5,2022-2023
Vinicius Souza,12,br BRA,"DM,CM,RM",23-085,90,39,37,2,2,0,0,2,0,0,0,0,0,36,0,0,5,2022-2023
Edu Expósito,20,es ESP,DM,26-040,58,30,29,1,1,0,0,2,0,0,0,0,0,22,0,1,5,2022-2023
   Dani Gómez,19,es ESP,"RM,RW",24-042,32,5,4,1,0,0,0,1,1,0,0,0,0,4,0,0,5,2022-2023
Brian Oliván,14,es ESP,LB,28-162,90,61,49,12,1,0,1,11,9,2,1,0,0,39,0,4,5,2022-2023
Leandro Cabrera,4,uy URU,CB,31-085,90,58,56,1,0,0,1,1,1,0,0,0,0,44,1,0,5,2022-2023
Sergi Gómez,24,es ESP,CB,30-166,90,66,61,5,4,0,3,1,1,0,0,0,0,60,0,0,5,2022-2023
Óscar Gil,2,es ESP,RB,25-137,75,41,31,10,1,0,1,4,9,0,0,0,0,33,0,0,5,2022-2023
   Rubén,27,es ESP,RB,21-218,12,5,4,1,0,0,0,2,1,0,0,0,0,4,0,0,5,2022-2023
   Omar El Hilali,26,ma MAR,LM,18-363,3,7,6,1,0,0,0,0,1,0,0,0,0,7,0,0,5,2022-2023
Álvaro Fernández,25,es ESP,GK,24-150,90,22,18,4,1,0,0,0,0,0,0,0,0,18,0,0,5,2022-2023
Érik Lamela,17,ar ARG,FW,30-190,83,21,20,1,0,0,0,0,0,0,0,0,0,19,0,0,5,2022-2023
Óliver Torres,21,es ESP,LW,27-304,66,29,29,0,0,2,1,0,0,0,0,0,0,24,0,0,5,2022-2023
   Tanguy Nianzou,14,fr FRA,CB,20-095,24,8,6,2,1,0,0,0,1,0,0,0,0,5,0,0,5,2022-2023
Youssef En-Nesyri,15,ma MAR,"RW,FW",25-101,90,14,14,0,0,0,0,1,0,0,0,0,0,5,0,0,5,2022-2023
Isco,22,es ESP,AM,30-142,90,34,29,5,2,1,0,3,0,2,0,2,0,27,0,0,5,2022-2023
Fernando,20,br BRA,"DM,CM",35-047,90,22,22,0,0,0,0,0,0,0,0,0,0,22,0,0,5,2022-2023
Joan Jordán,8,es ESP,"DM,CM",28-066,72,30,29,1,1,1,0,0,0,0,0,0,0,20,0,1,5,2022-2023
   Ivan Rakitić,10,hr CRO,CM,34-184,18,16,15,1,1,0,0,0,0,0,0,0,0,13,0,1,5,2022-2023
Marcos Acuña,19,ar ARG,LB,30-317,45,26,15,11,2,0,0,3,8,1,0,1,0,18,0,0,5,2022-2023
   Alex Telles,3,br BRA,"WB,LB",29-269,45,27,20,6,1,0,0,2,5,0,0,0,0,20,1,0,5,2022-2023
Kike Salas,29,es ESP,CB,20-140,66,16,14,2,2,0,0,0,0,0,0,0,0,9,0,0,5,2022-2023
   Karim Rekik,4,nl NED,CB,27-282,24,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,5,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-298,90,21,19,2,1,0,1,0,0,0,0,0,0,18,0,0,5,2022-2023
Carmona,30,es ESP,"RB,WB",20-224,72,21,12,9,0,0,0,0,9,0,0,0,0,13,0,1,5,2022-2023
   Jesús Navas,16,es ESP,WB,36-293,18,15,10,5,0,0,0,0,5,0,0,0,0,10,0,1,5,2022-2023
Yassine Bounou,13,ma MAR,GK,31-158,90,28,16,12,3,0,1,0,0,0,0,0,0,14,0,0,5,2022-2023
Lucas Pérez,15,es ESP,FW,34-000,71,19,12,7,2,0,0,5,0,2,2,0,0,11,0,1,5,2022-2023
   Awer Mabil,17,au AUS,"LW,FW",26-360,19,11,9,2,0,0,0,3,0,2,1,1,0,7,0,1,5,2022-2023
Brian Ocampo,14,uy URU,"LW,RW",23-077,90,19,17,2,0,0,0,1,1,1,0,0,0,13,0,0,5,2022-2023
Iván Alejo,11,es ESP,RW,27-212,59,13,12,0,0,0,0,4,0,0,0,0,0,3,1,1,5,2022-2023
   Theo Bongonda,10,cd COD,"AM,RW",26-294,31,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,5,2022-2023
Rubén Sobrino,7,es ESP,"AM,RW",30-101,71,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,5,2022-2023
   Álvaro Negredo,18,es ESP,"FW,RW",37-021,19,5,3,2,0,0,0,0,0,0,0,0,0,4,0,0,5,2022-2023
Fede San Emeterio,24,es ESP,DM,25-178,71,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,5,2022-2023
   Rubén Alcaraz,4,es ESP,DM,31-132,19,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2022-2023
Álex Fernández,8,es ESP,DM,29-330,58,13,10,3,3,0,1,0,0,0,0,0,0,10,0,0,5,2022-2023
   Tomás Alarcón,12,cl CHI,DM,23-234,32,14,13,1,1,0,0,1,0,0,0,0,0,10,0,0,5,2022-2023
Alfonso Espino,22,uy URU,LB,30-248,90,32,28,4,1,0,1,1,3,0,0,0,0,17,0,3,5,2022-2023
Mamadou Mbaye,5,sn SEN,CB,24-074,90,16,15,0,0,0,0,0,0,0,0,0,0,13,1,0,5,2022-2023
Luis Hernández,23,es ESP,CB,33-149,90,20,14,6,1,0,1,0,5,0,0,0,0,10,0,0,5,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-078,90,29,20,9,1,0,0,0,8,0,0,0,0,17,0,1,5,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-209,90,39,24,14,6,0,0,0,0,0,0,0,0,20,1,0,5,2022-2023
Memphis,14,nl NED,FW,28-209,56,35,32,3,0,0,0,3,0,2,0,2,0,28,0,0,5,2022-2023
   Robert Lewandowski,9,pl POL,FW,34-020,34,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0,5,2022-2023
Ferrán Torres,11,es ESP,LW,22-193,56,17,16,1,0,0,0,1,1,0,0,0,0,11,0,1,5,2022-2023
   Ousmane Dembélé,7,fr FRA,LW,25-118,34,28,27,0,0,1,2,2,0,0,0,0,0,23,1,0,5,2022-2023
Raphinha,22,br BRA,RW,25-270,71,38,34,4,0,1,3,0,1,3,0,0,0,28,0,2,5,2022-2023
   Ansu Fati,10,es ESP,RW,19-314,19,8,7,1,0,0,0,0,0,1,0,0,0,7,0,0,5,2022-2023
Gavi,30,es ESP,LM,18-036,56,26,25,1,0,0,0,1,1,0,0,0,0,18,0,2,5,2022-2023
   Pedri,8,es ESP,LM,19-289,34,24,24,0,0,1,1,0,0,0,0,0,0,21,0,0,5,2022-2023
Sergio Busquets,5,es ESP,CM,34-056,90,61,57,3,3,1,0,0,0,0,0,0,0,52,1,1,5,2022-2023
Frenkie de Jong,21,nl NED,RM,25-121,90,50,50,0,0,1,2,0,0,0,0,0,0,46,0,2,5,2022-2023
Alejandro Balde,28,es ESP,LB,18-327,77,52,43,9,3,0,1,1,6,0,0,0,0,43,0,1,5,2022-2023
   Marcos Alonso,17,es ESP,LB,31-256,13,11,9,2,1,0,0,0,1,0,0,0,0,9,0,0,5,2022-2023
Gerard Piqué,3,es ESP,CB,35-220,90,94,87,7,2,0,0,0,0,0,0,0,0,85,0,2,5,2022-2023
Ronald Araújo,4,uy URU,CB,23-187,90,63,57,5,4,0,2,0,1,0,0,0,0,56,1,0,5,2022-2023
Héctor Bellerín,2,es ESP,RB,27-175,90,50,39,11,1,0,0,1,10,0,0,0,0,39,0,3,5,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-133,90,35,30,5,0,0,0,0,0,0,0,0,0,32,0,0,5,2022-2023
Álvaro Morata,19,es ESP,FW,29-322,62,21,21,0,0,0,2,1,0,0,0,0,0,11,0,0,5,2022-2023
   Antoine Griezmann,8,fr FRA,"FW,CM,RM",31-173,28,14,12,2,1,1,2,0,0,0,0,0,0,10,0,0,5,2022-2023
Ángel Correa,10,ar ARG,FW,27-185,62,21,20,1,0,0,1,1,0,0,0,0,0,16,0,0,5,2022-2023
   João Félix,7,pt POR,"FW,LM",22-304,28,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2022-2023
Thomas Lemar,11,fr FRA,CM,26-302,45,34,31,3,0,0,4,3,0,3,0,2,0,29,0,2,5,2022-2023
   Koke,6,es ESP,CM,30-245,45,28,28,0,0,0,0,0,0,0,0,0,0,25,0,0,5,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-207,90,59,58,1,1,0,2,0,0,0,0,0,0,53,0,0,5,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-109,75,50,48,2,1,1,3,0,0,1,0,0,0,42,0,0,5,2022-2023
   Matheus Cunha,9,br BRA,"FW,CM",23-106,15,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,5,2022-2023
Yannick Carrasco,21,be BEL,LB,29-006,84,50,42,8,1,0,2,1,7,0,0,0,0,43,0,2,5,2022-2023
   Saúl Ñíguez,17,es ESP,"LB,LM",27-293,6,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-232,90,48,41,7,0,0,0,0,7,0,0,0,0,39,0,1,5,2022-2023
Mario Hermoso,22,es ESP,CB,27-084,90,35,35,0,0,0,1,0,0,0,0,0,0,30,0,0,5,2022-2023
Axel Witsel,20,be BEL,CB,33-241,90,38,38,0,0,0,0,0,0,0,0,0,0,38,0,0,5,2022-2023
Nahuel Molina,16,ar ARG,RB,24-157,90,44,40,4,0,0,0,1,4,0,0,0,0,37,0,1,5,2022-2023
Ivo Grbić,1,hr CRO,GK,26-235,90,35,22,13,3,0,0,0,0,0,0,0,0,20,0,0,5,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-216,90,23,22,1,0,0,0,0,0,0,0,0,0,14,0,1,5,2022-2023
Iago Aspas,10,es ESP,FW,35-040,90,35,32,3,2,0,1,3,0,1,0,0,0,24,0,1,5,2022-2023
Franco Cervi,11,ar ARG,LM,28-107,90,33,29,4,0,0,0,5,0,4,0,4,0,26,0,0,5,2022-2023
Fran Beltrán,8,es ESP,CM,23-219,90,67,62,5,2,0,1,1,0,1,1,0,0,58,0,1,5,2022-2023
Carles Pérez,7,es ESP,RM,24-206,51,12,11,1,0,0,0,1,0,1,1,0,0,10,0,0,5,2022-2023
   Gabriel Veiga,28,es ESP,RM,20-106,39,21,19,2,0,1,0,1,0,0,0,0,0,15,0,0,5,2022-2023
Renato Tapia,14,pe PER,DM,27-044,63,42,40,2,2,0,1,0,0,0,0,0,0,40,0,0,5,2022-2023
   Augusto Solari,21,ar ARG,DM,30-250,27,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,5,2022-2023
Javi Galán,17,es ESP,LB,27-295,90,86,73,13,0,0,0,10,13,0,0,0,0,72,0,3,5,2022-2023
Unai Núñez,4,es ESP,CB,25-223,90,76,73,3,3,0,1,0,0,0,0,0,0,72,0,0,5,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-346,90,87,84,2,2,0,0,0,0,0,0,0,0,75,1,0,5,2022-2023
Hugo Mallo,2,es ESP,RB,31-080,90,73,63,10,0,0,1,2,10,0,0,0,0,62,0,1,5,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-178,90,23,21,2,0,0,0,0,0,0,0,0,0,21,0,0,5,2022-2023
Eden Hazard,7,be BEL,FW,31-247,58,43,41,2,0,0,0,0,0,0,0,0,0,38,0,0,5,2022-2023
   Luka Modrić,10,hr CRO,RM,37-002,32,21,19,2,1,0,0,0,1,0,0,0,0,19,0,0,5,2022-2023
Vinicius Júnior,20,br BRA,LW,22-061,90,46,45,1,0,0,1,0,1,0,0,0,0,36,0,2,5,2022-2023
Rodrygo,21,br BRA,"RW,FW",21-245,90,34,32,2,0,1,0,0,0,2,0,0,0,30,0,0,5,2022-2023
Dani Ceballos,19,es ESP,LM,26-035,68,76,75,1,0,0,0,0,0,1,0,0,0,69,0,2,5,2022-2023
   Eduardo Camavinga,12,fr FRA,LM,19-305,22,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,5,2022-2023
Toni Kroos,8,de GER,CM,32-250,90,119,112,7,5,0,4,3,1,1,0,0,0,113,0,1,5,2022-2023
Federico Valverde,15,uy URU,"RM,RW",24-051,90,52,51,1,0,0,1,1,1,0,0,0,0,45,0,2,5,2022-2023
Ferland Mendy,23,fr FRA,LB,27-095,58,55,52,3,0,0,0,0,3,0,0,0,0,54,0,0,5,2022-2023
   Nacho,6,es ESP,CB,32-236,32,19,17,2,2,0,0,0,0,0,0,0,0,19,0,0,5,2022-2023
David Alaba,4,at AUT,"CB,LB",30-079,90,68,62,6,2,1,0,1,4,0,0,0,0,61,0,1,5,2022-2023
Antonio Rüdiger,22,de GER,CB,29-192,90,54,54,0,0,0,0,0,0,0,0,0,0,51,0,0,5,2022-2023
Lucas Vázquez,17,es ESP,RB,31-072,70,56,50,6,2,1,0,2,4,0,0,0,0,51,0,0,5,2022-2023
   Dani Carvajal,2,es ESP,RB,30-243,20,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,2022-2023
Thibaut Courtois,1,be BEL,GK,30-123,90,17,13,4,2,0,0,0,0,0,0,0,0,15,0,0,5,2022-2023
Lee Kang-in,19,kr KOR,FW,21-204,77,25,22,3,1,0,0,5,0,1,0,1,0,19,0,1,5,2022-2023
   Lago Junior,11,ci CIV,FW,31-254,13,4,4,0,0,0,0,1,0,0,0,0,0,3,0,1,5,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-140,77,23,22,1,0,0,0,0,0,0,0,0,0,12,0,1,5,2022-2023
   Abdón Prats,9,es ESP,FW,29-278,13,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,5,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-036,58,29,29,0,0,0,1,0,0,0,0,0,0,24,0,1,5,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-253,32,6,6,0,0,0,1,0,0,0,0,0,0,6,0,0,5,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-061,52,13,12,0,0,0,0,0,0,0,0,0,0,10,1,0,5,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-232,38,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,5,2022-2023
Dani Rodríguez,14,es ESP,CM,34-097,58,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,5,2022-2023
   Clément Grenier,8,fr FRA,CM,31-247,32,15,13,2,0,0,0,3,0,2,2,0,0,11,0,0,5,2022-2023
Jaume Costa,18,es ESP,LB,34-177,90,39,33,6,0,0,0,1,6,0,0,0,0,36,0,0,5,2022-2023
Matija Nastasić,2,rs SRB,CB,29-167,90,30,30,0,0,0,0,0,0,0,0,0,0,26,0,2,5,2022-2023
Antonio Raillo,21,es ESP,CB,30-338,90,23,23,0,0,0,0,0,0,0,0,0,0,21,0,1,5,2022-2023
Martin Valjent,24,sk SVK,CB,26-274,90,33,30,3,3,0,2,0,0,0,0,0,0,30,0,0,5,2022-2023
Pablo Maffeo,15,es ESP,RB,25-061,90,20,18,2,0,0,1,2,2,0,0,0,0,12,0,0,5,2022-2023
Predrag Rajković,1,rs SRB,GK,26-315,90,29,16,13,3,0,0,0,0,0,0,0,0,18,0,0,5,2022-2023
Lucas Boyé,9,ar ARG,FW,26-195,90,22,20,2,0,0,0,2,0,0,0,0,0,19,0,1,5,2022-2023
Pere Milla,10,es ESP,"LW,RM",29-353,90,33,32,1,1,0,0,0,0,0,0,0,0,28,0,1,5,2022-2023
Álex Collado,15,es ESP,RW,23-142,45,20,20,0,0,0,0,0,0,0,0,0,0,14,0,2,5,2022-2023
   Fidel,16,es ESP,"RW,LM",32-319,45,33,31,2,0,0,0,7,0,2,0,2,0,20,0,0,5,2022-2023
Domingos Quina,12,pt POR,"AM,CM",22-297,90,45,42,3,1,0,0,0,2,0,0,0,0,41,0,0,5,2022-2023
Gerard Gumbau,20,es ESP,DM,27-267,71,30,23,6,1,0,1,3,0,2,2,0,0,23,1,1,5,2022-2023
   Raúl Guti,8,es ESP,CM,25-255,19,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,5,2022-2023
Omar Mascarell,21,es ESP,DM,29-221,37,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,5,2022-2023
   Ezequiel Ponce,19,ar ARG,"DM,FW",25-166,53,16,15,0,0,0,0,0,0,0,0,0,0,11,1,1,5,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,LB,22-243,90,48,36,12,1,0,0,4,11,0,0,0,0,42,0,0,5,2022-2023
Pedro Bigas,6,es ESP,CB,31-361,90,35,30,5,5,0,1,0,0,0,0,0,0,25,0,0,5,2022-2023
Enzo Roco,3,cl CHI,CB,30-026,45,31,30,1,1,0,0,0,0,0,0,0,0,19,0,0,5,2022-2023
   John Donald,26,es ESP,CB,22-012,45,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,5,2022-2023
Pol Lirola,24,es ESP,RB,25-029,65,24,18,6,0,0,0,1,6,0,0,0,0,23,0,0,5,2022-2023
   Josan,17,es ESP,RB,32-282,25,19,16,3,0,0,0,3,2,1,0,1,0,15,0,0,5,2022-2023
Édgar Badía,13,es ESP,GK,30-211,90,28,17,11,4,0,0,0,0,0,0,0,0,25,0,0,5,2022-2023
Iñaki Williams,9,gh GHA,FW,28-088,77,14,12,2,0,1,0,0,0,0,0,0,0,9,0,1,5,2022-2023
   Jon Morcillo,2,es ESP,LW,23-361,13,10,9,0,0,0,0,1,0,0,0,0,0,8,1,0,5,2022-2023
Álex Berenguer,7,es ESP,"LW,RW",27-069,90,36,33,2,1,0,0,2,0,1,0,0,1,23,1,0,5,2022-2023
Nico Williams,11,es ESP,RW,20-061,63,31,31,0,0,1,0,5,0,0,0,0,0,19,0,1,5,2022-2023
   Oier Zarraga,19,es ESP,"DM,RW",23-250,27,13,13,0,0,0,0,2,0,0,0,0,0,10,0,0,5,2022-2023
Iker Muniain,10,es ESP,AM,29-266,77,41,34,6,2,0,0,4,0,4,0,3,0,32,1,1,5,2022-2023
   Gorka Guruzeta,12,es ESP,FW,25-364,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,5,2022-2023
Dani García,14,es ESP,DM,32-110,71,34,33,1,1,0,0,0,0,0,0,0,0,31,0,0,5,2022-2023
   Mikel Vesga,6,es ESP,DM,29-113,19,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,5,2022-2023
Oihan Sancet,8,es ESP,DM,22-139,63,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,5,2022-2023
   Raúl García,22,es ESP,"AM,DM",36-062,27,13,12,0,0,0,0,1,0,0,0,0,0,9,1,1,5,2022-2023
Iñigo Lekue,15,es ESP,LB,29-130,90,59,49,10,1,0,0,0,9,0,0,0,0,47,0,1,5,2022-2023
Iñigo Martínez,4,es ESP,CB,31-117,90,50,44,6,5,0,3,0,0,0,0,0,0,42,0,2,5,2022-2023
