player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Luis Hernández,23,es ESP,"RB,CB",33-191,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,11,2022-2023
Isaac Carcelen,20,es ESP,RB,29-182,41,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,11,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2022-2023
Shon Weissman,9,il ISR,FW,26-250,74,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,11,2022-2023
   Sergi Guardiola,16,es ESP,FW,31-146,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2022-2023
Sergio León,7,es ESP,FW,33-289,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-174,35,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,11,2022-2023
Óscar Plano,10,es ESP,CM,31-253,74,2,1,1,1,0,0,0,,0,0,0,0,2,4,1,0,11,2022-2023
   Mickael Malsa,14,mq MTQ,CM,27-010,16,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,2,0,11,2022-2023
Monchu,8,es ESP,CM,23-039,90,2,1,1,1,0,0,0,,0,3,2,1,2,4,2,0,11,2022-2023
Iván Sánchez,21,es ESP,CM,30-029,56,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
   Gonzalo Plata,11,ec ECU,FW,21-355,34,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Sergio Escudero,18,es ESP,WB,33-050,90,2,1,2,0,0,1,1,100.0,0,3,0,3,0,2,1,0,11,2022-2023
Lucas Oliveira Rosa,39,br BRA,WB,22-202,90,4,1,3,1,0,3,5,60.0,2,3,0,3,2,6,0,0,11,2022-2023
Javi Sánchez,5,es ESP,CB,25-222,66,1,0,0,1,0,0,0,,0,1,1,0,1,2,1,0,11,2022-2023
   Zouhair Feddal,3,ma MAR,CB,33-294,24,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,11,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-235,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,8,0,11,2022-2023
Joaquín Fernández,24,es ESP,CB,26-144,90,4,4,4,0,0,3,3,100.0,0,0,0,0,2,6,4,0,11,2022-2023
Jordi Masip,1,es ESP,GK,33-292,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2022-2023
Carlos Fernández,9,es ESP,FW,26-153,62,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,11,2022-2023
   Jon Karrikaburu,33,es ESP,FW,20-033,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-140,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
   Pablo Marín,42,es ESP,FW,19-111,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Mikel Merino,8,es ESP,LM,26-122,79,3,3,0,2,1,0,0,,0,2,0,2,1,4,1,0,11,2022-2023
   Beñat Turrientes,22,es ESP,LM,20-264,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2022-2023
David Silva,21,es ESP,CM,36-287,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Roberto Navarro,17,es ESP,CM,20-193,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Brais Méndez,23,es ESP,RM,25-288,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-228,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,2022-2023
Martín Zubimendi,3,es ESP,DM,23-262,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,11,2022-2023
Diego Rico,15,es ESP,LB,29-241,90,3,2,1,0,2,1,1,100.0,0,0,0,0,0,3,2,0,11,2022-2023
Robin Le Normand,24,es ESP,CB,25-345,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,11,2022-2023
Igor Zubeldia,5,es ESP,CB,25-206,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,11,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-079,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,2022-2023
Álex Remiro,1,es ESP,GK,27-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,2022-2023
Edinson Cavani,7,uy URU,FW,35-250,90,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,11,2022-2023
Samuel Lino,16,br BRA,"LW,LM",22-303,90,1,0,1,0,0,1,4,25.0,3,3,0,3,0,1,0,0,11,2022-2023
Justin Kluivert,9,nl NED,RW,23-170,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Hugo Duro,19,es ESP,RM,22-346,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-145,73,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,11,2022-2023
   Marcos André,22,br BRA,FW,26-002,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Nicolás González,17,es ESP,CM,20-292,66,2,1,0,1,1,0,0,,0,0,0,0,0,2,1,0,11,2022-2023
   Hugo Guillamón,6,,"DF,MF",22-264,24,,1,,,,,,,,,,,0,,,,11,2022-2023
Yunus Musah,4,us USA,"RM,CM",19-327,90,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,11,2022-2023
José Luis Gayà,14,es ESP,LB,27-150,90,1,1,1,0,0,0,1,0.0,1,3,2,1,0,1,1,0,11,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-307,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Cenk Özkacar,15,tr TUR,CB,22-016,87,3,2,1,2,0,1,1,100.0,0,1,0,1,1,4,4,0,11,2022-2023
Gabriel Paulista,5,br BRA,CB,31-330,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,11,2022-2023
Thierry Correia,2,pt POR,RB,23-227,90,3,3,0,2,1,0,0,,0,0,0,0,1,4,3,0,11,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,11,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-181,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,11,2022-2023
Lee Kang-in,19,kr KOR,LM,21-245,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,11,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-077,90,4,4,4,0,0,0,1,0.0,1,1,0,1,0,4,0,0,11,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-102,54,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,3,0,11,2022-2023
   Amath,23,sn SEN,FW,26-098,36,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Antonio Sánchez,10,es ESP,RM,25-294,54,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,11,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-273,36,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,11,2022-2023
Jaume Costa,18,es ESP,LB,34-218,78,3,1,2,0,1,2,3,66.7,1,1,0,1,1,4,1,0,11,2022-2023
   Giovanni González,20,uy URU,RB,28-032,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Copete,6,es ESP,CB,23-012,54,5,1,5,0,0,1,2,50.0,1,2,1,1,1,6,3,0,11,2022-2023
   Dani Rodríguez,14,es ESP,RM,34-138,36,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,11,2022-2023
Antonio Raillo,21,es ESP,CB,31-014,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,0,11,2022-2023
Martin Valjent,24,sk SVK,CB,26-315,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0,11,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-208,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,11,2022-2023
Pablo Maffeo,15,es ESP,"RB,LB",25-102,90,3,3,2,1,0,2,2,100.0,0,1,1,0,0,3,1,0,11,2022-2023
Predrag Rajković,1,rs SRB,GK,26-356,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Rodrygo,21,br BRA,FW,21-286,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,0,0,11,2022-2023
Vinicius Júnior,20,br BRA,LW,22-102,90,3,2,1,1,1,2,3,66.7,1,2,0,2,0,3,0,0,11,2022-2023
Federico Valverde,15,uy URU,RW,24-092,90,1,0,0,0,1,1,1,100.0,0,1,1,0,1,2,0,0,11,2022-2023
Toni Kroos,8,de GER,LM,32-291,90,2,2,0,2,0,1,2,50.0,1,5,1,4,0,2,0,0,11,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-268,64,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,11,2022-2023
   Eduardo Camavinga,12,fr FRA,CM,19-346,26,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Luka Modrić,10,hr CRO,RM,37-043,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Marco Asensio,11,es ESP,RM,26-274,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
Ferland Mendy,23,fr FRA,LB,27-136,76,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,0,0,11,2022-2023
   Antonio Rüdiger,22,de GER,CB,29-233,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
David Alaba,4,at AUT,"CB,LB",30-120,85,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,11,2022-2023
   Nacho,6,es ESP,LB,32-277,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Éder Militão,3,br BRA,CB,24-277,90,1,0,0,1,0,0,1,0.0,1,5,2,3,1,2,4,0,11,2022-2023
Dani Carvajal,2,es ESP,RB,30-284,76,1,0,0,1,0,1,3,33.3,2,1,1,0,0,1,1,0,11,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-113,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Thibaut Courtois,1,be BEL,GK,30-164,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Isco,22,es ESP,FW,30-184,75,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,11,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-049,15,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,11,2022-2023
Érik Lamela,17,ar ARG,"LW,FW",30-232,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,11,2022-2023
Jesús Navas,16,es ESP,RW,36-335,66,3,1,0,0,3,2,2,100.0,0,1,0,1,1,4,0,0,11,2022-2023
   Carmona,30,es ESP,"CB,RW",20-266,24,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0,11,2022-2023
Óliver Torres,21,es ESP,LM,27-346,68,2,1,0,0,2,0,2,0.0,2,2,1,1,1,3,0,0,11,2022-2023
   Papu Gómez,24,ar ARG,"CM,LM",34-249,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Joan Jordán,8,es ESP,CM,28-108,90,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0,11,2022-2023
Ivan Rakitić,10,hr CRO,RM,34-226,75,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,11,2022-2023
   Rafa Mir,12,es ESP,FW,25-126,15,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Alex Telles,3,br BRA,LB,29-311,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,0,0,11,2022-2023
Marcão,23,br BRA,CB,26-139,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0,11,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-340,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,11,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-294,90,4,3,0,4,0,2,2,100.0,0,2,1,1,2,6,0,0,11,2022-2023
Yassine Bounou,13,ma MAR,GK,31-200,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
Joselu,9,es ESP,FW,32-210,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,11,2022-2023
Javi Puado,7,es ESP,LW,24-151,57,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
   Aleix Vidal,22,es ESP,LW,33-063,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
Martin Braithwaite,17,dk DEN,RW,31-140,72,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,11,2022-2023
   José Carlos Lazo,16,es ESP,RW,26-249,18,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Edu Expósito,20,es ESP,LM,26-083,57,2,0,0,2,0,0,3,0.0,3,1,0,1,0,2,0,0,11,2022-2023
   Keidi Bare,8,al ALB,LM,25-056,33,1,1,1,0,0,0,0,,0,0,0,0,3,4,0,0,11,2022-2023
Vinicius Souza,12,br BRA,CM,23-128,90,2,1,1,0,1,1,1,100.0,0,1,1,0,2,4,2,0,11,2022-2023
Sergi Darder,10,es ESP,RM,28-305,82,3,3,1,2,0,2,3,66.7,1,2,0,2,1,4,0,0,11,2022-2023
   Nico Ribaudo,21,es ESP,RM,21-195,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Brian Oliván,14,es ESP,LB,28-205,90,4,1,2,0,2,1,2,50.0,1,1,1,0,0,4,0,0,11,2022-2023
Leandro Cabrera,4,uy URU,CB,31-128,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0,11,2022-2023
Sergi Gómez,24,es ESP,CB,30-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,11,2022-2023
Óscar Gil,2,es ESP,RB,25-180,72,5,3,3,2,0,2,2,100.0,0,4,0,4,1,6,2,0,11,2022-2023
   Fernando Calero,5,es ESP,RB,27-039,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2022-2023
Lucas Boyé,9,ar ARG,FW,26-237,83,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,11,2022-2023
   Roger Martí,18,es ESP,FW,31-293,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Pere Milla,10,es ESP,FW,30-030,90,3,2,2,1,0,2,5,40.0,3,0,0,0,0,3,2,0,11,2022-2023
Raúl Guti,8,es ESP,CM,25-297,55,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,11,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-309,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,2022-2023
Omar Mascarell,21,es ESP,CM,29-263,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,4,0,11,2022-2023
Álex Collado,15,es ESP,CM,23-184,45,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
   Fidel,16,es ESP,CM,32-361,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2022-2023
   Tete Morente,11,es ESP,CM,25-323,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Carlos Clerc,23,es ESP,LB,30-244,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,11,2022-2023
Pedro Bigas,6,es ESP,CB,32-038,90,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,3,0,11,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-002,90,1,0,1,0,0,0,1,0.0,1,2,2,0,0,1,6,0,11,2022-2023
Enzo Roco,3,cl CHI,CB,30-068,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,11,2022-2023
Helibelton Palacios,14,co COL,RB,29-134,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,11,2022-2023
   Josan,17,es ESP,RB,32-324,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,11,2022-2023
Édgar Badía,13,es ESP,GK,30-253,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,11,2022-2023
Borja Iglesias,9,es ESP,FW,29-279,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2022-2023
Rodri,28,es ESP,LW,22-160,64,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,11,2022-2023
   Joaquín,17,es ESP,RW,41-094,26,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,11,2022-2023
Luiz Henrique,11,br BRA,RW,21-294,64,3,1,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0,11,2022-2023
   Juan Cruz,29,es ESP,LW,22-181,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2022-2023
William Carvalho,14,pt POR,"AM,DM",30-199,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,11,2022-2023
Andrés Guardado,18,mx MEX,DM,36-025,74,1,1,0,1,0,0,3,0.0,3,0,0,0,1,2,0,0,11,2022-2023
   Nabil Fekir,8,fr FRA,AM,29-097,16,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-194,90,5,4,2,3,0,2,2,100.0,0,1,1,0,2,7,1,0,11,2022-2023
Álex Moreno,15,es ESP,LB,29-137,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,11,2022-2023
Luiz Felipe,19,it ITA,CB,25-215,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Víctor Ruiz,6,es ESP,CB,33-271,71,0,0,0,0,0,0,0,,0,3,2,1,1,1,6,0,11,2022-2023
Germán Pezzella,16,ar ARG,CB,31-118,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0,11,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-232,75,2,1,2,0,0,2,2,100.0,0,1,0,1,1,3,1,0,11,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-215,15,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,11,2022-2023
Rui Silva,13,pt POR,GK,28-258,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,11,2022-2023
Álvaro Morata,19,es ESP,FW,30-000,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11,2022-2023
   Matheus Cunha,9,br BRA,FW,23-149,32,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,11,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-216,75,2,2,0,1,1,0,1,0.0,1,3,0,3,0,2,1,0,11,2022-2023
   Yannick Carrasco,21,be BEL,FW,29-049,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Saúl Ñíguez,17,es ESP,LM,27-336,85,11,5,2,6,3,6,8,75.0,2,5,0,5,0,11,0,0,11,2022-2023
   Rodrigo De Paul,5,ar ARG,LM,28-152,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Axel Witsel,20,be BEL,CM,33-284,90,1,1,0,1,0,0,0,,0,3,1,2,1,2,2,0,11,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-250,90,4,3,4,0,0,1,1,100.0,0,4,1,3,3,7,0,0,11,2022-2023
Ángel Correa,10,ar ARG,RM,27-228,75,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,11,2022-2023
   João Félix,7,pt POR,RM,22-347,15,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,11,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-275,90,2,1,2,0,0,2,2,100.0,0,1,0,1,2,4,1,0,11,2022-2023
José María Giménez,2,uy URU,CB,27-276,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,0,11,2022-2023
Stefan Savić,15,me MNE,CB,31-288,90,3,2,3,0,0,2,2,100.0,0,1,0,1,2,5,3,0,11,2022-2023
Nahuel Molina,16,ar ARG,RB,24-200,90,1,1,0,1,0,1,2,50.0,1,3,1,2,0,1,1,0,11,2022-2023
Jan Oblak,13,si SVN,GK,29-289,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-020,80,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-011,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Manu Vallejo,25,es ESP,FW,25-251,54,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,2,0,11,2022-2023
   Valery Fernández,11,es ESP,FW,22-334,36,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,11,2022-2023
Toni Villa,12,es ESP,LM,27-289,54,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2022-2023
   Rodrigo Riquelme,17,es ESP,LM,22-204,36,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Aleix García,14,es ESP,CM,25-117,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,11,2022-2023
Oriol Romeu,18,es ESP,CM,31-029,90,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,3,0,11,2022-2023
Yangel Herrera,21,ve VEN,RM,24-282,73,3,0,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0,11,2022-2023
   Reinier,19,br BRA,RM,20-277,17,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,11,2022-2023
Javi Hernández ,16,es ESP,LB,24-174,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-088,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,2022-2023
David López,5,es ESP,CB,33-014,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,6,0,11,2022-2023
Santiago Bueno,22,uy URU,CB,23-348,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,2,0,11,2022-2023
Yan Couto,20,br BRA,RB,20-142,90,3,2,1,2,0,2,3,66.7,1,0,0,0,0,3,0,0,11,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,30-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-259,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Kiké,18,es ESP,FW,32-332,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,20-310,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
   Kike Barja,11,es ESP,LM,25-205,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2022-2023
