player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Fernando,20,br BRA,CM,35-187,70,0,0,0,0,1,0,0,0,72,1,0,4,0.0,0.0,0.0,1,0,54,63,85.7,8,46,0,1,1,19,2022-2023
   Papu Gómez,24,ar ARG,CM,34-347,20,0,0,0,0,1,1,0,0,17,0,0,0,0.3,0.3,0.0,0,0,11,12,91.7,1,10,0,4,0,19,2022-2023
Óliver Torres,21,es ESP,RM,28-079,90,0,0,0,0,3,1,0,0,94,3,0,0,0.3,0.3,0.1,5,2,75,86,87.2,9,66,3,0,0,19,2022-2023
Marcos Acuña,19,ar ARG,LB,31-092,90,1,1,0,0,2,1,0,0,120,5,1,3,0.1,0.1,1.0,8,1,93,103,90.3,10,77,7,1,0,19,2022-2023
Karim Rekik,4,nl NED,CB,28-057,61,0,0,0,0,0,0,0,0,96,1,0,0,0.0,0.0,0.0,1,0,89,92,96.7,10,80,2,0,0,19,2022-2023
   Nemanja Gudelj,6,rs SRB,CB,31-073,29,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,22,22,100.0,0,19,0,0,0,19,2022-2023
Loïc Bade,22,fr FRA,CB,22-292,90,0,0,0,0,0,0,0,0,122,2,1,1,0.0,0.0,0.0,0,0,111,115,96.5,9,95,0,1,0,19,2022-2023
Jesús Navas,16,es ESP,RB,37-068,38,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,1,1,41,48,85.4,7,40,0,0,0,19,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-027,52,0,0,0,0,2,1,0,0,56,0,1,0,0.3,0.3,0.5,5,0,45,51,88.2,1,36,1,0,0,19,2022-2023
Yassine Bounou,13,ma MAR,GK,31-298,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,22,0,0,0,19,2022-2023
Lucas Boyé,9,ar ARG,FW,26-334,63,0,0,0,0,2,1,0,0,31,3,0,0,0.2,0.2,0.0,1,0,7,13,53.8,0,17,1,6,4,19,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-305,27,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,19,2022-2023
Pere Milla,10,es ESP,"AM,FW,LM",30-127,73,0,0,0,0,1,0,0,0,20,0,1,1,0.1,0.1,0.0,1,0,8,11,72.7,1,14,0,1,0,19,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LM,23-017,17,0,0,0,0,0,0,0,0,6,2,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,19,2022-2023
Fidel,16,es ESP,"AM,RM",33-093,63,0,0,0,0,0,0,1,0,25,2,0,0,0.0,0.0,0.0,2,0,8,16,50.0,3,13,1,5,0,19,2022-2023
   Josan,17,es ESP,RM,33-056,27,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,2,6,0,1,0,19,2022-2023
Gerard Gumbau,20,es ESP,"CM,LM",28-041,90,0,0,0,0,1,0,1,0,42,2,0,3,0.0,0.0,0.0,1,0,16,29,55.2,3,10,0,0,0,19,2022-2023
Omar Mascarell,21,es ESP,CM,29-360,83,0,0,0,0,0,0,1,0,27,2,2,3,0.0,0.0,0.0,0,0,13,17,76.5,0,11,2,0,0,19,2022-2023
   Raúl Guti,8,es ESP,CM,26-029,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0,19,2022-2023
Lautaro Blanco,2,ar ARG,"LB,WB",23-343,90,0,0,0,0,0,0,0,0,38,1,1,1,0.0,0.0,0.0,1,0,16,29,55.2,2,12,0,1,0,19,2022-2023
Helibelton Palacios,14,co COL,"WB,RB",29-231,63,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.2,4,0,17,24,70.8,0,11,0,2,0,19,2022-2023
   Lisandro Magallán,7,ar ARG,"RB,CB",29-123,27,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,19,2022-2023
Pedro Bigas,6,es ESP,CB,32-135,40,0,0,0,0,0,0,0,1,18,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,2,6,0,1,0,19,2022-2023
Enzo Roco,3,cl CHI,CB,30-165,90,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,2,7,0,0,0,19,2022-2023
Diego González,4,es ESP,"CB,RB",28-000,90,0,0,0,0,1,0,0,0,30,3,1,3,0.0,0.0,0.0,0,0,14,19,73.7,0,11,1,1,1,19,2022-2023
Édgar Badía,13,es ESP,GK,30-350,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,10,18,55.6,0,9,0,0,0,19,2022-2023
Borja Mayoral,19,es ESP,FW,25-298,90,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.0,1,0,24,30,80.0,2,30,5,2,1,19,2022-2023
Enes Ünal,10,tr TUR,FW,25-263,90,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,0,0,18,26,69.2,1,19,0,0,0,19,2022-2023
Carles Aleñá,11,es ESP,CM,25-023,90,0,0,0,0,2,1,1,0,36,1,1,2,0.1,0.1,0.0,0,0,21,27,77.8,4,24,3,1,0,19,2022-2023
Luis Milla,5,es ESP,CM,28-113,90,0,0,0,0,0,0,1,0,51,1,1,0,0.0,0.0,0.2,4,0,31,47,66.0,4,23,0,1,1,19,2022-2023
Ángel Algobia,16,es ESP,CM,23-219,63,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,26,34,76.5,5,19,1,0,0,19,2022-2023
   Gonzalo Villar,24,es ESP,CM,24-311,27,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,11,1,0,0,19,2022-2023
Iglesias,21,es ESP,LB,24-209,90,0,0,0,0,0,0,0,0,61,4,1,0,0.0,0.0,0.0,1,0,28,48,58.3,2,28,1,1,0,19,2022-2023
Omar Alderete,15,py PAR,CB,26-033,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,24,38,63.2,5,24,0,1,1,19,2022-2023
Domingos Duarte,6,pt POR,CB,27-324,90,0,0,0,0,0,0,1,0,33,0,2,1,0.0,0.0,0.0,1,0,21,28,75.0,1,19,0,0,0,19,2022-2023
Djené,2,tg TOG,CB,31-028,90,0,0,0,0,1,0,0,0,52,2,2,0,0.0,0.0,0.0,1,0,33,43,76.7,4,23,1,1,1,19,2022-2023
Damián Suárez,22,uy URU,RB,34-276,71,0,0,0,0,0,0,0,0,50,4,3,4,0.0,0.0,0.0,1,0,25,34,73.5,3,21,2,1,0,19,2022-2023
   Portu,9,es ESP,RB,30-252,19,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,7,0,2,0,19,2022-2023
David Soria,13,es ESP,GK,29-299,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,0,8,0,0,0,19,2022-2023
Borja Iglesias,9,es ESP,FW,30-011,86,1,0,1,1,2,1,0,0,27,0,0,0,1.0,0.2,0.1,1,0,14,17,82.4,0,20,2,4,1,19,2022-2023
   Willian José,12,br BRA,FW,31-066,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,19,2022-2023
Luiz Henrique,11,br BRA,LW,22-026,66,0,0,0,0,3,0,1,0,26,1,0,0,0.2,0.2,0.0,1,0,12,16,75.0,1,13,3,3,1,19,2022-2023
   Juanmi,7,es ESP,LW,29-253,24,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,9,0,2,1,19,2022-2023
Sergio Canales,10,es ESP,RW,31-346,90,0,0,0,0,0,0,0,0,70,2,0,2,0.0,0.0,0.1,2,0,46,63,73.0,4,51,3,0,0,19,2022-2023
Rodri,28,es ESP,AM,22-257,66,0,0,0,0,2,0,0,0,50,1,0,2,0.1,0.1,0.0,2,0,39,44,88.6,3,42,2,1,1,19,2022-2023
   Nabil Fekir,8,fr FRA,AM,29-194,24,0,0,0,0,1,0,0,0,26,0,0,0,0.2,0.2,0.1,4,0,17,24,70.8,3,17,2,3,2,19,2022-2023
William Carvalho,14,pt POR,DM,30-296,89,0,0,0,0,1,0,0,0,101,0,1,1,0.1,0.1,0.0,2,1,81,97,83.5,8,77,0,2,1,19,2022-2023
   Édgar González,3,es ESP,DM,25-302,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,19,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-291,90,0,0,0,0,1,0,0,0,84,0,2,0,0.0,0.0,0.0,2,0,67,76,88.2,2,57,0,1,1,19,2022-2023
Juan Miranda,33,es ESP,LB,23-009,90,0,0,0,0,0,0,0,0,75,1,1,2,0.0,0.0,0.2,4,0,48,69,69.6,7,41,3,2,2,19,2022-2023
Luiz Felipe,19,it ITA,CB,25-312,90,0,0,0,0,0,0,0,0,64,1,2,2,0.0,0.0,0.0,0,0,47,53,88.7,1,39,0,0,0,19,2022-2023
Germán Pezzella,16,ar ARG,CB,31-215,90,0,0,0,0,0,0,0,0,73,0,4,0,0.0,0.0,0.0,2,0,57,63,90.5,3,47,1,0,0,19,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-329,90,0,0,0,0,2,0,0,0,76,4,1,3,0.2,0.2,0.0,0,0,52,58,89.7,5,40,2,2,1,19,2022-2023
Rui Silva,13,pt POR,GK,28-355,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,21,34,61.8,0,22,0,0,0,19,2022-2023
Sergio León,7,es ESP,FW,34-023,75,0,0,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.0,3,0,8,9,88.9,0,13,1,2,0,19,2022-2023
   Cyle Larin,25,ca CAN,FW,27-287,15,1,0,0,0,1,1,0,0,6,0,0,1,0.4,0.4,0.0,1,1,3,3,100.0,1,7,1,0,0,19,2022-2023
Darwin Machís,22,ve VEN,LW,29-356,90,0,1,0,0,2,1,0,0,45,1,1,1,0.1,0.1,1.2,3,1,20,32,62.5,3,32,5,5,4,19,2022-2023
Óscar Plano,10,es ESP,"RW,RM",31-352,90,0,0,0,0,2,1,0,0,38,3,0,1,0.5,0.5,0.0,3,0,14,23,60.9,2,21,3,4,2,19,2022-2023
Álvaro Aguado,6,es ESP,LM,26-273,59,0,0,0,0,0,0,1,0,22,0,0,1,0.0,0.0,0.0,1,0,16,19,84.2,1,17,0,0,0,19,2022-2023
   Gonzalo Plata,11,ec ECU,RW,22-089,31,0,0,0,0,3,2,0,0,24,4,0,2,0.4,0.4,0.0,2,0,10,11,90.9,0,15,1,7,2,19,2022-2023
Roque Mesa,17,es ESP,CM,33-236,75,0,0,0,0,1,1,1,0,64,1,0,0,0.0,0.0,0.0,0,0,43,56,76.8,3,50,1,1,0,19,2022-2023
   Monchu,8,es ESP,CM,23-138,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,6,0,0,0,19,2022-2023
Kike Pérez,4,es ESP,"RM,LM",25-349,90,0,0,0,0,1,0,0,0,60,3,1,1,0.0,0.0,0.0,2,0,37,46,80.4,6,34,0,0,0,19,2022-2023
Lucas Olaza,12,uy URU,LB,28-192,79,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,3,0,31,42,73.8,2,24,1,1,1,19,2022-2023
   David Torres,32,es ESP,LB,19-330,11,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,0,0,0,19,2022-2023
Javi Sánchez,5,es ESP,CB,25-321,90,0,0,0,0,0,0,1,0,73,3,0,1,0.0,0.0,0.0,1,0,51,62,82.3,3,46,1,0,0,19,2022-2023
Joaquín Fernández,24,es ESP,CB,26-243,90,0,0,0,0,0,0,0,0,67,0,1,2,0.0,0.0,0.0,0,0,44,55,80.0,3,45,0,0,0,19,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,22-301,45,0,0,0,0,0,0,0,0,31,3,1,1,0.0,0.0,0.0,0,0,16,22,72.7,1,13,1,1,0,19,2022-2023
   Luis Pérez,2,es ESP,RB,27-359,45,0,0,0,0,1,0,0,0,35,1,0,1,0.0,0.0,0.0,1,0,24,27,88.9,2,22,1,3,0,19,2022-2023
Jordi Masip,1,es ESP,GK,34-026,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,27,28,96.4,0,17,0,0,0,19,2022-2023
Edinson Cavani,7,uy URU,FW,35-349,81,0,0,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.1,3,0,19,27,70.4,0,18,0,0,0,19,2022-2023
   Marcos André,22,br BRA,FW,26-101,9,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,0,0,19,2022-2023
Samuel Lino,16,br BRA,"LW,FW",23-037,81,0,0,0,0,3,0,0,0,42,1,0,1,0.3,0.3,0.0,4,0,19,26,73.1,5,30,3,1,0,19,2022-2023
   Justin Kluivert,9,nl NED,FW,23-269,9,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,2,0,3,3,100.0,1,5,1,3,2,19,2022-2023
Samu Castillejo,11,es ESP,RW,28-011,75,0,0,0,0,2,0,0,0,45,0,1,3,0.1,0.1,0.4,4,0,22,32,68.8,2,24,2,1,0,19,2022-2023
   Jesus Vazquez,21,es ESP,WB,20-027,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,2,0,5,6,83.3,1,3,1,1,1,19,2022-2023
Toni Lato,3,es ESP,LM,25-069,69,0,0,0,0,0,0,0,0,22,1,1,1,0.0,0.0,0.0,0,0,12,13,92.3,1,8,0,1,1,19,2022-2023
   Ilaix Moriba,8,gn GUI,"CM,LM",20-010,21,0,0,0,0,1,0,0,0,17,2,0,0,0.1,0.1,0.0,0,0,8,11,72.7,1,10,0,1,0,19,2022-2023
Yunus Musah,4,us USA,CM,20-061,90,0,0,0,0,1,1,0,0,43,0,1,1,0.3,0.3,0.2,5,0,23,30,76.7,4,26,3,3,1,19,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"RM,CM",22-244,90,0,0,0,0,0,0,1,0,71,4,2,2,0.0,0.0,0.1,2,0,45,58,77.6,7,43,2,5,3,19,2022-2023
José Luis Gayà,14,es ESP,"LB,WB",27-249,81,0,0,0,0,1,0,0,0,58,0,0,1,0.0,0.0,0.1,4,0,39,49,79.6,2,24,3,2,2,19,2022-2023
   Dimitri Foulquier,20,fr FRA,WB,29-312,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,19,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-115,90,0,0,0,0,2,0,0,0,46,3,2,0,0.1,0.1,0.0,1,0,27,36,75.0,2,25,2,1,1,19,2022-2023
Eray Cömert,24,ch SUI,CB,24-359,90,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.0,1,0,30,38,78.9,2,24,0,0,0,19,2022-2023
Cristhian Mosquera,33,co COL,"RB,CB",18-216,90,0,0,0,0,1,0,0,0,58,3,0,1,0.1,0.1,0.0,1,0,37,48,77.1,1,25,0,0,0,19,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-122,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,1,15,0,0,0,19,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-357,59,0,0,0,0,1,0,0,0,20,1,0,1,0.1,0.1,0.0,1,0,6,11,54.5,1,7,0,0,0,19,2022-2023
   Ante Budimir,17,hr CRO,FW,31-191,31,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.0,3,0,7,11,63.6,1,7,2,2,1,19,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-043,77,0,0,0,0,1,0,0,0,41,1,0,1,0.0,0.0,0.1,3,0,22,31,71.0,1,34,9,11,5,19,2022-2023
   Kike Barja,11,es ESP,LW,25-303,13,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.2,3,0,9,14,64.3,1,12,2,2,0,19,2022-2023
Rubén García,14,es ESP,RW,29-199,59,0,0,0,0,0,0,0,0,32,1,0,2,0.0,0.0,0.0,0,0,20,27,74.1,0,21,1,1,0,19,2022-2023
   Jon Moncayola,7,es ESP,RW,24-261,31,0,0,0,0,4,1,0,0,20,1,0,0,0.1,0.1,0.0,2,0,12,12,100.0,2,14,0,0,0,19,2022-2023
Moi Gómez,16,es ESP,LM,28-220,90,0,0,0,0,1,1,0,0,67,2,0,0,0.1,0.1,0.1,3,0,52,61,85.2,3,51,3,2,2,19,2022-2023
Lucas Torró,6,es ESP,CM,28-194,90,0,0,0,0,1,0,0,0,70,0,2,0,0.1,0.1,0.0,2,0,53,63,84.1,7,45,2,0,0,19,2022-2023
Pablo Ibáñez,19,es ESP,RM,24-131,59,0,0,0,0,1,1,0,0,30,2,1,1,0.0,0.0,0.0,0,0,17,23,73.9,4,23,0,1,1,19,2022-2023
   Darko Brašanac,8,rs SRB,RM,30-351,31,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,2,0,7,10,70.0,4,8,0,0,0,19,2022-2023
Manu Sánchez,20,es ESP,LB,22-158,90,0,0,0,0,0,0,0,0,76,1,0,3,0.0,0.0,0.1,4,0,55,65,84.6,9,43,2,3,1,19,2022-2023
David García,5,es ESP,CB,28-349,90,0,0,0,0,0,0,0,0,74,0,0,1,0.0,0.0,0.0,1,0,61,68,89.7,8,52,1,0,0,19,2022-2023
Aridane Hernández,23,es ESP,CB,33-312,90,0,0,0,0,0,0,0,0,67,2,4,0,0.0,0.0,0.0,0,0,54,59,91.5,1,44,0,0,0,19,2022-2023
Diego Moreno,35,es ESP,RB,21-222,77,0,0,0,0,1,1,0,0,50,0,0,0,0.0,0.0,0.1,2,0,30,48,62.5,3,31,1,1,1,19,2022-2023
   Kiké,18,es ESP,RB,33-065,13,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,2,0,0,0,19,2022-2023
Aitor Fernández,25,es ESP,GK,31-271,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,37,46,80.4,0,29,0,0,0,19,2022-2023
Ángel Correa,10,ar ARG,FW,27-326,64,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,2,0,13,14,92.9,1,11,1,1,0,19,2022-2023
   Álvaro Morata,19,es ESP,FW,30-098,26,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,2,0,6,11,54.5,0,9,1,0,0,19,2022-2023
Antoine Griezmann,8,fr FRA,"FW,RM",31-314,90,0,0,0,0,6,3,0,0,52,0,0,0,0.8,0.8,0.2,8,0,33,41,80.5,2,24,4,5,3,19,2022-2023
Thomas Lemar,11,fr FRA,LM,27-078,45,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.1,2,0,19,24,79.2,2,18,2,1,0,19,2022-2023
   Yannick Carrasco,21,be BEL,LM,29-147,45,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,9,14,64.3,1,8,3,1,1,19,2022-2023
Pablo Barrios,24,es ESP,CM,19-228,64,0,0,0,0,1,0,0,0,49,1,0,1,0.0,0.0,0.0,2,0,32,42,76.2,6,32,4,2,1,19,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-069,26,1,0,0,0,1,1,0,0,18,0,0,1,0.4,0.4,0.0,0,0,10,15,66.7,2,7,1,0,0,19,2022-2023
Koke,6,es ESP,CM,31-021,86,0,0,0,0,0,0,0,0,65,2,1,2,0.0,0.0,0.0,1,0,52,58,89.7,5,27,0,1,0,19,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,29-348,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,19,2022-2023
Rodrigo De Paul,5,ar ARG,RM,28-250,86,0,1,0,0,0,0,0,0,69,1,1,0,0.0,0.0,1.0,4,1,52,62,83.9,11,37,1,2,1,19,2022-2023
