player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Valentín Castellanos,9,ar ARG,FW,23-315,90,24,1,1,9,14,7,24,0,0,,0,,10,33,16,0,1,0,2,0,18,3,1,2022-2023
Samuel Sáiz,10,es ESP,AM,31-204,60,28,0,5,14,9,1,28,2,0,0.0,2,100.0,17,90,21,1,0,0,2,3,21,1,1,2022-2023
   Oscar Ureña,32,es ESP,RM,19-225,30,11,0,1,3,7,0,11,2,2,100.0,0,0.0,7,61,29,0,0,0,0,1,9,4,1,2022-2023
Rodrigo Riquelme,17,es ESP,"AM,LM",22-134,90,39,0,9,13,18,2,39,4,1,25.0,3,75.0,15,153,84,1,2,1,2,2,27,2,1,2022-2023
Aleix García,14,es ESP,CM,25-047,90,59,1,11,29,19,0,59,0,0,,0,,14,46,22,0,1,0,0,1,40,0,1,2022-2023
Ramón Terrats,8,es ESP,CM,21-300,73,21,2,9,8,4,0,21,0,0,,0,,11,71,36,0,0,0,0,0,15,1,1,2022-2023
   Yangel Herrera,21,ve VEN,RM,24-212,17,15,0,3,9,3,0,15,1,0,0.0,0,0.0,7,26,8,0,1,0,0,1,8,1,1,2022-2023
Valery Fernández,11,es ESP,WB,22-264,61,21,1,6,5,10,0,21,1,1,100.0,0,0.0,10,53,31,0,0,0,0,0,13,5,1,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-018,29,31,0,9,5,17,0,31,0,0,,0,,12,64,15,0,0,0,0,0,22,4,1,2022-2023
Yan Couto,20,br BRA,"WB,RB",20-072,81,52,1,16,18,19,0,52,5,4,80.0,1,20.0,25,277,129,3,3,0,5,0,30,5,1,2022-2023
   Arnau Martinez,4,es ESP,RB,19-111,9,15,0,0,10,5,0,15,0,0,,0,,7,62,46,1,0,0,0,0,13,0,1,2022-2023
Juanpe,15,es ESP,CB,31-106,90,74,6,30,40,5,2,74,1,1,100.0,0,0.0,34,195,141,0,1,0,0,0,56,0,1,2022-2023
David López,5,es ESP,CB,32-309,61,28,7,13,15,0,0,28,0,0,,0,,9,97,53,1,0,0,1,0,15,0,1,2022-2023
   Cristhian Stuani,7,uy URU,FW,35-306,29,3,0,0,1,2,0,3,0,0,,0,,3,8,4,0,0,0,0,0,4,0,1,2022-2023
Santiago Bueno,22,uy URU,CB,23-278,90,76,10,33,43,0,0,76,0,0,,0,,32,234,154,0,0,0,0,0,49,0,1,2022-2023
Juan Carlos,1,es ESP,GK,34-206,90,41,38,41,0,0,0,41,0,0,,0,,22,94,49,0,0,0,0,0,21,0,1,2022-2023
Umar Sadiq,9,ng NGA,FW,25-193,70,27,3,6,13,10,4,27,3,1,33.3,2,66.7,16,141,62,1,3,2,3,3,15,1,1,2022-2023
   Dyego Sousa,11,pt POR,FW,32-334,20,5,0,0,3,2,0,5,0,0,,0,,2,26,11,0,1,0,1,0,3,0,1,2022-2023
Largie Ramazani,7,be BEL,FW,21-168,70,25,0,8,10,7,3,25,1,0,0.0,1,100.0,13,142,55,5,2,3,1,0,16,6,1,2022-2023
   José Carlos Lazo,16,es ESP,"LM,FW",26-179,20,8,0,1,2,5,1,8,1,1,100.0,0,0.0,7,44,9,0,0,0,2,0,7,3,1,2022-2023
Samu Costa,23,pt POR,CM,21-260,90,58,4,19,38,3,0,58,0,0,,0,,35,145,78,1,1,0,2,0,41,1,1,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-160,80,46,3,20,24,3,0,46,2,2,100.0,0,0.0,18,78,49,0,0,0,0,0,27,0,1,2022-2023
   Francisco Portillo,8,es ESP,AM,32-062,10,10,0,0,5,5,0,10,0,0,,0,,7,29,12,0,3,0,0,0,9,0,1,2022-2023
Lucas Robertone,5,ar ARG,CM,25-149,56,31,3,9,15,7,1,31,1,1,100.0,0,0.0,14,77,41,1,0,0,0,1,20,4,1,2022-2023
   Curro,10,es ESP,"CM,RM",26-223,34,25,0,3,14,8,1,25,0,0,,0,,11,49,30,1,3,0,1,0,16,1,1,2022-2023
Sergio Akieme,15,es ESP,LB,24-241,90,38,5,11,25,2,0,38,0,0,,0,,18,120,92,2,0,0,0,0,24,2,1,2022-2023
Srđan Babić,22,rs SRB,CB,26-114,90,39,6,23,16,0,0,39,0,0,,0,,19,153,127,1,0,0,0,0,32,0,1,2022-2023
Rodrigo Ely,19,br BRA,CB,28-284,90,34,13,27,6,1,1,34,0,0,,0,,10,62,41,1,0,0,0,0,11,0,1,2022-2023
Kaiky,2,br BRA,CB,18-214,80,31,12,24,7,0,0,31,0,0,,0,,8,70,35,1,0,0,1,0,13,0,1,2022-2023
   Arnau Puigmal,18,es ESP,AM,21-216,10,4,0,0,2,2,1,4,0,0,,0,,2,17,10,1,0,1,0,0,3,1,1,2022-2023
Juan Brandáriz,21,es ESP,RB,23-165,90,49,5,20,22,7,2,49,1,1,100.0,0,0.0,18,88,52,2,0,1,2,2,28,0,1,2022-2023
Fernando,13,es ESP,GK,32-065,90,39,36,39,0,0,0,39,0,0,,0,,14,114,55,0,0,0,0,0,10,0,1,2022-2023
Karim Benzema,9,fr FRA,FW,34-238,90,68,0,0,20,48,14,68,2,1,50.0,1,50.0,47,176,93,3,0,2,2,0,56,12,1,2022-2023
Vinicius Júnior,20,br BRA,LW,22-033,82,58,0,0,8,50,18,58,3,0,0.0,1,33.3,49,337,256,10,2,8,2,2,54,22,1,2022-2023
   Dani Ceballos,19,es ESP,LM,26-007,8,14,1,2,11,1,0,14,0,0,,0,,11,33,7,0,0,0,0,0,11,0,1,2022-2023
Federico Valverde,15,uy URU,"RW,RM",24-023,90,58,0,1,25,32,4,58,2,1,50.0,1,50.0,45,380,227,5,4,1,0,0,50,8,1,2022-2023
Toni Kroos,8,de GER,"LM,CM",32-222,82,113,2,11,60,42,2,113,2,1,50.0,1,50.0,76,388,186,5,0,1,1,0,80,3,1,2022-2023
   Casemiro,14,br BRA,CM,30-172,8,11,1,3,8,0,0,11,0,0,,0,,7,20,6,0,0,0,1,0,7,0,1,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-199,57,55,1,9,38,8,1,55,2,0,0.0,2,100.0,47,301,113,2,1,1,1,0,50,0,1,2022-2023
   Eden Hazard,7,be BEL,"RW,LW",31-219,33,22,0,0,12,10,2,22,1,1,100.0,0,0.0,17,77,52,1,2,0,1,0,21,1,1,2022-2023
Eduardo Camavinga,12,fr FRA,RM,19-277,45,29,0,2,12,16,2,29,1,1,100.0,0,0.0,24,143,72,2,3,0,1,0,25,3,1,2022-2023
   Luka Modrić,10,hr CRO,"RM,LM",36-339,45,62,0,4,43,15,2,62,1,0,0.0,0,0.0,53,210,84,3,2,1,2,0,56,3,1,2022-2023
Ferland Mendy,23,fr FRA,LB,27-067,73,70,1,8,29,33,2,70,3,2,66.7,1,33.3,55,321,180,4,4,1,3,2,56,8,1,2022-2023
   David Alaba,4,at AUT,LB,30-051,17,24,0,2,16,6,0,24,1,1,100.0,0,0.0,16,61,34,0,1,0,0,0,17,2,1,2022-2023
Nacho,6,es ESP,CB,32-208,90,66,6,26,37,3,0,66,0,0,,0,,45,257,172,1,1,0,0,0,45,0,1,2022-2023
Antonio Rüdiger,22,de GER,CB,29-164,90,49,3,23,22,5,2,49,0,0,,0,,34,133,44,0,1,0,0,0,32,0,1,2022-2023
Lucas Vázquez,17,es ESP,RB,31-044,90,71,1,10,35,27,5,71,1,1,100.0,0,0.0,50,231,102,4,1,1,0,0,50,9,1,2022-2023
Thibaut Courtois,1,be BEL,GK,30-095,90,37,32,37,0,0,0,37,0,0,,0,,27,156,111,0,0,0,1,0,15,0,1,2022-2023
Asier Villalibre,20,es ESP,FW,24-319,56,12,1,1,3,8,4,12,0,0,,0,,6,34,12,0,0,0,0,1,8,1,1,2022-2023
   Raúl García,22,es ESP,FW,36-035,34,13,0,1,3,9,4,13,1,0,0.0,0,0.0,7,25,10,0,1,0,0,0,11,3,1,2022-2023
Álex Berenguer,7,es ESP,LW,27-042,69,40,0,1,9,30,4,40,1,0,0.0,1,100.0,18,113,64,4,2,1,2,0,25,9,1,2022-2023
   Nico Williams,11,es ESP,LW,20-034,21,23,0,0,2,22,2,23,1,1,100.0,0,0.0,16,174,45,2,1,0,1,0,17,5,1,2022-2023
Iñaki Williams,9,gh GHA,RW,28-061,85,33,2,3,8,23,5,33,4,1,25.0,3,75.0,20,122,18,1,0,0,1,2,27,14,1,2022-2023
   Adu Ares,29,es ESP,RW,20-307,5,8,0,0,1,7,0,8,1,1,100.0,0,0.0,5,52,30,1,0,0,0,0,6,3,1,2022-2023
Iker Muniain,10,es ESP,LM,29-239,69,55,0,0,27,28,3,55,3,2,66.7,1,33.3,41,198,107,4,1,1,1,2,47,6,1,2022-2023
   Gorka Guruzeta,12,es ESP,LM,25-337,21,5,1,1,2,2,1,5,0,0,,0,,2,4,1,0,0,0,0,1,2,1,1,2022-2023
Mikel Vesga,6,es ESP,CM,29-086,90,83,2,10,42,31,0,83,1,0,0.0,1,100.0,48,249,118,3,1,0,2,0,54,1,1,2022-2023
Oihan Sancet,8,es ESP,RM,22-112,56,39,1,5,16,18,0,39,1,1,100.0,0,0.0,22,165,73,1,1,0,3,2,31,4,1,2022-2023
   Oier Zarraga,19,es ESP,RM,23-223,34,28,0,1,7,21,1,28,1,0,0.0,1,100.0,13,106,50,0,2,0,0,0,19,0,1,2022-2023
Yuri Berchiche,17,es ESP,LB,32-186,90,67,4,12,18,38,3,67,2,1,50.0,1,50.0,36,183,105,3,1,1,1,2,44,9,1,2022-2023
Yeray Álvarez,5,es ESP,CB,27-203,90,58,4,18,37,4,0,58,0,0,,0,,27,221,181,3,1,0,0,0,35,1,1,2022-2023
Daniel Vivian,3,es ESP,CB,23-031,90,67,3,17,49,2,0,67,0,0,,0,,38,293,234,5,0,0,0,1,36,0,1,2022-2023
Óscar de Marcos,18,es ESP,RB,33-123,90,85,1,10,37,38,0,85,1,1,100.0,0,0.0,47,225,136,4,2,0,1,0,56,8,1,2022-2023
Unai Simón,1,es ESP,GK,25-065,90,17,16,17,0,0,0,17,0,0,,0,,11,46,22,0,0,0,0,0,3,0,1,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-113,86,34,4,9,14,11,3,34,1,0,0.0,0,0.0,16,49,18,0,0,0,3,1,23,3,1,2022-2023
   Abdón Prats,9,es ESP,FW,29-251,4,2,0,0,2,0,0,2,0,0,,0,,1,3,3,0,0,0,1,0,1,0,1,2022-2023
Dani Rodríguez,14,es ESP,LM,34-070,64,27,0,10,11,7,0,27,1,1,100.0,0,0.0,14,85,54,1,2,0,2,1,15,1,1,2022-2023
   Antonio Sánchez,10,es ESP,RM,25-226,26,8,1,4,3,1,0,8,0,0,,0,,4,17,2,0,0,0,0,0,4,1,1,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-034,90,35,3,14,18,3,2,35,0,0,,0,,13,40,2,0,0,0,1,1,19,0,1,2022-2023
Clément Grenier,8,fr FRA,CM,31-220,82,37,2,6,23,8,0,37,0,0,,0,,17,27,10,0,0,0,1,1,19,0,1,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-205,8,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,2022-2023
Lee Kang-in,19,kr KOR,"RM,LM",21-177,85,41,2,10,15,16,3,41,5,2,40.0,3,60.0,24,127,59,3,0,1,4,0,25,4,1,2022-2023
   Lago Junior,11,ci CIV,LM,31-227,5,2,0,1,0,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,0,0,1,2022-2023
Jaume Costa,18,es ESP,LB,34-150,90,45,1,14,23,10,0,45,3,1,33.3,2,66.7,21,68,44,1,1,0,1,0,23,1,1,2022-2023
Copete,6,es ESP,CB,22-309,90,49,10,31,15,3,1,49,1,1,100.0,0,0.0,19,76,7,0,0,0,0,0,17,0,1,2022-2023
Antonio Raillo,21,es ESP,CB,30-311,90,30,10,23,6,1,0,30,0,0,,0,,11,75,26,0,0,0,0,0,10,0,1,2022-2023
Martin Valjent,24,sk SVK,CB,26-247,90,24,6,17,7,0,0,24,0,0,,0,,11,47,2,0,0,0,0,0,11,0,1,2022-2023
Pablo Maffeo,15,es ESP,RB,25-034,90,45,6,17,17,11,2,45,2,1,50.0,1,50.0,19,132,80,1,1,0,0,0,22,3,1,2022-2023
Predrag Rajković,1,rs SRB,GK,26-288,90,49,38,49,0,0,0,49,0,0,,0,,18,203,91,0,0,0,0,0,10,0,1,2022-2023
Enes Ünal,10,tr TUR,FW,25-097,80,21,1,1,7,13,3,21,1,1,100.0,0,0.0,13,46,14,0,1,0,1,1,18,7,1,2022-2023
   Jaime Mata,7,es ESP,FW,33-295,10,3,0,0,1,2,2,3,0,0,,0,,1,0,0,0,0,0,1,1,1,0,1,2022-2023
Borja Mayoral,19,es ESP,FW,25-132,80,30,0,3,12,15,4,30,6,2,33.3,3,50.0,14,102,29,0,1,1,0,1,22,2,1,2022-2023
   Moises Parra Gutierrez,30,es ESP,FW,20-052,10,6,0,1,2,3,0,6,0,0,,0,,1,2,1,0,0,0,0,0,1,0,1,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-201,62,31,0,7,20,4,1,31,0,0,,0,,14,61,31,1,1,0,1,1,16,1,1,2022-2023
   Jaime Seoane,8,es ESP,CM,25-205,28,11,1,4,6,1,0,11,0,0,,0,,5,36,28,0,0,0,0,1,8,0,1,2022-2023
Mauro Arambarri,18,uy URU,CM,26-319,90,62,0,7,43,14,0,62,0,0,,0,,38,242,151,3,3,0,2,0,34,0,1,2022-2023
Carles Aleñá,11,es ESP,CM,24-222,57,36,0,0,22,14,0,36,2,1,50.0,1,50.0,24,155,38,2,0,0,1,3,29,3,1,2022-2023
   Portu,9,es ESP,CM,30-086,33,16,0,2,8,6,1,16,3,1,33.3,2,66.7,10,92,28,2,1,0,0,0,12,4,1,2022-2023
Fabrizio Angileri,3,ar ARG,LB,28-153,90,58,2,8,34,16,0,58,1,0,0.0,1,100.0,24,112,44,1,2,0,2,0,32,4,1,2022-2023
Domingos Duarte,6,pt POR,CB,27-158,90,75,10,27,43,5,1,75,0,0,,0,,34,216,77,0,0,0,1,0,47,0,1,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-085,90,45,1,23,20,2,2,45,0,0,,0,,23,149,65,0,0,0,0,0,31,0,1,2022-2023
Djené,2,tg TOG,CB,30-227,90,53,4,17,31,5,0,53,0,0,,0,,33,187,87,2,2,0,0,1,32,0,1,2022-2023
Iglesias,21,es ESP,RB,24-043,90,65,3,10,27,28,0,65,4,0,0.0,4,100.0,31,161,79,2,0,0,1,0,42,9,1,2022-2023
David Soria,13,es ESP,GK,29-133,90,28,21,28,0,0,0,28,0,0,,0,,13,72,46,0,0,0,0,0,7,0,1,2022-2023
João Félix,7,pt POR,FW,22-278,82,36,1,3,20,13,2,36,2,0,0.0,0,0.0,22,63,40,1,0,0,1,0,30,3,1,2022-2023
   Ángel Correa,10,ar ARG,FW,27-159,8,7,0,0,3,4,2,7,1,0,0.0,1,100.0,4,7,3,1,0,1,0,0,5,1,1,2022-2023
Álvaro Morata,19,es ESP,FW,29-296,82,35,1,2,22,11,2,35,2,1,50.0,1,50.0,24,149,34,0,0,0,5,1,31,3,1,2022-2023
   Matheus Cunha,9,br BRA,FW,23-080,8,3,0,0,1,2,1,3,0,0,,0,,0,0,0,0,0,0,1,0,0,0,1,2022-2023
Thomas Lemar,11,fr FRA,CM,26-276,61,47,1,7,35,7,0,47,2,1,50.0,0,0.0,34,120,53,0,1,0,3,2,34,1,1,2022-2023
   Antoine Griezmann,8,fr FRA,CM,31-147,29,19,0,1,11,9,0,19,0,0,,0,,11,84,40,1,2,0,0,1,15,1,1,2022-2023
Koke,6,es ESP,CM,30-219,90,83,1,14,58,11,0,83,3,1,33.3,2,66.7,42,160,50,0,0,0,2,1,65,0,1,2022-2023
Marcos Llorente,14,es ESP,CM,27-197,61,26,1,4,12,10,1,26,1,1,100.0,0,0.0,15,100,59,3,0,1,0,0,23,8,1,2022-2023
   Rodrigo De Paul,5,ar ARG,CM,28-083,29,33,0,8,20,5,0,33,0,0,,0,,26,63,19,0,0,0,0,0,30,0,1,2022-2023
Saúl Ñíguez,17,es ESP,LB,27-267,61,55,3,18,26,11,3,55,2,2,100.0,0,0.0,25,91,36,0,2,0,1,0,33,3,1,2022-2023
   Yannick Carrasco,21,be BEL,LB,28-345,29,27,1,10,5,12,1,27,2,1,50.0,0,0.0,12,46,19,1,0,1,0,0,16,4,1,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-206,90,79,12,42,35,2,0,79,1,0,0.0,1,100.0,51,219,100,0,1,0,1,1,59,1,1,2022-2023
Axel Witsel,20,be BEL,CB,33-215,90,62,7,33,28,1,0,62,0,0,,0,,46,165,51,0,0,0,1,0,47,0,1,2022-2023
Stefan Savić,15,me MNE,CB,31-219,90,70,16,37,30,3,0,70,0,0,,0,,38,163,88,2,0,0,0,0,43,0,1,2022-2023
Nahuel Molina,16,ar ARG,RB,24-131,90,74,3,22,30,22,0,74,1,1,100.0,0,0.0,39,213,141,4,4,0,3,0,45,6,1,2022-2023
Jan Oblak,13,si SVN,GK,29-220,90,36,33,36,0,0,0,36,0,0,,0,,15,43,22,0,0,0,0,0,15,0,1,2022-2023
Borja Iglesias,9,es ESP,FW,29-210,78,24,1,4,4,16,6,24,0,0,,0,,17,68,41,2,2,1,6,1,21,5,1,2022-2023
   Loren Morón,21,es ESP,FW,28-228,12,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,2022-2023
Juanmi,7,es ESP,LW,29-087,90,52,0,2,29,21,5,52,7,4,57.1,3,42.9,26,169,103,3,3,1,1,1,40,7,1,2022-2023
Rodri,28,es ESP,RW,22-091,86,48,0,5,29,14,1,48,0,0,,0,,20,99,29,0,2,0,0,1,45,5,1,2022-2023
   Juan Miranda,33,es ESP,RW,22-208,4,6,0,0,0,6,2,6,0,0,,0,,2,4,2,0,0,0,0,0,4,2,1,2022-2023
Nabil Fekir,8,fr FRA,AM,29-028,63,52,0,2,29,21,4,52,3,3,100.0,0,0.0,28,137,87,7,0,2,5,0,43,4,1,2022-2023
   Roberto González,27,es ESP,AM,21-221,27,30,0,0,16,14,1,30,1,0,0.0,1,100.0,13,69,31,1,1,1,0,0,21,1,1,2022-2023
William Carvalho,14,pt POR,DM,30-130,90,130,0,19,105,8,0,130,3,2,66.7,0,0.0,71,323,139,0,1,0,1,1,109,0,1,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-125,86,85,3,26,52,8,0,85,2,2,100.0,0,0.0,38,122,79,1,2,0,1,0,62,1,1,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-238,4,12,1,3,7,2,0,12,0,0,,0,,1,1,0,0,0,0,0,0,6,0,1,2022-2023
Álex Moreno,15,es ESP,LB,29-068,90,74,3,21,24,30,4,74,5,2,40.0,3,60.0,36,213,140,4,3,2,3,0,50,11,1,2022-2023
Édgar González,3,es ESP,CB,25-136,90,65,6,33,30,2,2,65,2,1,50.0,0,0.0,32,147,119,1,0,0,1,0,46,0,1,2022-2023
Germán Pezzella,16,ar ARG,CB,31-049,90,82,4,50,30,3,2,82,0,0,,0,,40,129,64,0,0,0,1,0,58,0,1,2022-2023
Aitor Ruibal,24,es ESP,RB,26-146,78,50,0,13,28,9,0,50,4,3,75.0,1,25.0,21,136,99,2,1,0,0,0,29,2,1,2022-2023
   Fran Delgado,32,es ESP,RB,21-035,12,8,0,1,3,4,1,8,0,0,,0,,3,9,5,0,1,0,0,0,7,3,1,2022-2023
Rui Silva,13,pt POR,GK,28-189,90,27,19,27,0,0,0,27,0,0,,0,,15,58,34,0,0,0,0,0,15,0,1,2022-2023
Roger Martí,18,es ESP,FW,31-224,64,26,0,1,18,7,0,26,1,1,100.0,0,0.0,9,45,23,1,1,0,3,2,12,2,1,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-139,26,11,4,5,3,4,0,11,1,0,0.0,0,0.0,5,25,3,0,0,0,0,1,6,2,1,2022-2023
Fidel,16,es ESP,LW,32-292,45,23,1,5,9,9,0,23,1,1,100.0,0,0.0,8,69,56,2,1,0,2,1,12,2,1,2022-2023
   Tete Morente,11,es ESP,RM,25-254,45,13,1,1,4,8,1,13,3,1,33.3,2,66.7,6,61,5,0,1,1,1,2,7,0,1,2022-2023
Pere Milla,10,es ESP,"RW,LM",29-326,64,23,0,8,8,8,1,23,1,0,0.0,1,100.0,13,54,26,1,1,0,3,1,12,5,1,2022-2023
   Josan,17,es ESP,LM,32-255,26,6,2,4,0,2,0,6,0,0,,0,,2,3,1,0,1,0,1,0,1,0,1,2022-2023
Johan Mojica,22,co COL,"LB,LM",29-359,90,53,3,17,19,17,3,53,3,0,0.0,2,66.7,25,176,52,4,2,2,2,2,26,4,1,2022-2023
Gerard Gumbau,20,es ESP,CM,27-240,75,40,4,14,18,9,0,40,0,0,,0,,20,80,31,1,1,0,1,0,28,0,1,2022-2023
   Alejandro Alfaro,32,es ESP,CM,20-061,15,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,6,0,0,1,0,0,0,2,0,1,2022-2023
Omar Mascarell,21,es ESP,CM,29-194,90,30,0,10,19,2,0,30,2,1,50.0,1,50.0,7,28,12,0,0,0,0,0,15,0,1,2022-2023
Helibelton Palacios,14,co COL,"RB,RM",29-065,90,26,3,11,9,6,0,26,2,1,50.0,0,0.0,7,46,40,0,0,0,0,0,9,1,1,2022-2023
Pedro Bigas,6,es ESP,CB,31-334,90,36,4,18,17,2,0,36,0,0,,0,,20,136,82,2,0,0,0,0,21,0,1,2022-2023
Enzo Roco,3,cl CHI,CB,29-364,45,16,3,10,7,0,0,16,0,0,,0,,6,35,2,0,0,0,0,0,4,0,1,2022-2023
   Diego González,4,es ESP,CB,27-199,45,18,3,9,7,2,1,18,0,0,,0,,7,62,22,0,0,0,0,0,8,0,1,2022-2023
John Donald,26,es ESP,CB,21-350,15,4,0,4,0,0,0,4,0,0,,0,,2,14,9,0,0,0,0,0,2,0,1,2022-2023
Édgar Badía,13,es ESP,GK,30-184,90,32,28,32,0,0,0,32,0,0,,0,,14,90,28,0,0,0,0,0,10,0,1,2022-2023
