player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rubén Sobrino,7,es ESP,RM,30-143,65,17,0,5,4,8,0,17,0,0,,0,,9,56,12,1,1,0,0,3,14,0,11,2022-2023
   Blanco,36,,MF,22-091,25,,,,,,,,,,,,,,,,,,,,,,,11,2022-2023
Alfonso Espino,22,uy URU,LB,30-290,90,52,4,24,24,4,0,52,1,0,0.0,1,100.0,15,74,40,0,0,0,1,2,17,1,11,2022-2023
Víctor Chust,32,es ESP,CB,22-231,90,39,4,25,15,0,0,39,0,0,,0,,26,93,39,0,0,0,0,1,25,0,11,2022-2023
Luis Hernández,23,es ESP,"RB,CB",33-191,90,48,7,25,20,3,0,48,0,0,,0,,20,63,21,0,0,0,0,0,22,1,11,2022-2023
Isaac Carcelen,20,es ESP,RB,29-182,41,11,2,7,4,0,0,11,0,0,,0,,3,7,0,0,0,0,0,1,5,0,11,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-251,90,38,35,38,0,0,0,38,0,0,,0,,15,81,61,0,0,0,0,0,7,0,11,2022-2023
Shon Weissman,9,il ISR,FW,26-250,74,13,3,3,7,3,2,13,0,0,,0,,6,31,19,1,0,0,2,0,9,2,11,2022-2023
   Sergi Guardiola,16,es ESP,FW,31-146,16,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2022-2023
Sergio León,7,es ESP,FW,33-289,55,12,0,1,7,5,1,12,0,0,,0,,7,51,40,2,2,0,1,0,9,1,11,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-174,35,16,0,4,8,4,3,16,1,0,0.0,0,0.0,5,52,20,1,0,0,2,0,6,0,11,2022-2023
Óscar Plano,10,es ESP,CM,31-253,74,20,1,5,12,4,0,20,1,1,100.0,0,0.0,9,92,29,1,1,0,0,0,8,1,11,2022-2023
   Mickael Malsa,14,mq MTQ,CM,27-010,16,8,3,5,3,0,0,8,0,0,,0,,5,49,0,0,0,0,0,1,3,0,11,2022-2023
Monchu,8,es ESP,CM,23-039,90,38,5,14,18,7,0,38,0,0,,0,,11,60,12,0,2,0,2,0,11,1,11,2022-2023
Iván Sánchez,21,es ESP,CM,30-029,56,12,2,5,6,2,0,12,2,2,100.0,0,0.0,12,94,46,1,0,0,2,3,10,0,11,2022-2023
   Gonzalo Plata,11,ec ECU,FW,21-355,34,15,0,1,4,10,4,15,1,0,0.0,1,100.0,10,53,32,3,0,1,2,0,9,1,11,2022-2023
Sergio Escudero,18,es ESP,WB,33-050,90,36,1,14,11,11,0,36,0,0,,0,,9,138,19,1,1,0,1,0,7,3,11,2022-2023
Lucas Oliveira Rosa,39,br BRA,WB,22-202,90,34,1,16,10,8,0,34,0,0,,0,,13,71,32,1,0,0,1,1,10,0,11,2022-2023
Javi Sánchez,5,es ESP,CB,25-222,66,22,3,12,8,2,2,22,0,0,,0,,8,83,56,2,0,1,0,0,10,0,11,2022-2023
   Zouhair Feddal,3,ma MAR,CB,33-294,24,8,2,4,3,1,1,8,0,0,,0,,2,1,1,0,0,0,0,0,1,0,11,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-235,90,29,14,23,5,2,2,29,0,0,,0,,9,51,15,0,0,0,0,0,9,0,11,2022-2023
Joaquín Fernández,24,es ESP,CB,26-144,90,21,4,15,6,0,0,21,0,0,,0,,4,5,1,0,0,0,0,0,5,0,11,2022-2023
Jordi Masip,1,es ESP,GK,33-292,90,41,36,41,0,0,0,41,0,0,,0,,18,114,61,0,0,0,0,0,14,0,11,2022-2023
Carlos Fernández,9,es ESP,FW,26-153,62,23,0,1,8,14,1,23,2,0,0.0,1,50.0,12,96,35,1,1,0,3,1,15,6,11,2022-2023
   Jon Karrikaburu,33,es ESP,FW,20-033,28,9,0,0,4,5,0,9,0,0,,0,,6,15,7,0,0,0,1,1,8,1,11,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-140,73,28,0,2,8,18,2,28,1,0,0.0,1,100.0,18,108,58,1,2,1,3,2,22,5,11,2022-2023
   Pablo Marín,42,es ESP,FW,19-111,17,22,0,0,5,17,3,22,2,2,100.0,0,0.0,16,74,36,1,1,1,1,0,20,3,11,2022-2023
Mikel Merino,8,es ESP,LM,26-122,79,69,1,13,40,17,1,69,0,0,,0,,43,181,67,0,1,0,1,0,51,5,11,2022-2023
   Beñat Turrientes,22,es ESP,LM,20-264,11,11,0,1,5,5,0,11,0,0,,0,,6,8,6,0,0,0,1,0,9,4,11,2022-2023
David Silva,21,es ESP,CM,36-287,45,37,0,3,18,16,1,37,0,0,,0,,27,100,34,1,2,0,1,1,31,3,11,2022-2023
   Roberto Navarro,17,es ESP,CM,20-193,45,34,0,0,18,17,1,34,4,2,50.0,2,50.0,28,139,57,3,4,0,1,0,30,7,11,2022-2023
Brais Méndez,23,es ESP,RM,25-288,62,47,1,4,20,23,1,47,0,0,,0,,27,129,36,1,0,1,0,2,36,2,11,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-228,28,27,1,3,16,8,0,27,0,0,,0,,19,114,68,1,3,0,1,0,23,1,11,2022-2023
Martín Zubimendi,3,es ESP,DM,23-262,90,74,2,19,42,13,0,74,1,0,0.0,0,0.0,50,314,208,3,2,0,0,0,60,3,11,2022-2023
Diego Rico,15,es ESP,LB,29-241,90,67,3,15,22,30,0,67,4,1,25.0,3,75.0,43,234,90,2,0,0,2,0,45,10,11,2022-2023
Robin Le Normand,24,es ESP,CB,25-345,90,71,10,40,29,2,0,71,1,1,100.0,0,0.0,39,226,117,1,0,0,0,1,45,0,11,2022-2023
Igor Zubeldia,5,es ESP,CB,25-206,90,68,5,35,29,4,2,68,0,0,,0,,42,186,103,0,0,0,0,0,46,1,11,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-079,90,89,1,17,42,31,1,89,2,0,0.0,1,50.0,46,197,83,3,1,0,1,1,60,5,11,2022-2023
Álex Remiro,1,es ESP,GK,27-212,90,38,29,36,2,0,0,38,0,0,,0,,20,96,61,0,0,0,0,0,20,0,11,2022-2023
Edinson Cavani,7,uy URU,FW,35-250,90,32,0,2,12,18,5,31,0,0,,0,,16,112,18,1,0,0,1,0,22,6,11,2022-2023
Samuel Lino,16,br BRA,"LW,LM",22-303,90,55,1,6,9,40,1,55,5,0,0.0,4,80.0,40,291,168,4,2,1,3,2,47,16,11,2022-2023
Justin Kluivert,9,nl NED,RW,23-170,73,39,0,1,6,33,2,39,2,1,50.0,1,50.0,25,192,116,2,3,1,0,2,31,7,11,2022-2023
   Hugo Duro,19,es ESP,RM,22-346,17,9,0,0,3,6,1,9,0,0,,0,,4,24,22,1,1,0,0,0,5,0,11,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-145,73,39,0,2,9,28,1,39,1,1,100.0,0,0.0,22,84,31,1,0,0,2,2,27,4,11,2022-2023
   Marcos André,22,br BRA,FW,26-002,17,5,0,1,1,3,1,5,0,0,,0,,3,5,2,0,0,0,1,0,5,1,11,2022-2023
Nicolás González,17,es ESP,CM,20-292,66,67,1,7,42,18,0,67,1,0,0.0,0,0.0,37,193,90,2,2,0,0,1,50,0,11,2022-2023
   Hugo Guillamón,6,,"DF,MF",22-264,24,,,,,,,,,,,,,,,,,,,,,,,11,2022-2023
Yunus Musah,4,us USA,"RM,CM",19-327,90,58,1,6,25,28,4,58,3,2,66.7,1,33.3,36,269,102,3,1,0,1,3,41,8,11,2022-2023
José Luis Gayà,14,es ESP,LB,27-150,90,79,4,16,34,30,0,79,0,0,,0,,41,164,131,2,6,0,1,1,50,9,11,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-307,3,3,0,1,2,0,0,3,0,0,,0,,2,19,19,0,0,0,0,0,2,0,11,2022-2023
   Cenk Özkacar,15,tr TUR,CB,22-016,87,88,3,29,59,1,0,88,0,0,,0,,56,381,306,6,1,0,0,0,53,0,11,2022-2023
Gabriel Paulista,5,br BRA,CB,31-330,90,82,4,27,50,6,2,82,0,0,,0,,56,455,390,4,3,0,0,0,60,0,11,2022-2023
Thierry Correia,2,pt POR,RB,23-227,90,107,5,16,50,41,0,107,2,0,0.0,1,50.0,65,333,232,3,2,0,0,1,78,9,11,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-023,90,22,18,20,2,0,0,22,0,0,,0,,10,67,55,0,0,0,0,0,8,0,11,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-181,90,38,0,2,23,14,5,37,0,0,,0,,13,92,47,3,1,1,2,2,26,3,11,2022-2023
Lee Kang-in,19,kr KOR,LM,21-245,90,37,0,10,18,10,3,37,3,2,66.7,0,0.0,18,112,56,2,1,0,3,2,22,2,11,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-077,90,34,3,20,9,5,0,34,1,0,0.0,1,100.0,16,86,39,0,0,0,0,0,16,0,11,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-102,54,23,3,12,10,1,0,23,0,0,,0,,6,18,1,0,0,0,0,0,9,0,11,2022-2023
   Amath,23,sn SEN,FW,26-098,36,13,0,1,3,9,2,13,2,1,50.0,1,50.0,9,89,54,3,0,3,1,2,11,2,11,2022-2023
Antonio Sánchez,10,es ESP,RM,25-294,54,19,0,4,10,5,0,19,1,1,100.0,0,0.0,11,88,28,1,0,0,1,1,11,2,11,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-273,36,17,1,8,10,0,0,17,1,1,100.0,0,0.0,6,39,11,0,0,0,0,1,6,0,11,2022-2023
Jaume Costa,18,es ESP,LB,34-218,78,37,3,23,11,3,0,37,0,0,,0,,16,61,20,1,0,0,1,2,17,0,11,2022-2023
   Giovanni González,20,uy URU,RB,28-032,12,11,0,6,1,4,0,11,0,0,,0,,3,20,12,1,1,0,0,0,3,1,11,2022-2023
Copete,6,es ESP,CB,23-012,54,30,5,25,5,1,1,30,0,0,,0,,10,19,9,0,0,0,0,1,14,1,11,2022-2023
   Dani Rodríguez,14,es ESP,RM,34-138,36,20,1,3,7,11,1,20,2,2,100.0,0,0.0,10,60,48,0,1,0,2,0,9,2,11,2022-2023
Antonio Raillo,21,es ESP,CB,31-014,90,44,17,35,8,1,1,44,0,0,,0,,20,67,38,0,0,0,1,0,20,0,11,2022-2023
Martin Valjent,24,sk SVK,CB,26-315,75,31,7,18,13,0,0,31,0,0,,0,,18,109,56,0,0,0,0,0,17,0,11,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-208,15,5,3,5,0,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11,2022-2023
Pablo Maffeo,15,es ESP,"RB,LB",25-102,90,31,1,13,11,7,0,31,1,0,0.0,1,100.0,17,63,35,2,1,0,1,1,15,1,11,2022-2023
Predrag Rajković,1,rs SRB,GK,26-356,90,38,34,38,0,0,0,38,1,1,100.0,0,0.0,16,86,62,0,0,0,0,0,9,0,11,2022-2023
Rodrygo,21,br BRA,FW,21-286,90,58,0,4,28,27,3,58,7,3,42.9,3,42.9,36,236,127,4,5,1,3,2,45,8,11,2022-2023
Vinicius Júnior,20,br BRA,LW,22-102,90,57,0,6,25,28,4,57,5,1,20.0,4,80.0,37,317,208,6,4,2,2,1,44,7,11,2022-2023
Federico Valverde,15,uy URU,RW,24-092,90,62,0,4,28,30,2,62,0,0,,0,,31,192,98,0,1,0,0,0,49,5,11,2022-2023
Toni Kroos,8,de GER,LM,32-291,90,111,2,22,77,13,0,111,0,0,,0,,59,257,144,2,1,0,0,0,90,1,11,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-268,64,52,2,11,37,4,0,52,3,2,66.7,1,33.3,29,212,91,3,1,0,0,1,44,1,11,2022-2023
   Eduardo Camavinga,12,fr FRA,CM,19-346,26,17,0,2,14,2,0,17,0,0,,0,,14,61,31,0,0,0,0,1,17,2,11,2022-2023
Luka Modrić,10,hr CRO,RM,37-043,76,64,2,6,31,27,2,64,0,0,,0,,37,149,70,0,0,0,1,1,55,1,11,2022-2023
   Marco Asensio,11,es ESP,RM,26-274,14,24,0,1,18,5,0,24,0,0,,0,,16,101,53,1,1,0,0,0,23,1,11,2022-2023
Ferland Mendy,23,fr FRA,LB,27-136,76,59,1,16,30,13,0,59,1,0,0.0,1,100.0,30,173,64,2,0,0,1,3,41,1,11,2022-2023
   Antonio Rüdiger,22,de GER,CB,29-233,14,20,0,6,14,0,0,20,0,0,,0,,12,42,18,0,0,0,0,0,19,0,11,2022-2023
David Alaba,4,at AUT,"CB,LB",30-120,85,51,3,21,26,4,0,51,0,0,,0,,29,127,69,0,1,0,0,0,38,1,11,2022-2023
   Nacho,6,es ESP,LB,32-277,5,10,0,0,8,2,0,10,0,0,,0,,3,7,1,0,0,0,0,0,6,0,11,2022-2023
Éder Militão,3,br BRA,CB,24-277,90,79,11,32,42,5,0,79,0,0,,0,,41,154,74,1,0,0,0,0,49,1,11,2022-2023
Dani Carvajal,2,es ESP,RB,30-284,76,56,2,14,21,21,1,56,1,0,0.0,0,0.0,28,71,29,0,2,0,2,0,37,2,11,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-113,14,15,0,2,8,5,1,15,0,0,,0,,6,22,14,1,0,0,0,0,15,3,11,2022-2023
Thibaut Courtois,1,be BEL,GK,30-164,90,31,24,31,0,0,0,31,0,0,,0,,20,90,41,0,0,0,0,0,22,0,11,2022-2023
Isco,22,es ESP,FW,30-184,75,44,0,0,35,9,1,44,0,0,,0,,33,142,61,1,0,0,0,0,33,1,11,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-049,15,7,0,2,5,0,0,7,0,0,,0,,4,12,1,0,0,0,0,0,6,0,11,2022-2023
Érik Lamela,17,ar ARG,"LW,FW",30-232,90,36,0,5,19,12,4,36,2,0,0.0,2,100.0,22,98,30,2,1,1,2,3,24,2,11,2022-2023
Jesús Navas,16,es ESP,RW,36-335,66,39,0,2,16,21,1,39,1,0,0.0,1,100.0,22,89,61,1,1,0,2,0,27,5,11,2022-2023
   Carmona,30,es ESP,"CB,RW",20-266,24,17,2,10,7,0,0,17,1,1,100.0,0,0.0,10,32,13,0,1,1,0,0,11,0,11,2022-2023
Óliver Torres,21,es ESP,LM,27-346,68,48,0,5,33,11,2,48,2,1,50.0,1,50.0,37,191,63,2,1,0,1,2,39,1,11,2022-2023
   Papu Gómez,24,ar ARG,"CM,LM",34-249,22,9,0,2,3,4,0,9,1,1,100.0,0,0.0,10,109,67,2,0,0,0,1,9,0,11,2022-2023
Joan Jordán,8,es ESP,CM,28-108,90,77,2,15,59,3,0,77,1,1,100.0,0,0.0,54,264,95,0,0,0,0,0,65,1,11,2022-2023
Ivan Rakitić,10,hr CRO,RM,34-226,75,57,0,8,36,13,3,57,0,0,,0,,36,114,28,0,0,0,1,0,44,5,11,2022-2023
   Rafa Mir,12,es ESP,FW,25-126,15,7,0,0,4,3,1,7,0,0,,0,,4,22,4,0,0,0,0,0,4,3,11,2022-2023
Alex Telles,3,br BRA,LB,29-311,90,42,1,17,14,11,1,42,1,1,100.0,0,0.0,25,77,34,1,0,1,1,0,29,2,11,2022-2023
Marcão,23,br BRA,CB,26-139,90,64,3,32,32,0,0,64,1,1,100.0,0,0.0,41,216,98,0,0,0,2,0,52,0,11,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-340,90,67,6,33,32,2,0,67,0,0,,0,,46,274,132,0,0,0,2,0,54,0,11,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-294,90,62,2,15,31,17,1,62,4,0,0.0,4,100.0,33,234,156,3,4,0,0,0,34,2,11,2022-2023
Yassine Bounou,13,ma MAR,GK,31-200,90,28,28,28,0,0,0,28,0,0,,0,,15,68,35,0,0,0,0,0,13,0,11,2022-2023
Joselu,9,es ESP,FW,32-210,90,25,1,1,7,18,5,25,0,0,,0,,13,43,24,1,2,1,3,1,20,4,11,2022-2023
Javi Puado,7,es ESP,LW,24-151,57,20,0,1,7,13,2,20,2,2,100.0,0,0.0,14,85,58,1,1,0,4,1,14,2,11,2022-2023
   Aleix Vidal,22,es ESP,LW,33-063,33,19,0,1,10,8,0,19,0,0,,0,,9,24,14,0,0,0,0,0,13,2,11,2022-2023
Martin Braithwaite,17,dk DEN,RW,31-140,72,24,0,1,8,16,4,24,6,3,50.0,1,16.7,12,137,106,2,1,1,2,0,15,4,11,2022-2023
   José Carlos Lazo,16,es ESP,RW,26-249,18,5,0,0,2,3,1,5,0,0,,0,,5,72,9,0,1,0,0,2,5,2,11,2022-2023
Edu Expósito,20,es ESP,LM,26-083,57,25,0,1,13,11,1,25,1,1,100.0,0,0.0,11,37,23,0,0,0,1,0,13,3,11,2022-2023
   Keidi Bare,8,al ALB,LM,25-056,33,22,1,5,9,8,0,22,3,2,66.7,0,0.0,14,73,31,0,1,0,1,0,13,1,11,2022-2023
Vinicius Souza,12,br BRA,CM,23-128,90,47,2,12,26,9,1,47,1,0,0.0,1,100.0,18,104,41,0,0,0,1,0,23,1,11,2022-2023
Sergi Darder,10,es ESP,RM,28-305,82,48,0,4,31,14,0,48,1,0,0.0,1,100.0,29,186,86,1,1,0,0,2,32,4,11,2022-2023
   Nico Ribaudo,21,es ESP,RM,21-195,8,9,0,1,3,5,0,9,1,0,0.0,1,100.0,7,19,3,0,0,0,0,0,7,3,11,2022-2023
Brian Oliván,14,es ESP,LB,28-205,90,58,2,13,23,22,3,58,1,0,0.0,1,100.0,37,109,38,0,0,0,0,0,40,9,11,2022-2023
Leandro Cabrera,4,uy URU,CB,31-128,90,69,5,26,40,3,0,69,0,0,,0,,34,155,73,0,1,0,0,0,45,0,11,2022-2023
Sergi Gómez,24,es ESP,CB,30-209,90,49,4,19,31,0,0,49,0,0,,0,,30,138,73,0,0,0,0,0,34,0,11,2022-2023
Óscar Gil,2,es ESP,RB,25-180,72,59,0,10,20,29,3,59,0,0,,0,,27,212,125,6,6,0,0,0,32,6,11,2022-2023
   Fernando Calero,5,es ESP,RB,27-039,18,11,0,5,6,0,0,11,0,0,,0,,6,31,13,0,0,0,0,0,9,0,11,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-180,90,21,18,21,0,0,0,21,0,0,,0,,13,77,52,0,0,0,0,0,5,0,11,2022-2023
Lucas Boyé,9,ar ARG,FW,26-237,83,46,3,4,22,20,5,46,1,0,0.0,1,100.0,19,90,12,0,0,0,6,4,30,2,11,2022-2023
   Roger Martí,18,es ESP,FW,31-293,7,2,0,0,2,0,0,2,0,0,,0,,2,3,0,0,0,0,2,0,2,0,11,2022-2023
Pere Milla,10,es ESP,FW,30-030,90,57,3,16,30,11,3,57,1,0,0.0,0,0.0,30,126,44,0,3,0,3,0,43,4,11,2022-2023
Raúl Guti,8,es ESP,CM,25-297,55,23,0,3,16,4,0,23,1,0,0.0,1,100.0,11,24,2,0,0,0,0,2,19,2,11,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-309,35,32,0,7,18,7,0,32,0,0,,0,,17,54,39,0,1,0,0,1,24,0,11,2022-2023
Omar Mascarell,21,es ESP,CM,29-263,90,69,5,26,42,1,0,69,1,1,100.0,0,0.0,28,145,63,0,0,0,0,1,42,0,11,2022-2023
Álex Collado,15,es ESP,CM,23-184,45,28,0,4,16,8,1,28,1,0,0.0,1,100.0,14,59,30,1,1,0,0,0,21,3,11,2022-2023
   Fidel,16,es ESP,CM,32-361,23,22,1,4,13,7,0,22,4,3,75.0,1,25.0,15,125,63,1,1,0,1,0,18,3,11,2022-2023
   Tete Morente,11,es ESP,CM,25-323,22,16,0,3,8,5,1,16,0,0,,0,,12,54,22,1,0,0,1,0,15,3,11,2022-2023
Carlos Clerc,23,es ESP,LB,30-244,90,73,1,25,28,21,0,73,3,1,33.3,2,66.7,38,296,94,3,4,0,0,1,50,9,11,2022-2023
Pedro Bigas,6,es ESP,CB,32-038,90,82,6,41,38,4,0,82,0,0,,0,,48,290,192,2,2,0,0,0,66,0,11,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-002,90,57,15,37,18,2,2,57,0,0,,0,,25,135,63,0,0,0,0,0,37,0,11,2022-2023
Enzo Roco,3,cl CHI,CB,30-068,90,75,5,35,37,3,1,75,1,1,100.0,0,0.0,48,261,196,1,2,0,0,0,57,1,11,2022-2023
Helibelton Palacios,14,co COL,RB,29-134,45,24,1,5,17,2,0,24,1,1,100.0,0,0.0,12,29,24,1,0,0,1,0,21,1,11,2022-2023
   Josan,17,es ESP,RB,32-324,45,47,0,16,23,8,0,47,1,1,100.0,0,0.0,26,131,39,0,2,0,1,5,36,4,11,2022-2023
Édgar Badía,13,es ESP,GK,30-253,90,39,37,39,0,0,0,39,0,0,,0,,18,81,46,0,0,0,1,0,15,0,11,2022-2023
Borja Iglesias,9,es ESP,FW,29-279,90,39,1,2,17,20,5,39,0,0,,0,,21,46,6,1,0,1,3,1,32,10,11,2022-2023
Rodri,28,es ESP,LW,22-160,64,38,0,6,18,14,2,38,2,1,50.0,1,50.0,31,145,48,1,1,0,4,0,30,5,11,2022-2023
   Joaquín,17,es ESP,RW,41-094,26,23,0,0,11,12,2,23,1,0,0.0,1,100.0,15,128,92,4,1,2,2,0,17,2,11,2022-2023
Luiz Henrique,11,br BRA,RW,21-294,64,39,0,5,18,17,2,39,6,0,0.0,4,66.7,21,101,25,1,1,0,3,2,26,5,11,2022-2023
   Juan Cruz,29,es ESP,LW,22-181,26,12,0,0,7,6,1,12,1,0,0.0,1,100.0,8,58,32,2,2,0,1,0,8,4,11,2022-2023
William Carvalho,14,pt POR,"AM,DM",30-199,90,75,0,3,49,23,3,75,1,0,0.0,1,100.0,42,253,155,4,3,1,2,2,66,9,11,2022-2023
Andrés Guardado,18,mx MEX,DM,36-025,74,62,0,7,42,13,0,62,0,0,,0,,37,223,144,1,1,0,0,1,43,0,11,2022-2023
   Nabil Fekir,8,fr FRA,AM,29-097,16,15,0,0,6,10,1,15,0,0,,0,,11,69,48,2,1,1,0,2,14,1,11,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-194,90,68,4,14,45,10,1,68,0,0,,0,,35,131,68,1,1,1,0,1,45,3,11,2022-2023
Álex Moreno,15,es ESP,LB,29-137,90,68,2,20,34,15,1,68,3,2,66.7,1,33.3,39,210,129,2,3,0,2,0,37,8,11,2022-2023
Luiz Felipe,19,it ITA,CB,25-215,19,14,1,6,8,0,0,14,1,0,0.0,1,100.0,10,82,56,0,0,0,0,0,11,0,11,2022-2023
   Víctor Ruiz,6,es ESP,CB,33-271,71,62,9,34,27,1,1,62,0,0,,0,,35,171,83,2,0,0,0,0,39,0,11,2022-2023
Germán Pezzella,16,ar ARG,CB,31-118,90,87,8,38,48,1,0,87,0,0,,0,,54,161,92,0,0,0,1,0,64,0,11,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-232,75,71,3,22,40,10,0,71,5,2,40.0,3,60.0,39,230,143,3,2,0,1,4,41,3,11,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-215,15,19,0,4,5,11,3,19,1,1,100.0,0,0.0,12,52,39,2,2,0,0,0,12,3,11,2022-2023
Rui Silva,13,pt POR,GK,28-258,90,33,18,33,1,0,0,33,0,0,,0,,22,68,37,0,0,0,0,0,18,0,11,2022-2023
