player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Andrés Guardado,18,mx MEX,DM,35-332,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,3,2022-2023
William Carvalho,14,pt POR,"DM,AM",30-141,90,0,0,0,0,1,0,0,0,75,2,1,2,0.1,0.1,0.0,3,0,57,63,90.5,8,48,3,9,7,3,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-136,90,0,0,0,0,0,0,0,0,63,5,2,0,0.0,0.0,0.0,1,1,50,52,96.2,1,27,0,1,1,3,2022-2023
Álex Moreno,15,es ESP,LB,29-079,90,0,1,0,0,0,0,0,0,56,0,1,1,0.0,0.0,0.0,1,1,30,45,66.7,2,29,4,2,0,3,2022-2023
Édgar González,3,es ESP,CB,25-147,90,0,0,0,0,0,0,0,0,67,1,0,0,0.0,0.0,0.0,0,0,49,54,90.7,0,40,0,0,0,3,2022-2023
Germán Pezzella,16,ar ARG,CB,31-060,72,0,0,0,0,0,0,0,1,52,0,0,0,0.0,0.0,0.0,0,0,43,50,86.0,2,34,0,0,0,3,2022-2023
Aitor Ruibal,24,es ESP,RB,26-157,90,0,0,0,0,1,0,0,0,75,2,6,0,0.0,0.0,0.1,1,0,43,57,75.4,9,29,1,1,0,3,2022-2023
Rui Silva,13,pt POR,GK,28-200,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,36,77.8,0,22,0,0,0,3,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-201,61,0,0,0,0,2,0,0,0,23,1,0,1,0.1,0.1,0.2,2,0,10,14,71.4,1,12,0,0,0,3,2022-2023
   Ante Budimir,17,hr CRO,FW,31-035,29,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,4,0,1,1,3,2022-2023
Aimar Oroz,29,es ESP,FW,20-272,61,0,0,0,0,0,0,1,0,27,0,3,1,0.0,0.0,0.0,2,0,12,20,60.0,1,19,1,2,1,3,2022-2023
   Kiké,18,es ESP,FW,32-274,29,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,1,1,3,2022-2023
Moi Gómez,16,es ESP,"LM,CM",28-064,90,0,0,0,0,1,0,0,0,57,1,0,2,0.2,0.2,0.1,4,0,43,50,86.0,9,42,5,2,2,3,2022-2023
Lucas Torró,6,es ESP,CM,28-038,77,0,0,0,0,1,0,0,0,31,0,1,0,0.0,0.0,0.0,2,0,20,24,83.3,2,19,0,0,0,3,2022-2023
   Rubén García,14,es ESP,RM,29-043,13,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,2,0,10,14,71.4,1,6,0,0,0,3,2022-2023
Jon Moncayola,7,es ESP,CM,24-105,90,0,0,0,0,2,1,0,0,76,4,0,2,0.1,0.1,0.0,2,0,52,64,81.3,14,39,1,0,0,3,2022-2023
Rubén Peña,15,es ESP,RM,31-039,76,0,0,0,0,3,1,0,0,25,2,1,0,0.9,0.9,0.0,3,0,12,13,92.3,2,16,1,5,3,3,2022-2023
   Kike Barja,11,es ESP,LM,25-147,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,13,61.5,0,9,4,1,1,3,2022-2023
Juan Cruz Armada,3,es ESP,"LB,CB",30-029,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,31,38,81.6,1,24,1,0,0,3,2022-2023
David García,5,es ESP,CB,28-193,90,0,0,0,0,2,0,1,0,49,4,0,0,0.1,0.1,0.0,0,0,31,37,83.8,6,34,1,0,0,3,2022-2023
Unai García,4,es ESP,CB,30-204,70,0,0,0,0,0,0,1,0,33,1,4,1,0.0,0.0,0.0,1,0,20,28,71.4,1,22,1,1,1,3,2022-2023
   Manu Sánchez,20,es ESP,LB,22-002,20,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,13,22,59.1,3,20,2,1,1,3,2022-2023
Nacho Vidal,2,es ESP,RB,27-214,90,0,0,0,0,0,0,0,0,44,3,0,4,0.0,0.0,0.4,2,0,21,34,61.8,2,18,1,1,1,3,2022-2023
Sergio Herrera,1,es ESP,GK,29-082,90,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,0,0,22,37,59.5,0,20,0,0,0,3,2022-2023
Ezequiel Ponce,19,ar ARG,FW,25-151,60,0,0,0,0,1,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,7,10,70.0,0,8,2,1,0,3,2022-2023
   Lucas Boyé,9,ar ARG,FW,26-180,30,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,9,10,90.0,2,17,2,1,0,3,2022-2023
Roger Martí,18,es ESP,FW,31-236,60,0,0,0,0,1,0,0,0,24,1,1,0,0.2,0.2,0.1,5,0,11,13,84.6,2,15,1,1,0,3,2022-2023
   Pere Milla,10,es ESP,FW,29-338,30,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.1,2,0,15,18,83.3,1,18,2,0,0,3,2022-2023
Tete Morente,11,es ESP,LM,25-266,90,0,0,0,0,0,0,1,0,45,0,1,2,0.0,0.0,0.0,2,0,28,33,84.8,3,25,1,6,2,3,2022-2023
Gerard Gumbau,20,es ESP,CM,27-252,45,0,0,0,0,0,0,1,0,21,0,1,1,0.0,0.0,0.0,0,0,12,15,80.0,1,11,0,2,0,3,2022-2023
   Raúl Guti,8,es ESP,CM,25-240,45,0,0,0,0,1,1,0,0,31,1,0,0,0.0,0.0,0.0,2,0,21,25,84.0,2,27,2,1,0,3,2022-2023
Omar Mascarell,21,es ESP,CM,29-206,77,0,0,0,0,0,0,0,0,38,1,2,2,0.0,0.0,0.0,1,0,21,31,67.7,2,16,0,0,0,3,2022-2023
   Domingos Quina,12,pt POR,CM,22-282,13,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,3,13,2,2,1,3,2022-2023
Álex Collado,15,es ESP,RM,23-127,90,0,0,0,0,5,3,0,0,44,5,1,2,0.2,0.2,0.1,4,0,18,25,72.0,1,31,0,8,4,3,2022-2023
Johan Mojica,22,co COL,LB,30-006,90,0,0,0,0,1,0,1,0,82,2,1,1,0.0,0.0,0.0,0,0,48,68,70.6,2,49,5,4,2,3,2022-2023
Pedro Bigas,6,es ESP,CB,31-346,90,0,0,0,0,0,0,0,0,47,3,0,2,0.0,0.0,0.0,0,0,29,36,80.6,4,20,0,1,1,3,2022-2023
Enzo Roco,3,cl CHI,CB,30-011,90,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.0,1,0,37,39,94.9,1,27,0,0,0,3,2022-2023
Pol Lirola,24,es ESP,RB,25-014,45,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,12,18,66.7,0,13,1,2,0,3,2022-2023
   Helibelton Palacios,14,co COL,RB,29-077,45,0,0,0,0,2,1,0,0,35,0,0,0,0.2,0.2,0.1,1,0,22,30,73.3,3,22,0,2,1,3,2022-2023
Édgar Badía,13,es ESP,GK,30-196,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,20,0,0,0,3,2022-2023
Mohamed Ali Cho,11,fr FRA,FW,18-220,59,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,12,3,3,1,3,2022-2023
   Jon Karrikaburu,33,es ESP,FW,19-342,31,0,0,0,0,1,0,1,0,14,1,0,1,0.1,0.1,0.0,0,0,2,6,33.3,0,9,1,0,0,3,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-084,77,0,0,0,0,3,2,0,0,50,0,0,1,0.3,0.3,0.0,3,0,24,35,68.6,2,28,3,1,0,3,2022-2023
   Ander Barrenetxea,7,es ESP,FW,20-243,13,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,2,0,3,2022-2023
David Silva,21,es ESP,AM,36-231,77,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.2,2,0,33,38,86.8,7,34,1,2,2,3,2022-2023
   Asier Illarramendi,4,es ESP,LM,32-172,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,3,2022-2023
Mikel Merino,8,es ESP,"LM,RM",26-066,90,0,0,0,1,0,0,1,0,59,2,2,1,0.8,0.0,0.1,2,0,39,46,84.8,4,35,2,0,0,3,2022-2023
Brais Méndez,23,es ESP,"RM,AM",25-232,90,1,0,0,0,1,1,0,0,58,4,0,1,0.4,0.4,0.0,2,0,40,51,78.4,3,34,1,0,0,3,2022-2023
Martín Zubimendi,3,es ESP,DM,23-206,90,0,1,0,0,1,0,0,0,77,5,4,1,0.1,0.1,0.4,1,1,50,63,79.4,9,41,1,0,0,3,2022-2023
Aihen Muñoz,12,es ESP,LB,25-011,90,0,0,0,0,1,1,0,0,53,5,1,3,0.0,0.0,0.0,1,0,36,40,90.0,0,26,0,2,0,3,2022-2023
Robin Le Normand,24,es ESP,CB,25-289,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,1,1,52,57,91.2,1,42,0,0,0,3,2022-2023
Igor Zubeldia,5,es ESP,CB,25-150,60,0,0,0,0,0,0,1,0,51,1,1,0,0.0,0.0,0.0,0,0,40,46,87.0,5,34,2,0,0,3,2022-2023
   Aritz Elustondo,6,es ESP,"CB,RB",28-152,30,0,0,0,0,0,0,0,0,29,0,2,1,0.0,0.0,0.0,0,0,18,22,81.8,1,14,0,0,0,3,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-023,87,0,0,0,0,1,0,0,0,45,4,0,2,0.1,0.1,0.0,1,0,29,35,82.9,3,19,0,1,0,3,2022-2023
   Jon Pacheco,20,es ESP,CB,21-231,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,3,2022-2023
Álex Remiro,1,es ESP,GK,27-156,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,35,45,77.8,0,30,0,0,0,3,2022-2023
Radamel Falcao,9,co COL,FW,36-198,77,0,0,0,0,2,0,0,0,28,0,0,2,0.1,0.1,0.0,1,0,13,19,68.4,2,15,0,2,1,3,2022-2023
   Randy Ntekja,11,fr FRA,FW,24-264,13,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,6,10,60.0,1,6,0,1,1,3,2022-2023
Álvaro García,18,es ESP,LW,29-304,90,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,4,0,26,39,66.7,3,30,3,0,0,3,2022-2023
Salvi,14,es ESP,RW,31-150,56,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,10,17,58.8,1,7,0,0,0,3,2022-2023
   Bebé,10,cv CPV,RW,32-046,34,0,0,0,0,2,0,0,0,21,0,0,0,0.0,0.0,0.0,3,0,6,15,40.0,0,15,4,4,1,3,2022-2023
Óscar Trejo,8,ar ARG,AM,34-123,56,0,0,0,0,1,0,0,0,40,1,0,1,0.0,0.0,0.0,2,0,20,29,69.0,6,21,0,3,2,3,2022-2023
   Santi Comesaña,6,es ESP,"DM,AM",25-326,34,0,0,0,0,2,0,0,0,33,1,0,0,0.2,0.2,0.0,4,0,19,27,70.4,5,13,2,3,2,3,2022-2023
Unai López,17,es ESP,DM,26-301,56,0,0,0,0,2,0,0,0,71,1,2,1,0.1,0.1,0.0,2,0,49,64,76.6,10,38,1,0,0,3,2022-2023
   Sergio Camello,34,es ESP,"AM,DM",21-198,34,0,0,0,0,3,0,0,0,17,0,0,0,0.1,0.1,0.0,2,0,11,13,84.6,0,8,1,0,0,3,2022-2023
Óscar Valentín,23,es ESP,DM,28-007,85,0,0,0,0,2,0,1,0,56,5,2,1,0.1,0.1,0.1,3,0,38,42,90.5,3,26,0,0,0,3,2022-2023
   José Pozo,22,es ESP,DM,26-165,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,5,0,0,0,3,2022-2023
Fran Garcia,3,es ESP,LB,23-013,90,0,0,0,0,1,0,0,0,93,0,0,1,0.0,0.0,0.1,3,0,67,84,79.8,9,57,12,1,1,3,2022-2023
Catena,5,es ESP,CB,27-303,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,1,0,61,65,93.8,5,45,1,0,0,3,2022-2023
Pathé Ciss,21,sn SEN,CB,28-164,90,0,0,0,0,0,0,0,0,88,2,3,1,0.0,0.0,0.0,0,0,68,78,87.2,7,54,1,0,0,3,2022-2023
Iván Balliu,20,al ALB,RB,30-238,90,0,0,0,0,0,0,0,0,86,1,2,0,0.0,0.0,0.1,3,0,67,81,82.7,6,56,5,0,0,3,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-245,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,12,0,0,0,3,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-125,86,1,0,0,0,5,2,0,0,35,0,1,0,0.7,0.7,0.1,3,0,13,24,54.2,2,19,1,0,0,3,2022-2023
   Abdón Prats,9,es ESP,FW,29-263,4,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,3,2022-2023
Lee Kang-in,19,kr KOR,FW,21-189,73,1,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.3,4,0,18,22,81.8,2,25,1,2,1,3,2022-2023
   Javier Llabrés,34,es ESP,FW,19-350,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,3,2022-2023
Dani Rodríguez,14,es ESP,CM,34-082,86,0,1,0,0,1,1,0,0,39,0,1,0,0.1,0.1,0.3,2,2,31,33,93.9,3,28,3,1,0,3,2022-2023
   Iñigo Ruiz de Galarreta,4,es ESP,CM,29-021,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,0,0,3,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-046,90,0,0,0,0,0,0,0,0,41,2,0,2,0.0,0.0,0.0,1,0,23,30,76.7,2,17,0,0,0,3,2022-2023
Clément Grenier,8,fr FRA,CM,31-232,66,0,0,0,0,0,0,1,0,33,1,1,1,0.0,0.0,0.1,2,0,15,25,60.0,4,21,0,0,0,3,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-238,24,0,0,0,0,0,0,1,0,13,0,2,0,0.0,0.0,0.0,0,0,5,7,71.4,1,9,1,2,1,3,2022-2023
Jaume Costa,18,es ESP,LB,34-162,90,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,28,35,80.0,0,27,1,1,0,3,2022-2023
Copete,6,es ESP,CB,22-321,90,0,0,0,0,0,0,1,0,40,0,3,5,0.0,0.0,0.0,0,0,17,23,73.9,0,14,1,1,1,3,2022-2023
Antonio Raillo,21,es ESP,CB,30-323,90,0,0,0,0,0,0,0,0,38,0,2,5,0.0,0.0,0.0,0,0,16,21,76.2,1,11,0,0,0,3,2022-2023
Martin Valjent,24,sk SVK,CB,26-259,90,0,0,0,0,0,0,0,0,47,0,5,4,0.0,0.0,0.0,0,0,22,32,68.8,1,23,0,0,0,3,2022-2023
Pablo Maffeo,15,es ESP,RB,25-046,90,0,0,0,0,0,0,0,0,54,2,2,2,0.0,0.0,0.0,1,0,23,40,57.5,1,26,2,2,1,3,2022-2023
Predrag Rajković,1,rs SRB,GK,26-300,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,29,58.6,0,17,0,0,0,3,2022-2023
Umar Sadiq,9,ng NGA,FW,25-206,90,1,0,0,0,4,1,0,0,27,0,0,0,1.3,1.3,0.1,3,0,6,13,46.2,1,10,4,6,2,3,2022-2023
Largie Ramazani,7,be BEL,FW,21-181,79,1,0,0,0,2,2,0,0,15,1,0,1,0.5,0.5,0.0,1,0,4,7,57.1,2,11,2,2,0,3,2022-2023
   Léo Baptistão,12,br BRA,FW,30-001,11,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,6,0,1,1,3,2022-2023
Lucas Robertone,5,ar ARG,AM,25-162,81,0,0,0,0,1,0,0,0,31,1,0,0,0.4,0.4,0.1,5,0,15,27,55.6,1,21,1,0,0,3,2022-2023
   Curro,10,es ESP,AM,26-236,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,3,2022-2023
Samu Costa,23,pt POR,CM,21-273,90,0,0,0,0,1,1,1,0,37,3,0,1,0.1,0.1,0.0,2,0,20,26,76.9,3,17,0,1,0,3,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-173,45,0,0,0,0,1,0,1,0,13,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,8,0,0,0,3,2022-2023
   César de la Hoz,6,es ESP,CM,30-150,45,0,0,0,0,0,0,1,0,16,0,2,0,0.0,0.0,0.0,0,0,11,14,78.6,2,8,0,0,0,3,2022-2023
Sergio Akieme,15,es ESP,WB,24-254,90,0,0,0,0,1,1,0,0,40,2,1,0,0.0,0.0,0.4,1,0,20,31,64.5,2,22,5,5,5,3,2022-2023
Alejandro Pozo Pozo,17,es ESP,WB,23-186,73,0,1,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.6,3,1,23,32,71.9,2,18,1,0,0,3,2022-2023
   Houboulang Mendes,24,gw GNB,WB,24-115,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,5,0,0,0,3,2022-2023
Srđan Babić,22,rs SRB,CB,26-127,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,12,20,60.0,2,15,1,0,0,3,2022-2023
Rodrigo Ely,19,br BRA,CB,28-297,90,0,0,0,0,1,0,0,0,40,1,2,2,0.1,0.1,0.0,0,0,24,28,85.7,0,16,0,0,0,3,2022-2023
Kaiky,2,br BRA,CB,18-227,73,0,0,0,0,0,0,1,0,24,0,0,2,0.0,0.0,0.0,0,0,15,20,75.0,1,11,0,0,0,3,2022-2023
   Juan Brandáriz,21,es ESP,CB,23-178,17,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,3,2022-2023
Fernando,13,es ESP,GK,32-078,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,18,0,0,0,3,2022-2023
Érik Lamela,17,ar ARG,FW,30-176,64,0,0,0,0,3,3,1,0,29,0,0,1,0.4,0.4,0.0,0,0,17,22,77.3,3,22,2,2,1,3,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-087,26,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,1,0,3,2022-2023
Rafa Mir,12,es ESP,FW,25-070,90,0,0,0,0,3,0,1,0,23,0,0,0,0.3,0.3,0.2,2,0,8,12,66.7,0,11,2,2,0,3,2022-2023
Óliver Torres,21,es ESP,AM,27-290,57,1,0,0,0,1,1,0,0,53,0,0,1,0.1,0.1,0.0,1,0,40,48,83.3,7,37,1,1,0,3,2022-2023
   Thomas Delaney,18,dk DEN,DM,30-358,33,0,0,0,0,1,1,1,0,21,0,0,0,0.0,0.0,0.0,1,0,15,18,83.3,1,16,0,0,0,3,2022-2023
Papu Gómez,24,ar ARG,"AM,DM",34-193,90,0,0,0,0,1,0,0,0,77,0,0,0,0.0,0.0,0.1,3,0,66,74,89.2,12,62,3,1,0,3,2022-2023
Fernando,20,br BRA,"DM,CB",35-033,90,0,0,0,0,0,0,0,0,69,2,0,1,0.0,0.0,0.0,2,0,55,62,88.7,7,43,2,0,0,3,2022-2023
Joan Jordán,8,es ESP,DM,28-052,57,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.0,2,0,39,42,92.9,6,29,1,0,0,3,2022-2023
   Isco,22,es ESP,AM,30-128,33,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,3,0,34,37,91.9,2,34,4,3,1,3,2022-2023
