player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jules Koundé,23,fr FRA,RB,24-077,90,69,61,8,0,0,0,2,8,0,0,0,0,62,0,0,19,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-273,90,34,23,11,4,0,0,0,0,0,0,0,0,26,0,0,19,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-241,70,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,19,2022-2023
   Rafa Mir,12,es ESP,FW,25-224,20,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2022-2023
Lucas Ocampos,5,ar ARG,LW,28-201,90,51,49,2,0,0,0,1,2,0,0,0,0,45,0,1,19,2022-2023
Suso,7,es ESP,RW,29-070,90,64,62,2,2,1,3,7,0,0,0,0,0,54,0,1,19,2022-2023
Ivan Rakitić,10,hr CRO,LM,34-324,61,61,57,2,0,0,1,0,0,2,0,0,0,51,2,4,19,2022-2023
   Joan Jordán,8,es ESP,LM,28-206,29,37,35,2,2,0,1,0,0,0,0,0,0,37,0,0,19,2022-2023
Fernando,20,br BRA,CM,35-187,70,63,62,1,1,0,0,0,0,0,0,0,0,54,0,0,19,2022-2023
   Papu Gómez,24,ar ARG,CM,34-347,20,12,12,0,0,0,0,1,0,0,0,0,0,11,0,0,19,2022-2023
Óliver Torres,21,es ESP,RM,28-079,90,86,85,1,0,0,3,3,1,0,0,0,0,75,0,2,19,2022-2023
Marcos Acuña,19,ar ARG,LB,31-092,90,103,93,10,2,1,1,7,6,2,0,0,0,93,0,0,19,2022-2023
Karim Rekik,4,nl NED,CB,28-057,61,92,91,1,0,0,0,0,1,0,0,0,0,89,0,0,19,2022-2023
   Nemanja Gudelj,6,rs SRB,CB,31-073,29,22,22,0,0,0,1,0,0,0,0,0,0,22,0,0,19,2022-2023
Loïc Bade,22,fr FRA,CB,22-292,90,115,115,0,0,0,0,0,0,0,0,0,0,111,0,1,19,2022-2023
Jesús Navas,16,es ESP,RB,37-068,38,48,42,6,0,0,0,4,6,0,0,0,0,41,0,0,19,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-027,52,51,41,9,0,0,0,2,8,1,0,0,0,45,1,0,19,2022-2023
Yassine Bounou,13,ma MAR,GK,31-298,90,28,27,1,0,0,0,0,0,0,0,0,0,23,0,0,19,2022-2023
Lucas Boyé,9,ar ARG,FW,26-334,63,13,10,3,0,0,0,0,0,0,0,0,0,7,0,2,19,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-305,27,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2022-2023
Pere Milla,10,es ESP,"AM,FW,LM",30-127,73,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,19,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LM,23-017,17,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2022-2023
Fidel,16,es ESP,"AM,RM",33-093,63,16,16,0,0,0,0,0,0,0,0,0,0,8,0,3,19,2022-2023
   Josan,17,es ESP,RM,33-056,27,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2022-2023
Gerard Gumbau,20,es ESP,"CM,LM",28-041,90,29,26,3,2,0,1,1,0,1,0,0,0,16,0,0,19,2022-2023
Omar Mascarell,21,es ESP,CM,29-360,83,17,16,1,0,0,0,0,1,0,0,0,0,13,0,0,19,2022-2023
   Raúl Guti,8,es ESP,CM,26-029,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2022-2023
Lautaro Blanco,2,ar ARG,"LB,WB",23-343,90,29,20,9,0,0,0,4,8,1,0,0,1,16,0,2,19,2022-2023
Helibelton Palacios,14,co COL,"WB,RB",29-231,63,24,17,7,0,0,0,2,7,0,0,0,0,17,0,2,19,2022-2023
   Lisandro Magallán,7,ar ARG,"RB,CB",29-123,27,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2022-2023
Pedro Bigas,6,es ESP,CB,32-135,40,12,9,3,1,0,1,0,2,0,0,0,0,7,0,0,19,2022-2023
Enzo Roco,3,cl CHI,CB,30-165,90,12,11,1,1,0,0,0,0,0,0,0,0,8,0,1,19,2022-2023
Diego González,4,es ESP,"CB,RB",28-000,90,19,13,6,3,0,1,0,3,0,0,0,0,14,0,0,19,2022-2023
Édgar Badía,13,es ESP,GK,30-350,90,18,8,10,2,0,0,0,0,0,0,0,0,10,0,0,19,2022-2023
Borja Mayoral,19,es ESP,FW,25-298,90,30,29,1,0,0,1,3,0,0,0,0,0,24,0,2,19,2022-2023
Enes Ünal,10,tr TUR,FW,25-263,90,26,26,0,0,0,0,1,0,0,0,0,0,18,0,0,19,2022-2023
Carles Aleñá,11,es ESP,CM,25-023,90,27,27,0,0,0,0,3,0,0,0,0,0,21,0,2,19,2022-2023
Luis Milla,5,es ESP,CM,28-113,90,47,35,12,5,0,2,8,0,6,5,1,0,31,0,1,19,2022-2023
Ángel Algobia,16,es ESP,CM,23-219,63,34,33,1,1,0,0,1,0,0,0,0,0,26,0,0,19,2022-2023
   Gonzalo Villar,24,es ESP,CM,24-311,27,15,14,1,0,0,0,0,1,0,0,0,0,12,0,1,19,2022-2023
Iglesias,21,es ESP,LB,24-209,90,48,36,12,0,1,0,3,12,0,0,0,0,28,0,2,19,2022-2023
Omar Alderete,15,py PAR,CB,26-033,90,38,37,1,1,0,0,0,0,0,0,0,0,24,0,1,19,2022-2023
Domingos Duarte,6,pt POR,CB,27-324,90,28,27,1,1,0,0,0,0,0,0,0,0,21,0,0,19,2022-2023
Djené,2,tg TOG,CB,31-028,90,43,40,3,2,0,0,1,1,0,0,0,0,33,0,2,19,2022-2023
Damián Suárez,22,uy URU,RB,34-276,71,34,26,8,0,0,0,2,8,0,0,0,0,25,0,1,19,2022-2023
   Portu,9,es ESP,RB,30-252,19,5,3,2,1,0,0,2,1,0,0,0,0,4,0,0,19,2022-2023
David Soria,13,es ESP,GK,29-299,90,22,10,12,4,0,0,0,0,0,0,0,0,12,0,0,19,2022-2023
Borja Iglesias,9,es ESP,FW,30-011,86,17,16,1,0,0,0,0,0,0,0,0,0,14,0,0,19,2022-2023
   Willian José,12,br BRA,FW,31-066,4,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2022-2023
Luiz Henrique,11,br BRA,LW,22-026,66,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0,19,2022-2023
   Juanmi,7,es ESP,LW,29-253,24,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2022-2023
Sergio Canales,10,es ESP,RW,31-346,90,63,58,3,3,0,1,3,0,0,0,0,0,46,2,0,19,2022-2023
Rodri,28,es ESP,AM,22-257,66,44,43,0,0,0,0,0,0,0,0,0,0,39,1,0,19,2022-2023
   Nabil Fekir,8,fr FRA,AM,29-194,24,24,21,3,2,0,0,1,0,1,0,1,0,17,0,1,19,2022-2023
William Carvalho,14,pt POR,DM,30-296,89,97,94,3,3,0,1,0,0,0,0,0,0,81,0,1,19,2022-2023
   Édgar González,3,es ESP,DM,25-302,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-291,90,76,72,4,4,0,0,0,0,0,0,0,0,67,0,1,19,2022-2023
Juan Miranda,33,es ESP,LB,23-009,90,69,60,9,0,0,1,1,9,0,0,0,0,48,0,4,19,2022-2023
Luiz Felipe,19,it ITA,CB,25-312,90,53,51,2,1,0,1,0,1,0,0,0,0,47,0,1,19,2022-2023
Germán Pezzella,16,ar ARG,CB,31-215,90,63,59,4,4,0,0,0,0,0,0,0,0,57,0,0,19,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-329,90,58,41,17,3,0,0,1,14,0,0,0,0,52,0,1,19,2022-2023
Rui Silva,13,pt POR,GK,28-355,90,34,23,11,2,0,0,0,0,0,0,0,0,21,0,0,19,2022-2023
Sergio León,7,es ESP,FW,34-023,75,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0,19,2022-2023
   Cyle Larin,25,ca CAN,FW,27-287,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2022-2023
Darwin Machís,22,ve VEN,LW,29-356,90,32,30,2,0,0,0,9,2,0,0,0,0,20,0,2,19,2022-2023
Óscar Plano,10,es ESP,"RW,RM",31-352,90,23,23,0,0,0,0,0,0,0,0,0,0,14,0,1,19,2022-2023
Álvaro Aguado,6,es ESP,LM,26-273,59,19,17,2,2,0,1,1,0,0,0,0,0,16,0,0,19,2022-2023
   Gonzalo Plata,11,ec ECU,RW,22-089,31,11,10,1,0,0,0,0,1,0,0,0,0,10,0,0,19,2022-2023
Roque Mesa,17,es ESP,CM,33-236,75,56,53,3,3,0,0,0,0,0,0,0,0,43,0,2,19,2022-2023
   Monchu,8,es ESP,CM,23-138,15,9,6,3,2,0,0,2,0,1,0,1,0,5,0,0,19,2022-2023
Kike Pérez,4,es ESP,"RM,LM",25-349,90,46,43,3,2,0,2,1,0,1,1,0,0,37,0,1,19,2022-2023
Lucas Olaza,12,uy URU,LB,28-192,79,42,32,10,1,0,0,3,7,2,0,2,0,31,0,2,19,2022-2023
   David Torres,32,es ESP,LB,19-330,11,7,4,3,0,0,0,0,3,0,0,0,0,6,0,0,19,2022-2023
Javi Sánchez,5,es ESP,CB,25-321,90,62,59,2,2,0,1,0,0,0,0,0,0,51,1,1,19,2022-2023
Joaquín Fernández,24,es ESP,CB,26-243,90,55,54,1,1,0,2,0,0,0,0,0,0,44,0,0,19,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,22-301,45,22,16,6,0,0,0,2,6,0,0,0,0,16,0,3,19,2022-2023
   Luis Pérez,2,es ESP,RB,27-359,45,27,23,4,1,0,0,2,3,0,0,0,0,24,0,1,19,2022-2023
Jordi Masip,1,es ESP,GK,34-026,90,28,19,9,0,0,0,0,0,0,0,0,0,27,0,0,19,2022-2023
Edinson Cavani,7,uy URU,FW,35-349,81,27,27,0,0,0,0,0,0,0,0,0,0,19,0,1,19,2022-2023
   Marcos André,22,br BRA,FW,26-101,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2022-2023
Samuel Lino,16,br BRA,"LW,FW",23-037,81,26,26,0,0,0,0,1,0,0,0,0,0,19,0,1,19,2022-2023
   Justin Kluivert,9,nl NED,FW,23-269,9,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,19,2022-2023
Samu Castillejo,11,es ESP,RW,28-011,75,32,25,7,2,0,1,9,0,5,5,0,0,22,0,2,19,2022-2023
   Jesus Vazquez,21,es ESP,WB,20-027,15,6,4,2,0,0,0,1,2,0,0,0,0,5,0,0,19,2022-2023
Toni Lato,3,es ESP,LM,25-069,69,13,12,1,0,0,0,0,1,0,0,0,0,12,0,0,19,2022-2023
   Ilaix Moriba,8,gn GUI,"CM,LM",20-010,21,11,10,1,0,0,0,0,1,0,0,0,0,8,0,0,19,2022-2023
Yunus Musah,4,us USA,CM,20-061,90,30,28,2,0,0,0,2,2,0,0,0,0,23,0,1,19,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"RM,CM",22-244,90,58,51,7,4,0,0,4,0,2,2,0,0,45,0,1,19,2022-2023
José Luis Gayà,14,es ESP,"LB,WB",27-249,81,49,35,14,2,0,0,4,12,0,0,0,0,39,0,2,19,2022-2023
   Dimitri Foulquier,20,fr FRA,WB,29-312,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-115,90,36,36,0,0,0,0,0,0,0,0,0,0,27,0,1,19,2022-2023
Eray Cömert,24,ch SUI,CB,24-359,90,38,33,5,5,0,1,0,0,0,0,0,0,30,0,0,19,2022-2023
Cristhian Mosquera,33,co COL,"RB,CB",18-216,90,48,30,18,0,0,0,1,18,0,0,0,0,37,0,0,19,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-122,90,30,17,13,2,0,0,0,0,0,0,0,0,18,0,0,19,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-357,59,11,10,1,0,0,1,0,0,0,0,0,0,6,0,1,19,2022-2023
   Ante Budimir,17,hr CRO,FW,31-191,31,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,19,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-043,77,31,28,2,0,0,1,4,1,1,0,1,0,22,1,1,19,2022-2023
   Kike Barja,11,es ESP,LW,25-303,13,14,11,3,0,0,0,7,2,1,1,0,0,9,0,1,19,2022-2023
Rubén García,14,es ESP,RW,29-199,59,27,25,2,1,0,0,2,0,1,1,0,0,20,0,1,19,2022-2023
   Jon Moncayola,7,es ESP,RW,24-261,31,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,19,2022-2023
Moi Gómez,16,es ESP,LM,28-220,90,61,57,3,1,0,1,2,0,2,2,0,0,52,1,1,19,2022-2023
Lucas Torró,6,es ESP,CM,28-194,90,63,61,2,2,0,3,0,0,0,0,0,0,53,0,1,19,2022-2023
Pablo Ibáñez,19,es ESP,RM,24-131,59,23,22,0,0,0,0,1,0,0,0,0,0,17,1,2,19,2022-2023
   Darko Brašanac,8,rs SRB,RM,30-351,31,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,19,2022-2023
Manu Sánchez,20,es ESP,LB,22-158,90,65,58,7,1,0,0,5,6,0,0,0,0,55,0,0,19,2022-2023
David García,5,es ESP,CB,28-349,90,68,65,3,2,0,1,0,1,0,0,0,0,61,0,0,19,2022-2023
Aridane Hernández,23,es ESP,CB,33-312,90,59,57,2,2,0,2,0,0,0,0,0,0,54,0,0,19,2022-2023
Diego Moreno,35,es ESP,RB,21-222,77,48,41,7,0,0,0,3,7,0,0,0,0,30,0,3,19,2022-2023
   Kiké,18,es ESP,RB,33-065,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2022-2023
Aitor Fernández,25,es ESP,GK,31-271,90,46,37,9,1,0,0,0,0,0,0,0,0,37,0,0,19,2022-2023
Ángel Correa,10,ar ARG,FW,27-326,64,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,19,2022-2023
   Álvaro Morata,19,es ESP,FW,30-098,26,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,19,2022-2023
Antoine Griezmann,8,fr FRA,"FW,RM",31-314,90,41,37,4,1,0,0,2,0,3,2,0,0,33,0,0,19,2022-2023
Thomas Lemar,11,fr FRA,LM,27-078,45,24,24,0,0,0,0,3,0,0,0,0,0,19,0,0,19,2022-2023
   Yannick Carrasco,21,be BEL,LM,29-147,45,14,11,3,1,0,1,2,1,1,0,0,0,9,0,1,19,2022-2023
Pablo Barrios,24,es ESP,CM,19-228,64,42,42,0,0,0,0,0,0,0,0,0,0,32,0,1,19,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-069,26,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,19,2022-2023
Koke,6,es ESP,CM,31-021,86,58,55,2,2,0,0,0,0,0,0,0,0,52,1,0,19,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,29-348,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2022-2023
Rodrigo De Paul,5,ar ARG,RM,28-250,86,62,57,4,3,3,0,1,0,0,0,0,0,52,1,1,19,2022-2023
   Axel Witsel,20,be BEL,"CB,RM",34-017,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2022-2023
Reinildo Mandava,23,mz MOZ,LB,29-008,90,42,31,11,0,0,0,2,11,0,0,0,0,34,0,1,19,2022-2023
Mario Hermoso,22,es ESP,CB,27-225,90,55,53,2,2,0,1,0,0,0,0,0,0,47,0,0,19,2022-2023
José María Giménez,2,uy URU,CB,28-009,90,52,50,2,2,0,1,0,0,0,0,0,0,40,0,0,19,2022-2023
Nahuel Molina,16,ar ARG,RB,24-298,90,47,39,8,0,0,0,2,8,0,0,0,0,37,0,3,19,2022-2023
Jan Oblak,13,si SVN,GK,30-022,90,38,22,15,3,0,0,0,0,0,0,0,0,22,1,0,19,2022-2023
Iago Aspas,10,es ESP,FW,35-181,90,31,29,1,0,0,0,0,0,0,0,0,0,22,1,0,19,2022-2023
Gabriel Veiga,24,es ESP,"FW,CM",20-247,81,21,20,1,0,0,0,0,1,0,0,0,0,17,0,2,19,2022-2023
   Franco Cervi,11,ar ARG,"LM,CM",28-248,9,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2022-2023
Luca de la Torre,23,us USA,LM,24-251,84,27,27,0,0,0,0,1,0,0,0,0,0,22,0,1,19,2022-2023
   Kevin Vázquez,20,es ESP,RB,29-312,6,3,1,2,1,0,0,0,1,0,0,0,0,3,0,0,19,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,CM,24-215,45,21,20,1,1,0,0,0,0,0,0,0,0,16,0,0,19,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,22-357,45,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0,19,2022-2023
Renato Tapia,14,pe PER,CM,27-185,45,24,22,2,2,0,0,0,0,0,0,0,0,21,0,1,19,2022-2023
   Fran Beltrán,8,es ESP,CM,23-360,45,24,21,3,2,0,0,1,0,1,1,0,0,18,0,0,19,2022-2023
Carles Pérez,7,es ESP,RM,24-347,89,27,26,0,0,0,0,1,0,0,0,0,0,16,1,1,19,2022-2023
   Augusto Solari,21,ar ARG,RM,31-026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2022-2023
Javi Galán,17,es ESP,LB,28-071,90,65,44,20,5,0,1,5,14,1,0,1,0,44,1,1,19,2022-2023
Unai Núñez,4,es ESP,CB,25-364,90,45,44,1,1,0,0,0,0,0,0,0,0,36,0,0,19,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-122,90,48,47,1,1,0,0,0,0,0,0,0,0,42,0,1,19,2022-2023
Óscar Mingueza,3,es ESP,"RB,CM",23-261,90,57,44,13,4,0,1,2,9,0,0,0,0,42,0,0,19,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-319,90,38,26,11,3,0,0,0,0,0,0,0,0,29,1,0,19,2022-2023
Gorka Guruzeta,12,es ESP,"FW,LW",26-139,90,24,22,1,0,0,1,0,0,0,0,0,0,15,1,0,19,2022-2023
Álex Berenguer,7,es ESP,"LW,RW",27-209,90,26,20,6,3,0,0,4,0,3,2,0,0,18,0,0,19,2022-2023
Nico Williams,11,es ESP,RW,20-201,65,17,17,0,0,0,0,1,0,0,0,0,0,12,0,3,19,2022-2023
   Oier Zarraga,19,es ESP,DM,24-025,25,13,13,0,0,0,0,0,0,0,0,0,0,7,0,2,19,2022-2023
Iker Muniain,10,es ESP,AM,30-041,66,29,25,4,2,0,0,4,0,2,0,2,0,22,0,0,19,2022-2023
   Raúl García,22,es ESP,FW,36-202,24,7,6,1,0,0,1,0,0,0,0,0,0,4,0,0,19,2022-2023
Dani García,14,es ESP,DM,32-250,65,36,35,1,1,0,0,1,0,0,0,0,0,27,0,3,19,2022-2023
   Mikel Vesga,6,es ESP,DM,29-253,25,17,17,0,0,0,1,0,0,0,0,0,0,11,0,0,19,2022-2023
Ander Herrera,23,es ESP,DM,33-168,45,31,31,0,0,0,0,0,0,0,0,0,0,22,0,0,19,2022-2023
   Oihan Sancet,8,es ESP,"AM,DM",22-279,45,15,15,0,0,0,0,2,0,0,0,0,0,11,0,0,19,2022-2023
Yuri Berchiche,17,es ESP,LB,32-353,90,54,42,12,2,0,1,0,10,0,0,0,0,45,0,0,19,2022-2023
Daniel Vivian,3,es ESP,CB,23-198,90,47,44,3,3,0,1,0,0,0,0,0,0,36,0,0,19,2022-2023
Yeray Álvarez,5,es ESP,CB,28-005,90,59,52,6,6,0,2,0,0,0,0,0,0,50,1,1,19,2022-2023
Iñigo Lekue,15,es ESP,RB,29-270,72,53,40,13,0,0,0,3,13,0,0,0,0,42,0,0,19,2022-2023
   Óscar de Marcos,18,es ESP,RB,33-290,18,14,9,5,0,0,0,0,5,0,0,0,0,9,0,0,19,2022-2023
Unai Simón,1,es ESP,GK,25-232,90,28,20,8,4,0,0,0,0,0,0,0,0,22,0,0,19,2022-2023
Karim Benzema,9,fr FRA,FW,35-041,90,45,41,2,0,1,0,0,1,0,0,0,0,38,2,0,19,2022-2023
Vinicius Júnior,20,br BRA,LW,22-201,90,54,52,2,0,0,0,6,2,0,0,0,0,42,0,2,19,2022-2023
Rodrygo,21,br BRA,RW,22-020,90,40,40,0,0,0,0,0,0,0,0,0,0,35,0,0,19,2022-2023
Dani Ceballos,19,es ESP,LM,26-175,76,82,81,0,0,0,0,1,0,0,0,0,0,76,1,2,19,2022-2023
   Marco Asensio,11,es ESP,LM,27-008,14,14,14,0,0,0,0,1,0,0,0,0,0,13,0,1,19,2022-2023
Toni Kroos,8,de GER,CM,33-025,90,116,97,18,10,0,0,9,0,8,0,6,0,104,1,0,19,2022-2023
Federico Valverde,15,uy URU,RM,24-191,76,65,65,0,0,0,1,2,0,0,0,0,0,57,0,2,19,2022-2023
   Luka Modrić,10,hr CRO,RM,37-142,14,20,16,4,1,0,0,1,1,2,1,0,0,15,0,0,19,2022-2023
Eduardo Camavinga,12,fr FRA,LB,20-080,90,70,63,7,2,0,0,1,5,0,0,0,0,62,0,1,19,2022-2023
Antonio Rüdiger,22,de GER,CB,29-332,90,39,37,2,1,0,0,0,0,0,0,0,0,37,0,0,19,2022-2023
Éder Militão,3,br BRA,CB,25-011,90,62,59,3,2,0,1,0,0,0,0,0,0,50,0,0,19,2022-2023
Nacho,6,es ESP,RB,33-011,90,63,58,5,1,0,0,2,4,0,0,0,0,55,0,0,19,2022-2023
Thibaut Courtois,1,be BEL,GK,30-263,90,38,33,5,2,0,0,0,0,0,0,0,0,33,0,0,19,2022-2023
Alexander Sørloth,19,no NOR,FW,27-055,83,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,19,2022-2023
   Carlos Fernández,9,es ESP,FW,26-252,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2022-2023
Takefusa Kubo,14,jp JPN,"LW,RW",21-239,90,40,38,1,0,0,0,1,0,1,1,0,0,32,1,2,19,2022-2023
Mikel Oyarzabal,10,es ESP,RW,25-283,54,19,18,1,0,0,0,0,0,0,0,0,0,16,0,0,19,2022-2023
   Pablo Marín,42,es ESP,RM,19-210,36,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,19,2022-2023
Asier Illarramendi,4,es ESP,LM,32-327,90,47,45,2,0,0,0,1,2,0,0,0,0,42,0,2,19,2022-2023
Martín Zubimendi,3,es ESP,"CM,CB",23-361,90,55,54,1,1,0,0,0,0,0,0,0,0,48,0,1,19,2022-2023
Brais Méndez,23,es ESP,RM,26-022,54,26,25,1,1,0,0,0,0,0,0,0,0,25,0,0,19,2022-2023
   Roberto Navarro,17,es ESP,LW,20-292,36,17,15,2,0,0,0,1,0,2,1,0,0,14,0,0,19,2022-2023
Aihen Muñoz,12,es ESP,LB,25-166,45,24,23,1,0,0,0,2,1,0,0,0,0,19,0,1,19,2022-2023
   Diego Rico,15,es ESP,LB,29-340,45,25,17,8,0,0,0,1,8,0,0,0,0,20,0,0,19,2022-2023
Robin Le Normand,24,es ESP,CB,26-079,90,46,44,2,2,0,0,0,0,0,0,0,0,40,0,0,19,2022-2023
Igor Zubeldia,5,es ESP,"CB,RB",25-305,90,34,34,0,0,0,0,0,0,0,0,0,0,32,0,0,19,2022-2023
Aritz Elustondo,6,es ESP,RB,28-307,65,30,27,3,1,0,0,0,2,0,0,0,0,25,0,1,19,2022-2023
   Olasagasti,31,es ESP,"CM,RB",22-166,25,17,17,0,0,0,1,0,0,0,0,0,0,14,0,0,19,2022-2023
