player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Sergio Asenjo,25,es ESP,GK,33-080,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,21,0,0,0,6,2022-2023
Lucas Pérez,15,es ESP,FW,34-006,90,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0.0,0,0,14,20,70.0,1,17,0,1,0,6,2022-2023
Brian Ocampo,14,uy URU,LW,23-083,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,13,3,0,0,6,2022-2023
   Rubén Alcaraz,4,es ESP,DM,31-138,45,0,0,0,0,1,0,0,0,28,2,0,0,0.1,0.1,0.0,0,0,18,23,78.3,4,17,1,0,0,6,2022-2023
Iván Alejo,11,es ESP,RW,27-218,70,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,17,52.9,0,17,2,0,0,6,2022-2023
   Álvaro Negredo,18,es ESP,RW,37-027,20,1,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,7,57.1,2,3,0,1,0,6,2022-2023
Rubén Sobrino,7,es ESP,"LW,AM",30-107,90,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.1,2,0,19,26,73.1,2,28,3,2,0,6,2022-2023
Álex Fernández,8,es ESP,"DM,AM",29-336,60,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,0,0,21,22,95.5,2,15,0,0,0,6,2022-2023
   Theo Bongonda,10,cd COD,AM,26-300,30,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,2,1,10,12,83.3,0,9,1,2,1,6,2022-2023
Fede San Emeterio,24,es ESP,DM,25-184,56,0,0,0,0,0,0,1,0,19,0,1,2,0.0,0.0,0.0,0,0,11,15,73.3,1,12,0,1,1,6,2022-2023
   José Mari,6,es ESP,DM,34-284,34,0,0,0,0,0,0,1,0,21,1,0,0,0.0,0.0,0.0,0,0,15,19,78.9,4,15,0,1,1,6,2022-2023
Alfonso Espino,22,uy URU,LB,30-254,90,0,0,0,0,1,0,1,0,44,4,1,3,0.0,0.0,0.0,1,0,15,29,51.7,3,25,4,0,0,6,2022-2023
Víctor Chust,32,es ESP,CB,22-195,90,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.0,1,0,32,37,86.5,2,30,1,1,1,6,2022-2023
Luis Hernández,23,es ESP,CB,33-155,90,0,0,0,0,0,0,0,0,45,0,0,2,0.0,0.0,0.0,2,0,26,37,70.3,3,27,0,0,0,6,2022-2023
Isaac Carcelen,20,es ESP,RB,29-146,70,0,0,0,0,0,0,0,0,43,5,0,1,0.0,0.0,0.0,0,0,27,31,87.1,2,16,1,1,1,6,2022-2023
   Joseba Zaldúa,2,es ESP,RB,30-084,20,0,1,0,0,0,0,1,0,13,1,0,0,0.0,0.0,0.0,1,1,6,13,46.2,0,7,1,0,0,6,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-215,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,25,0,0,0,6,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-146,82,0,0,0,0,1,0,0,0,21,0,0,0,0.2,0.2,0.1,1,0,8,14,57.1,0,10,0,1,0,6,2022-2023
   Ángel Rodríguez,22,es ESP,FW,35-144,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,1,0,6,2022-2023
Lee Kang-in,19,kr KOR,FW,21-210,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,1,0,16,23,69.6,0,17,2,3,3,6,2022-2023
Clément Grenier,8,fr FRA,CM,31-253,66,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.2,1,0,28,32,87.5,6,17,1,2,0,6,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-238,24,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,2,5,0,0,0,6,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-042,82,0,0,0,0,0,0,1,0,52,3,2,0,0.0,0.0,0.0,1,0,39,46,84.8,1,20,0,0,0,6,2022-2023
   Abdón Prats,9,es ESP,CM,29-284,8,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,6,2022-2023
Antonio Sánchez,10,es ESP,CM,25-259,58,0,0,0,0,1,1,0,0,36,0,0,1,0.0,0.0,0.0,0,0,24,29,82.8,1,15,1,2,1,6,2022-2023
   Dani Rodríguez,14,es ESP,CM,34-103,32,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.0,1,0,6,7,85.7,0,8,0,1,0,6,2022-2023
Jaume Costa,18,es ESP,LB,34-183,90,0,0,0,0,1,0,1,0,54,2,0,1,0.1,0.1,0.0,2,1,35,43,81.4,2,21,0,2,0,6,2022-2023
Copete,6,es ESP,CB,22-342,90,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,44,51,86.3,7,30,1,0,0,6,2022-2023
Antonio Raillo,21,es ESP,CB,30-344,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,0,27,0,0,0,6,2022-2023
Martin Valjent,24,sk SVK,CB,26-280,90,0,0,0,0,0,0,0,0,58,0,2,1,0.0,0.0,0.0,0,0,43,52,82.7,4,32,0,0,0,6,2022-2023
Pablo Maffeo,15,es ESP,RB,25-067,90,1,0,0,0,2,1,0,0,43,0,1,1,0.3,0.3,0.0,0,0,21,34,61.8,1,22,2,3,1,6,2022-2023
Predrag Rajković,1,rs SRB,GK,26-321,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,16,0,0,0,6,2022-2023
Largie Ramazani,7,be BEL,FW,21-202,90,0,0,0,0,3,1,1,0,41,3,0,0,0.1,0.1,0.0,3,0,17,26,65.4,2,23,1,3,1,6,2022-2023
El Bilal Touré,9,ml MLI,FW,20-349,71,0,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,0,6,0,0,0,6,2022-2023
   Dyego Sousa,11,pt POR,FW,33-003,19,0,0,0,0,1,0,1,0,7,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,5,0,1,0,6,2022-2023
Lázaro,14,br BRA,CM,20-189,61,0,0,0,0,0,0,0,0,30,0,0,3,0.0,0.0,0.1,2,0,19,23,82.6,3,15,0,1,1,6,2022-2023
   Gonzalo Melero,3,es ESP,CM,28-258,29,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,14,15,93.3,4,12,0,1,1,6,2022-2023
Samu Costa,23,pt POR,CM,21-294,90,0,0,0,0,0,0,0,0,46,4,2,2,0.0,0.0,0.0,0,0,29,37,78.4,4,13,0,0,0,6,2022-2023
Lucas Robertone,5,ar ARG,CM,25-183,71,0,0,0,0,0,0,1,0,39,1,0,1,0.0,0.0,0.0,3,0,25,34,73.5,3,18,1,0,0,6,2022-2023
   Francisco Portillo,8,es ESP,CM,32-096,19,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,15,18,83.3,3,17,3,0,0,6,2022-2023
Sergio Akieme,15,es ESP,LB,24-275,90,0,0,0,0,2,0,0,0,63,3,0,0,0.1,0.1,0.0,0,0,41,53,77.4,1,28,8,2,1,6,2022-2023
Srđan Babić,22,rs SRB,CB,26-148,90,0,0,0,0,0,0,0,0,72,3,1,0,0.0,0.0,0.1,3,0,64,66,97.0,6,43,3,1,0,6,2022-2023
Rodrigo Ely,19,br BRA,CB,28-318,90,0,0,0,0,0,0,1,0,69,2,0,0,0.0,0.0,0.0,0,0,61,64,95.3,2,36,0,0,0,6,2022-2023
Juan Brandáriz,21,es ESP,CB,23-199,84,0,0,0,0,0,0,1,0,84,0,0,0,0.0,0.0,0.0,0,0,77,83,92.8,7,51,2,0,0,6,2022-2023
   Adri Embarba,10,es ESP,CB,30-133,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,1,1,1,6,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-207,45,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,24,34,70.6,4,20,1,0,0,6,2022-2023
   Arnau Puigmal,18,es ESP,RB,21-250,45,0,0,0,0,2,0,1,0,44,0,1,1,0.0,0.0,0.0,1,0,27,36,75.0,1,19,0,3,1,6,2022-2023
Fernando,13,es ESP,GK,32-099,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,24,25,96.0,0,13,0,0,0,6,2022-2023
Robert Lewandowski,9,pl POL,FW,34-027,71,2,0,0,0,6,4,0,0,35,0,0,0,2.1,2.1,0.0,2,0,20,28,71.4,3,17,0,0,0,6,2022-2023
   Ferrán Torres,11,es ESP,FW,22-200,19,0,0,0,0,1,1,1,0,14,0,0,0,0.2,0.2,0.0,0,0,10,10,100.0,1,9,1,0,0,6,2022-2023
Memphis,14,nl NED,LW,28-216,58,1,0,0,0,4,2,0,0,45,1,0,0,0.5,0.5,0.1,5,0,25,31,80.6,3,27,1,5,1,6,2022-2023
   Ansu Fati,10,es ESP,LW,19-321,32,0,0,0,0,4,0,0,0,19,0,1,0,0.5,0.5,0.0,2,0,11,11,100.0,0,7,0,0,0,6,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-125,59,0,0,0,0,2,0,0,0,58,0,0,0,0.1,0.1,0.3,7,1,33,49,67.3,1,42,11,4,2,6,2022-2023
   Raphinha,22,br BRA,RW,25-277,31,0,0,0,0,1,0,0,0,41,1,0,0,0.0,0.0,0.1,5,0,28,38,73.7,3,33,2,2,1,6,2022-2023
Pedri,8,es ESP,LM,19-296,90,0,0,0,0,1,0,0,0,106,0,2,1,0.0,0.0,0.5,7,2,94,100,94.0,23,83,6,0,0,6,2022-2023
Frenkie de Jong,21,nl NED,CM,25-128,90,0,0,0,0,2,2,0,0,122,5,5,2,0.1,0.1,0.0,4,0,95,109,87.2,18,87,5,0,0,6,2022-2023
Franck Kessié,19,ci CIV,RM,25-272,45,0,0,0,0,1,0,1,0,25,0,0,1,0.1,0.1,0.0,1,0,20,22,90.9,1,21,1,0,0,6,2022-2023
   Gavi,30,es ESP,RM,18-043,45,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.6,6,0,39,45,86.7,3,37,2,2,0,6,2022-2023
Alejandro Balde,28,es ESP,LB,18-334,90,0,2,0,0,0,0,0,0,80,0,0,1,0.0,0.0,1.0,5,2,70,71,98.6,5,46,3,3,2,6,2022-2023
Eric García,24,es ESP,CB,21-251,58,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,0,0,57,63,90.5,8,48,5,1,0,6,2022-2023
   Héctor Bellerín,2,es ESP,RB,27-182,32,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.1,3,0,28,32,87.5,4,17,1,1,1,6,2022-2023
Ronald Araújo,4,uy URU,CB,23-194,90,0,0,0,0,2,0,0,0,74,1,2,0,0.5,0.5,0.0,0,0,63,67,94.0,5,50,6,0,0,6,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",23-309,90,0,0,0,0,1,0,0,0,72,2,0,0,0.0,0.0,0.0,2,1,64,67,95.5,10,48,3,0,0,6,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-140,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,19,19,100.0,0,8,0,0,0,6,2022-2023
Lucas Boyé,9,ar ARG,FW,26-201,67,0,0,0,0,0,0,0,0,30,0,2,0,0.0,0.0,0.0,0,0,9,14,64.3,0,20,0,1,1,6,2022-2023
   Josan,17,es ESP,RB,32-288,23,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,6,2022-2023
Fidel,16,es ESP,LM,32-325,52,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,0,0,6,13,46.2,1,10,1,2,0,6,2022-2023
   Domingos Quina,12,pt POR,CM,22-303,38,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,7,0,2,2,6,2022-2023
Gerard Gumbau,20,es ESP,CM,27-273,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,18,29,62.1,2,14,0,3,0,6,2022-2023
Raúl Guti,8,es ESP,CM,25-261,52,0,0,0,0,0,0,0,0,19,3,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,6,0,0,0,6,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,CM,22-249,38,0,0,0,0,0,0,1,0,18,2,1,2,0.0,0.0,0.0,1,0,6,8,75.0,1,10,0,3,1,6,2022-2023
Tete Morente,11,es ESP,"RM,RB",25-287,67,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.0,0,0,12,14,85.7,1,10,2,1,0,6,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-172,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,6,2022-2023
Carlos Clerc,23,es ESP,LB,30-208,90,0,0,0,0,1,1,0,0,41,1,2,2,0.0,0.0,0.0,1,0,22,32,68.8,2,14,2,1,1,6,2022-2023
Pedro Bigas,6,es ESP,CB,32-002,76,0,0,0,0,0,0,1,0,21,1,2,1,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,1,1,6,2022-2023
   Diego González,4,es ESP,CB,27-232,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,6,2022-2023
Gonzalo Verdú,5,es ESP,CB,33-331,13,0,0,0,0,0,0,0,1,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,6,2022-2023
John Donald,26,es ESP,CB,22-018,90,0,0,0,0,0,0,0,0,19,0,2,2,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,0,0,6,2022-2023
Helibelton Palacios,14,co COL,"RB,CB",29-098,90,0,0,0,0,0,0,0,0,29,2,1,1,0.0,0.0,0.0,0,0,12,23,52.2,0,9,0,0,0,6,2022-2023
Édgar Badía,13,es ESP,GK,30-217,90,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,0,0,23,44,52.3,0,12,0,0,0,6,2022-2023
Edinson Cavani,7,uy URU,FW,35-215,71,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,10,11,90.9,0,6,0,0,0,6,2022-2023
   Justin Kluivert,9,nl NED,RW,23-135,19,0,0,0,0,2,1,0,0,13,0,0,0,0.3,0.3,0.1,3,1,8,10,80.0,4,12,3,0,0,6,2022-2023
Samuel Lino,16,br BRA,LW,22-268,90,0,0,0,0,4,1,1,0,51,1,0,2,0.3,0.3,0.0,4,1,28,34,82.4,1,34,3,3,1,6,2022-2023
Samu Castillejo,11,es ESP,RW,27-242,70,1,0,0,0,1,1,1,0,31,2,2,1,0.2,0.2,0.0,0,0,12,16,75.0,1,20,2,2,1,6,2022-2023
   Marcos André,22,br BRA,FW,25-332,20,1,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.3,1,0,2,3,66.7,1,2,0,0,0,6,2022-2023
Ilaix Moriba,8,gn GUI,LM,19-241,66,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,2,0,20,23,87.0,4,20,0,4,1,6,2022-2023
   Nicolás González,17,es ESP,LM,20-257,24,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,0,0,18,20,90.0,2,14,0,0,0,6,2022-2023
Hugo Guillamón,6,,CM,22-229,90,0,1,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,6,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,RM,22-110,90,1,0,0,0,1,1,0,0,40,2,1,0,0.2,0.2,0.0,2,0,28,32,87.5,3,26,3,3,1,6,2022-2023
José Luis Gayà,14,es ESP,LB,27-115,83,0,0,0,0,1,1,0,0,78,3,0,0,0.0,0.0,0.2,5,0,50,72,69.4,6,46,5,4,3,6,2022-2023
   Toni Lato,3,es ESP,LB,24-300,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,8,9,88.9,0,4,0,0,0,6,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-272,90,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.0,0,0,36,40,90.0,2,19,1,0,0,6,2022-2023
Eray Cömert,24,ch SUI,CB,24-225,83,0,0,0,0,1,1,0,0,48,1,1,0,0.0,0.0,0.0,0,0,36,43,83.7,1,23,0,0,0,6,2022-2023
   Gabriel Paulista,5,br BRA,CB,31-295,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,0,0,6,2022-2023
Thierry Correia,2,pt POR,RB,23-192,90,0,0,0,0,1,0,0,0,87,5,0,2,0.0,0.0,0.0,2,0,58,74,78.4,3,36,5,2,1,6,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,21-353,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,20,0,0,0,6,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-223,82,0,0,0,0,3,1,0,0,30,0,0,0,0.3,0.3,0.0,1,0,11,16,68.8,1,19,1,2,1,6,2022-2023
   Luca de la Torre,23,us USA,CM,24-117,8,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,1,0,0,6,2022-2023
Iago Aspas,10,es ESP,FW,35-047,90,0,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.2,4,0,16,22,72.7,1,20,0,2,0,6,2022-2023
Franco Cervi,11,ar ARG,LM,28-114,58,0,0,0,0,0,0,0,1,23,4,1,2,0.0,0.0,0.0,2,0,7,12,58.3,3,10,0,0,0,6,2022-2023
Fran Beltrán,8,es ESP,CM,23-226,56,0,0,0,0,0,0,1,0,11,1,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,0,0,0,6,2022-2023
   Carles Pérez,7,es ESP,RM,24-213,34,0,0,0,0,0,0,0,0,11,2,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,2,1,6,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,RM,24-081,56,0,0,0,0,0,0,0,0,27,0,2,0,0.0,0.0,0.1,1,0,14,23,60.9,2,12,0,1,0,6,2022-2023
   Gabriel Veiga,28,es ESP,"LM,CM",20-113,34,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,10,1,1,1,6,2022-2023
Renato Tapia,14,pe PER,DM,27-051,90,0,0,0,0,0,0,0,0,44,3,0,2,0.0,0.0,0.1,1,0,27,34,79.4,5,17,0,1,0,6,2022-2023
Javi Galán,17,es ESP,LB,27-302,90,0,0,0,0,0,0,0,0,59,4,1,1,0.0,0.0,0.0,0,0,29,43,67.4,2,23,1,5,1,6,2022-2023
Unai Núñez,4,es ESP,CB,25-230,90,0,0,0,0,0,0,0,0,38,2,2,0,0.0,0.0,0.0,0,0,24,28,85.7,1,16,0,0,0,6,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-353,90,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,0,0,14,17,82.4,2,8,0,0,0,6,2022-2023
Hugo Mallo,2,es ESP,RB,31-087,90,0,0,0,0,2,0,0,0,35,2,0,0,0.1,0.1,0.0,1,0,15,26,57.7,0,17,2,0,0,6,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-185,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,12,0,0,0,6,2022-2023
Iñaki Williams,9,gh GHA,FW,28-094,89,1,0,0,0,4,2,0,0,40,1,1,0,0.3,0.3,0.2,2,0,16,28,57.1,1,20,6,0,0,6,2022-2023
   Raúl García,22,es ESP,FW,36-068,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,6,2022-2023
Álex Berenguer,7,es ESP,LW,27-075,89,0,1,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.7,4,1,19,28,67.9,1,21,1,1,0,6,2022-2023
   Aitor Paredes,31,es ESP,"LB,LW",22-141,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,6,2022-2023
Nico Williams,11,es ESP,RW,20-067,79,1,0,0,0,3,2,0,0,36,3,1,1,0.6,0.6,0.2,7,0,15,21,71.4,4,16,5,4,4,6,2022-2023
   Oier Zarraga,19,es ESP,AM,23-256,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6,2022-2023
Iker Muniain,10,es ESP,AM,29-272,78,0,0,0,0,2,1,0,0,44,1,0,2,0.7,0.7,0.0,5,2,28,35,80.0,6,29,0,3,3,6,2022-2023
   Jon Morcillo,2,es ESP,RW,24-002,12,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,6,2022-2023
Dani García,14,es ESP,DM,32-116,90,0,1,0,0,0,0,1,0,41,0,1,0,0.0,0.0,0.1,2,1,28,37,75.7,5,20,0,1,1,6,2022-2023
Oihan Sancet,8,es ESP,DM,22-145,64,1,0,0,0,1,1,0,0,27,1,0,1,0.2,0.2,0.0,0,0,11,16,68.8,0,16,0,2,1,6,2022-2023
   Ander Herrera,23,es ESP,DM,33-034,26,0,0,0,0,0,0,0,0,18,2,2,0,0.0,0.0,0.0,0,0,9,11,81.8,1,11,0,0,0,6,2022-2023
Iñigo Lekue,15,es ESP,"LB,LW",29-136,90,0,0,0,0,1,1,0,0,58,1,2,0,0.0,0.0,0.0,1,1,35,43,81.4,3,28,0,1,1,6,2022-2023
Iñigo Martínez,4,es ESP,CB,31-123,90,0,0,0,0,2,0,0,0,48,0,1,1,0.2,0.2,0.2,3,0,28,34,82.4,2,16,0,0,0,6,2022-2023
Yeray Álvarez,5,es ESP,CB,27-236,90,0,1,0,0,1,0,0,0,42,0,2,1,0.0,0.0,0.3,2,1,20,32,62.5,3,22,0,1,0,6,2022-2023
Óscar de Marcos,18,es ESP,RB,33-156,90,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.0,0,0,24,35,68.6,4,16,2,2,0,6,2022-2023
Unai Simón,1,es ESP,GK,25-098,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,23,0,0,0,6,2022-2023
Sergio Camello,34,es ESP,FW,21-219,78,0,1,0,0,2,0,0,0,21,1,0,0,0.1,0.1,0.2,3,2,13,14,92.9,0,9,1,2,1,6,2022-2023
   Radamel Falcao,9,co COL,FW,36-219,12,1,0,0,0,1,1,0,0,4,1,0,0,0.1,0.1,0.0,0,0,1,2,50.0,1,1,0,1,1,6,2022-2023
Álvaro García,18,es ESP,LW,29-325,90,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.1,3,0,16,23,69.6,2,20,2,1,1,6,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-264,90,0,0,0,0,5,0,0,0,76,1,2,0,0.2,0.2,0.2,4,0,51,62,82.3,5,60,1,2,1,6,2022-2023
Óscar Trejo,8,ar ARG,AM,34-144,89,1,0,0,0,1,1,0,0,59,0,0,1,0.1,0.1,0.1,3,0,44,46,95.7,5,40,2,5,2,6,2022-2023
   Bebé,10,cv CPV,AM,32-067,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,0,0,6,2022-2023
Santi Comesaña,6,es ESP,DM,25-347,68,0,0,0,0,0,0,0,0,48,1,1,3,0.0,0.0,0.0,3,0,31,38,81.6,6,26,0,3,2,6,2022-2023
   Unai López,17,es ESP,DM,26-322,22,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,1,1,27,31,87.1,5,24,0,0,0,6,2022-2023
Óscar Valentín,23,es ESP,DM,28-028,45,0,0,0,0,0,0,1,0,27,5,1,2,0.0,0.0,0.0,0,0,17,20,85.0,2,12,0,0,0,6,2022-2023
