player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Borja Mayoral,19,es ESP,FW,25-192,71,18,24,75.0,228,38,13,16,81.3,3,4,75.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,9,2022-2023
   Portu,9,es ESP,FW,30-146,19,2,2,100.0,18,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Carles Aleñá,11,es ESP,CM,24-282,90,22,28,78.6,413,115,9,10,90.0,9,11,81.8,4,6,66.7,0,0.0,0.0,0,1,1,0,2,9,2022-2023
Luis Milla,5,es ESP,CM,28-007,90,29,33,87.9,390,106,19,19,100.0,5,6,83.3,2,3,66.7,0,0.0,0.0,2,2,0,0,2,9,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-261,58,18,23,78.3,283,53,10,14,71.4,7,7,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,9,2022-2023
   Iglesias,21,es ESP,LB,24-103,32,8,17,47.1,101,45,7,8,87.5,1,6,16.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Fabrizio Angileri,3,ar ARG,LB,28-213,58,19,31,61.3,347,121,6,7,85.7,7,14,50.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
   Ángel Algobia,16,es ESP,CM,23-113,32,5,9,55.6,66,15,3,6,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Domingos Duarte,6,pt POR,CB,27-218,90,18,25,72.0,443,146,5,10,50.0,9,10,90.0,4,5,80.0,0,0.0,0.0,0,0,0,0,1,9,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-145,90,14,20,70.0,285,129,4,5,80.0,8,10,80.0,2,5,40.0,0,0.0,0.0,0,2,0,0,1,9,2022-2023
Djené,2,tg TOG,CB,30-287,90,31,41,75.6,635,321,16,16,100.0,8,9,88.9,7,14,50.0,0,0.0,0.0,0,2,0,0,3,9,2022-2023
Damián Suárez,22,uy URU,RB,34-170,90,21,36,58.3,335,228,9,10,90.0,9,13,69.2,2,10,20.0,0,0.1,0.2,1,2,1,1,2,9,2022-2023
David Soria,13,es ESP,GK,29-193,90,23,39,59.0,1156,925,0,0,,4,4,100.0,19,35,54.3,0,0.0,0.0,0,1,0,0,0,9,2022-2023
Rodrigo Riquelme,17,es ESP,"FW,CM",22-196,79,14,23,60.9,193,66,9,12,75.0,5,8,62.5,0,3,0.0,0,0.0,0.1,1,1,3,0,5,9,2022-2023
   Toni Villa,12,es ESP,RM,27-281,11,11,14,78.6,142,40,8,8,100.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,9,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-012,90,4,7,57.1,39,9,4,5,80.0,0,2,0.0,0,0,,0,0.2,0.4,1,0,0,0,0,9,2022-2023
Aleix García,14,es ESP,"CM,LM",25-109,90,78,91,85.7,1497,409,39,41,95.1,26,28,92.9,12,19,63.2,0,0.4,0.5,6,19,2,1,18,9,2022-2023
Oriol Romeu,18,es ESP,CM,31-021,90,57,69,82.6,1042,286,23,27,85.2,26,29,89.7,6,9,66.7,0,0.2,0.2,2,6,2,1,6,9,2022-2023
Yangel Herrera,21,ve VEN,"CM,RM",24-274,79,24,29,82.8,412,173,12,13,92.3,8,11,72.7,3,3,100.0,0,0.0,0.1,1,5,2,1,4,9,2022-2023
   Manu Vallejo,25,es ESP,CM,25-243,11,11,14,78.6,165,1,6,7,85.7,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,1,9,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-080,86,47,55,85.5,756,203,22,25,88.0,23,26,88.5,1,2,50.0,0,0.3,0.3,3,5,2,2,5,9,2022-2023
   Valery Fernández,11,es ESP,LB,22-326,4,4,5,80.0,61,7,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,9,2022-2023
Javi Hernández ,16,es ESP,CB,24-166,51,35,40,87.5,711,338,14,15,93.3,13,13,100.0,6,8,75.0,0,0.3,0.2,1,10,3,1,12,9,2022-2023
   Cristhian Stuani,7,uy URU,"FW,CB",36-003,39,1,3,33.3,8,3,1,2,50.0,0,1,0.0,0,0,,0,0.1,0.1,1,0,0,0,0,9,2022-2023
Bernardo Espinosa,2,co COL,CB,33-096,90,55,67,82.1,916,432,28,33,84.8,25,27,92.6,2,6,33.3,0,0.0,0.0,0,1,0,0,2,9,2022-2023
Santiago Bueno,22,uy URU,CB,23-340,90,39,53,73.6,823,278,13,18,72.2,20,23,87.0,6,12,50.0,0,0.0,0.0,1,5,0,0,3,9,2022-2023
Arnau Martinez,4,es ESP,RB,19-173,90,44,58,75.9,673,226,24,25,96.0,17,26,65.4,2,6,33.3,0,0.1,0.0,2,4,1,0,6,9,2022-2023
Juan Carlos,1,es ESP,GK,34-268,90,27,29,93.1,700,491,5,5,100.0,13,13,100.0,9,11,81.8,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Álvaro Negredo,18,es ESP,FW,37-056,58,9,14,64.3,137,30,4,5,80.0,3,4,75.0,1,2,50.0,1,0.4,0.5,1,0,0,0,0,9,2022-2023
   Anthony Lozano,9,hn HON,FW,29-173,32,2,7,28.6,48,17,0,3,0.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,9,2022-2023
Álex Fernández,8,es ESP,FW,30-000,75,12,14,85.7,183,60,8,8,100.0,2,4,50.0,1,1,100.0,0,0.1,0.1,1,1,0,0,1,9,2022-2023
   Brian Ocampo,14,uy URU,"RM,FW",23-112,15,1,4,25.0,18,3,0,0,,1,1,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Rubén Sobrino,7,es ESP,LM,30-136,90,15,18,83.3,252,87,7,10,70.0,4,4,100.0,2,2,100.0,0,0.1,0.1,1,1,0,0,0,9,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-167,90,32,43,74.4,643,179,13,19,68.4,13,15,86.7,5,7,71.4,0,0.2,0.0,2,2,0,0,2,9,2022-2023
Fede San Emeterio,24,es ESP,CM,25-213,58,10,15,66.7,212,42,2,3,66.7,7,8,87.5,1,3,33.3,0,0.0,0.0,0,1,0,0,0,9,2022-2023
   José Mari,6,es ESP,CM,34-313,32,3,6,50.0,93,79,1,1,100.0,0,0,,2,4,50.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Iván Alejo,11,es ESP,RM,27-247,70,11,17,64.7,168,89,5,6,83.3,4,8,50.0,1,1,100.0,0,0.0,0.2,0,0,2,1,1,9,2022-2023
   Cala,16,es ESP,"CB,RM",32-323,20,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Alfonso Espino,22,uy URU,LB,30-283,90,24,34,70.6,366,84,10,13,76.9,7,12,58.3,3,4,75.0,0,0.1,0.1,1,1,2,1,1,9,2022-2023
Víctor Chust,32,es ESP,CB,22-224,90,29,34,85.3,569,147,8,9,88.9,17,18,94.4,3,6,50.0,0,0.0,0.0,0,1,0,0,2,9,2022-2023
Luis Hernández,23,es ESP,CB,33-184,90,20,26,76.9,403,184,3,4,75.0,15,17,88.2,2,5,40.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Isaac Carcelen,20,es ESP,RB,29-175,59,23,28,82.1,381,136,8,9,88.9,10,13,76.9,3,4,75.0,0,0.0,0.0,0,1,0,0,3,9,2022-2023
   Joseba Zaldúa,2,es ESP,RB,30-113,31,3,6,50.0,61,51,0,0,,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,9,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-244,90,12,39,30.8,566,509,0,0,,5,5,100.0,7,34,20.6,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Edinson Cavani,7,uy URU,FW,35-243,45,6,10,60.0,69,4,3,5,60.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,2022-2023
   Hugo Duro,19,es ESP,FW,22-339,45,11,14,78.6,152,13,7,9,77.8,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,9,2022-2023
Samuel Lino,16,br BRA,LW,22-296,90,34,44,77.3,474,109,19,23,82.6,12,15,80.0,1,3,33.3,0,0.2,0.2,3,2,2,0,5,9,2022-2023
Justin Kluivert,9,nl NED,RW,23-163,86,21,28,75.0,316,96,16,18,88.9,0,1,0.0,4,6,66.7,0,0.4,0.3,3,3,1,0,1,9,2022-2023
   Francisco Perez,29,es ESP,"LM,RW",20-036,4,3,4,75.0,52,1,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-138,79,36,40,90.0,524,157,21,23,91.3,11,13,84.6,2,2,100.0,1,0.2,0.2,1,4,4,1,6,9,2022-2023
   Toni Lato,3,es ESP,"LM,RW",24-328,11,6,11,54.5,118,54,3,4,75.0,2,3,66.7,1,2,50.0,0,0.0,0.1,0,0,1,0,2,9,2022-2023
Nicolás González,17,es ESP,CM,20-285,90,58,63,92.1,949,229,27,28,96.4,29,32,90.6,2,3,66.7,0,0.1,0.3,1,9,1,0,13,9,2022-2023
Yunus Musah,4,us USA,RM,19-320,74,20,22,90.9,367,59,7,7,100.0,8,8,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,4,9,2022-2023
   Ilaix Moriba,8,gn GUI,RM,19-269,16,9,11,81.8,136,49,5,6,83.3,3,4,75.0,1,1,100.0,0,0.1,0.0,1,4,0,0,4,9,2022-2023
José Luis Gayà,14,es ESP,LB,27-143,86,49,65,75.4,924,319,22,25,88.0,20,25,80.0,6,12,50.0,0,0.3,0.4,1,3,1,1,8,9,2022-2023
   Jesus Vazquez,21,es ESP,LB,19-286,4,4,6,66.7,59,35,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,9,2022-2023
Eray Cömert,24,ch SUI,CB,24-253,90,58,66,87.9,1108,349,15,18,83.3,37,39,94.9,4,6,66.7,0,0.0,0.0,1,3,0,0,7,9,2022-2023
Gabriel Paulista,5,br BRA,CB,31-323,90,61,67,91.0,1231,555,20,21,95.2,35,39,89.7,5,6,83.3,0,0.2,0.1,3,14,1,0,10,9,2022-2023
Thierry Correia,2,pt POR,RB,23-220,90,43,59,72.9,790,208,22,27,81.5,16,20,80.0,5,10,50.0,0,0.0,0.0,0,3,0,0,6,9,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-016,90,16,20,80.0,443,315,4,4,100.0,7,7,100.0,5,7,71.4,0,0.0,0.0,0,1,0,0,0,9,2022-2023
Pere Milla,10,es ESP,"FW,RM",30-022,78,23,34,67.6,303,80,13,16,81.3,7,11,63.6,1,1,100.0,0,0.3,0.1,1,3,1,0,2,9,2022-2023
   Domingos Quina,12,pt POR,RM,22-331,12,3,3,100.0,47,1,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Tete Morente,11,es ESP,"LM,RB",25-315,90,21,27,77.8,399,104,7,9,77.8,10,11,90.9,3,5,60.0,0,0.1,0.2,2,1,0,0,2,9,2022-2023
Raúl Guti,8,es ESP,CM,25-289,90,23,25,92.0,358,95,12,13,92.3,6,6,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Omar Mascarell,21,es ESP,CM,29-255,90,22,28,78.6,410,81,10,13,76.9,9,10,90.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,9,2022-2023
Álex Collado,15,es ESP,RM,23-176,45,6,9,66.7,62,27,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,9,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,"LM,RM",22-277,45,8,11,72.7,102,30,4,4,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,1,0,2,9,2022-2023
Carlos Clerc,23,es ESP,LB,30-236,90,38,51,74.5,589,250,23,25,92.0,12,18,66.7,3,8,37.5,1,0.3,0.5,1,4,1,0,2,9,2022-2023
Pedro Bigas,6,es ESP,CB,32-030,28,6,7,85.7,124,48,2,2,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
   Diego González,4,es ESP,CB,27-260,62,20,21,95.2,384,117,4,4,100.0,12,12,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Enzo Roco,3,cl CHI,CB,30-060,66,14,19,73.7,251,55,4,5,80.0,10,10,100.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
   Gonzalo Verdú,5,es ESP,CB,33-359,24,3,4,75.0,104,48,0,0,,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,9,2022-2023
Helibelton Palacios,14,co COL,CB,29-126,90,38,52,73.1,644,351,18,19,94.7,12,14,85.7,5,12,41.7,0,0.1,0.1,1,1,1,1,2,9,2022-2023
Josan,17,es ESP,RB,32-316,45,5,11,45.5,110,37,2,4,50.0,2,5,40.0,1,2,50.0,0,0.0,0.1,1,0,0,0,0,9,2022-2023
   Ezequiel Ponce,19,ar ARG,"FW,RB",25-200,45,9,13,69.2,108,1,6,6,100.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Édgar Badía,13,es ESP,GK,30-245,90,27,42,64.3,846,587,1,1,100.0,14,15,93.3,12,25,48.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Abdón Prats,9,es ESP,FW,29-312,56,9,12,75.0,109,16,6,8,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
   Ángel Rodríguez,22,es ESP,FW,35-172,34,5,5,100.0,50,0,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Lee Kang-in,19,kr KOR,LM,21-238,66,14,15,93.3,184,47,8,8,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,9,2022-2023
   Amath,23,sn SEN,RW,26-091,24,3,5,60.0,25,3,3,3,100.0,0,2,0.0,0,0,,0,0.3,0.2,1,0,0,0,0,9,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-266,56,20,24,83.3,421,124,8,9,88.9,7,7,100.0,5,6,83.3,0,0.0,0.0,0,2,0,0,1,9,2022-2023
   Dani Rodríguez,14,es ESP,"CM,RM",34-131,34,13,21,61.9,235,101,8,10,80.0,2,6,33.3,3,4,75.0,0,0.1,0.1,4,2,1,0,4,9,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-070,90,34,40,85.0,598,156,12,14,85.7,20,22,90.9,2,3,66.7,0,0.0,0.0,2,7,1,0,4,9,2022-2023
Antonio Sánchez,10,es ESP,RM,25-287,66,19,25,76.0,322,64,9,10,90.0,9,10,90.0,1,2,50.0,0,0.2,0.1,1,0,1,1,4,9,2022-2023
   Lago Junior,11,ci CIV,LW,31-288,24,4,7,57.1,52,17,3,4,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Braian Cufré,3,ar ARG,"LB,LM",25-304,90,27,34,79.4,440,182,14,16,87.5,10,12,83.3,2,4,50.0,0,0.0,0.0,0,3,0,0,2,9,2022-2023
Copete,6,es ESP,CB,23-005,78,23,31,74.2,382,192,10,10,100.0,12,13,92.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0,9,2022-2023
   Rodrigo Battaglia,16,ar ARG,LM,31-095,12,10,12,83.3,188,50,2,2,100.0,7,9,77.8,1,1,100.0,0,0.0,0.0,0,3,0,0,2,9,2022-2023
Antonio Raillo,21,es ESP,CB,31-007,90,35,40,87.5,739,188,11,13,84.6,19,20,95.0,5,7,71.4,0,0.0,0.0,0,1,0,0,3,9,2022-2023
Martin Valjent,24,sk SVK,CB,26-308,90,48,57,84.2,889,288,22,24,91.7,22,25,88.0,4,8,50.0,0,0.0,0.0,0,1,0,0,1,9,2022-2023
Pablo Maffeo,15,es ESP,"RB,RM",25-095,90,36,52,69.2,691,234,15,16,93.8,16,20,80.0,5,10,50.0,0,0.0,0.0,0,2,1,1,2,9,2022-2023
Predrag Rajković,1,rs SRB,GK,26-349,90,26,37,70.3,622,418,7,7,100.0,14,14,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Érik Lamela,17,ar ARG,FW,30-225,78,14,19,73.7,206,6,7,9,77.8,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,9,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-136,12,1,2,50.0,15,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Isco,22,es ESP,AM,30-177,66,27,33,81.8,453,48,17,17,100.0,7,9,77.8,3,6,50.0,1,0.0,0.0,1,2,0,0,3,9,2022-2023
   Papu Gómez,24,ar ARG,AM,34-242,24,5,5,100.0,59,8,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Óliver Torres,21,es ESP,AM,27-339,83,30,34,88.2,458,131,19,19,100.0,6,7,85.7,4,5,80.0,0,0.0,0.0,0,7,3,0,8,9,2022-2023
   Suso,7,es ESP,AM,28-330,7,1,1,100.0,24,19,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,9,2022-2023
Nemanja Gudelj,6,rs SRB,CM,30-333,90,49,53,92.5,723,108,28,29,96.6,19,20,95.0,1,3,33.3,0,0.0,0.0,1,2,0,0,6,9,2022-2023
Ivan Rakitić,10,hr CRO,CM,34-219,90,46,61,75.4,760,151,27,30,90.0,14,19,73.7,4,9,44.4,0,0.0,0.0,0,7,0,0,5,9,2022-2023
Alex Telles,3,br BRA,WB,29-304,66,14,27,51.9,253,92,8,10,80.0,3,6,50.0,3,9,33.3,0,0.1,0.1,1,1,0,0,0,9,2022-2023
   Marcos Acuña,19,ar ARG,WB,30-352,24,4,9,44.4,87,17,0,1,0.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Jesús Navas,16,es ESP,WB,36-328,45,25,32,78.1,339,65,15,16,93.8,9,12,75.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1,9,2022-2023
   Carmona,30,es ESP,CB,20-259,45,24,28,85.7,392,73,11,12,91.7,12,12,100.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2,9,2022-2023
Marcão,23,br BRA,CB,26-132,90,58,67,86.6,1038,433,24,27,88.9,32,34,94.1,2,5,40.0,0,0.0,0.0,0,8,0,0,7,9,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-130,90,50,52,96.2,917,218,13,13,100.0,35,36,97.2,2,3,66.7,0,0.0,0.0,0,2,0,0,6,9,2022-2023
Gonzalo Montiel,2,ar ARG,"WB,CB",25-287,90,59,69,85.5,861,218,34,37,91.9,24,27,88.9,1,3,33.3,0,0.0,0.0,0,5,1,1,2,9,2022-2023
Yassine Bounou,13,ma MAR,GK,31-193,90,27,41,65.9,689,476,4,4,100.0,16,16,100.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Iñaki Williams,9,gh GHA,FW,28-122,90,17,25,68.0,237,53,10,11,90.9,6,8,75.0,1,3,33.3,0,0.1,0.1,2,0,0,0,0,9,2022-2023
Álex Berenguer,7,es ESP,LW,27-103,90,28,46,60.9,358,89,21,29,72.4,6,9,66.7,1,6,16.7,0,0.5,0.4,2,1,2,0,4,9,2022-2023
Nico Williams,11,es ESP,RW,20-095,79,30,33,90.9,424,77,23,23,100.0,5,7,71.4,2,2,100.0,0,0.1,0.1,2,0,1,1,3,9,2022-2023
   Asier Villalibre,20,es ESP,RW,25-015,11,3,4,75.0,38,9,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,9,2022-2023
Iker Muniain,10,es ESP,AM,29-300,66,36,46,78.3,539,198,20,24,83.3,13,15,86.7,2,5,40.0,0,0.3,0.2,2,6,0,0,6,9,2022-2023
   Raúl García,22,es ESP,AM,36-096,24,4,13,30.8,54,22,3,8,37.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Mikel Vesga,6,es ESP,DM,29-147,85,39,55,70.9,781,207,13,20,65.0,18,24,75.0,7,8,87.5,0,0.0,0.0,0,4,0,0,6,9,2022-2023
   Dani García,14,es ESP,DM,32-144,5,7,7,100.0,138,51,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,3,2,0,3,9,2022-2023
Oihan Sancet,8,es ESP,DM,22-173,79,32,38,84.2,389,54,27,29,93.1,5,7,71.4,0,0,,0,0.0,0.0,0,1,1,0,5,9,2022-2023
   Oier Zarraga,19,es ESP,DM,23-284,11,10,14,71.4,164,5,6,7,85.7,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,9,2022-2023
Iñigo Lekue,15,es ESP,LB,29-164,90,53,67,79.1,975,322,21,27,77.8,27,32,84.4,5,5,100.0,0,0.0,0.1,0,4,1,0,6,9,2022-2023
Iñigo Martínez,4,es ESP,CB,31-151,90,56,66,84.8,1128,369,25,29,86.2,21,26,80.8,9,10,90.0,0,0.0,0.0,0,10,0,0,13,9,2022-2023
Yeray Álvarez,5,es ESP,CB,27-264,85,68,76,89.5,1602,623,18,19,94.7,37,40,92.5,13,15,86.7,0,0.0,0.1,1,13,2,2,13,9,2022-2023
   Daniel Vivian,3,es ESP,CB,23-092,5,8,10,80.0,153,49,3,3,100.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,9,2022-2023
Óscar de Marcos,18,es ESP,RB,33-184,90,67,90,74.4,1166,389,31,40,77.5,31,38,81.6,5,9,55.6,0,0.0,0.1,0,9,3,2,6,9,2022-2023
Unai Simón,1,es ESP,GK,25-126,90,34,39,87.2,769,518,5,5,100.0,23,23,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,1,9,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LM",31-208,90,29,39,74.4,494,152,15,20,75.0,8,9,88.9,4,7,57.1,0,0.0,0.0,0,3,0,0,2,9,2022-2023
Álvaro Morata,19,es ESP,FW,29-357,68,9,15,60.0,97,1,8,10,80.0,1,3,33.3,0,1,0.0,1,0.2,0.1,1,0,0,0,0,9,2022-2023
   Saúl Ñíguez,17,es ESP,RM,27-328,22,6,8,75.0,106,14,4,6,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,9,2022-2023
Thomas Lemar,11,fr FRA,LM,26-337,81,28,32,87.5,477,175,12,13,92.3,14,14,100.0,2,4,50.0,0,0.0,0.0,0,3,1,0,3,9,2022-2023
   João Félix,7,pt POR,FW,22-339,9,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-242,90,48,53,90.6,858,175,22,22,100.0,16,16,100.0,7,10,70.0,0,0.0,0.0,0,2,0,0,1,9,2022-2023
Koke,6,es ESP,CM,30-280,81,29,38,76.3,421,147,18,21,85.7,11,12,91.7,0,4,0.0,0,0.0,0.0,0,2,0,0,2,9,2022-2023
   Axel Witsel,20,be BEL,CM,33-276,9,2,3,66.7,14,10,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Rodrigo De Paul,5,ar ARG,RM,28-144,68,21,33,63.6,251,58,17,19,89.5,3,8,37.5,1,5,20.0,0,0.0,0.0,1,2,0,0,4,9,2022-2023
   Ángel Correa,10,ar ARG,FW,27-220,22,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-267,90,22,37,59.5,291,117,14,19,73.7,6,10,60.0,0,4,0.0,0,0.0,0.0,0,0,0,0,1,9,2022-2023
