player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Jordi Masip,1,es ESP,GK,34-046,77,37,32,37,0,0,0,37,0,0,,0,,22,121,91,0,0,0,0,0,18,0,22,2022-2023
   Álvaro Aceves,31,es ESP,GK,19-207,13,8,6,8,0,0,0,8,0,0,,0,,8,42,34,0,0,0,0,0,2,0,22,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-300,80,21,2,2,10,9,5,21,0,0,,0,,12,28,7,0,0,0,1,1,15,1,22,2022-2023
   Abdón Prats,9,es ESP,FW,30-073,10,5,0,0,3,2,0,5,0,0,,0,,2,16,13,0,0,0,0,0,3,0,22,2022-2023
Lee Kang-in,19,kr KOR,LM,21-364,80,46,0,5,24,17,2,46,1,0,0.0,1,100.0,20,103,60,1,2,1,1,1,24,2,22,2022-2023
   Clément Grenier,8,fr FRA,LM,32-042,10,10,0,0,5,5,1,10,0,0,,0,,5,29,4,1,0,0,0,0,7,4,22,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-196,90,59,0,12,40,7,0,59,0,0,,0,,31,105,49,0,2,0,1,0,43,0,22,2022-2023
Dani Rodríguez,14,es ESP,CM,34-257,73,35,0,7,21,8,3,35,5,4,80.0,1,20.0,18,116,18,1,0,0,1,2,27,3,22,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-221,17,14,0,2,11,1,0,14,0,0,,0,,8,53,35,1,1,0,0,0,12,1,22,2022-2023
Tino Kadewere,17,zw ZIM,RM,27-044,77,34,1,2,19,13,3,34,1,1,100.0,0,0.0,17,79,35,1,1,0,2,2,23,2,22,2022-2023
   Ángel Rodríguez,22,es ESP,RM,35-298,13,5,0,0,2,3,1,5,0,0,,0,,5,26,12,1,0,0,0,0,4,1,22,2022-2023
Jaume Costa,18,es ESP,LB,34-337,90,42,1,10,19,14,1,42,1,0,0.0,1,100.0,21,93,47,1,1,0,0,0,31,3,22,2022-2023
Copete,6,es ESP,CB,23-131,77,42,4,21,20,1,0,42,0,0,,0,,24,130,67,1,0,0,0,0,31,0,22,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-327,13,8,0,5,3,0,0,8,0,0,,0,,5,17,3,0,0,0,0,0,8,0,22,2022-2023
Antonio Raillo,21,es ESP,CB,31-133,90,37,4,20,14,3,2,37,0,0,,0,,18,110,65,1,1,0,1,0,25,0,22,2022-2023
Giovanni González,20,uy URU,CB,28-151,90,30,2,15,15,0,0,30,1,1,100.0,0,0.0,12,42,27,0,0,0,0,0,19,0,22,2022-2023
Pablo Maffeo,15,es ESP,RB,25-221,90,52,2,15,26,12,1,52,4,2,50.0,1,25.0,25,204,101,4,4,1,2,1,34,2,22,2022-2023
Predrag Rajković,1,rs SRB,GK,27-110,90,36,32,36,0,0,0,36,0,0,,0,,17,90,37,0,0,0,0,0,14,0,22,2022-2023
José Luis Morales,22,es ESP,FW,35-210,88,22,0,1,11,10,3,22,0,0,,0,,17,66,37,2,1,2,2,0,17,5,22,2022-2023
   Fernando Niño,34,es ESP,FW,22-117,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22,2022-2023
Yeremi Pino,21,es ESP,LM,20-121,66,34,0,1,18,15,0,34,1,0,0.0,1,100.0,18,58,7,0,0,0,2,1,25,7,22,2022-2023
   Haissem Hassan,40,fr FRA,LM,21-010,24,16,0,1,9,7,0,16,4,2,50.0,1,25.0,13,133,19,1,1,0,1,0,15,2,22,2022-2023
Manu Trigueros,14,es ESP,CM,31-124,20,14,1,2,7,5,0,14,0,0,,0,,10,23,1,0,0,0,0,0,10,0,22,2022-2023
Étienne Capoue,6,fr FRA,CM,34-222,88,50,2,11,37,4,0,50,3,1,33.3,1,33.3,39,126,54,0,2,0,1,0,44,2,22,2022-2023
   Ramón Terrats,39,es ESP,CM,22-123,2,1,1,1,0,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,0,0,22,2022-2023
Samuel Chukwueze,11,ng NGA,RM,23-272,66,32,0,3,14,15,1,32,4,2,50.0,2,50.0,26,142,46,0,1,0,2,0,27,8,22,2022-2023
   Alex Baena,16,es ESP,RM,21-213,24,15,0,0,6,9,1,15,0,0,,0,,13,45,20,1,0,0,0,0,15,1,22,2022-2023
Daniel Parejo,10,es ESP,DM,33-308,90,63,1,12,38,14,0,63,3,2,66.7,0,0.0,43,203,99,2,3,0,0,3,44,1,22,2022-2023
Johan Mojica,12,co COL,LB,30-181,90,67,3,16,30,22,1,67,2,1,50.0,1,50.0,45,249,141,2,1,1,0,0,42,3,22,2022-2023
Pau Torres,4,es ESP,CB,26-033,90,70,2,22,47,2,0,70,2,1,50.0,1,50.0,58,340,274,1,2,0,1,0,56,0,22,2022-2023
Raúl Albiol,3,es ESP,CB,37-167,90,76,7,32,42,2,2,76,1,0,0.0,1,100.0,52,305,234,2,0,0,0,0,48,0,22,2022-2023
Juan Foyth,8,ar ARG,RB,25-037,90,66,3,12,50,5,0,66,3,2,66.7,1,33.3,42,187,115,3,0,0,1,1,43,1,22,2022-2023
Pepe Reina,1,es ESP,GK,40-171,90,41,33,41,0,0,0,41,0,0,,0,,25,117,88,0,0,0,0,0,20,0,22,2022-2023
Ante Budimir,17,hr CRO,FW,31-211,90,33,1,1,14,20,10,33,2,1,50.0,1,50.0,20,138,71,5,3,2,5,1,22,8,22,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-063,84,45,1,6,12,27,0,45,0,0,,0,,31,148,76,3,1,0,3,1,37,5,22,2022-2023
   Kike Barja,11,es ESP,LW,25-323,6,4,0,0,0,4,0,4,0,0,,0,,2,15,0,0,0,0,1,0,4,1,22,2022-2023
Rubén García,14,es ESP,RW,29-219,62,37,1,5,15,17,1,37,1,1,100.0,0,0.0,21,79,33,1,0,0,2,0,21,4,22,2022-2023
   Diego Moreno,35,es ESP,RB,21-242,28,18,3,5,6,7,2,18,0,0,,0,,9,38,18,1,0,1,0,0,9,1,22,2022-2023
Darko Brašanac,8,rs SRB,AM,31-006,71,24,0,0,9,15,1,24,0,0,,0,,12,56,34,1,0,0,1,1,15,3,22,2022-2023
   Aimar Oroz,22,es ESP,AM,21-083,19,16,1,3,10,3,0,16,0,0,,0,,12,50,22,0,0,0,0,1,14,1,22,2022-2023
Lucas Torró,6,es ESP,DM,28-214,84,50,4,10,29,12,2,50,0,0,,0,,22,110,67,4,2,1,3,0,28,2,22,2022-2023
   Kiké,18,es ESP,DM,33-085,6,4,0,0,2,2,1,4,0,0,,0,,2,3,2,0,0,0,0,0,2,0,22,2022-2023
Moi Gómez,16,es ESP,DM,28-240,90,82,1,10,50,23,0,82,1,0,0.0,1,100.0,65,326,148,0,1,0,1,2,64,1,22,2022-2023
Manu Sánchez,20,es ESP,LB,22-178,90,59,1,8,24,27,0,59,1,1,100.0,0,0.0,35,136,60,1,1,0,0,1,39,5,22,2022-2023
David García,5,es ESP,CB,29-004,90,63,6,28,34,2,0,63,0,0,,0,,37,172,73,2,0,0,1,0,45,0,22,2022-2023
Unai García,4,es ESP,CB,31-015,90,56,3,30,25,1,0,56,1,0,0.0,1,100.0,32,125,60,0,0,0,0,0,39,1,22,2022-2023
Jon Moncayola,7,es ESP,"RB,RW",24-281,90,69,4,24,31,15,0,69,0,0,,0,,34,137,78,1,1,1,0,1,38,0,22,2022-2023
Sergio Herrera,1,es ESP,GK,29-258,90,40,31,39,1,0,0,40,0,0,,0,,21,112,79,0,0,0,0,0,23,0,22,2022-2023
Rodrygo,21,br BRA,FW,22-040,87,26,0,1,12,13,2,26,1,0,0.0,1,100.0,19,133,66,4,1,2,1,0,25,6,22,2022-2023
   Álvaro Muñoz,39,uy URU,FW,18-219,3,6,0,0,2,4,0,6,0,0,,0,,5,8,2,0,0,0,0,0,4,0,22,2022-2023
Vinicius Júnior,20,br BRA,LW,22-221,90,55,0,2,17,36,10,55,14,6,42.9,5,35.7,43,369,132,4,4,1,5,4,46,15,22,2022-2023
Federico Valverde,15,uy URU,"RW,RM",24-211,90,49,3,13,20,16,1,49,2,1,50.0,1,50.0,29,241,29,0,0,0,1,0,30,3,22,2022-2023
Dani Ceballos,19,es ESP,LM,26-195,65,78,4,16,48,14,1,78,2,1,50.0,1,50.0,60,386,147,4,3,1,0,1,71,1,22,2022-2023
   Marco Asensio,11,es ESP,RW,27-028,25,14,0,1,6,7,1,14,2,1,50.0,0,0.0,10,83,61,1,0,0,0,0,9,1,22,2022-2023
Eduardo Camavinga,12,fr FRA,CM,20-100,90,48,2,15,24,10,1,48,1,1,100.0,0,0.0,30,201,99,2,1,0,0,1,35,1,22,2022-2023
Luka Modrić,10,hr CRO,"RM,LM",37-162,90,64,2,13,30,21,1,64,2,0,0.0,1,50.0,39,214,82,1,0,1,1,0,42,0,22,2022-2023
David Alaba,4,at AUT,LB,30-239,90,71,0,20,19,32,3,71,1,1,100.0,0,0.0,36,127,72,2,3,0,0,0,49,7,22,2022-2023
Antonio Rüdiger,22,de GER,CB,29-352,90,71,9,40,30,1,0,71,1,1,100.0,0,0.0,48,275,178,0,0,0,1,0,51,0,22,2022-2023
Éder Militão,3,br BRA,CB,25-031,90,73,15,46,24,4,2,73,0,0,,0,,45,280,97,0,0,0,1,0,50,1,22,2022-2023
Nacho,6,es ESP,RB,33-031,75,38,3,20,14,4,0,38,3,1,33.3,1,33.3,16,48,11,0,0,0,0,0,17,1,22,2022-2023
   Dani Carvajal,2,es ESP,RB,31-038,15,7,1,7,0,0,0,7,0,0,,0,,2,1,0,0,0,0,0,0,3,0,22,2022-2023
Thibaut Courtois,1,be BEL,GK,30-283,90,50,39,50,0,0,0,50,0,0,,0,,39,230,140,0,0,0,0,0,32,0,22,2022-2023
Lucas Boyé,9,ar ARG,"FW,RW",26-356,90,38,2,7,19,12,3,38,2,1,50.0,1,50.0,27,143,44,0,1,1,2,3,27,10,22,2022-2023
Fidel,16,es ESP,LW,33-115,87,55,1,4,29,23,5,55,3,1,33.3,2,66.7,42,296,173,6,2,0,1,3,42,10,22,2022-2023
   Josan,17,es ESP,"LM,LW",33-078,3,2,0,1,0,1,1,2,0,0,,0,,1,32,27,1,0,1,0,0,1,1,22,2022-2023
Ezequiel Ponce,19,ar ARG,RW,25-327,75,24,0,0,10,14,8,24,0,0,,0,,16,56,28,1,0,1,1,0,19,2,22,2022-2023
   Randy Ntekja,18,fr FRA,"RM,FW",25-075,15,10,0,5,3,2,0,10,2,1,50.0,1,50.0,3,31,3,0,0,0,0,1,3,0,22,2022-2023
Carlos Clerc,23,es ESP,"LM,LB",30-363,90,63,3,12,29,24,3,63,4,3,75.0,1,25.0,43,270,108,2,3,0,1,0,42,11,22,2022-2023
Gerard Gumbau,20,es ESP,CM,28-063,89,51,0,3,29,21,1,51,1,1,100.0,0,0.0,32,135,65,0,0,0,0,0,29,4,22,2022-2023
   Gonzalo Verdú,5,es ESP,CM,34-121,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22,2022-2023
Omar Mascarell,21,es ESP,CM,30-017,90,65,4,15,37,13,1,65,1,1,100.0,0,0.0,31,199,78,1,0,0,1,1,32,0,22,2022-2023
Carmona,40,es ESP,RM,21-021,80,37,3,14,12,11,2,37,0,0,,0,,19,103,74,0,0,0,1,0,12,2,22,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-145,45,16,1,9,7,0,0,16,0,0,,0,,9,29,11,0,0,0,1,0,6,0,22,2022-2023
   Pedro Bigas,6,es ESP,CB,32-157,45,23,2,5,16,2,0,23,1,0,0.0,1,100.0,10,59,6,0,0,0,1,0,9,0,22,2022-2023
Enzo Roco,3,cl CHI,CB,30-187,90,44,8,24,14,6,3,44,0,0,,0,,15,66,23,0,0,0,0,0,16,0,22,2022-2023
Helibelton Palacios,14,co COL,"CB,RB",29-253,90,57,2,22,28,9,2,57,2,1,50.0,0,0.0,37,244,157,2,1,0,1,0,30,2,22,2022-2023
Édgar Badía,13,es ESP,GK,31-007,90,27,25,26,1,0,0,27,0,0,,0,,15,89,26,0,0,0,0,0,9,0,22,2022-2023
Javi Puado,7,es ESP,FW,24-270,64,22,1,6,9,8,2,22,3,0,0.0,3,100.0,15,116,32,1,2,0,1,1,12,3,22,2022-2023
   Aleix Vidal,22,es ESP,FW,33-182,26,20,0,1,7,12,0,20,1,0,0.0,1,100.0,13,40,5,0,0,0,1,1,12,5,22,2022-2023
