player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Sergio León,7,es ESP,FW,34-133,64,13,0,0,6,7,4,13,4,3,75.0,1,25.0,5,9,1,0,0,0,4,0,8,2,35,2022-2023
   Gonzalo Plata,11,ec ECU,FW,22-199,26,18,0,2,9,7,1,18,2,0,0.0,1,50.0,7,63,29,2,1,1,2,1,9,3,35,2022-2023
Kike Pérez,4,es ESP,CM,26-094,45,32,3,8,16,8,0,32,4,1,25.0,3,75.0,12,65,14,0,0,0,0,1,21,5,35,2022-2023
   Álvaro Aguado,6,es ESP,CM,27-018,45,35,3,9,20,7,1,35,1,0,0.0,0,0.0,19,183,65,1,1,0,2,0,21,2,35,2022-2023
Martin Hongla,20,cm CMR,CM,25-064,79,36,3,8,21,7,0,36,1,1,100.0,0,0.0,8,30,19,0,2,0,1,0,16,0,35,2022-2023
Monchu,8,es ESP,CM,23-248,90,51,1,11,31,9,2,51,1,0,0.0,0,0.0,15,66,33,1,0,0,4,1,28,1,35,2022-2023
Sergio Escudero,18,es ESP,WB,33-259,45,27,5,11,10,7,1,27,2,1,50.0,1,50.0,7,39,20,1,1,0,0,0,9,0,35,2022-2023
   Lucas Olaza,12,uy URU,WB,28-302,45,16,0,5,7,5,2,16,0,0,,0,,4,28,16,0,0,0,0,0,12,2,35,2022-2023
Lucas Oliveira Rosa,39,br BRA,WB,23-046,71,40,0,3,16,21,0,40,0,0,,0,,14,93,41,2,3,1,3,2,24,8,35,2022-2023
   Kenedy,19,br BRA,WB,27-100,19,2,0,1,0,1,1,2,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,1,1,35,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-079,76,33,7,21,10,2,1,33,1,0,0.0,0,0.0,8,29,15,0,0,0,0,0,11,0,35,2022-2023
   Darwin Machís,22,ve VEN,CB,30-101,14,4,0,0,3,1,0,4,0,0,,0,,3,11,0,0,0,0,0,0,3,0,35,2022-2023
Javi Sánchez,5,es ESP,CB,26-066,90,43,5,29,13,1,0,43,0,0,,0,,13,88,48,1,0,0,1,0,22,0,35,2022-2023
Joaquín Fernández,24,es ESP,CB,26-353,90,45,1,17,26,3,1,45,1,0,0.0,1,100.0,14,60,22,0,0,0,2,0,18,0,35,2022-2023
Jordi Masip,1,es ESP,GK,34-136,90,26,22,26,0,0,0,26,0,0,,0,,11,95,87,0,0,0,0,0,4,0,35,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-229,58,12,0,0,6,6,3,12,1,1,100.0,0,0.0,6,16,3,0,0,0,1,0,9,1,35,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-220,32,12,0,1,6,5,3,12,0,0,,0,,3,17,7,1,0,0,1,0,8,1,35,2022-2023
Rodrigo Riquelme,17,es ESP,LW,23-048,90,56,1,2,19,37,6,56,7,3,42.9,4,57.1,30,269,143,6,10,2,3,2,38,12,35,2022-2023
Yan Couto,20,br BRA,RW,20-351,71,32,0,8,9,15,5,32,3,0,0.0,3,100.0,23,163,82,5,1,2,0,2,24,9,35,2022-2023
   Reinier,19,br BRA,AM,21-121,19,7,0,2,3,2,0,7,0,0,,0,,5,28,18,0,1,0,0,1,5,0,35,2022-2023
Viktor Tsyhankov,8,ua UKR,"AM,RW",25-186,90,42,1,2,23,18,2,42,1,0,0.0,1,100.0,26,264,159,5,4,1,0,1,29,2,35,2022-2023
David López,5,es ESP,DM,33-223,58,45,1,12,28,5,1,45,1,1,100.0,0,0.0,21,65,36,0,1,0,1,0,32,1,35,2022-2023
   Yangel Herrera,21,ve VEN,DM,25-126,32,27,1,8,14,7,0,27,1,1,100.0,0,0.0,14,134,85,1,1,0,0,1,20,0,35,2022-2023
Iván Martín,23,es ESP,DM,24-095,90,52,5,17,26,9,1,52,3,1,33.3,2,66.7,35,265,129,3,1,0,4,3,40,3,35,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-297,77,54,3,17,24,15,0,54,8,5,62.5,1,12.5,33,305,191,4,3,0,1,0,31,2,35,2022-2023
   Javi Hernández ,16,es ESP,LB,25-018,13,11,0,3,5,3,0,11,1,1,100.0,0,0.0,8,138,36,2,1,0,0,0,10,1,35,2022-2023
Juanpe,15,es ESP,CB,32-020,90,57,6,34,19,4,2,57,0,0,,0,,31,160,111,2,0,0,0,0,41,0,35,2022-2023
Santiago Bueno,22,uy URU,CB,24-192,90,46,8,29,13,4,2,46,0,0,,0,,21,100,51,0,0,0,0,0,25,0,35,2022-2023
Arnau Martinez,4,es ESP,RB,20-025,90,49,2,18,18,13,3,49,2,1,50.0,1,50.0,20,169,144,4,2,1,0,0,22,2,35,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-138,90,40,32,39,1,0,0,40,0,0,,0,,32,137,73,0,0,0,0,0,27,0,35,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-334,90,37,0,2,22,15,7,37,4,3,75.0,0,0.0,23,198,116,6,1,2,2,2,28,10,35,2022-2023
Yeremi Pino,21,es ESP,LW,20-212,79,39,1,2,19,18,7,39,4,2,50.0,2,50.0,22,168,70,2,0,1,2,1,29,7,35,2022-2023
   Manu Trigueros,14,es ESP,AM,31-215,11,8,1,4,4,1,0,8,0,0,,0,,5,26,10,0,0,0,1,1,4,0,35,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-363,61,33,1,5,21,9,0,33,5,3,60.0,1,20.0,23,173,112,3,3,0,0,1,25,5,35,2022-2023
   Gerard Moreno,7,es ESP,RW,31-043,29,24,0,4,9,11,2,24,3,1,33.3,1,33.3,20,134,60,2,0,0,1,0,19,3,35,2022-2023
Alex Baena,16,es ESP,"AM,LW",21-304,90,58,4,7,33,19,2,58,2,1,50.0,1,50.0,39,180,67,2,1,0,5,2,46,5,35,2022-2023
Étienne Capoue,6,fr FRA,DM,34-313,90,68,2,11,51,7,0,68,4,2,50.0,1,25.0,40,179,62,2,1,0,1,1,49,0,35,2022-2023
Ramón Terrats,39,es ESP,DM,22-214,61,49,1,8,35,6,0,49,0,0,,0,,30,121,48,1,1,0,4,0,33,1,35,2022-2023
   Giovani Lo Celso,17,ar ARG,DM,27-041,29,20,0,2,11,7,1,20,0,0,,0,,14,114,69,2,1,0,0,0,19,1,35,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-041,62,40,3,11,14,15,0,40,1,1,100.0,0,0.0,25,93,40,1,0,0,1,0,28,5,35,2022-2023
   Alberto Moreno,18,es ESP,LB,30-319,28,17,0,7,6,4,0,17,0,0,,0,,9,43,30,1,1,0,0,0,12,3,35,2022-2023
Jorge Cuenca,5,es ESP,CB,23-184,90,82,20,41,41,0,0,82,0,0,,0,,47,156,86,0,0,0,0,0,55,0,35,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-210,90,84,9,50,34,0,0,84,0,0,,0,,47,183,103,0,1,0,1,0,60,0,35,2022-2023
Juan Foyth,8,ar ARG,RB,25-128,67,51,4,15,34,3,0,51,1,1,100.0,0,0.0,21,63,16,0,0,0,0,1,31,0,35,2022-2023
   Kiko Femenía,2,es ESP,RB,32-107,23,16,2,9,4,3,0,16,0,0,,0,,8,17,12,0,0,0,0,0,9,0,35,2022-2023
Pepe Reina,1,es ESP,GK,40-262,90,27,24,27,0,0,0,27,0,0,,0,,17,83,60,0,0,0,0,0,15,0,35,2022-2023
Iñaki Williams,9,gh GHA,FW,28-339,82,31,2,2,15,15,6,31,1,0,0.0,1,100.0,17,91,51,1,1,2,1,3,22,2,35,2022-2023
   Adu Ares,29,es ESP,"RW,FW",21-220,8,4,1,1,2,1,0,4,0,0,,0,,4,18,0,0,0,0,0,0,3,0,35,2022-2023
Álex Berenguer,7,es ESP,"LM,RW,LW",27-320,90,48,2,4,16,29,4,48,6,3,50.0,3,50.0,28,209,86,3,2,2,3,5,32,6,35,2022-2023
Iker Muniain,10,es ESP,"CM,LW",30-152,82,52,0,5,32,18,1,52,7,4,57.1,1,14.3,34,164,67,1,2,0,0,0,36,1,35,2022-2023
   Raúl García,22,es ESP,FW,36-313,8,5,0,0,3,2,0,5,0,0,,0,,4,8,1,0,0,0,1,0,4,1,35,2022-2023
Oihan Sancet,8,es ESP,"CM,AM",23-025,90,44,3,5,23,16,2,44,6,3,50.0,3,50.0,35,177,94,3,0,2,1,2,41,7,35,2022-2023
Nico Williams,11,es ESP,RM,20-312,58,21,1,6,11,7,0,21,3,1,33.3,2,66.7,15,97,60,2,2,0,3,1,16,2,35,2022-2023
   Ander Herrera,23,es ESP,DM,33-279,16,16,0,4,10,2,0,16,0,0,,0,,10,15,10,0,0,0,0,0,11,0,35,2022-2023
   Mikel Vesga,6,es ESP,DM,29-364,16,7,0,0,5,2,1,7,0,0,,0,,2,2,0,0,0,0,0,0,3,0,35,2022-2023
Dani García,14,es ESP,DM,32-361,81,49,2,13,30,6,0,49,1,1,100.0,0,0.0,31,79,26,0,0,0,0,0,33,1,35,2022-2023
   Oier Zarraga,19,es ESP,DM,24-136,9,5,0,1,3,1,0,5,0,0,,0,,2,13,0,0,0,0,0,0,3,0,35,2022-2023
Yuri Berchiche,17,es ESP,LB,33-099,90,52,2,20,27,5,1,52,1,1,100.0,0,0.0,20,65,9,0,0,0,0,1,21,2,35,2022-2023
Aitor Paredes,31,es ESP,CB,23-021,90,71,6,44,26,1,1,71,0,0,,0,,37,148,68,0,0,0,0,0,43,0,35,2022-2023
Daniel Vivian,3,es ESP,CB,23-309,90,65,1,34,30,1,1,65,0,0,,0,,51,254,168,0,0,0,1,1,55,0,35,2022-2023
Óscar de Marcos,18,es ESP,RB,34-036,90,73,7,19,40,15,3,73,1,0,0.0,0,0.0,33,94,24,1,0,0,1,3,33,5,35,2022-2023
Unai Simón,1,es ESP,GK,25-343,90,37,30,37,0,0,0,37,0,0,,0,,28,95,37,0,0,0,0,0,24,0,35,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-103,60,20,2,3,14,3,1,20,1,1,100.0,0,0.0,13,53,17,1,0,0,3,0,13,1,35,2022-2023
   Haris Seferović,22,ch SUI,FW,31-087,30,4,0,0,3,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,4,2,35,2022-2023
Gabriel Veiga,24,es ESP,FW,20-358,76,29,0,3,16,10,1,29,1,0,0.0,1,100.0,16,135,96,2,1,0,1,1,25,2,35,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-292,14,6,0,0,4,3,0,6,1,1,100.0,0,0.0,1,12,9,1,1,0,0,0,5,0,35,2022-2023
Franco Cervi,11,ar ARG,AM,28-359,45,15,0,0,5,10,1,15,1,0,0.0,0,0.0,7,63,23,1,0,0,0,1,8,1,35,2022-2023
   Miguel Rodríguez,29,es ESP,AM,20-021,45,19,0,7,5,9,3,19,3,0,0.0,3,100.0,10,79,38,0,1,1,2,1,10,4,35,2022-2023
Carles Pérez,7,es ESP,AM,25-093,90,52,0,4,32,19,3,52,5,2,40.0,3,60.0,28,242,112,5,3,3,3,1,44,11,35,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,DM,24-326,90,68,3,15,44,9,0,68,1,0,0.0,1,100.0,25,123,33,0,0,0,0,0,47,1,35,2022-2023
Fran Beltrán,8,es ESP,DM,24-106,23,13,0,2,11,0,0,13,0,0,,0,,6,44,14,0,0,0,0,1,7,0,35,2022-2023
   Luca de la Torre,23,us USA,DM,24-362,67,37,1,7,24,6,1,37,1,1,100.0,0,0.0,22,137,89,2,2,0,0,1,29,4,35,2022-2023
Javi Galán,17,es ESP,LB,28-182,90,81,0,26,40,17,0,81,7,2,28.6,2,28.6,41,336,251,7,5,0,2,0,45,2,35,2022-2023
Unai Núñez,4,es ESP,CB,26-110,90,72,6,45,28,0,0,72,0,0,,0,,39,263,177,1,0,0,0,0,43,0,35,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-233,90,62,7,41,21,0,0,62,1,1,100.0,0,0.0,37,154,41,0,0,0,1,0,44,0,35,2022-2023
Kevin Vázquez,20,es ESP,RB,30-058,45,44,0,20,22,2,1,44,0,0,,0,,25,93,37,0,0,0,0,1,29,0,35,2022-2023
   Óscar Mingueza,3,es ESP,RB,24-007,45,41,1,12,23,6,1,41,5,3,60.0,0,0.0,26,141,65,0,0,0,0,0,30,1,35,2022-2023
Iván Villar,13,es ESP,GK,25-315,90,42,40,42,0,0,0,42,0,0,,0,,22,109,61,0,0,0,0,0,19,0,35,2022-2023
Enes Ünal,10,tr TUR,FW,26-010,90,29,2,4,7,18,7,29,0,0,,0,,14,29,2,0,0,0,3,3,25,2,35,2022-2023
Munir El Haddadi,17,ma MAR,AM,27-261,55,19,0,4,6,9,1,19,1,0,0.0,0,0.0,9,40,13,0,0,0,4,2,9,1,35,2022-2023
   Borja Mayoral,19,es ESP,"AM,WB",26-045,35,16,0,0,8,8,2,16,0,0,,0,,9,62,34,1,1,0,1,2,12,5,35,2022-2023
Carles Aleñá,11,es ESP,AM,25-135,68,28,0,1,17,11,1,28,4,2,50.0,1,25.0,16,87,41,1,2,0,2,0,20,4,35,2022-2023
   Gonzalo Villar,24,es ESP,DM,25-058,22,15,0,1,7,8,1,15,1,1,100.0,0,0.0,7,67,50,1,2,0,0,0,7,1,35,2022-2023
Nemanja Maksimović,20,rs SRB,"CM,DM",28-114,90,44,7,14,23,8,0,44,0,0,,0,,9,58,17,1,1,0,1,0,13,0,35,2022-2023
Mauro Arambarri,18,uy URU,CM,27-232,36,10,0,1,6,3,0,10,0,0,,0,,1,3,0,0,0,0,0,0,2,0,35,2022-2023
   Iglesias,21,es ESP,"CB,RB",24-321,54,26,0,6,15,5,0,26,0,0,,0,,9,30,20,0,2,0,0,0,8,0,35,2022-2023
Gastón Álvarez,4,uy URU,WB,23-057,68,32,1,4,18,10,0,32,0,0,,0,,5,13,1,0,0,0,2,0,8,0,35,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-058,22,13,0,1,4,8,1,13,1,0,0.0,0,0.0,6,19,6,0,0,0,0,0,10,2,35,2022-2023
Damián Suárez,22,uy URU,WB,35-023,55,25,2,5,7,13,4,25,4,3,75.0,1,25.0,9,48,27,2,0,2,1,0,14,5,35,2022-2023
   Portu,9,es ESP,AM,30-364,35,10,0,0,4,6,0,10,1,0,0.0,1,100.0,6,28,17,0,0,0,0,0,7,3,35,2022-2023
Omar Alderete,15,py PAR,CB,26-145,90,31,2,6,23,2,0,31,2,2,100.0,0,0.0,15,118,91,1,0,0,0,0,13,0,35,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-363,90,27,9,15,12,0,0,27,0,0,,0,,9,51,23,0,0,0,0,0,14,0,35,2022-2023
Djené,2,tg TOG,"CB,CM,LB",31-140,90,51,1,12,27,12,1,51,2,1,50.0,0,0.0,26,119,51,1,2,0,2,1,23,2,35,2022-2023
David Soria,13,es ESP,GK,30-046,90,31,28,29,2,0,0,31,0,0,,0,,10,83,55,0,0,0,0,0,6,0,35,2022-2023
Lucas Boyé,9,ar ARG,FW,27-081,90,45,3,4,24,17,8,45,3,1,33.3,1,33.3,27,64,17,0,0,0,7,0,35,7,35,2022-2023
Randy Ntekja,18,fr FRA,FW,25-165,72,32,1,6,17,11,5,32,4,2,50.0,2,50.0,19,110,67,3,0,2,2,1,20,2,35,2022-2023
   Pere Milla,10,es ESP,FW,30-239,18,7,0,2,3,2,1,7,1,1,100.0,0,0.0,5,20,7,0,1,0,0,0,4,1,35,2022-2023
Gerard Gumbau,20,es ESP,CM,28-153,90,61,0,16,35,11,0,61,0,0,,0,,34,137,56,1,1,0,2,1,33,1,35,2022-2023
John Donald,26,es ESP,"CM,CB,RB",22-263,90,59,5,31,26,2,1,59,0,0,,0,,40,217,90,1,1,0,0,0,40,0,35,2022-2023
Fidel,16,es ESP,CM,33-205,78,47,2,9,26,12,1,47,3,1,33.3,1,33.3,29,144,76,1,1,0,1,0,33,0,35,2022-2023
   Raúl Guti,8,es ESP,CM,26-141,12,8,0,2,4,2,0,8,0,0,,0,,4,12,9,0,0,0,1,1,5,0,35,2022-2023
Lautaro Blanco,2,ar ARG,LB,24-090,45,13,2,2,3,8,0,13,0,0,,0,,2,5,0,0,0,0,2,1,3,1,35,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LM,23-129,45,23,0,4,12,8,1,23,1,0,0.0,1,100.0,14,112,85,2,2,0,2,1,14,1,35,2022-2023
Carlos Clerc,23,es ESP,"LB,CB",31-088,90,52,5,24,23,5,0,52,1,0,0.0,0,0.0,23,85,50,1,1,0,0,0,25,0,35,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-235,45,42,7,24,18,0,0,42,0,0,,0,,24,115,67,0,0,0,0,0,23,0,35,2022-2023
   Josan,17,es ESP,"RB,RM",33-168,45,34,1,12,13,11,0,34,4,3,75.0,0,0.0,22,135,87,1,2,0,1,0,18,1,35,2022-2023
Pedro Bigas,6,es ESP,CB,32-247,90,60,5,36,21,3,1,60,0,0,,0,,33,177,107,1,1,0,0,0,34,0,35,2022-2023
Tete Morente,11,es ESP,"RB,RM",26-167,78,47,0,9,13,25,2,47,2,0,0.0,2,100.0,25,140,60,0,1,0,0,1,31,11,35,2022-2023
   Gonzalo Verdú,5,es ESP,CB,34-211,12,14,1,11,3,0,0,14,0,0,,0,,8,32,19,0,0,0,0,0,8,0,35,2022-2023
Édgar Badía,13,es ESP,GK,31-097,90,40,37,40,0,0,0,40,0,0,,0,,28,142,76,0,0,0,0,0,20,0,35,2022-2023
Luis Javier Suárez,16,co COL,FW,25-169,80,26,2,2,15,9,2,26,0,0,,0,,13,69,11,0,0,0,4,1,22,8,35,2022-2023
   Dyego Sousa,11,pt POR,FW,33-248,10,8,1,2,5,1,0,8,1,1,100.0,0,0.0,4,49,23,1,0,0,0,0,6,1,35,2022-2023
Adri Embarba,10,es ESP,LW,31-013,80,50,1,10,23,20,2,50,10,3,30.0,6,60.0,27,215,119,3,2,1,7,0,34,3,35,2022-2023
   Arnau Puigmal,18,es ESP,LW,22-130,10,7,0,1,4,2,1,7,3,2,66.7,1,33.3,4,45,41,2,0,1,0,0,4,1,35,2022-2023
Lázaro,14,br BRA,RW,21-069,73,33,0,4,19,10,4,33,1,0,0.0,1,100.0,16,84,23,1,0,1,1,1,22,3,35,2022-2023
   Francisco Portillo,8,es ESP,RW,32-341,17,20,0,2,16,2,1,20,2,0,0.0,2,100.0,8,17,5,0,1,0,0,0,16,0,35,2022-2023
Gonzalo Melero,3,es ESP,LM,29-138,63,29,1,4,17,8,1,29,0,0,,0,,9,65,47,1,1,0,0,1,21,2,35,2022-2023
   César de la Hoz,6,es ESP,LM,31-051,27,15,0,3,12,0,0,15,0,0,,0,,5,18,6,0,0,0,0,0,10,0,35,2022-2023
Samu Costa,23,pt POR,CM,22-174,73,49,3,16,31,3,1,49,1,0,0.0,1,100.0,22,126,50,1,1,1,0,0,33,1,35,2022-2023
   Íñigo Eguaras,4,es ESP,CM,31-074,17,18,0,1,16,1,0,18,0,0,,0,,6,23,17,1,0,0,0,0,13,0,35,2022-2023
Lucas Robertone,5,ar ARG,RM,26-063,90,54,4,11,28,18,0,54,4,3,75.0,1,25.0,28,193,94,3,3,0,3,3,34,4,35,2022-2023
Álex Centelles,20,es ESP,LB,25-193,90,70,6,30,30,12,0,70,0,0,,0,,22,173,110,2,3,0,1,0,37,2,35,2022-2023
Srđan Babić,22,rs SRB,CB,27-028,90,42,7,25,16,1,0,42,0,0,,0,,16,79,60,0,0,0,0,0,25,0,35,2022-2023
Rodrigo Ely,19,br BRA,CB,29-198,90,47,2,21,26,0,0,47,0,0,,0,,22,100,59,0,0,0,1,1,33,0,35,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-087,90,69,0,19,41,10,0,69,2,0,0.0,2,100.0,25,139,58,0,1,0,0,0,43,2,35,2022-2023
Fernando,13,es ESP,GK,32-344,90,28,26,28,0,0,0,28,0,0,,0,,15,107,81,0,0,0,0,0,10,0,35,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-026,69,10,0,0,5,6,0,10,1,0,0.0,0,0.0,8,71,25,1,1,1,0,0,10,1,35,2022-2023
   Abdón Prats,9,es ESP,FW,30-164,21,6,0,0,4,2,0,6,0,0,,0,,2,5,5,0,0,0,0,0,4,2,35,2022-2023
Lee Kang-in,19,kr KOR,LM,22-090,69,38,0,1,18,20,2,38,9,8,88.9,1,11.1,26,241,141,8,0,2,4,0,24,5,35,2022-2023
   Ángel Rodríguez,22,es ESP,"FW,LM",36-024,21,9,0,0,5,4,0,9,1,1,100.0,0,0.0,10,43,15,0,1,1,0,1,7,0,35,2022-2023
Dani Rodríguez,14,es ESP,CM,34-348,56,21,1,4,15,2,0,21,0,0,,0,,11,67,43,1,0,0,0,1,12,0,35,2022-2023
   Tino Kadewere,17,zw ZIM,"RM,FW",27-135,34,19,0,1,11,8,5,19,2,1,50.0,1,50.0,12,96,79,3,1,3,0,2,17,3,35,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-118,90,48,2,7,35,6,0,48,0,0,,0,,31,137,26,0,1,0,2,0,34,0,35,2022-2023
Amath,23,sn SEN,"RM,LM",26-308,90,31,0,4,16,11,1,31,2,0,0.0,2,100.0,15,96,54,2,3,0,1,1,21,5,35,2022-2023
Pablo Maffeo,15,es ESP,LB,25-312,90,37,2,10,19,9,0,37,3,2,66.7,1,33.3,23,86,37,1,0,0,2,1,21,1,35,2022-2023
Copete,6,es ESP,CB,23-222,56,24,0,5,13,6,0,24,1,0,0.0,1,100.0,14,59,19,0,1,0,0,0,12,0,35,2022-2023
   Clément Grenier,8,fr FRA,CM,32-133,34,33,0,3,24,6,0,33,0,0,,0,,13,57,20,0,0,0,1,2,19,2,35,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-315,90,43,4,15,28,0,0,43,0,0,,0,,24,199,116,0,0,0,0,0,24,0,35,2022-2023
Martin Valjent,24,sk SVK,CB,27-160,90,62,4,28,32,2,1,62,0,0,,0,,32,169,86,1,1,0,0,0,34,0,35,2022-2023
Antonio Sánchez,10,es ESP,RB,26-139,55,32,4,13,12,7,1,32,2,0,0.0,2,100.0,18,156,76,2,0,0,0,0,14,2,35,2022-2023
   Giovanni González,20,uy URU,RB,28-242,35,31,0,3,24,5,0,31,0,0,,0,,20,96,39,1,0,0,0,0,20,6,35,2022-2023
Predrag Rajković,1,rs SRB,GK,27-201,90,28,19,27,1,0,0,28,0,0,,0,,17,156,84,0,0,0,0,0,14,0,35,2022-2023
Robert Lewandowski,9,pl POL,FW,34-272,90,25,0,0,5,21,9,25,2,1,50.0,1,50.0,16,62,13,1,0,1,3,2,23,5,35,2022-2023
Ousmane Dembélé,7,fr FRA,"LW,RW",26-005,85,58,0,3,17,41,7,58,18,10,55.6,5,27.8,42,365,201,8,5,2,3,0,47,11,35,2022-2023
   Pablo Torre,32,es ESP,AM,20-047,5,8,0,0,4,4,0,8,0,0,,0,,3,16,10,0,0,0,1,0,7,1,35,2022-2023
Raphinha,22,br BRA,RW,26-157,62,51,2,5,18,29,1,51,4,2,50.0,1,25.0,21,173,116,3,3,0,2,0,28,6,35,2022-2023
   Ansu Fati,10,es ESP,LW,20-201,28,15,1,2,8,5,0,15,0,0,,0,,7,32,10,0,0,0,0,0,13,2,35,2022-2023
Frenkie de Jong,21,nl NED,"LM,DM",26-008,90,90,2,10,63,18,1,90,5,3,60.0,2,40.0,66,345,173,3,1,0,0,1,70,4,35,2022-2023
Sergio Busquets,5,es ESP,"CM,DM",34-308,83,68,1,6,49,13,0,68,1,1,100.0,0,0.0,35,92,34,0,1,0,0,0,48,1,35,2022-2023
   Eric García,24,es ESP,DM,22-131,7,15,0,2,12,1,0,15,0,0,,0,,9,34,17,0,0,0,0,0,12,0,35,2022-2023
Franck Kessié,19,ci CIV,RM,26-152,62,32,0,3,22,7,1,32,1,1,100.0,0,0.0,12,14,1,0,0,0,1,1,21,1,35,2022-2023
   Ferrán Torres,11,es ESP,"AM,RW",23-080,28,18,0,0,10,8,1,18,0,0,,0,,11,74,32,1,2,0,1,1,16,3,35,2022-2023
Jordi Alba,18,es ESP,LB,34-060,90,81,2,18,38,25,3,81,0,0,,0,,36,134,74,2,0,1,0,0,59,7,35,2022-2023
Andreas Christensen,15,dk DEN,CB,27-040,90,94,7,35,60,0,0,94,0,0,,0,,64,300,118,1,0,0,0,0,74,0,35,2022-2023
