player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Gerónimo Rulli,13,ar ARG,GK,29-171,90,42,27,42,0,0,0,42,0,0,,0,,22,74,31,0,0,0,0,0,27,0,13,2021-2022
Darío Poveda,19,es ESP,FW,24-239,59,17,0,0,6,11,0,17,2,0,0.0,2,100.0,6,50,38,2,2,0,3,1,9,4,13,2021-2022
   Iglesias,21,es ESP,RB,23-127,31,16,0,4,8,4,0,16,0,0,,0,,7,41,8,0,0,0,1,0,7,2,13,2021-2022
Enes Ünal,10,tr TUR,FW,24-181,81,28,1,5,11,12,2,28,4,0,0.0,4,100.0,13,31,1,0,0,0,1,1,13,2,13,2021-2022
   Emmanuel Amankwaa Akurugu,28,gh GHA,"LB,FW",19-352,9,11,1,6,5,0,0,11,0,0,,0,,4,22,19,0,0,0,0,0,3,0,13,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-285,90,30,2,9,17,4,0,30,0,0,,0,,14,58,27,1,0,0,0,1,15,1,13,2021-2022
Mauro Arambarri,18,uy URU,CM,26-038,90,44,1,17,21,7,0,44,2,2,100.0,0,0.0,19,82,14,0,0,0,1,1,23,0,13,2021-2022
Carles Aleñá,11,es ESP,CM,23-306,90,41,0,6,26,9,0,41,2,1,50.0,1,50.0,29,129,46,0,0,0,2,3,32,1,13,2021-2022
Mathías Olivera,17,uy URU,LB,24-007,81,42,3,16,18,8,0,42,2,1,50.0,1,50.0,19,136,85,2,0,0,0,2,18,2,13,2021-2022
   Vitolo,8,es ESP,FW,32-005,9,4,0,2,1,1,0,4,0,0,,0,,4,24,8,0,0,0,0,1,6,0,13,2021-2022
Jorge Cuenca,15,es ESP,CB,21-355,90,56,6,30,25,1,1,56,0,0,,0,,29,116,59,0,0,0,2,0,29,0,13,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-169,89,36,6,21,15,0,0,36,0,0,,0,,14,67,18,0,1,1,1,0,17,0,13,2021-2022
   Erick Cabaco,3,uy URU,CB,26-202,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2021-2022
Djené,2,tg TOG,CB,29-311,90,50,8,28,19,3,0,50,2,2,100.0,0,0.0,24,103,67,0,1,0,1,0,19,0,13,2021-2022
Allan Nyom,4,cm CMR,RB,33-181,59,33,2,9,13,11,0,33,0,0,,0,,14,32,9,0,0,0,0,1,18,3,13,2021-2022
   Jaime Mata,7,es ESP,FW,33-014,31,13,1,1,4,8,1,13,0,0,,0,,7,25,4,0,0,0,1,1,12,4,13,2021-2022
David Soria,13,es ESP,GK,28-217,90,43,32,43,0,0,0,43,0,0,,0,,12,51,40,0,0,0,0,0,16,0,13,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",24-343,90,51,0,1,16,34,3,51,9,5,55.6,4,44.4,27,175,71,2,2,0,5,2,40,12,13,2021-2022
Hélder Costa,11,ao ANG,"LM,RM",27-299,84,40,1,8,15,18,2,40,7,4,57.1,3,42.9,24,131,58,3,0,0,7,1,23,8,13,2021-2022
   Hugo Duro,19,es ESP,RM,21-362,6,3,0,0,1,2,2,3,0,0,,0,,2,3,1,0,0,0,0,0,2,0,13,2021-2022
Uroš Račić,8,rs SRB,CM,23-235,64,33,0,7,19,7,0,33,0,0,,0,,15,45,12,0,0,0,0,0,17,1,13,2021-2022
   Yunus Musah,4,us USA,FW,18-343,26,19,0,1,6,12,2,19,1,1,100.0,0,0.0,9,108,66,3,2,2,1,0,14,4,13,2021-2022
Daniel Wass,18,dk DEN,CM,32-160,64,34,1,6,21,7,2,34,0,0,,0,,4,22,17,0,0,0,0,0,18,2,13,2021-2022
   Marcos André,22,br BRA,CM,25-018,26,11,0,0,2,9,1,11,2,0,0.0,2,100.0,3,34,22,1,0,0,0,0,4,3,13,2021-2022
Carlos Soler,10,es ESP,"RM,CM",24-309,84,45,1,5,24,18,2,45,6,3,50.0,3,50.0,14,71,53,0,1,0,0,1,23,1,13,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-011,6,8,0,2,1,5,1,8,0,0,,0,,4,15,12,0,0,0,0,0,4,0,13,2021-2022
Hugo Guillamón,6,,DM,21-280,90,,,,,,,,,,,,,,,,,,,,,,,13,2021-2022
José Luis Gayà,14,es ESP,LB,26-166,90,58,1,15,25,18,1,58,1,1,100.0,0,0.0,32,159,89,4,3,0,0,0,40,11,13,2021-2022
Omar Alderete,15,py PAR,CB,24-316,84,58,9,30,31,0,0,58,0,0,,0,,22,142,98,1,0,0,0,0,24,0,13,2021-2022
   Manu Vallejo,21,es ESP,CB,24-266,6,4,0,1,0,3,1,4,0,0,,0,,1,6,0,0,0,0,0,0,2,0,13,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-323,90,51,5,17,31,4,2,51,0,0,,0,,28,146,91,0,0,0,0,0,37,1,13,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-229,90,58,6,15,32,11,2,58,0,0,,0,,29,283,162,2,2,1,0,0,37,2,13,2021-2022
Jasper Cillessen,13,nl NED,GK,32-199,90,22,18,22,0,0,0,22,0,0,,0,,13,56,37,0,0,0,0,0,8,0,13,2021-2022
Luis Suárez,9,uy URU,FW,34-287,86,38,0,2,19,17,7,38,2,1,50.0,1,50.0,16,92,58,3,0,2,1,1,30,8,13,2021-2022
   Héctor Herrera,16,mx MEX,"CM,FW",31-202,4,3,3,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2021-2022
Antoine Griezmann,8,fr FRA,"AM,RM",30-231,90,42,1,7,22,14,4,42,1,0,0.0,1,100.0,26,137,81,2,1,1,2,1,33,7,13,2021-2022
Ángel Correa,10,ar ARG,AM,26-243,72,46,0,6,22,18,5,46,1,0,0.0,1,100.0,25,115,75,1,3,0,3,2,35,7,13,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"AM,CM",28-265,18,9,0,7,4,0,0,9,0,0,,0,,6,57,9,0,0,0,1,1,6,0,13,2021-2022
Koke,6,es ESP,"CM,LM",29-303,90,56,2,16,34,6,0,56,2,2,100.0,0,0.0,34,97,44,0,0,0,0,1,46,0,13,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-167,86,60,8,18,34,10,0,60,0,0,,0,,31,135,72,1,1,0,0,2,30,1,13,2021-2022
   João Félix,7,pt POR,"FW,CM",21-362,4,5,0,1,2,2,0,5,0,0,,0,,0,0,0,0,0,0,0,0,2,0,13,2021-2022
Yannick Carrasco,21,be BEL,"WB,LB",28-064,90,54,1,14,24,17,4,54,1,0,0.0,1,100.0,31,196,137,4,2,1,1,0,36,14,13,2021-2022
Kieran Trippier,23,eng ENG,WB,31-049,7,5,0,1,1,3,0,5,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,2,1,13,2021-2022
   Šime Vrsaljko,24,hr CRO,"WB,RB",29-301,83,59,5,20,25,14,1,59,1,1,100.0,0,0.0,21,64,10,0,1,0,1,0,25,6,13,2021-2022
Mario Hermoso,22,es ESP,CB,26-142,90,86,6,25,51,10,0,86,1,1,100.0,0,0.0,51,175,117,2,3,0,1,0,55,2,13,2021-2022
José María Giménez,2,uy URU,CB,26-291,90,66,10,38,30,0,0,66,0,0,,0,,34,131,62,0,0,0,0,0,37,0,13,2021-2022
Stefan Savić,15,me MNE,CB,30-303,90,79,9,36,42,1,0,79,1,1,100.0,0,0.0,49,387,276,1,1,0,1,0,51,0,13,2021-2022
Jan Oblak,13,si SVN,GK,28-304,90,26,23,26,0,0,0,26,0,0,,0,,11,71,36,0,0,0,0,0,9,0,13,2021-2022
Kiké,18,es ESP,FW,31-347,82,28,0,1,15,13,4,28,1,0,0.0,1,100.0,17,91,8,0,2,0,3,3,27,5,13,2021-2022
   Ante Budimir,17,hr CRO,FW,30-108,8,4,0,0,1,3,0,4,0,0,,0,,1,4,1,0,0,0,0,0,3,1,13,2021-2022
Rubén García,14,es ESP,"LW,RM",28-116,82,55,2,7,21,29,2,55,2,0,0.0,2,100.0,28,211,145,6,7,2,0,0,31,7,13,2021-2022
   Roberto Torres,10,es ESP,RM,32-245,8,4,0,0,2,2,0,4,0,0,,0,,3,22,10,0,0,0,0,0,2,0,13,2021-2022
Kike Barja,11,es ESP,RW,24-220,70,31,1,7,9,15,2,31,2,2,100.0,0,0.0,21,132,80,3,2,1,3,0,25,5,13,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-274,20,7,0,0,1,6,1,7,0,0,,0,,2,7,6,0,0,0,1,0,4,2,13,2021-2022
Darko Brašanac,8,rs SRB,"AM,LM",29-268,90,33,0,5,13,16,1,33,2,2,100.0,0,0.0,15,76,66,2,1,0,3,2,24,6,13,2021-2022
Jon Moncayola,7,es ESP,"DM,CM",23-178,90,59,2,8,35,16,0,59,0,0,,0,,19,48,36,0,2,0,2,0,46,1,13,2021-2022
Lucas Torró,24,es ESP,"DM,CM",27-111,90,59,3,9,37,14,1,59,1,0,0.0,1,100.0,17,139,113,4,1,0,1,0,34,1,13,2021-2022
Manu Sánchez,39,es ESP,LB,21-075,82,49,3,11,29,9,0,49,1,1,100.0,0,0.0,18,101,52,2,1,0,1,1,26,0,13,2021-2022
   José Ángel,16,es ESP,LB,32-063,8,7,0,0,6,1,0,7,0,0,,0,,4,25,10,0,0,0,0,0,5,1,13,2021-2022
David García,5,es ESP,CB,27-266,90,44,4,14,28,2,1,44,0,0,,0,,20,121,61,0,1,0,1,0,31,1,13,2021-2022
Unai García,4,es ESP,CB,29-277,90,46,4,19,27,1,0,46,0,0,,0,,15,91,63,2,1,0,0,1,22,0,13,2021-2022
Nacho Vidal,2,es ESP,RB,26-287,90,68,7,20,20,28,0,68,2,1,50.0,1,50.0,22,113,40,0,0,0,3,0,29,3,13,2021-2022
Sergio Herrera,1,es ESP,GK,28-155,90,33,20,33,0,0,0,33,0,0,,0,,16,185,126,0,0,0,0,0,13,0,13,2021-2022
Alexander Isak,19,se SWE,FW,22-047,70,17,2,5,8,5,1,17,4,1,25.0,3,75.0,10,77,34,1,1,0,1,1,12,3,13,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-337,20,4,0,0,2,2,1,4,1,0,0.0,1,100.0,3,35,7,0,0,0,1,0,3,1,13,2021-2022
Adnan Januzaj,11,be BEL,LW,26-275,86,64,0,6,26,33,5,63,4,3,75.0,1,25.0,40,277,172,6,5,2,2,1,50,8,13,2021-2022
   Julen Lobete,35,es ESP,LW,21-050,4,3,0,2,1,1,0,3,3,1,33.3,2,66.7,3,43,16,0,0,0,0,0,2,0,13,2021-2022
Ander Barrenetxea,22,es ESP,RW,19-315,70,46,0,3,25,18,3,46,7,2,28.6,5,71.4,27,151,81,4,2,2,5,0,35,12,13,2021-2022
   Portu,7,es ESP,RW,29-170,20,11,0,0,3,8,2,11,0,0,,0,,10,53,38,2,0,1,0,0,9,2,13,2021-2022
David Silva,21,es ESP,LM,35-303,82,77,2,12,43,22,4,77,3,1,33.3,2,66.7,65,281,159,8,3,3,0,1,64,2,13,2021-2022
   Beñat Turrientes,27,es ESP,LM,19-280,8,3,0,1,0,2,0,3,0,0,,0,,3,8,3,0,0,0,0,0,2,0,13,2021-2022
Martín Zubimendi,3,es ESP,CM,22-278,90,70,2,25,40,5,0,70,0,0,,0,,50,178,95,1,2,0,3,0,52,1,13,2021-2022
Mikel Merino,8,es ESP,RM,25-138,90,71,3,20,36,16,2,71,0,0,,0,,49,138,71,1,1,0,0,1,51,4,13,2021-2022
Diego Rico,15,es ESP,LB,28-257,45,43,2,17,15,11,0,43,1,0,0.0,1,100.0,28,63,27,0,0,0,0,0,24,4,13,2021-2022
   Aihen Muñoz,12,es ESP,LB,24-083,45,37,3,18,8,11,2,37,1,0,0.0,1,100.0,23,84,53,1,2,1,0,0,23,5,13,2021-2022
Robin Le Normand,24,es ESP,CB,24-361,90,62,10,39,23,0,0,62,0,0,,0,,40,184,115,0,0,0,1,0,39,0,13,2021-2022
Aritz Elustondo,6,es ESP,CB,27-224,90,54,9,32,21,1,0,54,0,0,,0,,39,184,99,1,0,0,0,0,31,0,13,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-136,90,53,2,21,19,13,0,53,0,0,,0,,32,133,77,2,3,0,1,1,32,5,13,2021-2022
Álex Remiro,1,es ESP,GK,26-228,90,42,42,42,0,0,0,42,0,0,,0,,27,128,73,0,0,0,0,0,19,0,13,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-195,63,15,1,1,4,10,3,15,0,0,,0,,10,14,6,1,0,1,3,0,9,3,13,2021-2022
   Fernando Niño,26,es ESP,FW,21-014,27,12,1,1,6,5,1,12,0,0,,0,,5,39,19,1,0,0,3,1,6,0,13,2021-2022
Dani Rodríguez,14,es ESP,"LW,DM",33-154,90,48,0,5,22,24,1,48,3,1,33.3,2,66.7,32,207,83,3,2,0,2,4,31,4,13,2021-2022
Antonio Sánchez,10,es ESP,RW,24-310,63,31,0,5,10,16,5,31,2,1,50.0,1,50.0,20,82,20,1,0,0,4,1,17,9,13,2021-2022
   Amath,23,sn SEN,"RW,LW",25-114,27,10,0,0,6,4,1,10,0,0,,0,,3,10,4,0,0,0,1,0,5,2,13,2021-2022
Lee Kang-in,19,kr KOR,AM,20-261,76,32,0,0,16,16,0,32,2,1,50.0,1,50.0,23,107,64,3,0,0,2,0,26,4,13,2021-2022
   Abdón Prats,9,es ESP,AM,28-335,14,6,0,0,3,3,1,6,0,0,,0,,5,6,5,0,0,0,1,0,4,1,13,2021-2022
Salva Sevilla,8,es ESP,DM,37-234,81,70,1,11,42,18,2,69,0,0,,0,,40,168,85,1,1,0,2,0,44,2,13,2021-2022
   Jordi Mboula,7,es ESP,RW,22-236,9,6,0,0,2,6,1,6,2,2,100.0,0,0.0,6,101,65,3,3,0,2,1,3,2,13,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-289,76,44,2,13,28,3,0,44,0,0,,0,,25,85,33,0,0,0,2,2,24,0,13,2021-2022
   Iñigo Ruiz de Galarreta,4,es ESP,DM,28-093,14,14,0,1,9,4,0,14,0,0,,0,,11,62,39,1,0,0,1,0,12,0,13,2021-2022
Jaume Costa,18,es ESP,LB,33-234,90,64,4,15,17,32,1,64,0,0,,0,,30,116,61,1,1,0,0,0,32,9,13,2021-2022
Franco Russo,5,ar ARG,CB,27-013,90,54,6,32,20,3,1,54,1,1,100.0,0,0.0,42,193,84,1,1,0,2,1,37,0,13,2021-2022
Martin Valjent,24,sk SVK,CB,25-331,90,61,10,37,21,3,1,61,0,0,,0,,43,251,143,1,1,0,0,0,38,1,13,2021-2022
Pablo Maffeo,15,es ESP,RB,24-118,90,55,1,10,24,24,1,55,5,2,40.0,3,60.0,30,233,131,3,3,0,1,0,28,3,13,2021-2022
Manolo Reina,1,es ESP,GK,36-220,90,28,19,28,0,0,0,28,0,0,,0,,19,150,134,0,0,0,0,0,15,0,13,2021-2022
Lucas Pérez,12,es ESP,FW,33-058,79,24,0,4,8,12,2,24,0,0,,0,,16,48,21,0,0,0,2,0,17,5,13,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-174,11,5,0,0,4,1,0,5,1,1,100.0,0,0.0,4,3,2,0,0,0,0,0,4,1,13,2021-2022
Lucas Boyé,9,ar ARG,FW,25-252,85,42,0,5,22,16,5,42,5,3,60.0,2,40.0,28,168,71,3,3,1,7,5,33,4,13,2021-2022
   Iván Marcone,23,ar ARG,CM,31-157,5,9,0,2,7,0,0,9,0,0,,0,,4,1,0,0,0,0,0,0,5,0,13,2021-2022
Fidel,16,es ESP,LM,32-011,66,40,1,8,18,14,1,40,1,1,100.0,0,0.0,27,137,60,2,0,0,2,1,26,2,13,2021-2022
   Josan,17,es ESP,RM,31-339,24,16,1,5,6,5,0,16,0,0,,0,,9,34,13,0,0,0,1,0,7,2,13,2021-2022
Gerard Gumbau,2,es ESP,CM,26-324,90,42,1,16,22,4,0,42,0,0,,0,,16,54,22,1,0,0,0,1,19,1,13,2021-2022
Omar Mascarell,21,es ESP,CM,28-278,85,47,6,16,26,5,0,47,1,1,100.0,0,0.0,24,78,28,0,0,0,0,0,26,0,13,2021-2022
   Diego González,4,es ESP,CB,26-283,5,5,2,4,1,0,0,5,0,0,,0,,2,0,0,0,0,0,0,0,2,0,13,2021-2022
Javier Pastore,15,ar ARG,RM,32-140,66,31,1,8,19,4,1,31,0,0,,0,,25,153,99,2,0,1,3,1,22,3,13,2021-2022
   Josema,24,es ESP,LB,25-154,24,8,1,4,2,2,0,8,0,0,,0,,3,15,14,0,0,0,0,0,2,0,13,2021-2022
Johan Mojica,22,co COL,"LB,LM",29-078,90,61,3,27,18,17,0,61,3,1,33.3,2,66.7,38,152,53,3,5,0,2,0,36,4,13,2021-2022
Pedro Bigas,6,es ESP,CB,31-053,90,53,8,35,14,4,0,53,0,0,,0,,23,151,108,1,2,0,0,0,25,0,13,2021-2022
Enzo Roco,3,cl CHI,CB,29-083,90,47,10,39,8,0,0,47,0,0,,0,,22,68,27,0,0,0,1,0,25,0,13,2021-2022
Antonio Barragán,19,es ESP,RB,34-148,90,43,3,22,17,4,0,43,0,0,,0,,18,32,12,0,0,0,1,0,23,2,13,2021-2022
Édgar Badía,13,es ESP,GK,29-268,90,32,29,32,0,0,0,32,0,0,,0,,15,65,40,0,0,0,0,0,11,0,13,2021-2022
Willian José,12,br BRA,FW,29-349,45,15,0,1,11,4,0,15,0,0,,0,,9,57,27,1,0,0,2,0,11,0,13,2021-2022
   William Carvalho,14,pt POR,CM,29-214,45,27,2,9,16,2,2,27,0,0,,0,,10,30,12,0,0,0,1,0,14,0,13,2021-2022
Sergio Canales,10,es ESP,"LW,CM,LM",30-264,90,33,1,11,14,9,0,33,0,0,,0,,21,62,11,0,1,0,2,1,22,2,13,2021-2022
Rodri,28,es ESP,"RW,RM",21-175,62,22,1,7,10,5,0,22,0,0,,0,,13,77,29,0,1,0,1,0,14,2,13,2021-2022
   Cristian Tello,11,es ESP,LM,30-088,28,10,0,0,5,5,1,10,0,0,,0,,3,2,0,0,0,0,0,0,4,1,13,2021-2022
Nabil Fekir,8,fr FRA,"AM,FW",28-112,88,36,0,3,17,16,1,36,4,2,50.0,2,50.0,20,103,33,0,0,0,2,1,22,3,13,2021-2022
   Joaquín,17,es ESP,FW,40-109,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2021-2022
Andrés Guardado,18,mx MEX,"DM,CM",35-040,62,30,5,14,15,2,0,30,0,0,,0,,15,63,38,0,0,0,0,0,12,0,13,2021-2022
   Juanmi,7,es ESP,RM,28-171,28,7,0,2,2,3,0,7,0,0,,0,,3,9,0,0,0,0,1,3,2,0,13,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-209,44,19,2,6,9,4,0,19,1,1,100.0,0,0.0,8,21,8,0,1,0,0,0,10,0,13,2021-2022
Álex Moreno,15,es ESP,LB,28-152,90,36,3,11,21,5,1,36,1,0,0.0,1,100.0,16,164,101,2,1,1,1,1,16,3,13,2021-2022
Édgar González,3,es ESP,CB,24-220,90,32,5,23,9,0,0,32,0,0,,0,,16,53,26,0,0,0,0,0,17,0,13,2021-2022
Germán Pezzella,16,ar ARG,CB,30-133,90,40,10,30,10,1,1,40,0,0,,0,,18,89,30,0,0,0,0,0,16,0,13,2021-2022
Héctor Bellerín,19,es ESP,RB,26-233,90,38,3,14,16,9,1,38,3,0,0.0,3,100.0,18,95,57,2,2,0,0,0,17,4,13,2021-2022
Claudio Bravo,25,cl CHI,GK,38-208,90,37,29,37,0,0,0,37,0,0,,0,,16,116,79,0,0,0,0,0,12,0,13,2021-2022
Rafa Mir,12,es ESP,FW,24-142,82,21,0,1,11,9,2,21,1,1,100.0,0,0.0,5,56,24,2,0,0,5,0,14,4,13,2021-2022
   Munir El Haddadi,11,ma MAR,FW,26-067,8,4,0,2,1,1,0,4,0,0,,0,,2,19,19,0,0,0,0,0,2,0,13,2021-2022
