player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Darío Poveda,19,es ESP,FW,24-197,21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,7,2021-2022
David Timor,24,es ESP,CM,31-344,90,1,0,0,2,0,0,2,0,1,0,0,0,4,1,3,25.0,7,2021-2022
Florentino Luís,5,pt POR,CM,22-038,90,0,0,0,2,0,0,1,3,6,0,0,0,5,0,1,0.0,7,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-243,41,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,7,2021-2022
   Damián Suárez,22,uy URU,CM,33-152,49,0,0,0,0,0,0,2,0,1,0,0,0,5,2,0,100.0,7,2021-2022
Mathías Olivera,17,uy URU,WB,23-330,90,0,0,0,4,1,0,6,1,2,0,0,0,6,0,2,0.0,7,2021-2022
Iglesias,21,es ESP,WB,23-085,68,0,0,0,1,2,0,5,2,2,0,0,0,7,2,0,100.0,7,2021-2022
   Jaime Mata,7,es ESP,WB,32-337,22,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0.0,7,2021-2022
Jorge Cuenca,15,es ESP,CB,21-313,90,0,0,0,2,0,0,0,0,3,0,0,0,6,2,2,50.0,7,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-127,45,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,7,2021-2022
   Sandro Ramírez,12,es ESP,CB,26-079,45,1,0,0,2,1,0,3,0,0,0,0,0,0,0,2,0.0,7,2021-2022
Djené,2,tg TOG,CB,29-269,90,0,0,0,2,0,0,1,2,1,0,0,0,6,1,0,100.0,7,2021-2022
David Soria,13,es ESP,GK,28-175,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,7,2021-2022
Iago Aspas,10,es ESP,FW,34-057,90,1,0,0,1,0,0,4,0,0,0,0,0,9,2,1,66.7,7,2021-2022
Santi Mina,22,es ESP,FW,25-294,90,0,0,0,0,2,0,0,0,0,1,0,0,2,3,5,37.5,7,2021-2022
Nolito,9,es ESP,LM,34-347,61,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0,7,2021-2022
   Franco Cervi,11,ar ARG,LM,27-124,29,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,,7,2021-2022
Fran Beltrán,8,es ESP,CM,22-236,45,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,7,2021-2022
   Denis Suárez,6,es ESP,CM,27-264,45,0,0,0,2,1,0,4,1,0,0,0,0,2,0,0,,7,2021-2022
Brais Méndez,23,es ESP,RM,24-263,76,1,0,0,2,0,0,1,0,0,0,0,0,8,2,0,100.0,7,2021-2022
   Thiago Galhardo,7,br BRA,RM,32-069,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,7,2021-2022
Renato Tapia,14,pe PER,DM,26-061,85,0,0,0,1,0,0,0,3,2,0,0,0,8,0,0,,7,2021-2022
   Augusto Solari,21,ar ARG,DM,29-267,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,7,2021-2022
Javi Galán,17,es ESP,LB,26-312,90,0,0,0,0,2,0,5,2,1,0,0,0,3,1,2,33.3,7,2021-2022
Jeison Murillo,24,co COL,CB,29-123,90,0,0,0,1,2,0,0,0,0,0,0,0,6,2,2,50.0,7,2021-2022
Néstor Araujo,4,mx MEX,CB,30-029,85,0,0,0,1,2,0,0,1,0,0,0,0,9,3,7,30.0,7,2021-2022
   Okay Yokuşlu,5,tr TUR,CB,27-202,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,7,2021-2022
Hugo Mallo,2,es ESP,RB,30-097,90,0,0,0,0,1,1,6,0,0,0,0,0,4,3,1,75.0,7,2021-2022
Matías Dituro,1,ar ARG,GK,34-142,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2021-2022
Carlos Bacca,20,co COL,FW,35-019,67,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,100.0,7,2021-2022
   Jorge Molina,23,es ESP,FW,39-158,23,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,7,2021-2022
Luis Javier Suárez,9,co COL,FW,23-299,90,0,0,0,3,1,0,0,0,0,0,0,0,5,4,4,50.0,7,2021-2022
Alberto Soro,7,es ESP,LM,22-202,90,0,0,0,1,0,0,1,2,1,0,0,0,8,0,1,0.0,7,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-201,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2021-2022
   Ángel Montoro,19,es ESP,CM,33-094,72,1,0,0,2,1,0,1,0,0,0,0,0,7,0,1,0.0,7,2021-2022
Luis Milla,5,es ESP,CM,26-355,90,0,0,0,0,2,0,3,0,0,0,0,0,6,1,3,25.0,7,2021-2022
Antonio Puertas,10,es ESP,RM,29-218,76,1,0,0,1,1,0,1,1,0,0,0,0,2,2,2,50.0,7,2021-2022
   Sergio Escudero,3,es ESP,RM,32-025,14,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,,7,2021-2022
Carlos Neva,15,es ESP,LB,25-107,90,1,0,0,0,0,0,3,5,0,0,0,0,9,2,1,66.7,7,2021-2022
Germán Sánchez,6,es ESP,CB,34-289,90,0,0,0,1,0,0,0,2,2,0,0,0,5,4,3,57.1,7,2021-2022
Domingos Duarte,22,pt POR,CB,26-201,76,1,0,0,1,0,0,0,1,0,0,1,0,2,1,1,50.0,7,2021-2022
   Víctor Díaz,16,es ESP,CB,33-107,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7,2021-2022
Quini,17,es ESP,RB,32-003,90,1,0,0,2,1,0,1,2,1,0,0,0,4,0,2,0.0,7,2021-2022
Luís Maximiano,1,pt POR,GK,22-265,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2021-2022
   Aarón Escandell,13,es ESP,GK,26-000,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2021-2022
Raúl García,22,es ESP,FW,35-082,76,1,0,0,4,1,0,1,0,0,0,0,0,1,2,3,40.0,8,2021-2022
   Oihan Sancet,8,es ESP,FW,21-159,14,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0.0,8,2021-2022
Iñaki Williams,9,gh GHA,FW,27-108,90,0,0,0,0,1,0,3,0,0,0,0,0,1,1,2,33.3,8,2021-2022
Iker Muniain,10,es ESP,LM,28-286,77,0,0,0,0,4,0,9,1,0,0,0,0,3,0,1,0.0,8,2021-2022
   Oier Zarraga,19,es ESP,"RM,LM",22-270,13,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,8,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-320,90,1,0,0,1,0,0,5,1,0,0,0,0,3,1,1,50.0,8,2021-2022
Dani García,14,es ESP,CM,31-130,86,0,0,0,1,0,0,0,0,2,0,0,0,8,0,2,0.0,8,2021-2022
   Mikel Vesga,6,es ESP,CM,28-133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2021-2022
Álex Berenguer,7,es ESP,RM,26-089,65,1,0,0,3,2,0,4,2,1,0,0,0,3,0,2,0.0,8,2021-2022
   Nico Williams,30,es ESP,"LM,RM",19-081,25,0,0,0,0,1,0,1,2,1,0,0,0,1,0,0,,8,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-214,90,0,0,0,1,0,0,3,0,0,0,0,0,8,5,2,71.4,8,2021-2022
Iñigo Martínez,4,es ESP,CB,30-137,90,0,0,0,3,0,0,0,1,0,0,0,0,5,2,3,40.0,8,2021-2022
Daniel Vivian,12,es ESP,CB,22-078,90,0,0,0,0,0,0,0,3,1,0,0,0,7,0,6,0.0,8,2021-2022
Iñigo Lekue,15,es ESP,RB,28-150,90,0,0,0,1,1,0,2,0,0,0,0,0,6,0,2,0.0,8,2021-2022
Unai Simón,1,es ESP,GK,24-112,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2021-2022
Mamadou Sylla,7,sn SEN,FW,27-195,45,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,100.0,8,2021-2022
   Joselu,9,es ESP,FW,31-188,45,0,0,0,1,1,1,0,0,0,0,0,0,1,4,1,80.0,8,2021-2022
Luis Rioja,11,es ESP,LM,27-350,90,0,0,0,0,1,0,1,1,0,0,0,0,3,2,1,66.7,8,2021-2022
Mamadou N'Diaye,6,,CM,24-275,73,0,0,0,1,1,0,0,1,1,,,0,,,,,8,2021-2022
   Tomás Pina Isla,8,es ESP,CM,33-352,17,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,8,2021-2022
Toni Moya,15,es ESP,CM,23-195,81,0,0,0,3,1,0,9,2,1,0,0,0,4,0,2,0.0,8,2021-2022
   Facundo Pellistri,18,uy URU,CM,19-285,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0,8,2021-2022
Miguel,24,es ESP,RM,22-028,60,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0.0,8,2021-2022
   John Guidetti,10,se SWE,RM,29-169,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,8,2021-2022
Rubén Duarte,3,es ESP,LB,25-348,90,0,0,0,2,3,0,7,3,2,0,0,0,8,3,1,75.0,8,2021-2022
Matt Miazga,4,us USA,CB,26-074,90,0,0,0,2,0,0,0,3,0,0,0,0,5,6,1,85.7,8,2021-2022
Víctor Laguardia,5,es ESP,CB,31-330,90,0,0,0,0,1,0,0,1,0,0,0,0,2,4,0,100.0,8,2021-2022
Ximo Navarro,23,es ESP,CB,31-251,90,1,0,0,1,2,0,1,3,0,0,1,0,5,1,1,50.0,8,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-144,73,0,0,0,0,1,0,2,1,2,0,0,0,0,2,2,50.0,8,2021-2022
   Manu García,14,es ESP,RB,23-272,17,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,8,2021-2022
Fernando Pacheco,1,es ESP,GK,29-136,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,8,2021-2022
Kiké,18,es ESP,FW,31-311,90,0,0,0,2,2,0,1,0,0,0,0,0,6,2,9,18.2,8,2021-2022
Rubén García,14,es ESP,LW,28-080,66,0,0,0,1,2,0,6,2,1,0,0,0,4,0,0,,8,2021-2022
   Ezequiel Ávila,9,ar ARG,LW,27-238,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2021-2022
Roberto Torres,10,es ESP,RW,32-209,66,0,0,0,0,0,0,4,0,0,0,0,0,7,0,2,0.0,8,2021-2022
   Javi Martínez,28,es ESP,RW,21-284,24,1,0,0,2,1,0,2,0,0,0,0,0,3,0,1,0.0,8,2021-2022
Darko Brašanac,8,rs SRB,LM,29-232,90,0,0,0,4,0,1,1,0,1,0,0,0,13,2,3,40.0,8,2021-2022
Lucas Torró,24,es ESP,CM,27-075,85,1,0,0,3,2,0,0,1,4,0,0,0,3,2,2,50.0,8,2021-2022
   José Ángel,16,es ESP,CM,32-027,5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,8,2021-2022
Jon Moncayola,7,es ESP,RM,23-142,80,0,0,0,1,0,0,1,0,1,0,0,0,4,1,0,100.0,8,2021-2022
   Oier Sanjurjo,6,es ESP,RM,35-130,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,8,2021-2022
Manu Sánchez,39,es ESP,LB,21-039,90,0,0,0,0,0,0,3,1,5,0,0,0,5,3,6,33.3,8,2021-2022
David García,5,es ESP,CB,27-230,90,0,0,0,3,1,0,0,3,0,0,0,0,9,7,3,70.0,8,2021-2022
Unai García,4,es ESP,CB,29-241,90,0,0,0,0,0,0,1,0,0,0,0,0,6,1,1,50.0,8,2021-2022
Nacho Vidal,2,es ESP,RB,26-251,90,0,0,0,3,0,0,2,1,0,0,0,0,4,1,1,50.0,8,2021-2022
Sergio Herrera,1,es ESP,GK,28-119,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,8,2021-2022
Radamel Falcao,3,co COL,FW,35-234,56,1,0,0,1,0,0,0,0,0,0,0,0,1,2,4,33.3,8,2021-2022
   Randy Ntekja,9,fr FRA,FW,23-300,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,8,2021-2022
Óscar Trejo,8,ar ARG,FW,33-159,56,1,0,0,2,2,0,4,1,1,0,0,0,9,2,1,66.7,8,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-126,34,0,0,0,1,2,0,0,0,0,0,0,0,1,0,2,0.0,8,2021-2022
Álvaro García,18,es ESP,LM,28-340,90,0,0,0,0,2,0,5,1,0,0,0,0,7,0,1,0.0,8,2021-2022
Santi Comesaña,6,es ESP,CM,24-362,87,0,0,0,1,4,0,0,0,2,0,0,0,10,2,2,50.0,8,2021-2022
   Unai López,12,es ESP,CM,25-337,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2021-2022
Pathé Ciss,21,sn SEN,CM,27-200,71,0,0,0,0,0,0,0,1,1,0,0,0,9,5,2,71.4,8,2021-2022
   Óscar Valentín,23,es ESP,CM,27-043,19,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,8,2021-2022
Isaac Palazón Camacho,7,es ESP,RM,26-279,87,0,0,0,0,0,0,2,1,2,0,0,0,4,6,4,60.0,8,2021-2022
   Bebé,10,cv CPV,RM,31-082,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,8,2021-2022
Fran Garcia,33,es ESP,LB,22-049,90,0,0,0,1,2,0,6,1,0,0,0,0,8,3,0,100.0,8,2021-2022
Catena,5,es ESP,CB,26-339,90,0,0,0,0,1,0,0,0,3,0,0,0,2,4,0,100.0,8,2021-2022
Esteban Saveljich,24,me MNE,CB,30-135,90,0,0,0,2,0,0,0,0,1,0,0,0,2,3,0,100.0,8,2021-2022
Iván Balliu,20,al ALB,RB,29-274,90,1,0,0,1,2,0,1,1,1,0,0,0,5,1,0,100.0,8,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-281,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2021-2022
