player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   William Carvalho,14,pt POR,DM,30-043,28,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,26,92.3,1,23,0,1,1,38,2021-2022
Guido Rodríguez,21,ar ARG,DM,28-038,90,0,0,0,0,2,1,0,0,80,6,0,3,0.0,0.0,0.0,1,0,66,68,97.1,5,48,0,1,1,38,2021-2022
Álex Moreno,15,es ESP,LB,28-346,90,0,0,0,0,0,0,0,0,62,2,0,2,0.0,0.0,0.3,1,0,44,54,81.5,2,35,4,1,0,38,2021-2022
Marc Bartra,5,es ESP,CB,31-125,90,0,0,0,0,0,0,0,0,53,3,1,2,0.0,0.0,0.0,1,0,40,43,93.0,4,34,1,0,0,38,2021-2022
Germán Pezzella,16,ar ARG,CB,30-327,90,0,0,0,0,1,0,0,0,37,0,0,4,0.1,0.1,0.0,0,0,26,29,89.7,0,22,0,0,0,38,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-076,90,0,0,0,0,0,0,0,0,62,4,0,0,0.0,0.0,0.0,0,0,38,50,76.0,0,35,3,2,1,38,2021-2022
Rui Silva,13,pt POR,GK,28-102,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,44,65.9,0,16,0,0,0,38,2021-2022
Sergi Guardiola,16,es ESP,FW,30-356,70,1,0,1,1,1,0,0,0,18,0,0,0,1.0,0.2,0.0,0,0,6,10,60.0,0,10,1,0,0,38,2021-2022
   Radamel Falcao,3,co COL,FW,36-099,20,0,0,0,0,1,0,0,0,6,0,0,1,0.1,0.1,0.1,1,0,3,3,100.0,2,3,1,0,0,38,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-205,90,1,0,0,0,1,1,0,0,52,1,1,0,0.2,0.2,0.2,5,0,30,43,69.8,9,36,4,0,0,38,2021-2022
Bebé,10,cv CPV,RW,31-312,70,0,0,0,0,3,1,0,0,35,0,0,2,0.1,0.1,0.0,3,2,15,21,71.4,0,25,4,5,3,38,2021-2022
   Mamadou Sylla,11,sn SEN,RW,28-061,20,0,0,0,0,2,1,0,0,10,0,1,0,0.2,0.2,0.3,3,0,3,4,75.0,1,7,2,2,0,38,2021-2022
Randy Ntekja,9,fr FRA,AM,24-165,60,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.2,2,0,21,28,75.0,4,21,3,2,2,38,2021-2022
   Pathé Ciss,21,sn SEN,"AM,DM",28-065,30,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.0,1,0,19,22,86.4,3,14,0,0,0,38,2021-2022
Óscar Valentín,23,es ESP,"DM,CB",27-273,90,0,0,0,0,0,0,0,0,48,6,1,1,0.0,0.0,0.0,0,0,34,40,85.0,3,29,1,0,0,38,2021-2022
Unai López,12,es ESP,"DM,AM",26-202,90,0,0,0,0,4,2,0,0,82,4,0,0,0.2,0.2,0.3,7,0,55,71,77.5,4,41,3,1,1,38,2021-2022
Kévin Rodrigues,19,pt POR,LB,28-076,79,0,0,0,0,1,0,0,0,63,3,0,1,0.0,0.0,0.0,2,0,39,51,76.5,6,28,1,2,1,38,2021-2022
   Alejandro Asensio,34,es ESP,"LW,LB",21-248,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,4,0,0,0,38,2021-2022
Catena,5,es ESP,CB,27-204,90,0,0,0,0,1,0,0,0,56,2,1,3,0.0,0.0,0.0,0,0,38,43,88.4,0,28,0,0,0,38,2021-2022
Mario Suárez,4,es ESP,CB,35-085,60,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,8,0,0,0,38,2021-2022
   Santi Comesaña,6,es ESP,DM,25-227,30,0,0,0,0,3,1,0,0,28,3,1,1,0.5,0.5,0.1,1,0,14,19,73.7,2,15,0,0,0,38,2021-2022
Iván Balliu,20,al ALB,RB,30-139,90,0,0,0,0,1,1,0,0,71,4,1,0,0.1,0.1,0.1,4,0,41,61,67.2,6,41,9,4,2,38,2021-2022
Luca Zidane,1,fr FRA,GK,24-007,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,16,0,0,0,38,2021-2022
Roger Martí,9,es ESP,FW,31-137,62,1,0,0,0,3,1,0,0,18,0,0,0,1.1,1.1,0.0,2,0,10,14,71.4,1,13,2,0,0,38,2021-2022
   Pubill,42,es ESP,RB,18-334,28,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,8,11,72.7,1,5,0,0,0,38,2021-2022
Álex Cantero,29,es ESP,FW,21-346,86,0,0,0,0,2,0,0,0,34,3,0,0,0.1,0.1,0.1,4,1,15,23,65.2,2,15,0,2,0,38,2021-2022
   Omar Faraj,40,se SWE,FW,20-072,4,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,5,0,0,0,38,2021-2022
Enis Bardhi,10,mk MKD,LM,26-322,90,0,1,0,0,2,2,0,0,50,2,0,2,0.2,0.2,0.2,4,0,24,33,72.7,4,31,3,10,5,38,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-103,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.0,2,1,41,44,93.2,3,27,0,3,2,38,2021-2022
Gonzalo Melero,22,es ESP,CM,28-138,45,2,0,0,0,2,2,0,0,24,0,0,1,0.2,0.2,0.0,0,0,19,21,90.5,2,17,0,0,0,38,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-282,45,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,19,22,86.4,2,10,0,0,0,38,2021-2022
José Luis Morales,11,es ESP,"RM,FW",34-301,90,0,1,0,0,3,0,0,0,50,4,0,1,0.2,0.2,1.0,3,1,16,27,59.3,3,25,8,11,4,38,2021-2022
Marcelo Saracchi,25,uy URU,LB,24-027,62,0,1,0,0,0,0,1,0,37,3,2,1,0.0,0.0,0.1,1,1,19,23,82.6,0,19,1,2,2,38,2021-2022
   Jorge Miramón,20,es ESP,RM,32-352,28,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,9,13,69.2,2,5,1,0,0,38,2021-2022
Rober,4,es ESP,CB,27-093,90,0,0,0,0,1,0,0,0,45,1,5,0,0.2,0.2,0.1,3,1,28,35,80.0,0,21,1,0,0,38,2021-2022
Sergio Postigo,15,es ESP,CB,33-197,90,0,0,0,0,0,0,1,0,35,1,1,0,0.0,0.0,0.0,1,0,20,27,74.1,1,19,0,0,0,38,2021-2022
Coke,23,es ESP,"RB,LB",35-024,84,1,0,0,0,1,1,0,0,51,2,2,1,0.6,0.6,0.0,1,0,31,39,79.5,5,20,1,1,0,38,2021-2022
   Rúben Vezo,14,pt POR,LB,28-025,6,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,38,2021-2022
Cárdenas,34,es ESP,GK,25-053,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,16,0,0,0,38,2021-2022
Marcos André,22,br BRA,FW,25-213,67,0,1,0,0,1,0,0,0,18,1,0,0,0.2,0.2,0.7,1,1,5,9,55.6,0,11,1,1,0,38,2021-2022
   Gonçalo Guedes,7,pt POR,"RM,FW",25-173,23,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.1,2,0,7,9,77.8,1,10,3,2,1,38,2021-2022
Maxi Gómez,9,uy URU,FW,25-280,77,1,0,0,0,3,2,0,0,25,0,1,0,0.9,0.9,0.0,3,0,6,14,42.9,1,14,1,2,2,38,2021-2022
   Yunus Musah,4,us USA,"RB,FW",19-173,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,1,1,1,38,2021-2022
Bryan Gil,21,es ESP,LM,21-099,45,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,9,13,69.2,2,12,0,5,2,38,2021-2022
   Denis Cheryshev,17,ru RUS,LM,31-146,45,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.0,1,0,7,16,43.8,3,15,2,1,1,38,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-122,90,0,0,0,0,0,0,1,0,55,4,1,4,0.0,0.0,0.0,0,0,28,40,70.0,3,37,0,4,3,38,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-139,90,0,0,0,0,2,0,0,0,56,1,0,1,0.2,0.2,0.2,3,0,34,49,69.4,4,26,0,2,2,38,2021-2022
Thierry Correia,2,pt POR,RM,23-073,67,0,0,0,0,0,0,1,0,21,3,0,0,0.0,0.0,0.0,3,0,11,15,73.3,2,8,0,0,0,38,2021-2022
   Mario Dominguez,46,es ESP,FW,18-100,23,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,38,2021-2022
José Luis Gayà,14,es ESP,LB,26-361,90,0,0,0,0,1,1,0,0,66,1,2,2,0.0,0.0,0.2,1,0,38,53,71.7,6,37,2,3,0,38,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-153,83,0,0,0,0,1,0,0,0,35,0,2,0,0.1,0.1,0.0,0,0,18,27,66.7,3,16,0,0,0,38,2021-2022
   Uroš Račić,8,rs SRB,"CM,CB",24-065,7,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,1,0,8,10,80.0,2,5,1,1,1,38,2021-2022
Gabriel Paulista,5,br BRA,CB,31-176,90,0,0,0,0,0,0,0,0,52,3,8,2,0.0,0.0,0.0,1,0,29,37,78.4,4,21,0,0,0,38,2021-2022
Dimitri Foulquier,20,fr FRA,"RB,CB",29-059,90,0,0,0,0,0,0,1,0,55,0,3,0,0.0,0.0,0.0,1,0,32,46,69.6,4,26,2,0,0,38,2021-2022
Jaume Doménech,1,es ESP,GK,31-197,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,0,13,0,0,0,38,2021-2022
Thiago Galhardo,7,br BRA,FW,32-305,90,0,0,0,0,3,2,1,0,28,2,0,0,0.3,0.3,0.4,1,0,10,19,52.6,0,11,3,3,2,38,2021-2022
Iago Aspas,10,es ESP,FW,34-293,90,0,0,0,0,2,0,0,0,49,0,1,0,0.2,0.2,0.0,3,0,28,40,70.0,4,30,6,5,3,38,2021-2022
Nolito,9,es ESP,LM,35-218,69,0,0,0,0,1,1,0,0,33,2,0,2,0.4,0.4,0.1,2,0,19,28,67.9,3,17,0,1,1,38,2021-2022
   Jeison Murillo,24,co COL,CB,29-359,21,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,0,38,2021-2022
Brais Méndez,23,es ESP,"CM,RM",25-134,84,0,0,0,0,1,0,1,0,55,2,1,1,0.0,0.0,0.2,1,0,31,38,81.6,2,24,0,4,1,38,2021-2022
   José Fontán,19,es ESP,LB,22-099,6,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,38,2021-2022
Augusto Solari,21,ar ARG,RM,30-138,51,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.0,2,0,12,20,60.0,2,8,1,1,1,38,2021-2022
   Gabriel Veiga,29,es ESP,DM,19-359,39,0,0,0,0,1,0,0,0,27,3,1,1,0.0,0.0,0.0,0,0,16,18,88.9,3,13,1,1,1,38,2021-2022
Denis Suárez,6,es ESP,"DM,CM",28-135,90,0,0,0,0,0,0,0,0,61,2,0,0,0.0,0.0,0.0,1,0,33,51,64.7,4,37,5,5,4,38,2021-2022
Javi Galán,17,es ESP,"LB,LM",27-183,90,0,0,0,0,1,0,1,0,74,2,0,1,0.0,0.0,0.1,3,0,50,62,80.6,2,34,0,2,0,38,2021-2022
Néstor Araujo,4,mx MEX,CB,30-265,90,0,0,0,0,0,0,0,0,57,0,2,1,0.0,0.0,0.0,0,0,39,43,90.7,2,25,1,0,0,38,2021-2022
Joseph Aidoo,15,gh GHA,"CB,RB",26-234,90,0,0,0,0,0,0,0,0,46,1,1,1,0.0,0.0,0.0,0,0,26,30,86.7,1,26,0,1,0,38,2021-2022
Kevin Vázquez,20,es ESP,RB,29-059,69,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,1,0,23,34,67.6,1,17,0,2,1,38,2021-2022
   Orbelín Pineda,18,mx MEX,"LM,RM",26-058,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,8,11,72.7,2,5,0,0,0,38,2021-2022
Matías Dituro,1,ar ARG,GK,35-013,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.1,1,0,23,43,53.5,0,22,0,0,0,38,2021-2022
Guido Carrillo,7,ar ARG,FW,30-362,59,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,1,0,12,15,80.0,0,9,0,0,0,38,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-054,31,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,6,7,85.7,1,5,2,1,1,38,2021-2022
Javier Pastore,15,ar ARG,AM,32-336,68,0,0,0,0,2,1,0,0,36,1,0,1,0.1,0.1,0.3,4,0,26,30,86.7,7,20,2,2,2,38,2021-2022
   Kike Pérez,24,es ESP,AM,25-097,22,2,0,0,0,3,2,0,0,13,0,0,0,0.7,0.7,0.0,1,0,6,9,66.7,0,8,1,0,0,38,2021-2022
Pere Milla,10,es ESP,AM,29-241,59,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.0,2,0,24,28,85.7,4,22,1,1,1,38,2021-2022
   Fidel,16,es ESP,AM,32-207,31,0,1,0,0,1,0,0,0,34,0,0,0,0.0,0.0,0.6,3,1,27,32,84.4,6,25,4,0,0,38,2021-2022
Gerard Gumbau,2,es ESP,CM,27-155,69,0,0,0,0,2,1,1,0,59,1,2,1,0.3,0.3,0.5,3,0,41,54,75.9,7,29,0,0,0,38,2021-2022
   Raúl Guti,8,es ESP,CM,25-143,21,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,2,2,27,31,87.1,4,20,0,0,0,38,2021-2022
Omar Mascarell,21,es ESP,CM,29-109,90,0,0,0,0,1,1,0,0,76,4,1,0,0.0,0.0,0.0,2,0,63,69,91.3,7,49,2,1,1,38,2021-2022
Lucas Olaza,12,uy URU,WB,27-305,90,1,0,0,0,2,1,0,0,64,1,1,0,0.7,0.7,0.1,5,1,49,57,86.0,8,25,1,1,1,38,2021-2022
Tete Morente,11,es ESP,WB,25-169,76,0,0,0,0,1,1,0,0,42,0,0,1,0.0,0.0,0.0,2,0,26,37,70.3,3,31,4,0,0,38,2021-2022
   Josan,17,es ESP,WB,32-170,14,0,1,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.2,1,1,5,7,71.4,0,6,0,0,0,38,2021-2022
Pedro Bigas,6,es ESP,CB,31-249,90,0,0,0,0,2,1,1,0,63,2,2,0,0.0,0.0,0.1,2,0,51,55,92.7,6,38,2,1,0,38,2021-2022
Enzo Roco,3,cl CHI,CB,29-279,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.1,2,0,45,55,81.8,2,30,0,1,1,38,2021-2022
John Donald,26,es ESP,CB,21-265,90,0,0,0,0,2,1,0,0,53,3,1,1,0.5,0.5,0.1,2,0,38,42,90.5,5,27,1,1,1,38,2021-2022
Kiko Casilla,1,es ESP,GK,35-232,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,20,0,0,0,38,2021-2022
Borja Mayoral,25,es ESP,FW,25-047,73,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.4,2,1,11,17,64.7,0,14,2,2,1,38,2021-2022
   Nemanja Maksimović,20,rs SRB,CM,27-116,17,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,38,2021-2022
Enes Ünal,10,tr TUR,FW,25-012,90,1,0,0,0,2,1,0,0,19,0,0,0,0.9,0.9,0.0,1,0,9,11,81.8,1,9,0,1,0,38,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,CM,23-328,74,0,0,0,0,1,0,0,0,56,2,1,0,0.0,0.0,0.0,1,0,43,50,86.0,3,30,2,3,1,38,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-317,16,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,1,0,38,2021-2022
Mauro Arambarri,18,uy URU,CM,26-234,90,0,0,0,0,1,0,0,0,48,0,1,2,0.0,0.0,0.0,2,0,28,39,71.8,2,18,1,1,0,38,2021-2022
Carles Aleñá,11,es ESP,CM,24-137,59,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,18,20,90.0,1,14,0,0,0,38,2021-2022
   Gonzalo Villar,6,es ESP,CM,24-060,31,0,0,0,0,1,1,0,0,14,0,0,0,0.4,0.4,0.0,2,0,10,11,90.9,2,7,0,1,1,38,2021-2022
Jakub Jankto,16,cz CZE,LB,26-123,81,0,1,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.9,1,1,23,31,74.2,1,10,1,1,0,38,2021-2022
   Damián Suárez,22,uy URU,RB,34-025,9,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,0,1,0,1,0,38,2021-2022
Jorge Cuenca,15,es ESP,"CB,LB",22-186,90,0,0,0,0,0,0,0,0,64,0,1,3,0.0,0.0,0.0,0,0,49,52,94.2,3,27,0,2,1,38,2021-2022
Stefan Mitrović,23,rs SRB,CB,32-000,90,0,0,0,0,0,0,1,0,54,1,0,1,0.0,0.0,0.0,0,0,46,47,97.9,0,24,0,0,0,38,2021-2022
Djené,2,tg TOG,CB,30-142,90,0,0,0,0,0,0,1,0,42,2,1,0,0.0,0.0,0.0,1,0,29,37,78.4,2,23,0,0,0,38,2021-2022
Iglesias,21,es ESP,RB,23-323,81,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,15,1,0,0,38,2021-2022
   Okay Yokuşlu,19,tr TUR,CB,28-074,9,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0,38,2021-2022
David Soria,13,es ESP,GK,29-048,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,16,0,0,0,38,2021-2022
Ante Budimir,17,hr CRO,FW,30-304,90,0,0,0,0,3,1,0,0,25,1,0,1,0.5,0.5,0.0,1,0,6,13,46.2,0,8,0,0,0,38,2021-2022
Rubén García,14,es ESP,LW,28-312,62,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,7,0,32,41,78.0,0,31,0,2,1,38,2021-2022
   Kike Barja,11,es ESP,RW,25-051,28,0,0,0,0,1,0,0,0,15,1,0,0,0.0,0.0,0.0,2,0,10,11,90.9,2,13,0,1,1,38,2021-2022
Ezequiel Ávila,9,ar ARG,RW,28-105,62,0,0,0,0,1,0,0,0,36,3,0,0,0.0,0.0,0.0,1,0,17,27,63.0,0,26,2,1,0,38,2021-2022
   Kiké,18,es ESP,LW,32-178,28,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,0,9,1,0,0,38,2021-2022
Darko Brašanac,8,rs SRB,LM,30-099,90,0,0,0,0,0,0,1,0,41,0,1,1,0.0,0.0,0.1,2,0,28,34,82.4,4,28,1,0,0,38,2021-2022
Lucas Torró,24,es ESP,CM,27-307,90,0,0,0,0,1,0,0,0,52,1,1,1,0.0,0.0,0.0,1,0,29,38,76.3,6,17,2,0,0,38,2021-2022
Oier Sanjurjo,6,es ESP,RM,35-362,71,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,34,42,81.0,5,26,0,0,0,38,2021-2022
   Roberto Torres,10,es ESP,RM,33-076,19,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,38,2021-2022
José Ángel,16,es ESP,LB,32-259,74,0,0,0,0,1,0,0,0,76,0,0,0,0.0,0.0,0.4,1,0,59,73,80.8,9,49,2,2,2,38,2021-2022
   Iñigo Pérez,21,es ESP,LB,34-124,16,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,2,0,10,15,66.7,6,11,3,0,0,38,2021-2022
David García,5,es ESP,CB,28-097,90,0,0,0,0,0,0,1,0,74,0,1,0,0.0,0.0,0.0,2,0,60,68,88.2,7,53,0,0,0,38,2021-2022
Unai García,4,es ESP,CB,30-108,90,0,0,0,0,1,0,0,0,77,2,1,2,0.0,0.0,0.0,0,0,55,62,88.7,3,48,0,0,0,38,2021-2022
Jonás Ramalho,15,es ESP,RB,28-346,74,0,0,0,0,2,0,0,0,63,0,1,1,0.0,0.0,0.0,1,0,44,54,81.5,9,41,0,0,0,38,2021-2022
   Jesús Areso,32,es ESP,RB,22-324,16,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,3,1,0,0,38,2021-2022
Sergio Herrera,1,es ESP,GK,28-351,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,6,0,0,0,38,2021-2022
Ángel Rodríguez,22,es ESP,FW,35-026,64,1,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,2,1,5,11,45.5,0,13,1,1,0,38,2021-2022
   Abdón Prats,9,es ESP,FW,29-166,26,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.1,2,1,4,7,57.1,0,9,1,0,0,38,2021-2022
Vedat Muriqi,7,xk KVX,FW,28-028,90,0,1,0,0,5,1,0,0,49,0,0,1,0.3,0.3,0.1,4,1,22,38,57.9,5,24,1,2,2,38,2021-2022
Salva Sevilla,8,es ESP,CM,38-065,64,0,0,0,0,2,1,0,0,33,0,1,0,0.1,0.1,0.1,3,0,20,26,76.9,4,27,0,1,0,38,2021-2022
   Dani Rodríguez,14,es ESP,CM,33-350,26,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.1,3,0,4,5,80.0,0,5,0,0,0,38,2021-2022
Rodrigo Battaglia,16,ar ARG,CM,30-314,90,0,0,0,0,0,0,0,0,40,2,1,2,0.0,0.0,0.0,2,0,23,29,79.3,2,20,2,3,3,38,2021-2022
