player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Catena,5,es ESP,CB,27-121,90,0,0,0,0,0,0,1,0,35,0,0,4,0.0,0.0,0.0,0,0,20,23,87.0,2,15,1,0,0,26,2021-2022
Mario Suárez,4,es ESP,CB,35-002,90,0,0,0,0,5,1,0,0,46,1,1,1,0.2,0.2,0.0,3,0,24,31,77.4,1,27,1,0,0,26,2021-2022
Iván Balliu,20,al ALB,RB,30-056,90,0,0,0,0,0,0,1,0,52,1,1,0,0.0,0.0,0.3,6,0,36,41,87.8,7,29,3,2,0,26,2021-2022
Luca Zidane,1,fr FRA,GK,23-289,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,22,0,1,1,26,2021-2022
Karim Benzema,9,fr FRA,FW,34-069,90,1,0,0,0,4,3,0,0,53,1,0,1,1.3,1.3,0.2,4,1,41,44,93.2,6,33,2,3,2,26,2021-2022
Vinicius Júnior,20,br BRA,LW,21-229,87,0,1,0,0,2,0,0,0,50,0,0,2,0.1,0.1,1.0,5,1,31,39,79.5,2,31,3,4,2,26,2021-2022
   Eduardo Camavinga,25,fr FRA,LW,19-108,3,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,26,2021-2022
Marco Asensio,11,es ESP,RW,26-036,79,0,0,0,0,4,3,0,0,61,0,0,1,0.5,0.5,0.0,4,0,41,54,75.9,5,41,5,4,4,26,2021-2022
   Rodrygo,21,br BRA,RW,21-048,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,6,0,2,1,26,2021-2022
Toni Kroos,8,de GER,LM,32-053,90,0,0,0,0,0,0,0,0,112,1,0,0,0.0,0.0,0.2,4,0,103,113,91.2,12,59,0,0,0,26,2021-2022
Casemiro,14,br BRA,CM,30-003,60,0,0,0,0,0,0,1,0,66,2,0,0,0.0,0.0,0.0,2,0,46,58,79.3,5,23,1,0,0,26,2021-2022
   Federico Valverde,15,uy URU,CM,23-219,30,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.0,0,0,26,32,81.3,4,21,1,3,2,26,2021-2022
Luka Modrić,10,hr CRO,RM,36-170,87,0,0,0,0,1,0,0,0,92,0,1,1,0.0,0.0,0.0,1,0,73,85,85.9,12,54,4,2,1,26,2021-2022
   Dani Ceballos,19,es ESP,RM,25-203,3,0,0,0,0,0,0,1,0,4,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,26,2021-2022
Ferland Mendy,23,fr FRA,LB,26-263,90,0,0,0,0,0,0,1,0,66,6,2,0,0.0,0.0,0.0,0,0,44,48,91.7,2,32,1,2,2,26,2021-2022
Nacho,6,es ESP,CB,32-039,90,0,0,0,0,0,0,0,0,77,1,2,1,0.0,0.0,0.0,0,0,66,71,93.0,2,37,2,1,1,26,2021-2022
Éder Militão,3,br BRA,CB,24-039,90,0,0,0,0,2,0,0,0,66,0,0,2,0.2,0.2,0.3,1,0,47,56,83.9,3,30,3,3,2,26,2021-2022
Dani Carvajal,2,es ESP,RB,30-046,90,0,0,0,0,0,0,0,0,91,4,2,1,0.0,0.0,0.4,3,0,74,82,90.2,9,42,1,0,0,26,2021-2022
Thibaut Courtois,1,be BEL,GK,29-291,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,27,38,71.1,0,22,0,0,0,26,2021-2022
João Félix,7,pt POR,FW,22-108,71,0,0,0,0,2,0,0,0,29,1,0,0,0.1,0.1,0.0,4,0,19,22,86.4,2,15,0,3,3,26,2021-2022
   Luis Suárez,9,uy URU,FW,35-033,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,2,1,0,0,26,2021-2022
Ángel Correa,10,ar ARG,FW,26-354,63,0,0,0,0,2,1,0,0,29,0,0,1,0.1,0.1,0.0,2,1,10,15,66.7,1,17,1,0,0,26,2021-2022
   Antoine Griezmann,8,fr FRA,FW,30-342,27,0,0,0,0,2,0,0,0,9,0,1,0,0.1,0.1,0.0,3,0,4,5,80.0,1,3,1,0,0,26,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-011,67,0,2,0,0,1,0,0,0,47,3,4,1,0.0,0.0,0.2,3,2,35,37,94.6,4,22,1,2,2,26,2021-2022
   Thomas Lemar,11,fr FRA,CM,26-106,23,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,0,0,26,2021-2022
Héctor Herrera,16,mx MEX,CM,31-313,90,0,0,0,0,1,1,0,0,65,0,2,1,0.0,0.0,0.0,3,1,47,58,81.0,8,37,2,5,5,26,2021-2022
Marcos Llorente,14,es ESP,CM,27-027,63,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.1,5,0,15,21,71.4,6,14,1,1,1,26,2021-2022
   Yannick Carrasco,21,be BEL,WB,28-175,27,0,0,0,0,1,1,0,0,17,0,1,0,0.0,0.0,0.1,2,0,8,11,72.7,0,5,0,1,0,26,2021-2022
Renan Lodi,12,br BRA,WB,23-324,62,2,0,0,0,2,2,0,0,27,0,1,1,0.2,0.2,0.0,1,0,13,19,68.4,0,18,1,3,3,26,2021-2022
   Rodrigo De Paul,5,ar ARG,CM,27-278,28,0,0,0,0,1,1,0,0,19,0,0,0,0.0,0.0,0.0,1,0,10,15,66.7,0,5,2,1,1,26,2021-2022
Šime Vrsaljko,24,hr CRO,WB,30-047,90,0,0,0,0,1,0,0,0,56,3,3,1,0.0,0.0,0.0,0,0,29,40,72.5,5,22,3,1,1,26,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-036,90,0,0,0,0,0,0,1,0,49,2,4,4,0.0,0.0,0.0,0,0,23,33,69.7,1,20,0,0,0,26,2021-2022
José María Giménez,2,uy URU,CB,27-037,90,0,0,0,0,0,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,31,36,86.1,2,17,0,0,0,26,2021-2022
Stefan Savić,15,me MNE,CB,31-049,90,0,0,0,0,0,0,1,0,53,1,2,3,0.0,0.0,0.0,0,0,30,40,75.0,2,28,1,0,0,26,2021-2022
Jan Oblak,13,si SVN,GK,29-050,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,12,30,40.0,0,13,0,0,0,26,2021-2022
Santi Mina,22,es ESP,FW,26-081,74,0,0,0,0,2,0,0,0,32,1,0,0,0.1,0.1,0.0,2,0,18,25,72.0,0,14,0,0,0,26,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-221,16,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,26,2021-2022
Iago Aspas,10,es ESP,FW,34-209,90,0,0,0,0,1,0,1,0,53,0,0,1,0.1,0.1,0.0,7,0,27,45,60.0,1,34,0,3,2,26,2021-2022
Franco Cervi,11,ar ARG,LM,27-276,74,0,0,0,0,2,1,0,0,40,2,0,3,0.2,0.2,0.0,1,0,22,27,81.5,5,20,2,0,0,26,2021-2022
   Nolito,9,es ESP,LM,35-134,16,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,0,13,0,0,0,26,2021-2022
Denis Suárez,6,es ESP,CM,28-051,80,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.2,3,0,50,61,82.0,4,31,5,0,0,26,2021-2022
   Augusto Solari,21,ar ARG,CM,30-054,10,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,2,0,8,11,72.7,1,8,1,2,2,26,2021-2022
Brais Méndez,23,es ESP,RM,25-050,90,0,0,0,0,0,0,0,0,78,2,0,1,0.0,0.0,0.1,6,0,64,68,94.1,14,50,3,1,0,26,2021-2022
Fran Beltrán,8,es ESP,DM,23-023,90,0,0,0,0,3,0,0,0,96,1,2,2,0.0,0.0,0.0,2,0,77,82,93.9,5,61,0,0,0,26,2021-2022
Javi Galán,17,es ESP,LB,27-099,90,0,0,0,0,3,1,0,0,103,1,2,0,0.0,0.0,0.1,3,0,66,89,74.2,3,70,3,6,4,26,2021-2022
Néstor Araujo,4,mx MEX,CB,30-181,90,0,0,0,0,0,0,1,0,78,0,0,1,0.0,0.0,0.0,2,0,72,77,93.5,4,49,4,0,0,26,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-150,90,0,0,0,0,0,0,0,0,89,2,0,0,0.0,0.0,0.0,0,0,64,82,78.0,2,62,2,1,1,26,2021-2022
Hugo Mallo,2,es ESP,RB,30-249,90,0,0,0,0,4,0,0,0,84,1,0,2,0.2,0.2,0.1,3,0,57,75,76.0,6,38,3,2,2,26,2021-2022
Matías Dituro,1,ar ARG,GK,34-294,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,35,42,83.3,0,22,0,0,0,26,2021-2022
Arnaut Danjuma,15,nl NED,FW,25-027,75,0,1,0,0,3,2,0,0,19,1,0,0,0.4,0.4,1.0,1,1,8,11,72.7,2,11,2,1,1,26,2021-2022
   Boulaye Dia,16,sn SEN,FW,25-103,15,1,0,0,0,1,1,0,0,7,0,0,0,0.2,0.2,0.0,1,0,4,6,66.7,0,3,1,0,0,26,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-324,62,0,0,0,0,1,0,0,0,45,0,1,0,0.0,0.0,0.1,3,0,33,38,86.8,7,27,1,1,1,26,2021-2022
   Moi Gómez,23,es ESP,FW,27-249,28,0,1,0,0,1,0,0,0,18,0,0,0,0.5,0.5,0.2,2,1,7,15,46.7,2,13,0,2,1,26,2021-2022
Manu Trigueros,14,es ESP,LM,30-133,90,0,0,0,0,2,1,0,0,70,3,0,1,0.1,0.1,0.5,4,0,53,65,81.5,12,34,1,1,1,26,2021-2022
Daniel Parejo,5,es ESP,CM,32-317,90,0,0,0,0,0,0,0,0,89,2,0,0,0.0,0.0,0.2,9,1,73,86,84.9,10,39,0,1,1,26,2021-2022
Étienne Capoue,6,fr FRA,CM,33-231,62,0,1,0,0,1,1,0,0,66,0,0,0,0.0,0.0,0.3,3,2,50,59,84.7,7,34,2,2,2,26,2021-2022
   Vicente Iborra,10,es ESP,CM,34-042,28,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,22,23,95.7,2,15,1,0,0,26,2021-2022
Yeremi Pino,21,es ESP,RM,19-130,74,4,0,0,0,5,4,0,0,43,1,1,0,2.6,2.6,0.2,4,1,25,34,73.5,3,18,4,1,1,26,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-281,16,0,0,0,0,1,1,0,0,10,0,0,0,0.4,0.4,0.5,3,0,5,7,71.4,0,8,4,3,3,26,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-037,90,0,1,0,0,1,1,0,0,79,5,2,0,0.0,0.0,0.3,2,1,50,63,79.4,5,39,6,5,2,26,2021-2022
Pau Torres,4,es ESP,CB,25-042,45,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,1,1,33,41,80.5,4,32,1,0,0,26,2021-2022
   Aïssa Mandi,22,dz ALG,CB,30-128,45,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,33,35,94.3,1,22,0,0,0,26,2021-2022
Raúl Albiol,3,es ESP,CB,36-176,90,0,0,0,0,1,0,1,0,74,4,0,0,0.1,0.1,0.0,1,1,60,68,88.2,1,40,0,0,0,26,2021-2022
Serge Aurier,25,ci CIV,RB,29-065,90,0,0,0,0,2,0,1,0,71,0,1,1,0.1,0.1,0.1,1,0,51,63,81.0,4,33,1,2,1,26,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-283,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,44,46,95.7,0,29,0,0,0,26,2021-2022
Raúl de Tomás,11,es ESP,FW,27-133,81,0,0,0,0,1,1,0,0,24,0,0,1,0.0,0.0,0.0,2,1,15,19,78.9,2,8,0,1,1,26,2021-2022
   Wu Lei,7,cn CHN,FW,30-100,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,1,0,0,0,26,2021-2022
Tonny Vilhena,19,nl NED,LM,27-055,45,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.2,1,0,6,7,85.7,1,4,0,0,0,26,2021-2022
   Landry Dimata,18,be BEL,FW,24-179,45,0,0,0,0,1,0,0,0,13,0,0,0,0.7,0.7,0.0,0,0,2,6,33.3,0,5,0,0,0,26,2021-2022
Sergi Darder,10,es ESP,CM,28-067,90,0,0,0,0,0,0,0,0,41,0,3,1,0.0,0.0,0.0,1,0,27,36,75.0,2,22,0,1,1,26,2021-2022
Yangel Herrera,25,ve VEN,"CM,RM",24-044,62,0,0,0,0,0,0,0,0,29,1,2,1,0.0,0.0,0.0,0,0,14,20,70.0,1,9,1,0,0,26,2021-2022
   Adri Embarba,23,es ESP,RM,29-296,28,0,0,0,0,1,0,0,0,20,1,1,3,0.0,0.0,0.0,2,0,8,13,61.5,1,12,2,1,0,26,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-278,63,0,0,0,0,2,0,0,0,26,2,2,1,0.2,0.2,0.0,0,0,12,16,75.0,1,11,0,1,1,26,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-322,27,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.7,2,0,10,11,90.9,0,8,2,1,1,26,2021-2022
Keidi Bare,20,al ALB,"CM,DM",24-183,90,1,0,0,0,1,1,0,0,55,3,2,2,0.1,0.1,0.0,1,0,39,44,88.6,3,18,0,0,0,26,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-290,73,0,0,0,0,0,0,1,0,31,1,0,0,0.0,0.0,0.0,0,0,22,23,95.7,1,11,2,2,1,26,2021-2022
   Dídac Vilà,17,es ESP,LB,32-263,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,26,2021-2022
Leandro Cabrera,4,uy URU,CB,30-255,90,0,0,0,0,0,0,0,0,47,0,2,1,0.0,0.0,0.0,1,0,28,38,73.7,0,15,0,0,0,26,2021-2022
Sergi Gómez,24,es ESP,CB,29-336,90,0,0,0,0,1,0,0,0,44,0,4,0,0.0,0.0,0.0,0,0,28,38,73.7,2,13,0,0,0,26,2021-2022
Óscar Gil,12,es ESP,RB,24-307,90,0,0,0,0,0,0,0,0,52,2,0,5,0.0,0.0,0.0,0,0,30,38,78.9,0,19,1,2,0,26,2021-2022
Diego López,13,es ESP,GK,40-116,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,20,38,52.6,0,19,0,0,0,26,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-271,80,0,0,0,0,2,1,0,0,15,0,0,1,0.2,0.2,0.0,1,1,4,9,44.4,0,5,0,0,0,26,2021-2022
   Rafa Mir,12,es ESP,FW,24-254,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,26,2021-2022
Papu Gómez,24,ar ARG,LW,34-012,29,0,0,0,0,1,0,0,0,11,1,0,1,0.0,0.0,0.2,1,0,5,7,71.4,0,7,0,1,0,26,2021-2022
   Munir El Haddadi,11,ma MAR,LW,26-179,61,1,0,0,0,2,1,1,0,31,3,2,1,0.1,0.1,0.1,2,0,14,17,82.4,1,13,1,2,0,26,2021-2022
Jesús Corona,9,mx MEX,RW,29-052,90,0,0,0,0,2,0,0,0,58,3,1,0,0.1,0.1,0.2,4,1,32,40,80.0,1,35,3,6,2,26,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-354,90,1,0,1,1,1,0,0,0,53,2,2,3,0.9,0.1,0.0,5,0,21,35,60.0,4,30,0,2,1,26,2021-2022
Thomas Delaney,18,dk DEN,CM,30-177,90,0,0,0,0,0,0,0,0,47,3,3,1,0.0,0.0,0.0,0,0,24,37,64.9,2,18,0,0,0,26,2021-2022
Joan Jordán,8,es ESP,RM,27-236,75,0,0,0,0,0,0,1,0,48,5,0,2,0.0,0.0,0.0,2,0,29,38,76.3,3,21,0,0,0,26,2021-2022
   Óliver Torres,21,es ESP,RM,27-109,15,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,8,0,1,1,26,2021-2022
Marcos Acuña,19,ar ARG,LB,30-122,80,0,0,0,0,1,0,1,0,47,3,0,1,0.0,0.0,0.1,2,0,28,38,73.7,2,25,4,4,3,26,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-312,10,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,0,0,4,8,50.0,0,4,0,0,0,26,2021-2022
Diego Carlos,20,br BRA,CB,28-349,45,0,0,0,0,1,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,18,22,81.8,1,16,0,0,0,26,2021-2022
   Nemanja Gudelj,6,rs SRB,CB,30-103,45,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,1,0,26,28,92.9,2,19,0,0,0,26,2021-2022
Fernando,25,br BRA,CB,34-217,90,0,0,0,0,0,0,1,0,45,0,2,0,0.0,0.0,0.0,0,0,34,41,82.9,1,35,1,0,0,26,2021-2022
Jesús Navas,16,es ESP,RB,36-098,90,0,0,0,0,1,0,0,0,70,1,3,3,0.1,0.1,0.0,1,0,39,54,72.2,5,38,1,2,0,26,2021-2022
Yassine Bounou,13,ma MAR,GK,30-328,90,0,1,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.0,1,1,26,39,66.7,0,28,0,0,0,26,2021-2022
Borja Iglesias,9,es ESP,FW,29-041,69,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,7,0,1,0,26,2021-2022
   Willian José,12,br BRA,FW,30-096,21,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,26,2021-2022
Cristian Tello,11,es ESP,LW,30-200,90,0,0,0,0,3,1,0,0,61,3,3,2,0.1,0.1,0.0,1,0,33,46,71.7,6,32,4,2,0,26,2021-2022
Sergio Canales,10,es ESP,"DM,RW",31-011,90,1,0,0,0,1,1,1,0,70,0,0,0,0.1,0.1,0.0,3,0,59,66,89.4,9,43,0,0,0,26,2021-2022
Nabil Fekir,8,fr FRA,AM,28-224,45,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,12,14,85.7,0,11,0,1,1,26,2021-2022
   Joaquín,17,es ESP,AM,40-221,45,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,4,0,17,22,77.3,5,16,2,3,2,26,2021-2022
William Carvalho,14,pt POR,DM,29-326,45,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,23,25,92.0,6,18,0,0,0,26,2021-2022
   Aitor Ruibal,24,es ESP,RW,25-342,45,0,0,0,0,3,0,1,0,22,0,0,0,0.1,0.1,0.0,3,1,9,14,64.3,1,13,3,1,1,26,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-321,76,0,0,0,0,0,0,1,0,58,3,1,4,0.0,0.0,0.0,2,0,40,45,88.9,5,22,0,1,0,26,2021-2022
   Paul Akouokou,4,ci CIV,DM,24-069,14,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,0,7,0,1,0,26,2021-2022
Álex Moreno,15,es ESP,LB,28-264,90,0,0,0,0,1,0,0,0,82,4,0,1,0.2,0.2,0.0,1,0,46,60,76.7,5,34,4,3,0,26,2021-2022
