player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Álex Berenguer,7,es ESP,RM,26-119,78,37,1,5,13,19,1,37,1,1,100.0,0,0.0,20,181,76,3,3,0,2,2,21,5,12,2021-2022
   Nico Williams,30,es ESP,RM,19-111,12,7,0,1,3,3,0,7,1,1,100.0,0,0.0,4,10,7,0,0,0,1,0,5,1,12,2021-2022
Iñigo Lekue,15,es ESP,LB,28-180,90,55,2,22,20,13,1,55,1,0,0.0,1,100.0,29,138,63,3,3,0,2,1,30,3,12,2021-2022
Iñigo Martínez,4,es ESP,CB,30-167,83,55,9,33,22,1,1,55,1,1,100.0,0,0.0,39,227,122,2,0,0,1,0,38,0,12,2021-2022
Yeray Álvarez,5,es ESP,CB,26-280,90,63,11,45,18,1,0,63,0,0,,0,,29,192,107,1,1,0,1,0,26,0,12,2021-2022
Óscar de Marcos,18,es ESP,RB,32-200,78,59,3,27,20,13,0,59,2,1,50.0,1,50.0,30,100,44,1,0,0,0,0,30,7,12,2021-2022
   Alex Petxa,2,es ESP,RB,24-267,12,12,0,0,10,2,0,12,1,0,0.0,1,100.0,10,56,7,0,0,0,1,0,8,0,12,2021-2022
Unai Simón,1,es ESP,GK,24-142,90,29,26,29,0,0,0,29,0,0,,0,,19,91,45,0,0,0,0,0,16,0,12,2021-2022
Radamel Falcao,3,co COL,FW,35-264,72,26,2,4,14,8,2,26,1,1,100.0,0,0.0,11,21,3,0,0,0,4,1,19,2,12,2021-2022
   Bebé,10,cv CPV,"FW,RW",31-112,18,12,0,3,3,8,0,12,1,1,100.0,0,0.0,7,103,71,2,2,0,1,0,8,1,12,2021-2022
Álvaro García,18,es ESP,LW,29-005,86,35,1,12,13,12,2,35,0,0,,0,,14,96,59,1,1,1,2,1,19,6,12,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-156,4,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,12,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-309,72,47,2,7,25,15,1,47,2,0,0.0,2,100.0,21,100,21,1,1,0,3,2,34,2,12,2021-2022
   Randy Ntekja,9,fr FRA,"RW,LW",23-330,18,5,0,0,4,1,1,5,0,0,,0,,2,1,0,0,0,0,2,0,3,1,12,2021-2022
Unai López,12,es ESP,AM,26-002,62,40,1,5,18,17,1,40,2,1,50.0,1,50.0,12,102,22,1,1,1,0,2,32,5,12,2021-2022
   Óscar Trejo,8,ar ARG,AM,33-189,28,13,1,4,4,5,0,13,2,1,50.0,1,50.0,4,11,0,0,0,0,1,2,8,0,12,2021-2022
Óscar Valentín,23,es ESP,DM,27-073,86,46,1,16,26,4,1,46,0,0,,0,,15,92,21,0,0,0,1,0,25,1,12,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-230,4,7,1,3,3,1,0,7,0,0,,0,,3,11,4,0,0,0,0,0,3,0,12,2021-2022
Santi Comesaña,6,es ESP,DM,25-027,90,38,0,7,24,7,2,38,3,3,100.0,0,0.0,16,104,67,2,0,1,1,0,24,1,12,2021-2022
Fran Garcia,33,es ESP,LB,22-079,90,58,1,22,20,18,1,58,1,1,100.0,0,0.0,21,214,125,5,5,0,2,0,29,2,12,2021-2022
Catena,5,es ESP,CB,27-004,90,60,13,49,11,0,0,60,1,1,100.0,0,0.0,18,55,31,0,0,0,0,1,25,0,12,2021-2022
Nikola Maraš,2,rs SRB,CB,25-317,90,36,3,22,14,0,0,36,0,0,,0,,8,97,33,1,0,0,1,0,17,0,12,2021-2022
Iván Balliu,20,al ALB,RB,29-304,90,57,0,11,27,19,0,57,0,0,,0,,14,131,61,2,1,0,0,1,26,5,12,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-311,90,30,26,30,0,0,0,30,0,0,,0,,15,93,79,0,0,0,0,0,13,0,12,2021-2022
Santi Mina,22,es ESP,FW,25-329,22,5,0,0,3,2,1,5,0,0,,0,,3,7,3,0,0,0,0,1,4,1,12,2021-2022
   Augusto Solari,21,ar ARG,"FW,RM",29-302,68,38,1,2,20,16,0,38,2,1,50.0,1,50.0,24,96,28,1,2,0,3,2,31,3,12,2021-2022
Thiago Galhardo,7,br BRA,FW,32-104,79,23,0,1,15,7,1,23,1,1,100.0,0,0.0,8,40,5,0,0,0,0,0,13,1,12,2021-2022
   Okay Yokuşlu,5,tr TUR,CM,27-237,11,5,0,0,5,0,0,5,1,1,100.0,0,0.0,2,5,1,0,0,0,0,0,3,0,12,2021-2022
Denis Suárez,6,es ESP,LM,27-299,79,42,0,2,22,19,1,42,0,0,,0,,22,125,59,3,2,1,1,1,21,3,12,2021-2022
   Iago Aspas,10,es ESP,FW,34-092,11,8,1,1,2,5,1,8,0,0,,0,,3,3,0,0,0,0,0,0,4,2,12,2021-2022
Fran Beltrán,8,es ESP,CM,22-271,60,30,1,5,21,4,0,30,2,1,50.0,1,50.0,13,38,3,0,0,0,1,0,13,0,12,2021-2022
   Nolito,9,es ESP,"CM,LM",35-017,30,9,0,1,4,4,1,9,1,1,100.0,0,0.0,3,7,7,0,1,0,0,0,3,0,12,2021-2022
Brais Méndez,23,es ESP,"RM,FW",24-298,90,42,0,3,19,20,2,42,2,0,0.0,2,100.0,23,49,9,0,0,0,3,1,34,7,12,2021-2022
Renato Tapia,14,pe PER,"DM,CM",26-096,90,41,1,8,28,6,1,41,0,0,,0,,25,71,19,0,2,0,1,0,21,0,12,2021-2022
Javi Galán,17,es ESP,LB,26-347,60,43,3,16,21,7,0,43,1,1,100.0,0,0.0,20,133,31,1,1,0,3,2,16,1,12,2021-2022
   José Fontán,19,es ESP,LB,21-263,30,9,0,4,6,0,0,9,0,0,,0,,2,5,2,0,0,0,0,0,0,0,12,2021-2022
Jeison Murillo,24,co COL,CB,29-158,90,25,4,14,11,0,0,25,0,0,,0,,10,34,13,0,0,0,0,0,11,0,12,2021-2022
Néstor Araujo,4,mx MEX,CB,30-064,90,45,8,28,17,0,0,45,0,0,,0,,24,69,31,0,0,0,0,0,25,0,12,2021-2022
Kevin Vázquez,20,es ESP,RB,28-223,90,55,0,11,28,16,0,55,0,0,,0,,19,55,25,1,0,0,0,0,20,3,12,2021-2022
Matías Dituro,1,ar ARG,GK,34-177,90,47,44,47,0,0,0,47,0,0,,0,,28,176,103,0,0,0,0,0,13,0,12,2021-2022
José Luis Morales,11,es ESP,"LM,FW",34-101,90,33,1,4,9,20,4,33,6,1,16.7,5,83.3,19,89,33,1,0,0,3,1,23,6,12,2021-2022
Roberto Soldado,16,es ESP,FW,36-158,79,27,1,1,13,13,6,27,1,0,0.0,1,100.0,13,30,20,1,0,0,0,0,15,6,12,2021-2022
   Dani Gómez,21,es ESP,FW,23-094,11,7,0,0,2,5,1,7,1,0,0.0,1,100.0,4,26,10,0,0,0,0,0,6,2,12,2021-2022
Enric Franquesa,3,es ESP,LW,24-248,45,21,0,6,9,7,1,21,2,2,100.0,0,0.0,17,95,42,1,1,1,1,0,14,3,12,2021-2022
   Son,2,es ESP,RB,27-216,45,42,2,20,11,11,0,42,1,1,100.0,0,0.0,12,60,14,1,0,0,3,0,14,2,12,2021-2022
Jorge de Frutos,18,es ESP,"RM,RW",24-254,90,53,1,12,17,25,3,53,0,0,,0,,25,106,36,1,0,0,5,1,30,9,12,2021-2022
Enis Bardhi,10,mk MKD,CM,26-122,71,46,0,6,18,22,5,46,3,1,33.3,2,66.7,28,120,47,0,1,1,3,0,30,3,12,2021-2022
   Álex Cantero,29,es ESP,CM,21-146,19,3,0,0,1,2,1,3,0,0,,0,,2,2,0,0,0,0,1,0,2,1,12,2021-2022
Pablo Martínez,25,es ESP,CM,23-252,45,25,0,5,14,6,2,25,2,1,50.0,1,50.0,17,141,18,1,0,0,1,0,17,2,12,2021-2022
   José Campaña,24,es ESP,CM,28-154,45,45,1,7,29,10,0,45,0,0,,0,,31,226,106,3,2,0,1,0,34,3,12,2021-2022
Mickael Malsa,12,mq MTQ,DM,26-020,45,25,0,4,19,2,0,25,1,1,100.0,0,0.0,11,38,14,0,0,0,0,1,16,0,12,2021-2022
   Nikola Vukčević,17,me MNE,DM,29-323,45,35,2,6,27,3,0,35,1,1,100.0,0,0.0,17,77,26,1,0,0,1,0,17,0,12,2021-2022
Carlos Clerc,19,es ESP,"LB,CB",29-253,90,59,1,17,31,11,2,59,4,3,75.0,1,25.0,37,235,144,3,2,0,0,1,40,5,12,2021-2022
Óscar Duarte,6,cr CRC,CB,32-151,90,75,11,51,22,2,2,75,0,0,,0,,39,99,40,0,0,0,1,0,46,0,12,2021-2022
Rúben Vezo,14,pt POR,CB,27-190,90,57,5,22,32,3,0,57,0,0,,0,,33,188,109,1,0,0,0,0,34,1,12,2021-2022
