player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Enzo Roco,3,cl CHI,CB,29-243,90,57,5,26,26,5,0,57,0,0,,0,,21,182,161,5,2,0,0,0,35,0,32,2021-2022
Josan,17,es ESP,RB,32-134,70,31,3,9,12,11,1,31,1,1,100.0,0,0.0,15,116,37,2,2,1,0,3,22,6,32,2021-2022
   Tete Morente,11,es ESP,RB,25-133,20,14,1,4,7,3,2,14,0,0,,0,,7,86,71,2,0,0,2,0,8,1,32,2021-2022
Édgar Badía,13,es ESP,GK,30-063,90,39,30,38,1,0,0,39,0,0,,0,,14,64,46,0,0,0,0,0,15,0,32,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-357,90,33,1,1,13,19,5,33,1,1,100.0,0,0.0,16,76,28,1,0,1,2,1,25,6,32,2021-2022
Dani Rodríguez,14,es ESP,LM,33-314,45,13,1,2,9,3,0,13,1,1,100.0,0,0.0,8,57,26,1,1,0,0,3,7,2,32,2021-2022
   Takefusa Kubo,17,jp JPN,RW,20-316,45,34,0,0,14,20,4,34,5,4,80.0,1,20.0,19,130,67,4,3,1,2,0,29,6,32,2021-2022
Iddrisu Baba,12,gh GHA,"CM,DM",26-084,55,22,1,10,8,5,0,22,0,0,,0,,9,35,6,0,1,0,2,0,11,0,32,2021-2022
   Salva Sevilla,8,es ESP,CM,38-029,35,35,0,0,32,3,1,35,0,0,,0,,25,166,106,2,0,0,0,0,28,0,32,2021-2022
Antonio Sánchez,10,es ESP,"CM,RM,DM",25-105,90,53,0,12,34,7,0,53,1,1,100.0,0,0.0,29,148,61,0,0,0,1,1,32,2,32,2021-2022
Amath,23,sn SEN,"RM,LW",25-274,55,23,0,6,3,14,3,23,3,1,33.3,2,66.7,14,104,39,2,2,1,0,1,13,7,32,2021-2022
   Ángel Rodríguez,22,es ESP,LW,34-355,35,9,0,1,4,4,2,9,0,0,,0,,3,20,7,0,1,0,0,0,8,2,32,2021-2022
Jaume Costa,18,es ESP,LB,34-029,35,16,1,3,10,3,1,16,0,0,,0,,4,19,8,0,0,0,0,0,8,0,32,2021-2022
   Giovanni González,2,uy URU,RB,27-208,55,47,2,13,22,14,2,47,2,2,100.0,0,0.0,20,87,29,2,0,0,1,0,23,4,32,2021-2022
Brian Oliván,3,es ESP,"LB,CB",28-015,90,69,5,15,34,20,3,69,1,1,100.0,0,0.0,31,145,71,2,3,0,1,0,41,7,32,2021-2022
Antonio Raillo,21,es ESP,CB,30-190,90,57,9,29,27,1,0,57,0,0,,0,,25,192,158,1,0,0,0,0,31,0,32,2021-2022
Martin Valjent,24,sk SVK,CB,26-126,90,54,4,28,27,0,0,54,0,0,,0,,24,151,98,1,0,0,0,0,30,0,32,2021-2022
Pablo Maffeo,15,es ESP,"RB,LB",24-278,45,16,1,9,4,3,0,16,0,0,,0,,6,44,3,1,0,0,0,1,6,1,32,2021-2022
   Lee Kang-in,19,kr KOR,"LM,AM",21-056,45,27,1,3,16,9,1,27,3,2,66.7,1,33.3,21,100,42,4,3,1,1,0,22,3,32,2021-2022
Sergio Rico,25,es ESP,GK,28-227,90,23,19,23,0,0,0,23,0,0,,0,,8,40,11,0,0,0,0,0,7,0,32,2021-2022
Joselu,9,es ESP,FW,32-020,90,44,1,3,19,22,5,44,0,0,,0,,18,55,12,1,0,1,7,0,35,5,32,2021-2022
Édgar Méndez,17,es ESP,"FW,RW",32-104,74,33,0,4,14,15,1,33,2,1,50.0,1,50.0,14,36,12,0,0,0,1,4,17,5,32,2021-2022
   Martin Agirregabiria,21,es ESP,RW,25-341,16,5,0,3,2,0,0,5,0,0,,0,,3,3,1,0,0,0,1,0,1,0,32,2021-2022
Luis Rioja,11,es ESP,"LM,LW",28-182,85,26,1,6,17,8,1,26,3,3,100.0,0,0.0,12,108,19,0,3,0,3,1,13,1,32,2021-2022
   Miguel,24,es ESP,LW,22-225,5,8,0,1,5,2,0,8,1,0,0.0,1,100.0,5,54,46,1,2,0,0,0,7,0,32,2021-2022
Mamadou N'Diaye,6,,CM,25-107,90,,,,,,,,,,,,,,,,,,,,,,,32,2021-2022
Gonzalo Escalante,16,ar ARG,"CM,DM",29-020,83,36,2,7,23,6,0,36,1,1,100.0,0,0.0,14,59,35,1,1,0,0,1,14,1,32,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-184,7,5,0,1,4,0,0,5,0,0,,0,,1,5,0,0,0,0,0,0,2,0,32,2021-2022
Jason,25,es ESP,RM,27-284,45,18,0,5,9,6,0,18,1,1,100.0,0,0.0,10,63,51,1,2,0,3,0,8,0,32,2021-2022
   Manu García,14,es ESP,AM,24-104,45,22,0,4,7,11,2,22,4,3,75.0,1,25.0,12,57,20,2,0,2,0,4,12,3,32,2021-2022
Ximo Navarro,23,es ESP,LB,32-083,74,54,8,33,9,15,2,54,2,1,50.0,1,50.0,15,65,4,0,2,0,1,1,12,3,32,2021-2022
   Rubén Duarte,3,es ESP,LB,26-180,16,12,1,7,5,0,0,12,0,0,,0,,2,5,0,0,0,0,0,0,1,0,32,2021-2022
Florian Lejeune,22,fr FRA,CB,30-331,90,36,10,26,10,0,0,36,0,0,,0,,8,45,23,0,0,0,0,0,9,0,32,2021-2022
Víctor Laguardia,5,es ESP,CB,32-162,90,35,8,20,16,0,0,35,0,0,,0,,7,37,8,0,0,0,2,0,6,0,32,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-054,90,45,8,25,14,7,0,45,0,0,,0,,15,77,41,1,2,0,1,1,15,0,32,2021-2022
Fernando Pacheco,1,es ESP,GK,29-333,90,38,32,38,0,0,0,38,0,0,,0,,12,122,110,0,0,0,0,0,10,0,32,2021-2022
Sergi Guardiola,16,es ESP,FW,30-322,90,31,1,1,11,19,6,31,2,0,0.0,2,100.0,12,53,10,0,0,0,1,2,19,6,32,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-171,90,54,3,9,16,29,6,54,0,0,,0,,30,202,130,7,1,4,4,0,29,11,32,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-110,90,64,0,2,27,36,4,64,3,3,100.0,0,0.0,35,166,44,2,2,1,1,5,37,8,32,2021-2022
Randy Ntekja,9,fr FRA,AM,24-131,64,37,0,2,17,18,2,37,3,3,100.0,0,0.0,13,49,13,0,0,1,4,1,24,7,32,2021-2022
   Óscar Trejo,8,ar ARG,"AM,CM",33-355,26,19,0,1,9,9,0,19,0,0,,0,,15,86,58,3,2,0,0,0,14,0,32,2021-2022
Santi Comesaña,6,es ESP,DM,25-193,73,53,1,7,34,13,2,53,2,2,100.0,0,0.0,26,84,49,1,1,0,1,1,33,0,32,2021-2022
   Bebé,10,cv CPV,"LW,LM",31-278,17,14,0,1,3,10,1,14,1,0,0.0,1,100.0,6,31,9,0,1,0,0,0,9,3,32,2021-2022
Óscar Valentín,23,es ESP,DM,27-239,89,60,3,15,37,8,0,60,1,1,100.0,0,0.0,39,243,149,0,1,0,2,1,34,0,32,2021-2022
   Mario Hernández,32,es ESP,RB,23-081,1,6,0,3,3,0,0,6,0,0,,0,,2,15,15,0,0,0,0,0,2,0,32,2021-2022
Fran Garcia,33,es ESP,LB,22-245,73,44,2,9,21,15,0,44,0,0,,0,,26,148,84,2,4,0,2,0,22,2,32,2021-2022
   Unai López,12,es ESP,"DM,CM",26-168,17,19,0,6,10,3,0,19,0,0,,0,,14,83,49,1,1,0,0,2,14,1,32,2021-2022
Catena,5,es ESP,"CB,FW",27-170,90,72,4,29,40,3,3,72,1,1,100.0,0,0.0,48,176,107,0,0,0,1,0,55,1,32,2021-2022
Nikola Maraš,2,rs SRB,CB,26-118,90,63,5,30,33,1,1,63,0,0,,0,,32,185,118,1,0,0,0,0,35,0,32,2021-2022
Iván Balliu,20,al ALB,RB,30-105,87,73,2,17,29,28,0,73,4,3,75.0,1,25.0,33,128,75,1,1,0,2,1,32,3,32,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-112,90,41,32,40,1,0,0,41,0,0,,0,,21,140,125,0,0,0,0,0,22,0,32,2021-2022
Hugo Duro,19,es ESP,FW,22-157,90,21,2,5,10,6,1,21,0,0,,0,,9,18,12,1,0,0,1,0,12,3,32,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",25-138,90,31,0,3,6,24,2,31,4,4,100.0,0,0.0,18,230,171,7,5,2,1,0,20,2,32,2021-2022
Bryan Gil,21,es ESP,"LM,RM",21-064,73,43,0,8,6,29,4,43,1,1,100.0,0,0.0,30,133,78,3,4,0,5,0,29,6,32,2021-2022
   Denis Cheryshev,17,ru RUS,RM,31-111,17,9,0,1,4,4,0,9,0,0,,0,,5,12,7,0,0,0,0,0,5,0,32,2021-2022
Uroš Račić,8,rs SRB,CM,24-030,90,49,0,20,22,7,2,49,1,1,100.0,0,0.0,20,82,25,0,0,0,1,0,24,2,32,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-087,64,28,1,9,11,8,2,28,1,0,0.0,1,100.0,15,102,58,1,2,0,2,0,17,0,32,2021-2022
   Carlos Soler,10,es ESP,CM,25-104,26,22,1,2,10,10,1,21,0,0,,0,,6,29,15,0,0,0,0,0,9,1,32,2021-2022
Hélder Costa,11,ao ANG,RM,28-094,64,23,2,6,6,11,0,23,2,0,0.0,2,100.0,18,124,66,2,1,0,2,1,18,3,32,2021-2022
   Marcos André,22,br BRA,FW,25-178,26,6,0,1,2,3,0,6,3,1,33.3,2,66.7,4,24,12,0,1,0,0,0,6,1,32,2021-2022
José Luis Gayà,14,es ESP,LB,26-326,82,45,1,14,18,14,2,45,1,1,100.0,0,0.0,23,89,39,1,1,0,0,0,26,3,32,2021-2022
   Jesus Vazquez,32,es ESP,LB,19-104,8,4,0,1,1,2,0,4,0,0,,0,,2,19,15,1,0,0,0,0,2,2,32,2021-2022
Hugo Guillamón,6,,CB,22-075,90,,,,,,,,,,,,,,,,,,,,,,,32,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-118,82,57,6,26,29,3,1,57,2,2,100.0,0,0.0,31,228,167,1,0,0,2,0,28,0,32,2021-2022
   Cristhian Mosquera,37,co COL,CB,17-293,8,6,0,4,2,0,0,6,0,0,,0,,2,45,41,1,0,0,0,0,2,0,32,2021-2022
Dimitri Foulquier,20,fr FRA,RB,29-024,90,65,2,23,30,13,1,65,1,1,100.0,0,0.0,21,173,98,2,1,0,0,0,22,1,32,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-199,90,28,22,28,0,0,0,28,0,0,,0,,14,80,68,0,0,0,0,0,11,0,32,2021-2022
Ezequiel Ávila,9,ar ARG,FW,28-069,73,33,1,2,14,17,2,32,4,1,25.0,3,75.0,16,40,9,0,1,0,0,1,23,6,32,2021-2022
   Darko Brašanac,8,rs SRB,FW,30-063,17,20,1,2,4,14,3,20,3,0,0.0,3,100.0,12,79,25,1,2,0,0,1,12,5,32,2021-2022
Ante Budimir,17,hr CRO,FW,30-268,90,34,2,4,12,18,2,34,3,0,0.0,3,100.0,20,77,25,1,1,1,4,2,32,10,32,2021-2022
Manu Sánchez,39,es ESP,"LM,LB",21-235,90,43,1,11,10,22,0,43,1,1,100.0,0,0.0,17,60,31,1,0,0,1,1,20,2,32,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-326,63,24,0,3,14,7,0,24,0,0,,0,,9,33,13,0,1,0,0,0,11,0,32,2021-2022
   Javi Martínez,28,es ESP,RM,22-115,27,10,2,5,4,1,1,10,0,0,,0,,6,24,3,0,0,0,2,0,5,0,32,2021-2022
Lucas Torró,24,es ESP,CM,27-271,90,40,1,9,27,5,2,40,0,0,,0,,16,67,8,0,1,0,1,2,18,0,32,2021-2022
Jon Moncayola,7,es ESP,"RM,CM",23-338,90,35,4,12,12,12,0,35,1,0,0.0,1,100.0,14,70,15,0,1,0,2,0,20,3,32,2021-2022
José Ángel,16,es ESP,LB,32-223,64,54,0,11,29,16,0,54,3,2,66.7,1,33.3,28,146,46,0,1,1,0,1,27,0,32,2021-2022
   Rubén García,14,es ESP,LM,28-276,26,25,0,2,8,15,0,25,1,1,100.0,0,0.0,19,53,24,1,0,0,2,1,19,5,32,2021-2022
David García,5,es ESP,CB,28-061,90,42,8,23,17,2,2,42,1,1,100.0,0,0.0,14,36,9,0,0,0,0,0,16,0,32,2021-2022
Aridane Hernández,23,es ESP,CB,33-024,90,33,7,18,16,0,0,33,0,0,,0,,14,62,23,0,0,0,1,0,11,0,32,2021-2022
Nacho Vidal,2,es ESP,RB,27-082,90,42,5,19,16,7,0,42,1,1,100.0,0,0.0,12,44,14,0,1,0,0,0,14,0,32,2021-2022
Sergio Herrera,1,es ESP,GK,28-315,90,35,25,35,0,0,0,35,0,0,,0,,16,120,63,0,0,0,0,0,15,0,32,2021-2022
Sandro Ramírez,12,es ESP,"FW,LM",26-281,76,28,0,3,9,16,3,28,1,0,0.0,1,100.0,19,88,44,0,0,1,0,0,21,4,32,2021-2022
   Gonzalo Villar,6,es ESP,RM,24-024,14,11,0,0,7,4,0,11,0,0,,0,,8,33,12,0,0,0,0,1,7,0,32,2021-2022
Enes Ünal,10,tr TUR,FW,24-341,90,26,2,2,11,13,4,26,1,1,100.0,0,0.0,10,73,52,3,2,0,1,0,16,4,32,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-080,90,26,0,5,12,9,2,26,0,0,,0,,15,62,28,1,0,0,0,0,16,4,32,2021-2022
Mauro Arambarri,18,uy URU,CM,26-198,90,56,0,2,39,16,0,56,1,1,100.0,0,0.0,33,181,78,1,3,0,3,0,33,3,32,2021-2022
Carles Aleñá,11,es ESP,CM,24-101,45,16,1,2,5,9,2,16,0,0,,0,,11,46,14,0,0,0,2,1,12,0,32,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"RM,LM",23-292,45,41,1,2,25,14,2,41,0,0,,0,,27,123,34,0,0,0,1,0,31,3,32,2021-2022
Mathías Olivera,17,uy URU,"LB,WB",24-167,90,60,4,13,18,29,3,60,0,0,,0,,33,217,123,5,4,1,1,4,36,4,32,2021-2022
Damián Suárez,22,uy URU,"WB,RB",33-354,83,48,3,5,29,15,0,48,2,2,100.0,0,0.0,35,187,111,4,2,0,0,0,29,1,32,2021-2022
   Iglesias,21,es ESP,RB,23-287,7,5,0,1,1,3,0,5,0,0,,0,,2,19,8,0,1,0,0,0,2,1,32,2021-2022
Jorge Cuenca,15,es ESP,CB,22-150,90,64,4,18,42,4,2,64,1,0,0.0,1,100.0,46,203,104,0,1,0,1,1,47,0,32,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-329,90,55,7,28,26,2,1,55,0,0,,0,,37,198,63,0,1,1,1,0,32,0,32,2021-2022
Erick Cabaco,3,uy URU,CB,26-362,45,26,4,11,13,2,0,26,0,0,,0,,14,79,47,0,0,0,0,0,14,0,32,2021-2022
   Borja Mayoral,25,es ESP,FW,25-011,45,17,1,1,9,8,3,17,1,1,100.0,0,0.0,8,24,1,0,0,0,2,0,10,5,32,2021-2022
David Soria,13,es ESP,GK,29-012,90,26,22,26,0,0,0,26,0,0,,0,,17,91,55,0,0,0,0,0,7,0,32,2021-2022
Paco Alcácer,9,es ESP,FW,28-229,60,15,0,0,6,9,3,15,0,0,,0,,8,40,36,2,0,1,0,0,8,2,32,2021-2022
   Arnaut Danjuma,15,nl NED,FW,25-075,30,13,0,3,3,7,2,13,1,1,100.0,0,0.0,8,69,31,1,0,2,1,1,9,2,32,2021-2022
Gerard Moreno,7,es ESP,FW,30-009,60,46,0,4,32,13,2,46,8,6,75.0,2,25.0,34,231,127,5,5,1,4,3,40,3,32,2021-2022
   Giovani Lo Celso,17,ar ARG,FW,26-007,30,12,0,2,4,7,2,12,0,0,,0,,8,27,14,0,0,0,0,0,9,2,32,2021-2022
Manu Trigueros,14,es ESP,LM,30-181,83,51,1,9,28,14,3,51,0,0,,0,,35,139,58,1,2,1,1,1,40,3,32,2021-2022
   Moi Gómez,23,es ESP,LM,27-297,7,6,0,3,2,1,0,6,0,0,,0,,3,20,18,0,0,0,0,0,4,1,32,2021-2022
Vicente Iborra,10,es ESP,CM,34-090,90,76,7,28,43,5,0,76,1,1,100.0,0,0.0,51,214,110,1,1,0,0,0,55,1,32,2021-2022
Daniel Parejo,5,es ESP,CM,33-000,67,49,2,10,31,8,0,49,0,0,,0,,30,58,25,1,0,0,0,0,30,0,32,2021-2022
   Étienne Capoue,6,fr FRA,CM,33-279,23,17,0,5,9,3,1,17,3,3,100.0,0,0.0,14,85,58,0,0,0,1,0,15,0,32,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-329,67,26,0,1,15,12,3,26,3,1,33.3,2,66.7,21,208,103,4,2,1,2,0,18,3,32,2021-2022
   Yeremi Pino,21,es ESP,RM,19-178,23,13,0,4,7,3,0,13,0,0,,0,,10,38,9,0,1,0,1,0,11,1,32,2021-2022
Alfonso Pedraza,24,es ESP,LB,26-007,90,59,5,17,22,20,8,59,0,0,,0,,41,229,153,4,1,4,2,1,40,12,32,2021-2022
Pau Torres,4,es ESP,CB,25-090,90,87,13,48,37,3,1,87,3,3,100.0,0,0.0,63,248,165,0,0,0,0,0,64,0,32,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-176,90,99,16,63,36,0,0,99,0,0,,0,,71,180,89,0,0,0,0,0,75,0,32,2021-2022
Serge Aurier,25,ci CIV,RB,29-113,90,78,2,36,37,5,1,78,3,3,100.0,0,0.0,50,151,70,0,0,0,1,1,48,1,32,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-331,90,57,51,57,0,0,0,57,0,0,,0,,36,157,96,0,0,0,0,0,30,0,32,2021-2022
Darwin Machís,11,ve VEN,"FW,LM",29-069,90,34,0,0,5,31,5,34,5,1,20.0,4,80.0,23,198,89,5,4,2,3,0,27,9,32,2021-2022
Jorge Molina,23,es ESP,FW,39-360,79,20,0,0,8,13,0,20,3,2,66.7,1,33.3,11,54,31,2,1,0,1,1,15,2,32,2021-2022
   Matias Arezo,14,uy URU,FW,19-147,11,6,0,0,2,4,1,6,1,0,0.0,1,100.0,2,15,0,0,1,0,0,1,2,0,32,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-273,79,39,0,3,25,11,1,39,4,4,100.0,0,0.0,26,125,58,0,1,0,0,0,25,1,32,2021-2022
   Isma Ruiz,26,es ESP,CM,21-062,11,17,0,0,9,8,3,17,0,0,,0,,12,57,29,2,0,2,0,0,14,1,32,2021-2022
Luis Milla,5,es ESP,CM,27-192,69,39,0,2,21,16,0,39,0,0,,0,,22,130,85,2,2,0,0,0,24,3,32,2021-2022
   Ángel Montoro,19,es ESP,CM,33-296,21,19,0,0,13,6,2,19,0,0,,0,,12,70,24,0,0,0,0,0,14,1,32,2021-2022
Antonio Puertas,10,es ESP,"CM,RM,RB",30-055,69,28,0,1,14,14,1,28,0,0,,0,,19,92,51,3,2,0,0,1,22,4,32,2021-2022
   Myrto Uzuni,24,al ALB,RB,26-321,21,21,0,3,14,5,1,21,4,2,50.0,2,50.0,13,79,48,1,1,0,1,0,12,3,32,2021-2022
Sergio Escudero,3,es ESP,"LB,CB",32-227,90,54,2,14,28,12,0,54,0,0,,0,,31,108,69,0,0,0,1,0,28,1,32,2021-2022
Domingos Duarte,22,pt POR,CB,27-038,90,55,6,22,28,5,2,55,0,0,,0,,30,114,32,0,2,0,0,0,30,0,32,2021-2022
Germán Sánchez,6,es ESP,CB,35-126,53,28,2,20,7,1,1,28,0,0,,0,,19,66,20,0,0,0,0,0,20,0,32,2021-2022
Víctor Díaz,16,es ESP,CB,33-309,45,25,0,7,16,2,1,25,0,0,,0,,16,45,17,0,0,0,0,0,19,0,32,2021-2022
   Álex Collado,35,es ESP,"RM,LM",22-360,45,30,0,1,14,15,2,30,3,3,100.0,0,0.0,21,104,30,1,1,0,3,1,22,3,32,2021-2022
Quini,17,es ESP,"RB,LB",32-205,90,53,5,14,25,14,0,53,3,1,33.3,2,66.7,25,76,20,0,0,0,0,1,27,1,32,2021-2022
Luís Maximiano,1,pt POR,GK,23-102,90,34,24,34,1,0,0,34,1,1,100.0,0,0.0,18,129,102,0,0,0,0,0,11,0,32,2021-2022
José Luis Morales,11,es ESP,FW,34-268,79,28,0,2,9,18,9,27,5,2,40.0,3,60.0,21,179,102,3,1,3,1,1,22,4,32,2021-2022
   Roberto Soldado,16,es ESP,FW,36-325,11,5,1,1,2,2,2,5,0,0,,0,,1,4,0,0,0,0,0,0,2,0,32,2021-2022
Dani Gómez,21,es ESP,FW,23-261,67,17,0,3,5,10,2,17,0,0,,0,,13,60,25,1,1,0,3,0,14,4,32,2021-2022
   Álex Cantero,29,es ESP,FW,21-313,23,7,0,2,2,3,2,7,0,0,,0,,5,46,30,2,1,1,1,1,6,2,32,2021-2022
Gonzalo Melero,22,es ESP,CM,28-105,90,40,5,9,21,10,1,40,2,1,50.0,1,50.0,26,86,39,1,0,0,1,2,31,0,32,2021-2022
José Luis García Vayá,8,es ESP,CM,23-249,90,64,5,19,37,8,0,64,0,0,,0,,30,167,62,0,0,0,2,0,35,0,32,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-070,62,29,2,4,19,7,0,29,2,1,50.0,1,50.0,16,68,28,2,1,0,1,0,17,4,32,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-187,28,16,0,0,9,7,3,16,0,0,,0,,9,29,16,0,1,0,2,1,11,2,32,2021-2022
Son,2,es ESP,LB,28-018,90,43,3,14,23,9,1,43,4,1,25.0,3,75.0,28,144,40,0,2,1,1,0,24,3,32,2021-2022
Rúben Vezo,14,pt POR,CB,27-357,90,57,12,33,21,3,1,57,0,0,,0,,26,136,94,1,0,0,0,0,28,0,32,2021-2022
Sergio Postigo,15,es ESP,CB,33-164,62,29,9,15,12,2,2,29,0,0,,0,,12,48,30,0,0,0,1,0,12,0,32,2021-2022
   Óscar Duarte,6,cr CRC,CB,32-318,28,17,8,11,6,0,0,17,1,1,100.0,0,0.0,8,38,17,0,0,0,1,0,10,0,32,2021-2022
Rober,4,es ESP,CB,27-060,90,37,7,26,9,2,0,37,0,0,,0,,20,80,39,1,1,0,0,0,18,1,32,2021-2022
Jorge Miramón,20,es ESP,RB,32-319,45,35,2,11,12,12,3,35,2,0,0.0,2,100.0,15,75,35,1,3,0,0,1,21,1,32,2021-2022
   Pubill,42,es ESP,RB,18-301,45,25,3,9,10,6,3,25,1,1,100.0,0,0.0,13,83,36,1,0,0,0,0,15,2,32,2021-2022
Cárdenas,34,es ESP,GK,25-020,90,31,28,31,0,0,0,31,0,0,,0,,16,95,82,0,0,0,0,0,9,0,32,2021-2022
João Félix,7,pt POR,FW,22-158,45,13,0,0,7,6,2,13,0,0,,0,,6,57,35,1,1,1,0,0,10,1,32,2021-2022
   Yannick Carrasco,21,be BEL,LM,28-225,45,31,0,2,10,19,3,30,1,1,100.0,0,0.0,16,162,138,4,3,1,0,2,21,4,32,2021-2022
Ángel Correa,10,ar ARG,"FW,RM",27-039,77,41,1,6,11,24,10,41,3,3,100.0,0,0.0,27,93,60,2,0,2,4,0,31,8,32,2021-2022
   Rodrigo De Paul,5,ar ARG,RM,27-328,13,16,0,0,6,11,1,16,1,1,100.0,0,0.0,11,72,43,1,2,0,1,0,12,0,32,2021-2022
Thomas Lemar,11,fr FRA,CM,26-156,45,28,0,4,8,16,0,28,0,0,,0,,19,55,16,0,1,0,1,2,21,3,32,2021-2022
   Antoine Griezmann,8,fr FRA,FW,31-027,45,34,0,3,21,10,2,34,2,1,50.0,1,50.0,16,94,44,2,0,0,1,1,26,4,32,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-061,70,51,2,12,32,7,0,51,1,1,100.0,0,0.0,23,105,65,1,0,0,1,0,33,0,32,2021-2022
Koke,6,es ESP,CM,30-099,90,77,1,15,45,17,2,77,0,0,,0,,44,222,130,2,3,0,1,0,64,4,32,2021-2022
Renan Lodi,12,br BRA,"WB,LB",24-009,57,45,1,12,17,17,2,45,0,0,,0,,23,83,47,1,0,0,2,0,28,7,32,2021-2022
   Reinildo Mandava,23,mz MOZ,LB,28-086,33,21,2,7,10,5,2,21,1,1,100.0,0,0.0,12,82,49,0,1,0,1,0,12,1,32,2021-2022
Marcos Llorente,14,es ESP,"RB,WB",27-077,90,68,1,16,19,33,4,68,2,1,50.0,1,50.0,42,200,107,5,2,1,3,2,49,11,32,2021-2022
Felipe,18,br BRA,CB,32-336,90,55,8,28,27,0,0,55,0,0,,0,,30,174,107,0,0,0,0,0,29,0,32,2021-2022
Stefan Savić,15,me MNE,CB,31-099,90,54,4,37,17,1,1,54,0,0,,0,,29,138,81,0,0,0,0,0,39,0,32,2021-2022
Šime Vrsaljko,24,hr CRO,CB,30-097,45,49,1,16,18,15,0,49,0,0,,0,,26,134,71,3,2,0,1,0,33,2,32,2021-2022
   Matheus Cunha,19,br BRA,FW,22-325,45,21,3,4,7,10,2,21,1,1,100.0,0,0.0,7,54,44,1,1,0,0,0,11,2,32,2021-2022
Jan Oblak,13,si SVN,GK,29-100,90,27,24,27,0,0,0,27,1,1,100.0,0,0.0,8,35,23,0,0,0,0,0,8,0,32,2021-2022
