player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Asier Villalibre,20,es ESP,FW,23-346,28,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,100.0,4,2021-2022
Iker Muniain,10,es ESP,LM,28-266,90,0,0,0,1,2,0,8,2,0,0,0,0,4,1,0,100.0,4,2021-2022
Dani García,14,es ESP,CM,31-110,72,1,0,0,1,1,0,1,1,1,0,0,0,7,1,2,33.3,4,2021-2022
   Mikel Vesga,6,es ESP,CM,28-113,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,4,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-300,62,0,0,0,0,2,0,1,0,2,0,0,0,3,1,0,100.0,4,2021-2022
   Oier Zarraga,19,es ESP,CM,22-250,28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Álex Berenguer,7,es ESP,RM,26-069,62,0,0,0,2,1,0,4,0,0,0,0,0,2,0,4,0.0,4,2021-2022
   Nico Williams,30,es ESP,RM,19-061,28,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,4,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-194,90,0,0,0,0,2,0,4,1,3,0,0,0,8,4,0,100.0,4,2021-2022
Iñigo Martínez,4,es ESP,CB,30-117,90,0,0,0,0,0,0,0,1,0,0,0,0,11,3,4,42.9,4,2021-2022
Daniel Vivian,12,es ESP,CB,22-058,90,0,0,0,0,1,0,1,0,0,0,0,0,7,0,1,0.0,4,2021-2022
Iñigo Lekue,15,es ESP,RB,28-130,90,0,0,0,0,0,0,3,1,1,0,0,0,6,1,1,50.0,4,2021-2022
Unai Simón,1,es ESP,GK,24-092,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Fernando Niño,26,es ESP,FW,20-322,90,0,0,0,1,1,0,0,0,0,0,0,0,3,4,3,57.1,4,2021-2022
Dani Rodríguez,14,es ESP,LW,33-097,90,0,0,0,2,2,0,0,0,1,0,0,0,3,1,1,50.0,4,2021-2022
Jordi Mboula,7,es ESP,RW,22-179,71,0,0,0,0,0,0,1,0,1,0,0,0,3,1,4,20.0,4,2021-2022
   Lee Kang-in,19,kr KOR,RW,20-204,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,4,2021-2022
Takefusa Kubo,17,jp JPN,AM,20-099,76,0,0,0,1,0,0,1,1,0,0,0,0,2,1,1,50.0,4,2021-2022
   Abdón Prats,9,es ESP,AM,28-278,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,4,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-036,71,0,0,0,5,0,0,0,5,1,0,0,0,8,1,0,100.0,4,2021-2022
   Aleix Febas,6,es ESP,DM,25-221,19,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,4,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-232,72,1,0,0,2,1,0,0,0,1,0,0,0,9,1,1,50.0,4,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-061,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Brian Oliván,3,es ESP,LB,27-163,90,0,0,0,0,0,0,3,1,1,0,0,0,1,2,1,66.7,4,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,29-272,90,1,0,0,2,1,0,0,0,1,0,0,0,6,2,1,66.7,4,2021-2022
Martin Valjent,24,sk SVK,CB,25-274,76,0,0,0,0,0,0,0,1,0,0,0,0,7,3,2,60.0,4,2021-2022
   Joan Sastre Vanrell,2,es ESP,CB,24-134,14,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,100.0,4,2021-2022
Pablo Maffeo,15,es ESP,RB,24-061,90,0,0,0,0,1,0,2,1,1,0,0,0,5,1,2,33.3,4,2021-2022
Manolo Reina,1,es ESP,GK,36-163,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,4,2021-2022
Raúl de Tomás,11,es ESP,FW,26-330,82,0,0,0,1,2,1,0,2,3,0,0,0,6,2,1,66.7,4,2021-2022
   Landry Dimata,18,be BEL,FW,24-011,8,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,66.7,4,2021-2022
Adri Embarba,23,es ESP,"LW,RM,LM",29-128,90,0,0,0,1,1,0,9,1,0,0,0,0,7,0,0,,4,2021-2022
Aleix Vidal,22,es ESP,"RW,RM",32-022,74,0,0,0,1,2,0,0,0,2,0,0,0,3,0,0,,4,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-154,16,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,,4,2021-2022
Manu Morlanes,6,es ESP,CM,22-243,57,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,4,2021-2022
   Loren Morón,16,es ESP,FW,27-256,33,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,20.0,4,2021-2022
Sergi Darder,10,es ESP,CM,27-264,90,0,0,0,0,1,0,1,1,0,0,0,0,5,0,1,0.0,4,2021-2022
Óscar Melendo,14,es ESP,CM,24-020,57,0,0,0,1,1,0,0,1,0,0,0,0,6,0,1,0.0,4,2021-2022
   Keidi Bare,20,al ALB,CM,24-015,33,0,0,0,0,0,0,0,2,1,0,0,0,1,0,2,0.0,4,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-122,90,0,0,0,0,0,0,3,2,1,0,0,0,3,1,1,50.0,4,2021-2022
Leandro Cabrera,4,uy URU,CB,30-087,90,0,0,0,1,0,0,0,1,0,0,0,0,4,1,0,100.0,4,2021-2022
Fernando Calero,5,es ESP,CB,25-363,45,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,50.0,4,2021-2022
   Lluís Recasens,31,es ESP,CB,19-205,45,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,100.0,4,2021-2022
Óscar Gil,12,es ESP,RB,24-139,90,0,0,0,1,0,1,1,1,1,0,0,0,4,1,0,100.0,4,2021-2022
Diego López,13,es ESP,GK,39-313,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Luis Suárez,9,uy URU,FW,34-231,70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0.0,4,2021-2022
   Matheus Cunha,19,br BRA,FW,22-108,20,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,100.0,4,2021-2022
Antoine Griezmann,8,fr FRA,AM,30-175,57,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,100.0,4,2021-2022
   João Félix,7,pt POR,AM,21-306,33,1,0,0,0,3,0,0,1,0,0,0,0,2,0,1,0.0,4,2021-2022
Ángel Correa,10,ar ARG,AM,26-187,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,4,2021-2022
   Renan Lodi,12,br BRA,"CB,AM",23-157,45,0,0,0,1,0,0,5,1,1,0,0,0,3,2,2,50.0,4,2021-2022
Koke,6,es ESP,CM,29-247,90,0,0,0,0,1,0,3,1,0,0,0,0,6,1,0,100.0,4,2021-2022
Marcos Llorente,14,es ESP,"CM,WB",26-225,90,0,0,0,0,0,0,5,0,2,0,0,0,6,0,3,0.0,4,2021-2022
Yannick Carrasco,21,be BEL,WB,28-008,90,1,0,0,4,2,0,1,2,1,0,0,0,6,0,0,,4,2021-2022
Kieran Trippier,23,eng ENG,WB,30-358,45,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,4,2021-2022
   Thomas Lemar,11,fr FRA,"AM,WB",25-304,45,0,0,0,0,0,0,3,0,1,0,0,0,3,1,0,100.0,4,2021-2022
Mario Hermoso,22,es ESP,CB,26-086,45,1,0,0,1,0,0,0,2,0,0,0,0,4,0,0,,4,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"CM,CB",28-209,45,1,0,0,1,2,0,0,0,2,0,0,0,6,4,0,100.0,4,2021-2022
Felipe,18,br BRA,CB,32-119,90,0,0,0,1,0,0,0,1,0,0,0,0,6,1,1,50.0,4,2021-2022
Stefan Savić,15,me MNE,CB,30-247,90,0,0,0,3,1,0,0,1,1,0,0,0,2,1,1,50.0,4,2021-2022
Jan Oblak,13,si SVN,GK,28-248,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Kiké,18,es ESP,FW,31-291,81,0,0,0,0,0,2,0,0,0,0,0,0,2,3,11,21.4,4,2021-2022
   Javier Ontiveros,19,es ESP,"LM,FW",24-003,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,4,2021-2022
Rubén García,14,es ESP,LM,28-060,81,0,0,0,3,1,0,6,0,0,0,0,0,3,0,3,0.0,4,2021-2022
   Iñigo Pérez,21,es ESP,"CM,LM",33-237,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,4,2021-2022
Darko Brašanac,8,rs SRB,CM,29-212,90,0,0,0,3,1,0,1,0,0,0,0,0,6,2,4,33.3,4,2021-2022
Jon Moncayola,7,es ESP,"CM,DM",23-122,90,1,0,0,2,0,0,2,1,0,0,0,0,9,0,0,,4,2021-2022
Robert Ibáñez,22,es ESP,RM,28-174,57,0,0,0,0,3,0,0,1,1,0,0,0,4,0,0,,4,2021-2022
   Roberto Torres,10,es ESP,RM,32-189,33,0,0,0,1,1,0,4,0,0,0,0,0,1,0,0,,4,2021-2022
Lucas Torró,24,es ESP,DM,27-055,57,1,0,0,5,1,0,0,1,1,0,0,0,2,3,1,75.0,4,2021-2022
   Ezequiel Ávila,9,ar ARG,"CM,FW,DM",27-218,33,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0.0,4,2021-2022
Manu Sánchez,39,es ESP,LB,21-019,81,0,0,0,1,1,0,3,1,1,0,0,0,6,0,0,,4,2021-2022
   José Ángel,16,es ESP,LB,32-007,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
David García,5,es ESP,CB,27-210,90,1,0,0,4,0,0,0,3,0,0,0,0,3,6,2,75.0,4,2021-2022
Aridane Hernández,23,es ESP,CB,32-173,90,0,0,0,0,1,1,0,1,1,0,0,1,4,1,0,100.0,4,2021-2022
Nacho Vidal,2,es ESP,RB,26-231,90,0,0,0,1,1,0,1,3,1,0,0,0,4,4,0,100.0,4,2021-2022
Sergio Herrera,1,es ESP,GK,28-099,90,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Maxi Gómez,9,uy URU,FW,25-029,90,0,0,0,2,2,1,0,0,0,0,0,0,3,2,6,25.0,4,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-287,86,0,0,0,0,6,0,2,1,0,0,0,0,4,0,0,,4,2021-2022
   Marcos André,22,br BRA,FW,24-327,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4,2021-2022
Denis Cheryshev,17,ru RUS,LM,30-260,44,0,0,0,1,1,0,2,1,1,0,0,0,5,0,0,,4,2021-2022
   Dimitri Foulquier,20,fr FRA,LM,28-173,46,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,,4,2021-2022
Hugo Guillamón,6,,CM,21-224,90,0,0,0,1,0,0,0,0,1,,,0,,,,,4,2021-2022
Daniel Wass,18,dk DEN,CM,32-104,90,0,0,0,1,1,0,2,0,0,0,0,0,5,2,4,33.3,4,2021-2022
Carlos Soler,10,es ESP,RM,24-253,86,1,0,0,1,3,1,8,0,1,0,0,0,3,1,0,100.0,4,2021-2022
   Yunus Musah,4,us USA,RM,18-287,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,4,2021-2022
José Luis Gayà,14,es ESP,LB,26-110,45,0,0,0,1,0,0,3,2,0,0,0,0,2,1,1,50.0,4,2021-2022
   Hugo Duro,19,es ESP,LB,21-306,45,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,50.0,4,2021-2022
Omar Alderete,15,py PAR,CB,24-260,82,1,0,0,2,0,0,0,0,1,0,0,0,5,4,2,66.7,4,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-267,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Gabriel Paulista,5,br BRA,CB,30-290,90,0,0,0,1,0,0,0,0,0,0,0,0,5,7,2,77.8,4,2021-2022
Thierry Correia,2,pt POR,RB,22-187,90,0,0,0,3,4,0,0,1,1,0,0,0,4,2,0,100.0,4,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-348,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Rubén Sobrino,21,es ESP,FW,29-103,90,0,0,0,1,0,0,0,1,1,0,0,0,5,1,2,33.3,4,2021-2022
Álvaro Negredo,18,es ESP,FW,36-023,58,1,0,0,1,1,1,0,0,0,0,0,0,0,2,9,18.2,4,2021-2022
   Álvaro Jiménez,11,es ESP,"RM,FW",26-116,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,4,2021-2022
Álex Fernández,8,es ESP,LM,28-332,58,0,0,0,0,0,0,2,0,2,0,0,0,4,1,0,100.0,4,2021-2022
   Tomás Alarcón,12,cl CHI,"CM,LM",22-236,32,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,,4,2021-2022
Fali,3,es ESP,CM,28-031,90,0,0,0,1,1,0,0,0,2,0,0,0,3,1,1,50.0,4,2021-2022
Jens Jønsson,2,dk DEN,CM,28-245,58,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,50.0,4,2021-2022
   Milutin Osmajić,29,me MNE,"FW,CM",22-049,32,0,0,0,1,0,1,0,0,0,0,0,0,1,1,4,20.0,4,2021-2022
Salvi,7,es ESP,"RM,LM",30-166,90,0,0,0,1,1,0,4,0,0,0,0,0,6,0,0,,4,2021-2022
Alfonso Espino,22,uy URU,LB,29-250,90,1,0,0,2,0,0,2,4,3,0,0,0,6,3,0,100.0,4,2021-2022
Cala,16,es ESP,CB,31-290,82,2,1,1,2,1,0,0,2,0,0,1,0,3,1,1,50.0,4,2021-2022
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-246,90,0,0,0,0,1,0,0,1,0,0,0,0,4,3,1,75.0,4,2021-2022
Isaac Carcelen,20,es ESP,RB,28-142,84,0,0,0,0,3,0,0,3,1,0,0,0,4,0,0,,4,2021-2022
   Martín,28,es ESP,RB,22-195,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,4,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-211,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,4,2021-2022
Alexander Isak,19,se SWE,FW,21-356,72,0,0,0,3,1,0,1,0,0,0,0,0,4,1,1,50.0,4,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-281,18,0,0,0,0,1,0,0,0,0,1,0,0,3,2,0,100.0,4,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-144,89,0,0,0,1,0,1,8,1,1,0,0,0,6,0,4,0.0,4,2021-2022
   Julen Lobete,35,es ESP,LM,20-359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Mikel Merino,8,es ESP,CM,25-082,90,0,0,0,2,0,0,2,0,0,0,0,0,5,2,0,100.0,4,2021-2022
David Silva,21,es ESP,CM,35-247,78,0,0,0,0,2,0,0,1,0,0,0,0,4,0,1,0.0,4,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-222,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,4,2021-2022
Portu,7,es ESP,RM,29-114,72,0,0,0,0,0,3,2,1,1,0,0,0,2,1,2,33.3,4,2021-2022
   Adnan Januzaj,11,be BEL,RM,26-219,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0.0,4,2021-2022
Ander Guevara,16,es ESP,DM,24-067,90,0,0,0,1,1,0,0,1,1,0,0,0,8,1,1,50.0,4,2021-2022
Aihen Muñoz,12,es ESP,LB,24-027,90,0,0,0,1,1,0,4,0,0,0,0,0,3,2,0,100.0,4,2021-2022
Robin Le Normand,24,es ESP,CB,24-305,90,0,0,0,1,1,0,0,3,1,0,0,0,5,9,1,90.0,4,2021-2022
Aritz Elustondo,6,es ESP,CB,27-168,90,0,0,0,0,1,0,0,1,1,0,0,0,6,2,1,66.7,4,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-039,89,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,4,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Álex Remiro,1,es ESP,GK,26-172,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Karim Benzema,9,fr FRA,FW,33-267,90,0,0,0,2,0,1,0,0,1,0,0,0,1,0,2,0.0,4,2021-2022
Eden Hazard,7,be BEL,FW,30-248,65,0,0,0,1,4,0,1,0,0,0,0,0,3,0,1,0.0,4,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,18-306,25,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,4,2021-2022
Vinicius Júnior,20,br BRA,LM,21-062,88,1,0,0,0,3,1,1,0,2,1,0,0,4,1,1,50.0,4,2021-2022
   Rodrygo,21,br BRA,LM,20-246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Casemiro,14,br BRA,"CM,DM",29-201,90,0,0,0,0,0,1,1,1,0,0,0,0,10,3,0,100.0,4,2021-2022
Luka Modrić,10,hr CRO,CM,36-003,78,0,0,0,0,2,0,5,0,0,0,0,0,3,0,0,,4,2021-2022
   Marco Asensio,11,es ESP,RM,25-234,12,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,4,2021-2022
Federico Valverde,15,uy URU,"RM,CM",23-052,90,0,0,0,2,0,0,2,1,1,0,0,0,3,0,0,,4,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-047,88,0,0,0,0,4,0,5,0,0,0,0,0,6,0,1,0.0,4,2021-2022
   Marcelo,12,br BRA,LB,33-123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Nacho,6,es ESP,CB,31-237,90,1,0,0,0,1,0,0,1,0,0,0,0,5,0,0,,4,2021-2022
Éder Militão,3,br BRA,CB,23-237,90,0,0,0,2,0,0,0,2,0,0,0,0,7,3,0,100.0,4,2021-2022
Dani Carvajal,2,es ESP,RB,29-244,90,0,0,0,0,1,0,2,0,3,0,0,0,4,0,1,0.0,4,2021-2022
Thibaut Courtois,1,be BEL,GK,29-124,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Santi Mina,22,es ESP,FW,25-279,62,0,0,0,1,2,0,0,0,1,0,0,0,3,1,5,16.7,4,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-054,28,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,4,2021-2022
Iago Aspas,10,es ESP,FW,34-042,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,4,2021-2022
Franco Cervi,11,ar ARG,LM,27-109,62,0,0,0,2,0,0,1,1,0,0,0,0,6,0,0,,4,2021-2022
   Nolito,9,es ESP,LM,34-332,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2021-2022
Denis Suárez,6,es ESP,CM,27-249,90,0,0,0,2,3,0,2,1,0,0,1,0,3,1,0,100.0,4,2021-2022
Brais Méndez,23,es ESP,RM,24-248,51,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0.0,4,2021-2022
   Augusto Solari,21,ar ARG,RM,29-252,39,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Renato Tapia,14,pe PER,DM,26-046,45,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,4,2021-2022
   Fran Beltrán,8,es ESP,DM,22-221,45,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,,4,2021-2022
Javi Galán,17,es ESP,LB,26-297,90,0,0,0,0,2,0,3,0,1,0,0,0,5,0,0,,4,2021-2022
Jeison Murillo,24,co COL,CB,29-108,88,1,0,0,1,0,0,0,2,1,0,0,0,6,3,0,100.0,4,2021-2022
   Joseph Aidoo,15,gh GHA,CB,25-348,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Néstor Araujo,4,mx MEX,CB,30-014,90,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,4,2021-2022
Hugo Mallo,2,es ESP,RB,30-082,90,0,0,0,2,0,0,3,1,2,0,0,0,6,1,0,100.0,4,2021-2022
Matías Dituro,1,ar ARG,GK,34-127,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Jaime Mata,7,es ESP,FW,32-324,59,0,0,0,1,1,1,0,0,1,0,0,0,2,1,2,33.3,4,2021-2022
   Vitolo,8,es ESP,"RM,FW",31-315,31,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,4,2021-2022
Enes Ünal,10,tr TUR,FW,24-126,59,0,0,0,1,1,0,1,0,0,0,0,0,1,2,1,66.7,4,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-066,31,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,,4,2021-2022
Jakub Jankto,16,cz CZE,"LW,LM",25-237,90,0,0,0,0,3,0,7,0,1,0,0,0,6,1,1,50.0,4,2021-2022
Damián Suárez,22,uy URU,"RW,RB",33-139,90,1,0,0,1,2,0,9,2,1,0,0,0,10,0,1,0.0,4,2021-2022
Carles Aleñá,11,es ESP,CM,23-251,72,0,0,0,0,2,1,5,0,2,0,0,0,3,0,0,,4,2021-2022
   Jonathan Silva,14,ar ARG,LB,27-076,18,0,0,0,2,1,0,3,0,1,0,0,0,2,0,0,,4,2021-2022
Mauro Arambarri,18,uy URU,CM,25-348,31,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,4,2021-2022
   David Timor,24,es ESP,CM,31-331,59,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,66.7,4,2021-2022
Nemanja Maksimović,20,rs SRB,"DM,CM",26-230,90,0,0,0,0,0,0,0,3,2,0,0,0,5,2,0,100.0,4,2021-2022
Mathías Olivera,17,uy URU,CB,23-317,72,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,100.0,4,2021-2022
   Darío Poveda,19,es ESP,FW,24-184,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,4,2021-2022
Jorge Cuenca,15,es ESP,CB,21-300,90,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1,50.0,4,2021-2022
Djené,2,tg TOG,CB,29-256,90,0,0,0,0,0,0,0,3,0,0,0,0,6,2,2,50.0,4,2021-2022
David Soria,13,es ESP,GK,28-162,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2021-2022
