player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Randy Ntekja,9,fr FRA,"AM,FW",23-289,32,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2021-2022
Álvaro García,18,es ESP,LW,28-329,78,13,13,0,0,0,0,2,0,0,0,0,0,5,0,1,6,2021-2022
   Bebé,10,cv CPV,RW,31-071,12,9,7,2,2,0,0,5,0,0,0,0,0,4,0,0,6,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-268,78,27,27,0,0,0,1,0,0,0,0,0,0,21,0,0,6,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-200,12,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,6,2021-2022
Unai López,12,es ESP,AM,25-326,75,56,51,4,2,0,0,3,0,1,0,1,0,47,1,0,6,2021-2022
   Radamel Falcao,3,co COL,FW,35-223,15,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,6,2021-2022
Pathé Ciss,21,sn SEN,DM,27-189,58,25,25,0,0,0,1,0,0,0,0,0,0,21,0,0,6,2021-2022
   Óscar Valentín,23,es ESP,DM,27-032,32,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,6,2021-2022
Santi Comesaña,6,es ESP,DM,24-351,90,47,45,2,2,0,2,0,0,0,0,0,0,42,0,1,6,2021-2022
Fran Garcia,33,es ESP,LB,22-038,90,69,51,18,3,0,0,2,15,0,0,0,0,55,0,2,6,2021-2022
Catena,5,es ESP,CB,26-328,90,56,54,2,2,0,4,0,0,0,0,0,0,46,0,0,6,2021-2022
Nikola Maraš,2,rs SRB,CB,25-276,90,28,27,1,1,0,1,0,0,0,0,0,0,23,0,0,6,2021-2022
Iván Balliu,20,al ALB,RB,29-263,90,65,48,17,0,0,1,4,17,0,0,0,0,49,0,1,6,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-270,90,45,28,16,5,0,0,0,0,0,0,0,0,20,1,0,6,2021-2022
Rafa Mir,12,es ESP,FW,24-096,55,11,9,2,0,0,0,1,0,0,0,0,0,6,0,1,6,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-113,35,9,9,0,0,0,1,0,0,0,0,0,0,5,0,0,6,2021-2022
Lucas Ocampos,5,ar ARG,LW,27-073,68,23,21,1,1,0,1,0,0,0,0,0,0,21,1,0,6,2021-2022
   Thomas Delaney,18,dk DEN,"DM,LW",30-019,22,19,18,0,0,0,0,0,0,0,0,0,0,14,1,0,6,2021-2022
Érik Lamela,17,ar ARG,RW,29-202,90,44,42,2,2,0,0,2,0,0,0,0,0,38,0,3,6,2021-2022
Papu Gómez,24,ar ARG,"LM,LW",33-219,90,42,40,2,1,0,0,1,0,1,0,1,0,36,0,0,6,2021-2022
Fernando,25,br BRA,CM,34-059,76,40,38,2,2,1,1,0,0,0,0,0,0,34,0,0,6,2021-2022
   Nemanja Gudelj,6,rs SRB,DM,29-310,14,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,6,2021-2022
Joan Jordán,8,es ESP,RM,27-078,55,27,26,1,1,0,1,2,0,0,0,0,0,25,0,0,6,2021-2022
   Ivan Rakitić,10,hr CRO,"RM,AM",33-196,35,20,17,3,3,0,1,0,0,0,0,0,0,16,0,1,6,2021-2022
Karim Rekik,4,nl NED,LB,26-294,90,49,37,12,1,0,0,1,11,0,0,0,0,38,0,0,6,2021-2022
Diego Carlos,20,br BRA,CB,28-191,90,41,39,2,2,0,2,0,0,0,0,0,0,29,0,0,6,2021-2022
Jules Koundé,23,fr FRA,CB,22-314,90,47,42,5,5,0,1,0,0,0,0,0,0,40,0,0,6,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-264,55,35,31,4,0,0,0,1,4,0,0,0,0,22,0,0,6,2021-2022
   Jesús Navas,16,es ESP,RB,35-305,35,19,15,4,0,0,0,2,4,0,0,0,0,18,0,0,6,2021-2022
Yassine Bounou,13,ma MAR,GK,30-170,90,33,26,7,3,0,0,0,0,0,0,0,0,21,0,0,6,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-297,66,26,19,7,4,0,0,5,1,2,2,0,0,16,0,1,6,2021-2022
   Marcos André,22,br BRA,"LM,FW",24-337,24,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2021-2022
Maxi Gómez,9,uy URU,FW,25-039,90,19,19,0,0,0,0,1,0,0,0,0,0,14,0,0,6,2021-2022
Hugo Duro,19,es ESP,LM,21-316,79,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1,6,2021-2022
   Manu Vallejo,21,es ESP,FW,24-220,11,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,6,2021-2022
Hugo Guillamón,6,,CM,21-234,90,,,,,,,1,,,,,,,,,6,2021-2022
Daniel Wass,18,dk DEN,CM,32-114,66,25,20,5,1,0,1,0,0,0,0,0,0,23,0,0,6,2021-2022
   Koba Koindredi,27,fr FRA,CM,19-330,24,9,8,1,0,0,0,1,0,1,1,0,0,8,0,0,6,2021-2022
Jason,23,es ESP,RM,27-078,45,4,2,2,1,0,0,1,1,0,0,0,0,4,0,0,6,2021-2022
   Yunus Musah,4,us USA,RM,18-297,45,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,6,2021-2022
Toni Lato,3,es ESP,LB,23-305,90,45,34,11,2,0,0,1,9,0,0,0,0,33,0,0,6,2021-2022
Omar Alderete,15,py PAR,CB,24-270,45,14,13,1,1,0,2,0,0,0,0,0,0,11,0,0,6,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-277,45,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,6,2021-2022
Gabriel Paulista,5,br BRA,CB,30-300,90,39,33,6,4,0,1,0,0,0,0,0,0,33,0,0,6,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-183,90,33,27,6,0,0,2,2,6,0,0,0,0,24,0,0,6,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-358,90,25,16,9,4,0,0,0,0,0,0,0,0,14,0,0,6,2021-2022
Raúl de Tomás,11,es ESP,FW,26-340,74,10,10,0,0,0,0,1,0,0,0,0,0,7,0,1,6,2021-2022
   Landry Dimata,18,be BEL,FW,24-021,16,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2021-2022
Nico Ribaudo,21,es ESP,LW,20-164,65,18,18,0,0,0,2,0,0,0,0,0,0,11,0,0,6,2021-2022
   Wu Lei,7,cn CHN,LW,29-307,25,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2021-2022
Adri Embarba,23,es ESP,RW,29-138,90,31,25,6,1,0,0,11,1,4,1,2,0,18,0,0,6,2021-2022
Sergi Darder,10,es ESP,AM,27-274,87,46,45,1,0,0,2,0,0,0,0,0,0,39,0,1,6,2021-2022
   Óscar Melendo,14,es ESP,DM,24-030,3,4,4,0,0,1,0,0,0,0,0,0,0,4,0,0,6,2021-2022
Keidi Bare,20,al ALB,DM,24-025,73,48,47,0,0,0,3,1,0,0,0,0,0,41,1,1,6,2021-2022
   David López,15,es ESP,DM,31-348,17,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,6,2021-2022
Manu Morlanes,6,es ESP,DM,22-253,65,29,28,0,0,0,0,0,0,0,0,0,0,25,1,0,6,2021-2022
   Fran Mérida,8,es ESP,"DM,AM",31-202,25,26,23,3,3,0,2,1,0,0,0,0,0,21,0,0,6,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-132,90,40,27,13,3,0,1,1,10,0,0,0,0,30,0,1,6,2021-2022
Leandro Cabrera,4,uy URU,CB,30-097,90,57,50,6,5,0,0,1,1,0,0,0,0,48,1,0,6,2021-2022
Sergi Gómez,24,es ESP,CB,29-178,90,56,52,4,4,0,1,0,0,0,0,0,0,47,0,0,6,2021-2022
Óscar Gil,12,es ESP,RB,24-149,90,48,39,9,0,0,0,3,9,0,0,0,0,39,0,0,6,2021-2022
Diego López,13,es ESP,GK,39-323,90,43,29,14,6,0,0,0,0,0,0,0,0,30,0,0,6,2021-2022
Joselu,9,es ESP,FW,31-179,90,34,31,1,0,0,0,1,0,0,0,0,0,25,2,0,6,2021-2022
John Guidetti,10,se SWE,FW,29-160,59,13,12,0,0,0,0,1,0,0,0,0,0,8,1,0,6,2021-2022
   Mamadou Sylla,7,sn SEN,"FW,AM",27-186,31,4,4,0,0,0,0,2,0,0,0,0,0,3,0,1,6,2021-2022
Manu García,14,es ESP,"LM,CM",23-263,85,46,39,7,3,0,2,5,0,3,1,1,1,33,0,3,6,2021-2022
   Toni Moya,15,es ESP,CM,23-186,5,6,2,4,2,0,0,2,0,2,1,1,0,3,0,0,6,2021-2022
Tomás Pina Isla,8,es ESP,CM,33-343,71,28,27,0,0,1,0,1,0,0,0,0,0,22,1,1,6,2021-2022
   Facundo Pellistri,18,uy URU,"RM,WB",19-276,19,8,7,1,1,0,0,1,0,0,0,0,0,7,0,0,6,2021-2022
Mamadou N'Diaye,6,,CM,24-266,90,,,,,,,1,,,,,,,,,6,2021-2022
Luis Rioja,11,es ESP,"RM,LM,WB",27-341,90,45,38,6,1,0,0,6,2,3,1,0,0,33,1,3,6,2021-2022
Rubén Duarte,3,es ESP,"LB,CB",25-339,90,45,37,8,1,0,2,3,7,0,0,0,0,34,0,0,6,2021-2022
Víctor Laguardia,5,es ESP,CB,31-321,90,46,44,2,2,0,1,0,0,0,0,0,0,39,0,0,6,2021-2022
Tachi,2,es ESP,CB,24-012,85,44,37,7,7,0,3,0,0,0,0,0,0,30,0,0,6,2021-2022
   Miguel,24,es ESP,AM,22-019,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-135,85,41,30,11,0,0,0,5,11,0,0,0,0,28,0,0,6,2021-2022
   Matt Miazga,4,us USA,CB,26-065,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2021-2022
Fernando Pacheco,1,es ESP,GK,29-127,90,20,14,6,0,0,0,0,0,0,0,0,0,16,0,0,6,2021-2022
Karim Benzema,9,fr FRA,FW,33-277,79,45,42,2,0,1,0,0,0,0,0,0,0,34,1,1,6,2021-2022
   Luka Jović,16,rs SRB,FW,23-273,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2021-2022
Vinicius Júnior,20,br BRA,LW,21-072,90,36,35,1,0,1,0,2,1,0,0,0,0,31,0,1,6,2021-2022
Rodrygo,21,br BRA,RW,20-256,71,30,28,2,1,0,0,3,0,1,1,0,0,22,0,0,6,2021-2022
   Lucas Vázquez,17,es ESP,RW,30-083,19,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,6,2021-2022
Federico Valverde,15,uy URU,LM,23-062,90,46,46,0,0,0,0,0,0,0,0,0,0,40,0,1,6,2021-2022
Eduardo Camavinga,25,fr FRA,CM,18-316,59,37,37,0,0,1,0,0,0,0,0,0,0,34,0,0,6,2021-2022
   Blanco,27,,MF,21-061,31,,,,,,,0,,,,,,,,,6,2021-2022
Marco Asensio,11,es ESP,RM,25-244,71,34,28,6,2,0,2,2,2,2,1,0,0,30,0,1,6,2021-2022
   Isco,22,es ESP,RM,29-154,19,17,16,1,1,1,0,0,0,0,0,0,0,16,0,0,6,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-057,90,61,55,6,1,0,1,2,5,0,0,0,0,57,0,0,6,2021-2022
David Alaba,4,at AUT,CB,29-090,90,63,61,2,2,1,0,0,0,0,0,0,0,59,0,0,6,2021-2022
Éder Militão,3,br BRA,CB,23-247,90,69,64,4,0,0,0,0,0,0,0,0,0,62,1,0,6,2021-2022
Nacho,6,es ESP,RB,31-247,79,57,48,9,1,0,0,2,8,0,0,0,0,47,0,0,6,2021-2022
   Sergio Santos,43,es ESP,RB,20-262,11,8,7,1,0,0,0,1,1,0,0,0,0,8,0,0,6,2021-2022
Thibaut Courtois,1,be BEL,GK,29-134,90,38,34,4,0,0,0,0,0,0,0,0,0,32,0,0,6,2021-2022
Matthew Hoppe,25,us USA,FW,20-193,58,18,13,5,0,0,0,0,0,0,0,0,0,13,0,2,6,2021-2022
   Abdón Prats,9,es ESP,FW,28-289,32,8,6,2,0,0,2,0,0,0,0,0,0,8,0,0,6,2021-2022
Lago Junior,11,ci CIV,LW,30-265,75,15,15,0,0,0,0,3,0,0,0,0,0,10,0,0,6,2021-2022
   Jordi Mboula,7,es ESP,RW,22-190,15,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-110,45,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,6,2021-2022
   Iddrisu Baba,12,gh GHA,"RW,DM",25-243,45,16,15,1,1,0,0,0,0,0,0,0,0,15,0,0,6,2021-2022
Lee Kang-in,19,kr KOR,AM,20-215,90,41,34,7,5,1,0,2,0,2,0,1,0,35,0,0,6,2021-2022
Aleix Febas,6,es ESP,DM,25-232,58,22,22,0,0,1,0,0,0,0,0,0,0,21,0,0,6,2021-2022
   Antonio Sánchez,10,es ESP,"LW,DM",24-264,32,15,15,0,0,0,0,1,0,0,0,0,0,12,0,1,6,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-072,90,67,61,6,6,0,0,0,0,0,0,0,0,64,0,0,6,2021-2022
Brian Oliván,3,es ESP,"LB,CB",27-174,90,48,39,9,2,0,1,2,6,0,0,0,0,40,0,0,6,2021-2022
Josep Antoni Gayá,29,es ESP,CB,21-077,58,28,26,2,1,0,0,0,0,0,0,0,0,23,0,0,6,2021-2022
   Jaume Costa,18,es ESP,"LB,CB",33-188,32,23,21,2,0,0,0,1,2,0,0,0,0,22,0,0,6,2021-2022
Martin Valjent,24,sk SVK,CB,25-285,90,21,20,1,1,0,0,0,0,0,0,0,0,17,0,0,6,2021-2022
Joan Sastre Vanrell,2,es ESP,RB,24-145,90,33,23,10,0,0,0,1,10,0,0,0,0,25,0,0,6,2021-2022
Manolo Reina,1,es ESP,GK,36-174,90,31,19,12,4,0,1,0,0,0,0,0,0,15,0,0,6,2021-2022
Paco Alcácer,9,es ESP,FW,28-023,74,25,23,2,0,0,0,0,0,0,0,0,0,23,0,0,6,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-310,16,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-234,85,31,29,2,0,0,0,1,0,2,0,1,0,22,0,0,6,2021-2022
   Alberto Moreno,18,es ESP,LW,29-079,5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,6,2021-2022
Yeremi Pino,21,es ESP,RW,18-337,52,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1,6,2021-2022
   Moi Gómez,23,es ESP,RW,27-091,38,25,23,1,1,0,0,1,0,0,0,0,0,21,1,0,6,2021-2022
Manu Trigueros,14,es ESP,LM,29-340,74,42,42,0,0,2,0,2,0,0,0,0,0,31,0,1,6,2021-2022
   Francis Coquelin,19,fr FRA,LM,30-132,16,16,16,0,0,0,1,0,0,0,0,0,0,15,0,0,6,2021-2022
Étienne Capoue,6,fr FRA,CM,33-073,90,57,56,1,1,1,0,0,0,0,0,0,0,51,0,0,6,2021-2022
Daniel Parejo,5,es ESP,RM,32-159,90,89,76,12,6,1,0,7,0,6,3,0,0,69,1,1,6,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-166,45,26,18,8,0,0,0,5,8,0,0,0,0,22,0,0,6,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-244,45,26,25,1,0,0,0,1,1,0,0,0,0,19,0,0,6,2021-2022
Pau Torres,4,es ESP,CB,24-249,90,60,60,0,0,0,1,0,0,0,0,0,0,53,0,0,6,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-335,90,58,56,2,2,0,2,0,0,0,0,0,0,56,0,0,6,2021-2022
Mario Gaspar,2,es ESP,RB,30-302,90,75,61,14,1,0,0,1,13,0,0,0,0,60,0,0,6,2021-2022
Sergio Asenjo,1,es ESP,GK,32-086,90,22,17,4,0,0,0,0,0,0,0,0,0,17,1,0,6,2021-2022
Lucas Pérez,12,es ESP,FW,33-012,68,10,8,2,0,0,0,1,0,1,0,1,0,6,0,0,6,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-128,22,5,5,0,0,0,0,2,0,0,0,0,0,3,0,0,6,2021-2022
Guido Carrillo,7,ar ARG,"FW,RW",30-120,90,18,15,3,0,0,0,0,0,0,0,0,0,13,0,0,6,2021-2022
Fidel,16,es ESP,CM,31-330,63,36,32,4,2,0,0,4,0,2,2,0,0,29,0,1,6,2021-2022
   Javier Pastore,15,ar ARG,"CM,LM",32-094,27,18,15,3,3,0,1,1,0,0,0,0,0,13,0,1,6,2021-2022
Iván Marcone,23,ar ARG,CM,31-111,63,25,23,2,2,0,0,0,0,0,0,0,0,20,0,0,6,2021-2022
   Raúl Guti,8,es ESP,"CM,LW",24-266,27,19,19,0,0,0,1,0,0,0,0,0,0,19,0,0,6,2021-2022
Gerard Gumbau,2,es ESP,CM,26-278,63,17,16,1,0,0,0,0,1,0,0,0,0,12,0,0,6,2021-2022
   Omar Mascarell,21,es ESP,"CM,RM",28-232,27,18,17,1,1,0,0,0,0,0,0,0,0,16,0,0,6,2021-2022
Johan Mojica,22,co COL,"WB,LB",29-032,90,62,52,10,3,0,2,10,6,1,0,1,0,42,0,6,6,2021-2022
Josan,17,es ESP,"WB,RB",31-293,90,48,38,10,0,0,1,9,10,0,0,0,0,30,0,2,6,2021-2022
Diego González,4,es ESP,"CB,CM",26-237,90,34,32,2,2,0,0,0,0,0,0,0,0,26,0,0,6,2021-2022
Enzo Roco,3,cl CHI,CB,29-037,90,22,21,1,1,0,0,0,0,0,0,0,0,17,0,1,6,2021-2022
Antonio Barragán,19,es ESP,CB,34-102,81,21,15,6,4,0,1,1,0,2,1,0,0,19,0,0,6,2021-2022
   Pere Milla,10,es ESP,CB,28-364,9,9,7,2,0,0,0,1,1,1,1,0,0,6,0,0,6,2021-2022
Kiko Casilla,1,es ESP,GK,34-355,90,29,19,9,1,0,0,0,0,0,0,0,0,16,1,0,6,2021-2022
Kiké,18,es ESP,FW,31-302,76,19,18,1,0,0,0,1,0,0,0,0,0,13,0,0,6,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-229,14,3,1,2,0,0,0,0,0,0,0,0,0,3,0,0,6,2021-2022
Rubén García,14,es ESP,LW,28-071,72,38,32,5,1,0,1,7,2,2,0,2,0,25,1,2,6,2021-2022
   Javier Ontiveros,19,es ESP,LW,24-014,18,11,10,1,1,0,0,0,0,0,0,0,0,8,0,1,6,2021-2022
Roberto Torres,10,es ESP,RW,32-200,84,38,35,3,0,1,1,4,1,2,0,2,0,22,0,1,6,2021-2022
   Robert Ibáñez,22,es ESP,RW,28-185,6,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,6,2021-2022
Darko Brašanac,8,rs SRB,LM,29-223,90,26,25,1,0,0,0,1,0,0,0,0,0,20,0,1,6,2021-2022
Lucas Torró,24,es ESP,CM,27-066,84,40,40,0,0,0,0,1,0,0,0,0,0,32,0,2,6,2021-2022
   Barbero,20,es ESP,CM,23-037,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2021-2022
Jon Moncayola,7,es ESP,RM,23-133,76,46,45,1,1,0,1,3,0,0,0,0,0,38,0,1,6,2021-2022
   Oier Sanjurjo,6,es ESP,RM,35-121,14,9,9,0,0,0,0,2,0,0,0,0,0,4,0,0,6,2021-2022
Manu Sánchez,39,es ESP,LB,21-030,90,46,32,14,1,0,1,2,13,0,0,0,0,40,0,0,6,2021-2022
David García,5,es ESP,CB,27-221,90,40,40,0,0,0,0,0,0,0,0,0,0,25,0,2,6,2021-2022
Aridane Hernández,23,es ESP,CB,32-184,90,27,24,3,2,0,1,0,1,0,0,0,0,21,0,0,6,2021-2022
Nacho Vidal,2,es ESP,RB,26-242,90,60,42,17,0,0,0,4,17,0,0,0,0,43,1,1,6,2021-2022
Sergio Herrera,1,es ESP,GK,28-110,90,30,21,9,6,0,0,0,0,0,0,0,0,16,0,0,6,2021-2022
Borja Iglesias,9,es ESP,FW,28-249,74,12,11,1,0,1,0,0,0,0,0,0,0,9,0,0,6,2021-2022
   Willian José,12,br BRA,FW,29-304,16,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,6,2021-2022
Sergio Canales,10,es ESP,"LW,AM",30-219,86,29,28,1,1,1,0,3,0,0,0,0,0,21,0,2,6,2021-2022
   Joaquín,17,es ESP,"RW,AM",40-064,4,5,4,1,0,0,0,3,0,1,0,1,0,3,0,1,6,2021-2022
Aitor Ruibal,24,es ESP,RW,25-185,74,22,21,0,0,0,0,3,0,0,0,0,0,12,1,0,6,2021-2022
   Juanmi,7,es ESP,LW,28-126,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2021-2022
Nabil Fekir,8,fr FRA,"AM,RW",28-067,89,42,32,9,2,0,0,9,0,6,1,4,0,29,1,0,6,2021-2022
   William Carvalho,14,pt POR,AM,29-169,1,4,4,0,0,1,0,0,0,0,0,0,0,4,0,0,6,2021-2022
Andrés Guardado,18,mx MEX,DM,34-360,90,63,56,7,6,0,2,0,1,0,0,0,0,47,0,0,6,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-164,90,43,38,5,5,0,0,0,0,0,0,0,0,35,0,2,6,2021-2022
Álex Moreno,15,es ESP,LB,28-107,90,31,20,11,0,0,0,5,11,0,0,0,0,22,0,1,6,2021-2022
Édgar González,3,es ESP,CB,24-175,90,52,52,0,0,0,0,0,0,0,0,0,0,45,0,0,6,2021-2022
Kike Hermoso,37,es ESP,CB,22-044,90,60,59,1,1,0,0,0,0,0,0,0,0,50,0,0,6,2021-2022
Martín Montoya,2,es ESP,RB,30-162,90,48,41,7,0,0,1,0,7,0,0,0,0,34,0,0,6,2021-2022
Claudio Bravo,25,cl CHI,GK,38-163,90,40,29,11,5,0,1,0,0,0,0,0,0,28,0,0,6,2021-2022
Luis Javier Suárez,9,co COL,"FW,RW",23-295,90,13,11,2,0,0,0,1,0,0,0,0,0,5,0,2,6,2021-2022
Darwin Machís,11,ve VEN,LW,28-228,23,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,6,2021-2022
   Antonio Puertas,10,es ESP,LW,29-214,67,16,16,0,0,0,0,1,0,0,0,0,0,10,0,0,6,2021-2022
Rubén Rochina,21,es ESP,RW,30-184,65,22,19,3,2,0,0,2,0,1,0,1,0,12,0,0,6,2021-2022
   Carlos Bacca,20,co COL,FW,35-015,25,3,2,1,0,0,0,1,0,0,0,0,0,1,0,0,6,2021-2022
Luis Milla,5,es ESP,LM,26-351,78,20,20,0,0,0,0,0,0,0,0,0,0,16,0,1,6,2021-2022
   Monchu,14,es ESP,LM,22-010,12,11,10,1,0,0,0,0,1,0,0,0,0,10,0,0,6,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-197,90,34,33,1,1,0,0,1,0,0,0,0,0,29,0,2,6,2021-2022
Ángel Montoro,19,es ESP,RM,33-090,90,31,25,6,2,0,0,4,0,3,0,3,0,28,0,0,6,2021-2022
Carlos Neva,15,es ESP,LB,25-103,78,23,19,4,0,0,0,3,4,0,0,0,0,17,0,0,6,2021-2022
   Sergio Escudero,3,es ESP,LB,32-021,12,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,6,2021-2022
Germán Sánchez,6,es ESP,CB,34-285,90,32,29,2,2,0,0,0,0,0,0,0,0,22,1,0,6,2021-2022
Domingos Duarte,22,pt POR,CB,26-197,90,38,33,5,4,0,0,0,1,0,0,0,0,26,0,1,6,2021-2022
Santiago Arias,2,co COL,RB,29-253,90,41,27,14,1,0,0,0,13,0,0,0,0,29,0,0,6,2021-2022
Luís Maximiano,1,pt POR,GK,22-261,90,33,23,10,4,0,0,0,0,0,0,0,0,13,0,0,6,2021-2022
Alexander Sørloth,23,no NOR,FW,25-292,75,22,19,3,0,0,0,0,0,0,0,0,0,16,0,2,6,2021-2022
   Igor Zubeldia,5,es ESP,"CB,FW",24-177,15,7,6,1,1,0,1,0,0,0,0,0,0,5,0,0,6,2021-2022
Roberto Navarro,29,es ESP,FW,19-164,63,29,27,2,1,0,0,1,0,1,0,0,0,25,0,0,6,2021-2022
   Germán Valera,41,es ESP,"LW,FW",19-191,27,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,6,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-155,76,28,25,3,0,0,0,4,0,3,1,2,0,22,0,1,6,2021-2022
   Julen Lobete,35,es ESP,FW,21-005,14,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,6,2021-2022
Mikel Merino,8,es ESP,CM,25-093,90,52,51,1,0,0,1,2,1,0,0,0,0,42,0,0,6,2021-2022
Ander Guevara,16,es ESP,CM,24-078,90,52,51,1,1,0,0,0,0,0,0,0,0,42,0,1,6,2021-2022
Portu,7,es ESP,RM,29-125,64,31,31,0,0,1,0,4,0,0,0,0,0,22,0,3,6,2021-2022
   Adnan Januzaj,11,be BEL,"RW,RM",26-230,26,13,9,3,0,0,0,2,0,3,0,2,0,6,1,1,6,2021-2022
Aihen Muñoz,12,es ESP,LB,24-038,90,41,33,8,2,0,0,3,6,0,0,0,0,31,0,1,6,2021-2022
