player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Leandro Cabrera,4,uy URU,"LB,CB",30-331,90,0,0,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.0,0,0,35,49,71.4,2,35,0,0,0,37,2021-2022
David López,15,es ESP,CB,32-217,86,0,0,0,0,1,1,0,0,63,0,1,0,0.1,0.1,0.1,2,1,47,54,87.0,0,33,0,0,0,37,2021-2022
   Jofre,29,es ESP,LM,20-331,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,37,2021-2022
Sergi Gómez,24,es ESP,CB,30-047,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,0,0,37,48,77.1,1,32,0,0,0,37,2021-2022
Rubén,39,es ESP,RB,21-099,90,0,1,0,0,1,0,0,0,59,4,1,0,0.0,0.0,0.5,1,1,36,46,78.3,1,31,2,1,1,37,2021-2022
Diego López,13,es ESP,GK,40-192,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,34,91.2,0,17,0,0,0,37,2021-2022
Marcos André,22,br BRA,FW,25-206,73,0,0,0,0,4,1,0,0,25,0,1,2,0.1,0.1,0.0,4,0,11,12,91.7,0,17,2,7,5,37,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-139,17,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,2,5,2,0,0,37,2021-2022
Maxi Gómez,9,uy URU,FW,25-273,88,1,0,0,0,6,1,0,0,27,0,0,1,0.4,0.4,0.0,2,0,11,16,68.8,0,8,0,0,0,37,2021-2022
   Mario Dominguez,46,es ESP,FW,18-093,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,37,2021-2022
Ilaix Moriba,23,gn GUI,"CM,DM",19-115,90,0,0,0,0,1,1,0,0,41,0,1,1,0.0,0.0,0.0,3,0,23,29,79.3,6,19,0,3,2,37,2021-2022
Uroš Račić,8,rs SRB,CM,24-058,73,0,0,0,0,0,0,0,0,49,5,2,0,0.0,0.0,0.0,3,0,35,42,83.3,4,35,0,1,1,37,2021-2022
   Gonçalo Guedes,7,pt POR,AM,25-166,17,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,8,0,0,0,37,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-132,73,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,2,1,21,36,58.3,3,23,1,2,0,37,2021-2022
   Bryan Gil,21,es ESP,RW,21-092,17,0,0,0,0,2,0,0,0,12,0,0,0,0.4,0.4,0.0,1,0,6,9,66.7,0,5,1,2,2,37,2021-2022
José Luis Gayà,14,es ESP,LB,26-354,90,0,0,0,0,1,0,0,0,59,0,2,1,0.0,0.0,0.2,2,0,43,50,86.0,3,33,1,2,1,37,2021-2022
Omar Alderete,15,py PAR,CB,25-139,90,0,0,0,0,0,0,1,0,70,2,4,0,0.0,0.0,0.0,2,0,39,58,67.2,3,45,2,1,1,37,2021-2022
Eray Cömert,24,ch SUI,CB,24-099,65,0,0,0,0,2,1,0,0,53,0,0,0,0.3,0.3,0.0,3,0,47,50,94.0,5,33,0,0,0,37,2021-2022
   Yunus Musah,4,us USA,"DM,LM",19-166,25,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,9,10,90.0,2,7,2,3,1,37,2021-2022
Dimitri Foulquier,20,fr FRA,CB,29-052,90,0,0,0,0,0,0,0,0,64,0,2,0,0.0,0.0,0.1,4,0,49,59,83.1,7,40,6,3,3,37,2021-2022
Thierry Correia,2,pt POR,RB,23-066,90,0,1,0,0,1,1,0,0,45,1,2,0,0.3,0.3,0.1,2,1,30,39,76.9,2,19,1,1,1,37,2021-2022
Jasper Cillessen,13,nl NED,GK,33-022,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,17,20,85.0,0,11,0,0,0,37,2021-2022
Roger Martí,9,es ESP,FW,31-132,75,1,0,0,0,1,1,0,0,31,0,0,1,0.1,0.1,0.1,1,0,17,21,81.0,2,17,0,0,0,37,2021-2022
   Roberto Soldado,16,es ESP,FW,36-353,15,0,0,0,0,1,0,1,0,8,0,0,0,0.6,0.6,0.0,1,0,2,4,50.0,1,6,0,0,0,37,2021-2022
Enis Bardhi,10,mk MKD,FW,26-317,79,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,4,27,0,6,3,37,2021-2022
   Jorge Miramón,20,es ESP,RB,32-347,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,0,0,0,37,2021-2022
José Luis Morales,11,es ESP,"LM,RW",34-296,90,1,1,0,0,3,2,1,0,41,0,0,1,0.4,0.4,0.4,7,1,22,30,73.3,7,31,6,3,1,37,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-215,65,0,0,0,0,0,0,1,0,45,2,2,0,0.0,0.0,0.0,2,0,32,40,80.0,3,31,0,0,0,37,2021-2022
   Dani Gómez,21,es ESP,"AM,CM",23-289,25,0,0,0,0,3,0,0,0,14,0,0,0,0.5,0.5,0.1,3,1,7,8,87.5,2,9,3,2,1,37,2021-2022
José Campaña,24,es ESP,"CM,DM",28-349,90,0,1,0,0,0,0,1,0,76,2,1,0,0.0,0.0,0.2,2,1,56,66,84.8,6,42,2,1,0,37,2021-2022
Álex Cantero,29,es ESP,RM,21-341,65,0,0,0,0,1,0,0,0,20,2,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,12,1,0,0,37,2021-2022
   José Luis García Vayá,8,es ESP,"DM,RM",23-277,25,0,0,0,0,3,1,0,0,29,0,1,1,0.2,0.2,0.0,1,0,18,22,81.8,2,12,0,0,0,37,2021-2022
Marcelo Saracchi,25,uy URU,LB,24-022,75,0,0,0,0,0,0,1,0,48,3,1,0,0.0,0.0,0.0,0,0,33,42,78.6,2,25,1,0,0,37,2021-2022
   Coke,23,es ESP,"CB,LB",35-019,15,0,0,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,3,0,2,2,37,2021-2022
Óscar Duarte,6,cr CRC,CB,32-346,90,1,0,0,0,3,1,1,0,73,0,0,0,0.1,0.1,0.0,1,0,54,61,88.5,2,42,0,0,0,37,2021-2022
Rúben Vezo,14,pt POR,"CB,LB",28-020,90,0,0,0,0,0,0,0,0,79,1,0,1,0.0,0.0,0.0,0,0,62,69,89.9,1,55,0,0,0,37,2021-2022
Son,2,es ESP,"RB,LW",28-046,90,0,0,0,0,0,0,1,0,77,1,0,0,0.0,0.0,0.6,4,0,57,72,79.2,4,42,2,2,1,37,2021-2022
Alejandro Primo,45,es ESP,GK,17-309,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,13,0,0,0,37,2021-2022
Joselu,9,es ESP,FW,32-049,90,1,0,0,0,4,1,0,0,29,0,0,0,0.1,0.1,0.0,1,0,12,24,50.0,2,15,0,1,0,37,2021-2022
Luis Rioja,11,es ESP,LW,28-211,90,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.4,2,0,17,27,63.0,3,19,2,2,2,37,2021-2022
Jason,25,es ESP,RW,27-313,56,0,0,0,0,1,1,0,0,26,1,1,0,0.4,0.4,0.0,1,1,7,15,46.7,0,14,1,3,0,37,2021-2022
   Manu García,14,es ESP,"AM,RW",24-133,34,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,10,18,55.6,4,12,3,3,3,37,2021-2022
Miguel,24,es ESP,AM,22-254,55,0,0,0,0,0,0,1,0,10,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,8,0,0,0,37,2021-2022
   Édgar Méndez,17,es ESP,"RW,AM",32-133,35,0,0,0,0,0,0,1,0,13,1,0,1,0.0,0.0,0.0,1,0,4,9,44.4,0,11,0,0,0,37,2021-2022
Gonzalo Escalante,16,ar ARG,DM,29-049,89,0,0,0,0,0,0,2,1,31,2,0,3,0.0,0.0,0.0,1,0,18,20,90.0,5,13,0,1,1,37,2021-2022
Pere Pons,20,es ESP,DM,29-084,69,0,0,0,0,0,0,1,0,23,2,2,0,0.0,0.0,0.0,0,0,14,17,82.4,4,6,0,0,0,37,2021-2022
   Manu Vallejo,7,es ESP,DM,25-090,21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,37,2021-2022
Rubén Duarte,3,es ESP,LB,26-209,79,0,0,0,0,0,0,0,0,35,2,2,0,0.0,0.0,0.0,0,0,19,27,70.4,1,13,1,0,0,37,2021-2022
   Nahuel Tenaglia,2,ar ARG,RB,26-083,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,4,0,0,0,37,2021-2022
Florian Lejeune,22,fr FRA,CB,30-360,90,0,0,0,0,1,0,1,0,33,3,0,0,0.0,0.0,0.0,0,0,17,23,73.9,3,10,0,0,0,37,2021-2022
Víctor Laguardia,5,es ESP,CB,32-191,79,0,1,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.1,2,1,19,27,70.4,1,14,0,0,0,37,2021-2022
   Marc Tenas,40,es ESP,CB,20-350,11,0,0,0,0,0,0,1,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,37,2021-2022
Ximo Navarro,23,es ESP,"RB,LB",32-112,90,0,0,0,0,0,0,0,0,44,2,2,0,0.0,0.0,0.0,0,0,18,34,52.9,2,10,2,0,0,37,2021-2022
Fernando Pacheco,1,es ESP,GK,29-362,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,14,28,50.0,0,19,0,0,0,37,2021-2022
Boulaye Dia,16,sn SEN,FW,25-180,64,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,5,1,2,1,37,2021-2022
   Nicolas Jackson,26,sn SEN,FW,20-329,26,0,0,0,0,1,0,1,0,15,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,1,2,0,37,2021-2022
Giovani Lo Celso,17,ar ARG,FW,26-036,90,0,0,0,0,1,0,1,0,43,1,1,1,0.1,0.1,0.2,3,1,30,34,88.2,6,27,2,3,2,37,2021-2022
Francis Coquelin,19,fr FRA,LM,31-002,80,1,0,0,0,1,1,0,0,30,2,0,1,0.1,0.1,0.0,0,0,13,19,68.4,2,19,3,7,6,37,2021-2022
   Manu Trigueros,14,es ESP,LM,30-210,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,7,1,0,0,37,2021-2022
Daniel Parejo,5,es ESP,CM,33-029,90,0,1,0,0,2,2,0,0,54,2,2,1,0.1,0.1,0.3,5,1,34,43,79.1,3,24,1,0,0,37,2021-2022
Étienne Capoue,6,fr FRA,CM,33-308,90,0,0,0,0,1,0,0,0,44,3,1,0,0.1,0.1,0.0,1,0,26,32,81.3,1,24,2,2,2,37,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-358,74,0,0,0,0,2,1,0,0,29,1,1,1,0.3,0.3,0.1,1,0,12,21,57.1,0,19,5,1,0,37,2021-2022
   Paco Alcácer,9,es ESP,RM,28-258,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,0,0,2,4,50.0,0,2,0,0,0,37,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-114,74,0,0,0,0,1,0,0,0,44,3,1,1,0.0,0.0,0.0,1,0,26,33,78.8,2,22,0,2,1,37,2021-2022
   Alfonso Pedraza,24,es ESP,LB,26-036,16,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,12,1,2,2,37,2021-2022
Pau Torres,4,es ESP,CB,25-119,90,0,0,0,0,0,0,0,0,64,3,1,1,0.0,0.0,0.0,1,0,38,54,70.4,1,35,0,0,0,37,2021-2022
Raúl Albiol,3,es ESP,CB,36-253,80,0,0,0,0,0,0,1,0,46,0,0,1,0.0,0.0,0.0,2,0,28,35,80.0,1,23,0,0,0,37,2021-2022
   Mario Gaspar,2,es ESP,RB,31-172,10,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,11,15,73.3,1,6,0,0,0,37,2021-2022
Juan Foyth,8,ar ARG,"RB,CB",24-123,90,0,0,0,0,1,0,1,0,69,3,1,2,0.0,0.0,0.0,1,0,43,52,82.7,1,41,2,3,2,37,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-360,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,26,0,0,0,37,2021-2022
Alexander Sørloth,23,no NOR,FW,26-161,80,0,0,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.5,1,0,7,14,50.0,0,17,1,2,0,37,2021-2022
   Adnan Januzaj,11,be BEL,FW,27-099,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,6,0,0,0,37,2021-2022
Alexander Isak,19,se SWE,FW,22-236,87,1,0,0,0,5,3,1,0,29,0,0,0,1.5,1.5,0.1,3,0,12,20,60.0,2,18,2,3,3,37,2021-2022
   Portu,7,es ESP,FW,29-359,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,37,2021-2022
David Silva,21,es ESP,AM,36-127,90,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.1,7,2,44,54,81.5,9,20,3,1,0,37,2021-2022
Asier Illarramendi,4,es ESP,LM,32-068,64,0,0,0,0,0,0,0,0,43,0,0,1,0.0,0.0,0.0,0,0,33,39,84.6,3,19,0,0,0,37,2021-2022
   Rafinha,17,br BRA,LM,29-092,26,0,0,0,0,0,0,0,0,20,2,1,0,0.0,0.0,0.0,0,0,8,14,57.1,0,8,1,2,1,37,2021-2022
Martín Zubimendi,3,es ESP,CM,23-102,90,1,0,0,0,2,2,0,0,53,1,3,1,0.4,0.4,0.0,3,0,35,44,79.5,4,18,0,0,0,37,2021-2022
Mikel Merino,8,es ESP,RM,25-327,90,0,0,0,0,1,0,0,0,54,3,2,1,0.0,0.0,0.0,2,1,27,39,69.2,4,12,1,3,0,37,2021-2022
Diego Rico,15,es ESP,LB,29-081,90,0,0,0,0,1,0,0,0,77,1,0,3,0.0,0.0,0.1,2,0,45,66,68.2,1,23,1,0,0,37,2021-2022
Robin Le Normand,24,es ESP,CB,25-185,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,29,35,82.9,0,21,0,0,0,37,2021-2022
Igor Zubeldia,5,es ESP,CB,25-046,90,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,31,39,79.5,0,20,0,0,0,37,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-325,45,0,0,0,0,1,0,1,0,26,0,0,0,0.0,0.0,0.0,1,0,18,21,85.7,2,10,1,2,0,37,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-284,45,0,1,0,0,0,0,0,0,23,1,1,2,0.0,0.0,0.8,1,1,18,19,94.7,1,11,0,0,0,37,2021-2022
Álex Remiro,1,es ESP,GK,27-052,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,26,39,66.7,0,18,0,0,0,37,2021-2022
Borja Mayoral,25,es ESP,FW,25-040,66,0,0,0,0,1,0,0,0,30,0,1,2,0.0,0.0,0.0,1,0,13,20,65.0,2,22,2,1,1,37,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-310,24,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,37,2021-2022
Enes Ünal,10,tr TUR,FW,25-005,80,0,0,0,0,4,1,0,0,27,0,0,2,0.2,0.2,0.1,4,0,13,16,81.3,0,16,0,2,2,37,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,FW,23-321,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,7,0,0,0,37,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-109,80,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.0,1,0,14,18,77.8,0,15,0,0,0,37,2021-2022
   Florentino Luís,5,pt POR,CM,22-269,10,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,13,13,100.0,0,10,0,0,0,37,2021-2022
Mauro Arambarri,18,uy URU,CM,26-227,90,0,0,0,0,1,0,0,0,45,1,0,0,0.0,0.0,0.2,5,0,38,43,88.4,1,22,0,0,0,37,2021-2022
Carles Aleñá,11,es ESP,CM,24-130,66,0,0,0,0,1,1,0,0,34,1,0,0,0.0,0.0,0.0,2,0,20,26,76.9,1,21,1,2,1,37,2021-2022
   Gonzalo Villar,6,es ESP,CM,24-053,24,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,8,0,0,0,37,2021-2022
Mathías Olivera,17,uy URU,LB,24-196,90,0,0,0,0,1,0,1,0,51,3,1,0,0.0,0.0,0.0,1,0,31,43,72.1,1,23,1,0,0,37,2021-2022
Jorge Cuenca,15,es ESP,CB,22-179,90,0,0,0,0,0,0,0,0,40,2,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,18,0,0,0,37,2021-2022
Okay Yokuşlu,19,tr TUR,CB,28-067,90,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,26,27,96.3,1,17,0,0,0,37,2021-2022
Djené,2,tg TOG,CB,30-135,90,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,0,0,21,24,87.5,2,19,0,0,0,37,2021-2022
Damián Suárez,22,uy URU,RB,34-018,90,0,0,0,0,1,1,0,0,57,4,2,0,0.0,0.0,0.0,1,0,35,46,76.1,3,35,3,0,0,37,2021-2022
David Soria,13,es ESP,GK,29-041,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,19,39,48.7,0,25,0,0,0,37,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-331,60,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,12,13,92.3,1,8,0,0,0,37,2021-2022
   Ansu Fati,10,es ESP,FW,19-196,30,0,0,0,0,0,0,0,0,26,0,0,2,0.0,0.0,0.0,0,0,19,19,100.0,0,18,0,2,0,37,2021-2022
Memphis,9,nl NED,LW,28-091,70,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,1,0,21,28,75.0,2,22,3,5,3,37,2021-2022
   Luuk de Jong,17,nl NED,LW,31-261,20,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,37,2021-2022
Ferrán Torres,19,es ESP,RW,22-075,90,0,0,0,0,3,1,0,0,55,0,0,1,0.1,0.1,0.0,1,0,37,46,80.4,3,45,2,3,1,37,2021-2022
Riqui Puig,6,es ESP,LM,22-275,90,0,0,0,0,1,0,0,0,96,0,0,0,0.0,0.0,0.0,1,0,86,90,95.6,4,75,3,2,1,37,2021-2022
Sergio Busquets,5,es ESP,CM,33-303,90,0,0,0,0,0,0,1,0,118,2,1,0,0.0,0.0,0.0,0,0,102,114,89.5,8,78,0,1,1,37,2021-2022
Gavi,30,es ESP,RM,17-283,90,0,0,0,0,0,0,0,0,63,0,1,0,0.0,0.0,0.0,0,0,49,54,90.7,0,55,0,4,2,37,2021-2022
Alejandro Balde,31,es ESP,LB,18-209,89,0,0,0,0,1,0,0,0,98,1,1,1,0.0,0.0,0.0,1,0,77,85,90.6,2,76,2,1,1,37,2021-2022
   Mika Màrmol,41,es ESP,LB,19-317,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,37,2021-2022
Clément Lenglet,15,fr FRA,CB,26-332,90,0,0,0,0,0,0,1,0,154,1,0,1,0.0,0.0,0.0,1,0,134,146,91.8,22,129,3,1,0,37,2021-2022
Óscar Mingueza,22,es ESP,CB,23-002,90,0,0,0,0,0,0,0,0,157,1,0,0,0.0,0.0,0.0,0,0,148,154,96.1,10,136,0,1,1,37,2021-2022
Dani Alves,8,br BRA,RB,39-009,90,0,0,0,0,0,0,0,0,112,1,0,1,0.0,0.0,0.0,3,0,97,106,91.5,7,71,1,1,1,37,2021-2022
Marc-André ter Stegen,1,de GER,GK,30-015,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,21,0,1,1,37,2021-2022
Iñaki Williams,9,gh GHA,FW,27-334,86,0,1,0,0,4,3,0,0,40,0,0,0,0.3,0.3,0.5,2,1,16,27,59.3,2,16,3,2,2,37,2021-2022
   Ander Capa,21,es ESP,RB,30-096,4,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,3,1,0,0,37,2021-2022
Raúl García,22,es ESP,FW,35-308,19,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,3,0,0,0,37,2021-2022
   Álex Berenguer,7,es ESP,"RM,FW",26-315,71,1,0,0,0,4,2,0,0,35,2,0,0,0.2,0.2,0.2,2,0,16,22,72.7,5,14,1,4,1,37,2021-2022
Nico Williams,30,es ESP,LM,19-307,45,0,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.1,5,0,10,14,71.4,3,15,4,4,3,37,2021-2022
   Asier Villalibre,20,es ESP,FW,24-227,45,1,0,0,0,2,1,0,0,13,1,0,1,0.5,0.5,0.0,0,0,6,7,85.7,1,8,2,1,0,37,2021-2022
Dani García,14,es ESP,CM,31-356,66,0,0,0,0,0,0,0,0,47,3,0,2,0.0,0.0,0.0,1,0,31,39,79.5,2,12,0,1,0,37,2021-2022
   Alex Petxa,2,es ESP,CM,25-098,24,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,37,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-181,66,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.0,0,0,31,38,81.6,4,19,0,0,0,37,2021-2022
   Oier Zarraga,19,es ESP,CM,23-131,24,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,1,9,1,0,0,37,2021-2022
Iker Muniain,10,es ESP,"LM,RM",29-147,90,0,1,0,0,1,1,0,0,71,0,0,0,0.0,0.0,0.1,8,1,55,62,88.7,13,40,3,3,2,37,2021-2022
Yuri Berchiche,17,es ESP,LB,32-094,90,0,0,0,0,0,0,0,0,64,3,1,2,0.0,0.0,0.1,2,0,40,58,69.0,7,26,5,0,0,37,2021-2022
Iñigo Martínez,4,es ESP,CB,30-363,90,0,0,0,0,0,0,0,0,49,1,4,0,0.0,0.0,0.0,1,0,30,38,78.9,2,14,2,0,0,37,2021-2022
Yeray Álvarez,5,es ESP,CB,27-111,90,0,0,0,0,0,0,0,0,61,1,4,5,0.0,0.0,0.0,1,1,27,42,64.3,0,17,0,0,0,37,2021-2022
Óscar de Marcos,18,es ESP,"RB,RM",33-031,90,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.0,0,0,39,49,79.6,1,16,0,0,0,37,2021-2022
Unai Simón,1,es ESP,GK,24-338,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,11,0,0,0,37,2021-2022
Ante Budimir,17,hr CRO,FW,30-297,90,0,0,0,0,2,0,0,0,23,3,1,0,0.7,0.7,0.0,2,0,7,12,58.3,1,16,4,2,2,37,2021-2022
Ezequiel Ávila,9,ar ARG,FW,28-098,45,0,0,0,0,1,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,3,11,27.3,2,8,0,0,0,37,2021-2022
   Kiké,18,es ESP,FW,32-171,45,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.2,1,0,5,6,83.3,0,5,0,0,0,37,2021-2022
Iñigo Pérez,21,es ESP,LM,34-117,67,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.7,4,0,26,40,65.0,5,23,1,2,0,37,2021-2022
   Rubén García,14,es ESP,LM,28-305,23,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,1,12,0,0,0,37,2021-2022
Darko Brašanac,8,rs SRB,CM,30-092,82,0,0,0,0,0,0,0,0,62,4,4,1,0.0,0.0,0.0,3,0,43,53,81.1,1,29,1,0,0,37,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-355,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,3,0,0,0,37,2021-2022
Jon Moncayola,7,es ESP,"CM,RB",24-002,90,0,0,0,0,1,0,0,0,68,2,0,0,0.0,0.0,0.0,1,0,53,64,82.8,4,37,2,0,0,37,2021-2022
Javi Martínez,28,es ESP,RM,22-144,45,0,0,0,0,0,0,0,0,24,3,0,2,0.0,0.0,0.0,0,0,10,16,62.5,1,13,1,1,0,37,2021-2022
