player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Munir El Haddadi,11,ma MAR,FW,26-124,20,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3,19,2021-2022
Ludwig Augustinsson,3,se SWE,"LB,LW",27-257,85,1,0,0,2,0,0,1,1,1,0,0,0,3,4,1,80.0,19,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,LW,23-189,5,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,100.0,19,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-176,90,0,0,0,1,0,1,4,1,1,0,0,0,5,0,0,,19,2021-2022
Ivan Rakitić,10,hr CRO,"LM,CM",33-299,90,0,0,0,1,0,0,6,0,0,0,0,0,7,2,2,50.0,19,2021-2022
Joan Jordán,8,es ESP,"RM,CM,LM",27-181,90,0,0,0,1,0,0,2,1,0,0,0,0,6,2,1,66.7,19,2021-2022
Fernando,25,br BRA,"CM,DM",34-162,54,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,50.0,19,2021-2022
   Karim Rekik,4,nl NED,"CB,LB",27-032,36,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,19,2021-2022
Marcos Acuña,19,ar ARG,"RB,CB",30-067,90,0,0,0,0,0,0,10,2,1,0,0,0,10,2,0,100.0,19,2021-2022
Diego Carlos,20,br BRA,CB,28-294,90,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0,19,2021-2022
Nemanja Gudelj,6,rs SRB,"CB,CM",30-048,90,0,0,0,3,0,0,0,1,1,0,0,0,8,1,1,50.0,19,2021-2022
Yassine Bounou,13,ma MAR,GK,30-273,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2021-2022
Roberto Soldado,16,es ESP,FW,36-226,57,1,0,0,2,0,0,1,0,0,0,0,0,0,2,4,33.3,20,2021-2022
   José Luis Morales,11,es ESP,FW,34-169,33,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,50.0,20,2021-2022
Roger Martí,9,es ESP,FW,31-005,90,0,0,0,3,3,0,1,0,1,0,0,0,2,0,4,0.0,20,2021-2022
Enis Bardhi,10,mk MKD,CM,26-190,84,0,0,0,4,2,0,4,0,1,0,0,0,7,1,0,100.0,20,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-088,6,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,20,2021-2022
José Luis García Vayá,8,es ESP,CM,23-150,84,1,0,0,5,0,0,0,0,1,0,0,0,3,2,0,100.0,20,2021-2022
   Nemanja Radoja,5,rs SRB,CM,28-336,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
José Campaña,24,es ESP,CM,28-222,69,0,1,0,1,1,0,3,1,0,0,0,0,10,1,2,33.3,20,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-006,21,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,66.7,20,2021-2022
Enric Franquesa,3,es ESP,LB,24-316,90,0,0,0,0,1,0,3,0,0,0,0,0,5,1,1,50.0,20,2021-2022
Rúben Vezo,14,pt POR,CB,27-258,90,0,0,0,2,1,0,0,5,2,0,0,0,7,2,1,66.7,20,2021-2022
Óscar Duarte,6,cr CRC,CB,32-219,69,0,0,0,0,0,0,0,1,1,0,0,0,3,4,1,80.0,20,2021-2022
   Sergio Postigo,15,es ESP,CB,33-065,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,20,2021-2022
Rober,4,es ESP,CB,26-326,90,0,0,0,1,0,0,0,0,1,0,1,0,10,0,2,0.0,20,2021-2022
Jorge Miramón,20,es ESP,RB,32-220,90,1,0,0,0,0,0,3,0,0,0,0,0,5,3,1,75.0,20,2021-2022
Aitor Fernández,1,es ESP,GK,30-250,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Fernando Niño,26,es ESP,FW,21-076,90,0,0,0,0,1,0,0,0,0,1,0,0,0,4,4,50.0,20,2021-2022
Javier Llabrés,34,es ESP,LW,19-119,73,0,0,0,0,0,0,3,0,0,0,0,0,4,1,1,50.0,20,2021-2022
   Salva Sevilla,8,es ESP,"DM,LW",37-296,17,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,20,2021-2022
Antonio Sánchez,10,es ESP,RW,25-007,56,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0.0,20,2021-2022
   Amath,23,sn SEN,"LW,AM",25-176,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,20,2021-2022
Takefusa Kubo,17,jp JPN,"AM,RW",20-218,90,0,0,0,1,2,2,2,0,0,0,0,0,3,0,1,0.0,20,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-180,73,0,0,0,0,3,0,0,0,0,0,0,0,9,2,2,50.0,20,2021-2022
   Matthew Hoppe,25,us USA,"AM,DM",20-301,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,20,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-155,89,0,0,0,0,6,0,1,4,0,0,0,0,8,3,1,75.0,20,2021-2022
   Abdón Prats,9,es ESP,DM,29-032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,20,2021-2022
Jaume Costa,18,es ESP,"LB,RB",33-296,90,0,0,0,0,2,0,4,2,2,0,0,0,9,0,1,0.0,20,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,30-026,90,0,0,0,2,2,0,0,2,0,0,0,0,4,3,2,60.0,20,2021-2022
Franco Russo,5,ar ARG,CB,27-075,90,0,0,0,2,0,0,1,1,0,0,0,0,7,3,1,75.0,20,2021-2022
Pablo Maffeo,15,es ESP,RB,24-180,56,1,0,0,1,1,0,4,2,1,0,0,0,5,2,1,66.7,20,2021-2022
   Brian Oliván,3,es ESP,LB,27-282,34,0,0,0,2,0,0,2,0,0,0,0,0,4,0,1,0.0,20,2021-2022
Leonardo Román,31,es ESP,GK,21-186,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,20,2021-2022
Alexander Isak,19,se SWE,FW,22-109,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
   Portu,7,es ESP,LW,29-232,52,1,0,0,1,3,0,0,1,1,0,0,0,1,1,2,33.3,20,2021-2022
Mikel Oyarzabal,10,es ESP,"FW,LW",24-262,90,0,0,0,1,2,0,6,1,1,0,0,0,6,1,2,33.3,20,2021-2022
Adnan Januzaj,11,be BEL,RW,26-337,77,0,0,0,3,1,0,6,1,0,0,0,0,2,1,0,100.0,20,2021-2022
   Julen Lobete,35,es ESP,RW,21-112,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,2021-2022
Mikel Merino,8,es ESP,LM,25-200,90,1,0,0,2,2,0,2,1,0,0,0,0,5,8,0,100.0,20,2021-2022
Ander Guevara,16,es ESP,CM,24-185,87,0,0,0,0,1,0,0,1,0,0,0,0,7,2,1,66.7,20,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-340,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,20,2021-2022
Rafinha,17,br BRA,RM,28-330,77,0,0,0,1,4,0,2,0,2,0,0,0,7,0,0,,20,2021-2022
   Jon Guridi,14,es ESP,RM,26-314,13,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0.0,20,2021-2022
Aihen Muñoz,12,es ESP,LB,24-145,90,0,0,0,1,2,0,2,1,0,0,0,0,8,2,2,50.0,20,2021-2022
Robin Le Normand,24,es ESP,CB,25-058,90,0,0,0,0,0,0,0,0,1,0,0,0,5,5,3,62.5,20,2021-2022
Aritz Elustondo,6,es ESP,CB,27-286,90,1,0,0,1,2,1,0,0,1,0,0,0,11,1,2,33.3,20,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-157,77,0,0,0,0,0,0,5,2,0,0,0,0,7,0,3,0.0,20,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-198,13,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,20,2021-2022
Álex Remiro,1,es ESP,GK,26-290,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Santi Mina,22,es ESP,FW,26-032,90,1,0,0,3,1,0,0,0,0,0,0,0,4,4,6,40.0,20,2021-2022
Iago Aspas,10,es ESP,FW,34-160,90,1,0,0,3,1,0,2,0,0,0,0,0,3,3,2,60.0,20,2021-2022
Franco Cervi,11,ar ARG,LM,27-227,57,0,0,0,1,1,0,2,1,1,0,0,0,5,2,2,50.0,20,2021-2022
   Nolito,9,es ESP,LM,35-085,33,0,0,0,1,0,0,2,0,1,0,0,0,1,2,0,100.0,20,2021-2022
Denis Suárez,6,es ESP,CM,28-002,79,0,0,0,0,0,0,3,1,0,0,0,0,6,0,0,,20,2021-2022
   Thiago Galhardo,7,br BRA,CM,32-172,11,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,20,2021-2022
Brais Méndez,23,es ESP,RM,25-001,90,0,0,0,4,1,0,2,1,2,0,0,0,4,3,2,60.0,20,2021-2022
Fran Beltrán,8,es ESP,DM,22-339,90,0,0,0,1,1,0,0,0,3,0,0,0,3,1,2,33.3,20,2021-2022
Javi Galán,17,es ESP,LB,27-050,90,0,0,0,2,3,1,6,4,0,0,0,0,5,0,1,0.0,20,2021-2022
Néstor Araujo,4,mx MEX,CB,30-132,90,0,0,0,0,1,0,0,2,0,0,0,0,3,3,1,75.0,20,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-101,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,3,25.0,20,2021-2022
Hugo Mallo,2,es ESP,RB,30-200,90,0,0,0,3,0,0,1,0,0,0,0,0,5,0,2,0.0,20,2021-2022
Matías Dituro,1,ar ARG,GK,34-245,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,20,2021-2022
Luis Javier Suárez,9,co COL,"FW,LM",24-037,90,0,0,0,0,1,0,3,0,0,0,0,0,1,0,2,0.0,20,2021-2022
Jorge Molina,23,es ESP,FW,39-261,90,0,0,0,0,2,0,0,0,0,0,0,0,4,0,6,0.0,20,2021-2022
Darwin Machís,11,ve VEN,LM,28-335,67,0,0,0,2,2,0,1,2,0,0,0,0,2,0,0,,20,2021-2022
   Álex Collado,35,es ESP,RM,22-261,23,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,,20,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-304,61,1,0,0,3,2,0,0,1,0,0,0,0,3,2,1,66.7,20,2021-2022
   Ángel Montoro,19,es ESP,CM,33-197,29,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,20,2021-2022
Luis Milla,5,es ESP,CM,27-093,90,0,0,0,0,2,0,4,3,4,0,0,0,11,1,0,100.0,20,2021-2022
Antonio Puertas,10,es ESP,"RM,LM,RB",29-321,90,0,0,0,1,3,1,1,1,2,0,0,0,7,1,1,50.0,20,2021-2022
Carlos Neva,15,es ESP,LB,25-210,83,0,0,0,0,1,0,4,1,2,0,0,0,8,0,1,0.0,20,2021-2022
   Sergio Escudero,3,es ESP,LB,32-128,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,20,2021-2022
Raúl Torrente,28,es ESP,CB,20-119,90,0,0,0,0,3,0,0,0,1,0,0,0,5,1,2,33.3,20,2021-2022
Víctor Díaz,16,es ESP,CB,33-210,67,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,20,2021-2022
   Domingos Duarte,22,pt POR,CB,26-304,23,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,100.0,20,2021-2022
Quini,17,es ESP,RB,32-106,83,0,0,0,1,1,0,2,0,1,0,0,0,7,1,1,50.0,20,2021-2022
   Carlos Bacca,20,co COL,FW,35-122,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,20,2021-2022
Luís Maximiano,1,pt POR,GK,23-003,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Luuk de Jong,17,nl NED,FW,31-134,60,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0.0,20,2021-2022
   Memphis,9,nl NED,FW,27-329,30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Jutglà,29,es ESP,LW,22-341,60,0,0,0,2,1,0,3,0,1,0,0,0,5,1,0,100.0,20,2021-2022
   Abdessamad Ezzalzouli,33,ma MAR,"LW,LM",20-022,30,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,20,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-238,81,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,,20,2021-2022
   Alvaro Sanz,34,es ESP,RM,20-328,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Gavi,30,es ESP,LM,17-156,78,2,1,1,2,2,2,0,1,0,0,0,0,1,1,3,25.0,20,2021-2022
Sergio Busquets,5,es ESP,CM,33-176,90,0,0,0,1,0,0,0,2,2,0,0,0,8,5,1,83.3,20,2021-2022
Nicolás González,28,es ESP,"RM,CM",20-005,90,0,0,0,5,2,0,1,0,2,0,0,0,9,1,1,50.0,20,2021-2022
Jordi Alba,18,es ESP,LB,32-293,90,0,0,0,0,1,0,0,0,1,0,0,0,11,1,1,50.0,20,2021-2022
Eric García,24,es ESP,CB,20-364,53,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,,20,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-205,37,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Gerard Piqué,3,es ESP,CB,34-340,90,0,0,0,1,0,0,0,2,0,0,0,0,6,5,0,100.0,20,2021-2022
Dani Alves,8,br BRA,RB,38-247,90,0,0,0,4,1,0,3,0,3,0,0,0,10,1,0,100.0,20,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-253,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Karim Benzema,9,fr FRA,FW,34-020,88,0,0,0,1,0,1,0,1,0,0,0,0,3,1,0,100.0,20,2021-2022
   Isco,22,es ESP,FW,29-262,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Vinicius Júnior,20,br BRA,LW,21-180,86,0,0,0,0,3,1,1,0,2,0,0,0,4,1,0,100.0,20,2021-2022
   Federico Valverde,15,uy URU,LW,23-170,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,20,2021-2022
Marco Asensio,11,es ESP,RW,25-352,90,0,0,0,1,5,0,2,0,1,0,0,0,6,0,0,,20,2021-2022
Toni Kroos,8,de GER,LM,32-004,90,0,0,0,1,2,0,2,1,1,0,0,0,3,0,2,0.0,20,2021-2022
Casemiro,14,br BRA,CM,29-319,70,1,0,0,4,4,0,0,3,0,1,0,0,7,4,2,66.7,20,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-059,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Luka Modrić,10,hr CRO,RM,36-121,69,0,0,0,1,2,0,2,1,0,0,0,0,4,0,0,,20,2021-2022
   Dani Ceballos,19,es ESP,RM,25-154,21,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,,20,2021-2022
Ferland Mendy,23,fr FRA,LB,26-214,90,1,0,0,4,3,1,2,2,1,0,1,0,6,1,2,33.3,20,2021-2022
David Alaba,4,at AUT,CB,29-198,90,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0.0,20,2021-2022
Éder Militão,3,br BRA,CB,23-355,90,1,0,0,1,1,0,0,2,1,0,0,0,5,3,1,75.0,20,2021-2022
Lucas Vázquez,17,es ESP,RB,30-191,86,0,0,0,2,2,1,1,4,1,0,0,0,4,0,0,,20,2021-2022
   Nacho,6,es ESP,RB,31-355,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Thibaut Courtois,1,be BEL,GK,29-242,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Yunus Musah,4,us USA,FW,19-040,65,1,0,0,2,1,0,0,1,0,0,0,0,3,1,0,100.0,20,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-013,25,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,,20,2021-2022
Maxi Gómez,9,uy URU,FW,25-147,65,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,75.0,20,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-073,17,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,20,2021-2022
   Manu Vallejo,21,es ESP,CM,24-328,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Gonçalo Guedes,7,pt POR,"LM,RW",25-040,90,0,0,0,2,1,0,8,0,1,0,0,0,4,1,3,25.0,20,2021-2022
Daniel Wass,18,dk DEN,CM,32-222,90,0,0,0,4,1,0,1,0,1,0,0,0,4,1,1,50.0,20,2021-2022
Hugo Guillamón,6,,CM,21-342,90,0,0,0,4,6,0,0,1,1,,,0,,,,,20,2021-2022
Hélder Costa,11,ao ANG,RM,27-361,65,0,0,0,1,0,0,5,0,2,0,0,0,3,0,1,0.0,20,2021-2022
   Marcos André,22,br BRA,FW,25-080,25,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,20,2021-2022
José Luis Gayà,14,es ESP,LB,26-228,90,0,0,0,1,1,0,4,0,0,0,0,0,5,0,0,,20,2021-2022
Omar Alderete,15,py PAR,CB,25-013,90,0,0,0,2,0,0,0,0,2,0,1,0,7,0,1,0.0,20,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-020,90,0,0,0,1,0,0,1,1,1,0,0,0,4,0,2,0.0,20,2021-2022
Cristiano Piccini,24,it ITA,RB,29-104,76,1,0,0,2,1,0,1,0,2,0,0,0,3,0,0,,20,2021-2022
   Ruben Lendinez,39,es ESP,RB,18-300,14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,20,2021-2022
Jasper Cillessen,13,nl NED,GK,32-261,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Radamel Falcao,3,co COL,FW,35-333,90,0,0,0,3,0,2,0,0,0,0,0,0,0,3,1,75.0,20,2021-2022
Randy Ntekja,9,fr FRA,LW,24-034,66,0,0,0,0,1,0,2,0,3,0,0,0,4,5,1,83.3,20,2021-2022
   Álvaro García,18,es ESP,LM,29-074,24,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,,20,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-013,66,0,0,0,1,2,0,2,0,1,0,0,0,5,1,0,100.0,20,2021-2022
   Bebé,10,cv CPV,RM,31-181,24,0,0,0,2,1,0,3,0,0,0,0,0,1,0,0,,20,2021-2022
Óscar Trejo,8,ar ARG,"AM,CM",33-258,82,0,0,0,2,2,1,9,0,1,0,0,0,6,1,2,33.3,20,2021-2022
   Pathé Ciss,21,sn SEN,CM,27-299,8,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,100.0,20,2021-2022
Óscar Valentín,23,es ESP,DM,27-142,59,1,0,0,2,0,0,0,2,1,0,0,0,5,0,0,,20,2021-2022
   Sergi Guardiola,16,es ESP,"FW,DM",30-225,31,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,20,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-096,90,0,0,0,3,2,0,1,3,2,0,0,0,6,1,2,33.3,20,2021-2022
Fran Garcia,33,es ESP,LB,22-148,90,0,0,0,2,2,0,9,2,3,0,0,0,2,1,0,100.0,20,2021-2022
Catena,5,es ESP,CB,27-073,90,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,66.7,20,2021-2022
Esteban Saveljich,24,me MNE,CB,30-234,90,0,0,0,0,0,0,0,1,1,0,0,0,5,4,1,80.0,20,2021-2022
Iván Balliu,20,al ALB,RB,30-008,90,0,0,0,1,1,0,6,0,0,0,0,0,4,0,1,0.0,20,2021-2022
Luca Zidane,1,fr FRA,GK,23-241,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,20,2021-2022
Borja Iglesias,9,es ESP,FW,28-357,39,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0.0,20,2021-2022
   Andrés Guardado,18,mx MEX,LB,35-103,51,1,0,0,1,1,0,1,2,1,0,0,0,3,0,0,,20,2021-2022
Cristian Tello,11,es ESP,LW,30-151,83,0,0,0,1,0,0,2,2,0,0,0,0,6,0,0,,20,2021-2022
   Aitor Ruibal,24,es ESP,LW,25-293,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,2021-2022
Sergio Canales,10,es ESP,RW,30-327,90,1,0,0,2,3,0,1,0,3,0,0,0,7,0,2,0.0,20,2021-2022
Nabil Fekir,8,fr FRA,AM,28-175,90,0,0,0,2,3,0,4,0,2,0,0,0,3,2,2,50.0,20,2021-2022
William Carvalho,14,pt POR,DM,29-277,90,0,0,0,3,1,0,0,0,2,0,0,0,5,1,3,25.0,20,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-272,90,0,0,0,2,2,0,0,2,1,0,0,0,5,2,2,50.0,20,2021-2022
Álex Moreno,15,es ESP,LB,28-215,32,0,1,0,0,2,0,1,0,1,0,0,0,1,0,1,0.0,20,2021-2022
Édgar González,3,es ESP,CB,24-283,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,33.3,20,2021-2022
Marc Bartra,5,es ESP,CB,30-359,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,20,2021-2022
Héctor Bellerín,19,es ESP,RB,26-296,90,0,0,0,0,0,0,3,1,5,0,0,0,6,3,4,42.9,20,2021-2022
Rui Silva,13,pt POR,GK,27-336,90,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Rafa Mir,12,es ESP,FW,24-205,90,0,0,0,1,1,2,0,0,0,0,0,0,4,4,5,44.4,20,2021-2022
Papu Gómez,24,ar ARG,LW,33-328,89,0,0,0,0,3,0,5,0,0,0,0,0,6,0,0,,20,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,LW,23-195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-182,90,1,0,0,3,3,0,4,0,0,0,0,0,5,0,2,0.0,20,2021-2022
Óliver Torres,21,es ESP,LM,27-060,61,0,0,0,0,1,0,0,0,0,0,0,0,9,0,3,0.0,20,2021-2022
   Ivan Rakitić,10,hr CRO,LM,33-305,29,0,0,0,3,1,0,4,0,0,0,0,0,2,2,1,66.7,20,2021-2022
Fernando,25,br BRA,CM,34-168,90,0,0,0,0,0,0,0,2,3,0,0,0,5,2,3,40.0,20,2021-2022
Joan Jordán,8,es ESP,RM,27-187,90,0,0,0,1,1,0,0,1,0,0,0,0,4,1,1,50.0,20,2021-2022
Marcos Acuña,19,ar ARG,LB,30-073,90,0,0,0,0,5,0,4,0,3,0,0,0,12,2,0,100.0,20,2021-2022
Diego Carlos,20,br BRA,CB,28-300,90,0,0,0,0,0,0,0,1,1,0,0,0,6,4,2,66.7,20,2021-2022
Jules Koundé,23,fr FRA,CB,23-058,45,0,0,0,0,2,0,0,1,0,0,0,0,4,0,2,0.0,20,2021-2022
   Nemanja Gudelj,6,rs SRB,CB,30-054,45,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,100.0,20,2021-2022
Gonzalo Montiel,2,ar ARG,RB,25-008,90,0,0,0,0,0,1,5,1,0,0,0,0,3,2,0,100.0,20,2021-2022
Marko Dmitrović,1,rs SRB,GK,29-350,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,20,2021-2022
Enes Ünal,10,tr TUR,FW,24-244,90,0,0,0,3,0,1,0,0,0,0,0,0,5,2,8,20.0,20,2021-2022
Jaime Mata,7,es ESP,FW,33-077,63,0,0,0,1,0,1,2,0,1,0,0,0,1,2,1,66.7,20,2021-2022
   Darío Poveda,19,es ESP,FW,24-302,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,20,2021-2022
Florentino Luís,5,pt POR,CM,22-143,85,1,0,0,2,0,0,1,2,3,0,0,0,8,3,2,60.0,20,2021-2022
   Vitolo,8,es ESP,CM,32-068,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-348,90,0,0,0,1,1,0,0,4,1,0,0,0,7,0,1,0.0,20,2021-2022
Carles Aleñá,11,es ESP,CM,24-004,90,0,0,0,4,1,0,0,0,0,0,0,0,5,1,0,100.0,20,2021-2022
Jonathan Silva,14,ar ARG,LB,27-194,73,1,0,0,4,1,0,3,2,3,0,0,0,4,0,1,0.0,20,2021-2022
