player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Thibaut Courtois,1,be BEL,GK,29-207,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Sergi Guardiola,16,es ESP,FW,30-190,74,0,0,0,1,0,2,2,1,0,0,0,0,2,1,0,100.0,16,2021-2022
   Radamel Falcao,3,co COL,FW,35-298,16,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0.0,16,2021-2022
Álvaro García,18,es ESP,LW,29-039,87,0,0,0,0,1,0,5,1,2,0,0,0,4,0,1,0.0,16,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-275,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,16,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-343,90,0,0,0,2,2,0,1,0,1,0,0,0,8,3,0,100.0,16,2021-2022
Óscar Trejo,8,ar ARG,AM,33-223,87,1,0,0,3,3,0,10,1,1,0,0,0,5,1,1,50.0,16,2021-2022
   Randy Ntekja,9,fr FRA,AM,23-364,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
Óscar Valentín,23,es ESP,DM,27-107,90,1,0,0,2,1,0,0,2,3,0,0,0,8,2,2,50.0,16,2021-2022
Unai López,12,es ESP,DM,26-036,66,0,0,0,2,1,0,3,2,1,0,0,0,4,0,1,0.0,16,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-264,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Fran Garcia,33,es ESP,LB,22-113,90,0,0,0,0,0,0,4,0,2,0,0,0,6,0,1,0.0,16,2021-2022
Catena,5,es ESP,CB,27-038,90,0,0,0,3,0,0,1,0,0,0,0,0,5,2,0,100.0,16,2021-2022
Esteban Saveljich,24,me MNE,CB,30-199,90,0,0,0,1,0,0,0,1,0,0,0,0,5,1,3,25.0,16,2021-2022
Iván Balliu,20,al ALB,RB,29-338,90,0,0,0,2,1,0,2,3,0,0,0,0,4,0,1,0.0,16,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-345,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Raúl de Tomás,11,es ESP,FW,27-049,90,0,0,0,2,2,0,1,0,2,0,0,0,3,1,1,50.0,16,2021-2022
Javi Puado,9,es ESP,"LM,RM",23-194,90,1,0,0,2,2,0,0,1,0,0,0,0,0,2,2,50.0,16,2021-2022
Sergi Darder,10,es ESP,CM,27-348,73,0,0,0,1,1,0,1,2,0,0,0,0,7,0,0,,16,2021-2022
   Manu Morlanes,6,es ESP,CM,22-327,17,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,16,2021-2022
Yangel Herrera,25,ve VEN,CM,23-325,90,0,0,0,3,2,0,1,0,1,0,0,0,4,2,0,100.0,16,2021-2022
Adri Embarba,23,es ESP,RM,29-212,73,0,0,0,0,1,0,2,2,1,0,0,0,5,0,0,,16,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-238,17,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Keidi Bare,20,al ALB,DM,24-099,60,0,0,0,0,0,0,0,0,3,0,0,0,4,1,1,50.0,16,2021-2022
   Loren Morón,16,es ESP,"FW,DM",27-340,30,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0.0,16,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-206,90,0,0,0,0,1,0,5,0,1,0,0,0,2,0,3,0.0,16,2021-2022
Leandro Cabrera,4,uy URU,CB,30-171,90,1,0,0,2,0,0,0,2,2,0,0,1,6,1,0,100.0,16,2021-2022
Sergi Gómez,24,es ESP,CB,29-252,60,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,16,2021-2022
   Fernando Calero,5,es ESP,CB,26-082,30,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,16,2021-2022
Aleix Vidal,22,es ESP,RB,32-106,90,1,0,0,1,2,0,1,0,1,0,0,0,11,1,0,100.0,16,2021-2022
Diego López,13,es ESP,GK,40-032,90,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,16,2021-2022
Lucas Boyé,9,ar ARG,FW,25-280,85,0,0,0,2,2,0,0,0,1,0,0,0,4,1,4,20.0,16,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-202,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
Lucas Pérez,12,es ESP,FW,33-086,74,0,0,0,0,1,2,1,0,1,1,0,0,2,1,1,50.0,16,2021-2022
   Josan,17,es ESP,FW,32-002,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,16,2021-2022
Fidel,16,es ESP,LM,32-039,64,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,,16,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-352,26,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,,16,2021-2022
Omar Mascarell,21,es ESP,CM,28-306,90,0,0,0,2,2,0,0,1,0,0,0,0,4,0,2,0.0,16,2021-2022
Iván Marcone,23,ar ARG,CM,31-185,64,1,0,0,2,0,0,0,0,0,0,0,0,5,0,1,0.0,16,2021-2022
   Pere Milla,10,es ESP,LM,29-073,26,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,,16,2021-2022
Tete Morente,11,es ESP,RM,25-001,85,1,0,0,6,3,0,3,2,2,0,0,0,7,1,0,100.0,16,2021-2022
   Guido Carrillo,7,ar ARG,RM,30-194,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,16,2021-2022
Johan Mojica,22,co COL,LB,29-106,90,0,0,0,0,1,1,1,0,2,0,0,0,5,0,0,,16,2021-2022
Diego González,4,es ESP,CB,26-311,90,1,0,0,1,0,0,0,3,2,0,0,0,5,2,1,66.7,16,2021-2022
Enzo Roco,3,cl CHI,CB,29-111,90,1,0,0,1,1,0,0,1,3,0,1,0,5,3,2,60.0,16,2021-2022
Helibelton Palacios,14,co COL,RB,28-177,90,1,0,0,1,1,0,0,0,0,0,0,0,8,1,1,50.0,16,2021-2022
Édgar Badía,13,es ESP,GK,29-296,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,16,2021-2022
Anthony Lozano,9,hn HON,FW,28-224,90,1,0,0,3,3,0,2,0,0,1,0,0,5,2,2,50.0,16,2021-2022
Rubén Sobrino,21,es ESP,FW,29-187,75,0,0,0,1,1,0,1,1,1,0,0,0,3,0,1,0.0,16,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-200,15,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,16,2021-2022
Alberto Perea,10,es ESP,LM,30-351,90,0,0,0,0,3,0,3,1,1,0,0,0,6,0,1,0.0,16,2021-2022
Jens Jønsson,2,dk DEN,CM,28-329,80,0,0,0,1,0,0,0,6,2,0,0,0,8,6,0,100.0,16,2021-2022
   Martín,28,es ESP,CM,22-279,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Álex Fernández,8,es ESP,CM,29-051,90,0,0,0,0,3,0,2,0,0,0,0,0,6,0,0,,16,2021-2022
Isaac Carcelen,20,es ESP,RM,28-226,67,0,0,0,2,1,0,6,3,1,0,0,0,4,0,1,0.0,16,2021-2022
   Álvaro Negredo,18,es ESP,"FW,RM",36-107,23,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,50.0,16,2021-2022
Alfonso Espino,22,uy URU,LB,29-334,90,0,0,0,4,1,0,4,0,0,0,0,0,7,0,1,0.0,16,2021-2022
Víctor Chust,32,es ESP,CB,21-275,90,0,0,0,1,2,0,0,1,1,0,1,0,3,0,1,0.0,16,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-103,90,1,0,0,1,0,0,0,2,1,0,0,0,5,3,0,100.0,16,2021-2022
Carlos Akapo,15,gq EQG,RB,28-268,90,1,0,0,1,2,0,3,4,2,0,0,0,9,1,2,33.3,16,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-295,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Roger Martí,9,es ESP,FW,30-336,66,0,0,0,2,0,0,1,0,1,0,0,0,2,1,1,50.0,16,2021-2022
   Roberto Soldado,16,es ESP,FW,36-192,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
José Luis Morales,11,es ESP,LW,34-135,90,0,0,0,0,0,1,5,0,0,0,0,0,5,0,3,0.0,16,2021-2022
Jorge de Frutos,18,es ESP,RW,24-288,87,1,0,0,1,2,0,5,2,0,0,0,0,4,0,2,0.0,16,2021-2022
   Álex Cantero,29,es ESP,RW,21-180,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
José Campaña,24,es ESP,LM,28-188,90,0,0,0,1,4,0,4,1,0,0,0,0,7,1,3,25.0,16,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-302,58,1,0,0,3,2,0,0,3,0,0,0,0,5,2,3,40.0,16,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-054,32,0,0,0,2,2,0,0,0,0,0,0,0,3,0,1,0.0,16,2021-2022
José Luis García Vayá,8,es ESP,RM,23-116,66,0,0,0,0,0,0,2,1,0,0,0,0,4,3,1,75.0,16,2021-2022
   Enis Bardhi,10,mk MKD,RM,26-156,24,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,,16,2021-2022
Carlos Clerc,19,es ESP,LB,29-287,87,0,0,0,2,0,0,2,0,1,0,0,0,10,1,1,50.0,16,2021-2022
   Enric Franquesa,3,es ESP,LB,24-282,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Rúben Vezo,14,pt POR,CB,27-224,90,0,0,0,0,2,0,0,2,2,0,0,0,3,5,1,83.3,16,2021-2022
Shkodran Mustafi,13,de GER,CB,29-232,90,0,0,0,0,2,0,0,0,0,0,0,0,5,8,3,72.7,16,2021-2022
Son,2,es ESP,RB,27-250,90,0,0,0,0,0,0,2,2,1,0,0,0,7,2,1,66.7,16,2021-2022
Cárdenas,34,es ESP,GK,24-252,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-302,61,0,0,0,3,1,0,0,0,0,0,0,0,1,1,5,16.7,16,2021-2022
   Kike Barja,11,es ESP,FW,24-248,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Ante Budimir,17,hr CRO,FW,30-136,61,0,0,0,3,1,1,0,0,0,0,0,0,3,5,9,35.7,16,2021-2022
   Rubén García,14,es ESP,FW,28-144,29,0,0,0,1,0,0,3,0,0,0,0,0,2,0,1,0.0,16,2021-2022
Darko Brašanac,8,rs SRB,CM,29-296,72,1,0,0,1,0,0,0,0,2,0,0,0,3,1,4,20.0,16,2021-2022
   Javi Martínez,28,es ESP,CM,21-348,18,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,100.0,16,2021-2022
Lucas Torró,24,es ESP,CM,27-139,90,1,0,0,4,3,0,0,3,0,0,0,0,10,6,0,100.0,16,2021-2022
Jon Moncayola,7,es ESP,CM,23-206,89,0,0,0,1,2,0,5,1,2,0,0,0,7,0,0,,16,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-194,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Manu Sánchez,39,es ESP,LB,21-103,89,0,0,0,0,1,0,4,2,1,0,0,0,4,0,0,,16,2021-2022
   José Ángel,16,es ESP,LB,32-091,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,16,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-130,90,0,0,0,0,0,0,0,1,1,0,0,0,5,1,0,100.0,16,2021-2022
David García,5,es ESP,CB,27-294,90,0,0,0,1,3,0,0,2,1,0,0,0,8,3,1,75.0,16,2021-2022
Unai García,4,es ESP,CB,29-305,90,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,0.0,16,2021-2022
Nacho Vidal,2,es ESP,RB,26-315,90,1,0,0,1,0,0,3,1,0,0,0,0,4,2,1,66.7,16,2021-2022
Sergio Herrera,1,es ESP,GK,28-183,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Santi Mina,22,es ESP,FW,25-363,90,0,0,0,1,0,0,1,0,0,0,0,0,1,9,8,52.9,16,2021-2022
Iago Aspas,10,es ESP,FW,34-126,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2021-2022
   Renato Tapia,14,pe PER,DM,26-130,75,0,0,0,0,5,0,1,1,2,0,0,0,6,2,2,50.0,16,2021-2022
Franco Cervi,11,ar ARG,LM,27-193,57,0,0,0,0,2,0,5,0,0,0,0,0,6,0,0,,16,2021-2022
   Augusto Solari,21,ar ARG,RM,29-336,33,0,0,0,2,0,0,3,0,0,0,0,0,2,0,3,0.0,16,2021-2022
Denis Suárez,6,es ESP,CM,27-333,90,0,0,0,2,2,0,9,0,1,0,0,0,11,2,2,50.0,16,2021-2022
Brais Méndez,23,es ESP,"FW,RM",24-332,90,0,0,0,1,2,0,2,0,0,0,0,0,4,4,2,66.7,16,2021-2022
Fran Beltrán,8,es ESP,"RM,DM",22-305,56,1,0,0,1,0,0,0,0,2,0,0,0,3,0,2,0.0,16,2021-2022
   Nolito,9,es ESP,LM,35-051,34,1,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0.0,16,2021-2022
Javi Galán,17,es ESP,LB,27-016,90,0,0,0,1,6,0,6,3,1,0,0,0,9,1,0,100.0,16,2021-2022
Néstor Araujo,4,mx MEX,CB,30-098,73,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,66.7,16,2021-2022
   Jeison Murillo,24,co COL,CB,29-192,17,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,25.0,16,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-067,90,0,0,0,0,2,0,0,2,1,0,0,0,5,3,1,75.0,16,2021-2022
Kevin Vázquez,20,es ESP,RB,28-257,90,0,0,0,1,1,0,3,3,1,0,0,0,2,3,2,60.0,16,2021-2022
Matías Dituro,1,ar ARG,GK,34-211,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,16,2021-2022
Maxi Gómez,9,uy URU,FW,25-113,82,1,0,0,2,0,0,0,0,0,0,0,0,3,3,5,37.5,16,2021-2022
   Marcos André,22,br BRA,FW,25-046,8,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,100.0,16,2021-2022
Hugo Duro,19,es ESP,LW,22-025,83,0,0,0,3,2,0,0,0,2,0,0,0,5,0,5,0.0,16,2021-2022
   Yunus Musah,4,us USA,LW,19-006,7,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0,16,2021-2022
Hélder Costa,11,ao ANG,RW,27-327,82,0,0,0,5,0,0,0,0,0,0,0,0,3,1,1,50.0,16,2021-2022
   Gonçalo Guedes,7,pt POR,RW,25-006,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,16,2021-2022
Koba Koindredi,27,fr FRA,CM,20-039,51,0,0,0,1,2,0,0,0,0,0,0,0,2,2,0,100.0,16,2021-2022
   Uroš Račić,8,rs SRB,CM,23-263,39,0,0,0,2,1,0,0,0,1,0,0,0,4,2,0,100.0,16,2021-2022
Daniel Wass,18,dk DEN,CM,32-188,90,0,0,0,3,0,0,0,1,3,0,0,0,11,3,3,50.0,16,2021-2022
Carlos Soler,10,es ESP,CM,24-337,90,0,0,0,1,1,0,5,0,0,0,0,0,8,0,0,,16,2021-2022
José Luis Gayà,14,es ESP,LB,26-194,90,1,0,0,1,1,0,4,0,1,0,0,0,4,0,0,,16,2021-2022
Omar Alderete,15,py PAR,CB,24-344,90,0,0,0,0,0,0,0,2,2,0,0,0,7,6,3,66.7,16,2021-2022
Hugo Guillamón,6,,CB,21-308,90,0,0,0,0,0,0,0,2,0,,,0,,,,,16,2021-2022
Cristiano Piccini,24,it ITA,RB,29-070,72,0,0,0,2,1,0,2,1,3,0,0,0,9,0,1,0.0,16,2021-2022
   Toni Lato,3,es ESP,RB,24-014,18,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,25.0,16,2021-2022
Jasper Cillessen,13,nl NED,GK,32-227,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Sandro Ramírez,12,es ESP,FW,26-150,85,0,0,0,0,2,0,1,0,1,0,0,0,6,0,0,,16,2021-2022
   Jakub Jankto,16,cz CZE,FW,25-321,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,16,2021-2022
Enes Ünal,10,tr TUR,FW,24-210,72,0,0,0,2,0,0,0,0,1,0,0,0,3,4,6,40.0,16,2021-2022
   Jaime Mata,7,es ESP,FW,33-043,18,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,16,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-314,90,0,0,0,0,0,0,1,2,0,0,0,0,4,3,0,100.0,16,2021-2022
Mauro Arambarri,18,uy URU,CM,26-067,90,0,0,0,0,0,0,8,0,1,0,0,0,7,1,1,50.0,16,2021-2022
Carles Aleñá,11,es ESP,CM,23-335,90,0,0,0,5,2,0,3,0,1,0,0,0,10,1,2,33.3,16,2021-2022
Mathías Olivera,17,uy URU,LB,24-036,90,0,0,0,1,2,0,4,4,0,0,0,0,3,3,1,75.0,16,2021-2022
Jorge Cuenca,15,es ESP,CB,22-019,90,0,0,0,2,1,0,1,3,0,0,0,0,8,5,1,83.3,16,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-198,90,0,0,0,1,1,0,0,2,0,0,0,0,5,0,2,0.0,16,2021-2022
Djené,2,tg TOG,CB,29-340,90,1,0,0,1,1,0,0,1,0,0,0,0,6,0,1,0.0,16,2021-2022
Damián Suárez,22,uy URU,RB,33-223,90,0,0,0,2,1,0,2,1,1,0,0,0,6,0,2,0.0,16,2021-2022
David Soria,13,es ESP,GK,28-246,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2021-2022
Iñaki Williams,9,gh GHA,FW,27-174,90,0,0,0,1,2,2,2,0,0,0,0,0,5,1,0,100.0,16,2021-2022
Raúl García,22,es ESP,FW,35-148,74,0,0,0,0,1,1,1,3,0,0,0,0,4,1,3,25.0,16,2021-2022
   Oihan Sancet,8,es ESP,FW,21-225,16,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0,16,2021-2022
Nico Williams,30,es ESP,LM,19-147,88,0,0,0,1,3,0,6,0,0,0,0,0,6,1,1,50.0,16,2021-2022
   Jon Morcillo,11,es ESP,LM,23-082,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,16,2021-2022
Dani García,14,es ESP,CM,31-196,88,0,0,0,0,0,0,0,3,0,0,0,0,9,0,2,0.0,16,2021-2022
   Mikel Vesga,6,es ESP,CM,28-199,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,16,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-021,90,0,0,0,1,1,0,8,4,0,0,0,0,8,0,1,0.0,16,2021-2022
