player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Takefusa Kubo,17,jp JPN,RW,20-316,45,0,0,0,0,2,1,0,0,34,1,0,0,0.2,0.2,0.2,6,0,21,27,77.8,5,19,4,5,4,32,2021-2022
Iddrisu Baba,12,gh GHA,"CM,DM",26-084,55,0,0,0,0,1,0,1,0,22,0,1,1,0.0,0.0,0.0,0,0,15,17,88.2,1,9,0,0,0,32,2021-2022
   Salva Sevilla,8,es ESP,CM,38-029,35,0,0,0,0,2,0,0,0,35,0,0,0,0.8,0.8,0.0,0,0,28,32,87.5,6,25,2,0,0,32,2021-2022
Antonio Sánchez,10,es ESP,"CM,RM,DM",25-105,90,0,0,0,0,0,0,1,0,53,5,1,3,0.0,0.0,0.0,3,0,35,42,83.3,3,29,0,1,1,32,2021-2022
Amath,23,sn SEN,"RM,LW",25-274,55,0,0,0,0,1,0,0,0,23,1,1,1,0.0,0.0,0.3,3,0,10,12,83.3,1,14,2,3,1,32,2021-2022
   Ángel Rodríguez,22,es ESP,LW,34-355,35,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0.0,1,0,7,8,87.5,0,3,0,0,0,32,2021-2022
Jaume Costa,18,es ESP,LB,34-029,35,0,0,0,0,1,0,0,0,16,0,0,0,0.2,0.2,0.0,0,0,6,12,50.0,1,4,0,0,0,32,2021-2022
   Giovanni González,2,uy URU,RB,27-208,55,0,0,0,0,0,0,0,0,47,1,2,3,0.0,0.0,0.7,2,0,31,40,77.5,2,20,2,2,2,32,2021-2022
Brian Oliván,3,es ESP,"LB,CB",28-015,90,0,0,0,0,1,0,1,0,69,1,1,0,0.0,0.0,0.0,1,0,39,64,60.9,5,31,2,1,1,32,2021-2022
Antonio Raillo,21,es ESP,CB,30-190,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,1,0,38,43,88.4,5,25,1,0,0,32,2021-2022
Martin Valjent,24,sk SVK,CB,26-126,90,0,0,0,0,0,0,0,0,54,2,3,0,0.0,0.0,0.0,0,0,34,45,75.6,4,24,1,0,0,32,2021-2022
Pablo Maffeo,15,es ESP,"RB,LB",24-278,45,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,6,13,46.2,1,6,1,0,0,32,2021-2022
   Lee Kang-in,19,kr KOR,"LM,AM",21-056,45,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,3,0,20,23,87.0,4,21,4,3,2,32,2021-2022
Sergio Rico,25,es ESP,GK,28-227,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,8,0,0,0,32,2021-2022
Joselu,9,es ESP,FW,32-020,90,1,0,0,0,5,3,0,0,44,0,0,0,0.3,0.3,0.0,3,0,14,27,51.9,0,18,1,0,0,32,2021-2022
Édgar Méndez,17,es ESP,"FW,RW",32-104,74,0,0,0,0,1,0,0,0,33,2,0,2,0.0,0.0,0.2,2,0,13,21,61.9,4,14,0,2,1,32,2021-2022
   Martin Agirregabiria,21,es ESP,RW,25-341,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,32,2021-2022
Luis Rioja,11,es ESP,"LM,LW",28-182,85,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,0,0,13,19,68.4,2,12,0,3,3,32,2021-2022
   Miguel,24,es ESP,LW,22-225,5,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,5,1,1,0,32,2021-2022
Mamadou N'Diaye,6,,CM,25-107,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,32,2021-2022
Gonzalo Escalante,16,ar ARG,"CM,DM",29-020,83,0,0,0,0,0,0,1,0,36,1,3,2,0.0,0.0,0.0,2,0,17,25,68.0,3,14,1,1,1,32,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-184,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,32,2021-2022
Jason,25,es ESP,RM,27-284,45,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,3,0,6,11,54.5,1,10,1,1,1,32,2021-2022
   Manu García,14,es ESP,AM,24-104,45,0,1,0,0,2,1,0,0,22,2,0,1,0.1,0.1,0.0,3,2,9,15,60.0,1,12,2,4,3,32,2021-2022
Ximo Navarro,23,es ESP,LB,32-083,74,0,0,0,0,1,1,0,0,54,6,3,2,0.1,0.1,0.0,0,0,17,29,58.6,0,15,0,2,1,32,2021-2022
   Rubén Duarte,3,es ESP,LB,26-180,16,0,0,0,0,0,0,1,0,12,1,0,2,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,32,2021-2022
Florian Lejeune,22,fr FRA,CB,30-331,90,0,0,0,0,1,0,0,0,36,1,0,3,0.0,0.0,0.0,0,0,13,25,52.0,0,8,0,0,0,32,2021-2022
Víctor Laguardia,5,es ESP,CB,32-162,90,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,0,0,12,23,52.2,1,7,0,0,0,32,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-054,90,0,0,0,0,0,0,0,0,45,2,2,4,0.0,0.0,0.0,0,0,17,31,54.8,1,15,1,0,0,32,2021-2022
Fernando Pacheco,1,es ESP,GK,29-333,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,12,0,0,0,32,2021-2022
Sergi Guardiola,16,es ESP,FW,30-322,90,0,0,0,0,4,1,0,0,31,0,0,1,0.5,0.5,0.0,1,0,8,18,44.4,3,12,0,2,0,32,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-171,90,0,0,0,0,3,1,0,0,54,1,1,1,0.1,0.1,0.2,3,0,26,45,57.8,1,30,7,0,0,32,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-110,90,0,0,0,0,3,0,1,0,64,1,1,0,0.0,0.0,0.3,11,0,39,52,75.0,8,35,2,3,3,32,2021-2022
Randy Ntekja,9,fr FRA,AM,24-131,64,0,0,0,0,0,0,1,0,37,3,2,0,0.0,0.0,0.1,1,0,11,23,47.8,3,13,0,3,3,32,2021-2022
   Óscar Trejo,8,ar ARG,"AM,CM",33-355,26,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,3,0,13,18,72.2,1,15,3,0,0,32,2021-2022
Santi Comesaña,6,es ESP,DM,25-193,73,0,0,0,0,2,0,0,0,53,4,0,2,0.1,0.1,0.0,4,0,34,44,77.3,5,26,1,2,2,32,2021-2022
   Bebé,10,cv CPV,"LW,LM",31-278,17,0,0,0,0,4,0,0,0,14,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,1,6,0,1,0,32,2021-2022
Óscar Valentín,23,es ESP,DM,27-239,89,0,0,0,0,0,0,0,0,60,3,2,2,0.0,0.0,0.0,4,0,39,48,81.3,4,39,0,1,1,32,2021-2022
   Mario Hernández,32,es ESP,RB,23-081,1,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,32,2021-2022
Fran Garcia,33,es ESP,LB,22-245,73,0,0,0,0,2,1,0,0,44,1,0,0,0.0,0.0,0.2,2,0,25,36,69.4,6,26,2,0,0,32,2021-2022
   Unai López,12,es ESP,"DM,CM",26-168,17,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,16,18,88.9,0,14,1,0,0,32,2021-2022
Catena,5,es ESP,"CB,FW",27-170,90,0,0,0,0,2,0,0,0,72,0,1,0,0.1,0.1,0.0,1,0,57,65,87.7,2,48,0,1,1,32,2021-2022
Nikola Maraš,2,rs SRB,CB,26-118,90,0,0,0,0,0,0,1,0,63,1,1,1,0.0,0.0,0.0,1,0,43,54,79.6,4,32,1,0,0,32,2021-2022
Iván Balliu,20,al ALB,RB,30-105,87,0,0,0,0,0,0,0,1,73,1,2,0,0.0,0.0,0.0,3,0,41,60,68.3,4,33,1,4,3,32,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-112,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,23,39,59.0,0,21,0,0,0,32,2021-2022
Hugo Duro,19,es ESP,FW,22-157,90,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,9,1,0,0,32,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",25-138,90,0,0,0,0,2,0,0,0,31,0,0,1,0.1,0.1,0.2,4,2,13,25,52.0,2,18,7,4,4,32,2021-2022
Bryan Gil,21,es ESP,"LM,RM",21-064,73,0,0,0,0,1,0,0,0,43,0,0,4,0.1,0.1,0.0,3,0,22,30,73.3,2,30,3,1,1,32,2021-2022
   Denis Cheryshev,17,ru RUS,RM,31-111,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,32,2021-2022
Uroš Račić,8,rs SRB,CM,24-030,90,0,0,0,0,2,1,0,0,49,3,1,0,0.2,0.2,0.0,1,0,27,41,65.9,0,20,0,1,1,32,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-087,64,0,0,0,0,2,1,0,0,28,2,2,2,0.0,0.0,0.0,0,0,12,16,75.0,2,15,1,1,0,32,2021-2022
   Carlos Soler,10,es ESP,CM,25-104,26,1,0,1,1,0,0,0,0,22,0,0,0,0.8,0.0,0.0,1,0,9,20,45.0,4,6,0,0,0,32,2021-2022
Hélder Costa,11,ao ANG,RM,28-094,64,0,0,0,0,0,0,0,0,23,2,0,2,0.0,0.0,0.0,1,0,8,12,66.7,0,18,2,2,0,32,2021-2022
   Marcos André,22,br BRA,FW,25-178,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,3,1,32,2021-2022
José Luis Gayà,14,es ESP,LB,26-326,82,0,0,0,0,0,0,1,0,45,0,0,0,0.0,0.0,0.1,3,0,32,45,71.1,1,23,1,1,1,32,2021-2022
   Jesus Vazquez,32,es ESP,LB,19-104,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0,32,2021-2022
Hugo Guillamón,6,,CB,22-075,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,32,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-118,82,0,0,0,0,0,0,0,0,57,7,1,0,0.0,0.0,0.1,2,0,28,44,63.6,3,31,1,2,2,32,2021-2022
   Cristhian Mosquera,37,co COL,CB,17-293,8,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,1,0,0,32,2021-2022
Dimitri Foulquier,20,fr FRA,RB,29-024,90,0,0,0,0,2,1,1,0,65,4,4,0,0.1,0.1,0.0,3,0,28,51,54.9,2,21,2,1,1,32,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-199,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,14,0,0,0,32,2021-2022
Ezequiel Ávila,9,ar ARG,FW,28-069,73,1,0,1,1,2,0,0,0,33,0,0,0,0.8,0.0,0.1,5,1,13,24,54.2,1,16,0,4,1,32,2021-2022
   Darko Brašanac,8,rs SRB,FW,30-063,17,0,0,0,0,1,1,0,0,20,0,0,1,0.0,0.0,0.0,2,1,8,13,61.5,1,12,1,3,0,32,2021-2022
Ante Budimir,17,hr CRO,FW,30-268,90,1,0,0,0,1,1,0,0,34,0,0,0,0.1,0.1,0.0,0,0,14,23,60.9,3,20,1,3,0,32,2021-2022
Manu Sánchez,39,es ESP,"LM,LB",21-235,90,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.0,1,0,29,35,82.9,6,17,1,1,1,32,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-326,63,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,1,0,15,22,68.2,3,9,0,0,0,32,2021-2022
   Javi Martínez,28,es ESP,RM,22-115,27,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,0,0,32,2021-2022
Lucas Torró,24,es ESP,CM,27-271,90,0,0,0,0,1,0,1,0,40,2,2,1,0.1,0.1,0.0,1,0,29,32,90.6,4,16,0,0,0,32,2021-2022
Jon Moncayola,7,es ESP,"RM,CM",23-338,90,0,0,0,0,1,0,0,0,35,0,0,1,0.0,0.0,0.0,2,0,14,27,51.9,2,14,0,1,0,32,2021-2022
José Ángel,16,es ESP,LB,32-223,64,0,0,0,0,0,0,0,0,54,1,1,0,0.0,0.0,0.0,1,0,28,50,56.0,3,28,0,3,2,32,2021-2022
   Rubén García,14,es ESP,LM,28-276,26,0,1,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.1,3,1,13,21,61.9,4,19,1,1,1,32,2021-2022
David García,5,es ESP,CB,28-061,90,0,0,0,0,1,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,26,34,76.5,2,14,0,1,1,32,2021-2022
Aridane Hernández,23,es ESP,CB,33-024,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.0,0,0,18,24,75.0,2,14,0,0,0,32,2021-2022
Nacho Vidal,2,es ESP,RB,27-082,90,0,0,0,0,1,0,0,0,42,1,0,1,0.0,0.0,0.0,0,0,21,36,58.3,0,12,0,1,1,32,2021-2022
Sergio Herrera,1,es ESP,GK,28-315,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,14,31,45.2,0,16,0,0,0,32,2021-2022
Sandro Ramírez,12,es ESP,"FW,LM",26-281,76,0,0,0,0,2,2,0,0,28,1,0,2,0.0,0.0,0.0,1,0,14,21,66.7,2,19,0,1,0,32,2021-2022
   Gonzalo Villar,6,es ESP,RM,24-024,14,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,8,0,0,0,32,2021-2022
Enes Ünal,10,tr TUR,FW,24-341,90,1,0,0,0,2,1,0,0,26,0,0,0,0.3,0.3,0.1,1,0,10,18,55.6,0,10,3,1,1,32,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-080,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,16,23,69.6,0,15,1,0,0,32,2021-2022
Mauro Arambarri,18,uy URU,CM,26-198,90,0,0,0,0,2,1,1,0,56,1,0,3,0.1,0.1,0.1,4,0,38,47,80.9,3,33,1,1,1,32,2021-2022
Carles Aleñá,11,es ESP,CM,24-101,45,0,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,3,0,8,11,72.7,2,11,0,0,0,32,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"RM,LM",23-292,45,0,0,0,0,1,0,0,0,41,1,2,1,0.0,0.0,0.1,1,0,30,35,85.7,7,27,0,0,0,32,2021-2022
Mathías Olivera,17,uy URU,"LB,WB",24-167,90,0,1,0,0,1,0,0,0,60,3,2,0,0.0,0.0,0.4,4,1,41,51,80.4,4,33,5,0,0,32,2021-2022
Damián Suárez,22,uy URU,"WB,RB",33-354,83,0,0,0,0,0,0,1,0,48,1,1,1,0.0,0.0,0.0,1,0,31,44,70.5,2,35,4,2,2,32,2021-2022
   Iglesias,21,es ESP,RB,23-287,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,32,2021-2022
Jorge Cuenca,15,es ESP,CB,22-150,90,0,0,0,0,2,0,0,0,64,3,0,2,0.2,0.2,0.0,1,1,42,53,79.2,3,46,0,1,0,32,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-329,90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,43,49,87.8,1,37,0,0,0,32,2021-2022
Erick Cabaco,3,uy URU,CB,26-362,45,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,2,0,13,22,59.1,3,14,0,0,0,32,2021-2022
   Borja Mayoral,25,es ESP,FW,25-011,45,0,0,0,0,1,0,0,0,17,0,1,0,0.1,0.1,0.0,1,0,10,12,83.3,1,8,0,1,1,32,2021-2022
David Soria,13,es ESP,GK,29-012,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,17,0,0,0,32,2021-2022
Paco Alcácer,9,es ESP,FW,28-229,60,0,1,0,0,2,1,0,0,15,1,1,2,0.7,0.7,0.2,1,1,7,8,87.5,0,8,2,0,0,32,2021-2022
   Arnaut Danjuma,15,nl NED,FW,25-075,30,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.1,3,0,9,10,90.0,2,8,1,1,1,32,2021-2022
Gerard Moreno,7,es ESP,FW,30-009,60,1,1,0,0,1,1,0,0,46,1,0,1,0.2,0.2,1.2,3,1,26,34,76.5,3,34,5,8,6,32,2021-2022
   Giovani Lo Celso,17,ar ARG,FW,26-007,30,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,0,0,8,11,72.7,2,8,0,0,0,32,2021-2022
Manu Trigueros,14,es ESP,LM,30-181,83,1,0,0,0,3,2,0,0,51,0,0,1,1.1,1.1,0.0,4,1,35,44,79.5,5,35,1,0,0,32,2021-2022
   Moi Gómez,23,es ESP,LM,27-297,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,32,2021-2022
Vicente Iborra,10,es ESP,CM,34-090,90,0,0,0,0,0,0,0,0,76,2,2,0,0.0,0.0,0.0,1,0,57,64,89.1,8,51,1,1,1,32,2021-2022
Daniel Parejo,5,es ESP,CM,33-000,67,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,1,0,34,43,79.1,2,30,1,0,0,32,2021-2022
   Étienne Capoue,6,fr FRA,CM,33-279,23,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,14,15,93.3,2,14,0,3,3,32,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-329,67,0,0,0,0,1,0,0,0,26,1,0,1,0.6,0.6,0.6,3,0,13,20,65.0,3,21,4,3,1,32,2021-2022
   Yeremi Pino,21,es ESP,RM,19-178,23,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,10,0,0,0,32,2021-2022
Alfonso Pedraza,24,es ESP,LB,26-007,90,0,0,0,0,1,1,0,0,59,0,0,0,0.0,0.0,0.6,1,0,35,51,68.6,1,41,4,0,0,32,2021-2022
Pau Torres,4,es ESP,CB,25-090,90,0,0,0,0,0,0,0,0,87,0,0,2,0.0,0.0,0.0,0,0,74,78,94.9,2,63,0,3,3,32,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-176,90,0,0,0,0,0,0,0,0,99,0,0,0,0.0,0.0,0.0,0,0,84,93,90.3,1,71,0,0,0,32,2021-2022
Serge Aurier,25,ci CIV,RB,29-113,90,0,0,0,0,1,0,0,0,78,1,2,0,0.0,0.0,0.0,0,0,52,63,82.5,0,50,0,3,3,32,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-331,90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,1,0,44,52,84.6,0,36,0,0,0,32,2021-2022
Darwin Machís,11,ve VEN,"FW,LM",29-069,90,0,1,0,0,2,0,1,0,34,0,0,0,0.1,0.1,0.3,4,1,9,23,39.1,0,23,5,5,1,32,2021-2022
Jorge Molina,23,es ESP,FW,39-360,79,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,3,0,11,16,68.8,3,11,2,3,2,32,2021-2022
   Matias Arezo,14,uy URU,FW,19-147,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,2,0,1,0,32,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-273,79,0,0,0,0,1,0,1,0,39,2,2,1,0.3,0.3,0.0,2,0,28,33,84.8,3,26,0,4,4,32,2021-2022
   Isma Ruiz,26,es ESP,CM,21-062,11,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,2,1,13,15,86.7,0,12,2,0,0,32,2021-2022
Luis Milla,5,es ESP,CM,27-192,69,0,0,0,0,1,1,0,0,39,1,0,0,0.0,0.0,0.0,0,0,28,36,77.8,6,22,2,0,0,32,2021-2022
   Ángel Montoro,19,es ESP,CM,33-296,21,0,0,0,0,2,1,0,0,19,0,1,0,0.3,0.3,0.0,2,0,12,16,75.0,2,12,0,0,0,32,2021-2022
Antonio Puertas,10,es ESP,"CM,RM,RB",30-055,69,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,20,25,80.0,2,19,3,0,0,32,2021-2022
   Myrto Uzuni,24,al ALB,RB,26-321,21,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,14,16,87.5,0,13,1,4,2,32,2021-2022
Sergio Escudero,3,es ESP,"LB,CB",32-227,90,0,0,0,0,3,1,0,0,54,2,4,1,0.1,0.1,0.0,2,0,36,44,81.8,4,31,0,0,0,32,2021-2022
Domingos Duarte,22,pt POR,CB,27-038,90,0,0,0,0,2,0,0,0,55,2,1,3,0.1,0.1,0.0,0,0,36,45,80.0,2,30,0,0,0,32,2021-2022
Germán Sánchez,6,es ESP,CB,35-126,53,0,0,0,0,1,0,2,1,28,1,1,0,0.0,0.0,0.0,1,0,21,23,91.3,0,19,0,0,0,32,2021-2022
Víctor Díaz,16,es ESP,CB,33-309,45,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,1,0,18,25,72.0,2,16,0,0,0,32,2021-2022
   Álex Collado,35,es ESP,"RM,LM",22-360,45,1,0,0,0,1,1,0,0,30,1,0,0,0.0,0.0,0.0,3,0,16,24,66.7,1,21,1,3,3,32,2021-2022
Quini,17,es ESP,"RB,LB",32-205,90,0,0,0,0,1,0,0,0,53,5,1,2,0.0,0.0,0.0,2,0,33,42,78.6,3,25,0,3,1,32,2021-2022
Luís Maximiano,1,pt POR,GK,23-102,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,31,51.6,0,18,0,1,1,32,2021-2022
José Luis Morales,11,es ESP,FW,34-268,79,1,2,1,1,3,1,0,0,28,0,0,0,1.2,0.4,1.2,7,4,16,19,84.2,2,21,3,5,2,32,2021-2022
   Roberto Soldado,16,es ESP,FW,36-325,11,1,0,0,0,2,1,0,0,5,0,0,0,1.0,1.0,0.0,0,0,2,2,100.0,0,1,0,0,0,32,2021-2022
Dani Gómez,21,es ESP,FW,23-261,67,1,0,0,0,2,2,0,0,17,1,0,0,0.8,0.8,0.3,1,0,7,10,70.0,1,13,1,0,0,32,2021-2022
   Álex Cantero,29,es ESP,FW,21-313,23,0,0,0,0,1,1,0,0,7,0,0,0,0.4,0.4,0.1,3,1,4,4,100.0,1,5,2,0,0,32,2021-2022
Gonzalo Melero,22,es ESP,CM,28-105,90,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.0,6,0,27,32,84.4,4,26,1,2,1,32,2021-2022
José Luis García Vayá,8,es ESP,CM,23-249,90,0,0,0,0,0,0,0,0,64,2,4,1,0.0,0.0,0.1,2,0,34,48,70.8,5,30,0,0,0,32,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-070,62,0,0,0,0,1,0,1,0,29,1,0,1,0.0,0.0,0.2,3,0,21,22,95.5,2,16,2,2,1,32,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-187,28,1,0,0,0,1,1,0,0,16,0,1,0,0.6,0.6,0.4,2,0,10,12,83.3,2,9,0,0,0,32,2021-2022
Son,2,es ESP,LB,28-018,90,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.0,1,0,26,36,72.2,0,28,0,4,1,32,2021-2022
