player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Borja Iglesias,9,es ESP,FW,29-123,18,7,0,0,2,5,1,7,0,0,,0,,7,7,2,0,0,0,0,1,6,2,38,2021-2022
Sergio Canales,10,es ESP,RW,31-093,85,80,1,5,51,24,2,80,3,1,33.3,2,66.7,67,461,247,7,2,1,0,1,70,6,38,2021-2022
   Cristian Tello,11,es ESP,RW,30-282,5,2,0,0,0,2,1,2,1,0,0.0,1,100.0,2,11,5,1,0,1,0,0,2,1,38,2021-2022
Nabil Fekir,8,fr FRA,AM,28-306,73,56,0,3,28,25,3,56,2,1,50.0,1,50.0,43,179,83,4,1,1,2,1,45,4,38,2021-2022
   Joaquín,17,es ESP,AM,40-303,17,17,0,3,9,6,1,17,2,2,100.0,0,0.0,14,76,24,1,2,0,0,0,12,4,38,2021-2022
Andrés Guardado,18,mx MEX,DM,35-234,62,50,1,12,36,4,0,50,0,0,,0,,40,148,74,1,0,0,0,1,43,0,38,2021-2022
   William Carvalho,14,pt POR,DM,30-043,28,27,0,3,24,1,0,27,1,1,100.0,0,0.0,23,66,5,0,0,0,1,1,24,1,38,2021-2022
Guido Rodríguez,21,ar ARG,DM,28-038,90,80,5,23,50,7,0,80,1,1,100.0,0,0.0,48,115,37,0,1,0,2,1,58,2,38,2021-2022
Álex Moreno,15,es ESP,LB,28-346,90,62,3,22,21,19,0,62,1,0,0.0,1,100.0,35,148,75,4,1,0,0,2,41,8,38,2021-2022
Marc Bartra,5,es ESP,CB,31-125,90,53,14,37,16,0,0,53,0,0,,0,,34,79,39,1,0,0,0,0,37,0,38,2021-2022
Germán Pezzella,16,ar ARG,CB,30-327,90,37,7,27,8,2,2,37,0,0,,0,,22,27,9,0,0,0,1,0,26,0,38,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-076,90,62,6,21,29,12,0,62,2,1,50.0,1,50.0,35,159,82,3,1,0,2,2,40,2,38,2021-2022
Rui Silva,13,pt POR,GK,28-102,90,45,41,45,0,0,0,45,0,0,,0,,16,72,31,0,0,0,0,0,12,0,38,2021-2022
Sergi Guardiola,16,es ESP,FW,30-356,70,18,2,3,5,10,4,17,0,0,,0,,10,35,16,1,0,1,3,1,12,2,38,2021-2022
   Radamel Falcao,3,co COL,FW,36-099,20,6,0,0,3,4,1,6,0,0,,0,,3,17,17,1,1,0,0,0,3,2,38,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-205,90,52,4,7,22,26,5,52,0,0,,0,,36,244,163,4,4,1,0,0,35,8,38,2021-2022
Bebé,10,cv CPV,RW,31-312,70,35,0,4,19,13,2,35,5,3,60.0,2,40.0,25,215,115,4,3,0,2,2,23,3,38,2021-2022
   Mamadou Sylla,11,sn SEN,RW,28-061,20,10,0,0,3,7,3,10,2,0,0.0,2,100.0,7,58,39,2,2,1,1,0,9,4,38,2021-2022
Randy Ntekja,9,fr FRA,AM,24-165,60,34,1,4,16,15,4,34,2,2,100.0,0,0.0,21,108,77,3,3,2,1,3,27,5,38,2021-2022
   Pathé Ciss,21,sn SEN,"AM,DM",28-065,30,24,0,6,16,3,0,24,0,0,,0,,14,94,73,0,0,0,0,0,12,0,38,2021-2022
Óscar Valentín,23,es ESP,"DM,CB",27-273,90,48,1,10,28,10,0,48,0,0,,0,,29,156,77,1,0,0,1,0,34,0,38,2021-2022
Unai López,12,es ESP,"DM,AM",26-202,90,82,2,9,41,32,5,82,1,1,100.0,0,0.0,41,184,104,3,0,2,1,2,53,8,38,2021-2022
Kévin Rodrigues,19,pt POR,LB,28-076,79,63,5,14,35,14,0,63,2,1,50.0,1,50.0,28,138,70,1,2,0,2,2,29,2,38,2021-2022
   Alejandro Asensio,34,es ESP,"LW,LB",21-248,11,9,0,1,3,5,1,9,0,0,,0,,4,12,4,0,0,0,2,0,6,0,38,2021-2022
Catena,5,es ESP,CB,27-204,90,56,11,30,26,1,1,56,0,0,,0,,28,103,40,0,0,0,1,1,31,0,38,2021-2022
Mario Suárez,4,es ESP,CB,35-085,60,22,0,16,6,0,0,22,0,0,,0,,8,27,10,0,0,0,0,0,14,0,38,2021-2022
   Santi Comesaña,6,es ESP,DM,25-227,30,28,2,10,11,8,3,28,0,0,,0,,15,41,19,0,0,0,0,0,16,1,38,2021-2022
Iván Balliu,20,al ALB,RB,30-139,90,71,1,14,28,34,3,71,4,2,50.0,2,50.0,41,425,249,9,7,1,1,1,39,6,38,2021-2022
Luca Zidane,1,fr FRA,GK,24-007,90,32,25,32,0,0,0,32,0,0,,0,,16,91,60,0,0,0,0,0,16,0,38,2021-2022
Roger Martí,9,es ESP,FW,31-137,62,18,0,0,7,11,3,18,0,0,,0,,13,59,31,2,1,1,0,0,18,2,38,2021-2022
   Pubill,42,es ESP,RB,18-334,28,15,3,7,5,3,0,15,0,0,,0,,5,19,9,0,0,0,0,0,5,0,38,2021-2022
Álex Cantero,29,es ESP,FW,21-346,86,34,0,2,11,21,5,34,2,0,0.0,2,100.0,15,137,59,0,2,0,1,2,22,6,38,2021-2022
   Omar Faraj,40,se SWE,FW,20-072,4,6,0,5,1,1,0,6,0,0,,0,,5,29,0,0,1,0,1,0,2,0,38,2021-2022
Enis Bardhi,10,mk MKD,LM,26-322,90,50,1,9,24,17,2,50,10,5,50.0,5,50.0,31,174,100,3,0,0,2,2,31,3,38,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-103,90,54,5,22,23,10,0,54,3,2,66.7,1,33.3,27,150,47,0,2,0,1,3,33,1,38,2021-2022
Gonzalo Melero,22,es ESP,CM,28-138,45,24,2,8,12,5,1,24,0,0,,0,,17,108,68,0,0,0,0,0,19,0,38,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-282,45,24,2,9,13,2,1,24,0,0,,0,,10,34,16,0,0,0,0,0,17,0,38,2021-2022
José Luis Morales,11,es ESP,"RM,FW",34-301,90,50,0,5,23,23,6,50,11,4,36.4,7,63.6,25,300,162,8,4,3,2,2,29,7,38,2021-2022
Marcelo Saracchi,25,uy URU,LB,24-027,62,37,8,29,3,5,0,37,2,2,100.0,0,0.0,19,173,32,1,1,0,2,0,14,2,38,2021-2022
   Jorge Miramón,20,es ESP,RM,32-352,28,16,2,4,7,5,0,16,0,0,,0,,5,47,34,1,1,0,0,0,9,0,38,2021-2022
Rober,4,es ESP,CB,27-093,90,45,10,29,14,3,1,45,0,0,,0,,21,143,97,1,1,0,0,0,23,0,38,2021-2022
Sergio Postigo,15,es ESP,CB,33-197,90,35,8,27,8,0,0,35,0,0,,0,,19,78,60,0,0,0,0,0,18,0,38,2021-2022
Coke,23,es ESP,"RB,LB",35-024,84,51,5,22,14,16,2,51,1,0,0.0,1,100.0,20,98,59,1,1,0,0,0,23,5,38,2021-2022
   Rúben Vezo,14,pt POR,LB,28-025,6,5,1,4,1,0,0,5,0,0,,0,,1,3,0,0,0,0,0,0,1,0,38,2021-2022
Cárdenas,34,es ESP,GK,25-053,90,42,41,42,0,0,0,42,0,0,,0,,16,47,25,0,0,0,0,0,17,0,38,2021-2022
Marcos André,22,br BRA,FW,25-213,67,18,1,2,9,7,1,18,1,0,0.0,1,100.0,11,64,32,1,1,0,2,3,13,3,38,2021-2022
   Gonçalo Guedes,7,pt POR,"RM,FW",25-173,23,12,0,2,3,9,3,12,2,1,50.0,1,50.0,10,80,55,3,2,1,1,1,9,3,38,2021-2022
Maxi Gómez,9,uy URU,FW,25-280,77,25,1,2,10,13,5,25,2,2,100.0,0,0.0,14,75,18,1,1,1,1,3,19,4,38,2021-2022
   Yunus Musah,4,us USA,"RB,FW",19-173,13,9,0,3,5,2,0,9,1,1,100.0,0,0.0,6,84,48,1,1,0,1,0,6,1,38,2021-2022
Bryan Gil,21,es ESP,LM,21-099,45,20,0,0,5,15,2,20,5,2,40.0,3,60.0,12,90,7,0,0,1,0,0,11,4,38,2021-2022
   Denis Cheryshev,17,ru RUS,LM,31-146,45,24,1,5,11,10,1,24,1,1,100.0,0,0.0,15,73,34,2,3,0,2,0,15,2,38,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-122,90,55,0,13,31,13,1,55,4,3,75.0,1,25.0,37,148,57,0,2,0,4,0,35,1,38,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-139,90,56,1,7,31,21,3,56,2,2,100.0,0,0.0,26,105,39,0,2,0,1,0,28,1,38,2021-2022
Thierry Correia,2,pt POR,RM,23-073,67,21,1,3,10,8,1,21,0,0,,0,,8,28,6,0,0,0,3,1,12,4,38,2021-2022
   Mario Dominguez,46,es ESP,FW,18-100,23,4,1,2,1,1,0,4,0,0,,0,,2,1,0,0,0,0,0,0,2,1,38,2021-2022
José Luis Gayà,14,es ESP,LB,26-361,90,66,3,17,27,23,3,66,3,0,0.0,3,100.0,37,206,110,2,2,0,0,2,35,8,38,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-153,83,35,5,16,17,4,2,35,0,0,,0,,16,69,27,0,1,0,0,0,10,1,38,2021-2022
   Uroš Račić,8,rs SRB,"CM,CB",24-065,7,14,1,3,9,2,0,14,1,1,100.0,0,0.0,5,24,13,1,0,0,2,0,10,0,38,2021-2022
Gabriel Paulista,5,br BRA,CB,31-176,90,52,8,28,24,0,0,52,0,0,,0,,21,65,9,0,0,0,0,1,13,0,38,2021-2022
Dimitri Foulquier,20,fr FRA,"RB,CB",29-059,90,55,3,13,29,13,0,55,0,0,,0,,26,199,99,2,1,0,1,0,21,1,38,2021-2022
Jaume Doménech,1,es ESP,GK,31-197,90,23,22,23,0,0,0,23,0,0,,0,,13,95,57,0,0,0,0,0,9,0,38,2021-2022
Thiago Galhardo,7,br BRA,FW,32-305,90,28,1,3,12,14,3,28,3,2,66.7,1,33.3,11,75,54,3,2,0,0,0,22,4,38,2021-2022
Iago Aspas,10,es ESP,FW,34-293,90,49,2,4,24,23,6,49,5,3,60.0,2,40.0,30,215,116,6,3,2,2,0,40,6,38,2021-2022
Nolito,9,es ESP,LM,35-218,69,33,0,4,16,13,2,33,1,1,100.0,0,0.0,17,54,22,0,0,0,0,2,25,4,38,2021-2022
   Jeison Murillo,24,co COL,CB,29-359,21,14,5,14,0,0,0,14,0,0,,0,,3,7,0,0,0,0,0,0,4,0,38,2021-2022
Brais Méndez,23,es ESP,"CM,RM",25-134,84,55,3,6,35,15,0,55,4,1,25.0,3,75.0,24,119,24,0,1,0,1,1,33,2,38,2021-2022
   José Fontán,19,es ESP,LB,22-099,6,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2021-2022
Augusto Solari,21,ar ARG,RM,30-138,51,24,0,5,17,2,0,24,1,1,100.0,0,0.0,8,67,55,1,0,0,1,0,10,1,38,2021-2022
   Gabriel Veiga,29,es ESP,DM,19-359,39,27,0,3,18,6,0,27,1,1,100.0,0,0.0,13,92,46,1,0,0,1,0,12,0,38,2021-2022
Denis Suárez,6,es ESP,"DM,CM",28-135,90,61,2,15,33,14,2,61,5,4,80.0,1,20.0,37,229,132,5,2,0,1,0,41,3,38,2021-2022
Javi Galán,17,es ESP,"LB,LM",27-183,90,74,4,25,34,16,1,74,2,0,0.0,2,100.0,34,207,105,0,0,0,1,1,41,5,38,2021-2022
Néstor Araujo,4,mx MEX,CB,30-265,90,57,9,44,12,2,1,57,0,0,,0,,25,188,73,1,1,0,2,0,24,0,38,2021-2022
Joseph Aidoo,15,gh GHA,"CB,RB",26-234,90,46,6,28,17,1,0,46,1,0,0.0,1,100.0,26,101,25,0,0,0,2,0,22,0,38,2021-2022
Kevin Vázquez,20,es ESP,RB,29-059,69,43,0,6,23,14,0,43,2,1,50.0,1,50.0,17,53,32,0,1,0,1,1,16,0,38,2021-2022
   Orbelín Pineda,18,mx MEX,"LM,RM",26-058,21,12,1,3,6,4,0,12,0,0,,0,,5,19,15,0,1,0,0,0,7,1,38,2021-2022
Matías Dituro,1,ar ARG,GK,35-013,90,43,36,43,0,0,0,43,0,0,,0,,22,126,101,0,0,0,0,0,21,0,38,2021-2022
Guido Carrillo,7,ar ARG,FW,30-362,59,21,1,2,14,5,2,21,0,0,,0,,9,57,3,0,0,0,2,0,16,7,38,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-054,31,9,0,0,6,3,1,9,1,1,100.0,0,0.0,5,46,28,2,1,1,0,1,6,2,38,2021-2022
Javier Pastore,15,ar ARG,AM,32-336,68,36,0,2,21,13,1,36,2,2,100.0,0,0.0,20,120,60,2,0,0,0,2,33,8,38,2021-2022
   Kike Pérez,24,es ESP,AM,25-097,22,13,0,1,6,6,2,13,0,0,,0,,8,45,32,1,1,0,1,0,10,2,38,2021-2022
Pere Milla,10,es ESP,AM,29-241,59,36,0,3,22,11,3,36,1,1,100.0,0,0.0,22,100,32,1,2,0,4,1,30,4,38,2021-2022
   Fidel,16,es ESP,AM,32-207,31,34,0,2,18,14,2,34,0,0,,0,,25,117,85,4,2,1,0,1,30,7,38,2021-2022
Gerard Gumbau,2,es ESP,CM,27-155,69,59,0,9,28,23,2,59,0,0,,0,,29,121,56,0,0,0,0,0,38,5,38,2021-2022
   Raúl Guti,8,es ESP,CM,25-143,21,35,0,4,22,9,0,35,0,0,,0,,20,40,21,0,0,0,0,0,31,3,38,2021-2022
Omar Mascarell,21,es ESP,CM,29-109,90,76,2,11,56,9,0,76,1,1,100.0,0,0.0,49,266,119,2,0,0,0,1,58,1,38,2021-2022
Lucas Olaza,12,uy URU,WB,27-305,90,64,1,14,29,21,3,64,1,1,100.0,0,0.0,25,100,43,1,3,0,0,1,35,7,38,2021-2022
Tete Morente,11,es ESP,WB,25-169,76,42,1,6,16,20,2,42,0,0,,0,,31,154,103,4,1,2,0,0,36,10,38,2021-2022
   Josan,17,es ESP,WB,32-170,14,8,0,1,5,2,1,8,0,0,,0,,6,3,2,0,0,0,1,0,6,2,38,2021-2022
Pedro Bigas,6,es ESP,CB,31-249,90,63,2,24,32,7,1,63,1,0,0.0,1,100.0,38,259,153,2,4,0,0,0,50,0,38,2021-2022
Enzo Roco,3,cl CHI,CB,29-279,90,64,6,39,24,2,0,64,1,1,100.0,0,0.0,30,120,65,0,0,0,1,0,38,1,38,2021-2022
John Donald,26,es ESP,CB,21-265,90,53,5,26,23,5,2,53,1,1,100.0,0,0.0,27,138,77,1,1,0,1,0,35,1,38,2021-2022
Kiko Casilla,1,es ESP,GK,35-232,90,31,23,31,0,0,0,31,0,0,,0,,20,64,36,0,0,0,0,0,17,0,38,2021-2022
Borja Mayoral,25,es ESP,FW,25-047,73,24,0,2,13,9,3,24,2,1,50.0,1,50.0,14,45,14,2,0,1,3,3,18,4,38,2021-2022
   Nemanja Maksimović,20,rs SRB,CM,27-116,17,6,0,0,5,1,1,6,0,0,,0,,2,18,16,0,0,0,0,0,5,0,38,2021-2022
Enes Ünal,10,tr TUR,FW,25-012,90,19,4,6,6,7,2,19,1,0,0.0,1,100.0,9,37,7,0,0,0,1,1,17,3,38,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,CM,23-328,74,56,2,16,37,4,0,56,3,1,33.3,2,66.7,30,207,123,2,0,0,0,0,41,0,38,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-317,16,6,0,0,4,2,0,6,1,0,0.0,1,100.0,4,16,9,0,0,0,0,0,4,3,38,2021-2022
Mauro Arambarri,18,uy URU,CM,26-234,90,48,1,14,29,6,0,48,1,0,0.0,1,100.0,18,77,38,1,1,0,1,2,31,0,38,2021-2022
Carles Aleñá,11,es ESP,CM,24-137,59,27,0,5,18,4,0,27,0,0,,0,,14,58,20,0,0,0,2,2,22,0,38,2021-2022
   Gonzalo Villar,6,es ESP,CM,24-060,31,14,0,2,11,1,1,14,1,1,100.0,0,0.0,7,38,7,0,0,0,1,0,9,1,38,2021-2022
Jakub Jankto,16,cz CZE,LB,26-123,81,36,1,11,18,8,2,36,1,0,0.0,1,100.0,10,84,47,1,1,0,0,0,18,3,38,2021-2022
   Damián Suárez,22,uy URU,RB,34-025,9,6,0,1,5,1,0,6,1,0,0.0,1,100.0,1,2,0,0,0,0,1,0,2,0,38,2021-2022
Jorge Cuenca,15,es ESP,"CB,LB",22-186,90,64,11,34,33,0,0,64,2,1,50.0,1,50.0,27,104,62,0,0,0,0,0,42,0,38,2021-2022
Stefan Mitrović,23,rs SRB,CB,32-000,90,54,10,36,18,0,0,54,0,0,,0,,24,149,95,0,0,0,0,0,41,0,38,2021-2022
Djené,2,tg TOG,CB,30-142,90,42,2,22,21,0,0,42,0,0,,0,,23,84,34,0,0,0,1,0,29,0,38,2021-2022
Iglesias,21,es ESP,RB,23-323,81,39,5,11,23,5,0,39,0,0,,0,,15,31,16,1,0,0,3,1,18,4,38,2021-2022
   Okay Yokuşlu,19,tr TUR,CB,28-074,9,7,1,4,3,0,0,7,0,0,,0,,4,21,9,0,0,0,0,0,5,0,38,2021-2022
David Soria,13,es ESP,GK,29-048,90,36,32,36,0,0,0,36,0,0,,0,,16,74,47,0,0,0,0,0,8,0,38,2021-2022
Ante Budimir,17,hr CRO,FW,30-304,90,25,1,4,11,10,6,25,0,0,,0,,8,19,12,0,0,0,3,0,15,1,38,2021-2022
Rubén García,14,es ESP,LW,28-312,62,48,3,6,14,28,1,48,2,1,50.0,1,50.0,31,96,44,0,2,0,1,0,35,6,38,2021-2022
   Kike Barja,11,es ESP,RW,25-051,28,15,1,3,1,11,1,15,1,1,100.0,0,0.0,13,92,25,0,0,0,1,1,12,6,38,2021-2022
Ezequiel Ávila,9,ar ARG,RW,28-105,62,36,0,2,12,22,2,36,1,0,0.0,1,100.0,26,178,70,2,4,1,4,2,29,11,38,2021-2022
   Kiké,18,es ESP,LW,32-178,28,11,1,2,2,7,1,11,0,0,,0,,9,85,24,1,2,0,0,1,11,7,38,2021-2022
Darko Brašanac,8,rs SRB,LM,30-099,90,41,1,5,22,14,3,41,0,0,,0,,28,125,66,1,1,0,2,1,33,9,38,2021-2022
Lucas Torró,24,es ESP,CM,27-307,90,52,6,22,25,6,2,52,0,0,,0,,17,112,81,2,1,0,1,1,23,1,38,2021-2022
Oier Sanjurjo,6,es ESP,RM,35-362,71,46,2,5,23,18,0,46,0,0,,0,,26,101,34,0,0,0,0,1,32,4,38,2021-2022
   Roberto Torres,10,es ESP,RM,33-076,19,10,0,4,5,1,0,10,0,0,,0,,6,12,0,0,0,0,0,0,6,0,38,2021-2022
José Ángel,16,es ESP,LB,32-259,74,76,2,17,40,21,0,76,2,2,100.0,0,0.0,49,214,125,2,2,0,0,2,55,3,38,2021-2022
   Iñigo Pérez,21,es ESP,LB,34-124,16,15,0,1,6,8,0,15,0,0,,0,,11,80,68,3,1,0,0,0,12,1,38,2021-2022
David García,5,es ESP,CB,28-097,90,74,6,29,43,2,1,74,0,0,,0,,53,201,117,0,0,0,0,0,52,0,38,2021-2022
Unai García,4,es ESP,CB,30-108,90,77,8,32,40,6,3,77,0,0,,0,,48,253,175,0,1,0,1,0,50,0,38,2021-2022
Jonás Ramalho,15,es ESP,RB,28-346,74,63,1,16,40,7,0,63,0,0,,0,,41,147,49,0,1,0,1,0,39,1,38,2021-2022
   Jesús Areso,32,es ESP,RB,22-324,16,11,0,4,3,4,0,11,0,0,,0,,3,43,40,1,0,0,0,0,4,1,38,2021-2022
Sergio Herrera,1,es ESP,GK,28-351,90,17,12,17,0,0,0,17,0,0,,0,,6,39,38,0,0,0,0,0,2,0,38,2021-2022
Ángel Rodríguez,22,es ESP,FW,35-026,64,19,0,1,5,13,5,19,1,0,0.0,1,100.0,13,45,10,1,0,0,2,1,15,8,38,2021-2022
   Abdón Prats,9,es ESP,FW,29-166,26,10,0,3,2,6,4,10,0,0,,0,,9,40,29,1,1,0,1,0,10,2,38,2021-2022
Vedat Muriqi,7,xk KVX,FW,28-028,90,49,1,6,20,23,8,49,2,2,100.0,0,0.0,24,101,26,1,1,1,1,1,33,2,38,2021-2022
Salva Sevilla,8,es ESP,CM,38-065,64,33,0,3,21,9,0,33,1,0,0.0,1,100.0,27,100,36,0,0,0,2,1,23,1,38,2021-2022
   Dani Rodríguez,14,es ESP,CM,33-350,26,10,0,2,1,7,1,10,0,0,,0,,5,63,0,0,1,0,2,1,4,2,38,2021-2022
Rodrigo Battaglia,16,ar ARG,CM,30-314,90,40,5,19,17,5,1,40,3,3,100.0,0,0.0,20,116,87,2,0,1,0,2,15,0,38,2021-2022
Antonio Sánchez,10,es ESP,CM,25-141,71,28,0,9,12,8,0,28,0,0,,0,,18,67,21,0,2,0,2,0,14,2,38,2021-2022
   Clément Grenier,6,fr FRA,CM,31-135,19,8,0,2,2,4,3,8,0,0,,0,,3,10,7,1,0,1,0,1,2,1,38,2021-2022
Jaume Costa,18,es ESP,LB,34-065,82,39,6,13,17,9,1,39,0,0,,0,,16,66,33,1,2,0,2,0,16,3,38,2021-2022
   Franco Russo,5,ar ARG,CM,27-209,8,4,0,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2021-2022
Brian Oliván,3,es ESP,CB,28-051,90,36,4,15,12,9,0,36,0,0,,0,,15,40,17,0,0,0,1,0,14,0,38,2021-2022
Martin Valjent,24,sk SVK,CB,26-162,90,33,8,22,9,2,0,33,1,1,100.0,0,0.0,18,39,17,0,0,0,0,0,14,0,38,2021-2022
Antonio Raillo,21,es ESP,CB,30-226,90,36,7,22,10,4,2,36,0,0,,0,,13,57,39,1,0,0,1,0,13,0,38,2021-2022
Pablo Maffeo,15,es ESP,RB,24-314,90,44,2,13,17,14,0,44,1,1,100.0,0,0.0,24,161,60,2,2,0,2,0,21,1,38,2021-2022
Manolo Reina,1,es ESP,GK,37-051,90,30,24,29,1,0,0,30,0,0,,0,,14,62,43,0,0,0,0,0,7,0,38,2021-2022
Jorge Molina,23,es ESP,"FW,RW",40-030,90,34,1,2,12,20,4,33,3,1,33.3,2,66.7,17,53,22,0,0,0,2,1,27,6,38,2021-2022
Luis Javier Suárez,9,co COL,LW,24-171,60,31,0,3,13,15,3,31,0,0,,0,,16,123,83,4,1,2,3,0,24,11,38,2021-2022
   Myrto Uzuni,24,al ALB,"LW,CM",26-356,30,19,0,1,4,14,2,19,1,0,0.0,1,100.0,13,66,32,2,0,1,1,1,15,4,38,2021-2022
Antonio Puertas,10,es ESP,"RW,LW",30-090,90,43,0,3,14,26,6,43,1,0,0.0,1,100.0,17,94,30,2,0,0,2,1,31,8,38,2021-2022
Luis Milla,5,es ESP,LM,27-227,32,16,1,3,8,5,0,16,0,0,,0,,6,47,29,0,1,0,1,0,9,0,38,2021-2022
   Yan Brice Eteki,8,cm CMR,LM,24-269,52,17,1,3,10,4,0,17,0,0,,0,,6,21,2,0,0,0,0,1,4,0,38,2021-2022
   Maxime Gonalons,4,fr FRA,"CM,LM",33-073,6,8,0,1,6,1,1,8,0,0,,0,,2,18,1,0,0,0,0,0,5,0,38,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-308,84,37,1,4,21,12,0,37,1,0,0.0,1,100.0,16,101,33,0,2,0,1,0,20,1,38,2021-2022
   Carlos Bacca,20,co COL,"FW,CM",35-256,6,4,0,0,0,4,2,4,0,0,,0,,4,44,34,2,1,1,0,0,4,3,38,2021-2022
Álex Collado,35,es ESP,RM,23-030,84,42,1,3,22,18,1,42,5,2,40.0,3,60.0,21,177,66,1,4,2,6,2,22,4,38,2021-2022
   Germán Sánchez,6,es ESP,"CB,RM",35-161,6,5,0,0,2,3,2,5,0,0,,0,,2,5,0,0,0,0,0,1,3,0,38,2021-2022
Sergio Escudero,3,es ESP,"LB,LM",32-262,90,57,2,12,30,16,2,57,2,1,50.0,1,50.0,16,133,45,0,0,0,1,0,27,2,38,2021-2022
Domingos Duarte,22,pt POR,CB,27-073,90,47,4,20,28,0,0,47,0,0,,0,,15,69,29,0,0,0,0,0,20,0,38,2021-2022
Víctor Díaz,16,es ESP,CB,33-344,90,41,2,19,19,4,3,41,0,0,,0,,18,119,69,1,0,0,0,0,21,0,38,2021-2022
Quini,17,es ESP,"RB,RM",32-240,90,55,2,15,21,19,2,55,3,1,33.3,2,66.7,16,100,33,1,0,0,2,1,16,2,38,2021-2022
