player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Juanmi,7,es ESP,RW,28-355,28,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,1,0.1,0.0,1,0,0,0,0,36,2021-2022
Sergio Canales,10,es ESP,AM,31-083,90,38,47,80.9,675,192,19,25,76.0,14,15,93.3,5,6,83.3,1,0.3,0.2,3,3,4,0,9,36,2021-2022
Guido Rodríguez,21,ar ARG,DM,28-028,90,36,45,80.0,625,235,16,20,80.0,15,18,83.3,4,5,80.0,0,0.0,0.0,0,2,0,0,1,36,2021-2022
William Carvalho,14,pt POR,DM,30-033,90,46,49,93.9,804,318,24,24,100.0,14,15,93.3,7,7,100.0,0,0.0,0.0,0,5,0,0,4,36,2021-2022
Álex Moreno,15,es ESP,LB,28-336,71,37,51,72.5,637,233,18,23,78.3,14,18,77.8,4,9,44.4,0,0.0,0.0,0,1,0,0,1,36,2021-2022
   Juan Miranda,33,es ESP,LB,22-111,19,7,10,70.0,127,78,1,1,100.0,6,7,85.7,0,1,0.0,1,0.9,0.5,1,1,0,0,2,36,2021-2022
Marc Bartra,5,es ESP,CB,31-115,90,40,49,81.6,903,373,6,6,100.0,28,29,96.6,6,11,54.5,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Germán Pezzella,16,ar ARG,CB,30-317,80,34,40,85.0,605,290,15,17,88.2,15,17,88.2,3,5,60.0,0,0.0,0.0,0,0,0,0,1,36,2021-2022
   Édgar González,3,es ESP,CB,25-039,10,2,2,100.0,42,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-066,90,42,50,84.0,503,140,31,33,93.9,11,14,78.6,0,2,0.0,0,0.0,0.1,0,1,0,0,3,36,2021-2022
Rui Silva,13,pt POR,GK,28-092,90,33,48,68.8,936,582,6,6,100.0,17,17,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,36,2021-2022
Jorge Molina,23,es ESP,FW,40-018,90,8,22,36.4,128,40,3,8,37.5,5,11,45.5,0,0,,0,0.0,0.0,0,2,1,1,2,36,2021-2022
Myrto Uzuni,24,al ALB,LW,26-344,77,13,15,86.7,172,19,6,6,100.0,3,3,100.0,1,1,100.0,1,0.3,0.2,2,0,0,0,0,36,2021-2022
   Luis Javier Suárez,9,co COL,LW,24-159,13,1,4,25.0,21,16,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,36,2021-2022
Antonio Puertas,10,es ESP,RW,30-078,87,15,20,75.0,177,57,12,15,80.0,1,2,50.0,1,2,50.0,0,0.2,0.1,2,2,1,1,1,36,2021-2022
   Santiago Arias,2,co COL,RW,30-117,3,1,2,50.0,11,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Luis Milla,5,es ESP,LM,27-215,90,23,32,71.9,414,99,8,11,72.7,11,11,100.0,3,7,42.9,0,0.2,0.0,1,3,0,0,5,36,2021-2022
Maxime Gonalons,4,fr FRA,CM,33-061,77,19,26,73.1,357,137,11,13,84.6,5,7,71.4,3,3,100.0,0,0.0,0.0,0,3,0,0,3,36,2021-2022
   Yan Brice Eteki,8,cm CMR,CM,24-257,13,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Álex Collado,35,es ESP,RM,23-018,90,21,34,61.8,272,78,14,15,93.3,6,10,60.0,1,6,16.7,0,0.1,0.2,2,0,2,0,3,36,2021-2022
Sergio Escudero,3,es ESP,LB,32-250,90,23,40,57.5,358,194,10,14,71.4,12,14,85.7,1,11,9.1,0,0.0,0.0,0,0,0,0,2,36,2021-2022
Domingos Duarte,22,pt POR,CB,27-061,90,22,29,75.9,462,131,6,6,100.0,13,17,76.5,3,6,50.0,0,0.0,0.0,0,1,0,0,1,36,2021-2022
Víctor Díaz,16,es ESP,CB,33-332,58,11,19,57.9,293,179,3,4,75.0,4,5,80.0,4,10,40.0,0,0.0,0.0,0,2,0,0,1,36,2021-2022
   Germán Sánchez,6,es ESP,CB,35-149,32,5,8,62.5,125,85,0,1,0.0,4,4,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Quini,17,es ESP,RB,32-228,90,27,38,71.1,352,162,20,21,95.2,4,6,66.7,2,7,28.6,0,0.0,0.0,0,0,0,0,2,36,2021-2022
Luís Maximiano,1,pt POR,GK,23-125,90,17,42,40.5,813,746,1,1,100.0,4,4,100.0,12,37,32.4,0,0.0,0.0,0,3,0,0,0,36,2021-2022
Asier Villalibre,20,es ESP,FW,24-222,73,6,11,54.5,52,18,5,7,71.4,0,1,0.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,36,2021-2022
   Raúl García,22,es ESP,FW,35-303,17,6,9,66.7,164,46,3,5,60.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,36,2021-2022
Álex Berenguer,7,es ESP,"FW,RM",26-310,90,20,29,69.0,411,97,9,12,75.0,4,7,57.1,5,5,100.0,0,0.0,0.1,1,1,0,0,4,36,2021-2022
Iker Muniain,10,es ESP,LM,29-142,90,41,56,73.2,720,251,24,26,92.3,10,14,71.4,7,13,53.8,0,0.2,0.2,4,3,1,0,7,36,2021-2022
Dani García,14,es ESP,CM,31-351,57,16,26,61.5,278,74,7,8,87.5,8,11,72.7,1,6,16.7,0,0.0,0.0,0,0,0,0,0,36,2021-2022
   Mikel Vesga,6,es ESP,CM,28-354,27,13,13,100.0,191,37,6,6,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,36,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-176,67,17,28,60.7,296,42,8,11,72.7,7,9,77.8,2,5,40.0,0,0.0,0.0,0,3,0,0,3,36,2021-2022
   Oier Zarraga,19,es ESP,CM,23-126,23,6,8,75.0,100,24,3,3,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,36,2021-2022
Nico Williams,30,es ESP,RM,19-302,57,7,11,63.6,89,14,5,6,83.3,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-329,33,3,7,42.9,55,15,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Yuri Berchiche,17,es ESP,LB,32-089,90,39,53,73.6,651,129,21,26,80.8,13,16,81.3,4,6,66.7,0,0.0,0.0,0,2,0,0,3,36,2021-2022
Iñigo Martínez,4,es ESP,CB,30-358,90,48,70,68.6,951,377,21,27,77.8,17,17,100.0,9,19,47.4,0,0.0,0.0,0,1,0,0,1,36,2021-2022
Daniel Vivian,12,es ESP,CB,22-299,90,37,53,69.8,798,250,10,12,83.3,18,21,85.7,8,18,44.4,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Iñigo Lekue,15,es ESP,RB,29-006,57,24,39,61.5,443,219,12,16,75.0,8,13,61.5,3,5,60.0,0,0.0,0.0,0,2,0,0,1,36,2021-2022
   Alex Petxa,2,es ESP,RB,25-093,33,17,28,60.7,332,161,8,12,66.7,6,9,66.7,3,7,42.9,0,0.0,0.0,0,0,0,0,3,36,2021-2022
Unai Simón,1,es ESP,GK,24-333,90,27,34,79.4,711,472,5,5,100.0,14,14,100.0,8,14,57.1,0,0.0,0.0,0,1,0,0,0,36,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-326,83,15,17,88.2,246,43,9,10,90.0,4,4,100.0,2,2,100.0,0,0.0,0.1,0,1,0,0,2,36,2021-2022
   Luuk de Jong,17,nl NED,FW,31-256,7,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Ferrán Torres,19,es ESP,LW,22-070,45,6,10,60.0,83,14,3,5,60.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2021-2022
   Riqui Puig,6,es ESP,RM,22-270,45,21,26,80.8,321,73,10,11,90.9,11,11,100.0,0,1,0.0,0,0.1,0.0,1,4,2,0,4,36,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-360,90,31,39,79.5,524,138,17,19,89.5,11,13,84.6,3,5,60.0,2,0.5,0.6,3,4,1,0,4,36,2021-2022
Memphis,9,nl NED,"AM,LW",28-086,63,14,20,70.0,189,29,10,11,90.9,3,4,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,36,2021-2022
   Ansu Fati,10,es ESP,LW,19-191,27,16,18,88.9,228,45,9,10,90.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,1,0,2,36,2021-2022
Frenkie de Jong,21,nl NED,"CM,DM",24-363,90,81,87,93.1,1437,344,36,39,92.3,35,38,92.1,8,8,100.0,0,0.0,0.1,1,10,1,0,7,36,2021-2022
Gavi,30,es ESP,"LM,DM",17-278,90,38,44,86.4,544,90,25,28,89.3,11,13,84.6,2,2,100.0,0,0.0,0.0,0,3,0,0,1,36,2021-2022
Jordi Alba,18,es ESP,LB,33-050,90,66,80,82.5,1064,396,35,37,94.6,27,33,81.8,4,7,57.1,0,0.0,0.0,1,9,2,0,13,36,2021-2022
Eric García,24,es ESP,CB,21-121,90,54,56,96.4,945,280,19,19,100.0,31,32,96.9,4,5,80.0,0,0.0,0.0,0,4,0,0,5,36,2021-2022
Ronald Araújo,4,uy URU,CB,23-064,67,37,42,88.1,757,361,7,8,87.5,26,28,92.9,4,5,80.0,0,0.0,0.0,0,0,0,0,1,36,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-327,23,18,19,94.7,294,147,7,7,100.0,11,12,91.7,0,0,,0,0.0,0.0,0,0,0,0,1,36,2021-2022
Dani Alves,8,br BRA,RB,39-004,88,66,79,83.5,954,328,41,44,93.2,22,27,81.5,3,6,50.0,0,0.2,0.2,1,7,1,1,5,36,2021-2022
   Óscar Mingueza,22,es ESP,RB,22-362,2,12,12,100.0,159,29,8,8,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2021-2022
Marc-André ter Stegen,1,de GER,GK,30-010,90,32,37,86.5,813,526,2,2,100.0,24,25,96.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Iago Aspas,10,es ESP,FW,34-282,90,34,42,81.0,473,57,22,24,91.7,6,8,75.0,4,5,80.0,0,0.0,0.4,1,1,1,0,1,36,2021-2022
Thiago Galhardo,7,br BRA,FW,32-294,59,13,20,65.0,160,35,6,9,66.7,5,5,100.0,0,0,,1,0.2,0.1,2,2,1,0,3,36,2021-2022
   Renato Tapia,14,pe PER,"CB,DM",26-286,31,13,15,86.7,281,67,2,2,100.0,4,6,66.7,5,5,100.0,0,0.0,0.0,0,1,0,0,0,36,2021-2022
Franco Cervi,11,ar ARG,LM,27-349,89,24,31,77.4,369,50,16,17,94.1,6,8,75.0,2,3,66.7,0,0.0,0.0,1,0,0,0,1,36,2021-2022
   Augusto Solari,21,ar ARG,LM,30-127,1,3,4,75.0,25,7,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Denis Suárez,6,es ESP,CM,28-124,89,59,70,84.3,898,322,33,36,91.7,24,27,88.9,2,6,33.3,0,0.1,0.1,2,9,0,0,6,36,2021-2022
   José Fontán,19,es ESP,CB,22-088,1,8,8,100.0,175,78,2,2,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Brais Méndez,23,es ESP,RM,25-123,90,44,53,83.0,626,87,27,30,90.0,14,17,82.4,2,2,100.0,0,0.1,0.2,2,4,2,0,4,36,2021-2022
Fran Beltrán,8,es ESP,DM,23-096,89,48,49,98.0,823,177,25,25,100.0,18,19,94.7,5,5,100.0,0,0.0,0.0,0,1,0,0,1,36,2021-2022
   Gabriel Veiga,29,es ESP,CM,19-348,1,1,4,25.0,8,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Javi Galán,17,es ESP,LB,27-172,90,40,50,80.0,640,219,24,28,85.7,13,14,92.9,3,5,60.0,0,0.2,0.2,2,0,3,2,1,36,2021-2022
Néstor Araujo,4,mx MEX,CB,30-254,90,45,46,97.8,818,281,21,21,100.0,18,18,100.0,5,6,83.3,0,0.0,0.0,0,3,0,0,3,36,2021-2022
Joseph Aidoo,15,gh GHA,"RB,CB",26-223,90,38,45,84.4,812,204,10,10,100.0,23,25,92.0,5,9,55.6,0,0.0,0.1,1,2,1,1,2,36,2021-2022
Kevin Vázquez,20,es ESP,RB,29-048,45,22,26,84.6,350,111,12,12,100.0,7,9,77.8,2,3,66.7,0,0.0,0.0,0,0,0,0,0,36,2021-2022
   Jeison Murillo,24,co COL,CB,29-348,12,1,1,100.0,24,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Matías Dituro,1,ar ARG,GK,35-002,90,23,42,54.8,834,700,2,2,100.0,10,10,100.0,11,30,36.7,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Kiké,18,es ESP,FW,32-167,70,9,17,52.9,169,6,2,7,28.6,6,7,85.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
   Ante Budimir,17,hr CRO,FW,30-293,20,4,6,66.7,67,12,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Rubén García,14,es ESP,LW,28-301,80,27,38,71.1,618,126,9,14,64.3,10,15,66.7,7,7,100.0,1,0.2,0.2,4,1,1,1,2,36,2021-2022
   Kike Barja,11,es ESP,LW,25-040,10,8,13,61.5,85,15,8,8,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,36,2021-2022
Ezequiel Ávila,9,ar ARG,RW,28-094,90,19,36,52.8,398,124,8,10,80.0,7,14,50.0,3,5,60.0,0,0.1,0.0,1,1,2,2,4,36,2021-2022
Roberto Torres,10,es ESP,AM,33-065,70,16,25,64.0,362,84,5,8,62.5,6,7,85.7,4,8,50.0,0,0.0,0.0,1,4,0,0,3,36,2021-2022
   Darko Brašanac,8,rs SRB,AM,30-088,20,7,8,87.5,72,1,7,7,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,2,0,0,1,36,2021-2022
Oier Sanjurjo,6,es ESP,DM,35-351,70,19,28,67.9,308,69,9,13,69.2,8,10,80.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,36,2021-2022
   Jon Moncayola,7,es ESP,DM,23-363,20,13,16,81.3,413,141,3,3,100.0,2,4,50.0,8,9,88.9,0,0.1,0.1,1,5,0,0,4,36,2021-2022
Lucas Torró,24,es ESP,DM,27-296,89,38,49,77.6,731,252,11,16,68.8,17,21,81.0,7,9,77.8,0,0.0,0.0,0,4,0,0,6,36,2021-2022
   Barbero,20,es ESP,DM,23-267,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Juan Cruz Armada,3,es ESP,LB,29-287,90,58,77,75.3,1039,425,22,26,84.6,33,40,82.5,3,6,50.0,0,0.0,0.2,0,4,1,0,13,36,2021-2022
David García,5,es ESP,CB,28-086,90,65,74,87.8,1536,335,13,15,86.7,35,36,97.2,16,22,72.7,0,0.0,0.1,0,2,0,0,2,36,2021-2022
Unai García,4,es ESP,CB,30-097,90,51,60,85.0,1325,404,8,9,88.9,27,29,93.1,16,21,76.2,0,0.0,0.0,1,3,0,0,4,36,2021-2022
Nacho Vidal,2,es ESP,RB,27-107,90,47,59,79.7,861,226,19,20,95.0,23,26,88.5,5,13,38.5,0,0.0,0.0,0,3,0,0,3,36,2021-2022
Juan Pérez,13,es ESP,GK,25-300,90,14,18,77.8,611,519,2,2,100.0,2,2,100.0,10,14,71.4,0,0.0,0.0,0,3,0,0,0,36,2021-2022
Enes Ünal,10,tr TUR,FW,25-001,89,8,14,57.1,106,19,6,9,66.7,1,4,25.0,1,1,100.0,0,0.1,0.0,1,0,1,0,2,36,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-306,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Borja Mayoral,25,es ESP,FW,25-036,89,13,18,72.2,225,45,6,9,66.7,5,5,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,4,36,2021-2022
   Okay Yokuşlu,19,tr TUR,CB,28-063,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-105,90,10,15,66.7,145,12,6,7,85.7,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Mauro Arambarri,18,uy URU,CM,26-223,90,21,28,75.0,454,144,7,10,70.0,6,7,85.7,7,10,70.0,0,0.1,0.2,1,1,0,0,2,36,2021-2022
Florentino Luís,5,pt POR,CM,22-265,70,10,15,66.7,130,8,7,7,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,CM,23-317,20,0,3,0.0,0,0,0,2,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Mathías Olivera,17,uy URU,LB,24-192,90,22,30,73.3,329,129,11,14,78.6,6,9,66.7,3,3,100.0,0,0.0,0.0,0,1,1,1,1,36,2021-2022
Jorge Cuenca,15,es ESP,CB,22-175,90,13,24,54.2,308,172,4,4,100.0,6,11,54.5,3,9,33.3,0,0.0,0.0,0,2,0,0,1,36,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-354,88,15,24,62.5,327,161,5,7,71.4,7,10,70.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Djené,2,tg TOG,CB,30-131,90,11,22,50.0,220,55,2,3,66.7,7,9,77.8,2,9,22.2,0,0.0,0.0,0,1,0,0,1,36,2021-2022
Iglesias,21,es ESP,RB,23-312,89,11,25,44.0,182,107,5,5,100.0,6,11,54.5,0,7,0.0,0,0.0,0.0,0,0,0,0,1,36,2021-2022
   Damián Suárez,22,uy URU,RB,34-014,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
David Soria,13,es ESP,GK,29-037,90,11,39,28.2,455,399,1,1,100.0,1,1,100.0,9,37,24.3,0,0.0,0.0,0,1,0,0,0,36,2021-2022
Joselu,9,es ESP,FW,32-045,90,21,29,72.4,263,88,9,12,75.0,9,13,69.2,0,1,0.0,1,0.4,0.2,4,4,1,0,6,36,2021-2022
Luis Rioja,11,es ESP,LW,28-207,89,19,33,57.6,315,56,9,11,81.8,8,11,72.7,1,5,20.0,0,0.4,0.2,3,0,1,0,3,36,2021-2022
   Pere Pons,20,es ESP,LW,29-080,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Jason,25,es ESP,RW,27-309,82,22,42,52.4,388,136,7,10,70.0,11,15,73.3,1,9,11.1,1,1.0,0.3,5,2,0,0,3,36,2021-2022
   Martin Agirregabiria,21,es ESP,RW,26-001,8,2,3,66.7,61,59,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Miguel,24,es ESP,AM,22-250,75,7,11,63.6,127,37,2,3,66.7,5,7,71.4,0,0,,0,0.0,0.1,0,1,1,1,1,36,2021-2022
   Marc Tenas,40,es ESP,AM,20-346,15,4,4,100.0,57,7,2,2,100.0,2,2,100.0,0,0,,0,0.2,0.0,1,0,0,0,0,36,2021-2022
Mamadou N'Diaye,6,,DM,25-132,90,,,,,,,,,,,,,,,0,,,,,,,,36,2021-2022
Gonzalo Escalante,16,ar ARG,DM,29-045,82,11,15,73.3,95,39,9,11,81.8,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,36,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-209,8,4,4,100.0,45,3,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Rubén Duarte,3,es ESP,LB,26-205,90,41,56,73.2,744,448,16,20,80.0,16,19,84.2,6,11,54.5,0,0.1,0.2,1,4,2,2,5,36,2021-2022
Florian Lejeune,22,fr FRA,CB,30-356,90,35,43,81.4,863,305,4,5,80.0,21,25,84.0,7,10,70.0,0,0.1,0.0,2,2,0,0,2,36,2021-2022
Víctor Laguardia,5,es ESP,CB,32-187,90,31,39,79.5,701,365,9,9,100.0,16,18,88.9,6,11,54.5,0,0.0,0.0,0,3,0,0,2,36,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-079,90,27,40,67.5,466,222,14,16,87.5,7,11,63.6,5,12,41.7,0,0.0,0.1,1,6,2,1,8,36,2021-2022
Fernando Pacheco,1,es ESP,GK,29-358,90,9,17,52.9,275,202,1,1,100.0,5,5,100.0,3,11,27.3,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Raúl de Tomás,11,es ESP,"FW,RM",27-206,75,24,27,88.9,375,63,13,13,100.0,8,8,100.0,2,3,66.7,0,0.0,0.2,0,3,1,1,3,36,2021-2022
   Wu Lei,7,cn CHN,FW,30-173,15,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Nico Ribaudo,21,es ESP,"LW,LM",21-030,74,26,29,89.7,421,94,14,16,87.5,9,9,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,4,36,2021-2022
   Tonny Vilhena,19,nl NED,WB,27-128,16,3,6,50.0,33,5,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Javi Puado,9,es ESP,"FW,RW",23-351,90,8,13,61.5,111,26,5,8,62.5,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Sergi Darder,10,es ESP,"CM,LM",28-140,90,37,48,77.1,569,223,21,22,95.5,15,16,93.8,1,8,12.5,0,0.0,0.0,0,2,1,0,3,36,2021-2022
Yangel Herrera,25,ve VEN,CM,24-117,45,27,32,84.4,460,145,15,16,93.8,10,12,83.3,2,3,66.7,0,0.0,0.0,1,2,0,0,3,36,2021-2022
Óscar Melendo,14,es ESP,RM,24-261,48,20,24,83.3,326,108,11,12,91.7,7,8,87.5,2,2,100.0,0,0.0,0.0,0,3,1,0,6,36,2021-2022
   David López,15,es ESP,CM,32-214,42,14,17,82.4,181,77,10,11,90.9,4,4,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,36,2021-2022
Leandro Cabrera,4,uy URU,"LB,CB",30-328,90,41,60,68.3,796,374,16,19,84.2,20,26,76.9,5,13,38.5,0,0.0,0.0,0,1,0,0,4,36,2021-2022
Sergi Gómez,24,es ESP,CB,30-044,90,24,32,75.0,489,161,3,6,50.0,19,20,95.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,36,2021-2022
Fernando Calero,5,es ESP,CB,26-239,74,32,43,74.4,573,225,15,15,100.0,13,19,68.4,4,9,44.4,0,0.0,0.0,0,1,0,0,0,36,2021-2022
   Fran Mérida,8,es ESP,CM,32-068,16,6,12,50.0,98,18,3,5,60.0,2,3,66.7,1,4,25.0,0,0.0,0.0,1,1,0,0,0,36,2021-2022
