player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Denis Cheryshev,17,ru RUS,LM,31-005,7,0,0,0,0,1,0,0,0,7,2,0,0,0.2,0.2,0.0,2,0,1,3,33.3,1,3,1,0,0,19,2021-2022
Jesus Vazquez,32,es ESP,LB,18-363,66,0,0,0,0,0,0,0,0,29,2,2,0,0.0,0.0,0.0,1,0,15,22,68.2,0,12,2,2,1,19,2021-2022
   Cristiano Piccini,24,it ITA,RB,29-096,24,0,0,0,0,1,0,0,0,11,0,0,1,0.1,0.1,0.0,2,0,7,8,87.5,1,6,0,1,1,19,2021-2022
Omar Alderete,15,py PAR,CB,25-005,90,1,0,0,0,1,1,0,0,42,1,0,2,0.2,0.2,0.0,0,0,20,34,58.8,3,24,1,2,2,19,2021-2022
Hugo Guillamón,6,,CB,21-334,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,19,2021-2022
Thierry Correia,2,pt POR,"RB,LB",22-297,77,0,0,0,0,0,0,1,0,44,2,1,2,0.0,0.0,0.0,2,0,28,38,73.7,2,18,0,0,0,19,2021-2022
   Ruben Lendinez,39,es ESP,LB,18-292,13,0,0,0,0,1,0,1,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,2,0,0,0,19,2021-2022
Jasper Cillessen,13,nl NED,GK,32-253,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,16,0,0,0,19,2021-2022
Loren Morón,16,es ESP,FW,28-001,70,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.5,2,0,10,16,62.5,0,8,0,0,0,19,2021-2022
   Landry Dimata,18,be BEL,FW,24-121,20,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,19,2021-2022
Raúl de Tomás,11,es ESP,LW,27-075,90,1,0,1,1,4,1,0,0,51,0,0,0,1.2,0.5,0.0,1,0,30,34,88.2,4,23,0,2,0,19,2021-2022
Adri Embarba,23,es ESP,RW,29-238,60,0,0,0,0,1,0,0,0,39,1,1,1,0.0,0.0,0.0,4,0,23,30,76.7,7,16,0,1,1,19,2021-2022
   Javi Puado,9,es ESP,RW,23-220,30,1,0,0,0,3,1,0,0,23,1,0,1,0.5,0.5,0.0,1,0,14,14,100.0,4,14,3,0,0,19,2021-2022
Nico Ribaudo,21,es ESP,LM,20-264,70,0,0,0,0,1,0,1,0,42,0,0,3,0.2,0.2,0.0,2,0,32,33,97.0,5,24,2,1,0,19,2021-2022
   Óscar Gil,12,es ESP,LM,24-249,20,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.1,2,0,9,10,90.0,1,5,0,1,1,19,2021-2022
Sergi Darder,10,es ESP,CM,28-009,90,0,0,0,0,1,1,0,0,79,1,1,0,0.1,0.1,0.0,2,1,59,70,84.3,6,38,2,1,1,19,2021-2022
Keidi Bare,20,al ALB,RM,24-125,81,0,0,0,0,1,0,0,0,81,4,2,1,0.0,0.0,0.0,1,0,64,71,90.1,5,32,1,1,1,19,2021-2022
   Manu Morlanes,6,es ESP,RM,22-353,9,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,1,7,8,87.5,2,4,0,0,0,19,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-232,90,0,0,0,0,1,0,1,0,64,3,1,0,0.0,0.0,0.0,0,0,42,52,80.8,3,34,2,0,0,19,2021-2022
Leandro Cabrera,4,uy URU,CB,30-197,90,0,0,0,0,0,0,0,0,79,4,0,0,0.0,0.0,0.0,0,0,56,67,83.6,5,36,0,0,0,19,2021-2022
Sergi Gómez,24,es ESP,CB,29-278,90,0,0,0,0,0,0,0,0,60,0,3,1,0.0,0.0,0.0,0,0,48,55,87.3,2,24,0,0,0,19,2021-2022
Aleix Vidal,22,es ESP,RB,32-132,80,0,0,0,0,1,0,0,0,74,2,0,0,0.0,0.0,0.1,6,0,50,62,80.6,5,36,2,3,0,19,2021-2022
   Jofre,29,es ESP,RB,20-197,10,0,1,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.4,4,2,5,6,83.3,0,6,1,1,0,19,2021-2022
Diego López,13,es ESP,GK,40-058,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,12,0,0,0,19,2021-2022
Enes Ünal,10,tr TUR,FW,24-237,82,1,0,0,0,2,1,0,0,30,2,1,0,0.5,0.5,0.0,2,1,12,19,63.2,1,19,2,0,0,19,2021-2022
   Jakub Jankto,16,cz CZE,FW,25-348,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,0,0,0,19,2021-2022
Sandro Ramírez,12,es ESP,FW,26-177,63,0,0,0,0,1,1,0,0,13,0,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,13,2,0,0,19,2021-2022
   Jaime Mata,7,es ESP,FW,33-070,27,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,7,10,70.0,2,10,0,1,0,19,2021-2022
Carles Aleñá,11,es ESP,CM,23-362,73,0,0,0,0,1,0,0,0,26,1,0,1,0.2,0.2,0.0,0,0,17,22,77.3,4,18,0,0,0,19,2021-2022
   Florentino Luís,5,pt POR,CM,22-136,17,0,0,0,0,0,0,0,0,9,1,0,2,0.0,0.0,0.0,0,0,2,5,40.0,1,3,0,0,0,19,2021-2022
Mauro Arambarri,18,uy URU,CM,26-094,90,0,0,0,0,0,0,1,0,49,3,1,1,0.0,0.0,0.0,1,0,36,43,83.7,4,27,0,0,0,19,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-341,90,0,0,0,0,1,0,0,0,27,2,4,2,0.1,0.1,0.0,0,0,13,14,92.9,1,12,0,0,0,19,2021-2022
Mathías Olivera,17,uy URU,LB,24-063,90,0,0,0,0,0,0,1,0,56,3,1,1,0.0,0.0,0.0,2,0,31,48,64.6,4,32,3,1,1,19,2021-2022
Jorge Cuenca,15,es ESP,CB,22-046,90,0,0,0,0,0,0,0,0,34,0,4,2,0.0,0.0,0.0,0,0,16,22,72.7,2,16,0,0,0,19,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-225,90,0,0,0,0,0,0,0,0,22,1,1,2,0.0,0.0,0.0,0,0,11,13,84.6,0,3,0,0,0,19,2021-2022
Erick Cabaco,3,uy URU,CB,26-258,82,0,0,0,0,0,0,0,0,26,1,1,2,0.0,0.0,0.0,0,0,9,16,56.3,1,8,0,0,0,19,2021-2022
   Allan Nyom,4,cm CMR,CB,33-237,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,19,2021-2022
Damián Suárez,22,uy URU,RB,33-250,90,0,0,0,0,1,1,1,0,44,2,2,1,0.0,0.0,0.2,3,0,23,33,69.7,3,18,1,0,0,19,2021-2022
David Soria,13,es ESP,GK,28-273,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,15,33,45.5,0,10,0,0,0,19,2021-2022
Karim Benzema,9,fr FRA,FW,34-014,90,0,0,0,0,3,0,0,0,56,0,0,0,0.2,0.2,0.0,2,0,36,50,72.0,6,45,5,2,2,19,2021-2022
Rodrygo,21,br BRA,"LW,RW",20-358,66,0,0,0,0,0,0,1,0,56,1,1,2,0.0,0.0,0.1,1,0,36,44,81.8,2,40,3,3,0,19,2021-2022
   Mariano,24,do DOM,RW,28-154,24,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,1,1,19,2021-2022
Marco Asensio,11,es ESP,RW,25-346,45,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,16,20,80.0,1,17,1,1,1,19,2021-2022
   Eden Hazard,7,be BEL,LW,30-360,45,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,4,0,29,32,90.6,2,31,4,2,2,19,2021-2022
Toni Kroos,8,de GER,LM,31-363,84,0,0,0,0,3,0,0,0,87,3,0,0,0.2,0.2,0.0,3,0,72,80,90.0,14,62,1,0,0,19,2021-2022
   Isco,22,es ESP,LM,29-256,6,0,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,4,13,0,0,0,19,2021-2022
Casemiro,14,br BRA,CM,29-313,90,0,0,0,0,1,1,1,0,105,6,1,2,0.1,0.1,0.0,0,0,72,95,75.8,9,57,0,0,0,19,2021-2022
Luka Modrić,10,hr CRO,RM,36-115,90,0,0,0,0,3,2,0,0,92,1,1,2,0.1,0.1,0.0,4,0,71,82,86.6,8,62,4,4,2,19,2021-2022
Ferland Mendy,23,fr FRA,LB,26-208,45,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,35,39,89.7,0,32,5,1,0,19,2021-2022
   Marcelo,12,br BRA,LB,33-235,45,0,0,0,0,1,0,0,0,47,0,0,0,0.0,0.0,0.1,1,0,36,44,81.8,5,37,1,2,2,19,2021-2022
David Alaba,4,at AUT,CB,29-192,90,0,0,0,0,1,0,0,0,91,1,1,1,0.0,0.0,0.0,2,0,76,81,93.8,7,69,1,1,0,19,2021-2022
Éder Militão,3,br BRA,CB,23-349,90,0,0,0,0,0,0,0,0,83,2,0,2,0.0,0.0,0.0,1,0,63,74,85.1,2,59,0,0,0,19,2021-2022
Lucas Vázquez,17,es ESP,RB,30-185,84,0,0,0,0,0,0,0,0,87,2,1,1,0.0,0.0,0.2,6,0,72,79,91.1,9,64,4,4,2,19,2021-2022
   Peter González,44,do DOM,RB,19-161,6,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,8,10,80.0,0,10,1,0,0,19,2021-2022
Thibaut Courtois,1,be BEL,GK,29-236,90,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,26,0,0,0,19,2021-2022
Luis Suárez,9,uy URU,FW,34-343,71,0,0,0,0,3,1,1,0,36,2,0,0,0.3,0.3,0.1,4,0,17,27,63.0,1,16,1,1,0,19,2021-2022
   Matheus Cunha,19,br BRA,FW,22-220,19,0,0,0,0,2,0,0,0,6,1,0,0,0.1,0.1,0.0,1,0,2,3,66.7,1,4,0,0,0,19,2021-2022
Ángel Correa,10,ar ARG,FW,26-299,90,2,0,0,0,3,3,0,0,42,1,0,1,0.7,0.7,0.3,4,0,21,28,75.0,5,21,1,3,1,19,2021-2022
Thomas Lemar,11,fr FRA,LM,26-051,90,0,0,0,0,1,0,0,0,50,1,0,0,0.1,0.1,0.0,3,1,37,45,82.2,6,27,6,7,6,19,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,28-321,90,0,0,0,0,1,0,0,0,76,5,4,1,0.0,0.0,0.0,1,0,55,63,87.3,8,29,1,4,4,19,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-223,90,0,0,0,0,1,0,1,0,57,1,1,0,0.0,0.0,0.0,0,0,38,49,77.6,4,32,0,0,0,19,2021-2022
Yannick Carrasco,21,be BEL,RM,28-120,89,0,0,0,0,2,0,0,0,59,1,1,1,0.3,0.3,0.2,6,0,34,45,75.6,0,30,5,6,5,19,2021-2022
   Felipe,18,br BRA,RM,32-231,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,19,2021-2022
Renan Lodi,12,br BRA,LB,23-269,90,0,1,0,0,1,1,0,0,54,1,1,1,0.0,0.0,0.7,2,1,36,46,78.3,1,20,3,1,0,19,2021-2022
Mario Hermoso,22,es ESP,CB,26-198,90,0,0,0,0,1,0,0,0,42,1,1,0,0.2,0.2,0.0,2,1,32,37,86.5,1,18,0,1,1,19,2021-2022
José María Giménez,2,uy URU,CB,26-347,90,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,0,0,34,40,85.0,2,18,0,1,0,19,2021-2022
Kieran Trippier,23,eng ENG,RB,31-105,90,0,0,0,0,0,0,0,0,92,2,1,1,0.0,0.0,0.0,0,0,70,86,81.4,13,27,2,1,1,19,2021-2022
Jan Oblak,13,si SVN,GK,28-360,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,20,0,0,0,19,2021-2022
Sergi Guardiola,16,es ESP,FW,30-218,81,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,16,0,0,0,19,2021-2022
   Álvaro Aguirre,28,es ESP,RW,21-333,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,19,2021-2022
Kévin Rodrigues,19,pt POR,LW,27-303,58,0,0,0,0,0,0,0,0,16,1,2,0,0.0,0.0,0.0,0,0,10,13,76.9,0,8,0,0,0,19,2021-2022
   Bebé,10,cv CPV,LW,31-174,32,0,0,0,0,1,0,0,0,11,0,0,2,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,1,0,19,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-006,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,13,15,86.7,1,14,0,0,0,19,2021-2022
   Andrés Martín,11,es ESP,"RW,AM",22-175,45,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,14,57.1,1,15,0,0,0,19,2021-2022
Unai López,12,es ESP,AM,26-064,58,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,32,37,86.5,3,24,1,0,0,19,2021-2022
   Óscar Trejo,8,ar ARG,"AM,DM",33-251,32,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.0,4,0,21,26,80.8,6,23,1,2,2,19,2021-2022
Óscar Valentín,23,es ESP,DM,27-135,90,0,0,0,0,0,0,0,0,74,3,3,5,0.0,0.0,0.0,1,0,49,58,84.5,1,47,2,2,1,19,2021-2022
Santi Comesaña,6,es ESP,DM,25-089,75,0,0,0,0,0,0,0,0,67,2,0,0,0.0,0.0,0.0,0,0,52,62,83.9,6,54,2,3,3,19,2021-2022
   Radamel Falcao,3,co COL,"FW,DM",35-326,15,0,0,0,0,1,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,19,2021-2022
Fran Garcia,33,es ESP,LB,22-141,90,0,0,0,0,1,0,0,0,58,1,2,1,0.0,0.0,0.0,0,0,40,50,80.0,2,33,2,1,1,19,2021-2022
Nikola Maraš,2,rs SRB,CB,26-014,90,0,0,0,0,0,0,0,0,80,2,3,2,0.0,0.0,0.0,0,0,52,64,81.3,2,53,1,0,0,19,2021-2022
Esteban Saveljich,24,me MNE,CB,30-227,90,0,0,0,0,0,0,0,0,61,3,3,1,0.0,0.0,0.0,0,0,43,47,91.5,1,43,0,0,0,19,2021-2022
Iván Balliu,20,al ALB,RB,30-001,90,0,0,0,0,1,0,0,0,64,1,1,0,0.0,0.0,0.0,3,0,39,50,78.0,3,43,4,2,1,19,2021-2022
Luca Zidane,1,fr FRA,GK,23-234,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,20,0,0,0,19,2021-2022
Guido Carrillo,7,ar ARG,FW,30-222,79,0,0,0,0,3,1,0,0,26,0,0,0,0.4,0.4,0.1,3,0,13,16,81.3,1,12,0,1,0,19,2021-2022
   Pablo Piatti,20,ar ARG,FW,32-277,11,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,1,0,19,2021-2022
Javier Pastore,15,ar ARG,FW,32-196,53,0,0,0,0,2,0,1,0,21,0,0,0,0.1,0.1,0.0,2,0,9,17,52.9,1,10,3,0,0,19,2021-2022
   Gonzalo Verdú,5,es ESP,CB,33-073,37,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,6,0,0,0,19,2021-2022
Fidel,16,es ESP,LM,32-067,68,0,0,0,0,2,0,1,0,39,2,0,1,0.1,0.1,0.0,7,0,21,27,77.8,2,28,3,10,6,19,2021-2022
   Pere Milla,10,es ESP,LM,29-101,22,0,0,0,0,1,1,0,0,12,0,1,0,0.1,0.1,0.0,2,0,4,7,57.1,0,7,1,2,2,19,2021-2022
Gerard Gumbau,2,es ESP,CM,27-015,90,0,0,0,0,1,0,0,0,61,1,1,0,0.0,0.0,0.4,6,0,43,54,79.6,3,32,0,1,1,19,2021-2022
Omar Mascarell,21,es ESP,CM,28-334,90,0,0,0,0,2,0,0,0,65,0,4,1,0.1,0.1,0.0,2,0,43,54,79.6,5,37,0,0,0,19,2021-2022
Tete Morente,11,es ESP,RM,25-029,68,0,0,0,0,2,0,1,0,32,1,0,2,0.0,0.0,0.0,1,0,16,24,66.7,2,18,2,2,1,19,2021-2022
   Josan,17,es ESP,RM,32-030,22,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,0,19,2021-2022
Johan Mojica,22,co COL,LB,29-134,90,0,0,0,0,0,0,0,0,80,0,1,1,0.0,0.0,0.4,4,0,50,69,72.5,4,43,6,5,1,19,2021-2022
Pedro Bigas,6,es ESP,CB,31-109,90,0,0,0,0,4,0,0,0,54,0,3,1,0.1,0.1,0.1,2,0,34,43,79.1,6,26,0,1,1,19,2021-2022
Diego González,4,es ESP,CB,26-339,46,0,0,0,0,1,0,0,1,23,1,0,0,0.1,0.1,0.0,0,0,17,19,89.5,1,14,0,0,0,19,2021-2022
Helibelton Palacios,14,co COL,RB,28-205,90,0,0,0,0,0,0,0,0,48,4,1,0,0.0,0.0,0.0,2,0,31,43,72.1,4,16,2,1,1,19,2021-2022
Édgar Badía,13,es ESP,GK,29-324,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,0,19,0,0,0,19,2021-2022
Jorge Molina,23,es ESP,FW,39-255,90,0,0,0,0,1,1,0,0,27,0,0,1,0.2,0.2,0.0,1,0,12,22,54.5,3,17,1,0,0,19,2021-2022
Luis Javier Suárez,9,co COL,FW,24-031,90,0,0,0,0,4,2,1,0,29,0,0,1,0.5,0.5,0.4,3,0,8,14,57.1,2,23,2,4,1,19,2021-2022
Darwin Machís,11,ve VEN,LM,28-329,90,0,0,0,0,1,0,1,0,40,0,0,0,0.0,0.0,0.0,1,0,15,25,60.0,3,24,4,3,1,19,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-298,80,0,0,0,0,0,0,0,0,54,2,2,1,0.0,0.0,0.0,1,0,45,48,93.8,6,42,1,1,1,19,2021-2022
   Isma Ruiz,26,es ESP,CM,20-322,10,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,19,2021-2022
Luis Milla,5,es ESP,CM,27-087,90,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.3,2,0,42,56,75.0,6,39,1,2,2,19,2021-2022
Antonio Puertas,10,es ESP,RM,29-315,80,0,0,0,0,2,2,0,0,35,1,0,4,0.2,0.2,0.0,1,0,13,20,65.0,2,21,2,2,1,19,2021-2022
   Alberto Soro,7,es ESP,RM,22-299,10,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,4,4,100.0,1,4,0,0,0,19,2021-2022
Carlos Neva,15,es ESP,LB,25-204,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.3,3,0,40,44,90.9,2,22,1,2,2,19,2021-2022
Raúl Torrente,28,es ESP,CB,20-113,90,0,0,0,0,0,0,0,0,72,0,0,2,0.0,0.0,0.1,2,0,55,65,84.6,6,48,4,0,0,19,2021-2022
Germán Sánchez,6,es ESP,CB,35-021,90,0,0,0,0,0,0,0,0,78,1,0,1,0.0,0.0,0.0,0,0,55,67,82.1,2,47,0,0,0,19,2021-2022
Quini,17,es ESP,RB,32-100,63,0,0,0,0,0,0,1,0,27,4,1,1,0.0,0.0,0.0,0,0,9,17,52.9,1,10,0,1,1,19,2021-2022
   Víctor Díaz,16,es ESP,RB,33-204,27,0,0,0,0,1,0,0,0,25,1,0,0,0.3,0.3,0.0,0,0,12,20,60.0,2,12,1,0,0,19,2021-2022
Luís Maximiano,1,pt POR,GK,22-362,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,27,36,75.0,0,13,0,0,0,19,2021-2022
Joselu,9,es ESP,FW,31-281,90,1,0,1,1,5,1,0,0,50,0,0,1,1.0,0.2,0.1,9,0,20,37,54.1,7,22,4,0,0,19,2021-2022
