player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Dani Rodríguez,14,es ESP,"RM,CM",33-287,90,45,42,3,1,0,0,3,0,2,0,0,0,35,0,1,29,2021-2022
Jaume Costa,18,es ESP,LB,34-002,90,77,65,12,0,0,0,10,12,0,0,0,0,56,0,5,29,2021-2022
Antonio Raillo,21,es ESP,CB,30-163,90,60,55,5,5,0,2,0,0,0,0,0,0,54,0,0,29,2021-2022
Martin Valjent,24,sk SVK,CB,26-099,90,53,50,3,2,0,1,0,1,0,0,0,0,40,0,0,29,2021-2022
Giovanni González,2,uy URU,RB,27-181,89,46,43,3,0,0,0,3,3,0,0,0,0,33,0,1,29,2021-2022
   Fernando Niño,26,es ESP,RB,21-147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2021-2022
Sergio Rico,25,es ESP,GK,28-200,90,19,13,6,1,0,0,0,0,0,0,0,0,13,0,0,29,2021-2022
Anthony Lozano,9,hn HON,FW,28-329,61,8,7,1,0,0,0,0,1,0,0,0,0,8,0,0,29,2021-2022
   Lucas Pérez,25,es ESP,FW,33-191,29,8,7,1,0,0,0,1,0,1,1,0,0,6,0,0,29,2021-2022
Álvaro Negredo,18,es ESP,FW,36-212,90,20,19,1,0,0,0,1,0,0,0,0,0,12,0,2,29,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-022,89,54,50,4,0,0,0,3,1,3,2,0,0,43,0,0,29,2021-2022
   Fali,3,es ESP,LM,28-220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-323,90,59,53,6,4,0,0,3,0,2,0,1,0,50,0,2,29,2021-2022
Fede San Emeterio,24,es ESP,CM,25-004,66,43,42,1,1,0,0,0,0,0,0,0,0,36,0,2,29,2021-2022
   Rubén Sobrino,21,es ESP,RM,29-292,24,10,8,2,0,0,0,1,2,0,0,0,0,8,0,0,29,2021-2022
Iván Alejo,14,es ESP,RM,27-038,66,22,21,0,0,0,0,5,0,0,0,0,0,13,1,0,29,2021-2022
   José Mari,6,es ESP,CM,34-104,24,15,15,0,0,0,1,0,0,0,0,0,0,12,0,0,29,2021-2022
Alfonso Espino,22,uy URU,LB,30-074,90,51,41,9,1,0,2,3,8,0,0,0,0,34,1,1,29,2021-2022
Víctor Chust,32,es ESP,CB,22-015,90,37,37,0,0,0,0,0,0,0,0,0,0,31,0,1,29,2021-2022
Luis Hernández,23,es ESP,CB,32-340,90,36,30,5,2,0,1,0,3,0,0,0,0,26,1,0,29,2021-2022
Carlos Akapo,15,gq EQG,RB,29-008,90,37,34,3,0,0,0,2,3,0,0,0,0,27,0,0,29,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-035,90,24,17,7,4,0,0,0,0,0,0,0,0,10,0,0,29,2021-2022
Boulaye Dia,16,sn SEN,FW,25-124,61,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,29,2021-2022
   Gerard Moreno,7,es ESP,FW,29-347,29,22,21,1,0,0,1,0,1,0,0,0,0,16,0,2,29,2021-2022
Giovani Lo Celso,17,ar ARG,"LM,FW",25-345,90,62,57,4,3,1,0,1,0,0,0,0,0,45,1,4,29,2021-2022
Moi Gómez,23,es ESP,LM,27-270,45,22,22,0,0,0,0,1,0,0,0,0,0,16,0,1,29,2021-2022
   Arnaut Danjuma,15,nl NED,FW,25-048,45,11,10,1,0,0,0,1,0,1,1,0,0,7,0,0,29,2021-2022
Vicente Iborra,10,es ESP,CM,34-063,45,41,41,0,0,0,0,0,0,0,0,0,0,35,0,1,29,2021-2022
   Étienne Capoue,6,fr FRA,CM,33-252,45,45,45,0,0,0,0,0,0,0,0,0,0,38,0,0,29,2021-2022
Daniel Parejo,5,es ESP,CM,32-338,45,42,36,6,3,0,2,1,1,2,1,0,0,39,0,1,29,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-311,45,33,31,2,0,0,0,0,1,0,0,0,0,29,0,0,29,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-302,70,22,22,0,0,0,0,1,0,0,0,0,0,16,0,1,29,2021-2022
   Yeremi Pino,21,es ESP,RM,19-151,20,10,10,0,0,0,0,0,0,0,0,0,0,9,0,1,29,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-345,90,61,51,10,0,0,2,6,10,0,0,0,0,44,0,6,29,2021-2022
Pau Torres,4,es ESP,CB,25-063,90,60,57,3,3,0,2,0,0,0,0,0,0,55,0,0,29,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-149,90,47,46,1,1,0,0,0,0,0,0,0,0,44,0,0,29,2021-2022
Mario Gaspar,2,es ESP,RB,31-116,90,58,51,6,3,0,1,1,3,0,0,0,0,49,1,2,29,2021-2022
Sergio Asenjo,1,es ESP,GK,32-265,90,41,27,14,0,0,0,0,0,0,0,0,0,32,0,0,29,2021-2022
Santi Mina,22,es ESP,FW,26-103,71,16,15,1,0,0,0,1,1,0,0,0,0,9,0,1,29,2021-2022
   Thiago Galhardo,7,br BRA,"FW,RM",32-243,19,4,3,1,0,0,0,0,1,0,0,0,0,1,0,0,29,2021-2022
Iago Aspas,10,es ESP,FW,34-231,90,51,48,3,1,0,2,3,0,2,2,0,0,33,0,4,29,2021-2022
Nolito,9,es ESP,LM,35-156,66,19,17,2,1,0,0,0,1,0,0,0,0,14,0,0,29,2021-2022
   Renato Tapia,14,pe PER,DM,26-235,24,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0,29,2021-2022
Denis Suárez,6,es ESP,"CM,LM",28-073,90,68,62,4,2,0,1,0,1,0,0,0,0,55,2,1,29,2021-2022
Brais Méndez,23,es ESP,"RM,CM",25-072,90,49,46,3,0,0,1,2,3,0,0,0,0,36,0,2,29,2021-2022
Fran Beltrán,8,es ESP,"DM,CM",23-045,85,65,62,3,3,0,1,1,0,0,0,0,0,60,0,0,29,2021-2022
   Orbelín Pineda,18,mx MEX,LM,25-361,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,29,2021-2022
José Fontán,19,es ESP,LB,22-037,90,53,48,5,1,0,0,5,4,0,0,0,0,38,0,1,29,2021-2022
Néstor Araujo,4,mx MEX,CB,30-203,67,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0,29,2021-2022
   Jeison Murillo,24,co COL,CB,29-297,23,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,29,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-172,90,55,54,0,0,0,0,0,0,0,0,0,0,45,1,0,29,2021-2022
Hugo Mallo,2,es ESP,RB,30-271,90,64,50,13,0,0,0,8,13,0,0,0,0,46,1,3,29,2021-2022
Matías Dituro,1,ar ARG,GK,34-316,90,48,40,8,2,0,0,0,0,0,0,0,0,37,0,0,29,2021-2022
Borja Iglesias,9,es ESP,FW,29-062,89,21,18,3,1,0,0,1,1,0,0,0,0,14,0,1,29,2021-2022
   Willian José,12,br BRA,FW,30-117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2021-2022
Juanmi,7,es ESP,LW,28-304,75,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,29,2021-2022
   Joaquín,17,es ESP,LW,40-242,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,29,2021-2022
Sergio Canales,10,es ESP,RW,31-032,82,57,53,4,2,0,1,2,0,2,1,1,0,42,0,1,29,2021-2022
   Diego Lainez,20,mx MEX,RW,21-284,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,29,2021-2022
William Carvalho,14,pt POR,AM,29-347,90,48,48,0,0,0,0,1,0,0,0,0,0,39,0,1,29,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-342,90,50,50,0,0,0,0,0,0,0,0,0,0,40,0,1,29,2021-2022
Paul Akouokou,4,ci CIV,DM,24-090,90,54,53,1,1,0,0,0,0,0,0,0,0,47,0,2,29,2021-2022
Juan Miranda,33,es ESP,LB,22-060,90,57,45,12,1,0,0,3,11,0,0,0,0,39,0,1,29,2021-2022
Marc Bartra,5,es ESP,CB,31-064,90,46,46,0,0,0,0,0,0,0,0,0,0,36,0,0,29,2021-2022
Germán Pezzella,16,ar ARG,CB,30-266,90,50,46,4,4,0,0,0,0,0,0,0,0,35,0,0,29,2021-2022
