player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Sergi Darder,10,es ESP,CM,28-009,90,70,67,3,3,1,0,0,0,0,0,0,0,59,0,1,19,2021-2022
Keidi Bare,20,al ALB,RM,24-125,81,71,70,1,1,0,0,0,0,0,0,0,0,64,0,0,19,2021-2022
   Manu Morlanes,6,es ESP,RM,22-353,9,8,7,1,0,0,0,0,0,1,0,0,0,7,0,0,19,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-232,90,52,47,5,2,0,0,5,3,0,0,0,0,42,0,2,19,2021-2022
Leandro Cabrera,4,uy URU,CB,30-197,90,67,62,4,4,0,1,0,0,0,0,0,0,56,1,0,19,2021-2022
Sergi Gómez,24,es ESP,CB,29-278,90,55,51,4,4,0,1,0,0,0,0,0,0,48,0,1,19,2021-2022
Aleix Vidal,22,es ESP,RB,32-132,80,62,55,7,1,0,1,3,6,0,0,0,0,50,0,4,19,2021-2022
   Jofre,29,es ESP,RB,20-197,10,6,5,0,0,0,0,2,0,0,0,0,0,5,1,0,19,2021-2022
Diego López,13,es ESP,GK,40-058,90,23,17,6,1,0,0,0,0,0,0,0,0,18,0,0,19,2021-2022
Enes Ünal,10,tr TUR,FW,24-237,82,19,19,0,0,0,0,1,0,0,0,0,0,12,0,1,19,2021-2022
   Jakub Jankto,16,cz CZE,FW,25-348,8,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,19,2021-2022
Sandro Ramírez,12,es ESP,FW,26-177,63,8,7,1,0,0,0,1,0,0,0,0,0,5,0,0,19,2021-2022
   Jaime Mata,7,es ESP,FW,33-070,27,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,19,2021-2022
Carles Aleñá,11,es ESP,CM,23-362,73,22,22,0,0,0,0,0,0,0,0,0,0,17,0,2,19,2021-2022
   Florentino Luís,5,pt POR,CM,22-136,17,5,5,0,0,0,1,0,0,0,0,0,0,2,0,0,19,2021-2022
Mauro Arambarri,18,uy URU,CM,26-094,90,43,40,3,1,0,4,3,0,2,1,1,0,36,0,1,19,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-341,90,14,14,0,0,1,0,0,0,0,0,0,0,13,0,0,19,2021-2022
Mathías Olivera,17,uy URU,LB,24-063,90,48,37,11,0,0,0,3,11,0,0,0,0,31,0,2,19,2021-2022
Jorge Cuenca,15,es ESP,CB,22-046,90,22,22,0,0,0,1,0,0,0,0,0,0,16,0,0,19,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-225,90,13,11,2,2,0,0,0,0,0,0,0,0,11,0,0,19,2021-2022
Erick Cabaco,3,uy URU,CB,26-258,82,16,16,0,0,0,1,0,0,0,0,0,0,9,0,1,19,2021-2022
   Allan Nyom,4,cm CMR,CB,33-237,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2021-2022
Damián Suárez,22,uy URU,RB,33-250,90,33,24,9,2,0,3,0,7,0,0,0,0,23,0,0,19,2021-2022
David Soria,13,es ESP,GK,28-273,90,33,13,20,9,0,1,0,0,0,0,0,0,15,0,0,19,2021-2022
Karim Benzema,9,fr FRA,FW,34-014,90,50,47,2,0,0,1,0,0,1,0,0,0,36,1,2,19,2021-2022
Rodrygo,21,br BRA,"LW,RW",20-358,66,44,44,0,0,0,0,0,0,0,0,0,0,36,0,1,19,2021-2022
   Mariano,24,do DOM,RW,28-154,24,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2021-2022
Marco Asensio,11,es ESP,RW,25-346,45,20,16,3,0,0,0,1,0,2,1,0,0,16,1,1,19,2021-2022
   Eden Hazard,7,be BEL,LW,30-360,45,32,30,2,0,0,1,2,2,0,0,0,0,29,0,0,19,2021-2022
Toni Kroos,8,de GER,LM,31-363,84,80,67,13,7,0,5,5,0,6,3,1,0,72,0,0,19,2021-2022
   Isco,22,es ESP,LM,29-256,6,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,19,2021-2022
Casemiro,14,br BRA,CM,29-313,90,95,90,3,3,0,2,0,0,0,0,0,0,72,2,3,19,2021-2022
Luka Modrić,10,hr CRO,RM,36-115,90,82,71,10,6,1,2,1,4,0,0,0,0,71,1,2,19,2021-2022
Ferland Mendy,23,fr FRA,LB,26-208,45,39,38,1,0,0,0,1,1,0,0,0,0,35,0,1,19,2021-2022
   Marcelo,12,br BRA,LB,33-235,45,44,43,1,1,1,1,3,0,0,0,0,0,36,0,0,19,2021-2022
David Alaba,4,at AUT,CB,29-192,90,81,79,2,0,0,0,1,2,0,0,0,0,76,0,0,19,2021-2022
Éder Militão,3,br BRA,CB,23-349,90,74,69,4,2,2,0,1,1,0,0,0,0,63,1,1,19,2021-2022
Lucas Vázquez,17,es ESP,RB,30-185,84,79,72,7,0,1,2,2,7,0,0,0,0,72,0,0,19,2021-2022
   Peter González,44,do DOM,RB,19-161,6,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0,19,2021-2022
Thibaut Courtois,1,be BEL,GK,29-236,90,30,27,3,0,0,0,0,0,0,0,0,0,27,0,0,19,2021-2022
Luis Suárez,9,uy URU,FW,34-343,71,27,25,1,0,1,0,1,0,0,0,0,0,17,1,1,19,2021-2022
   Matheus Cunha,19,br BRA,FW,22-220,19,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0,19,2021-2022
Ángel Correa,10,ar ARG,FW,26-299,90,28,28,0,0,0,0,1,0,0,0,0,0,21,0,1,19,2021-2022
Thomas Lemar,11,fr FRA,LM,26-051,90,45,40,5,0,0,0,4,0,5,0,1,0,37,0,0,19,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,28-321,90,63,63,0,0,0,0,0,0,0,0,0,0,55,0,2,19,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-223,90,49,44,4,4,0,3,1,0,0,0,0,0,38,1,0,19,2021-2022
Yannick Carrasco,21,be BEL,RM,28-120,89,45,41,4,1,1,0,5,0,3,0,2,0,34,0,1,19,2021-2022
   Felipe,18,br BRA,RM,32-231,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2021-2022
Renan Lodi,12,br BRA,LB,23-269,90,46,34,12,2,0,0,3,10,0,0,0,0,36,0,0,19,2021-2022
Mario Hermoso,22,es ESP,CB,26-198,90,37,35,2,2,0,3,0,0,0,0,0,0,32,0,0,19,2021-2022
José María Giménez,2,uy URU,CB,26-347,90,40,39,1,1,0,0,0,0,0,0,0,0,34,0,0,19,2021-2022
Kieran Trippier,23,eng ENG,RB,31-105,90,86,72,14,1,1,2,0,13,0,0,0,0,70,0,3,19,2021-2022
Jan Oblak,13,si SVN,GK,28-360,90,35,29,6,2,0,0,0,0,0,0,0,0,20,0,0,19,2021-2022
Sergi Guardiola,16,es ESP,FW,30-218,81,17,15,2,0,0,0,1,0,0,0,0,0,12,0,1,19,2021-2022
   Álvaro Aguirre,28,es ESP,RW,21-333,9,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,19,2021-2022
Kévin Rodrigues,19,pt POR,LW,27-303,58,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,19,2021-2022
   Bebé,10,cv CPV,LW,31-174,32,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,19,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-006,45,15,15,0,0,0,1,0,0,0,0,0,0,13,0,0,19,2021-2022
   Andrés Martín,11,es ESP,"RW,AM",22-175,45,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,19,2021-2022
Unai López,12,es ESP,AM,26-064,58,37,34,3,1,0,2,1,0,1,0,1,0,32,0,0,19,2021-2022
   Óscar Trejo,8,ar ARG,"AM,DM",33-251,32,26,21,5,3,0,0,3,1,1,1,0,0,21,0,0,19,2021-2022
Óscar Valentín,23,es ESP,DM,27-135,90,58,57,1,1,0,0,0,0,0,0,0,0,49,0,0,19,2021-2022
Santi Comesaña,6,es ESP,DM,25-089,75,62,59,3,3,0,0,0,0,0,0,0,0,52,0,0,19,2021-2022
   Radamel Falcao,3,co COL,"FW,DM",35-326,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2021-2022
Fran Garcia,33,es ESP,LB,22-141,90,50,37,13,2,0,0,2,11,0,0,0,0,40,0,1,19,2021-2022
Nikola Maraš,2,rs SRB,CB,26-014,90,64,63,1,1,0,0,0,0,0,0,0,0,52,0,0,19,2021-2022
Esteban Saveljich,24,me MNE,CB,30-227,90,47,46,1,1,0,0,0,0,0,0,0,0,43,0,0,19,2021-2022
Iván Balliu,20,al ALB,RB,30-001,90,50,40,9,1,0,0,4,8,0,0,0,0,39,1,3,19,2021-2022
Luca Zidane,1,fr FRA,GK,23-234,90,35,22,13,3,0,0,0,0,0,0,0,0,26,0,0,19,2021-2022
Guido Carrillo,7,ar ARG,FW,30-222,79,16,15,1,0,0,0,0,0,0,0,0,0,13,0,0,19,2021-2022
   Pablo Piatti,20,ar ARG,FW,32-277,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2021-2022
Javier Pastore,15,ar ARG,FW,32-196,53,17,15,2,0,0,0,1,2,0,0,0,0,9,0,2,19,2021-2022
   Gonzalo Verdú,5,es ESP,CB,33-073,37,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2021-2022
Fidel,16,es ESP,LM,32-067,68,27,26,1,0,0,0,1,1,0,0,0,0,21,0,1,19,2021-2022
   Pere Milla,10,es ESP,LM,29-101,22,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,19,2021-2022
Gerard Gumbau,2,es ESP,CM,27-015,90,54,42,11,5,0,0,8,0,6,3,2,0,43,1,1,19,2021-2022
Omar Mascarell,21,es ESP,CM,28-334,90,54,54,0,0,1,0,0,0,0,0,0,0,43,0,1,19,2021-2022
Tete Morente,11,es ESP,RM,25-029,68,24,23,1,1,0,0,3,0,0,0,0,0,16,0,0,19,2021-2022
   Josan,17,es ESP,RM,32-030,22,5,5,0,0,0,0,2,0,0,0,0,0,3,0,1,19,2021-2022
Johan Mojica,22,co COL,LB,29-134,90,69,51,18,2,0,1,10,16,0,0,0,0,50,0,4,19,2021-2022
Pedro Bigas,6,es ESP,CB,31-109,90,43,42,1,1,0,1,1,0,0,0,0,0,34,0,0,19,2021-2022
Diego González,4,es ESP,CB,26-339,46,19,18,1,1,0,0,0,0,0,0,0,0,17,0,1,19,2021-2022
Helibelton Palacios,14,co COL,RB,28-205,90,43,33,10,1,0,0,2,9,0,0,0,0,31,0,0,19,2021-2022
Édgar Badía,13,es ESP,GK,29-324,90,32,23,9,4,0,0,0,0,0,0,0,0,20,0,0,19,2021-2022
Jorge Molina,23,es ESP,FW,39-255,90,22,21,0,0,0,0,0,0,0,0,0,0,12,1,0,19,2021-2022
Luis Javier Suárez,9,co COL,FW,24-031,90,14,14,0,0,0,0,0,0,0,0,0,0,8,0,2,19,2021-2022
Darwin Machís,11,ve VEN,LM,28-329,90,25,25,0,0,0,0,1,0,0,0,0,0,15,0,0,19,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-298,80,48,48,0,0,0,1,0,0,0,0,0,0,45,0,0,19,2021-2022
   Isma Ruiz,26,es ESP,CM,20-322,10,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,19,2021-2022
Luis Milla,5,es ESP,CM,27-087,90,56,46,9,5,0,2,4,0,3,1,1,0,42,1,1,19,2021-2022
Antonio Puertas,10,es ESP,RM,29-315,80,20,20,0,0,0,0,1,0,0,0,0,0,13,0,0,19,2021-2022
   Alberto Soro,7,es ESP,RM,22-299,10,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2021-2022
Carlos Neva,15,es ESP,LB,25-204,90,44,27,17,3,0,0,1,14,0,0,0,0,40,0,1,19,2021-2022
Raúl Torrente,28,es ESP,CB,20-113,90,65,65,0,0,1,0,0,0,0,0,0,0,55,0,2,19,2021-2022
Germán Sánchez,6,es ESP,CB,35-021,90,67,59,8,7,0,1,0,1,0,0,0,0,55,0,0,19,2021-2022
Quini,17,es ESP,RB,32-100,63,17,12,5,0,0,0,1,5,0,0,0,0,9,0,1,19,2021-2022
   Víctor Díaz,16,es ESP,RB,33-204,27,20,19,1,0,0,0,1,1,0,0,0,0,12,0,0,19,2021-2022
Luís Maximiano,1,pt POR,GK,22-362,90,36,15,21,4,0,0,0,0,0,0,0,0,27,0,0,19,2021-2022
Joselu,9,es ESP,FW,31-281,90,37,35,1,0,0,0,3,0,0,0,0,0,20,1,0,19,2021-2022
Miguel,24,es ESP,FW,22-121,71,16,15,1,0,0,0,0,0,0,0,0,0,9,0,2,19,2021-2022
   Mamadou Sylla,7,sn SEN,FW,27-288,19,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2021-2022
Luis Rioja,11,es ESP,LM,28-078,90,19,18,1,1,0,0,3,0,0,0,0,0,13,0,0,19,2021-2022
Toni Moya,15,es ESP,CM,23-288,90,34,29,5,3,0,0,2,0,2,0,2,0,23,0,1,19,2021-2022
Mamadou N'Diaye,6,,CM,25-003,90,,,,,,,0,,,,,,,,,19,2021-2022
Iván Martín,19,es ESP,RM,22-322,45,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1,19,2021-2022
   Édgar Méndez,17,es ESP,RM,32-000,45,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,19,2021-2022
Rubén Duarte,3,es ESP,LB,26-076,90,43,23,19,0,0,0,3,19,0,0,0,0,27,1,0,19,2021-2022
Florian Lejeune,22,fr FRA,CB,30-227,90,26,24,2,2,0,0,0,0,0,0,0,0,14,0,0,19,2021-2022
Víctor Laguardia,5,es ESP,CB,32-058,90,28,28,0,0,0,0,2,0,0,0,0,0,15,0,0,19,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-237,90,44,26,18,0,0,0,3,18,0,0,0,0,36,0,0,19,2021-2022
Jesús Owono,31,gq EQG,GK,20-307,90,23,19,4,1,0,0,0,0,0,0,0,0,11,0,0,19,2021-2022
Alexander Isak,19,se SWE,FW,22-103,90,14,12,2,0,1,0,0,0,0,0,0,0,10,0,0,19,2021-2022
Ander Barrenetxea,22,es ESP,LW,20-006,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2021-2022
   Adnan Januzaj,11,be BEL,"LW,LM",26-331,85,42,37,5,2,4,2,8,0,3,0,3,0,25,0,2,19,2021-2022
Portu,7,es ESP,RW,29-226,75,18,17,1,1,0,0,0,0,0,0,0,0,12,0,3,19,2021-2022
   Naïs Djouahra,37,fr FRA,RM,22-040,15,14,14,0,0,0,0,1,0,0,0,0,0,11,0,2,19,2021-2022
David Silva,21,es ESP,AM,35-359,75,35,35,0,0,1,1,0,0,0,0,0,0,27,0,2,19,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-028,15,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2021-2022
Mikel Merino,8,es ESP,"DM,CM",25-194,90,64,61,3,3,1,0,0,0,0,0,0,0,47,0,1,19,2021-2022
Ander Guevara,16,es ESP,"DM,CM",24-179,80,66,64,2,2,0,0,0,0,0,0,0,0,56,0,1,19,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-334,10,15,14,1,1,0,0,0,0,0,0,0,0,12,0,0,19,2021-2022
Diego Rico,15,es ESP,LB,28-313,90,70,55,15,5,0,0,0,10,0,0,0,0,55,0,2,19,2021-2022
Robin Le Normand,24,es ESP,CB,25-052,90,65,63,2,2,0,1,0,0,0,0,0,0,56,0,1,19,2021-2022
Igor Zubeldia,5,es ESP,CB,24-278,80,47,44,3,3,0,0,0,0,0,0,0,0,41,0,1,19,2021-2022
   Jon Pacheco,26,es ESP,CB,20-359,10,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,19,2021-2022
Aritz Elustondo,6,es ESP,RB,27-280,90,50,30,20,2,0,0,1,18,0,0,0,0,31,0,1,19,2021-2022
Álex Remiro,1,es ESP,GK,26-284,90,51,34,17,2,0,0,0,0,0,0,0,0,31,0,0,19,2021-2022
Willian José,12,br BRA,FW,30-040,57,25,23,2,0,0,0,0,0,0,0,0,0,19,0,1,19,2021-2022
   Borja Iglesias,9,es ESP,FW,28-350,33,10,10,0,0,0,0,0,0,0,0,0,0,5,0,1,19,2021-2022
Juanmi,7,es ESP,"LW,CM",28-227,90,29,29,0,0,0,0,0,0,0,0,0,0,23,0,1,19,2021-2022
Diego Lainez,20,mx MEX,RW,21-207,45,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,19,2021-2022
   Rodri,28,es ESP,"RW,RM",21-231,45,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,19,2021-2022
Sergio Canales,10,es ESP,"AM,DM",30-320,79,59,53,6,4,0,1,7,0,2,0,2,0,47,0,3,19,2021-2022
   Cristian Tello,11,es ESP,LM,30-144,11,12,12,0,0,0,0,3,0,0,0,0,0,8,0,0,19,2021-2022
Andrés Guardado,18,mx MEX,DM,35-096,57,40,38,1,1,0,0,0,0,0,0,0,0,34,1,2,19,2021-2022
   Nabil Fekir,8,fr FRA,"AM,CM",28-168,33,25,21,4,2,0,0,0,1,1,0,0,0,20,0,0,19,2021-2022
William Carvalho,14,pt POR,DM,29-270,90,65,63,2,1,0,0,0,1,0,0,0,0,55,0,1,19,2021-2022
Álex Moreno,15,es ESP,LB,28-208,90,64,46,18,0,0,0,5,18,0,0,0,0,51,0,0,19,2021-2022
Víctor Ruiz,6,es ESP,CB,32-342,90,79,75,4,2,0,0,0,2,0,0,0,0,68,0,1,19,2021-2022
Marc Bartra,5,es ESP,CB,30-352,90,55,55,0,0,0,1,0,0,0,0,0,0,39,0,0,19,2021-2022
Héctor Bellerín,19,es ESP,RB,26-289,90,58,41,17,1,0,1,3,16,0,0,0,0,44,0,1,19,2021-2022
Rui Silva,13,pt POR,GK,27-329,90,29,25,4,0,0,0,0,0,0,0,0,0,23,0,0,19,2021-2022
Santi Mina,22,es ESP,FW,26-026,90,42,42,0,0,0,0,0,0,0,0,0,0,29,0,1,19,2021-2022
Iago Aspas,10,es ESP,FW,34-154,89,43,43,0,0,0,1,0,0,0,0,0,0,34,0,4,19,2021-2022
   Nolito,9,es ESP,FW,35-079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2021-2022
Franco Cervi,11,ar ARG,LM,27-221,89,51,49,2,1,0,0,3,0,1,1,0,0,37,0,3,19,2021-2022
   José Fontán,19,es ESP,LM,21-325,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2021-2022
Denis Suárez,6,es ESP,CM,27-361,90,53,46,7,4,2,1,2,0,2,2,0,0,44,0,2,19,2021-2022
Brais Méndez,23,es ESP,RM,24-360,85,42,42,0,0,0,0,1,0,0,0,0,0,33,0,1,19,2021-2022
   Gabriel Veiga,29,es ESP,RM,19-220,5,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2021-2022
Fran Beltrán,8,es ESP,DM,22-333,90,58,56,2,2,0,0,0,0,0,0,0,0,49,0,0,19,2021-2022
Javi Galán,17,es ESP,LB,27-044,90,44,37,7,0,1,0,2,7,0,0,0,0,32,0,3,19,2021-2022
Carlos Dominguez,28,es ESP,CB,20-325,90,34,33,1,1,0,1,0,0,0,0,0,0,25,0,0,19,2021-2022
Okay Yokuşlu,5,tr TUR,CB,27-299,90,31,30,1,1,0,0,0,0,0,0,0,0,28,0,0,19,2021-2022
Joseph Aidoo,15,gh GHA,RB,26-095,90,35,30,5,0,0,0,1,5,0,0,0,0,22,0,1,19,2021-2022
Matías Dituro,1,ar ARG,GK,34-239,90,48,32,16,6,0,0,0,0,0,0,0,0,23,0,0,19,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-251,60,7,6,1,0,0,0,1,0,0,0,0,0,5,0,0,19,2021-2022
   Fernando Niño,26,es ESP,FW,21-070,30,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2021-2022
Antonio Sánchez,10,es ESP,LW,25-001,69,15,15,0,0,0,0,1,0,0,0,0,0,10,0,0,19,2021-2022
   Jordi Mboula,7,es ESP,LW,22-292,21,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,19,2021-2022
Lee Kang-in,19,kr KOR,RW,20-317,70,22,19,3,0,0,0,3,1,2,1,1,0,16,0,0,19,2021-2022
   Javier Llabrés,34,es ESP,RW,19-113,20,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2021-2022
Dani Rodríguez,14,es ESP,AM,33-210,90,29,21,8,4,1,0,6,1,2,1,1,0,27,0,0,19,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-174,83,25,23,2,2,0,1,0,0,0,0,0,0,22,0,1,19,2021-2022
   Abdón Prats,9,es ESP,DM,29-026,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-345,60,15,14,1,1,0,0,0,0,0,0,0,0,11,0,1,19,2021-2022
   Iñigo Ruiz de Galarreta,4,es ESP,DM,28-149,30,15,12,2,1,0,0,1,1,0,0,0,0,11,1,0,19,2021-2022
