player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Joseph Aidoo,15,gh GHA,CB,27-337,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2023-2024
Carl Starfelt,2,se SWE,CB,28-092,90,27,27,0,0,0,0,0,0,0,0,0,0,22,0,0,4,2023-2024
Unai Núñez,4,es ESP,CB,26-214,90,41,36,4,3,0,1,0,1,0,0,0,0,28,1,2,4,2023-2024
Óscar Mingueza,3,es ESP,RB,24-111,90,42,28,13,1,0,0,5,12,0,0,0,0,32,1,2,4,2023-2024
Iván Villar,13,es ESP,GK,26-054,90,24,12,12,3,0,0,0,0,0,0,0,0,13,0,0,4,2023-2024
Mikel Oyarzabal,10,es ESP,FW,26-134,78,10,8,2,0,1,0,1,0,0,0,0,0,9,0,0,4,2023-2024
   Umar Sadiq,19,ng NGA,FW,26-212,12,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,4,2023-2024
Ander Barrenetxea,7,es ESP,LW,21-249,78,22,22,0,0,0,0,2,0,0,0,0,0,14,0,0,4,2023-2024
   Arsen Zakharyan,12,ru RUS,LW,20-099,12,9,7,0,0,0,0,0,0,0,0,0,0,4,2,0,4,2023-2024
Takefusa Kubo,14,jp JPN,RW,22-090,78,37,37,0,0,0,0,3,0,0,0,0,0,29,0,0,4,2023-2024
   Mohamed Ali Cho,11,fr FRA,RW,19-226,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2023-2024
Mikel Merino,8,es ESP,LM,27-072,82,50,48,1,0,0,0,0,1,0,0,0,0,40,1,0,4,2023-2024
   Beñat Turrientes,22,es ESP,LM,21-214,8,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2023-2024
Martín Zubimendi,4,es ESP,CM,24-212,90,64,60,3,3,1,1,1,0,0,0,0,0,56,1,1,4,2023-2024
Brais Méndez,23,es ESP,RM,26-238,90,66,59,7,4,1,1,4,0,2,0,1,0,53,0,0,4,2023-2024
Kieran Tierney,17,sct SCO,LB,26-089,68,46,40,6,1,0,1,1,5,0,0,0,0,36,0,0,4,2023-2024
   Aihen Muñoz,3,es ESP,LB,26-017,22,11,10,1,0,0,0,0,1,0,0,0,0,10,0,0,4,2023-2024
Robin Le Normand,24,es ESP,CB,26-295,90,63,61,2,2,0,1,0,0,0,0,0,0,54,0,1,4,2023-2024
Igor Zubeldia,5,es ESP,CB,26-156,90,72,65,5,5,0,1,0,0,0,0,0,0,61,2,0,4,2023-2024
Hamari Traoré,18,ml MLI,RB,31-218,90,70,61,7,0,0,1,1,7,0,0,0,0,61,2,1,4,2023-2024
Álex Remiro,1,es ESP,GK,28-162,90,51,44,7,4,0,0,0,0,0,0,0,0,40,0,0,4,2023-2024
Lucas Boyé,7,ar ARG,FW,27-186,90,22,17,5,0,0,0,0,0,0,0,0,0,17,0,1,4,2023-2024
Bryan Zaragoza,26,es ESP,"LW,LM",22-130,90,18,18,0,0,0,0,6,0,0,0,0,0,8,0,2,4,2023-2024
Myrto Uzuni,11,al ALB,"RW,FW",28-094,90,15,13,2,1,0,0,2,0,0,0,0,0,9,0,2,4,2023-2024
Carlos Neva,15,es ESP,"LM,LB",27-082,90,40,30,10,3,0,0,4,7,0,0,0,0,25,0,2,4,2023-2024
Gerard Gumbau,23,es ESP,CM,28-258,78,29,24,5,1,0,0,4,0,4,3,0,0,17,0,1,4,2023-2024
   Gonzalo Villar,24,es ESP,CM,25-163,12,14,13,1,1,1,0,0,0,0,0,0,0,14,0,0,4,2023-2024
Sergio Ruiz,20,es ESP,CM,28-260,65,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,4,2023-2024
   Óscar Melendo,21,es ESP,CM,26-010,25,20,19,1,1,0,1,0,0,0,0,0,0,19,0,0,4,2023-2024
José Callejón,9,es ESP,RM,36-203,65,27,22,5,1,0,1,2,4,0,0,0,0,19,0,0,4,2023-2024
   Antonio Puertas,10,es ESP,RM,31-193,25,9,8,1,0,0,0,0,1,0,0,0,0,7,0,0,4,2023-2024
Ignasi Miquel,14,es ESP,CB,30-339,90,37,28,8,8,0,0,0,0,0,0,0,0,27,1,0,4,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-175,64,33,31,2,2,0,0,0,0,0,0,0,0,26,0,0,4,2023-2024
   Adri Bosch,32,es ESP,CB,22-085,26,14,13,1,1,0,0,0,0,0,0,0,0,11,0,0,4,2023-2024
Víctor Díaz,16,es ESP,CB,35-082,65,26,19,5,2,0,0,0,3,0,0,0,0,15,2,1,4,2023-2024
   Ricard Sánchez ,12,es ESP,RB,23-192,25,15,9,6,0,0,0,2,5,1,0,1,0,10,0,0,4,2023-2024
Raúl Fernández,1,es ESP,GK,35-173,90,40,27,11,2,0,0,0,0,0,0,0,0,22,2,0,4,2023-2024
Rodrygo,11,br BRA,FW,22-236,90,51,48,3,0,0,0,2,2,1,0,0,0,45,0,0,4,2023-2024
Joselu,14,es ESP,FW,33-159,90,26,25,1,0,0,0,0,0,0,0,0,0,22,0,0,4,2023-2024
Jude Bellingham,5,eng ENG,AM,20-065,90,57,55,2,1,1,1,4,0,0,0,0,0,49,0,4,4,2023-2024
Eduardo Camavinga,12,fr FRA,LM,20-296,45,45,45,0,0,0,0,1,0,0,0,0,0,40,0,0,4,2023-2024
   Toni Kroos,8,de GER,LM,33-241,45,80,66,14,5,1,2,4,5,4,1,0,0,72,0,0,4,2023-2024
Aurélien Tchouaméni,18,fr FRA,CM,23-218,79,74,70,3,3,0,0,1,0,0,0,0,0,63,1,0,4,2023-2024
   Federico Valverde,15,uy URU,CM,25-042,11,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,4,2023-2024
Luka Modrić,10,hr CRO,RM,37-358,76,79,72,7,0,1,1,7,1,6,0,5,0,69,0,1,4,2023-2024
   Brahim Díaz,21,es ESP,RM,24-030,14,8,7,1,1,0,0,1,0,0,0,0,0,8,0,0,4,2023-2024
Fran Garcia,20,es ESP,LB,24-019,45,36,34,2,0,0,0,1,2,0,0,0,0,32,0,1,4,2023-2024
   Nacho,6,es ESP,CB,33-227,45,48,48,0,0,0,1,0,0,0,0,0,0,42,0,0,4,2023-2024
David Alaba,4,at AUT,"LB,CB",31-070,90,56,53,3,1,0,1,4,2,0,0,0,0,46,0,0,4,2023-2024
Antonio Rüdiger,22,de GER,CB,30-183,90,86,82,3,2,0,1,0,1,0,0,0,0,76,1,0,4,2023-2024
Dani Carvajal,2,es ESP,RB,31-234,75,75,66,9,2,0,0,3,7,0,0,0,0,61,0,4,4,2023-2024
   Lucas Vázquez,17,es ESP,RB,32-063,15,16,16,0,0,1,0,1,0,0,0,0,0,14,0,1,4,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,28-334,90,31,26,5,1,0,0,0,0,0,0,0,0,24,0,0,4,2023-2024
Juanmi Latasa,14,es ESP,FW,22-163,76,13,13,0,0,0,0,0,0,0,0,0,0,6,0,1,4,2023-2024
   Jaime Mata,7,es ESP,FW,34-313,14,9,8,1,0,0,0,1,0,0,0,0,0,7,0,0,4,2023-2024
Borja Mayoral,19,es ESP,FW,26-150,89,19,19,0,0,0,0,1,0,0,0,0,0,15,0,1,4,2023-2024
   Anthony Lozano,17,hn HON,FW,30-130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2023-2024
Nemanja Maksimović,20,rs SRB,LM,28-219,90,22,20,2,0,0,0,0,0,0,0,0,0,19,0,0,4,2023-2024
Omar Alderete,15,py PAR,CM,26-250,45,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2023-2024
   Mauro Arambarri,8,uy URU,CM,27-337,45,6,5,1,0,0,0,2,0,1,1,0,0,3,0,0,4,2023-2024
Carles Aleñá,11,es ESP,RM,25-240,57,16,15,1,1,0,0,2,0,0,0,0,0,12,0,0,4,2023-2024
   Iglesias,21,es ESP,RB,25-061,33,16,8,8,2,0,3,3,6,0,0,0,0,8,0,0,4,2023-2024
Djené,2,tg TOG,DM,31-245,90,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1,4,2023-2024
Gastón Álvarez,4,uy URU,LB,23-162,90,41,36,5,0,0,0,1,5,0,0,0,0,21,0,0,4,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-103,90,9,5,4,3,0,0,0,0,0,0,0,0,6,0,0,4,2023-2024
Domingos Duarte,6,pt POR,CB,28-176,90,18,17,1,1,0,0,0,0,0,0,0,0,13,0,0,4,2023-2024
Damián Suárez,22,uy URU,"RB,RM",35-128,76,24,19,5,1,0,2,2,4,0,0,0,0,13,0,1,4,2023-2024
   Carmona,18,es ESP,RM,21-216,14,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2023-2024
David Soria,13,es ESP,GK,30-151,90,33,15,18,6,0,2,0,0,0,0,0,0,18,0,0,4,2023-2024
Kiké,15,es ESP,FW,33-281,74,18,18,0,0,0,0,0,0,0,0,0,0,11,0,0,4,2023-2024
   Nahuel Tenaglia,14,ar ARG,CB,27-193,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2023-2024
Luis Rioja,11,es ESP,"LW,LM",29-321,90,32,29,2,1,0,0,6,0,1,0,1,0,18,1,1,4,2023-2024
Xeber,17,es ESP,RW,26-068,65,18,18,0,0,0,0,2,0,0,0,0,0,11,0,4,4,2023-2024
   Alex Sola,7,es ESP,"RM,RW",24-085,25,3,2,1,0,0,0,1,1,0,0,0,0,3,0,0,4,2023-2024
Jon Guridi,18,es ESP,"AM,FW",28-186,86,24,22,1,0,1,0,1,0,0,0,0,0,18,1,1,4,2023-2024
   Ianis Hagi,10,ro ROU,FW,24-315,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2023-2024
Antonio Blanco,8,es ESP,"DM,CM",23-041,87,30,29,1,1,0,1,0,0,0,0,0,0,19,0,1,4,2023-2024
   Carlos Benavídez,23,uy URU,CM,25-156,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2023-2024
Ander Guevara,6,es ESP,"DM,CM",26-057,90,43,42,0,0,1,0,1,0,0,0,0,0,29,1,2,4,2023-2024
Rubén Duarte,3,es ESP,LB,27-319,90,47,31,16,1,0,1,4,15,0,0,0,0,32,0,0,4,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-263,74,27,26,1,1,0,1,0,0,0,0,0,0,23,0,0,4,2023-2024
   Samuel Omorodion,32,es ESP,FW,19-120,16,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2023-2024
Rafa Marín ,16,es ESP,CB,21-106,90,26,26,0,0,0,0,0,0,0,0,0,0,17,0,0,4,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-029,90,38,26,12,0,0,0,1,12,0,0,0,0,32,0,0,4,2023-2024
Antonio Sivera,1,es ESP,GK,27-022,90,40,24,16,4,0,0,0,0,0,0,0,0,27,0,0,4,2023-2024
Hugo Duro,9,es ESP,FW,23-296,80,12,10,2,0,0,0,1,0,0,0,0,0,10,0,0,4,2023-2024
   Mario Dominguez,36,es ESP,FW,19-204,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,FW,23-095,60,20,19,1,1,0,0,0,0,0,0,0,0,14,0,4,4,2023-2024
   Sergi Canós,7,es ESP,FW,26-212,30,20,20,0,0,0,0,0,0,0,0,0,0,13,0,0,4,2023-2024
Diego López,16,es ESP,LM,21-112,69,20,17,3,1,0,0,0,2,0,0,0,0,12,0,0,4,2023-2024
   Selim Amallah,19,ma MAR,LM,26-291,21,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,4,2023-2024
José Luis García Vayá,18,es ESP,CM,25-022,90,65,60,5,3,0,2,4,0,2,0,0,0,55,0,1,4,2023-2024
Javier Guerra,8,es ESP,CM,20-244,90,51,50,1,1,0,1,1,0,0,0,0,0,40,0,1,4,2023-2024
Thierry Correia,12,pt POR,RM,24-177,45,12,11,1,0,0,0,2,1,0,0,0,0,8,0,0,4,2023-2024
   Francisco Perez,23,es ESP,RM,20-358,45,16,13,3,1,0,0,0,2,0,0,0,0,15,0,0,4,2023-2024
José Luis Gayà,14,es ESP,LB,28-100,90,54,46,8,2,0,0,6,6,0,0,0,0,42,0,2,4,2023-2024
Cenk Özkacar,15,tr TUR,CB,22-331,45,42,39,3,3,0,1,0,0,0,0,0,0,34,0,0,4,2023-2024
   Cristhian Mosquera,3,co COL,CB,19-067,45,35,33,2,2,0,0,0,0,0,0,0,0,33,0,0,4,2023-2024
Mouctar Diakhaby,4,gn GUI,CB,26-257,90,80,79,1,1,0,0,0,0,0,0,0,0,70,0,0,4,2023-2024
Dimitri Foulquier,20,fr FRA,RB,30-163,90,67,54,13,4,0,0,3,9,0,0,0,0,55,0,1,4,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,22-338,90,34,23,11,2,0,0,0,0,0,0,0,0,25,0,0,4,2023-2024
Willian José,12,br BRA,FW,31-283,75,19,18,1,0,0,0,0,0,0,0,0,0,14,0,0,4,2023-2024
   Borja Iglesias,9,es ESP,FW,30-228,15,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2023-2024
Ayoze Pérez,10,es ESP,LW,30-035,90,35,34,0,0,0,0,2,0,0,0,0,0,28,1,2,4,2023-2024
Rodri,17,es ESP,RW,23-109,75,39,39,0,0,0,0,5,0,0,0,0,0,29,0,2,4,2023-2024
   Juan Cruz,16,es ESP,RW,23-130,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2023-2024
Isco,22,es ESP,AM,31-134,89,58,53,5,2,0,1,4,1,2,1,1,0,51,0,0,4,2023-2024
   Sergi Altimira,27,es ESP,AM,22-008,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2023-2024
Marc Roca,21,es ESP,DM,26-280,90,53,49,4,4,0,1,0,0,0,0,0,0,47,0,1,4,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-143,45,30,29,1,1,0,0,0,0,0,0,0,0,28,0,0,4,2023-2024
   Andrés Guardado,18,mx MEX,DM,36-339,45,29,27,2,2,0,0,0,0,0,0,0,0,26,0,0,4,2023-2024
Juan Miranda,3,es ESP,LB,23-226,45,32,29,2,1,0,0,2,1,0,0,0,0,25,1,1,4,2023-2024
   Abner,20,br BRA,LB,23-098,45,28,22,6,0,0,0,0,6,0,0,0,0,24,0,1,4,2023-2024
Luiz Felipe,19,it ITA,CB,26-164,90,60,57,3,3,0,0,0,0,0,0,0,0,55,0,0,4,2023-2024
Germán Pezzella,6,ar ARG,CB,32-067,90,49,45,4,4,0,0,0,0,0,0,0,0,41,0,0,4,2023-2024
Héctor Bellerín,2,es ESP,RB,28-167,90,43,36,7,2,0,0,1,5,0,0,0,0,30,0,3,4,2023-2024
Rui Silva,13,pt POR,GK,29-207,90,30,21,9,4,0,0,0,0,0,0,0,0,22,0,0,4,2023-2024
Randy Ntekja,11,fr FRA,FW,25-270,77,23,23,0,0,0,0,0,0,0,0,0,0,12,0,1,4,2023-2024
   Bebé,10,cv CPV,FW,33-052,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2023-2024
Raúl de Tomás,22,es ESP,FW,28-320,57,18,15,2,1,0,0,2,0,0,0,0,0,11,1,2,4,2023-2024
   Sergio Camello,34,es ESP,FW,22-204,33,13,13,0,0,1,0,0,0,0,0,0,0,12,0,1,4,2023-2024
Álvaro García,18,es ESP,LM,30-310,90,24,23,1,0,0,0,1,0,1,1,0,0,18,0,0,4,2023-2024
Óscar Valentín,23,es ESP,CM,29-013,90,35,34,1,1,0,0,0,0,0,0,0,0,26,0,1,4,2023-2024
Pathé Ciss,21,sn SEN,CM,29-170,63,27,26,1,0,0,1,0,0,0,0,0,0,26,0,0,4,2023-2024
   Kike Pérez,14,es ESP,CM,26-200,27,22,20,1,0,0,1,0,1,0,0,0,0,18,1,0,4,2023-2024
Isaac Palazón Camacho,7,es ESP,RM,28-249,63,35,27,7,5,0,2,4,1,1,0,0,0,26,1,2,4,2023-2024
   Jorge de Frutos,19,es ESP,RM,26-194,27,16,14,2,0,0,0,4,1,1,0,1,0,11,0,2,4,2023-2024
Alfonso Espino,12,uy URU,LB,31-240,77,30,22,8,1,0,0,0,7,0,0,0,0,23,0,0,4,2023-2024
   Radamel Falcao,9,co COL,LB,37-204,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2023-2024
Florian Lejeune,24,fr FRA,CB,32-105,90,48,41,7,7,0,1,0,0,0,0,0,0,38,0,1,4,2023-2024
Aridane Hernández,5,es ESP,CB,34-163,90,46,42,3,3,0,0,0,0,0,0,0,0,36,1,1,4,2023-2024
Iván Balliu,20,al ALB,RB,31-244,90,52,36,16,0,0,0,2,16,0,0,0,0,41,0,3,4,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-251,90,26,14,12,5,0,0,0,0,0,0,0,0,16,0,0,4,2023-2024
Cristhian Stuani,7,uy URU,FW,36-326,61,10,9,1,0,0,0,0,0,0,0,0,0,7,0,0,4,2023-2024
   Artem Dovbyk,9,ua UKR,FW,26-074,29,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0,4,2023-2024
Sávio,16,br BRA,LM,19-146,71,20,20,0,0,0,0,3,0,0,0,0,0,16,0,1,4,2023-2024
   Valery Fernández,11,es ESP,LM,23-284,19,7,7,0,0,0,0,1,0,0,0,0,0,7,0,0,4,2023-2024
Iván Martín,23,es ESP,CM,24-201,90,43,42,0,0,0,0,1,0,0,0,0,0,36,1,1,4,2023-2024
Yangel Herrera,21,ve VEN,CM,25-232,61,21,20,1,1,0,0,0,0,0,0,0,0,21,0,0,4,2023-2024
   Pablo Torre,18,es ESP,CM,20-153,29,17,17,0,0,1,0,0,0,0,0,0,0,14,0,0,4,2023-2024
Viktor Tsyhankov,8,ua UKR,RM,25-292,74,25,23,1,1,0,0,5,0,0,0,0,0,16,1,1,4,2023-2024
   Portu,24,es ESP,RM,31-105,16,7,7,0,0,0,0,2,0,0,0,0,0,4,0,0,4,2023-2024
Aleix García,14,es ESP,DM,26-067,90,62,58,4,1,0,0,2,0,3,1,1,0,49,0,2,4,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-038,90,37,31,6,2,0,0,2,4,0,0,0,0,28,0,2,4,2023-2024
Daley Blind,17,nl NED,CB,33-178,90,49,45,4,2,0,0,0,0,0,0,0,0,45,0,1,4,2023-2024
David López,5,es ESP,CB,33-329,90,52,52,0,0,0,0,0,0,0,0,0,0,51,0,0,4,2023-2024
Arnau Martinez,4,es ESP,RB,20-131,60,34,27,6,2,1,0,1,4,0,0,0,0,27,1,1,4,2023-2024
   Yan Couto,20,br BRA,RB,21-092,30,18,13,5,0,1,0,1,5,0,0,0,0,16,0,0,4,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-244,90,42,38,4,1,0,0,0,0,0,0,0,0,34,0,0,4,2023-2024
Sory Kaba,16,gn GUI,FW,28-037,90,15,14,1,0,1,0,0,0,0,0,0,0,10,0,4,4,2023-2024
Munir El Haddadi,17,ma MAR,"LW,RW",28-002,75,35,34,1,1,1,0,1,0,0,0,0,0,28,0,1,4,2023-2024
   Marc Cardona,19,es ESP,RW,28-057,15,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2023-2024
Francisco Jesús Crespo García,24,es ESP,RW,27-036,56,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,4,2023-2024
   Benito Ramírez,11,es ESP,LW,28-054,34,14,11,3,0,0,0,3,1,2,1,0,0,10,0,0,4,2023-2024
Jonathan Viera,21,es ESP,"AM,LM",33-317,85,68,61,7,4,0,0,3,0,2,1,0,0,62,0,1,4,2023-2024
   Javier Muñoz,5,es ESP,LM,28-187,5,9,7,2,0,0,0,2,1,1,0,1,0,8,0,0,4,2023-2024
Kirian Rodríguez,20,es ESP,DM,27-182,55,49,48,1,1,0,0,0,0,0,0,0,0,44,0,0,4,2023-2024
