Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Mikel Merino,8,es ESP,CM,27-094,33,0,1,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.4,2,2,18,22,81.8,2,16,0,0,0,6,2023-2024
Urko González,26,es ESP,CM,22-188,57,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,20,26,76.9,1,10,0,1,0,6,2023-2024
   Martín Zubimendi,4,es ESP,CM,24-234,33,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,2,0,25,28,89.3,2,17,2,0,0,6,2023-2024
Takefusa Kubo,14,jp JPN,RM,22-112,90,1,0,0,0,1,1,0,0,36,0,1,0,0.1,0.1,0.0,0,0,18,27,66.7,2,20,3,4,2,6,2023-2024
Aihen Muñoz,3,es ESP,LB,26-039,90,0,0,0,0,0,0,1,0,82,1,0,2,0.0,0.0,0.0,1,0,54,72,75.0,6,32,2,2,1,6,2023-2024
Robin Le Normand,24,es ESP,CB,26-317,90,0,0,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.0,1,0,67,80,83.8,5,53,3,0,0,6,2023-2024
Igor Zubeldia,5,es ESP,CB,26-178,82,0,0,0,0,1,0,0,0,65,0,1,0,0.1,0.1,0.4,1,0,52,60,86.7,4,36,1,1,1,6,2023-2024
   Jon Pacheco,20,es ESP,CB,22-259,8,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,14,15,93.3,0,5,0,0,0,6,2023-2024
Hamari Traoré,18,ml MLI,RB,31-240,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.0,1,0,36,47,76.6,3,22,1,2,0,6,2023-2024
Álex Remiro,1,es ESP,GK,28-184,90,0,0,0,0,0,0,1,0,49,0,0,0,0.0,0.0,0.0,0,0,39,47,83.0,0,33,0,0,0,6,2023-2024
Raúl de Tomás,22,es ESP,FW,28-342,59,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,7,0,1,0,6,2023-2024
   Sergio Camello,34,es ESP,FW,22-226,31,0,0,0,0,0,0,1,0,11,0,0,2,0.0,0.0,0.0,0,0,5,8,62.5,0,9,0,2,1,6,2023-2024
Álvaro García,18,es ESP,LW,30-332,87,0,0,0,0,2,1,1,0,34,1,2,1,0.2,0.2,0.2,4,0,14,22,63.6,0,19,3,1,0,6,2023-2024
   Bebé,10,cv CPV,LW,33-074,3,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,2,3,2,6,2023-2024
Isaac Palazón Camacho,7,es ESP,RW,28-271,59,0,0,0,0,1,1,0,0,20,0,1,0,0.0,0.0,0.0,2,0,10,17,58.8,1,19,1,0,0,6,2023-2024
   Jorge de Frutos,19,es ESP,RW,26-216,31,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,4,8,50.0,1,8,1,2,2,6,2023-2024
Kike Pérez,14,es ESP,AM,26-222,68,1,0,0,0,1,1,0,0,27,1,0,1,0.6,0.6,0.0,1,0,11,17,64.7,5,19,2,4,1,6,2023-2024
   Óscar Trejo,8,ar ARG,AM,35-151,22,0,0,0,0,1,0,0,0,21,1,0,0,0.2,0.2,0.0,1,0,10,14,71.4,3,12,0,2,0,6,2023-2024
Óscar Valentín,23,es ESP,DM,29-035,90,0,0,0,0,0,0,0,0,43,2,2,2,0.0,0.0,0.0,0,0,31,35,88.6,8,27,2,0,0,6,2023-2024
Unai López,17,es ESP,DM,27-329,69,0,1,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.6,3,1,26,29,89.7,1,22,1,1,1,6,2023-2024
   Pathé Ciss,21,sn SEN,DM,29-192,21,0,0,0,0,2,2,0,0,18,1,0,0,0.1,0.1,0.0,0,0,13,13,100.0,1,13,0,1,1,6,2023-2024
Alfonso Espino,12,uy URU,LB,31-262,90,0,0,0,0,0,0,0,0,58,3,2,0,0.0,0.0,0.0,0,0,40,51,78.4,4,31,3,2,1,6,2023-2024
Florian Lejeune,24,fr FRA,CB,32-127,90,0,0,0,0,0,0,0,0,51,1,2,0,0.0,0.0,0.0,3,1,32,43,74.4,1,34,0,0,0,6,2023-2024
Aridane Hernández,5,es ESP,CB,34-185,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,22,26,84.6,1,17,0,0,0,6,2023-2024
Iván Balliu,20,al ALB,RB,31-266,90,0,0,0,0,1,1,0,0,43,2,2,0,0.1,0.1,0.0,3,0,28,36,77.8,3,25,3,1,1,6,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-273,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,33,60.6,0,23,0,0,0,6,2023-2024
Raúl de Tomás,22,es ESP,FW,28-342,59,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,7,0,1,0,6,2023-2024
   Sergio Camello,34,es ESP,FW,22-226,31,0,0,0,0,0,0,1,0,11,0,0,2,0.0,0.0,0.0,0,0,5,8,62.5,0,9,0,2,1,6,2023-2024
Álvaro García,18,es ESP,LW,30-332,87,0,0,0,0,2,1,1,0,34,1,2,1,0.2,0.2,0.2,4,0,14,22,63.6,0,19,3,1,0,6,2023-2024
   Bebé,10,cv CPV,LW,33-074,3,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,2,3,2,6,2023-2024
Isaac Palazón Camacho,7,es ESP,RW,28-271,59,0,0,0,0,1,1,0,0,20,0,1,0,0.0,0.0,0.0,2,0,10,17,58.8,1,19,1,0,0,6,2023-2024
   Jorge de Frutos,19,es ESP,RW,26-216,31,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,4,8,50.0,1,8,1,2,2,6,2023-2024
Kike Pérez,14,es ESP,AM,26-222,68,1,0,0,0,1,1,0,0,27,1,0,1,0.6,0.6,0.0,1,0,11,17,64.7,5,19,2,4,1,6,2023-2024
   Óscar Trejo,8,ar ARG,AM,35-151,22,0,0,0,0,1,0,0,0,21,1,0,0,0.2,0.2,0.0,1,0,10,14,71.4,3,12,0,2,0,6,2023-2024
Óscar Valentín,23,es ESP,DM,29-035,90,0,0,0,0,0,0,0,0,43,2,2,2,0.0,0.0,0.0,0,0,31,35,88.6,8,27,2,0,0,6,2023-2024
Unai López,17,es ESP,DM,27-329,69,0,1,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.6,3,1,26,29,89.7,1,22,1,1,1,6,2023-2024
   Pathé Ciss,21,sn SEN,DM,29-192,21,0,0,0,0,2,2,0,0,18,1,0,0,0.1,0.1,0.0,0,0,13,13,100.0,1,13,0,1,1,6,2023-2024
Alfonso Espino,12,uy URU,LB,31-262,90,0,0,0,0,0,0,0,0,58,3,2,0,0.0,0.0,0.0,0,0,40,51,78.4,4,31,3,2,1,6,2023-2024
Florian Lejeune,24,fr FRA,CB,32-127,90,0,0,0,0,0,0,0,0,51,1,2,0,0.0,0.0,0.0,3,1,32,43,74.4,1,34,0,0,0,6,2023-2024
Aridane Hernández,5,es ESP,CB,34-185,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,22,26,84.6,1,17,0,0,0,6,2023-2024
Iván Balliu,20,al ALB,RB,31-266,90,0,0,0,0,1,1,0,0,43,2,2,0,0.1,0.1,0.0,3,0,28,36,77.8,3,25,3,1,1,6,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-273,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,33,60.6,0,23,0,0,0,6,2023-2024
Munir El Haddadi,17,ma MAR,FW,28-023,65,0,0,0,0,1,0,0,0,16,0,0,1,0.1,0.1,0.0,4,0,7,9,77.8,2,7,0,4,1,6,2023-2024
   Sory Kaba,16,gn GUI,FW,28-058,25,0,1,0,0,1,0,1,0,13,0,0,0,0.3,0.3,0.0,1,1,3,6,50.0,0,7,0,2,0,6,2023-2024
Jonathan Viera,21,es ESP,LW,33-338,65,0,0,0,0,2,0,0,0,33,0,0,0,0.1,0.1,0.0,1,0,22,30,73.3,3,15,4,0,0,6,2023-2024
   Javier Muñoz,5,es ESP,LW,28-208,25,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,12,13,92.3,2,8,1,0,0,6,2023-2024
Francisco Jesús Crespo García,24,es ESP,RW,27-057,45,0,0,0,0,1,0,0,0,25,2,1,1,0.0,0.0,0.0,0,0,10,15,66.7,0,13,0,3,1,6,2023-2024
   Marvin,2,es ESP,RW,23-083,45,0,0,0,0,0,0,0,0,18,2,1,0,0.0,0.0,0.3,1,0,10,13,76.9,0,6,1,1,0,6,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-301,89,0,0,0,0,0,0,0,0,47,4,0,0,0.0,0.0,0.0,3,0,27,36,75.0,2,22,1,2,0,6,2023-2024
   Cristian Herrera,7,es ESP,CM,32-195,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,6,2023-2024
Máximo Perrone,8,ar ARG,CM,20-260,59,0,0,0,0,1,1,0,0,51,1,1,0,0.0,0.0,0.0,0,0,37,45,82.2,1,15,0,3,3,6,2023-2024
   Saúl Coco,23,gq EQG,CB,24-227,31,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,6,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-203,90,1,0,0,0,1,1,0,0,56,2,0,2,0.0,0.0,0.0,2,0,39,48,81.3,7,19,0,1,1,6,2023-2024
Sergi Cardona,3,es ESP,LB,24-078,90,0,0,0,0,3,1,1,0,82,4,3,1,0.1,0.1,0.1,3,1,36,54,66.7,7,29,0,3,1,6,2023-2024
Mika Màrmol,15,es ESP,CB,21-084,57,0,0,0,0,0,0,2,1,67,3,0,0,0.0,0.0,0.0,0,0,54,59,91.5,1,35,0,0,0,6,2023-2024
Álex Suárez,4,es ESP,CB,30-190,90,0,0,0,0,0,0,1,0,71,3,0,1,0.0,0.0,0.0,0,0,55,58,94.8,0,36,0,2,1,6,2023-2024
Julian Araujo,28,mx MEX,RB,22-042,90,0,0,0,0,0,0,1,0,43,1,1,1,0.0,0.0,0.0,1,0,25,34,73.5,6,13,0,1,1,6,2023-2024
Álvaro Vallés,13,es ESP,GK,26-061,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,34,48,70.8,0,23,0,0,0,6,2023-2024
Munir El Haddadi,17,ma MAR,FW,28-023,65,0,0,0,0,1,0,0,0,16,0,0,1,0.1,0.1,0.0,4,0,7,9,77.8,2,7,0,4,1,6,2023-2024
   Sory Kaba,16,gn GUI,FW,28-058,25,0,1,0,0,1,0,1,0,13,0,0,0,0.3,0.3,0.0,1,1,3,6,50.0,0,7,0,2,0,6,2023-2024
Jonathan Viera,21,es ESP,LW,33-338,65,0,0,0,0,2,0,0,0,33,0,0,0,0.1,0.1,0.0,1,0,22,30,73.3,3,15,4,0,0,6,2023-2024
   Javier Muñoz,5,es ESP,LW,28-208,25,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,12,13,92.3,2,8,1,0,0,6,2023-2024
Francisco Jesús Crespo García,24,es ESP,RW,27-057,45,0,0,0,0,1,0,0,0,25,2,1,1,0.0,0.0,0.0,0,0,10,15,66.7,0,13,0,3,1,6,2023-2024
   Marvin,2,es ESP,RW,23-083,45,0,0,0,0,0,0,0,0,18,2,1,0,0.0,0.0,0.3,1,0,10,13,76.9,0,6,1,1,0,6,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-301,89,0,0,0,0,0,0,0,0,47,4,0,0,0.0,0.0,0.0,3,0,27,36,75.0,2,22,1,2,0,6,2023-2024
   Cristian Herrera,7,es ESP,CM,32-195,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,6,2023-2024
Máximo Perrone,8,ar ARG,CM,20-260,59,0,0,0,0,1,1,0,0,51,1,1,0,0.0,0.0,0.0,0,0,37,45,82.2,1,15,0,3,3,6,2023-2024
   Saúl Coco,23,gq EQG,CB,24-227,31,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,6,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-203,90,1,0,0,0,1,1,0,0,56,2,0,2,0.0,0.0,0.0,2,0,39,48,81.3,7,19,0,1,1,6,2023-2024
Sergi Cardona,3,es ESP,LB,24-078,90,0,0,0,0,3,1,1,0,82,4,3,1,0.1,0.1,0.1,3,1,36,54,66.7,7,29,0,3,1,6,2023-2024
Mika Màrmol,15,es ESP,CB,21-084,57,0,0,0,0,0,0,2,1,67,3,0,0,0.0,0.0,0.0,0,0,54,59,91.5,1,35,0,0,0,6,2023-2024
Álex Suárez,4,es ESP,CB,30-190,90,0,0,0,0,0,0,1,0,71,3,0,1,0.0,0.0,0.0,0,0,55,58,94.8,0,36,0,2,1,6,2023-2024
Julian Araujo,28,mx MEX,RB,22-042,90,0,0,0,0,0,0,1,0,43,1,1,1,0.0,0.0,0.0,1,0,25,34,73.5,6,13,0,1,1,6,2023-2024
Álvaro Vallés,13,es ESP,GK,26-061,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,34,48,70.8,0,23,0,0,0,6,2023-2024
Willian José,12,br BRA,FW,31-305,45,0,0,0,0,1,1,0,0,19,1,0,0,0.0,0.0,0.1,3,0,11,15,73.3,1,9,0,0,0,6,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-281,45,0,0,0,0,3,0,0,0,34,1,0,0,0.1,0.1,0.0,2,0,21,26,80.8,1,23,4,5,3,6,2023-2024
Ayoze Pérez,10,es ESP,"FW,LW",30-057,90,0,0,0,0,5,2,0,0,38,2,0,1,0.7,0.7,0.0,5,0,17,22,77.3,3,25,4,2,2,6,2023-2024
Rodri,17,es ESP,RW,23-131,60,0,0,0,0,2,0,0,0,51,2,0,1,0.1,0.1,0.1,3,0,34,44,77.3,6,35,6,4,2,6,2023-2024
   Luiz Henrique,11,br BRA,RW,22-265,30,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,5,0,17,19,89.5,2,22,5,8,2,6,2023-2024
Isco,22,es ESP,AM,31-156,90,0,0,0,0,5,1,1,0,89,0,0,0,0.8,0.8,0.1,7,1,69,81,85.2,12,61,5,6,3,6,2023-2024
Marc Roca,21,es ESP,DM,26-302,60,0,0,0,0,1,1,0,0,43,3,0,1,0.0,0.0,0.0,5,0,36,39,92.3,7,34,1,0,0,6,2023-2024
   Andrés Guardado,18,mx MEX,DM,36-361,30,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,1,0,17,20,85.0,3,13,0,0,0,6,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-165,90,1,0,0,0,1,1,0,0,72,3,0,1,0.1,0.1,0.0,0,0,57,62,91.9,4,40,0,0,0,6,2023-2024
Juan Miranda,3,es ESP,LB,23-248,60,0,0,0,0,0,0,1,0,41,2,0,1,0.0,0.0,0.0,1,0,28,34,82.4,2,16,1,0,0,6,2023-2024
   Abner,20,br BRA,LB,23-120,30,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.1,1,0,18,19,94.7,2,16,1,0,0,6,2023-2024
Marc Bartra,15,es ESP,CB,32-252,90,0,0,0,0,1,0,0,0,48,1,2,1,0.0,0.0,0.0,0,0,38,43,88.4,1,31,2,1,1,6,2023-2024
Germán Pezzella,6,ar ARG,CB,32-089,90,0,0,0,0,2,1,0,0,64,5,1,1,0.1,0.1,0.0,2,0,41,46,89.1,6,33,0,0,0,6,2023-2024
Héctor Bellerín,2,es ESP,RB,28-189,86,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.3,2,0,51,54,94.4,8,42,1,5,0,6,2023-2024
   Aitor Ruibal,24,es ESP,RB,27-186,4,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.7,3,0,6,7,85.7,2,5,2,0,0,6,2023-2024
Claudio Bravo,1,cl CHI,GK,40-164,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,0,7,0,0,0,6,2023-2024
Willian José,12,br BRA,FW,31-305,45,0,0,0,0,1,1,0,0,19,1,0,0,0.0,0.0,0.1,3,0,11,15,73.3,1,9,0,0,0,6,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-281,45,0,0,0,0,3,0,0,0,34,1,0,0,0.1,0.1,0.0,2,0,21,26,80.8,1,23,4,5,3,6,2023-2024
Ayoze Pérez,10,es ESP,"FW,LW",30-057,90,0,0,0,0,5,2,0,0,38,2,0,1,0.7,0.7,0.0,5,0,17,22,77.3,3,25,4,2,2,6,2023-2024
Rodri,17,es ESP,RW,23-131,60,0,0,0,0,2,0,0,0,51,2,0,1,0.1,0.1,0.1,3,0,34,44,77.3,6,35,6,4,2,6,2023-2024
   Luiz Henrique,11,br BRA,RW,22-265,30,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,5,0,17,19,89.5,2,22,5,8,2,6,2023-2024
Isco,22,es ESP,AM,31-156,90,0,0,0,0,5,1,1,0,89,0,0,0,0.8,0.8,0.1,7,1,69,81,85.2,12,61,5,6,3,6,2023-2024
Marc Roca,21,es ESP,DM,26-302,60,0,0,0,0,1,1,0,0,43,3,0,1,0.0,0.0,0.0,5,0,36,39,92.3,7,34,1,0,0,6,2023-2024
   Andrés Guardado,18,mx MEX,DM,36-361,30,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,1,0,17,20,85.0,3,13,0,0,0,6,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-165,90,1,0,0,0,1,1,0,0,72,3,0,1,0.1,0.1,0.0,0,0,57,62,91.9,4,40,0,0,0,6,2023-2024
Juan Miranda,3,es ESP,LB,23-248,60,0,0,0,0,0,0,1,0,41,2,0,1,0.0,0.0,0.0,1,0,28,34,82.4,2,16,1,0,0,6,2023-2024
   Abner,20,br BRA,LB,23-120,30,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.1,1,0,18,19,94.7,2,16,1,0,0,6,2023-2024
Marc Bartra,15,es ESP,CB,32-252,90,0,0,0,0,1,0,0,0,48,1,2,1,0.0,0.0,0.0,0,0,38,43,88.4,1,31,2,1,1,6,2023-2024
Germán Pezzella,6,ar ARG,CB,32-089,90,0,0,0,0,2,1,0,0,64,5,1,1,0.1,0.1,0.0,2,0,41,46,89.1,6,33,0,0,0,6,2023-2024
Héctor Bellerín,2,es ESP,RB,28-189,86,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.3,2,0,51,54,94.4,8,42,1,5,0,6,2023-2024
   Aitor Ruibal,24,es ESP,RB,27-186,4,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.7,3,0,6,7,85.7,2,5,2,0,0,6,2023-2024
Claudio Bravo,1,cl CHI,GK,40-164,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,0,7,0,0,0,6,2023-2024
Antoine Griezmann,7,fr FRA,"FW,CM",32-187,90,1,0,0,0,2,1,0,0,57,3,0,2,0.2,0.2,0.0,4,1,35,44,79.5,6,25,0,2,0,6,2023-2024
Álvaro Morata,19,es ESP,FW,30-336,81,2,0,0,0,2,2,0,0,27,1,0,1,0.7,0.7,0.0,0,0,14,19,73.7,0,13,0,0,0,6,2023-2024
   Memphis,9,nl NED,FW,29-223,9,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,4,1,0,0,6,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-307,90,0,2,0,0,1,1,0,0,42,4,0,4,0.1,0.1,0.7,3,2,24,28,85.7,2,21,0,0,0,6,2023-2024
Koke,6,es ESP,CM,31-259,45,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.1,1,0,19,20,95.0,5,12,0,2,1,6,2023-2024
   Axel Witsel,20,be BEL,"CM,CB",34-255,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,17,17,100.0,0,9,0,0,0,6,2023-2024
Marcos Llorente,14,es ESP,CM,28-237,90,0,0,0,0,1,0,0,0,41,1,1,1,0.1,0.1,0.2,2,0,23,33,69.7,2,27,6,1,1,6,2023-2024
Samuel Lino,12,br BRA,LB,23-275,86,0,1,0,0,1,0,0,0,39,6,0,1,0.0,0.0,0.2,2,2,22,25,88.0,2,25,5,2,2,6,2023-2024
   Javi Galán,17,es ESP,LB,28-309,4,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,1,1,1,6,2023-2024
Mario Hermoso,22,es ESP,CB,28-098,90,0,0,0,0,1,0,0,0,54,2,1,2,0.0,0.0,0.0,2,1,40,42,95.2,4,21,0,0,0,6,2023-2024
José María Giménez,2,uy URU,CB,28-247,85,0,0,0,0,1,0,1,0,34,1,0,1,0.1,0.1,0.0,0,0,21,25,84.0,0,16,0,0,0,6,2023-2024
   Ángel Correa,10,ar ARG,"FW,CB",28-199,5,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.1,1,0,4,5,80.0,1,5,1,0,0,6,2023-2024
Stefan Savić,15,me MNE,CB,32-259,90,0,0,0,0,0,0,0,0,44,2,2,3,0.0,0.0,0.0,0,0,32,36,88.9,1,24,1,0,0,6,2023-2024
Nahuel Molina,16,ar ARG,RB,25-171,64,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.0,2,0,33,49,67.3,2,32,1,0,0,6,2023-2024
   César Azpilicueta,3,es ESP,RB,34-027,26,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,5,0,0,0,6,2023-2024
Jan Oblak,13,si SVN,GK,30-260,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,12,0,0,0,6,2023-2024
Antoine Griezmann,7,fr FRA,"FW,CM",32-187,90,1,0,0,0,2,1,0,0,57,3,0,2,0.2,0.2,0.0,4,1,35,44,79.5,6,25,0,2,0,6,2023-2024
Álvaro Morata,19,es ESP,FW,30-336,81,2,0,0,0,2,2,0,0,27,1,0,1,0.7,0.7,0.0,0,0,14,19,73.7,0,13,0,0,0,6,2023-2024
   Memphis,9,nl NED,FW,29-223,9,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,4,1,0,0,6,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-307,90,0,2,0,0,1,1,0,0,42,4,0,4,0.1,0.1,0.7,3,2,24,28,85.7,2,21,0,0,0,6,2023-2024
Koke,6,es ESP,CM,31-259,45,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.1,1,0,19,20,95.0,5,12,0,2,1,6,2023-2024
   Axel Witsel,20,be BEL,"CM,CB",34-255,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,17,17,100.0,0,9,0,0,0,6,2023-2024
Marcos Llorente,14,es ESP,CM,28-237,90,0,0,0,0,1,0,0,0,41,1,1,1,0.1,0.1,0.2,2,0,23,33,69.7,2,27,6,1,1,6,2023-2024
Samuel Lino,12,br BRA,LB,23-275,86,0,1,0,0,1,0,0,0,39,6,0,1,0.0,0.0,0.2,2,2,22,25,88.0,2,25,5,2,2,6,2023-2024
   Javi Galán,17,es ESP,LB,28-309,4,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,1,1,1,6,2023-2024
Mario Hermoso,22,es ESP,CB,28-098,90,0,0,0,0,1,0,0,0,54,2,1,2,0.0,0.0,0.0,2,1,40,42,95.2,4,21,0,0,0,6,2023-2024
José María Giménez,2,uy URU,CB,28-247,85,0,0,0,0,1,0,1,0,34,1,0,1,0.1,0.1,0.0,0,0,21,25,84.0,0,16,0,0,0,6,2023-2024
   Ángel Correa,10,ar ARG,"FW,CB",28-199,5,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.1,1,0,4,5,80.0,1,5,1,0,0,6,2023-2024
Stefan Savić,15,me MNE,CB,32-259,90,0,0,0,0,0,0,0,0,44,2,2,3,0.0,0.0,0.0,0,0,32,36,88.9,1,24,1,0,0,6,2023-2024
Nahuel Molina,16,ar ARG,RB,25-171,64,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.0,2,0,33,49,67.3,2,32,1,0,0,6,2023-2024
   César Azpilicueta,3,es ESP,RB,34-027,26,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,5,0,0,0,6,2023-2024
Jan Oblak,13,si SVN,GK,30-260,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,12,0,0,0,6,2023-2024
Youssef En-Nesyri,15,ma MAR,FW,26-117,83,1,0,0,0,4,2,0,0,18,0,0,0,0.9,0.9,0.0,0,0,7,11,63.6,0,9,1,2,0,7,2023-2024
   Rafa Mir,9,es ESP,FW,26-100,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,7,2023-2024
Dodi Lukebakio,11,be BEL,LW,26-002,64,1,0,0,0,3,3,0,0,35,0,0,1,0.4,0.4,0.0,2,2,19,22,86.4,2,28,3,8,5,7,2023-2024
   Boubakary Soumaré,24,fr FRA,DM,24-211,26,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,0,0,9,14,64.3,1,10,0,1,1,7,2023-2024
Suso,7,es ESP,RW,29-311,90,1,0,0,0,2,1,1,0,54,2,0,0,0.0,0.0,0.2,10,1,34,45,75.6,5,39,4,1,1,7,2023-2024
Érik Lamela,17,ar ARG,AM,31-206,90,1,0,0,0,3,1,1,0,44,4,0,2,0.4,0.4,0.7,9,1,24,29,82.8,6,32,2,2,1,7,2023-2024
Fernando,20,br BRA,DM,36-063,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,1,0,37,40,92.5,5,37,1,1,1,7,2023-2024
Djibril Sow,18,ch SUI,DM,26-232,64,0,1,0,0,3,1,0,0,33,1,0,2,0.2,0.2,0.0,2,2,21,23,91.3,3,18,0,0,0,7,2023-2024
   Adnan Januzaj,25,be BEL,LW,28-233,26,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,2,1,7,2023-2024
Adrià Pedrosa,3,es ESP,LB,25-136,83,0,1,0,0,1,0,0,0,49,0,0,0,0.1,0.1,0.3,1,0,29,41,70.7,4,26,1,1,0,7,2023-2024
   Kike Salas,27,es ESP,LB,21-156,7,1,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,2,0,1,0,7,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-314,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,1,0,36,41,87.8,3,33,1,0,0,7,2023-2024
Loïc Bade,22,fr FRA,CB,23-168,90,0,0,0,0,1,0,0,0,74,3,2,1,0.0,0.0,0.0,2,1,47,60,78.3,3,39,1,0,0,7,2023-2024
