player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Stefan Mitrović,23,rs SRB,CB,33-131,90,53,49,4,4,0,0,0,0,0,0,0,0,46,0,0,8,2023-2024
Djené,2,tg TOG,"CB,RB",31-273,90,69,58,11,1,0,0,8,10,0,0,0,0,55,0,2,8,2023-2024
David Soria,13,es ESP,GK,30-179,90,22,14,8,1,0,0,0,0,0,0,0,0,18,0,0,8,2023-2024
Alexander Sørloth,11,no NOR,FW,27-299,60,15,15,0,0,0,0,0,0,0,0,0,0,11,0,2,8,2023-2024
   Ben Brereton,9,cl CHI,FW,24-165,30,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2023-2024
Alex Baena,16,es ESP,FW,22-072,22,10,7,3,2,0,0,1,1,0,0,0,0,4,0,0,8,2023-2024
Yeremi Pino,21,es ESP,"LM,RM",20-345,82,19,19,0,0,1,0,0,0,0,0,0,0,13,0,0,8,2023-2024
   Aïssa Mandi,23,dz ALG,RB,31-343,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,2023-2024
Étienne Capoue,6,fr FRA,CM,35-081,90,25,24,1,1,0,0,0,0,0,0,0,0,17,0,0,8,2023-2024
Daniel Parejo,10,es ESP,CM,34-167,90,47,37,9,4,0,0,4,0,4,3,1,0,33,1,0,8,2023-2024
José Luis Morales,15,es ESP,RM,36-069,45,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,8,2023-2024
   Kiko Femenía,17,es ESP,"RM,RB",32-240,45,11,9,2,1,0,0,1,1,0,0,0,0,7,0,0,8,2023-2024
Alfonso Pedraza,24,es ESP,LB,27-174,45,12,9,3,0,0,0,1,3,0,0,0,0,8,0,1,8,2023-2024
   Alberto Moreno,18,es ESP,LB,31-087,45,11,8,3,1,0,0,1,2,0,0,0,0,10,0,0,8,2023-2024
Matteo Gabbia,2,it ITA,CB,23-344,90,26,20,6,5,0,1,0,0,0,0,0,0,22,0,0,8,2023-2024
Raúl Albiol,3,es ESP,CB,38-026,90,25,22,3,3,0,0,0,0,0,0,0,0,19,0,1,8,2023-2024
Juan Foyth,8,ar ARG,RB,25-261,72,33,22,11,1,0,0,1,10,0,0,0,0,25,0,0,8,2023-2024
   Ramón Terrats,20,es ESP,LM,22-347,18,7,7,0,0,0,0,2,0,0,0,0,0,2,0,1,8,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-167,90,47,24,23,3,0,0,0,0,0,0,0,0,29,0,0,8,2023-2024
Sergio Camello,34,es ESP,FW,22-232,59,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0,8,2023-2024
   Raúl de Tomás,22,es ESP,FW,28-348,31,10,9,1,0,0,0,1,0,0,0,0,0,8,0,0,8,2023-2024
Álvaro García,18,es ESP,LW,30-338,90,42,41,1,0,0,0,7,0,1,0,1,0,29,0,0,8,2023-2024
Isaac Palazón Camacho,7,es ESP,RW,28-277,90,46,40,6,3,0,1,5,0,3,2,0,0,35,0,0,8,2023-2024
Kike Pérez,14,es ESP,AM,26-228,59,25,24,1,0,0,0,0,0,0,0,0,0,21,0,1,8,2023-2024
   Óscar Valentín,23,es ESP,AM,29-041,31,24,22,2,2,0,0,0,0,0,0,0,0,17,0,0,8,2023-2024
Pathé Ciss,21,sn SEN,DM,29-198,90,39,35,3,3,0,0,0,0,0,0,0,0,31,1,0,8,2023-2024
Unai López,17,es ESP,DM,27-335,59,49,47,2,1,0,2,1,0,1,1,0,0,44,0,0,8,2023-2024
   Óscar Trejo,8,ar ARG,DM,35-157,31,25,24,1,1,0,0,0,0,0,0,0,0,24,0,0,8,2023-2024
Alfonso Espino,12,uy URU,LB,31-268,79,48,39,9,0,0,0,3,9,0,0,0,0,37,0,1,8,2023-2024
   Radamel Falcao,9,co COL,LB,37-232,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2023-2024
Florian Lejeune,24,fr FRA,CB,32-133,90,78,76,2,1,0,3,0,0,0,0,0,0,65,0,0,8,2023-2024
Aridane Hernández,5,es ESP,CB,34-191,70,40,37,3,3,0,1,0,0,0,0,0,0,33,0,0,8,2023-2024
   Jorge de Frutos,19,es ESP,CB,26-222,20,9,9,0,0,0,0,1,0,0,0,0,0,9,0,0,8,2023-2024
Iván Balliu,20,al ALB,RB,31-272,90,58,49,9,0,0,0,3,9,0,0,0,0,43,0,0,8,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-279,90,33,24,9,4,0,0,0,0,0,0,0,0,25,0,0,8,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-159,90,25,25,0,0,1,0,0,0,0,0,0,0,12,0,0,8,2023-2024
Abdón Prats,9,es ESP,FW,30-297,63,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,8,2023-2024
   Amath,23,sn SEN,FW,27-076,27,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,8,2023-2024
Dani Rodríguez,14,es ESP,LM,35-116,90,22,19,3,3,0,0,3,0,0,0,0,0,15,0,0,8,2023-2024
Sergi Darder,10,es ESP,CM,29-282,84,28,26,2,0,1,0,0,0,0,0,0,0,15,0,2,8,2023-2024
   Manu Morlanes,8,es ESP,CM,24-261,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2023-2024
Samu Costa,12,pt POR,CM,22-307,90,39,38,1,1,0,1,0,0,0,0,0,0,28,0,0,8,2023-2024
Antonio Sánchez,18,es ESP,RM,26-272,63,21,21,0,0,0,0,0,0,0,0,0,0,12,0,2,8,2023-2024
   Omar Mascarell,5,es ESP,RM,30-240,27,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2023-2024
Jaume Costa,11,es ESP,LB,35-196,11,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,8,2023-2024
   Toni Lato,3,es ESP,LB,25-313,79,27,20,7,0,0,0,2,7,0,0,0,0,19,0,1,8,2023-2024
Matija Nastasić,2,rs SRB,CB,30-186,90,32,32,0,0,0,0,0,0,0,0,0,0,23,0,0,8,2023-2024
Martin Valjent,24,sk SVK,CB,27-293,90,36,31,5,4,0,2,0,0,0,0,0,0,24,0,2,8,2023-2024
Giovanni González,20,uy URU,RB,29-010,90,43,32,9,1,0,0,2,8,0,0,0,0,29,2,1,8,2023-2024
Predrag Rajković,1,rs SRB,GK,27-334,90,44,21,23,4,0,0,0,0,0,0,0,0,32,0,0,8,2023-2024
Artem Dovbyk,9,ua UKR,FW,26-101,59,6,4,2,0,0,0,0,0,0,0,0,0,5,0,0,8,2023-2024
   Cristhian Stuani,7,uy URU,FW,36-353,31,4,2,2,1,0,0,0,0,0,0,0,0,3,0,0,8,2023-2024
Sávio,16,br BRA,LM,19-173,78,33,31,2,0,0,1,3,2,0,0,0,0,22,0,5,8,2023-2024
   Pablo Torre,18,es ESP,LM,20-180,12,14,14,0,0,1,0,1,0,0,0,0,0,9,0,0,8,2023-2024
Aleix García,14,es ESP,CM,26-094,90,113,105,8,6,0,7,7,1,1,0,1,0,102,0,0,8,2023-2024
Yangel Herrera,21,ve VEN,CM,25-259,86,34,33,1,0,0,0,0,0,0,0,0,0,33,0,1,8,2023-2024
   Jhon Solis,22,co COL,DM,18-362,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2023-2024
Viktor Tsyhankov,8,ua UKR,RM,25-319,45,18,16,2,1,0,0,0,1,0,0,0,0,13,0,1,8,2023-2024
   Valery Fernández,11,es ESP,RM,23-311,45,24,23,1,0,0,0,2,1,0,0,0,0,18,0,1,8,2023-2024
David López,5,es ESP,DM,33-356,59,59,55,4,1,0,0,0,0,0,0,0,0,57,0,0,8,2023-2024
   Portu,24,es ESP,CM,31-132,31,5,5,0,0,0,0,1,0,0,0,0,0,4,0,1,8,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-065,90,54,48,6,0,1,0,5,6,0,0,0,0,48,0,1,8,2023-2024
Daley Blind,17,nl NED,CB,33-205,90,88,86,2,0,0,0,2,1,0,0,0,0,83,0,1,8,2023-2024
Eric García,25,es ESP,CB,22-264,90,57,56,1,1,0,0,0,0,0,0,0,0,54,0,0,8,2023-2024
Yan Couto,20,br BRA,RB,21-119,90,62,50,12,2,0,0,4,10,0,0,0,0,52,0,2,8,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-271,90,27,24,3,1,0,0,0,0,0,0,0,0,22,0,0,8,2023-2024
Joselu,14,es ESP,FW,33-187,86,18,18,0,0,0,0,0,0,0,0,0,0,11,0,0,8,2023-2024
   Lucas Vázquez,17,es ESP,FW,32-091,4,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2023-2024
Vinicius Júnior,7,br BRA,FW,23-080,67,29,28,1,0,0,1,3,0,0,0,0,0,22,0,2,8,2023-2024
   Rodrygo,11,br BRA,FW,22-264,23,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2023-2024
Jude Bellingham,5,eng ENG,AM,20-093,73,45,45,0,0,1,1,1,0,0,0,0,0,43,0,0,8,2023-2024
   Dani Ceballos,19,es ESP,AM,27-054,17,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,8,2023-2024
Toni Kroos,8,de GER,LM,33-269,90,85,75,10,6,0,0,4,0,4,2,2,0,79,0,0,8,2023-2024
Aurélien Tchouaméni,18,fr FRA,CM,23-246,90,50,48,2,2,0,0,0,0,0,0,0,0,46,0,1,8,2023-2024
Federico Valverde,15,uy URU,RM,25-070,86,42,42,0,0,0,0,1,0,0,0,0,0,38,0,0,8,2023-2024
   Brahim Díaz,21,es ESP,RM,24-058,4,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2023-2024
Eduardo Camavinga,12,fr FRA,LB,20-324,90,62,51,11,2,0,1,0,9,0,0,0,0,58,0,0,8,2023-2024
Nacho,6,es ESP,CB,33-255,89,57,43,14,1,0,0,0,0,0,0,0,0,56,0,0,8,2023-2024
Antonio Rüdiger,22,de GER,CB,30-211,90,37,34,3,0,0,1,0,2,0,0,0,0,33,0,0,8,2023-2024
Dani Carvajal,2,es ESP,RB,31-262,90,39,35,4,2,0,0,0,2,0,0,0,0,31,0,0,8,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,28-362,90,44,41,3,0,0,0,0,0,0,0,0,0,33,0,0,8,2023-2024
Umar Sadiq,19,ng NGA,FW,26-240,60,9,8,1,0,0,0,1,0,0,0,0,0,7,0,0,8,2023-2024
   André Silva,21,pt POR,FW,27-328,30,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2023-2024
Brais Méndez,23,es ESP,"FW,LM",26-266,90,38,35,3,2,0,0,3,0,1,0,0,0,33,0,0,8,2023-2024
Ander Barrenetxea,7,es ESP,LM,21-277,60,27,27,0,0,0,0,2,0,0,0,0,0,17,0,0,8,2023-2024
   Mikel Oyarzabal,10,es ESP,FW,26-162,30,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,8,2023-2024
Mikel Merino,8,es ESP,CM,27-100,80,43,43,0,0,0,0,1,0,0,0,0,0,27,0,3,8,2023-2024
   Beñat Turrientes,22,es ESP,CM,21-242,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2023-2024
Martín Zubimendi,4,es ESP,CM,24-240,90,38,36,2,2,1,1,0,0,0,0,0,0,31,0,0,8,2023-2024
Takefusa Kubo,14,jp JPN,RM,22-118,90,28,24,4,0,0,0,5,0,4,3,0,0,18,0,2,8,2023-2024
Kieran Tierney,17,sct SCO,LB,26-117,24,22,15,6,0,0,1,0,6,0,0,0,0,16,1,1,8,2023-2024
   Aihen Muñoz,3,es ESP,LB,26-045,66,30,23,7,0,0,0,0,7,0,0,0,0,24,0,0,8,2023-2024
Robin Le Normand,24,es ESP,CB,26-323,61,40,39,1,1,0,0,0,0,0,0,0,0,34,0,0,8,2023-2024
   Jon Pacheco,20,es ESP,CB,22-265,29,7,6,1,1,0,1,0,0,0,0,0,0,5,0,0,8,2023-2024
Igor Zubeldia,5,es ESP,CB,26-184,90,47,47,0,0,0,0,0,0,0,0,0,0,32,0,1,8,2023-2024
Hamari Traoré,18,ml MLI,RB,31-246,90,49,37,11,1,0,1,3,10,0,0,0,0,29,1,0,8,2023-2024
Álex Remiro,1,es ESP,GK,28-190,90,42,29,13,3,0,0,0,0,0,0,0,0,32,0,0,8,2023-2024
Gorka Guruzeta,12,es ESP,FW,27-018,45,8,6,2,0,0,0,0,0,0,0,0,0,5,0,0,8,2023-2024
   Asier Villalibre,20,es ESP,FW,26-000,45,8,7,1,0,0,0,0,0,0,0,0,0,4,0,0,8,2023-2024
Nico Williams,11,es ESP,LW,21-080,63,14,14,0,0,0,0,1,0,0,0,0,0,9,0,1,8,2023-2024
   Álex Berenguer,7,es ESP,LW,28-088,27,15,10,5,3,0,0,5,0,2,0,2,0,9,0,1,8,2023-2024
Iñaki Williams,9,gh GHA,RW,29-107,90,26,24,1,1,1,0,5,0,0,0,0,0,18,1,0,8,2023-2024
Iker Muniain,10,es ESP,AM,30-285,70,30,22,8,1,0,0,6,1,5,1,3,0,22,0,2,8,2023-2024
   Raúl García,22,es ESP,AM,37-081,20,10,10,0,0,0,0,0,0,0,0,0,0,4,0,1,8,2023-2024
Dani García,14,es ESP,DM,33-129,90,30,29,1,1,0,0,0,0,0,0,0,0,27,0,0,8,2023-2024
Ander Herrera,21,es ESP,DM,34-047,71,44,44,0,0,0,1,0,0,0,0,0,0,36,0,0,8,2023-2024
   Beñat Prados,24,es ESP,DM,22-234,19,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,8,2023-2024
Yuri Berchiche,17,es ESP,LB,33-232,90,42,26,16,2,0,0,1,14,0,0,0,0,34,0,2,8,2023-2024
Yeray Álvarez,5,es ESP,CB,28-249,90,51,48,3,3,0,0,0,0,0,0,0,0,41,0,0,8,2023-2024
Daniel Vivian,3,es ESP,CB,24-077,74,23,21,2,2,0,0,0,0,0,0,0,0,16,0,0,8,2023-2024
   Aitor Paredes,4,es ESP,CB,23-154,16,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,8,2023-2024
Óscar de Marcos,18,es ESP,RB,34-169,90,58,46,11,3,0,0,3,8,0,0,0,0,43,1,0,8,2023-2024
Unai Simón,1,es ESP,GK,26-111,90,42,33,9,6,0,0,0,0,0,0,0,0,24,0,0,8,2023-2024
Luis Javier Suárez,9,co COL,FW,25-303,82,30,27,3,0,0,0,2,0,0,0,0,0,22,0,1,8,2023-2024
   Ibrahima Koné,23,ml MLI,FW,24-107,8,5,3,2,0,0,0,0,1,0,0,0,0,4,0,0,8,2023-2024
Largie Ramazani,7,be BEL,LW,22-216,48,14,14,0,0,0,0,2,0,0,0,0,0,7,0,0,8,2023-2024
   Adri Embarba,10,es ESP,LW,31-147,42,17,14,3,3,0,1,4,0,0,0,0,0,11,0,0,8,2023-2024
Léo Baptistão,12,br BRA,RW,31-036,48,17,17,0,0,0,0,2,0,0,0,0,0,8,0,3,8,2023-2024
   Sergio Arribas,19,es ESP,RW,22-001,42,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2023-2024
Dion Lopy,6,sn SEN,LM,21-241,90,35,35,0,0,0,1,0,0,0,0,0,0,29,0,0,8,2023-2024
Édgar González,3,es ESP,CM,26-183,33,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2023-2024
   Iddrisu Baba,4,gh GHA,CM,27-252,57,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0,8,2023-2024
Gonzalo Melero,11,es ESP,RM,29-272,90,35,32,3,3,0,0,0,0,0,0,0,0,30,0,1,8,2023-2024
Sergio Akieme,15,es ESP,LB,25-289,90,40,27,13,3,0,0,6,10,0,0,0,0,31,0,1,8,2023-2024
Juan Brandáriz,21,es ESP,CB,24-213,90,41,40,1,1,0,0,0,0,0,0,0,0,37,0,0,8,2023-2024
Kaiky,2,br BRA,CB,19-262,90,55,53,2,2,0,0,0,0,0,0,0,0,42,0,0,8,2023-2024
Arnau Puigmal,8,es ESP,RB,22-264,83,36,29,7,1,0,0,6,5,1,0,1,0,24,0,2,8,2023-2024
   Alejandro Pozo Pozo,17,es ESP,RB,24-221,7,7,5,2,0,0,0,1,2,0,0,0,0,5,0,0,8,2023-2024
Luís Maximiano,25,pt POR,GK,24-269,90,29,13,16,5,0,0,0,0,0,0,0,0,15,0,0,8,2023-2024
Lucas Boyé,7,ar ARG,FW,27-215,88,14,13,1,0,0,0,1,0,0,0,0,0,9,0,1,8,2023-2024
   Shon Weissman,17,il ISR,FW,27-229,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2023-2024
Antonio Puertas,10,es ESP,FW,31-222,72,16,14,2,0,1,0,1,0,0,0,0,0,15,0,0,8,2023-2024
   Myrto Uzuni,11,al ALB,RM,28-123,18,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2023-2024
Bryan Zaragoza,26,es ESP,"LM,FW",22-159,90,21,18,1,0,0,0,1,0,1,0,0,0,13,2,1,8,2023-2024
Gerard Gumbau,23,es ESP,CM,28-287,90,64,53,9,5,0,0,5,0,4,2,1,0,44,2,2,8,2023-2024
Sergio Ruiz,20,es ESP,CM,28-289,45,33,32,1,0,0,0,0,0,0,0,0,0,31,0,0,8,2023-2024
   Gonzalo Villar,24,es ESP,CM,25-192,45,21,19,2,2,1,0,0,0,0,0,0,0,12,0,0,8,2023-2024
José Callejón,9,es ESP,RM,36-232,45,20,18,2,1,0,1,1,1,0,0,0,0,15,0,0,8,2023-2024
   Álvaro Fernández,33,es ESP,"LM,RM",20-192,45,13,12,1,1,0,0,1,0,0,0,0,0,10,0,0,8,2023-2024
Carlos Neva,15,es ESP,LB,27-111,90,53,36,17,1,0,0,1,16,0,0,0,0,42,0,1,8,2023-2024
Raúl Torrente,28,es ESP,CB,22-020,90,53,52,1,1,0,0,0,0,0,0,0,0,46,0,0,8,2023-2024
Ignasi Miquel,14,es ESP,CB,31-003,45,30,28,2,2,0,0,0,0,0,0,0,0,26,0,1,8,2023-2024
   Miguel Ángel Rubio,4,es ESP,CB,25-204,45,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,8,2023-2024
Ricard Sánchez ,12,es ESP,RB,23-221,90,34,29,5,0,0,1,4,5,0,0,0,0,24,0,0,8,2023-2024
André Ferreira,13,pt POR,GK,27-125,90,32,22,10,3,0,0,0,0,0,0,0,0,26,0,0,8,2023-2024
Kiké,15,es ESP,FW,33-310,54,11,10,1,0,0,0,1,0,0,0,0,0,8,0,0,8,2023-2024
   Samuel Omorodion,32,es ESP,FW,19-149,36,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,8,2023-2024
Luis Rioja,11,es ESP,"LW,RW",29-350,82,24,23,1,0,0,0,3,1,0,0,0,0,17,0,2,8,2023-2024
   Xeber,17,es ESP,RW,26-097,8,10,8,2,0,0,0,4,0,2,0,2,0,6,0,1,8,2023-2024
Alex Sola,7,es ESP,"RW,LW",24-114,90,34,31,3,0,0,1,7,2,1,1,0,0,16,0,0,8,2023-2024
Ianis Hagi,10,ro ROU,"AM,DM",24-344,54,21,18,3,0,0,1,2,1,1,0,0,0,13,0,1,8,2023-2024
   Carlos Benavídez,23,uy URU,DM,25-185,36,16,16,0,0,0,0,1,0,0,0,0,0,13,0,0,8,2023-2024
Ander Guevara,6,es ESP,DM,26-086,82,42,40,2,2,1,0,0,0,0,0,0,0,33,0,0,8,2023-2024
   Jon Karrikaburu,9,es ESP,DM,21-012,8,5,3,1,0,0,0,0,0,0,0,0,0,2,1,0,8,2023-2024
Antonio Blanco,8,es ESP,DM,23-070,48,21,19,1,1,0,0,0,0,0,0,0,0,17,1,0,8,2023-2024
Rubén Duarte,3,es ESP,LB,27-348,90,38,28,8,4,0,0,5,4,0,0,0,0,19,2,0,8,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-292,90,35,34,0,0,0,0,0,0,0,0,0,0,25,1,0,8,2023-2024
Rafa Marín ,16,es ESP,CB,21-135,90,48,48,0,0,0,0,0,0,0,0,0,0,39,0,0,8,2023-2024
Nahuel Tenaglia,14,ar ARG,RB,27-222,54,28,21,7,2,0,0,1,5,0,0,0,0,21,0,2,8,2023-2024
   Andoni Gorosabel,2,es ESP,RB,27-058,36,29,22,7,0,0,0,2,7,0,0,0,0,25,0,0,8,2023-2024
Antonio Sivera,1,es ESP,GK,27-051,90,37,25,12,4,0,1,0,0,0,0,0,0,23,0,0,8,2023-2024
Raúl,23,es ESP,FW,22-332,67,14,14,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2023-2024
   Ante Budimir,17,hr CRO,FW,32-071,23,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0,8,2023-2024
José Arnaiz,20,es ESP,LW,28-169,62,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2023-2024
   Johan Mojica,22,co COL,LW,31-041,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2023-2024
   Jesús Areso,12,es ESP,RB,24-091,23,13,12,1,0,1,0,1,1,0,0,0,0,9,0,2,8,2023-2024
Rubén García,14,es ESP,RW,30-079,90,36,35,1,1,1,0,1,0,0,0,0,0,29,0,0,8,2023-2024
Aimar Oroz,10,es ESP,LM,21-308,90,40,37,2,1,0,1,0,0,0,0,0,0,35,1,0,8,2023-2024
Iker Muñoz,34,es ESP,CM,20-330,62,38,37,1,1,0,1,0,0,0,0,0,0,31,0,1,8,2023-2024
   Lucas Torró,6,es ESP,CM,29-074,28,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,8,2023-2024
Jon Moncayola,7,es ESP,RM,25-141,90,59,54,5,2,0,0,3,1,2,1,1,0,45,0,2,8,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-065,90,48,37,11,0,0,0,0,11,0,0,0,0,37,0,1,8,2023-2024
David García,5,es ESP,CB,29-229,90,54,50,4,4,0,1,0,0,0,0,0,0,44,0,0,8,2023-2024
Catena,24,es ESP,CB,28-338,90,57,52,5,3,0,0,0,0,0,0,0,0,49,0,1,8,2023-2024
Rubén Peña,15,es ESP,"RB,LW",32-075,90,49,45,4,0,0,0,6,4,0,0,0,0,35,0,0,8,2023-2024
Sergio Herrera,1,es ESP,GK,30-118,79,29,18,11,2,0,0,0,0,0,0,0,0,17,0,0,8,2023-2024
   Aitor Fernández,13,es ESP,GK,32-151,11,7,2,5,3,0,0,0,0,0,0,0,0,5,0,0,8,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-194,90,62,55,7,0,0,0,4,1,4,0,3,0,47,0,1,8,2023-2024
Ángel Correa,10,ar ARG,FW,28-206,90,31,29,1,0,0,0,1,0,0,0,0,0,24,1,0,8,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-314,90,58,57,1,1,0,1,0,0,0,0,0,0,53,0,0,8,2023-2024
Koke,6,es ESP,CM,31-266,60,71,70,1,1,1,2,0,0,0,0,0,0,65,0,0,8,2023-2024
   José María Giménez,2,uy URU,CM,28-254,30,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2023-2024
Marcos Llorente,14,es ESP,CM,28-244,60,28,28,0,0,0,0,0,0,0,0,0,0,23,0,2,8,2023-2024
   Rodrigo De Paul,5,ar ARG,CM,29-130,30,34,33,1,1,1,0,0,0,0,0,0,0,30,0,1,8,2023-2024
Rodrigo Riquelme,25,es ESP,WB,23-182,60,23,23,0,0,0,0,4,0,0,0,0,0,17,0,0,8,2023-2024
   Samuel Lino,12,br BRA,WB,23-282,30,25,23,2,1,0,0,0,1,0,0,0,0,21,0,2,8,2023-2024
Nahuel Molina,16,ar ARG,WB,25-178,90,82,74,7,0,0,1,3,6,1,0,1,0,64,1,2,8,2023-2024
Mario Hermoso,22,es ESP,CB,28-105,90,76,69,7,3,0,1,2,4,0,0,0,0,59,0,0,8,2023-2024
Axel Witsel,20,be BEL,CB,34-262,90,130,126,4,2,0,0,0,0,0,0,0,0,122,0,0,8,2023-2024
César Azpilicueta,3,es ESP,CB,34-034,80,108,105,3,0,0,0,1,3,0,0,0,0,95,0,1,8,2023-2024
   Javi Galán,17,es ESP,CB,28-316,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2023-2024
Jan Oblak,13,si SVN,GK,30-267,90,27,18,9,0,0,0,0,0,0,0,0,0,24,0,0,8,2023-2024
Roger Martí,21,es ESP,FW,32-271,45,12,10,2,0,0,0,0,0,0,0,0,0,8,0,1,8,2023-2024
   Gonzalo Escalante,17,ar ARG,FW,30-188,45,25,23,2,0,0,0,0,0,0,0,0,0,19,0,0,8,2023-2024
Chris Ramos,16,es ESP,FW,26-256,90,17,17,0,0,0,0,2,0,0,0,0,0,10,0,0,8,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-153,45,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,8,2023-2024
   Iván Alejo,11,es ESP,CM,28-233,45,15,13,2,1,0,0,7,1,0,0,0,0,6,0,2,8,2023-2024
Rubén Sobrino,7,es ESP,CM,31-122,90,22,22,0,0,0,0,1,0,0,0,0,0,16,0,2,8,2023-2024
Rominigue Kouamé,12,ml MLI,CM,26-288,90,39,39,0,0,0,0,0,0,0,0,0,0,34,0,1,8,2023-2024
Lucas,33,br BRA,LB,22-191,90,35,26,9,0,0,0,2,9,0,0,0,0,28,0,0,8,2023-2024
Javi Hernández ,15,es ESP,CB,25-152,90,46,41,5,1,0,1,4,1,3,0,2,0,32,0,1,8,2023-2024
Fali,3,es ESP,CB,30-050,34,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2023-2024
   Mamadou Mbaye,14,sn SEN,CB,25-095,56,22,20,2,2,0,0,0,0,0,0,0,0,15,0,0,8,2023-2024
